"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"9"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"exp_8"	"exp_9"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"pbin_8"	"pbin_9"	"SumAbsDev"	"LargestDev"
"制造业"	0	0	1	0	0	0	0	0	0	0.019	0.197	0.165	0.084	0.031	0.109	0.097	0.036	0.262	-0.008	-0.095	0.783	-0.038	-0.014	-0.05	-0.044	-0.016	-0.132	1.18	"3"
"削减"	0	0	0	0	0	0	0	0	1	0.019	0.197	0.165	0.084	0.031	0.109	0.097	0.036	0.262	-0.008	-0.095	-0.078	-0.038	-0.014	-0.05	-0.044	-0.016	0.582	0.925	"9"
"削弱"	0	0	0	0	0	0	0	0	1	0.019	0.197	0.165	0.084	0.031	0.109	0.097	0.036	0.262	-0.008	-0.095	-0.078	-0.038	-0.014	-0.05	-0.044	-0.016	0.582	0.925	"9"
"前往"	1	1	0	0	0	0	0	0	0	0.038	0.393	0.329	0.168	0.062	0.219	0.193	0.073	0.524	1.423	0.45	-0.156	-0.076	-0.027	-0.101	-0.088	-0.032	-0.264	2.617	"1"
"前途"	0	1	0	0	0	1	0	0	2	0.076	0.787	0.659	0.337	0.125	0.437	0.387	0.145	1.047	-0.033	0.234	-0.313	-0.153	-0.055	0.431	-0.177	-0.064	0.55	2.01	"9"
"剥夺"	0	0	0	0	0	0	0	0	1	0.019	0.197	0.165	0.084	0.031	0.109	0.097	0.036	0.262	-0.008	-0.095	-0.078	-0.038	-0.014	-0.05	-0.044	-0.016	0.582	0.925	"9"
"副"	0	1	2	0	0	0	0	0	0	0.057	0.59	0.494	0.253	0.093	0.328	0.29	0.109	0.786	-0.025	0.317	1.14	-0.115	-0.041	-0.151	-0.133	-0.048	-0.396	2.366	"3"
"副主席"	0	1	1	0	0	0	0	0	0	0.038	0.393	0.329	0.168	0.062	0.219	0.193	0.073	0.524	-0.017	0.45	0.52	-0.076	-0.027	-0.101	-0.088	-0.032	-0.264	1.575	"3"
"副厅级"	0	0	2	0	0	0	0	0	0	0.038	0.393	0.329	0.168	0.062	0.219	0.193	0.073	0.524	-0.017	-0.19	1.567	-0.076	-0.027	-0.101	-0.088	-0.032	-0.264	2.362	"3"
"副司令"	0	0	1	0	0	0	0	0	0	0.019	0.197	0.165	0.084	0.031	0.109	0.097	0.036	0.262	-0.008	-0.095	0.783	-0.038	-0.014	-0.05	-0.044	-0.016	-0.132	1.18	"3"
"副总统"	0	0	2	0	0	0	0	0	0	0.038	0.393	0.329	0.168	0.062	0.219	0.193	0.073	0.524	-0.017	-0.19	1.567	-0.076	-0.027	-0.101	-0.088	-0.032	-0.264	2.362	"3"
"副所长"	0	0	1	0	0	0	0	0	0	0.019	0.197	0.165	0.084	0.031	0.109	0.097	0.036	0.262	-0.008	-0.095	0.783	-0.038	-0.014	-0.05	-0.044	-0.016	-0.132	1.18	"3"
"副教授"	0	1	0	0	0	0	0	0	0	0.019	0.197	0.165	0.084	0.031	0.109	0.097	0.036	0.262	-0.008	0.706	-0.078	-0.038	-0.014	-0.05	-0.044	-0.016	-0.132	1.086	"2"
"力争"	0	0	1	0	0	0	0	0	0	0.019	0.197	0.165	0.084	0.031	0.109	0.097	0.036	0.262	-0.008	-0.095	0.783	-0.038	-0.014	-0.05	-0.044	-0.016	-0.132	1.18	"3"
"劝告"	0	0	0	1	0	0	0	0	0	0.019	0.197	0.165	0.084	0.031	0.109	0.097	0.036	0.262	-0.008	-0.095	-0.078	1.075	-0.014	-0.05	-0.044	-0.016	-0.132	1.512	"4"
"加入"	0	6	0	0	0	0	0	0	0	0.114	1.18	0.988	0.505	0.187	0.656	0.58	0.218	1.571	-0.05	4.237	-0.469	-0.229	-0.082	-0.302	-0.265	-0.096	-0.791	6.521	"2"
"加强"	0	0	0	0	0	7	0	0	1	0.153	1.574	1.317	0.673	0.249	0.874	0.774	0.29	2.095	-0.067	-0.761	-0.625	-0.306	-0.11	5.87	-0.354	-0.128	-0.471	8.692	"6"
"加拉塔萨雷队"	0	1	0	0	0	0	0	0	0	0.019	0.197	0.165	0.084	0.031	0.109	0.097	0.036	0.262	-0.008	0.706	-0.078	-0.038	-0.014	-0.05	-0.044	-0.016	-0.132	1.086	"2"
"加盟"	0	2	0	0	0	0	0	0	0	0.038	0.393	0.329	0.168	0.062	0.219	0.193	0.073	0.524	-0.017	1.412	-0.156	-0.076	-0.027	-0.101	-0.088	-0.032	-0.264	2.173	"2"
"动摇"	0	0	0	0	0	0	0	1	1	0.038	0.393	0.329	0.168	0.062	0.219	0.193	0.073	0.524	-0.017	-0.19	-0.156	-0.076	-0.027	-0.101	-0.088	1.147	0.342	2.144	"8"
"动议"	0	0	1	0	0	0	0	0	0	0.019	0.197	0.165	0.084	0.031	0.109	0.097	0.036	0.262	-0.008	-0.095	0.783	-0.038	-0.014	-0.05	-0.044	-0.016	-0.132	1.18	"3"
"助理"	0	0	0	0	0	0	0	0	1	0.019	0.197	0.165	0.084	0.031	0.109	0.097	0.036	0.262	-0.008	-0.095	-0.078	-0.038	-0.014	-0.05	-0.044	-0.016	0.582	0.925	"9"
"劳工处"	0	0	1	0	0	0	0	0	0	0.019	0.197	0.165	0.084	0.031	0.109	0.097	0.036	0.262	-0.008	-0.095	0.783	-0.038	-0.014	-0.05	-0.044	-0.016	-0.132	1.18	"3"
"劳碌"	0	0	0	0	0	0	0	0	1	0.019	0.197	0.165	0.084	0.031	0.109	0.097	0.036	0.262	-0.008	-0.095	-0.078	-0.038	-0.014	-0.05	-0.044	-0.016	0.582	0.925	"9"
"势必"	0	0	0	0	0	0	1	0	0	0.019	0.197	0.165	0.084	0.031	0.109	0.097	0.036	0.262	-0.008	-0.095	-0.078	-0.038	-0.014	-0.05	1.014	-0.016	-0.132	1.445	"7"
"勒令"	0	0	0	1	0	0	0	0	0	0.019	0.197	0.165	0.084	0.031	0.109	0.097	0.036	0.262	-0.008	-0.095	-0.078	1.075	-0.014	-0.05	-0.044	-0.016	-0.132	1.512	"4"
"包括"	0	0	2	0	0	0	0	0	2	0.076	0.787	0.659	0.337	0.125	0.437	0.387	0.145	1.047	-0.033	-0.381	0.889	-0.153	-0.055	-0.201	-0.177	-0.064	0.55	2.503	"3"
"北爱尔兰"	0	1	0	0	0	0	0	0	0	0.019	0.197	0.165	0.084	0.031	0.109	0.097	0.036	0.262	-0.008	0.706	-0.078	-0.038	-0.014	-0.05	-0.044	-0.016	-0.132	1.086	"2"
"区域"	0	0	0	0	0	1	1	0	0	0.038	0.393	0.329	0.168	0.062	0.219	0.193	0.073	0.524	-0.017	-0.19	-0.156	-0.076	-0.027	0.685	0.735	-0.032	-0.264	2.182	"7"
"十五点八"	0	0	0	0	0	0	0	0	1	0.019	0.197	0.165	0.084	0.031	0.109	0.097	0.036	0.262	-0.008	-0.095	-0.078	-0.038	-0.014	-0.05	-0.044	-0.016	0.582	0.925	"9"
"千"	0	0	1	0	0	0	0	0	0	0.019	0.197	0.165	0.084	0.031	0.109	0.097	0.036	0.262	-0.008	-0.095	0.783	-0.038	-0.014	-0.05	-0.044	-0.016	-0.132	1.18	"3"
"升高"	0	0	0	0	0	0	1	0	0	0.019	0.197	0.165	0.084	0.031	0.109	0.097	0.036	0.262	-0.008	-0.095	-0.078	-0.038	-0.014	-0.05	1.014	-0.016	-0.132	1.445	"7"
"半决赛"	0	1	0	0	0	0	0	0	0	0.019	0.197	0.165	0.084	0.031	0.109	0.097	0.036	0.262	-0.008	0.706	-0.078	-0.038	-0.014	-0.05	-0.044	-0.016	-0.132	1.086	"2"
"华仔"	0	0	0	0	0	0	0	0	2	0.038	0.393	0.329	0.168	0.062	0.219	0.193	0.073	0.524	-0.017	-0.19	-0.156	-0.076	-0.027	-0.101	-0.088	-0.032	1.164	1.851	"9"
"华裔"	0	0	1	0	0	0	0	0	1	0.038	0.393	0.329	0.168	0.062	0.219	0.193	0.073	0.524	-0.017	-0.19	0.52	-0.076	-0.027	-0.101	-0.088	-0.032	0.342	1.393	"3"
"协议"	0	0	0	0	0	0	1	0	1	0.038	0.393	0.329	0.168	0.062	0.219	0.193	0.073	0.524	-0.017	-0.19	-0.156	-0.076	-0.027	-0.101	0.735	-0.032	0.342	1.676	"7"
"单一"	0	0	0	0	0	0	0	0	1	0.019	0.197	0.165	0.084	0.031	0.109	0.097	0.036	0.262	-0.008	-0.095	-0.078	-0.038	-0.014	-0.05	-0.044	-0.016	0.582	0.925	"9"
"单人"	0	0	0	0	1	0	0	0	0	0.019	0.197	0.165	0.084	0.031	0.109	0.097	0.036	0.262	-0.008	-0.095	-0.078	-0.038	1.506	-0.05	-0.044	-0.016	-0.132	1.967	"5"
"单独"	0	0	0	0	0	1	0	0	0	0.019	0.197	0.165	0.084	0.031	0.109	0.097	0.036	0.262	-0.008	-0.095	-0.078	-0.038	-0.014	0.961	-0.044	-0.016	-0.132	1.386	"6"
"南斯拉夫"	0	0	0	0	0	0	0	0	1	0.019	0.197	0.165	0.084	0.031	0.109	0.097	0.036	0.262	-0.008	-0.095	-0.078	-0.038	-0.014	-0.05	-0.044	-0.016	0.582	0.925	"9"
"南赛"	0	0	0	0	0	0	0	0	1	0.019	0.197	0.165	0.084	0.031	0.109	0.097	0.036	0.262	-0.008	-0.095	-0.078	-0.038	-0.014	-0.05	-0.044	-0.016	0.582	0.925	"9"
"博尔基亚"	0	1	0	0	0	0	0	0	0	0.019	0.197	0.165	0.084	0.031	0.109	0.097	0.036	0.262	-0.008	0.706	-0.078	-0.038	-0.014	-0.05	-0.044	-0.016	-0.132	1.086	"2"
"占"	0	0	0	0	0	3	4	0	0	0.133	1.377	1.153	0.589	0.218	0.765	0.677	0.254	1.833	-0.059	-0.666	-0.547	-0.267	-0.096	1.487	2.618	-0.112	-0.923	6.775	"7"
"占举"	0	0	0	0	0	0	0	0	1	0.019	0.197	0.165	0.084	0.031	0.109	0.097	0.036	0.262	-0.008	-0.095	-0.078	-0.038	-0.014	-0.05	-0.044	-0.016	0.582	0.925	"9"
"占据"	0	0	0	0	0	0	3	0	0	0.057	0.59	0.494	0.253	0.093	0.328	0.29	0.109	0.786	-0.025	-0.285	-0.234	-0.115	-0.041	-0.151	3.043	-0.048	-0.396	4.338	"7"
"占有"	0	0	0	0	0	0	2	0	0	0.038	0.393	0.329	0.168	0.062	0.219	0.193	0.073	0.524	-0.017	-0.19	-0.156	-0.076	-0.027	-0.101	2.029	-0.032	-0.264	2.892	"7"
"占领"	0	0	0	0	0	0	0	0	1	0.019	0.197	0.165	0.084	0.031	0.109	0.097	0.036	0.262	-0.008	-0.095	-0.078	-0.038	-0.014	-0.05	-0.044	-0.016	0.582	0.925	"9"
"卧底"	0	0	0	0	0	0	0	0	1	0.019	0.197	0.165	0.084	0.031	0.109	0.097	0.036	0.262	-0.008	-0.095	-0.078	-0.038	-0.014	-0.05	-0.044	-0.016	0.582	0.925	"9"
"卫生"	0	2	0	0	0	0	0	0	0	0.038	0.393	0.329	0.168	0.062	0.219	0.193	0.073	0.524	-0.017	1.412	-0.156	-0.076	-0.027	-0.101	-0.088	-0.032	-0.264	2.173	"2"
"卸任"	0	1	0	0	0	0	0	0	0	0.019	0.197	0.165	0.084	0.031	0.109	0.097	0.036	0.262	-0.008	0.706	-0.078	-0.038	-0.014	-0.05	-0.044	-0.016	-0.132	1.086	"2"
"历史"	0	0	0	0	0	1	3	0	1	0.095	0.984	0.823	0.421	0.156	0.547	0.484	0.181	1.309	-0.042	-0.476	-0.391	-0.191	-0.069	0.357	2.108	-0.08	-0.216	3.93	"7"
"原住民"	0	0	0	0	0	0	0	0	7	0.133	1.377	1.153	0.589	0.218	0.765	0.677	0.254	1.833	-0.059	-0.666	-0.547	-0.267	-0.096	-0.352	-0.309	-0.112	4.074	6.482	"9"
"参"	0	5	0	0	0	0	0	0	0	0.095	0.984	0.823	0.421	0.156	0.547	0.484	0.181	1.309	-0.042	3.53	-0.391	-0.191	-0.069	-0.251	-0.221	-0.08	-0.659	5.434	"2"
"参与"	0	5	0	0	0	0	0	0	2	0.133	1.377	1.153	0.589	0.218	0.765	0.677	0.254	1.833	-0.059	2.363	-0.547	-0.267	-0.096	-0.352	-0.309	-0.112	0.233	4.338	"2"
"参加"	1	4	0	0	0	0	0	0	0	0.095	0.984	0.823	0.421	0.156	0.547	0.484	0.181	1.309	1.037	2.2	-0.391	-0.191	-0.069	-0.251	-0.221	-0.08	-0.659	5.099	"2"
"参展"	0	0	0	0	0	0	1	0	1	0.038	0.393	0.329	0.168	0.062	0.219	0.193	0.073	0.524	-0.017	-0.19	-0.156	-0.076	-0.027	-0.101	0.735	-0.032	0.342	1.676	"7"
"参议"	0	0	1	0	0	0	0	0	0	0.019	0.197	0.165	0.084	0.031	0.109	0.097	0.036	0.262	-0.008	-0.095	0.783	-0.038	-0.014	-0.05	-0.044	-0.016	-0.132	1.18	"3"
"参议院"	0	0	4	0	0	0	0	0	0	0.076	0.787	0.659	0.337	0.125	0.437	0.387	0.145	1.047	-0.033	-0.381	3.134	-0.153	-0.055	-0.201	-0.177	-0.064	-0.527	4.725	"3"
"参选"	0	1	0	0	0	0	0	0	0	0.019	0.197	0.165	0.084	0.031	0.109	0.097	0.036	0.262	-0.008	0.706	-0.078	-0.038	-0.014	-0.05	-0.044	-0.016	-0.132	1.086	"2"
"及其"	0	0	0	0	0	0	0	0	2	0.038	0.393	0.329	0.168	0.062	0.219	0.193	0.073	0.524	-0.017	-0.19	-0.156	-0.076	-0.027	-0.101	-0.088	-0.032	1.164	1.851	"9"
"及第"	0	0	0	0	0	1	0	0	0	0.019	0.197	0.165	0.084	0.031	0.109	0.097	0.036	0.262	-0.008	-0.095	-0.078	-0.038	-0.014	0.961	-0.044	-0.016	-0.132	1.386	"6"
"友情"	0	1	0	0	0	0	0	0	0	0.019	0.197	0.165	0.084	0.031	0.109	0.097	0.036	0.262	-0.008	0.706	-0.078	-0.038	-0.014	-0.05	-0.044	-0.016	-0.132	1.086	"2"
"双重"	0	0	0	0	0	0	0	0	2	0.038	0.393	0.329	0.168	0.062	0.219	0.193	0.073	0.524	-0.017	-0.19	-0.156	-0.076	-0.027	-0.101	-0.088	-0.032	1.164	1.851	"9"
"发表"	0	0	0	0	0	0	0	0	1	0.019	0.197	0.165	0.084	0.031	0.109	0.097	0.036	0.262	-0.008	-0.095	-0.078	-0.038	-0.014	-0.05	-0.044	-0.016	0.582	0.925	"9"
"发言"	0	1	0	0	0	0	0	0	0	0.019	0.197	0.165	0.084	0.031	0.109	0.097	0.036	0.262	-0.008	0.706	-0.078	-0.038	-0.014	-0.05	-0.044	-0.016	-0.132	1.086	"2"
"取代"	0	0	0	0	0	0	0	0	2	0.038	0.393	0.329	0.168	0.062	0.219	0.193	0.073	0.524	-0.017	-0.19	-0.156	-0.076	-0.027	-0.101	-0.088	-0.032	1.164	1.851	"9"
"取得"	0	0	0	0	0	0	0	0	2	0.038	0.393	0.329	0.168	0.062	0.219	0.193	0.073	0.524	-0.017	-0.19	-0.156	-0.076	-0.027	-0.101	-0.088	-0.032	1.164	1.851	"9"
"受到"	0	1	0	0	1	0	1	0	1	0.076	0.787	0.659	0.337	0.125	0.437	0.387	0.145	1.047	-0.033	0.234	-0.313	-0.153	0.925	-0.201	0.476	-0.064	-0.144	2.543	"5"
"受害者"	0	1	0	0	0	0	0	0	1	0.038	0.393	0.329	0.168	0.062	0.219	0.193	0.073	0.524	-0.017	0.45	-0.156	-0.076	-0.027	-0.101	-0.088	-0.032	0.342	1.289	"2"
"受损"	0	0	0	0	0	0	0	0	1	0.019	0.197	0.165	0.084	0.031	0.109	0.097	0.036	0.262	-0.008	-0.095	-0.078	-0.038	-0.014	-0.05	-0.044	-0.016	0.582	0.925	"9"
"受益"	0	0	1	0	0	0	0	0	0	0.019	0.197	0.165	0.084	0.031	0.109	0.097	0.036	0.262	-0.008	-0.095	0.783	-0.038	-0.014	-0.05	-0.044	-0.016	-0.132	1.18	"3"
"变"	0	0	0	0	0	0	0	0	1	0.019	0.197	0.165	0.084	0.031	0.109	0.097	0.036	0.262	-0.008	-0.095	-0.078	-0.038	-0.014	-0.05	-0.044	-0.016	0.582	0.925	"9"
"另一方面"	0	0	1	0	0	0	0	0	0	0.019	0.197	0.165	0.084	0.031	0.109	0.097	0.036	0.262	-0.008	-0.095	0.783	-0.038	-0.014	-0.05	-0.044	-0.016	-0.132	1.18	"3"
"只要"	0	0	0	0	0	0	0	0	1	0.019	0.197	0.165	0.084	0.031	0.109	0.097	0.036	0.262	-0.008	-0.095	-0.078	-0.038	-0.014	-0.05	-0.044	-0.016	0.582	0.925	"9"
"召集"	0	0	0	1	0	0	0	0	0	0.019	0.197	0.165	0.084	0.031	0.109	0.097	0.036	0.262	-0.008	-0.095	-0.078	1.075	-0.014	-0.05	-0.044	-0.016	-0.132	1.512	"4"
"召集人"	0	1	0	0	0	0	0	0	0	0.019	0.197	0.165	0.084	0.031	0.109	0.097	0.036	0.262	-0.008	0.706	-0.078	-0.038	-0.014	-0.05	-0.044	-0.016	-0.132	1.086	"2"
"台湾"	1	4	0	0	0	4	0	0	19	0.534	5.509	4.61	2.357	0.873	3.06	2.709	1.016	7.332	0.38	-0.481	-2.188	-1.069	-0.385	0.435	-1.237	-0.449	5.331	11.955	"9"
"台湾区"	1	0	0	0	0	0	0	0	0	0.019	0.197	0.165	0.084	0.031	0.109	0.097	0.036	0.262	1.72	-0.095	-0.078	-0.038	-0.014	-0.05	-0.044	-0.016	-0.132	2.187	"1"
"号码"	0	0	0	1	0	0	0	0	1	0.038	0.393	0.329	0.168	0.062	0.219	0.193	0.073	0.524	-0.017	-0.19	-0.156	0.792	-0.027	-0.101	-0.088	-0.032	0.342	1.745	"4"
"司司长"	0	0	1	0	0	0	0	0	0	0.019	0.197	0.165	0.084	0.031	0.109	0.097	0.036	0.262	-0.008	-0.095	0.783	-0.038	-0.014	-0.05	-0.044	-0.016	-0.132	1.18	"3"
"司机"	0	0	0	1	0	0	0	0	1	0.038	0.393	0.329	0.168	0.062	0.219	0.193	0.073	0.524	-0.017	-0.19	-0.156	0.792	-0.027	-0.101	-0.088	-0.032	0.342	1.745	"4"
"司法"	0	0	1	0	0	0	0	0	0	0.019	0.197	0.165	0.084	0.031	0.109	0.097	0.036	0.262	-0.008	-0.095	0.783	-0.038	-0.014	-0.05	-0.044	-0.016	-0.132	1.18	"3"
"合作社"	0	1	0	0	0	0	0	0	0	0.019	0.197	0.165	0.084	0.031	0.109	0.097	0.036	0.262	-0.008	0.706	-0.078	-0.038	-0.014	-0.05	-0.044	-0.016	-0.132	1.086	"2"
"合法"	0	1	0	0	0	0	0	0	2	0.057	0.59	0.494	0.253	0.093	0.328	0.29	0.109	0.786	-0.025	0.317	-0.234	-0.115	-0.041	-0.151	-0.133	-0.048	0.77	1.834	"9"
"同业"	0	0	0	0	1	0	0	0	0	0.019	0.197	0.165	0.084	0.031	0.109	0.097	0.036	0.262	-0.008	-0.095	-0.078	-0.038	1.506	-0.05	-0.044	-0.016	-0.132	1.967	"5"
"同等"	0	1	0	0	0	0	0	0	0	0.019	0.197	0.165	0.084	0.031	0.109	0.097	0.036	0.262	-0.008	0.706	-0.078	-0.038	-0.014	-0.05	-0.044	-0.016	-0.132	1.086	"2"
"名"	1	5	0	16	0	0	0	0	0	0.42	4.328	3.622	1.852	0.686	2.405	2.128	0.798	5.761	0.462	0.355	-1.719	12.538	-0.302	-1.106	-0.972	-0.353	-2.901	20.708	"4"
"名列前茅"	0	0	0	0	0	0	1	0	0	0.019	0.197	0.165	0.084	0.031	0.109	0.097	0.036	0.262	-0.008	-0.095	-0.078	-0.038	-0.014	-0.05	1.014	-0.016	-0.132	1.445	"7"
"名字"	0	0	0	0	0	0	0	1	2	0.057	0.59	0.494	0.253	0.093	0.328	0.29	0.109	0.786	-0.025	-0.285	-0.234	-0.115	-0.041	-0.151	-0.133	0.979	0.77	2.733	"8"
"名称"	0	0	0	0	0	0	0	0	3	0.057	0.59	0.494	0.253	0.093	0.328	0.29	0.109	0.786	-0.025	-0.285	-0.234	-0.115	-0.041	-0.151	-0.133	-0.048	1.746	2.778	"9"
"名衔"	0	0	0	0	0	0	0	0	1	0.019	0.197	0.165	0.084	0.031	0.109	0.097	0.036	0.262	-0.008	-0.095	-0.078	-0.038	-0.014	-0.05	-0.044	-0.016	0.582	0.925	"9"
"名誉主"	0	0	1	0	0	0	0	0	0	0.019	0.197	0.165	0.084	0.031	0.109	0.097	0.036	0.262	-0.008	-0.095	0.783	-0.038	-0.014	-0.05	-0.044	-0.016	-0.132	1.18	"3"
"员"	0	2	0	1	0	0	0	0	0	0.057	0.59	0.494	0.253	0.093	0.328	0.29	0.109	0.786	-0.025	0.996	-0.234	0.635	-0.041	-0.151	-0.133	-0.048	-0.396	2.659	"2"
"员工"	0	0	0	0	0	0	0	0	1	0.019	0.197	0.165	0.084	0.031	0.109	0.097	0.036	0.262	-0.008	-0.095	-0.078	-0.038	-0.014	-0.05	-0.044	-0.016	0.582	0.925	"9"
"品牌"	0	0	0	0	0	0	1	0	0	0.019	0.197	0.165	0.084	0.031	0.109	0.097	0.036	0.262	-0.008	-0.095	-0.078	-0.038	-0.014	-0.05	1.014	-0.016	-0.132	1.445	"7"
"唯一"	0	0	0	0	1	0	0	0	2	0.057	0.59	0.494	0.253	0.093	0.328	0.29	0.109	0.786	-0.025	-0.285	-0.234	-0.115	1.043	-0.151	-0.133	-0.048	0.77	2.804	"5"
"唯有"	0	0	1	0	0	0	0	0	0	0.019	0.197	0.165	0.084	0.031	0.109	0.097	0.036	0.262	-0.008	-0.095	0.783	-0.038	-0.014	-0.05	-0.044	-0.016	-0.132	1.18	"3"
"唯独"	0	0	0	0	0	0	0	0	1	0.019	0.197	0.165	0.084	0.031	0.109	0.097	0.036	0.262	-0.008	-0.095	-0.078	-0.038	-0.014	-0.05	-0.044	-0.016	0.582	0.925	"9"
"唿吁"	1	0	0	0	0	0	0	0	0	0.019	0.197	0.165	0.084	0.031	0.109	0.097	0.036	0.262	1.72	-0.095	-0.078	-0.038	-0.014	-0.05	-0.044	-0.016	-0.132	2.187	"1"
"商业区"	0	0	0	1	0	0	0	0	0	0.019	0.197	0.165	0.084	0.031	0.109	0.097	0.036	0.262	-0.008	-0.095	-0.078	1.075	-0.014	-0.05	-0.044	-0.016	-0.132	1.512	"4"
"喊停"	0	0	0	0	0	0	0	2	0	0.038	0.393	0.329	0.168	0.062	0.219	0.193	0.073	0.524	-0.017	-0.19	-0.156	-0.076	-0.027	-0.101	-0.088	2.881	-0.264	3.8	"8"
"嘉宾"	0	2	0	0	0	0	0	0	0	0.038	0.393	0.329	0.168	0.062	0.219	0.193	0.073	0.524	-0.017	1.412	-0.156	-0.076	-0.027	-0.101	-0.088	-0.032	-0.264	2.173	"2"
"四"	0	1	0	0	0	0	0	0	0	0.019	0.197	0.165	0.084	0.031	0.109	0.097	0.036	0.262	-0.008	0.706	-0.078	-0.038	-0.014	-0.05	-0.044	-0.016	-0.132	1.086	"2"
"固网"	0	0	1	0	0	0	0	0	0	0.019	0.197	0.165	0.084	0.031	0.109	0.097	0.036	0.262	-0.008	-0.095	0.783	-0.038	-0.014	-0.05	-0.044	-0.016	-0.132	1.18	"3"
"国安会"	0	0	2	0	0	0	0	0	0	0.038	0.393	0.329	0.168	0.062	0.219	0.193	0.073	0.524	-0.017	-0.19	1.567	-0.076	-0.027	-0.101	-0.088	-0.032	-0.264	2.362	"3"
"国安部"	0	0	1	0	0	0	0	0	0	0.019	0.197	0.165	0.084	0.031	0.109	0.097	0.036	0.262	-0.008	-0.095	0.783	-0.038	-0.014	-0.05	-0.044	-0.016	-0.132	1.18	"3"
"国安队"	0	0	0	0	0	0	1	0	0	0.019	0.197	0.165	0.084	0.031	0.109	0.097	0.036	0.262	-0.008	-0.095	-0.078	-0.038	-0.014	-0.05	1.014	-0.016	-0.132	1.445	"7"
"国家队"	0	0	0	0	0	0	1	0	0	0.019	0.197	0.165	0.084	0.031	0.109	0.097	0.036	0.262	-0.008	-0.095	-0.078	-0.038	-0.014	-0.05	1.014	-0.016	-0.132	1.445	"7"
"国民"	0	1	0	0	0	0	0	0	2	0.057	0.59	0.494	0.253	0.093	0.328	0.29	0.109	0.786	-0.025	0.317	-0.234	-0.115	-0.041	-0.151	-0.133	-0.048	0.77	1.834	"9"
"国民党"	0	1	0	0	0	0	0	0	0	0.019	0.197	0.165	0.084	0.031	0.109	0.097	0.036	0.262	-0.008	0.706	-0.078	-0.038	-0.014	-0.05	-0.044	-0.016	-0.132	1.086	"2"
"国民经济"	0	0	0	0	0	3	0	0	0	0.057	0.59	0.494	0.253	0.093	0.328	0.29	0.109	0.786	-0.025	-0.285	-0.234	-0.115	-0.041	2.884	-0.133	-0.048	-0.396	4.161	"6"
"国籍"	0	0	0	0	0	0	0	0	1	0.019	0.197	0.165	0.084	0.031	0.109	0.097	0.036	0.262	-0.008	-0.095	-0.078	-0.038	-0.014	-0.05	-0.044	-0.016	0.582	0.925	"9"
"国际"	0	0	0	0	1	11	0	0	16	0.534	5.509	4.61	2.357	0.873	3.06	2.709	1.016	7.332	-0.234	-2.664	-2.188	-1.069	0.231	4.017	-1.237	-0.449	3.291	15.38	"6"
"国际机"	0	0	0	1	0	0	0	0	0	0.019	0.197	0.165	0.084	0.031	0.109	0.097	0.036	0.262	-0.008	-0.095	-0.078	1.075	-0.014	-0.05	-0.044	-0.016	-0.132	1.512	"4"
"国际组"	0	0	0	0	0	0	0	0	1	0.019	0.197	0.165	0.084	0.031	0.109	0.097	0.036	0.262	-0.008	-0.095	-0.078	-0.038	-0.014	-0.05	-0.044	-0.016	0.582	0.925	"9"
"圣桑"	0	1	0	0	0	0	0	0	0	0.019	0.197	0.165	0.084	0.031	0.109	0.097	0.036	0.262	-0.008	0.706	-0.078	-0.038	-0.014	-0.05	-0.044	-0.016	-0.132	1.086	"2"
"在意"	0	0	0	0	0	0	1	0	0	0.019	0.197	0.165	0.084	0.031	0.109	0.097	0.036	0.262	-0.008	-0.095	-0.078	-0.038	-0.014	-0.05	1.014	-0.016	-0.132	1.445	"7"
"地位"	0	0	0	0	0	0	4	0	0	0.076	0.787	0.659	0.337	0.125	0.437	0.387	0.145	1.047	-0.033	-0.381	-0.313	-0.153	-0.055	-0.201	4.058	-0.064	-0.527	5.785	"7"
"地同"	0	0	0	0	0	1	0	0	0	0.019	0.197	0.165	0.084	0.031	0.109	0.097	0.036	0.262	-0.008	-0.095	-0.078	-0.038	-0.014	0.961	-0.044	-0.016	-0.132	1.386	"6"
"地标"	0	0	0	0	0	0	0	0	1	0.019	0.197	0.165	0.084	0.031	0.109	0.097	0.036	0.262	-0.008	-0.095	-0.078	-0.038	-0.014	-0.05	-0.044	-0.016	0.582	0.925	"9"
"坊间"	0	0	1	0	0	0	0	0	0	0.019	0.197	0.165	0.084	0.031	0.109	0.097	0.036	0.262	-0.008	-0.095	0.783	-0.038	-0.014	-0.05	-0.044	-0.016	-0.132	1.18	"3"
"坐上"	0	1	0	0	0	0	0	0	0	0.019	0.197	0.165	0.084	0.031	0.109	0.097	0.036	0.262	-0.008	0.706	-0.078	-0.038	-0.014	-0.05	-0.044	-0.016	-0.132	1.086	"2"
"坚定"	0	0	0	0	0	0	0	0	1	0.019	0.197	0.165	0.084	0.031	0.109	0.097	0.036	0.262	-0.008	-0.095	-0.078	-0.038	-0.014	-0.05	-0.044	-0.016	0.582	0.925	"9"
