"Coll_Word"	"1"	"2"	"3"	"4"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"SumAbsDev"	"LargestDev"
"志愿军"	0	0	0	2	0.697	0.206	0.062	1.035	-0.372	-0.094	-0.027	0.572	1.065	"4"
"忙着"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"忙碌"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"思"	1	0	0	0	0.349	0.103	0.031	0.518	0.458	-0.047	-0.014	-0.317	0.836	"1"
"思想"	11	0	0	0	3.835	1.133	0.338	5.694	5.034	-0.519	-0.149	-3.483	9.185	"1"
"急急"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"性感"	0	0	1	0	0.349	0.103	0.031	0.518	-0.186	-0.047	1.512	-0.317	2.062	"3"
"性暗示"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"性病"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"总动员"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"总量"	0	0	0	2	0.697	0.206	0.062	1.035	-0.372	-0.094	-0.027	0.572	1.065	"4"
"悬挂"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"意识"	6	0	0	0	2.092	0.618	0.185	3.106	2.746	-0.283	-0.081	-1.9	5.01	"1"
"感人"	1	0	0	0	0.349	0.103	0.031	0.518	0.458	-0.047	-0.014	-0.317	0.836	"1"
"戈尔"	0	1	0	0	0.349	0.103	0.031	0.518	-0.186	0.987	-0.014	-0.317	1.504	"2"
"戏剧"	0	0	0	2	0.697	0.206	0.062	1.035	-0.372	-0.094	-0.027	0.572	1.065	"4"
"戏路"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"成功"	1	0	0	0	0.349	0.103	0.031	0.518	0.458	-0.047	-0.014	-0.317	0.836	"1"
"成名"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"成效"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"成龙"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"战线"	1	0	0	0	0.349	0.103	0.031	0.518	0.458	-0.047	-0.014	-0.317	0.836	"1"
"户外"	1	0	0	1	0.697	0.206	0.062	1.035	0.24	-0.094	-0.027	-0.135	0.496	"1"
"房屋"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"手机"	0	2	0	3	1.743	0.515	0.154	2.588	-0.931	1.066	-0.068	0.273	2.338	"2"
"手法"	0	0	0	4	1.395	0.412	0.123	2.07	-0.745	-0.189	-0.054	1.144	2.132	"4"
"手表"	0	1	0	0	0.349	0.103	0.031	0.518	-0.186	0.987	-0.014	-0.317	1.504	"2"
"打"	0	0	0	2	0.697	0.206	0.062	1.035	-0.372	-0.094	-0.027	0.572	1.065	"4"
"打出"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"打动"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"打印"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"打广告"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"执法"	1	0	0	0	0.349	0.103	0.031	0.518	0.458	-0.047	-0.014	-0.317	0.836	"1"
"扩大"	1	0	0	0	0.349	0.103	0.031	0.518	0.458	-0.047	-0.014	-0.317	0.836	"1"
"找"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"找来"	0	1	0	0	0.349	0.103	0.031	0.518	-0.186	0.987	-0.014	-0.317	1.504	"2"
"找着"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"投票"	2	0	0	0	0.697	0.206	0.062	1.035	0.915	-0.094	-0.027	-0.633	1.669	"1"
"投递"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"抗战"	1	0	0	0	0.349	0.103	0.031	0.518	0.458	-0.047	-0.014	-0.317	0.836	"1"
"折页"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"抢眼"	0	1	0	0	0.349	0.103	0.031	0.518	-0.186	0.987	-0.014	-0.317	1.504	"2"
"报"	0	0	0	2	0.697	0.206	0.062	1.035	-0.372	-0.094	-0.027	0.572	1.065	"4"
"报业"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"报社"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"报章"	0	1	0	4	1.743	0.515	0.154	2.588	-0.931	0.378	-0.068	0.677	2.054	"1"
"报纸"	0	1	0	2	1.046	0.309	0.092	1.553	-0.559	0.556	-0.041	0.279	1.435	"1"
"报道"	2	0	0	2	1.395	0.412	0.123	2.07	0.362	-0.189	-0.054	-0.18	0.785	"1"
"报酬"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"抵"	0	0	0	4	1.395	0.412	0.123	2.07	-0.745	-0.189	-0.054	1.144	2.132	"4"
"抽烟"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"抽调"	1	0	0	0	0.349	0.103	0.031	0.518	0.458	-0.047	-0.014	-0.317	0.836	"1"
"担任"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"拆迁"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"拉乔娃维琪"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"拉起"	0	1	0	0	0.349	0.103	0.031	0.518	-0.186	0.987	-0.014	-0.317	1.504	"2"
"拍"	0	2	20	0	7.67	2.266	0.677	11.387	-4.096	-0.221	27.902	-6.965	39.184	"3"
"拍摄"	0	2	0	8	3.486	1.03	0.308	5.176	-1.862	0.56	-0.136	1.166	3.724	"1"
"拍竣"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"拒绝"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"拙劣"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"招揽"	0	0	0	2	0.697	0.206	0.062	1.035	-0.372	-0.094	-0.027	0.572	1.065	"4"
"招牌"	0	0	0	7	2.44	0.721	0.215	3.623	-1.303	-0.33	-0.095	2.002	3.73	"4"
"招聘"	0	0	0	2	0.697	0.206	0.062	1.035	-0.372	-0.094	-0.027	0.572	1.065	"4"
"招贴"	1	0	0	0	0.349	0.103	0.031	0.518	0.458	-0.047	-0.014	-0.317	0.836	"1"
"拟定"	0	1	0	0	0.349	0.103	0.031	0.518	-0.186	0.987	-0.014	-0.317	1.504	"2"
"挂上"	0	0	0	2	0.697	0.206	0.062	1.035	-0.372	-0.094	-0.027	0.572	1.065	"4"
"挂图"	1	0	0	0	0.349	0.103	0.031	0.518	0.458	-0.047	-0.014	-0.317	0.836	"1"
"挂羊头卖狗肉"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"指导"	1	0	0	0	0.349	0.103	0.031	0.518	0.458	-0.047	-0.014	-0.317	0.836	"1"
"挑战"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"振兴"	1	0	0	0	0.349	0.103	0.031	0.518	0.458	-0.047	-0.014	-0.317	0.836	"1"
"损害"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"掀开"	2	0	0	0	0.697	0.206	0.062	1.035	0.915	-0.094	-0.027	-0.633	1.669	"1"
"掀起"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"排山倒海"	0	0	0	2	0.697	0.206	0.062	1.035	-0.372	-0.094	-0.027	0.572	1.065	"4"
"排查"	1	0	0	0	0.349	0.103	0.031	0.518	0.458	-0.047	-0.014	-0.317	0.836	"1"
"排行榜"	0	1	0	0	0.349	0.103	0.031	0.518	-0.186	0.987	-0.014	-0.317	1.504	"2"
"掘"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"接"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"接下"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"接拍"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"接种"	1	0	0	0	0.349	0.103	0.031	0.518	0.458	-0.047	-0.014	-0.317	0.836	"1"
"控股"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"推出"	0	1	0	3	1.395	0.412	0.123	2.07	-0.745	0.453	-0.054	0.469	1.721	"1"
"推广"	3	0	0	4	2.44	0.721	0.215	3.623	0.333	-0.33	-0.095	0.269	1.027	"1"
"推普"	2	0	0	0	0.697	0.206	0.062	1.035	0.915	-0.094	-0.027	-0.633	1.669	"1"
"推销"	0	0	0	2	0.697	0.206	0.062	1.035	-0.372	-0.094	-0.027	0.572	1.065	"4"
"掺杂"	0	1	0	0	0.349	0.103	0.031	0.518	-0.186	0.987	-0.014	-0.317	1.504	"2"
"描"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"提供"	2	0	0	0	0.697	0.206	0.062	1.035	0.915	-0.094	-0.027	-0.633	1.669	"1"
"提倡"	1	0	0	0	0.349	0.103	0.031	0.518	0.458	-0.047	-0.014	-0.317	0.836	"1"
"提尔"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"提醒"	1	0	0	0	0.349	0.103	0.031	0.518	0.458	-0.047	-0.014	-0.317	0.836	"1"
"提醒人"	1	0	0	0	0.349	0.103	0.031	0.518	0.458	-0.047	-0.014	-0.317	0.836	"1"
"提高"	1	0	0	0	0.349	0.103	0.031	0.518	0.458	-0.047	-0.014	-0.317	0.836	"1"
"插"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"插播"	0	0	0	4	1.395	0.412	0.123	2.07	-0.745	-0.189	-0.054	1.144	2.132	"4"
"握有"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"搜狐"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"携带"	1	0	0	0	0.349	0.103	0.031	0.518	0.458	-0.047	-0.014	-0.317	0.836	"1"
"摩"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"播"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"播出"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"播放"	0	0	1	3	1.395	0.412	0.123	2.07	-0.745	-0.189	0.93	0.469	2.333	"3"
"播映"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"擅自"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"支"	0	2	1	1	1.395	0.412	0.123	2.07	-0.745	1.258	0.93	-0.543	3.476	"2"
"支出"	0	1	0	1	0.697	0.206	0.062	1.035	-0.372	0.709	-0.027	-0.135	1.243	"2"
"收"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"收入"	0	1	0	9	3.486	1.03	0.308	5.176	-1.862	-0.14	-0.136	1.846	3.984	"1"
"收回"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"收益"	0	1	0	0	0.349	0.103	0.031	0.518	-0.186	0.987	-0.014	-0.317	1.504	"2"
"改进"	2	0	0	0	0.697	0.206	0.062	1.035	0.915	-0.094	-0.027	-0.633	1.669	"1"
"攻势"	1	0	0	4	1.743	0.515	0.154	2.588	-0.365	-0.236	-0.068	0.677	1.346	"4"
"放射"	1	0	0	0	0.349	0.103	0.031	0.518	0.458	-0.047	-0.014	-0.317	0.836	"1"
"放眼"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"政治部"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"政策"	5	0	0	0	1.743	0.515	0.154	2.588	2.288	-0.236	-0.068	-1.583	4.175	"1"
"政绩"	1	0	0	0	0.349	0.103	0.031	0.518	0.458	-0.047	-0.014	-0.317	0.836	"1"
"效"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"效果"	1	0	0	0	0.349	0.103	0.031	0.518	0.458	-0.047	-0.014	-0.317	0.836	"1"
"效用"	1	0	0	1	0.697	0.206	0.062	1.035	0.24	-0.094	-0.027	-0.135	0.496	"1"
"教师会"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"教育"	22	0	0	0	7.67	2.266	0.677	11.387	10.068	-1.038	-0.299	-6.965	18.37	"1"
"散散心"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"敬业"	0	0	1	0	0.349	0.103	0.031	0.518	-0.186	-0.047	1.512	-0.317	2.062	"3"
"数字电视"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"文化"	7	0	0	0	2.44	0.721	0.215	3.623	3.203	-0.33	-0.095	-2.216	5.844	"1"
"文化部门"	1	0	0	1	0.697	0.206	0.062	1.035	0.24	-0.094	-0.027	-0.135	0.496	"1"
"文员"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"文字"	0	0	0	2	0.697	0.206	0.062	1.035	-0.372	-0.094	-0.027	0.572	1.065	"4"
"文明"	2	0	0	1	1.046	0.309	0.092	1.553	0.553	-0.142	-0.041	-0.325	1.061	"1"
"文艺"	1	0	0	0	0.349	0.103	0.031	0.518	0.458	-0.047	-0.014	-0.317	0.836	"1"
"斐然"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"斗争"	1	0	0	0	0.349	0.103	0.031	0.518	0.458	-0.047	-0.014	-0.317	0.836	"1"
"新书"	0	0	0	3	1.046	0.309	0.092	1.553	-0.559	-0.142	-0.041	0.858	1.6	"4"
"新人类"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"新人类二"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"新传媒"	0	0	0	2	0.697	0.206	0.062	1.035	-0.372	-0.094	-0.027	0.572	1.065	"4"
"新作"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"新开"	0	1	0	0	0.349	0.103	0.031	0.518	-0.186	0.987	-0.014	-0.317	1.504	"2"
"新手机"	0	1	0	0	0.349	0.103	0.031	0.518	-0.186	0.987	-0.014	-0.317	1.504	"2"
"新新"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"新浪"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"新片"	0	0	0	3	1.046	0.309	0.092	1.553	-0.559	-0.142	-0.041	0.858	1.6	"4"
"新竹市区"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"新闻"	3	0	0	6	3.138	0.927	0.277	4.658	-0.213	-0.425	-0.122	0.538	1.298	"4"
"新闻室"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"新闻界"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"新闻稿"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"方法"	2	0	0	0	0.697	0.206	0.062	1.035	0.915	-0.094	-0.027	-0.633	1.669	"1"
"方言"	1	0	0	0	0.349	0.103	0.031	0.518	0.458	-0.047	-0.014	-0.317	0.836	"1"
"方针"	1	0	0	0	0.349	0.103	0.031	0.518	0.458	-0.047	-0.014	-0.317	0.836	"1"
"旅游"	0	0	0	2	0.697	0.206	0.062	1.035	-0.372	-0.094	-0.027	0.572	1.065	"4"
"旅游业"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"旗"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"旗帜"	1	0	0	0	0.349	0.103	0.031	0.518	0.458	-0.047	-0.014	-0.317	0.836	"1"
"无可"	1	0	0	0	0.349	0.103	0.031	0.518	0.458	-0.047	-0.014	-0.317	0.836	"1"
"无可厚非"	1	0	0	0	0.349	0.103	0.031	0.518	0.458	-0.047	-0.014	-0.317	0.836	"1"
"无照"	0	1	0	0	0.349	0.103	0.031	0.518	-0.186	0.987	-0.014	-0.317	1.504	"2"
"无证"	0	1	0	0	0.349	0.103	0.031	0.518	-0.186	0.987	-0.014	-0.317	1.504	"2"
"日星"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"旧时"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"早前"	0	1	0	0	0.349	0.103	0.031	0.518	-0.186	0.987	-0.014	-0.317	1.504	"2"
"早报"	0	1	0	2	1.046	0.309	0.092	1.553	-0.559	0.556	-0.041	0.279	1.435	"1"
"时报"	0	0	0	3	1.046	0.309	0.092	1.553	-0.559	-0.142	-0.041	0.858	1.6	"4"
"明信片"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"明星"	0	5	0	4	3.138	0.927	0.277	4.658	-1.676	2.991	-0.122	-0.34	5.129	"2"
"是以"	0	1	0	0	0.349	0.103	0.031	0.518	-0.186	0.987	-0.014	-0.317	1.504	"2"
"普查"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"普通话"	3	0	0	0	1.046	0.309	0.092	1.553	1.373	-0.142	-0.041	-0.95	2.506	"1"
"景点"	0	0	0	2	0.697	0.206	0.062	1.035	-0.372	-0.094	-0.027	0.572	1.065	"4"
"曹寿"	0	1	0	0	0.349	0.103	0.031	0.518	-0.186	0.987	-0.014	-0.317	1.504	"2"
"替"	1	0	0	0	0.349	0.103	0.031	0.518	0.458	-0.047	-0.014	-0.317	0.836	"1"
"有利于"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"有空"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"有线电视"	0	0	0	2	0.697	0.206	0.062	1.035	-0.372	-0.094	-0.027	0.572	1.065	"4"
"服"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"未必"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"本地"	1	0	1	3	1.743	0.515	0.154	2.588	-0.365	-0.236	0.84	0.273	1.714	"3"
"本田"	0	1	0	0	0.349	0.103	0.031	0.518	-0.186	0.987	-0.014	-0.317	1.504	"2"
"朱惠良"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"杂志"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"杂志业"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"李安"	0	0	0	2	0.697	0.206	0.062	1.035	-0.372	-0.094	-0.027	0.572	1.065	"4"
"李根兴"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"李洪生"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"材料"	6	0	0	0	2.092	0.618	0.185	3.106	2.746	-0.283	-0.081	-1.9	5.01	"1"
"村"	4	0	0	0	1.395	0.412	0.123	2.07	1.83	-0.189	-0.054	-1.266	3.339	"1"
"条例"	1	0	0	0	0.349	0.103	0.031	0.518	0.458	-0.047	-0.014	-0.317	0.836	"1"
"来"	0	0	0	7	2.44	0.721	0.215	3.623	-1.303	-0.33	-0.095	2.002	3.73	"4"
"来由"	0	1	0	0	0.349	0.103	0.031	0.518	-0.186	0.987	-0.014	-0.317	1.504	"2"
"来自于"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"来过"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"杰伦"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"板"	0	1	0	1	0.697	0.206	0.062	1.035	-0.372	0.709	-0.027	-0.135	1.243	"2"
"构思"	0	1	0	0	0.349	0.103	0.031	0.518	-0.186	0.987	-0.014	-0.317	1.504	"2"
"林憬屏"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"果汁"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"某"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"某某"	0	1	0	0	0.349	0.103	0.031	0.518	-0.186	0.987	-0.014	-0.317	1.504	"2"
"查处"	0	2	0	3	1.743	0.515	0.154	2.588	-0.931	1.066	-0.068	0.273	2.338	"2"
"柴智屏"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"标榜"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"标识"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"标语"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"栏目"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"树立"	1	0	0	1	0.697	0.206	0.062	1.035	0.24	-0.094	-0.027	-0.135	0.496	"1"
"根"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"概念"	0	1	0	0	0.349	0.103	0.031	0.518	-0.186	0.987	-0.014	-0.317	1.504	"2"
"模特儿"	0	0	0	2	0.697	0.206	0.062	1.035	-0.372	-0.094	-0.027	0.572	1.065	"4"
"横幅"	0	0	0	3	1.046	0.309	0.092	1.553	-0.559	-0.142	-0.041	0.858	1.6	"4"
"橙色"	0	1	0	0	0.349	0.103	0.031	0.518	-0.186	0.987	-0.014	-0.317	1.504	"2"
"欧尔康"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"欺诈"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"歌坛"	1	0	0	0	0.349	0.103	0.031	0.518	0.458	-0.047	-0.014	-0.317	0.836	"1"
"歌手"	0	0	0	3	1.046	0.309	0.092	1.553	-0.559	-0.142	-0.041	0.858	1.6	"4"
"歌迷"	1	0	0	4	1.743	0.515	0.154	2.588	-0.365	-0.236	-0.068	0.677	1.346	"4"
"止"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"正面"	1	0	0	0	0.349	0.103	0.031	0.518	0.458	-0.047	-0.014	-0.317	0.836	"1"
"母"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"每当"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"毒贩"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"比照车"	0	1	0	0	0.349	0.103	0.031	0.518	-0.186	0.987	-0.014	-0.317	1.504	"2"
"毫不起眼"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"民工"	1	0	0	0	0.349	0.103	0.031	0.518	0.458	-0.047	-0.014	-0.317	0.836	"1"
"民政局"	1	0	0	0	0.349	0.103	0.031	0.518	0.458	-0.047	-0.014	-0.317	0.836	"1"
"求婚"	0	0	0	2	0.697	0.206	0.062	1.035	-0.372	-0.094	-0.027	0.572	1.065	"4"
"汽车"	0	1	0	1	0.697	0.206	0.062	1.035	-0.372	0.709	-0.027	-0.135	1.243	"2"
"治"	4	0	0	0	1.395	0.412	0.123	2.07	1.83	-0.189	-0.054	-1.266	3.339	"1"
"治本"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"治标"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"沿街"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"法制"	4	0	0	0	1.395	0.412	0.123	2.07	1.83	-0.189	-0.054	-1.266	3.339	"1"
"法律"	4	0	0	0	1.395	0.412	0.123	2.07	1.83	-0.189	-0.054	-1.266	3.339	"1"
"法规"	1	0	0	0	0.349	0.103	0.031	0.518	0.458	-0.047	-0.014	-0.317	0.836	"1"
"法轮功"	1	0	0	1	0.697	0.206	0.062	1.035	0.24	-0.094	-0.027	-0.135	0.496	"1"
"泛"	1	0	0	1	0.697	0.206	0.062	1.035	0.24	-0.094	-0.027	-0.135	0.496	"1"
"泛亚"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"波"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"泰山"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"洗发精"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"洗手"	1	0	0	0	0.349	0.103	0.031	0.518	0.458	-0.047	-0.014	-0.317	0.836	"1"
"洛阳"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
