"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"SumAbsDev"	"LargestDev"
"台北县"	0	1	0	0	0	0.042	0.373	0.245	0.124	0.215	-0.019	0.428	-0.122	-0.058	-0.105	0.732	"2"
"台北市"	0	4	0	0	0	0.169	1.492	0.981	0.497	0.862	-0.075	1.713	-0.489	-0.23	-0.421	2.928	"2"
"台湾海峡"	0	0	0	1	0	0.042	0.373	0.245	0.124	0.215	-0.019	-0.203	-0.122	0.906	-0.105	1.355	"4"
"台视"	0	1	0	0	0	0.042	0.373	0.245	0.124	0.215	-0.019	0.428	-0.122	-0.058	-0.105	0.732	"2"
"台铁"	0	1	0	0	1	0.084	0.746	0.49	0.248	0.431	-0.037	0.217	-0.244	-0.115	0.415	1.028	"5"
"叶门"	0	0	0	0	1	0.042	0.373	0.245	0.124	0.215	-0.019	-0.203	-0.122	-0.058	0.667	1.069	"5"
"司令部"	0	0	0	1	0	0.042	0.373	0.245	0.124	0.215	-0.019	-0.203	-0.122	0.906	-0.105	1.355	"4"
"吃"	0	1	0	1	4	0.253	2.238	1.471	0.745	1.292	-0.112	-0.557	-0.733	0.261	1.654	3.317	"5"
"吃水"	0	1	0	0	0	0.042	0.373	0.245	0.124	0.215	-0.019	0.428	-0.122	-0.058	-0.105	0.732	"2"
"合计"	0	1	0	0	0	0.042	0.373	0.245	0.124	0.215	-0.019	0.428	-0.122	-0.058	-0.105	0.732	"2"
"后援会"	0	1	0	0	0	0.042	0.373	0.245	0.124	0.215	-0.019	0.428	-0.122	-0.058	-0.105	0.732	"2"
"后港"	1	0	0	0	0	0.042	0.373	0.245	0.124	0.215	1.375	-0.203	-0.122	-0.058	-0.105	1.863	"1"
"吕秀莲"	0	1	0	0	0	0.042	0.373	0.245	0.124	0.215	-0.019	0.428	-0.122	-0.058	-0.105	0.732	"2"
"听觉"	0	0	0	1	0	0.042	0.373	0.245	0.124	0.215	-0.019	-0.203	-0.122	0.906	-0.105	1.355	"4"
"吴清池"	0	1	0	0	0	0.042	0.373	0.245	0.124	0.215	-0.019	0.428	-0.122	-0.058	-0.105	0.732	"2"
"吸血"	0	0	0	0	1	0.042	0.373	0.245	0.124	0.215	-0.019	-0.203	-0.122	-0.058	0.667	1.069	"5"
"呈献"	0	2	0	0	0	0.084	0.746	0.49	0.248	0.431	-0.037	0.856	-0.244	-0.115	-0.211	1.463	"2"
"告一段落"	0	1	0	0	0	0.042	0.373	0.245	0.124	0.215	-0.019	0.428	-0.122	-0.058	-0.105	0.732	"2"
"员邵林"	0	0	0	1	0	0.042	0.373	0.245	0.124	0.215	-0.019	-0.203	-0.122	0.906	-0.105	1.355	"4"
"周三"	0	0	0	0	1	0.042	0.373	0.245	0.124	0.215	-0.019	-0.203	-0.122	-0.058	0.667	1.069	"5"
"周五"	0	0	1	0	0	0.042	0.373	0.245	0.124	0.215	-0.019	-0.203	0.61	-0.058	-0.105	0.995	"3"
"周四"	0	0	1	0	1	0.084	0.746	0.49	0.248	0.431	-0.037	-0.406	0.366	-0.115	0.415	1.339	"5"
"周末"	0	0	1	0	0	0.042	0.373	0.245	0.124	0.215	-0.019	-0.203	0.61	-0.058	-0.105	0.995	"3"
"咖啡座"	0	0	1	0	0	0.042	0.373	0.245	0.124	0.215	-0.019	-0.203	0.61	-0.058	-0.105	0.995	"3"
"哈顿"	0	1	0	0	0	0.042	0.373	0.245	0.124	0.215	-0.019	0.428	-0.122	-0.058	-0.105	0.732	"2"
"唐季礼"	0	1	0	0	0	0.042	0.373	0.245	0.124	0.215	-0.019	0.428	-0.122	-0.058	-0.105	0.732	"2"
"唐飞"	0	5	0	0	1	0.253	2.238	1.471	0.745	1.292	-0.112	1.525	-0.733	-0.345	-0.209	2.924	"2"
"商业部"	0	1	0	0	0	0.042	0.373	0.245	0.124	0.215	-0.019	0.428	-0.122	-0.058	-0.105	0.732	"2"
"商会"	0	2	0	0	0	0.084	0.746	0.49	0.248	0.431	-0.037	0.856	-0.244	-0.115	-0.211	1.463	"2"
"喂奶"	0	0	0	1	0	0.042	0.373	0.245	0.124	0.215	-0.019	-0.203	-0.122	0.906	-0.105	1.355	"4"
"善款"	0	0	0	1	0	0.042	0.373	0.245	0.124	0.215	-0.019	-0.203	-0.122	0.906	-0.105	1.355	"4"
"嘉义市"	0	0	0	1	0	0.042	0.373	0.245	0.124	0.215	-0.019	-0.203	-0.122	0.906	-0.105	1.355	"4"
"嘉龙"	0	0	2	0	0	0.084	0.746	0.49	0.248	0.431	-0.037	-0.406	1.221	-0.115	-0.211	1.99	"3"
"嘛"	0	0	0	0	1	0.042	0.373	0.245	0.124	0.215	-0.019	-0.203	-0.122	-0.058	0.667	1.069	"5"
"噪音"	0	0	0	1	0	0.042	0.373	0.245	0.124	0.215	-0.019	-0.203	-0.122	0.906	-0.105	1.355	"4"
"四十五分"	0	2	0	0	0	0.084	0.746	0.49	0.248	0.431	-0.037	0.856	-0.244	-0.115	-0.211	1.463	"2"
"四十分"	0	1	0	0	0	0.042	0.373	0.245	0.124	0.215	-0.019	0.428	-0.122	-0.058	-0.105	0.732	"2"
"四日"	0	2	0	0	0	0.084	0.746	0.49	0.248	0.431	-0.037	0.856	-0.244	-0.115	-0.211	1.463	"2"
"四湖参"	0	1	0	0	0	0.042	0.373	0.245	0.124	0.215	-0.019	0.428	-0.122	-0.058	-0.105	0.732	"2"
"四院"	0	1	0	0	0	0.042	0.373	0.245	0.124	0.215	-0.019	0.428	-0.122	-0.058	-0.105	0.732	"2"
"回到"	0	1	0	0	3	0.169	1.492	0.981	0.497	0.862	-0.075	-0.282	-0.489	-0.23	1.475	2.551	"5"
"回去"	0	0	0	0	1	0.042	0.373	0.245	0.124	0.215	-0.019	-0.203	-0.122	-0.058	0.667	1.069	"5"
"回家"	0	0	1	0	5	0.253	2.238	1.471	0.745	1.292	-0.112	-1.217	-0.263	-0.345	2.642	4.579	"5"
"回返"	1	0	0	0	0	0.042	0.373	0.245	0.124	0.215	1.375	-0.203	-0.122	-0.058	-0.105	1.863	"1"
"团"	0	1	0	0	0	0.042	0.373	0.245	0.124	0.215	-0.019	0.428	-0.122	-0.058	-0.105	0.732	"2"
"围坐"	0	0	0	1	0	0.042	0.373	0.245	0.124	0.215	-0.019	-0.203	-0.122	0.906	-0.105	1.355	"4"
"国中"	0	1	0	0	0	0.042	0.373	0.245	0.124	0.215	-0.019	0.428	-0.122	-0.058	-0.105	0.732	"2"
"国务卿"	0	1	0	0	0	0.042	0.373	0.245	0.124	0.215	-0.019	0.428	-0.122	-0.058	-0.105	0.732	"2"
"国大"	0	0	2	0	1	0.127	1.119	0.736	0.372	0.646	-0.056	-0.608	0.821	-0.173	0.287	1.945	"3"
"国小"	0	2	0	0	0	0.084	0.746	0.49	0.248	0.431	-0.037	0.856	-0.244	-0.115	-0.211	1.463	"2"
"国庆"	0	5	0	0	1	0.253	2.238	1.471	0.745	1.292	-0.112	1.525	-0.733	-0.345	-0.209	2.924	"2"
"国民党籍"	0	1	0	0	0	0.042	0.373	0.245	0.124	0.215	-0.019	0.428	-0.122	-0.058	-0.105	0.732	"2"
"国泰"	0	1	0	2	0	0.127	1.119	0.736	0.372	0.646	-0.056	-0.163	-0.366	1.373	-0.316	2.274	"4"
"国父"	0	3	0	0	0	0.127	1.119	0.736	0.372	0.646	-0.056	1.285	-0.366	-0.173	-0.316	2.196	"2"
"圣严"	0	1	0	0	0	0.042	0.373	0.245	0.124	0.215	-0.019	0.428	-0.122	-0.058	-0.105	0.732	"2"
"圣堂"	0	1	0	0	0	0.042	0.373	0.245	0.124	0.215	-0.019	0.428	-0.122	-0.058	-0.105	0.732	"2"
"圣淘沙"	0	0	0	0	1	0.042	0.373	0.245	0.124	0.215	-0.019	-0.203	-0.122	-0.058	0.667	1.069	"5"
"圣火"	0	2	0	0	0	0.084	0.746	0.49	0.248	0.431	-0.037	0.856	-0.244	-0.115	-0.211	1.463	"2"
"圣路易斯"	1	0	0	0	0	0.042	0.373	0.245	0.124	0.215	1.375	-0.203	-0.122	-0.058	-0.105	1.863	"1"
"在"	16	80	32	20	36	7.767	68.643	45.115	22.843	39.633	2.28	1.302	-1.885	-0.512	-0.536	6.515	"1"
"地主国"	0	1	0	0	0	0.042	0.373	0.245	0.124	0.215	-0.019	0.428	-0.122	-0.058	-0.105	0.732	"2"
"地检署"	0	1	0	0	0	0.042	0.373	0.245	0.124	0.215	-0.019	0.428	-0.122	-0.058	-0.105	0.732	"2"
"地点"	0	1	8	0	2	0.464	4.104	2.697	1.366	2.369	-0.206	-1.353	2.986	-0.633	-0.247	5.425	"3"
"地铁站"	0	0	1	0	0	0.042	0.373	0.245	0.124	0.215	-0.019	-0.203	0.61	-0.058	-0.105	0.995	"3"
"场所"	0	0	0	2	0	0.084	0.746	0.49	0.248	0.431	-0.037	-0.406	-0.244	1.812	-0.211	2.71	"4"
"坍方处"	0	0	0	0	1	0.042	0.373	0.245	0.124	0.215	-0.019	-0.203	-0.122	-0.058	0.667	1.069	"5"
"坐镇"	0	1	0	0	0	0.042	0.373	0.245	0.124	0.215	-0.019	0.428	-0.122	-0.058	-0.105	0.732	"2"
"城市"	0	0	0	0	1	0.042	0.373	0.245	0.124	0.215	-0.019	-0.203	-0.122	-0.058	0.667	1.069	"5"
"培训班"	0	0	1	0	0	0.042	0.373	0.245	0.124	0.215	-0.019	-0.203	0.61	-0.058	-0.105	0.995	"3"
"基永"	1	0	0	0	0	0.042	0.373	0.245	0.124	0.215	1.375	-0.203	-0.122	-0.058	-0.105	1.863	"1"
"基金会"	0	0	0	2	0	0.084	0.746	0.49	0.248	0.431	-0.037	-0.406	-0.244	1.812	-0.211	2.71	"4"
"基隆"	0	1	0	0	0	0.042	0.373	0.245	0.124	0.215	-0.019	0.428	-0.122	-0.058	-0.105	0.732	"2"
"堂"	0	1	0	0	0	0.042	0.373	0.245	0.124	0.215	-0.019	0.428	-0.122	-0.058	-0.105	0.732	"2"
"声明"	0	1	0	0	0	0.042	0.373	0.245	0.124	0.215	-0.019	0.428	-0.122	-0.058	-0.105	0.732	"2"
"处"	0	0	0	0	1	0.042	0.373	0.245	0.124	0.215	-0.019	-0.203	-0.122	-0.058	0.667	1.069	"5"
"处女号"	0	0	1	0	0	0.042	0.373	0.245	0.124	0.215	-0.019	-0.203	0.61	-0.058	-0.105	0.995	"3"
"复讯"	0	0	0	1	0	0.042	0.373	0.245	0.124	0.215	-0.019	-0.203	-0.122	0.906	-0.105	1.355	"4"
"外"	0	0	0	1	0	0.042	0.373	0.245	0.124	0.215	-0.019	-0.203	-0.122	0.906	-0.105	1.355	"4"
"外交部"	0	1	0	0	0	0.042	0.373	0.245	0.124	0.215	-0.019	0.428	-0.122	-0.058	-0.105	0.732	"2"
"外沙"	0	0	0	0	1	0.042	0.373	0.245	0.124	0.215	-0.019	-0.203	-0.122	-0.058	0.667	1.069	"5"
"多"	0	0	0	0	3	0.127	1.119	0.736	0.372	0.646	-0.056	-0.608	-0.366	-0.173	2	3.203	"5"
"夜"	0	1	0	0	2	0.127	1.119	0.736	0.372	0.646	-0.056	-0.163	-0.366	-0.173	0.924	1.682	"5"
"夜幕"	0	1	0	0	0	0.042	0.373	0.245	0.124	0.215	-0.019	0.428	-0.122	-0.058	-0.105	0.732	"2"
"夜行军"	0	1	0	0	0	0.042	0.373	0.245	0.124	0.215	-0.019	0.428	-0.122	-0.058	-0.105	0.732	"2"
"夜间"	0	1	0	2	0	0.127	1.119	0.736	0.372	0.646	-0.056	-0.163	-0.366	1.373	-0.316	2.274	"4"
"大专"	0	1	0	0	0	0.042	0.373	0.245	0.124	0.215	-0.019	0.428	-0.122	-0.058	-0.105	0.732	"2"
"大会堂"	0	1	0	0	0	0.042	0.373	0.245	0.124	0.215	-0.019	0.428	-0.122	-0.058	-0.105	0.732	"2"
"大华"	0	0	1	0	0	0.042	0.373	0.245	0.124	0.215	-0.019	-0.203	0.61	-0.058	-0.105	0.995	"3"
"大华府"	0	1	0	0	0	0.042	0.373	0.245	0.124	0.215	-0.019	0.428	-0.122	-0.058	-0.105	0.732	"2"
"大厅"	0	0	0	1	0	0.042	0.373	0.245	0.124	0.215	-0.019	-0.203	-0.122	0.906	-0.105	1.355	"4"
"大厦"	0	0	0	1	0	0.042	0.373	0.245	0.124	0.215	-0.019	-0.203	-0.122	0.906	-0.105	1.355	"4"
"大汇演"	0	1	0	0	0	0.042	0.373	0.245	0.124	0.215	-0.019	0.428	-0.122	-0.058	-0.105	0.732	"2"
"大盘"	0	1	0	0	0	0.042	0.373	0.245	0.124	0.215	-0.019	0.428	-0.122	-0.058	-0.105	0.732	"2"
"大红"	0	0	0	1	0	0.042	0.373	0.245	0.124	0.215	-0.019	-0.203	-0.122	0.906	-0.105	1.355	"4"
"大联盟"	0	1	0	0	0	0.042	0.373	0.245	0.124	0.215	-0.019	0.428	-0.122	-0.058	-0.105	0.732	"2"
"大道"	0	1	0	0	1	0.084	0.746	0.49	0.248	0.431	-0.037	0.217	-0.244	-0.115	0.415	1.028	"5"
"大雨"	1	0	0	0	0	0.042	0.373	0.245	0.124	0.215	1.375	-0.203	-0.122	-0.058	-0.105	1.863	"1"
"天"	0	3	5	3	18	1.224	10.819	7.11	3.6	6.246	-0.543	-2.911	-0.602	-0.295	5.548	9.899	"5"
"天公"	0	0	0	0	1	0.042	0.373	0.245	0.124	0.215	-0.019	-0.203	-0.122	-0.058	0.667	1.069	"5"
"天宫"	0	1	0	0	0	0.042	0.373	0.245	0.124	0.215	-0.019	0.428	-0.122	-0.058	-0.105	0.732	"2"
"天文台"	0	0	0	0	1	0.042	0.373	0.245	0.124	0.215	-0.019	-0.203	-0.122	-0.058	0.667	1.069	"5"
"天映"	0	0	0	0	1	0.042	0.373	0.245	0.124	0.215	-0.019	-0.203	-0.122	-0.058	0.667	1.069	"5"
"天空"	0	0	0	1	0	0.042	0.373	0.245	0.124	0.215	-0.019	-0.203	-0.122	0.906	-0.105	1.355	"4"
"天籁"	0	1	0	0	0	0.042	0.373	0.245	0.124	0.215	-0.019	0.428	-0.122	-0.058	-0.105	0.732	"2"
"夫人"	0	1	0	0	0	0.042	0.373	0.245	0.124	0.215	-0.019	0.428	-0.122	-0.058	-0.105	0.732	"2"
"夫妇"	0	0	0	0	1	0.042	0.373	0.245	0.124	0.215	-0.019	-0.203	-0.122	-0.058	0.667	1.069	"5"
"失去"	0	0	0	1	0	0.042	0.373	0.245	0.124	0.215	-0.019	-0.203	-0.122	0.906	-0.105	1.355	"4"
"夺取"	0	0	0	1	0	0.042	0.373	0.245	0.124	0.215	-0.019	-0.203	-0.122	0.906	-0.105	1.355	"4"
"奔放"	0	0	0	1	0	0.042	0.373	0.245	0.124	0.215	-0.019	-0.203	-0.122	0.906	-0.105	1.355	"4"
"奥委会"	0	0	0	1	0	0.042	0.373	0.245	0.124	0.215	-0.019	-0.203	-0.122	0.906	-0.105	1.355	"4"
"奥尔布赖特"	0	1	0	0	0	0.042	0.373	0.245	0.124	0.215	-0.019	0.428	-0.122	-0.058	-0.105	0.732	"2"
"女性"	0	0	0	1	0	0.042	0.373	0.245	0.124	0.215	-0.019	-0.203	-0.122	0.906	-0.105	1.355	"4"
"女郎"	0	0	0	0	2	0.084	0.746	0.49	0.248	0.431	-0.037	-0.406	-0.244	-0.115	1.334	2.136	"5"
"娘"	0	0	1	0	0	0.042	0.373	0.245	0.124	0.215	-0.019	-0.203	0.61	-0.058	-0.105	0.995	"3"
"娱乐场"	0	0	0	0	1	0.042	0.373	0.245	0.124	0.215	-0.019	-0.203	-0.122	-0.058	0.667	1.069	"5"
"娱乐场所"	0	0	0	1	0	0.042	0.373	0.245	0.124	0.215	-0.019	-0.203	-0.122	0.906	-0.105	1.355	"4"
"婚宴"	0	1	0	0	0	0.042	0.373	0.245	0.124	0.215	-0.019	0.428	-0.122	-0.058	-0.105	0.732	"2"
"媒体"	0	3	0	0	0	0.127	1.119	0.736	0.372	0.646	-0.056	1.285	-0.366	-0.173	-0.316	2.196	"2"
"孤单"	0	0	0	1	0	0.042	0.373	0.245	0.124	0.215	-0.019	-0.203	-0.122	0.906	-0.105	1.355	"4"
"宁静"	0	0	0	1	0	0.042	0.373	0.245	0.124	0.215	-0.019	-0.203	-0.122	0.906	-0.105	1.355	"4"
"安城"	0	0	0	0	1	0.042	0.373	0.245	0.124	0.215	-0.019	-0.203	-0.122	-0.058	0.667	1.069	"5"
"安排"	0	0	1	0	0	0.042	0.373	0.245	0.124	0.215	-0.019	-0.203	0.61	-0.058	-0.105	0.995	"3"
"宋国业"	0	1	0	0	0	0.042	0.373	0.245	0.124	0.215	-0.019	0.428	-0.122	-0.058	-0.105	0.732	"2"
"定"	0	1	0	0	0	0.042	0.373	0.245	0.124	0.215	-0.019	0.428	-0.122	-0.058	-0.105	0.732	"2"
"定于"	0	0	2	0	0	0.084	0.746	0.49	0.248	0.431	-0.037	-0.406	1.221	-0.115	-0.211	1.99	"3"
"宝座"	0	1	0	0	0	0.042	0.373	0.245	0.124	0.215	-0.019	0.428	-0.122	-0.058	-0.105	0.732	"2"
"宝忏"	0	0	1	0	0	0.042	0.373	0.245	0.124	0.215	-0.019	-0.203	0.61	-0.058	-0.105	0.995	"3"
"实施"	0	0	0	0	1	0.042	0.373	0.245	0.124	0.215	-0.019	-0.203	-0.122	-0.058	0.667	1.069	"5"
"客厅"	0	0	0	1	0	0.042	0.373	0.245	0.124	0.215	-0.019	-0.203	-0.122	0.906	-0.105	1.355	"4"
"客轮"	0	0	0	0	1	0.042	0.373	0.245	0.124	0.215	-0.019	-0.203	-0.122	-0.058	0.667	1.069	"5"
"宣"	0	1	0	0	0	0.042	0.373	0.245	0.124	0.215	-0.019	0.428	-0.122	-0.058	-0.105	0.732	"2"
"宣佈"	0	2	0	0	0	0.084	0.746	0.49	0.248	0.431	-0.037	0.856	-0.244	-0.115	-0.211	1.463	"2"
"宣告"	0	0	1	0	1	0.084	0.746	0.49	0.248	0.431	-0.037	-0.406	0.366	-0.115	0.415	1.339	"5"
"室内"	0	0	0	1	0	0.042	0.373	0.245	0.124	0.215	-0.019	-0.203	-0.122	0.906	-0.105	1.355	"4"
"宴会"	0	0	0	0	1	0.042	0.373	0.245	0.124	0.215	-0.019	-0.203	-0.122	-0.058	0.667	1.069	"5"
"宴请"	0	1	0	0	0	0.042	0.373	0.245	0.124	0.215	-0.019	0.428	-0.122	-0.058	-0.105	0.732	"2"
"家人"	0	0	0	1	0	0.042	0.373	0.245	0.124	0.215	-0.019	-0.203	-0.122	0.906	-0.105	1.355	"4"
"宾馆"	0	2	0	0	0	0.084	0.746	0.49	0.248	0.431	-0.037	0.856	-0.244	-0.115	-0.211	1.463	"2"
"密苏里州"	1	0	0	0	0	0.042	0.373	0.245	0.124	0.215	1.375	-0.203	-0.122	-0.058	-0.105	1.863	"1"
"对质"	0	1	0	0	0	0.042	0.373	0.245	0.124	0.215	-0.019	0.428	-0.122	-0.058	-0.105	0.732	"2"
"封站"	0	0	0	0	2	0.084	0.746	0.49	0.248	0.431	-0.037	-0.406	-0.244	-0.115	1.334	2.136	"5"
"封闭"	0	0	0	0	1	0.042	0.373	0.245	0.124	0.215	-0.019	-0.203	-0.122	-0.058	0.667	1.069	"5"
"将"	0	18	0	0	0	0.76	6.715	4.413	2.235	3.877	-0.337	7.708	-2.199	-1.036	-1.896	13.176	"2"
"将领"	1	0	0	0	0	0.042	0.373	0.245	0.124	0.215	1.375	-0.203	-0.122	-0.058	-0.105	1.863	"1"
"小时"	0	1	1	0	1	0.127	1.119	0.736	0.372	0.646	-0.056	-0.163	0.244	-0.173	0.287	0.923	"5"
"小组"	0	1	0	0	0	0.042	0.373	0.245	0.124	0.215	-0.019	0.428	-0.122	-0.058	-0.105	0.732	"2"
"小跑"	0	0	0	0	1	0.042	0.373	0.245	0.124	0.215	-0.019	-0.203	-0.122	-0.058	0.667	1.069	"5"
"小阎"	0	0	0	0	1	0.042	0.373	0.245	0.124	0.215	-0.019	-0.203	-0.122	-0.058	0.667	1.069	"5"
"小齐米"	0	0	0	0	1	0.042	0.373	0.245	0.124	0.215	-0.019	-0.203	-0.122	-0.058	0.667	1.069	"5"
"少女"	0	1	0	0	0	0.042	0.373	0.245	0.124	0.215	-0.019	0.428	-0.122	-0.058	-0.105	0.732	"2"
"展列"	0	0	0	1	0	0.042	0.373	0.245	0.124	0.215	-0.019	-0.203	-0.122	0.906	-0.105	1.355	"4"
"展开"	0	3	0	0	0	0.127	1.119	0.736	0.372	0.646	-0.056	1.285	-0.366	-0.173	-0.316	2.196	"2"
"山川"	0	0	0	0	1	0.042	0.373	0.245	0.124	0.215	-0.019	-0.203	-0.122	-0.058	0.667	1.069	"5"
"川行"	0	0	0	0	2	0.084	0.746	0.49	0.248	0.431	-0.037	-0.406	-0.244	-0.115	1.334	2.136	"5"
"巡演"	0	1	0	0	0	0.042	0.373	0.245	0.124	0.215	-0.019	0.428	-0.122	-0.058	-0.105	0.732	"2"
"巡逻"	0	0	0	3	0	0.127	1.119	0.736	0.372	0.646	-0.056	-0.608	-0.366	2.718	-0.316	4.064	"4"
"巡防艇"	0	1	0	0	0	0.042	0.373	0.245	0.124	0.215	-0.019	0.428	-0.122	-0.058	-0.105	0.732	"2"
"工作"	0	0	0	1	0	0.042	0.373	0.245	0.124	0.215	-0.019	-0.203	-0.122	0.906	-0.105	1.355	"4"
"工商"	0	1	0	0	0	0.042	0.373	0.245	0.124	0.215	-0.019	0.428	-0.122	-0.058	-0.105	0.732	"2"
"工学院"	0	0	0	1	0	0.042	0.373	0.245	0.124	0.215	-0.019	-0.203	-0.122	0.906	-0.105	1.355	"4"
"工时"	0	0	0	1	0	0.042	0.373	0.245	0.124	0.215	-0.019	-0.203	-0.122	0.906	-0.105	1.355	"4"
"左右"	0	3	5	1	5	0.591	5.223	3.433	1.738	3.016	-0.262	-0.766	0.612	-0.331	0.782	2.753	"5"
"巴拉克"	0	0	0	0	1	0.042	0.373	0.245	0.124	0.215	-0.019	-0.203	-0.122	-0.058	0.667	1.069	"5"
"巴拿马"	0	1	0	0	0	0.042	0.373	0.245	0.124	0.215	-0.019	0.428	-0.122	-0.058	-0.105	0.732	"2"
"市政府"	0	1	0	0	0	0.042	0.373	0.245	0.124	0.215	-0.019	0.428	-0.122	-0.058	-0.105	0.732	"2"
"市民"	0	0	0	0	1	0.042	0.373	0.245	0.124	0.215	-0.019	-0.203	-0.122	-0.058	0.667	1.069	"5"
"布"	0	1	0	0	0	0.042	0.373	0.245	0.124	0.215	-0.019	0.428	-0.122	-0.058	-0.105	0.732	"2"
"布罗瓦"	0	1	0	0	0	0.042	0.373	0.245	0.124	0.215	-0.019	0.428	-0.122	-0.058	-0.105	0.732	"2"
"布鲁塞尔"	0	1	0	0	0	0.042	0.373	0.245	0.124	0.215	-0.019	0.428	-0.122	-0.058	-0.105	0.732	"2"
"帅哥"	0	0	1	0	0	0.042	0.373	0.245	0.124	0.215	-0.019	-0.203	0.61	-0.058	-0.105	0.995	"3"
"帆布"	0	0	0	1	0	0.042	0.373	0.245	0.124	0.215	-0.019	-0.203	-0.122	0.906	-0.105	1.355	"4"
"希拉蕊"	0	1	0	0	0	0.042	0.373	0.245	0.124	0.215	-0.019	0.428	-0.122	-0.058	-0.105	0.732	"2"
"帐篷"	0	0	0	0	1	0.042	0.373	0.245	0.124	0.215	-0.019	-0.203	-0.122	-0.058	0.667	1.069	"5"
"常"	0	0	0	2	0	0.084	0.746	0.49	0.248	0.431	-0.037	-0.406	-0.244	1.812	-0.211	2.71	"4"
"常常"	0	0	0	1	0	0.042	0.373	0.245	0.124	0.215	-0.019	-0.203	-0.122	0.906	-0.105	1.355	"4"
"干扰"	0	0	0	0	1	0.042	0.373	0.245	0.124	0.215	-0.019	-0.203	-0.122	-0.058	0.667	1.069	"5"
"干活"	0	0	0	1	0	0.042	0.373	0.245	0.124	0.215	-0.019	-0.203	-0.122	0.906	-0.105	1.355	"4"
"平日"	0	0	1	0	0	0.042	0.373	0.245	0.124	0.215	-0.019	-0.203	0.61	-0.058	-0.105	0.995	"3"
"年会"	0	1	0	0	0	0.042	0.373	0.245	0.124	0.215	-0.019	0.428	-0.122	-0.058	-0.105	0.732	"2"
"年前"	0	0	0	1	0	0.042	0.373	0.245	0.124	0.215	-0.019	-0.203	-0.122	0.906	-0.105	1.355	"4"
"幽灵"	0	0	0	0	1	0.042	0.373	0.245	0.124	0.215	-0.019	-0.203	-0.122	-0.058	0.667	1.069	"5"
"广场"	0	0	2	0	1	0.127	1.119	0.736	0.372	0.646	-0.056	-0.608	0.821	-0.173	0.287	1.945	"3"
"广播"	1	0	0	0	0	0.042	0.373	0.245	0.124	0.215	1.375	-0.203	-0.122	-0.058	-0.105	1.863	"1"
"庆典"	0	0	0	0	1	0.042	0.373	0.245	0.124	0.215	-0.019	-0.203	-0.122	-0.058	0.667	1.069	"5"
"庆功宴"	1	0	0	0	0	0.042	0.373	0.245	0.124	0.215	1.375	-0.203	-0.122	-0.058	-0.105	1.863	"1"
"庆祝"	1	2	0	0	0	0.127	1.119	0.736	0.372	0.646	0.916	0.504	-0.366	-0.173	-0.316	2.275	"1"
"应变"	0	1	0	0	0	0.042	0.373	0.245	0.124	0.215	-0.019	0.428	-0.122	-0.058	-0.105	0.732	"2"
"应邀"	0	3	0	0	0	0.127	1.119	0.736	0.372	0.646	-0.056	1.285	-0.366	-0.173	-0.316	2.196	"2"
"底价"	0	1	0	0	0	0.042	0.373	0.245	0.124	0.215	-0.019	0.428	-0.122	-0.058	-0.105	0.732	"2"
"店门"	0	0	0	0	1	0.042	0.373	0.245	0.124	0.215	-0.019	-0.203	-0.122	-0.058	0.667	1.069	"5"
"废弃物"	0	0	0	1	0	0.042	0.373	0.245	0.124	0.215	-0.019	-0.203	-0.122	0.906	-0.105	1.355	"4"
"度假屋"	0	0	0	1	0	0.042	0.373	0.245	0.124	0.215	-0.019	-0.203	-0.122	0.906	-0.105	1.355	"4"
"度过"	0	0	0	1	0	0.042	0.373	0.245	0.124	0.215	-0.019	-0.203	-0.122	0.906	-0.105	1.355	"4"
"座谈会"	0	1	0	0	0	0.042	0.373	0.245	0.124	0.215	-0.019	0.428	-0.122	-0.058	-0.105	0.732	"2"
"庭讯"	0	1	0	0	0	0.042	0.373	0.245	0.124	0.215	-0.019	0.428	-0.122	-0.058	-0.105	0.732	"2"
"延"	0	1	0	0	1	0.084	0.746	0.49	0.248	0.431	-0.037	0.217	-0.244	-0.115	0.415	1.028	"5"
"延后"	0	1	0	0	0	0.042	0.373	0.245	0.124	0.215	-0.019	0.428	-0.122	-0.058	-0.105	0.732	"2"
"延缓"	0	0	0	1	0	0.042	0.373	0.245	0.124	0.215	-0.019	-0.203	-0.122	0.906	-0.105	1.355	"4"
"延至"	0	1	1	0	0	0.084	0.746	0.49	0.248	0.431	-0.037	0.217	0.366	-0.115	-0.211	0.946	"3"
"延长"	0	0	0	1	0	0.042	0.373	0.245	0.124	0.215	-0.019	-0.203	-0.122	0.906	-0.105	1.355	"4"
"开"	0	0	1	1	1	0.127	1.119	0.736	0.372	0.646	-0.056	-0.608	0.244	0.484	0.287	1.679	"2"
"开会"	1	0	0	0	0	0.042	0.373	0.245	0.124	0.215	1.375	-0.203	-0.122	-0.058	-0.105	1.863	"1"
"开办"	0	0	2	1	0	0.127	1.119	0.736	0.372	0.646	-0.056	-0.608	0.821	0.484	-0.316	2.285	"3"
"开始"	1	1	2	0	4	0.338	2.984	1.962	0.993	1.723	0.535	-0.862	0.207	-0.461	1.146	3.211	"5"
