"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"SumAbsDev"	"LargestDev"
"南北"	1	0	3	0	0	0	0	0.281	0.61	1.451	0.425	0.436	0.636	0.161	0.597	-0.287	0.857	-0.195	-0.2	-0.301	-0.071	2.508	"3"
"南北韩"	0	0	3	0	0	2	0	0.351	0.762	1.814	0.531	0.545	0.795	0.201	-0.158	-0.359	0.593	-0.244	-0.25	0.741	-0.089	2.434	"6"
"南回"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"南港"	0	0	0	0	0	2	0	0.141	0.305	0.725	0.213	0.218	0.318	0.081	-0.063	-0.144	-0.391	-0.098	-0.1	1.597	-0.036	2.429	"6"
"南疆"	0	3	1	0	0	0	0	0.281	0.61	1.451	0.425	0.436	0.636	0.161	-0.127	1.901	-0.267	-0.195	-0.2	-0.301	-0.071	3.062	"2"
"博物馆"	0	0	0	0	0	1	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	0.798	-0.018	1.215	"6"
"卢健辉"	0	0	0	0	0	1	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	0.798	-0.018	1.215	"6"
"卢浦大桥"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"卫"	0	0	0	1	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	0.974	-0.05	-0.075	-0.018	1.417	"4"
"卫星"	0	0	0	27	0	0	0	1.898	4.117	9.793	2.869	2.941	4.295	1.087	-0.855	-1.94	-5.283	26.287	-1.352	-2.032	-0.482	38.231	"4"
"印度"	0	2	0	0	0	0	0	0.141	0.305	0.725	0.213	0.218	0.318	0.081	-0.063	1.634	-0.391	-0.098	-0.1	-0.15	-0.036	2.472	"2"
"原先"	2	0	0	0	0	0	0	0.141	0.305	0.725	0.213	0.218	0.318	0.081	2.306	-0.144	-0.391	-0.098	-0.1	-0.15	-0.036	3.225	"1"
"原因"	0	1	0	0	0	1	0	0.141	0.305	0.725	0.213	0.218	0.318	0.081	-0.063	0.55	-0.391	-0.098	-0.1	0.533	-0.036	1.771	"2"
"原址"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"原油"	0	0	0	0	1	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	0.963	-0.075	-0.018	1.405	"5"
"双线"	0	1	0	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	0.817	-0.196	-0.049	-0.05	-0.075	-0.018	1.237	"2"
"双轨"	0	1	0	0	0	1	0	0.141	0.305	0.725	0.213	0.218	0.318	0.081	-0.063	0.55	-0.391	-0.098	-0.1	0.533	-0.036	1.771	"2"
"发射"	0	0	0	15	0	0	0	1.054	2.287	5.441	1.594	1.634	2.386	0.604	-0.475	-1.078	-2.935	14.604	-0.751	-1.129	-0.268	21.24	"4"
"发展"	0	1	2	0	0	1	9	0.914	1.982	4.715	1.382	1.416	2.068	0.523	-0.412	-0.41	-1.016	-0.634	-0.651	-0.439	9.766	13.328	"7"
"发展史"	0	0	0	0	0	1	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	0.798	-0.018	1.215	"6"
"发现"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"发生"	0	0	1	0	0	1	0	0.141	0.305	0.725	0.213	0.218	0.318	0.081	-0.063	-0.144	0.226	-0.098	-0.1	0.533	-0.036	1.2	"6"
"发电厂"	2	0	0	0	0	0	0	0.141	0.305	0.725	0.213	0.218	0.318	0.081	2.306	-0.144	-0.391	-0.098	-0.1	-0.15	-0.036	3.225	"1"
"发达"	0	1	0	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	0.817	-0.196	-0.049	-0.05	-0.075	-0.018	1.237	"2"
"发送"	0	0	2	0	2	0	0	0.281	0.61	1.451	0.425	0.436	0.636	0.161	-0.127	-0.287	0.338	-0.195	1.213	-0.301	-0.071	2.532	"5"
"发送量"	0	0	0	0	2	0	0	0.141	0.305	0.725	0.213	0.218	0.318	0.081	-0.063	-0.144	-0.391	-0.098	1.926	-0.15	-0.036	2.808	"5"
"受损"	0	0	0	0	0	2	0	0.141	0.305	0.725	0.213	0.218	0.318	0.081	-0.063	-0.144	-0.391	-0.098	-0.1	1.597	-0.036	2.429	"6"
"变迁"	0	0	0	0	0	1	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	0.798	-0.018	1.215	"6"
"口岸"	0	1	1	0	0	1	0	0.211	0.457	1.088	0.319	0.327	0.477	0.121	-0.095	0.408	-0.154	-0.146	-0.15	0.392	-0.054	1.399	"2"
"只"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"可行性"	0	0	0	0	0	1	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	0.798	-0.018	1.215	"6"
"台湾"	3	5	1	0	1	4	0	0.984	2.135	5.078	1.488	1.525	2.227	0.564	1.152	1.304	-1.787	-0.683	-0.268	0.766	-0.25	6.21	"3"
"台铁"	0	0	2	0	0	1	0	0.211	0.457	1.088	0.319	0.327	0.477	0.121	-0.095	-0.216	0.524	-0.146	-0.15	0.392	-0.054	1.577	"3"
"叶菊兰"	0	0	1	0	0	1	0	0.141	0.305	0.725	0.213	0.218	0.318	0.081	-0.063	-0.144	0.226	-0.098	-0.1	0.533	-0.036	1.2	"6"
"号"	0	0	2	6	0	0	0	0.562	1.22	2.902	0.85	0.871	1.273	0.322	-0.253	-0.575	-0.4	4.477	-0.401	-0.602	-0.143	6.851	"4"
"号志"	0	0	0	0	0	1	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	0.798	-0.018	1.215	"6"
"号称"	0	1	0	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	0.817	-0.196	-0.049	-0.05	-0.075	-0.018	1.237	"2"
"合并"	0	0	0	0	0	1	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	0.798	-0.018	1.215	"6"
"合约"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"合肥"	0	0	0	0	1	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	0.963	-0.075	-0.018	1.405	"5"
"合资"	0	1	0	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	0.817	-0.196	-0.049	-0.05	-0.075	-0.018	1.237	"2"
"合龙"	0	0	2	0	0	0	0	0.141	0.305	0.725	0.213	0.218	0.318	0.081	-0.063	-0.144	0.881	-0.098	-0.1	-0.15	-0.036	1.472	"3"
"吉兹"	0	0	0	0	0	1	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	0.798	-0.018	1.215	"6"
"吉尔吉斯"	0	1	0	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	0.817	-0.196	-0.049	-0.05	-0.075	-0.018	1.237	"2"
"吉林"	0	0	0	0	0	1	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	0.798	-0.018	1.215	"6"
"吉隆坡"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"吊挂"	0	1	0	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	0.817	-0.196	-0.049	-0.05	-0.075	-0.018	1.237	"2"
"同步"	0	0	0	5	0	0	0	0.351	0.762	1.814	0.531	0.545	0.795	0.201	-0.158	-0.359	-0.978	4.868	-0.25	-0.376	-0.089	7.078	"4"
"同盟"	0	0	0	0	0	1	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	0.798	-0.018	1.215	"6"
"后进"	0	0	0	1	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	0.974	-0.05	-0.075	-0.018	1.417	"4"
"吨"	0	1	1	0	4	0	0	0.422	0.915	2.176	0.638	0.653	0.954	0.242	-0.19	0.201	-0.529	-0.293	2.755	-0.451	-0.107	4.526	"5"
"启用"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"吴强"	0	0	0	0	2	0	0	0.141	0.305	0.725	0.213	0.218	0.318	0.081	-0.063	-0.144	-0.391	-0.098	1.926	-0.15	-0.036	2.808	"5"
"吴文桂"	0	0	0	0	0	1	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	0.798	-0.018	1.215	"6"
"吴锦瑜"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"员工"	0	3	0	0	0	3	0	0.422	0.915	2.176	0.638	0.653	0.954	0.242	-0.19	1.306	-1.174	-0.293	-0.3	1.258	-0.107	4.628	"2"
"周围"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"周转量"	0	0	0	0	1	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	0.963	-0.075	-0.018	1.405	"5"
"和平"	0	0	0	1	0	3	0	0.281	0.61	1.451	0.425	0.436	0.636	0.161	-0.127	-0.287	-0.783	0.441	-0.2	1.848	-0.071	3.757	"6"
"和平号"	0	0	0	2	0	0	0	0.141	0.305	0.725	0.213	0.218	0.318	0.081	-0.063	-0.144	-0.391	1.947	-0.1	-0.15	-0.036	2.831	"4"
"咸阳"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"哈尔滨"	0	1	0	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	0.817	-0.196	-0.049	-0.05	-0.075	-0.018	1.237	"2"
"哈尔滨市"	0	0	0	0	0	1	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	0.798	-0.018	1.215	"6"
"哈某"	0	0	0	0	0	1	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	0.798	-0.018	1.215	"6"
"响应"	0	1	0	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	0.817	-0.196	-0.049	-0.05	-0.075	-0.018	1.237	"2"
"售票员"	0	0	0	0	1	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	0.963	-0.075	-0.018	1.405	"5"
"唸书"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"嘉乍"	0	1	0	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	0.817	-0.196	-0.049	-0.05	-0.075	-0.018	1.237	"2"
"四号线"	0	0	2	0	0	0	0	0.141	0.305	0.725	0.213	0.218	0.318	0.081	-0.063	-0.144	0.881	-0.098	-0.1	-0.15	-0.036	1.472	"3"
"四通八达"	1	1	0	0	0	0	0	0.141	0.305	0.725	0.213	0.218	0.318	0.081	0.868	0.55	-0.391	-0.098	-0.1	-0.15	-0.036	2.193	"1"
"四驱车"	0	0	0	0	0	1	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	0.798	-0.018	1.215	"6"
"回到"	0	0	0	0	0	3	0	0.211	0.457	1.088	0.319	0.327	0.477	0.121	-0.095	-0.216	-0.587	-0.146	-0.15	2.395	-0.054	3.643	"6"
"回升"	0	0	0	0	1	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	0.963	-0.075	-0.018	1.405	"5"
"因公"	0	0	0	0	0	1	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	0.798	-0.018	1.215	"6"
"围"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"围绕"	0	0	0	1	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	0.974	-0.05	-0.075	-0.018	1.417	"4"
"固定臂"	0	1	0	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	0.817	-0.196	-0.049	-0.05	-0.075	-0.018	1.237	"2"
"国有"	0	0	0	0	0	0	1	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	-0.075	1.395	1.869	"7"
"国民经济"	0	0	0	0	1	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	0.963	-0.075	-0.018	1.405	"5"
"国营"	0	1	0	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	0.817	-0.196	-0.049	-0.05	-0.075	-0.018	1.237	"2"
"国道"	0	0	0	0	0	1	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	0.798	-0.018	1.215	"6"
"国际级"	1	0	0	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	1.153	-0.072	-0.196	-0.049	-0.05	-0.075	-0.018	1.613	"1"
"圈"	0	0	0	1	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	0.974	-0.05	-0.075	-0.018	1.417	"4"
"圜"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"土伊"	0	0	0	0	0	1	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	0.798	-0.018	1.215	"6"
"土木"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"圣诞节"	0	0	0	0	0	0	1	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	-0.075	1.395	1.869	"7"
"地"	0	0	0	0	0	1	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	0.798	-0.018	1.215	"6"
"地下化"	0	0	0	0	0	1	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	0.798	-0.018	1.215	"6"
"地下铁路"	0	0	0	0	0	1	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	0.798	-0.018	1.215	"6"
"地点"	0	0	0	1	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	0.974	-0.05	-0.075	-0.018	1.417	"4"
"地球"	0	0	0	10	0	0	0	0.703	1.525	3.627	1.063	1.089	1.591	0.403	-0.317	-0.718	-1.957	9.736	-0.501	-0.752	-0.178	14.159	"4"
"地铁"	0	0	10	0	0	1	0	0.773	1.677	3.99	1.169	1.198	1.75	0.443	-0.348	-0.79	3.537	-0.537	-0.551	-0.339	-0.196	6.298	"3"
"地面"	0	0	0	4	0	0	0	0.281	0.61	1.451	0.425	0.436	0.636	0.161	-0.127	-0.287	-0.783	3.894	-0.2	-0.301	-0.071	5.663	"4"
"场主"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"坍塌"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"坍方"	0	0	0	0	0	1	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	0.798	-0.018	1.215	"6"
"城市"	0	0	6	0	0	0	0	0.422	0.915	2.176	0.638	0.653	0.954	0.242	-0.19	-0.431	2.643	-0.293	-0.3	-0.451	-0.107	4.415	"3"
"城建"	0	0	0	0	1	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	0.963	-0.075	-0.018	1.405	"5"
"基建"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"基隆"	0	0	1	0	0	1	0	0.141	0.305	0.725	0.213	0.218	0.318	0.081	-0.063	-0.144	0.226	-0.098	-0.1	0.533	-0.036	1.2	"6"
"堵上"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"塌"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"塞"	0	1	0	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	0.817	-0.196	-0.049	-0.05	-0.075	-0.018	1.237	"2"
"塱原"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"境"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"墙"	0	0	1	0	0	1	0	0.141	0.305	0.725	0.213	0.218	0.318	0.081	-0.063	-0.144	0.226	-0.098	-0.1	0.533	-0.036	1.2	"6"
"增"	0	0	2	0	1	0	0	0.211	0.457	1.088	0.319	0.327	0.477	0.121	-0.095	-0.216	0.524	-0.146	0.534	-0.226	-0.054	1.795	"5"
"增值"	0	0	0	0	0	0	1	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	-0.075	1.395	1.869	"7"
"增建"	0	0	2	0	0	0	0	0.141	0.305	0.725	0.213	0.218	0.318	0.081	-0.063	-0.144	0.881	-0.098	-0.1	-0.15	-0.036	1.472	"3"
"增开"	0	0	0	0	2	0	0	0.141	0.305	0.725	0.213	0.218	0.318	0.081	-0.063	-0.144	-0.391	-0.098	1.926	-0.15	-0.036	2.808	"5"
"增设"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"增长"	0	0	0	0	3	0	1	0.281	0.61	1.451	0.425	0.436	0.636	0.161	-0.127	-0.287	-0.783	-0.195	2.324	-0.301	0.819	4.836	"5"
"墨西哥"	0	0	2	0	0	2	0	0.281	0.61	1.451	0.425	0.436	0.636	0.161	-0.127	-0.287	0.338	-0.195	-0.2	0.915	-0.071	2.133	"6"
"处理机制"	0	0	0	0	0	0	1	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	-0.075	1.395	1.869	"7"
"复"	2	0	0	0	0	0	0	0.141	0.305	0.725	0.213	0.218	0.318	0.081	2.306	-0.144	-0.391	-0.098	-0.1	-0.15	-0.036	3.225	"1"
"复原"	0	0	2	0	0	0	0	0.141	0.305	0.725	0.213	0.218	0.318	0.081	-0.063	-0.144	0.881	-0.098	-0.1	-0.15	-0.036	1.472	"3"
"复甦"	0	0	0	0	0	1	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	0.798	-0.018	1.215	"6"
"复线"	0	1	3	0	0	0	0	0.281	0.61	1.451	0.425	0.436	0.636	0.161	-0.127	0.315	0.857	-0.195	-0.2	-0.301	-0.071	2.066	"3"
"外洋"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"外环"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"外罗老岛"	0	0	0	1	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	0.974	-0.05	-0.075	-0.018	1.417	"4"
"多"	0	0	1	0	0	1	0	0.141	0.305	0.725	0.213	0.218	0.318	0.081	-0.063	-0.144	0.226	-0.098	-0.1	0.533	-0.036	1.2	"6"
"多拉"	0	0	0	0	0	1	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	0.798	-0.018	1.215	"6"
"多级"	0	0	0	2	0	0	0	0.141	0.305	0.725	0.213	0.218	0.318	0.081	-0.063	-0.144	-0.391	1.947	-0.1	-0.15	-0.036	2.831	"4"
"大力"	0	0	2	0	0	0	0	0.141	0.305	0.725	0.213	0.218	0.318	0.081	-0.063	-0.144	0.881	-0.098	-0.1	-0.15	-0.036	1.472	"3"
"大动脉"	0	0	2	0	0	0	0	0.141	0.305	0.725	0.213	0.218	0.318	0.081	-0.063	-0.144	0.881	-0.098	-0.1	-0.15	-0.036	1.472	"3"
"大同"	0	0	0	0	1	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	0.963	-0.075	-0.018	1.405	"5"
"大年初一"	0	0	0	0	1	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	0.963	-0.075	-0.018	1.405	"5"
"大桥"	0	3	5	0	0	0	0	0.562	1.22	2.902	0.85	0.871	1.273	0.322	-0.253	0.961	0.916	-0.39	-0.401	-0.602	-0.143	3.666	"2"
"大通道"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"大陆桥"	1	0	0	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	1.153	-0.072	-0.196	-0.049	-0.05	-0.075	-0.018	1.613	"1"
"大马"	0	0	0	0	0	1	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	0.798	-0.018	1.215	"6"
"天体"	0	0	0	1	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	0.974	-0.05	-0.075	-0.018	1.417	"4"
"天数"	0	0	0	0	1	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	0.963	-0.075	-0.018	1.405	"5"
"天文"	0	0	0	1	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	0.974	-0.05	-0.075	-0.018	1.417	"4"
"天水"	0	0	2	0	0	0	0	0.141	0.305	0.725	0.213	0.218	0.318	0.081	-0.063	-0.144	0.881	-0.098	-0.1	-0.15	-0.036	1.472	"3"
"天然气"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"太空"	0	0	0	2	0	0	0	0.141	0.305	0.725	0.213	0.218	0.318	0.081	-0.063	-0.144	-0.391	1.947	-0.1	-0.15	-0.036	2.831	"4"
"太空船"	0	0	2	0	0	0	0	0.141	0.305	0.725	0.213	0.218	0.318	0.081	-0.063	-0.144	0.881	-0.098	-0.1	-0.15	-0.036	1.472	"3"
"太阳"	0	0	0	4	0	0	0	0.281	0.61	1.451	0.425	0.436	0.636	0.161	-0.127	-0.287	-0.783	3.894	-0.2	-0.301	-0.071	5.663	"4"
"失利"	1	0	0	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	1.153	-0.072	-0.196	-0.049	-0.05	-0.075	-0.018	1.613	"1"
"失重"	0	0	0	1	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	0.974	-0.05	-0.075	-0.018	1.417	"4"
"夹角"	0	0	0	1	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	0.974	-0.05	-0.075	-0.018	1.417	"4"
"奋力"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"奥索里奥"	0	0	0	1	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	0.974	-0.05	-0.075	-0.018	1.417	"4"
"奥美加"	0	0	0	0	0	1	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	0.798	-0.018	1.215	"6"
"如此"	0	1	0	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	0.817	-0.196	-0.049	-0.05	-0.075	-0.018	1.237	"2"
"宁"	1	0	0	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	1.153	-0.072	-0.196	-0.049	-0.05	-0.075	-0.018	1.613	"1"
"它"	0	0	1	4	0	0	0	0.351	0.762	1.814	0.531	0.545	0.795	0.201	-0.158	-0.359	-0.393	3.234	-0.25	-0.376	-0.089	4.859	"4"
"宇宙"	0	0	0	2	0	0	0	0.141	0.305	0.725	0.213	0.218	0.318	0.081	-0.063	-0.144	-0.391	1.947	-0.1	-0.15	-0.036	2.831	"4"
"安"	0	0	0	0	1	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	0.963	-0.075	-0.018	1.405	"5"
"安全"	0	2	3	0	2	0	0	0.492	1.067	2.539	0.744	0.762	1.114	0.282	-0.222	0.537	0.304	-0.342	0.764	-0.527	-0.125	2.821	"5"
"安徽"	0	3	0	0	0	0	0	0.211	0.457	1.088	0.319	0.327	0.477	0.121	-0.095	2.45	-0.587	-0.146	-0.15	-0.226	-0.054	3.708	"2"
