"Coll_Word"	"1"	"2"	"3"	"4"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"SumAbsDev"	"LargestDev"
"合同"	0	1	0	0	0.093	0.369	0.116	0.422	-0.042	0.433	-0.053	-0.238	0.766	"2"
"合唱团"	0	1	0	0	0.093	0.369	0.116	0.422	-0.042	0.433	-0.053	-0.238	0.766	"2"
"名城"	0	1	0	0	0.093	0.369	0.116	0.422	-0.042	0.433	-0.053	-0.238	0.766	"2"
"名誉"	0	1	0	2	0.278	1.108	0.347	1.267	-0.127	-0.16	-0.16	0.415	0.862	"4"
"后"	2	10	2	11	2.316	9.231	2.893	10.56	-0.231	0.348	-0.362	0.296	1.237	"3"
"吕怡青"	0	0	0	1	0.093	0.369	0.116	0.422	-0.042	-0.2	-0.053	0.374	0.669	"4"
"吕秀莲"	0	0	1	0	0.093	0.369	0.116	0.422	-0.042	-0.2	0.937	-0.238	1.417	"3"
"启"	0	0	0	1	0.093	0.369	0.116	0.422	-0.042	-0.2	-0.053	0.374	0.669	"4"
"启动"	0	8	1	0	0.834	3.323	1.041	3.802	-0.38	2.68	-0.143	-2.145	5.348	"2"
"启建清醮"	0	1	0	0	0.093	0.369	0.116	0.422	-0.042	0.433	-0.053	-0.238	0.766	"2"
"启用"	0	8	1	0	0.834	3.323	1.041	3.802	-0.38	2.68	-0.143	-2.145	5.348	"2"
"吴伯雄"	0	1	1	0	0.185	0.738	0.231	0.845	-0.084	0.22	0.661	-0.477	1.442	"3"
"吴如兴"	0	1	0	1	0.185	0.738	0.231	0.845	-0.084	0.22	-0.107	0.176	0.587	"2"
"吴荣"	0	0	0	1	0.093	0.369	0.116	0.422	-0.042	-0.2	-0.053	0.374	0.669	"4"
"吸"	0	1	0	0	0.093	0.369	0.116	0.422	-0.042	0.433	-0.053	-0.238	0.766	"2"
"吸引"	0	2	0	0	0.185	0.738	0.231	0.845	-0.084	0.865	-0.107	-0.477	1.533	"2"
"告别"	0	1	0	3	0.371	1.477	0.463	1.69	-0.169	-0.277	-0.214	0.686	1.346	"4"
"周"	0	1	0	0	0.093	0.369	0.116	0.422	-0.042	0.433	-0.053	-0.238	0.766	"2"
"周瑛琦"	1	0	0	0	0.093	0.369	0.116	0.422	1.033	-0.2	-0.053	-0.238	1.524	"1"
"命名"	0	2	1	0	0.278	1.108	0.347	1.267	-0.127	0.511	0.511	-0.715	1.864	"4"
"和平"	0	2	0	0	0.185	0.738	0.231	0.845	-0.084	0.865	-0.107	-0.477	1.533	"2"
"和平奖"	0	0	1	1	0.185	0.738	0.231	0.845	-0.084	-0.4	0.661	0.176	1.321	"3"
"哀"	0	1	0	0	0.093	0.369	0.116	0.422	-0.042	0.433	-0.053	-0.238	0.766	"2"
"哈丽勒"	0	0	0	1	0.093	0.369	0.116	0.422	-0.042	-0.2	-0.053	0.374	0.669	"4"
"哈什"	0	0	0	1	0.093	0.369	0.116	0.422	-0.042	-0.2	-0.053	0.374	0.669	"4"
"售书"	0	0	0	1	0.093	0.369	0.116	0.422	-0.042	-0.2	-0.053	0.374	0.669	"4"
"商店"	0	1	0	0	0.093	0.369	0.116	0.422	-0.042	0.433	-0.053	-0.238	0.766	"2"
"善信"	0	1	0	0	0.093	0.369	0.116	0.422	-0.042	0.433	-0.053	-0.238	0.766	"2"
"嘉宾"	0	0	0	1	0.093	0.369	0.116	0.422	-0.042	-0.2	-0.053	0.374	0.669	"4"
"嘉年华会"	0	1	1	0	0.185	0.738	0.231	0.845	-0.084	0.22	0.661	-0.477	1.442	"3"
"四时"	0	0	1	0	0.093	0.369	0.116	0.422	-0.042	-0.2	0.937	-0.238	1.417	"3"
"四段"	1	0	0	0	0.093	0.369	0.116	0.422	1.033	-0.2	-0.053	-0.238	1.524	"1"
"回国"	0	2	0	0	0.185	0.738	0.231	0.845	-0.084	0.865	-0.107	-0.477	1.533	"2"
"回归"	0	3	0	2	0.463	1.846	0.579	2.112	-0.211	0.576	-0.267	-0.192	1.246	"2"
"回忆录"	0	0	0	1	0.093	0.369	0.116	0.422	-0.042	-0.2	-0.053	0.374	0.669	"4"
"回良玉"	0	0	0	1	0.093	0.369	0.116	0.422	-0.042	-0.2	-0.053	0.374	0.669	"4"
"园"	1	1	0	0	0.185	0.738	0.231	0.845	0.753	0.22	-0.107	-0.477	1.557	"1"
"园区"	0	2	0	0	0.185	0.738	0.231	0.845	-0.084	0.865	-0.107	-0.477	1.533	"2"
"国人"	0	1	0	0	0.093	0.369	0.116	0.422	-0.042	0.433	-0.053	-0.238	0.766	"2"
"国光"	0	1	0	0	0.093	0.369	0.116	0.422	-0.042	0.433	-0.053	-0.238	0.766	"2"
"国军"	0	4	0	0	0.371	1.477	0.463	1.69	-0.169	1.731	-0.214	-0.954	3.068	"2"
"国务"	0	0	0	1	0.093	0.369	0.116	0.422	-0.042	-0.2	-0.053	0.374	0.669	"4"
"国家"	0	5	0	0	0.463	1.846	0.579	2.112	-0.211	2.164	-0.267	-1.192	3.834	"2"
"国小"	0	2	0	0	0.185	0.738	0.231	0.845	-0.084	0.865	-0.107	-0.477	1.533	"2"
"国庆"	0	18	0	1	1.76	7.015	2.199	8.026	-0.802	6.697	-1.015	-3.356	11.87	"2"
"国庆日"	0	3	0	0	0.278	1.108	0.347	1.267	-0.127	1.298	-0.16	-0.715	2.3	"2"
"国旗"	0	1	0	2	0.278	1.108	0.347	1.267	-0.127	-0.16	-0.16	0.415	0.862	"4"
"国歌"	0	1	0	2	0.278	1.108	0.347	1.267	-0.127	-0.16	-0.16	0.415	0.862	"4"
"国父"	0	0	0	1	0.093	0.369	0.116	0.422	-0.042	-0.2	-0.053	0.374	0.669	"4"
"国税局"	0	0	0	1	0.093	0.369	0.116	0.422	-0.042	-0.2	-0.053	0.374	0.669	"4"
"国立"	1	0	1	0	0.185	0.738	0.231	0.845	0.753	-0.4	0.661	-0.477	2.291	"1"
"国策"	0	0	0	1	0.093	0.369	0.116	0.422	-0.042	-0.2	-0.053	0.374	0.669	"4"
"国联"	0	1	0	0	0.093	0.369	0.116	0.422	-0.042	0.433	-0.053	-0.238	0.766	"2"
"国阵"	0	2	0	0	0.185	0.738	0.231	0.845	-0.084	0.865	-0.107	-0.477	1.533	"2"
"国际会议厅"	1	1	0	0	0.185	0.738	0.231	0.845	0.753	0.22	-0.107	-0.477	1.557	"1"
"图书"	0	1	0	2	0.278	1.108	0.347	1.267	-0.127	-0.16	-0.16	0.415	0.862	"4"
"图书馆"	1	0	0	0	0.093	0.369	0.116	0.422	1.033	-0.2	-0.053	-0.238	1.524	"1"
"圆"	0	0	1	1	0.185	0.738	0.231	0.845	-0.084	-0.4	0.661	0.176	1.321	"3"
"圆山"	0	0	1	0	0.093	0.369	0.116	0.422	-0.042	-0.2	0.937	-0.238	1.417	"3"
"圣市"	0	2	0	0	0.185	0.738	0.231	0.845	-0.084	0.865	-0.107	-0.477	1.533	"2"
"圣彼得堡"	0	2	0	0	0.185	0.738	0.231	0.845	-0.084	0.865	-0.107	-0.477	1.533	"2"
"圣普"	0	0	1	0	0.093	0.369	0.116	0.422	-0.042	-0.2	0.937	-0.238	1.417	"3"
"圣火"	0	1	0	0	0.093	0.369	0.116	0.422	-0.042	0.433	-0.053	-0.238	0.766	"2"
"圣火点"	0	1	0	0	0.093	0.369	0.116	0.422	-0.042	0.433	-0.053	-0.238	0.766	"2"
"在场"	0	1	0	0	0.093	0.369	0.116	0.422	-0.042	0.433	-0.053	-0.238	0.766	"2"
"地下"	0	1	0	0	0.093	0.369	0.116	0.422	-0.042	0.433	-0.053	-0.238	0.766	"2"
"场内场"	0	1	0	0	0.093	0.369	0.116	0.422	-0.042	0.433	-0.053	-0.238	0.766	"2"
"场合"	0	1	0	0	0.093	0.369	0.116	0.422	-0.042	0.433	-0.053	-0.238	0.766	"2"
"场面"	0	1	0	2	0.278	1.108	0.347	1.267	-0.127	-0.16	-0.16	0.415	0.862	"4"
"埃厄"	0	0	0	1	0.093	0.369	0.116	0.422	-0.042	-0.2	-0.053	0.374	0.669	"4"
"埃贝比茵"	0	1	0	0	0.093	0.369	0.116	0.422	-0.042	0.433	-0.053	-0.238	0.766	"2"
"埋石"	0	2	0	0	0.185	0.738	0.231	0.845	-0.084	0.865	-0.107	-0.477	1.533	"2"
"基金会"	1	1	1	1	0.371	1.477	0.463	1.69	0.492	-0.277	0.411	-0.36	1.54	"1"
"基隆市"	0	0	0	2	0.185	0.738	0.231	0.845	-0.084	-0.4	-0.107	0.749	1.34	"4"
"塑像"	0	0	0	1	0.093	0.369	0.116	0.422	-0.042	-0.2	-0.053	0.374	0.669	"4"
"塔拉"	0	1	0	0	0.093	0.369	0.116	0.422	-0.042	0.433	-0.053	-0.238	0.766	"2"
"塔莱维"	0	0	0	1	0.093	0.369	0.116	0.422	-0.042	-0.2	-0.053	0.374	0.669	"4"
"增添"	0	1	0	0	0.093	0.369	0.116	0.422	-0.042	0.433	-0.053	-0.238	0.766	"2"
"处长"	0	0	0	1	0.093	0.369	0.116	0.422	-0.042	-0.2	-0.053	0.374	0.669	"4"
"外交部长"	0	1	0	0	0.093	0.369	0.116	0.422	-0.042	0.433	-0.053	-0.238	0.766	"2"
"外传"	0	0	0	1	0.093	0.369	0.116	0.422	-0.042	-0.2	-0.053	0.374	0.669	"4"
"多瑙河"	0	0	0	1	0.093	0.369	0.116	0.422	-0.042	-0.2	-0.053	0.374	0.669	"4"
"夜祭"	0	1	0	0	0.093	0.369	0.116	0.422	-0.042	0.433	-0.053	-0.238	0.766	"2"
"大专"	0	1	0	0	0.093	0.369	0.116	0.422	-0.042	0.433	-0.053	-0.238	0.766	"2"
"大会"	0	0	3	1	0.371	1.477	0.463	1.69	-0.169	-0.801	2.247	-0.36	3.577	"3"
"大会堂"	0	0	0	1	0.093	0.369	0.116	0.422	-0.042	-0.2	-0.053	0.374	0.669	"4"
"大使"	0	1	1	2	0.371	1.477	0.463	1.69	-0.169	-0.277	0.411	0.249	1.106	"3"
"大使馆"	0	1	0	0	0.093	0.369	0.116	0.422	-0.042	0.433	-0.053	-0.238	0.766	"2"
"大厦"	0	1	0	1	0.185	0.738	0.231	0.845	-0.084	0.22	-0.107	0.176	0.587	"2"
"大哥"	0	1	0	0	0.093	0.369	0.116	0.422	-0.042	0.433	-0.053	-0.238	0.766	"2"
"大奖"	2	0	0	0	0.185	0.738	0.231	0.845	2.066	-0.4	-0.107	-0.477	3.05	"1"
"大学"	0	1	0	4	0.463	1.846	0.579	2.112	-0.211	-0.407	-0.267	0.977	1.862	"4"
"大宗"	0	1	0	0	0.093	0.369	0.116	0.422	-0.042	0.433	-0.053	-0.238	0.766	"2"
"大将之风"	1	0	0	0	0.093	0.369	0.116	0.422	1.033	-0.2	-0.053	-0.238	1.524	"1"
"大巴窑集"	0	0	1	0	0.093	0.369	0.116	0.422	-0.042	-0.2	0.937	-0.238	1.417	"3"
"大楼"	0	3	0	1	0.371	1.477	0.463	1.69	-0.169	0.837	-0.214	-0.36	1.58	"2"
"大殿"	0	0	0	1	0.093	0.369	0.116	0.422	-0.042	-0.2	-0.053	0.374	0.669	"4"
"大溪"	0	1	0	0	0.093	0.369	0.116	0.422	-0.042	0.433	-0.053	-0.238	0.766	"2"
"大运村"	0	1	0	0	0.093	0.369	0.116	0.422	-0.042	0.433	-0.053	-0.238	0.766	"2"
"大道"	1	0	0	1	0.185	0.738	0.231	0.845	0.753	-0.4	-0.107	0.176	1.436	"1"
"天坛"	0	0	0	3	0.278	1.108	0.347	1.267	-0.127	-0.6	-0.16	1.123	2.01	"4"
"天安门"	0	2	0	0	0.185	0.738	0.231	0.845	-0.084	0.865	-0.107	-0.477	1.533	"2"
"夫人"	0	0	0	2	0.185	0.738	0.231	0.845	-0.084	-0.4	-0.107	0.749	1.34	"4"
"失传"	0	1	0	0	0.093	0.369	0.116	0.422	-0.042	0.433	-0.053	-0.238	0.766	"2"
"失聪者"	0	1	0	0	0.093	0.369	0.116	0.422	-0.042	0.433	-0.053	-0.238	0.766	"2"
"奖"	0	4	0	0	0.371	1.477	0.463	1.69	-0.169	1.731	-0.214	-0.954	3.068	"2"
"奖章"	0	3	0	0	0.278	1.108	0.347	1.267	-0.127	1.298	-0.16	-0.715	2.3	"2"
"奖项"	1	0	0	0	0.093	0.369	0.116	0.422	1.033	-0.2	-0.053	-0.238	1.524	"1"
"奠基"	0	2	0	0	0.185	0.738	0.231	0.845	-0.084	0.865	-0.107	-0.477	1.533	"2"
"奥"	1	0	0	0	0.093	0.369	0.116	0.422	1.033	-0.2	-0.053	-0.238	1.524	"1"
"奥巴桑乔"	0	0	0	1	0.093	0.369	0.116	0.422	-0.042	-0.2	-0.053	0.374	0.669	"4"
"奥斯卡"	1	0	0	0	0.093	0.369	0.116	0.422	1.033	-0.2	-0.053	-0.238	1.524	"1"
"奥斯陆"	0	0	0	1	0.093	0.369	0.116	0.422	-0.042	-0.2	-0.053	0.374	0.669	"4"
"奥林匹克"	0	0	0	1	0.093	0.369	0.116	0.422	-0.042	-0.2	-0.053	0.374	0.669	"4"
"奥比昂"	0	1	0	0	0.093	0.369	0.116	0.422	-0.042	0.433	-0.053	-0.238	0.766	"2"
"奥运"	0	3	0	0	0.278	1.108	0.347	1.267	-0.127	1.298	-0.16	-0.715	2.3	"2"
"奥运会"	0	1	0	0	0.093	0.369	0.116	0.422	-0.042	0.433	-0.053	-0.238	0.766	"2"
"女士"	0	0	0	1	0.093	0.369	0.116	0.422	-0.042	-0.2	-0.053	0.374	0.669	"4"
"妇幼"	0	1	0	0	0.093	0.369	0.116	0.422	-0.042	0.433	-0.053	-0.238	0.766	"2"
"姊妹"	0	0	0	1	0.093	0.369	0.116	0.422	-0.042	-0.2	-0.053	0.374	0.669	"4"
"委员会"	0	3	0	0	0.278	1.108	0.347	1.267	-0.127	1.298	-0.16	-0.715	2.3	"2"
"姚照东"	0	2	0	1	0.278	1.108	0.347	1.267	-0.127	0.511	-0.16	-0.211	1.009	"2"
"娱"	0	0	0	1	0.093	0.369	0.116	0.422	-0.042	-0.2	-0.053	0.374	0.669	"4"
"婚丧"	0	0	0	2	0.185	0.738	0.231	0.845	-0.084	-0.4	-0.107	0.749	1.34	"4"
"婚礼"	0	0	0	1	0.093	0.369	0.116	0.422	-0.042	-0.2	-0.053	0.374	0.669	"4"
"嫁娶"	0	0	0	2	0.185	0.738	0.231	0.845	-0.084	-0.4	-0.107	0.749	1.34	"4"
"字"	0	0	0	1	0.093	0.369	0.116	0.422	-0.042	-0.2	-0.053	0.374	0.669	"4"
"孙楠"	0	1	0	0	0.093	0.369	0.116	0.422	-0.042	0.433	-0.053	-0.238	0.766	"2"
"学位"	0	0	0	2	0.185	0.738	0.231	0.845	-0.084	-0.4	-0.107	0.749	1.34	"4"
"学年"	0	0	0	1	0.093	0.369	0.116	0.422	-0.042	-0.2	-0.053	0.374	0.669	"4"
"学院"	0	1	1	0	0.185	0.738	0.231	0.845	-0.084	0.22	0.661	-0.477	1.442	"3"
"宁夏"	0	0	0	1	0.093	0.369	0.116	0.422	-0.042	-0.2	-0.053	0.374	0.669	"4"
"安全日"	0	0	1	0	0.093	0.369	0.116	0.422	-0.042	-0.2	0.937	-0.238	1.417	"3"
"安哥拉"	0	0	1	0	0.093	0.369	0.116	0.422	-0.042	-0.2	0.937	-0.238	1.417	"3"
"安排"	1	2	0	3	0.556	2.215	0.694	2.534	0.355	-0.216	-0.32	0.299	1.19	"1"
"安放"	0	0	0	1	0.093	0.369	0.116	0.422	-0.042	-0.2	-0.053	0.374	0.669	"4"
"安葬"	0	0	0	1	0.093	0.369	0.116	0.422	-0.042	-0.2	-0.053	0.374	0.669	"4"
"完成"	0	2	0	0	0.185	0.738	0.231	0.845	-0.084	0.865	-0.107	-0.477	1.533	"2"
"完毕"	0	0	0	1	0.093	0.369	0.116	0.422	-0.042	-0.2	-0.053	0.374	0.669	"4"
"宗教"	0	0	0	6	0.556	2.215	0.694	2.534	-0.253	-1.201	-0.32	2.246	4.02	"4"
"官手"	0	1	0	0	0.093	0.369	0.116	0.422	-0.042	0.433	-0.053	-0.238	0.766	"2"
"官方"	0	0	0	1	0.093	0.369	0.116	0.422	-0.042	-0.2	-0.053	0.374	0.669	"4"
"官邸"	0	0	0	1	0.093	0.369	0.116	0.422	-0.042	-0.2	-0.053	0.374	0.669	"4"
"定于"	1	1	0	1	0.278	1.108	0.347	1.267	0.597	-0.16	-0.16	-0.211	1.128	"1"
"宝山"	0	0	1	0	0.093	0.369	0.116	0.422	-0.042	-0.2	0.937	-0.238	1.417	"3"
"宠"	0	0	1	0	0.093	0.369	0.116	0.422	-0.042	-0.2	0.937	-0.238	1.417	"3"
"宣"	0	1	0	0	0.093	0.369	0.116	0.422	-0.042	0.433	-0.053	-0.238	0.766	"2"
"宣告"	0	1	0	0	0.093	0.369	0.116	0.422	-0.042	0.433	-0.053	-0.238	0.766	"2"
"宣圣"	0	1	0	0	0.093	0.369	0.116	0.422	-0.042	0.433	-0.053	-0.238	0.766	"2"
"宣布"	0	1	0	0	0.093	0.369	0.116	0.422	-0.042	0.433	-0.053	-0.238	0.766	"2"
"宣誓"	0	2	0	8	0.926	3.692	1.157	4.224	-0.422	-0.654	-0.534	1.748	3.358	"4"
"宣读"	0	1	0	1	0.185	0.738	0.231	0.845	-0.084	0.22	-0.107	0.176	0.587	"2"
"宴会"	0	0	0	2	0.185	0.738	0.231	0.845	-0.084	-0.4	-0.107	0.749	1.34	"4"
"家商"	0	1	0	0	0.093	0.369	0.116	0.422	-0.042	0.433	-0.053	-0.238	0.766	"2"
"宾馆"	1	1	0	1	0.278	1.108	0.347	1.267	0.597	-0.16	-0.16	-0.211	1.128	"1"
"封圣"	0	0	0	1	0.093	0.369	0.116	0.422	-0.042	-0.2	-0.053	0.374	0.669	"4"
"少将"	0	0	0	1	0.093	0.369	0.116	0.422	-0.042	-0.2	-0.053	0.374	0.669	"4"
"尚塔"	0	0	0	2	0.185	0.738	0.231	0.845	-0.084	-0.4	-0.107	0.749	1.34	"4"
"就职"	0	0	1	13	1.297	5.169	1.62	5.914	-0.591	-2.802	-0.296	3.936	7.625	"4"
"尼古拉二世"	0	1	0	0	0.093	0.369	0.116	0.422	-0.042	0.433	-0.053	-0.238	0.766	"2"
"尼日利亚"	0	0	0	1	0.093	0.369	0.116	0.422	-0.042	-0.2	-0.053	0.374	0.669	"4"
"局4"	0	1	0	0	0.093	0.369	0.116	0.422	-0.042	0.433	-0.053	-0.238	0.766	"2"
"局长"	0	2	0	0	0.185	0.738	0.231	0.845	-0.084	0.865	-0.107	-0.477	1.533	"2"
"届"	4	1	3	0	0.741	2.954	0.926	3.379	2.421	-0.846	1.256	-1.907	6.43	"1"
"届时"	0	0	0	1	0.093	0.369	0.116	0.422	-0.042	-0.2	-0.053	0.374	0.669	"4"
"展"	0	1	0	0	0.093	0.369	0.116	0.422	-0.042	0.433	-0.053	-0.238	0.766	"2"
"展售"	0	1	0	0	0.093	0.369	0.116	0.422	-0.042	0.433	-0.053	-0.238	0.766	"2"
"展销会"	0	0	1	0	0.093	0.369	0.116	0.422	-0.042	-0.2	0.937	-0.238	1.417	"3"
"山东省"	0	1	0	0	0.093	0.369	0.116	0.422	-0.042	0.433	-0.053	-0.238	0.766	"2"
"山苏"	0	1	0	0	0.093	0.369	0.116	0.422	-0.042	0.433	-0.053	-0.238	0.766	"2"
"岁月"	0	1	0	0	0.093	0.369	0.116	0.422	-0.042	0.433	-0.053	-0.238	0.766	"2"
"崔永干"	0	0	0	1	0.093	0.369	0.116	0.422	-0.042	-0.2	-0.053	0.374	0.669	"4"
"工"	1	0	0	0	0.093	0.369	0.116	0.422	1.033	-0.2	-0.053	-0.238	1.524	"1"
"工业区"	0	0	0	1	0.093	0.369	0.116	0.422	-0.042	-0.2	-0.053	0.374	0.669	"4"
"工业园"	0	0	0	2	0.185	0.738	0.231	0.845	-0.084	-0.4	-0.107	0.749	1.34	"4"
"工厂主"	0	1	0	0	0.093	0.369	0.116	0.422	-0.042	0.433	-0.053	-0.238	0.766	"2"
"工程"	0	1	0	0	0.093	0.369	0.116	0.422	-0.042	0.433	-0.053	-0.238	0.766	"2"
"工程院"	0	0	0	1	0.093	0.369	0.116	0.422	-0.042	-0.2	-0.053	0.374	0.669	"4"
"巫"	0	1	0	0	0.093	0.369	0.116	0.422	-0.042	0.433	-0.053	-0.238	0.766	"2"
"巴哈丁"	0	0	1	0	0.093	0.369	0.116	0.422	-0.042	-0.2	0.937	-0.238	1.417	"3"
"巴嘎班迪"	0	0	0	1	0.093	0.369	0.116	0.422	-0.042	-0.2	-0.053	0.374	0.669	"4"
"市府"	0	1	0	0	0.093	0.369	0.116	0.422	-0.042	0.433	-0.053	-0.238	0.766	"2"
"市政"	0	0	0	1	0.093	0.369	0.116	0.422	-0.042	-0.2	-0.053	0.374	0.669	"4"
"市长"	0	1	0	1	0.185	0.738	0.231	0.845	-0.084	0.22	-0.107	0.176	0.587	"2"
"布希"	0	0	0	1	0.093	0.369	0.116	0.422	-0.042	-0.2	-0.053	0.374	0.669	"4"
"布拉"	1	0	0	0	0.093	0.369	0.116	0.422	1.033	-0.2	-0.053	-0.238	1.524	"1"
"布林市"	0	0	0	1	0.093	0.369	0.116	0.422	-0.042	-0.2	-0.053	0.374	0.669	"4"
"布莱尔"	0	2	0	0	0.185	0.738	0.231	0.845	-0.084	0.865	-0.107	-0.477	1.533	"2"
"师长"	0	0	0	1	0.093	0.369	0.116	0.422	-0.042	-0.2	-0.053	0.374	0.669	"4"
"席"	0	2	0	0	0.185	0.738	0.231	0.845	-0.084	0.865	-0.107	-0.477	1.533	"2"
"幕"	0	2	0	0	0.185	0.738	0.231	0.845	-0.084	0.865	-0.107	-0.477	1.533	"2"
"干扰"	0	0	0	1	0.093	0.369	0.116	0.422	-0.042	-0.2	-0.053	0.374	0.669	"4"
"平埔族"	0	1	0	0	0.093	0.369	0.116	0.422	-0.042	0.433	-0.053	-0.238	0.766	"2"
"年"	0	4	0	0	0.371	1.477	0.463	1.69	-0.169	1.731	-0.214	-0.954	3.068	"2"
"广东省"	0	0	0	1	0.093	0.369	0.116	0.422	-0.042	-0.2	-0.053	0.374	0.669	"4"
"广场"	0	4	2	7	1.204	4.8	1.504	5.491	-0.549	-0.355	0.343	0.548	1.795	"1"
"广州市"	0	0	1	0	0.093	0.369	0.116	0.422	-0.042	-0.2	0.937	-0.238	1.417	"3"
"庄严"	0	0	0	1	0.093	0.369	0.116	0.422	-0.042	-0.2	-0.053	0.374	0.669	"4"
"庄松旺"	0	1	0	0	0.093	0.369	0.116	0.422	-0.042	0.433	-0.053	-0.238	0.766	"2"
"庆"	0	3	0	2	0.463	1.846	0.579	2.112	-0.211	0.576	-0.267	-0.192	1.246	"2"
"庆典"	0	3	0	1	0.371	1.477	0.463	1.69	-0.169	0.837	-0.214	-0.36	1.58	"2"
"庆祝"	0	0	1	10	1.019	4.062	1.273	4.646	-0.464	-2.201	-0.2	2.912	5.777	"4"
"序幕"	0	0	0	2	0.185	0.738	0.231	0.845	-0.084	-0.4	-0.107	0.749	1.34	"4"
"库奇马"	0	0	0	1	0.093	0.369	0.116	0.422	-0.042	-0.2	-0.053	0.374	0.669	"4"
"应"	0	0	0	1	0.093	0.369	0.116	0.422	-0.042	-0.2	-0.053	0.374	0.669	"4"
"应用力学"	0	1	0	0	0.093	0.369	0.116	0.422	-0.042	0.433	-0.053	-0.238	0.766	"2"
"应邀"	0	2	0	2	0.371	1.477	0.463	1.69	-0.169	0.327	-0.214	0.249	0.959	"2"
"庙"	0	2	0	1	0.278	1.108	0.347	1.267	-0.127	0.511	-0.16	-0.211	1.009	"2"
"庞月明"	0	1	0	0	0.093	0.369	0.116	0.422	-0.042	0.433	-0.053	-0.238	0.766	"2"
"廊"	0	1	0	0	0.093	0.369	0.116	0.422	-0.042	0.433	-0.053	-0.238	0.766	"2"
"廖永来"	0	1	0	0	0.093	0.369	0.116	0.422	-0.042	0.433	-0.053	-0.238	0.766	"2"
"建"	0	1	0	0	0.093	0.369	0.116	0.422	-0.042	0.433	-0.053	-0.238	0.766	"2"
"建国"	0	1	0	0	0.093	0.369	0.116	0.422	-0.042	0.433	-0.053	-0.238	0.766	"2"
"建城"	0	2	0	0	0.185	0.738	0.231	0.845	-0.084	0.865	-0.107	-0.477	1.533	"2"
"建置"	0	1	0	0	0.093	0.369	0.116	0.422	-0.042	0.433	-0.053	-0.238	0.766	"2"
"开业"	0	2	0	2	0.371	1.477	0.463	1.69	-0.169	0.327	-0.214	0.249	0.959	"2"
"开园"	0	0	0	1	0.093	0.369	0.116	0.422	-0.042	-0.2	-0.053	0.374	0.669	"4"
"开城"	0	0	0	3	0.278	1.108	0.347	1.267	-0.127	-0.6	-0.16	1.123	2.01	"4"
"开始"	0	1	0	0	0.093	0.369	0.116	0.422	-0.042	0.433	-0.053	-0.238	0.766	"2"
"开展"	0	0	1	1	0.185	0.738	0.231	0.845	-0.084	-0.4	0.661	0.176	1.321	"3"
"开工"	0	4	1	1	0.556	2.215	0.694	2.534	-0.253	0.856	0.282	-0.699	2.09	"2"
"开幕"	0	1	35	0	3.335	13.292	4.166	15.207	-1.52	-5.861	31.276	-8.582	47.239	"3"
"开幕式"	1	1	1	0	0.278	1.108	0.347	1.267	0.597	-0.16	0.511	-0.715	1.983	"4"
"开班"	0	1	0	0	0.093	0.369	0.116	0.422	-0.042	0.433	-0.053	-0.238	0.766	"2"
"开线"	0	1	0	0	0.093	0.369	0.116	0.422	-0.042	0.433	-0.053	-0.238	0.766	"2"
"开训"	0	2	0	0	0.185	0.738	0.231	0.845	-0.084	0.865	-0.107	-0.477	1.533	"2"
"开通"	0	1	0	0	0.093	0.369	0.116	0.422	-0.042	0.433	-0.053	-0.238	0.766	"2"
"开酒"	0	0	0	1	0.093	0.369	0.116	0.422	-0.042	-0.2	-0.053	0.374	0.669	"4"
"开镜"	0	0	0	2	0.185	0.738	0.231	0.845	-0.084	-0.4	-0.107	0.749	1.34	"4"
"开馆"	0	0	0	2	0.185	0.738	0.231	0.845	-0.084	-0.4	-0.107	0.749	1.34	"4"
"开馆仪"	0	1	0	0	0.093	0.369	0.116	0.422	-0.042	0.433	-0.053	-0.238	0.766	"2"
"引"	0	1	0	0	0.093	0.369	0.116	0.422	-0.042	0.433	-0.053	-0.238	0.766	"2"
"弗拉迪克"	0	0	1	0	0.093	0.369	0.116	0.422	-0.042	-0.2	0.937	-0.238	1.417	"3"
"张"	0	1	0	0	0.093	0.369	0.116	0.422	-0.042	0.433	-0.053	-0.238	0.766	"2"
"张业"	0	0	0	1	0.093	0.369	0.116	0.422	-0.042	-0.2	-0.053	0.374	0.669	"4"
"张俊雄"	0	0	1	0	0.093	0.369	0.116	0.422	-0.042	-0.2	0.937	-0.238	1.417	"3"
"张博雅"	0	2	0	0	0.185	0.738	0.231	0.845	-0.084	0.865	-0.107	-0.477	1.533	"2"
"张富美"	0	2	0	0	0.185	0.738	0.231	0.845	-0.084	0.865	-0.107	-0.477	1.533	"2"
"张建邦"	0	0	1	0	0.093	0.369	0.116	0.422	-0.042	-0.2	0.937	-0.238	1.417	"3"
"张志贤"	0	2	0	0	0.185	0.738	0.231	0.845	-0.084	0.865	-0.107	-0.477	1.533	"2"
"张老师"	0	1	0	0	0.093	0.369	0.116	0.422	-0.042	0.433	-0.053	-0.238	0.766	"2"
"弥撒"	0	1	0	0	0.093	0.369	0.116	0.422	-0.042	0.433	-0.053	-0.238	0.766	"2"
"弦月"	1	0	0	0	0.093	0.369	0.116	0.422	1.033	-0.2	-0.053	-0.238	1.524	"1"
"归途"	0	1	0	0	0.093	0.369	0.116	0.422	-0.042	0.433	-0.053	-0.238	0.766	"2"
