"Coll_Word"	"1"	"2"	"3"	"4"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"SumAbsDev"	"LargestDev"
"吸引"	0	1	0	0	0.045	0.232	0.07	0.653	-0.02	0.634	-0.031	-0.46	1.145	"2"
"吸收"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"呈现"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"周详"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"呼伦"	0	0	1	0	0.045	0.232	0.07	0.653	-0.02	-0.115	1.156	-0.46	1.751	"3"
"命令"	0	0	1	0	0.045	0.232	0.07	0.653	-0.02	-0.115	1.156	-0.46	1.751	"3"
"命名"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"和平"	0	0	0	6	0.269	1.393	0.419	3.919	-0.12	-0.689	-0.188	1.11	2.107	"4"
"售车"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"唯一"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"唱出"	0	0	1	0	0.045	0.232	0.07	0.653	-0.02	-0.115	1.156	-0.46	1.751	"3"
"商榷"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"善"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"喜剧"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"喝水"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"回馈金"	0	0	1	0	0.045	0.232	0.07	0.653	-0.02	-0.115	1.156	-0.46	1.751	"3"
"因地制宜"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"因应"	1	0	0	4	0.225	1.161	0.349	3.266	0.688	-0.574	-0.157	0.362	1.781	"1"
"围歼"	0	0	0	2	0.09	0.464	0.14	1.306	-0.04	-0.23	-0.063	0.37	0.703	"4"
"国代"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"国宝级"	1	0	0	0	0.045	0.232	0.07	0.653	1.348	-0.115	-0.031	-0.46	1.954	"1"
"圈养"	0	1	0	0	0.045	0.232	0.07	0.653	-0.02	0.634	-0.031	-0.46	1.145	"2"
"土地"	0	0	1	2	0.135	0.697	0.209	1.959	-0.06	-0.344	0.71	0.141	1.255	"3"
"在任"	0	0	1	0	0.045	0.232	0.07	0.653	-0.02	-0.115	1.156	-0.46	1.751	"3"
"在内"	0	1	0	0	0.045	0.232	0.07	0.653	-0.02	0.634	-0.031	-0.46	1.145	"2"
"地抓"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"场所"	0	2	0	4	0.269	1.393	0.419	3.919	-0.12	0.373	-0.188	0.185	0.866	"2"
"坚决"	0	0	0	4	0.18	0.929	0.279	2.613	-0.08	-0.459	-0.126	0.74	1.405	"4"
"基汐"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"基隆河"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"塞蕾娜"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"处世"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"处理"	0	0	0	9	0.404	2.09	0.628	5.878	-0.18	-1.033	-0.283	1.665	3.161	"4"
"处罚"	1	0	0	0	0.045	0.232	0.07	0.653	1.348	-0.115	-0.031	-0.46	1.954	"1"
"备战"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"外交"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"外资"	0	0	1	1	0.09	0.464	0.14	1.306	-0.04	-0.23	0.871	-0.242	1.383	"3"
"多"	1	1	0	3	0.225	1.161	0.349	3.266	0.688	-0.174	-0.157	-0.248	1.267	"1"
"多元"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"多姿"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"多方面"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"大事"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"大力"	0	1	0	1	0.09	0.464	0.14	1.306	-0.04	0.387	-0.063	-0.242	0.732	"2"
"大加"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"大摩"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"奖励"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"套"	0	0	0	4	0.18	0.929	0.279	2.613	-0.08	-0.459	-0.126	0.74	1.405	"4"
"好"	0	0	0	2	0.09	0.464	0.14	1.306	-0.04	-0.23	-0.063	0.37	0.703	"4"
"如"	0	1	0	1	0.09	0.464	0.14	1.306	-0.04	0.387	-0.063	-0.242	0.732	"2"
"如下"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"如常"	0	1	0	0	0.045	0.232	0.07	0.653	-0.02	0.634	-0.031	-0.46	1.145	"2"
"妙用"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"妥善"	0	1	0	0	0.045	0.232	0.07	0.653	-0.02	0.634	-0.031	-0.46	1.145	"2"
"委办"	0	0	1	0	0.045	0.232	0.07	0.653	-0.02	-0.115	1.156	-0.46	1.751	"3"
"委託"	0	0	1	0	0.045	0.232	0.07	0.653	-0.02	-0.115	1.156	-0.46	1.751	"3"
"娱乐"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"嫌疑人"	0	2	0	0	0.09	0.464	0.14	1.306	-0.04	1.268	-0.063	-0.92	2.291	"2"
"学习"	0	0	1	4	0.225	1.161	0.349	3.266	-0.1	-0.574	0.518	0.362	1.554	"2"
"安全"	0	3	0	10	0.584	3.019	0.907	8.491	-0.259	-0.191	-0.408	0.543	1.401	"4"
"安全性"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"安定药"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"完善"	0	0	0	3	0.135	0.697	0.209	1.959	-0.06	-0.344	-0.094	0.555	1.053	"4"
"定点"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"实"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"实兵"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"实处"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"实弹"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"实施"	0	1	0	9	0.449	2.322	0.698	6.531	-0.2	-0.543	-0.314	1.05	2.107	"4"
"实现"	0	0	0	2	0.09	0.464	0.14	1.306	-0.04	-0.23	-0.063	0.37	0.703	"4"
"实行"	0	0	0	2	0.09	0.464	0.14	1.306	-0.04	-0.23	-0.063	0.37	0.703	"4"
"审讯"	0	1	0	0	0.045	0.232	0.07	0.653	-0.02	0.634	-0.031	-0.46	1.145	"2"
"宣"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"宣传品"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"宣佈"	2	0	0	0	0.09	0.464	0.14	1.306	2.695	-0.23	-0.063	-0.92	3.908	"1"
"室内"	0	1	0	1	0.09	0.464	0.14	1.306	-0.04	0.387	-0.063	-0.242	0.732	"2"
"寄"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"对付"	1	0	0	0	0.045	0.232	0.07	0.653	1.348	-0.115	-0.031	-0.46	1.954	"1"
"对待"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"对抗"	0	0	0	3	0.135	0.697	0.209	1.959	-0.06	-0.344	-0.094	0.555	1.053	"4"
"对策"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"对话"	0	0	1	2	0.135	0.697	0.209	1.959	-0.06	-0.344	0.71	0.141	1.255	"3"
"寻求"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"封闭"	0	1	0	0	0.045	0.232	0.07	0.653	-0.02	0.634	-0.031	-0.46	1.145	"2"
"小量"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"尝试"	0	0	0	2	0.09	0.464	0.14	1.306	-0.04	-0.23	-0.063	0.37	0.703	"4"
"就业"	0	0	0	2	0.09	0.464	0.14	1.306	-0.04	-0.23	-0.063	0.37	0.703	"4"
"就是"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"尽可能"	0	1	0	1	0.09	0.464	0.14	1.306	-0.04	0.387	-0.063	-0.242	0.732	"2"
"尽快"	0	1	0	1	0.09	0.464	0.14	1.306	-0.04	0.387	-0.063	-0.242	0.732	"2"
"居家"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"崭新"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"工业城市"	0	1	0	0	0.045	0.232	0.07	0.653	-0.02	0.634	-0.031	-0.46	1.145	"2"
"工具"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"工艺"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"巩固"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"巴勒斯坦人"	0	0	0	2	0.09	0.464	0.14	1.306	-0.04	-0.23	-0.063	0.37	0.703	"4"
"希土"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"带出"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"帮助"	0	0	0	2	0.09	0.464	0.14	1.306	-0.04	-0.23	-0.063	0.37	0.703	"4"
"常规"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"并行"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"幻"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"幼儿园"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"幼稚"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"庆祝"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"库藏股"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"应付"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"应变"	0	0	0	4	0.18	0.929	0.279	2.613	-0.08	-0.459	-0.126	0.74	1.405	"4"
"应对"	0	1	0	1	0.09	0.464	0.14	1.306	-0.04	0.387	-0.063	-0.242	0.732	"2"
"应当"	0	1	0	0	0.045	0.232	0.07	0.653	-0.02	0.634	-0.031	-0.46	1.145	"2"
"应急"	0	2	0	2	0.18	0.929	0.279	2.613	-0.08	0.634	-0.126	-0.365	1.205	"2"
"应用"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"延长"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"建设性"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"开发出"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"开源节流"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"开课"	0	2	0	0	0.09	0.464	0.14	1.306	-0.04	1.268	-0.063	-0.92	2.291	"2"
"引"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"引导"	0	0	0	2	0.09	0.464	0.14	1.306	-0.04	-0.23	-0.063	0.37	0.703	"4"
"张荣恭"	0	0	0	2	0.09	0.464	0.14	1.306	-0.04	-0.23	-0.063	0.37	0.703	"4"
"强制"	1	2	0	1	0.18	0.929	0.279	2.613	0.775	0.634	-0.126	-0.908	2.443	"4"
"强化"	0	1	0	2	0.135	0.697	0.209	1.959	-0.06	0.262	-0.094	0.141	0.557	"2"
"强强"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"强硬"	0	3	0	0	0.135	0.697	0.209	1.959	-0.06	1.902	-0.094	-1.379	3.435	"2"
"强索"	0	0	1	0	0.045	0.232	0.07	0.653	-0.02	-0.115	1.156	-0.46	1.751	"3"
"当做"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"当局"	2	1	0	0	0.135	0.697	0.209	1.959	2.231	0.262	-0.094	-1.379	3.966	"1"
"影像"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"彻底"	0	1	0	1	0.09	0.464	0.14	1.306	-0.04	0.387	-0.063	-0.242	0.732	"2"
"得力"	0	1	0	0	0.045	0.232	0.07	0.653	-0.02	0.634	-0.031	-0.46	1.145	"2"
"循"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"必要"	1	1	0	4	0.269	1.393	0.419	3.919	0.618	-0.239	-0.188	0.185	1.23	"1"
"思想"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"思维"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"思考"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"性"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"性别"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"总结"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"悄然"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"悬而未决"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"情境"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"惟一"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"惟恐"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"惯例"	0	0	1	0	0.045	0.232	0.07	0.653	-0.02	-0.115	1.156	-0.46	1.751	"3"
"愈合"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"意志"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"感染"	0	0	0	2	0.09	0.464	0.14	1.306	-0.04	-0.23	-0.063	0.37	0.703	"4"
"感染区"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"戏剧"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"成效"	0	1	0	1	0.09	0.464	0.14	1.306	-0.04	0.387	-0.063	-0.242	0.732	"2"
"成本"	0	1	0	1	0.09	0.464	0.14	1.306	-0.04	0.387	-0.063	-0.242	0.732	"2"
"或"	0	0	3	7	0.449	2.322	0.698	6.531	-0.2	-1.148	1.552	0.282	3.182	"3"
"战备"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"战斗性"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"截去"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"截然不同"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"手术"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"手段"	0	0	0	4	0.18	0.929	0.279	2.613	-0.08	-0.459	-0.126	0.74	1.405	"4"
"打扮"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"执行"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"扩大"	0	0	0	2	0.09	0.464	0.14	1.306	-0.04	-0.23	-0.063	0.37	0.703	"4"
"扩散"	0	1	0	0	0.045	0.232	0.07	0.653	-0.02	0.634	-0.031	-0.46	1.145	"2"
"扭转"	0	1	0	0	0.045	0.232	0.07	0.653	-0.02	0.634	-0.031	-0.46	1.145	"2"
"找出"	0	0	0	2	0.09	0.464	0.14	1.306	-0.04	-0.23	-0.063	0.37	0.703	"4"
"找到"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"找寻"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"承销"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"技"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"技术"	0	1	0	1	0.09	0.464	0.14	1.306	-0.04	0.387	-0.063	-0.242	0.732	"2"
"抑制"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"抑郁症"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"抓"	0	0	0	3	0.135	0.697	0.209	1.959	-0.06	-0.344	-0.094	0.555	1.053	"4"
"投票"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"抗"	0	1	0	0	0.045	0.232	0.07	0.653	-0.02	0.634	-0.031	-0.46	1.145	"2"
"抗大旱"	0	1	0	0	0.045	0.232	0.07	0.653	-0.02	0.634	-0.031	-0.46	1.145	"2"
"抗疫"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"抢修"	0	0	1	0	0.045	0.232	0.07	0.653	-0.02	-0.115	1.156	-0.46	1.751	"3"
"报复"	0	0	0	2	0.09	0.464	0.14	1.306	-0.04	-0.23	-0.063	0.37	0.703	"4"
"抵抗"	0	0	1	0	0.045	0.232	0.07	0.653	-0.02	-0.115	1.156	-0.46	1.751	"3"
"抵押"	1	0	0	0	0.045	0.232	0.07	0.653	1.348	-0.115	-0.031	-0.46	1.954	"1"
"拍卖"	0	0	1	0	0.045	0.232	0.07	0.653	-0.02	-0.115	1.156	-0.46	1.751	"3"
"拘留"	0	1	0	0	0.045	0.232	0.07	0.653	-0.02	0.634	-0.031	-0.46	1.145	"2"
"招标"	0	0	1	1	0.09	0.464	0.14	1.306	-0.04	-0.23	0.871	-0.242	1.383	"3"
"拜访"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"拟"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"择"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"括"	0	1	0	0	0.045	0.232	0.07	0.653	-0.02	0.634	-0.031	-0.46	1.145	"2"
"拼音"	0	0	0	2	0.09	0.464	0.14	1.306	-0.04	-0.23	-0.063	0.37	0.703	"4"
"指导"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"按照"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"挟持"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"振"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"振兴"	0	1	0	0	0.045	0.232	0.07	0.653	-0.02	0.634	-0.031	-0.46	1.145	"2"
"挺"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"捐"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"捐款"	0	0	0	2	0.09	0.464	0.14	1.306	-0.04	-0.23	-0.063	0.37	0.703	"4"
"换"	0	0	1	0	0.045	0.232	0.07	0.653	-0.02	-0.115	1.156	-0.46	1.751	"3"
"换气"	0	1	0	0	0.045	0.232	0.07	0.653	-0.02	0.634	-0.031	-0.46	1.145	"2"
"採"	0	0	0	4	0.18	0.929	0.279	2.613	-0.08	-0.459	-0.126	0.74	1.405	"4"
"採取"	22	0	0	0	0.988	5.108	1.535	14.369	29.648	-2.525	-0.691	-10.116	42.98	"1"
"採取採取"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"採行"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"探讨"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"接触者"	0	0	0	2	0.09	0.464	0.14	1.306	-0.04	-0.23	-0.063	0.37	0.703	"4"
"控制"	0	5	0	7	0.539	2.786	0.837	7.838	-0.239	0.91	-0.377	-0.39	1.916	"2"
"控制器"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"推出"	0	1	0	3	0.18	0.929	0.279	2.613	-0.08	0.185	-0.126	0.245	0.636	"4"
"推动"	0	1	0	0	0.045	0.232	0.07	0.653	-0.02	0.634	-0.031	-0.46	1.145	"2"
"推广"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"推行"	0	0	0	2	0.09	0.464	0.14	1.306	-0.04	-0.23	-0.063	0.37	0.703	"4"
"推进"	0	0	0	2	0.09	0.464	0.14	1.306	-0.04	-0.23	-0.063	0.37	0.703	"4"
"推选"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"推销"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"措施"	1	4	0	8	0.584	3.019	0.907	8.491	0.347	0.448	-0.408	-0.31	1.513	"2"
"提供"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"提倡"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"提出"	0	1	0	4	0.225	1.161	0.349	3.266	-0.1	-0.174	-0.157	0.362	0.793	"4"
"提高"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"撕破脸"	0	0	1	0	0.045	0.232	0.07	0.653	-0.02	-0.115	1.156	-0.46	1.751	"3"
"播出"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"撷英"	0	2	0	0	0.09	0.464	0.14	1.306	-0.04	1.268	-0.063	-0.92	2.291	"2"
"操作"	0	0	0	3	0.135	0.697	0.209	1.959	-0.06	-0.344	-0.094	0.555	1.053	"4"
"操演"	0	0	0	2	0.09	0.464	0.14	1.306	-0.04	-0.23	-0.063	0.37	0.703	"4"
"操盘"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"收款"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"收购"	0	0	1	0	0.045	0.232	0.07	0.653	-0.02	-0.115	1.156	-0.46	1.751	"3"
"改"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"改为"	0	0	1	0	0.045	0.232	0.07	0.653	-0.02	-0.115	1.156	-0.46	1.751	"3"
"改变"	0	0	0	5	0.225	1.161	0.349	3.266	-0.1	-0.574	-0.157	0.925	1.756	"4"
"改善"	0	1	0	4	0.225	1.161	0.349	3.266	-0.1	-0.174	-0.157	0.362	0.793	"4"
"改採"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"改进"	0	0	0	2	0.09	0.464	0.14	1.306	-0.04	-0.23	-0.063	0.37	0.703	"4"
"改革"	0	1	0	5	0.269	1.393	0.419	3.919	-0.12	-0.239	-0.188	0.488	1.035	"4"
"放型"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"政府"	2	16	0	9	1.213	6.269	1.883	17.634	0.464	4.202	-0.848	-3.152	8.666	"2"
"政治"	0	0	0	2	0.09	0.464	0.14	1.306	-0.04	-0.23	-0.063	0.37	0.703	"4"
"政策"	0	0	0	5	0.225	1.161	0.349	3.266	-0.1	-0.574	-0.157	0.925	1.756	"4"
"效"	0	1	0	1	0.09	0.464	0.14	1.306	-0.04	0.387	-0.063	-0.242	0.732	"2"
"效仿"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"效果"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"敌"	0	0	1	0	0.045	0.232	0.07	0.653	-0.02	-0.115	1.156	-0.46	1.751	"3"
"救助"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"救市"	0	0	0	1	0.045	0.232	0.07	0.653	-0.02	-0.115	-0.031	0.185	0.351	"4"
"救治"	0	1	0	0	0.045	0.232	0.07	0.653	-0.02	0.634	-0.031	-0.46	1.145	"2"
"教导"	0	0	0	2	0.09	0.464	0.14	1.306	-0.04	-0.23	-0.063	0.37	0.703	"4"
"教育"	0	0	0	2	0.09	0.464	0.14	1.306	-0.04	-0.23	-0.063	0.37	0.703	"4"
