"Coll_Word"	"1"	"2"	"3"	"4"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"SumAbsDev"	"LargestDev"
"保用"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"保真"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"保证"	1	1	0	2	1.48	1.492	0.301	0.726	-0.278	-0.282	-0.136	0.815	1.511	"4"
"保险"	1	2	0	1	1.48	1.492	0.301	0.726	-0.278	0.321	-0.136	0.259	0.994	"2"
"保障"	0	0	0	3	1.11	1.119	0.226	0.545	-0.602	-0.608	-0.102	2.223	3.535	"4"
"信"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"信任"	0	0	0	1	0.37	0.373	0.075	0.182	-0.201	-0.203	-0.034	0.741	1.179	"4"
"信函"	0	0	0	1	0.37	0.373	0.075	0.182	-0.201	-0.203	-0.034	0.741	1.179	"4"
"信心"	0	0	9	0	3.33	3.358	0.678	1.634	-1.806	-1.825	10.105	-0.783	14.519	"3"
"信息"	0	4	0	1	1.85	1.865	0.377	0.908	-1.003	1.168	-0.17	0.199	2.54	"2"
"信息产业部"	0	0	0	1	0.37	0.373	0.075	0.182	-0.201	-0.203	-0.034	0.741	1.179	"4"
"信用卡"	0	0	0	1	0.37	0.373	0.075	0.182	-0.201	-0.203	-0.034	0.741	1.179	"4"
"信用卡号"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"信箱"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"信贷"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"信赖"	0	1	0	1	0.74	0.746	0.151	0.363	-0.401	0.217	-0.068	0.481	1.167	"4"
"修正档"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"倍增"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"借口"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"借款"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"借款人"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"借用"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"倡导"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"值"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"值得"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"倾斜"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"假冒"	2	0	0	2	1.48	1.492	0.301	0.726	0.326	-0.811	-0.136	0.815	2.088	"4"
"偏好"	0	0	0	1	0.37	0.373	0.075	0.182	-0.201	-0.203	-0.034	0.741	1.179	"4"
"停车位"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"健康"	1	0	0	4	1.85	1.865	0.377	0.908	-0.408	-1.014	-0.17	2.333	3.925	"4"
"健身器"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"偿还"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"储存"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"储蓄"	0	2	0	0	0.74	0.746	0.151	0.363	-0.401	0.856	-0.068	-0.174	1.499	"2"
"充"	0	0	0	1	0.37	0.373	0.075	0.182	-0.201	-0.203	-0.034	0.741	1.179	"4"
"充分体"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"先决"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"光明日报"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"光碟"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"光顾"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"免"	1	1	0	0	0.74	0.746	0.151	0.363	0.22	0.217	-0.068	-0.174	0.679	"1"
"免付费"	0	3	0	0	1.11	1.119	0.226	0.545	-0.602	1.285	-0.102	-0.261	2.25	"2"
"免得"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"免费"	6	2	0	0	2.96	2.985	0.603	1.453	1.473	-0.427	-0.272	-0.696	2.868	"1"
"免除"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"入手"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"入门"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"全岛"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"全球"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"公佈"	0	0	1	1	0.74	0.746	0.151	0.363	-0.401	-0.406	0.838	0.481	2.126	"3"
"公司"	1	31	0	1	12.21	12.311	2.487	5.992	-5.312	10.941	-1.123	-1.951	19.327	"2"
"公布"	0	0	1	1	0.74	0.746	0.151	0.363	-0.401	-0.406	0.838	0.481	2.126	"3"
"公平"	0	0	0	1	0.37	0.373	0.075	0.182	-0.201	-0.203	-0.034	0.741	1.179	"4"
"公正"	0	0	0	1	0.37	0.373	0.075	0.182	-0.201	-0.203	-0.034	0.741	1.179	"4"
"公用"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"公积金局"	0	2	0	0	0.74	0.746	0.151	0.363	-0.401	0.856	-0.068	-0.174	1.499	"2"
"关注"	0	0	1	1	0.74	0.746	0.151	0.363	-0.401	-0.406	0.838	0.481	2.126	"3"
"关系"	0	4	0	0	1.48	1.492	0.301	0.726	-0.803	1.713	-0.136	-0.348	3	"2"
"关连"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"关闭"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"兴旺"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"其"	0	2	0	2	1.48	1.492	0.301	0.726	-0.803	0.321	-0.136	0.815	2.075	"4"
"具"	1	1	0	0	0.74	0.746	0.151	0.363	0.22	0.217	-0.068	-0.174	0.679	"1"
"兽医"	0	0	1	0	0.37	0.373	0.075	0.182	-0.201	-0.203	1.123	-0.087	1.614	"3"
"内"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"内地"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"再接再厉"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"农药"	0	0	0	1	0.37	0.373	0.075	0.182	-0.201	-0.203	-0.034	0.741	1.179	"4"
"农行"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"冷荤"	0	0	0	1	0.37	0.373	0.075	0.182	-0.201	-0.203	-0.034	0.741	1.179	"4"
"减价"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"减少"	1	0	2	2	1.85	1.865	0.377	0.908	-0.408	-1.014	1.312	0.647	3.381	"3"
"减缓"	0	0	0	2	0.74	0.746	0.151	0.363	-0.401	-0.406	-0.068	1.482	2.357	"4"
"减轻"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"凡"	3	0	1	0	1.48	1.492	0.301	0.726	0.835	-0.811	0.57	-0.348	2.564	"1"
"凡是"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"出国"	3	0	0	0	1.11	1.119	0.226	0.545	1.295	-0.608	-0.102	-0.261	2.266	"1"
"出纳员"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"函件"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"分享"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"分公司"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"分店"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"分行"	1	1	0	0	0.74	0.746	0.151	0.363	0.22	0.217	-0.068	-0.174	0.679	"1"
"分配"	0	0	0	1	0.37	0.373	0.075	0.182	-0.201	-0.203	-0.034	0.741	1.179	"4"
"分销"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"划入"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"刘舜发"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"利"	0	0	1	0	0.37	0.373	0.075	0.182	-0.201	-0.203	1.123	-0.087	1.614	"3"
"利于"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"利率"	0	3	0	0	1.11	1.119	0.226	0.545	-0.602	1.285	-0.102	-0.261	2.25	"2"
"利用"	0	5	0	1	2.22	2.238	0.452	1.089	-1.204	1.525	-0.204	-0.155	3.088	"2"
"利益"	1	0	1	2	1.48	1.492	0.301	0.726	-0.278	-0.811	0.57	0.815	2.474	"4"
"到处"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"制造"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"刺激"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"削价"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"前景"	0	0	3	0	1.11	1.119	0.226	0.545	-0.602	-0.608	3.368	-0.261	4.839	"3"
"前来"	3	0	0	0	1.11	1.119	0.226	0.545	1.295	-0.608	-0.102	-0.261	2.266	"1"
"剥削"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"副秘书长"	1	0	0	1	0.74	0.746	0.151	0.363	0.22	-0.406	-0.068	0.481	1.175	"4"
"副院长"	0	0	0	1	0.37	0.373	0.075	0.182	-0.201	-0.203	-0.034	0.741	1.179	"4"
"力壮"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"办公"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"办理"	0	2	0	0	0.74	0.746	0.151	0.363	-0.401	0.856	-0.068	-0.174	1.499	"2"
"功能"	1	3	0	0	1.48	1.492	0.301	0.726	-0.278	0.825	-0.136	-0.348	1.587	"2"
"加值"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"加州"	0	0	0	2	0.74	0.746	0.151	0.363	-0.401	-0.406	-0.068	1.482	2.357	"4"
"加码"	0	0	0	1	0.37	0.373	0.075	0.182	-0.201	-0.203	-0.034	0.741	1.179	"4"
"务"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"劣质"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"动摇"	0	0	0	1	0.37	0.373	0.075	0.182	-0.201	-0.203	-0.034	0.741	1.179	"4"
"劲升"	0	0	1	0	0.37	0.373	0.075	0.182	-0.201	-0.203	1.123	-0.087	1.614	"3"
"劳工部"	0	0	1	0	0.37	0.373	0.075	0.182	-0.201	-0.203	1.123	-0.087	1.614	"3"
"包括"	0	1	0	1	0.74	0.746	0.151	0.363	-0.401	0.217	-0.068	0.481	1.167	"4"
"包装"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"十一月"	0	0	2	1	1.11	1.119	0.226	0.545	-0.602	-0.608	1.791	0.345	3.346	"3"
"十二月"	0	0	1	0	0.37	0.373	0.075	0.182	-0.201	-0.203	1.123	-0.087	1.614	"3"
"升级"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"午盘"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"半价"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"华银"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"协会"	0	0	0	6	2.22	2.238	0.452	1.089	-1.204	-1.217	-0.204	4.446	7.071	"4"
"卓著"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"卖"	2	0	0	0	0.74	0.746	0.151	0.363	0.864	-0.406	-0.068	-0.174	1.512	"1"
"卖出"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"卖给"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"占"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"卡"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"卡路里"	0	0	0	1	0.37	0.373	0.075	0.182	-0.201	-0.203	-0.034	0.741	1.179	"4"
"印有"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"印象"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"印鑑"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"危"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"危害"	0	0	0	1	0.37	0.373	0.075	0.182	-0.201	-0.203	-0.034	0.741	1.179	"4"
"危险性"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"即可"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"即日"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"即时"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"卷走"	0	0	0	1	0.37	0.373	0.075	0.182	-0.201	-0.203	-0.034	0.741	1.179	"4"
"厘"	0	2	0	0	0.74	0.746	0.151	0.363	-0.401	0.856	-0.068	-0.174	1.499	"2"
"原价"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"参考"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"及时"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"及格"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"双人"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"反应"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"反映"	0	0	1	0	0.37	0.373	0.075	0.182	-0.201	-0.203	1.123	-0.087	1.614	"3"
"发难"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"取"	0	1	0	1	0.74	0.746	0.151	0.363	-0.401	0.217	-0.068	0.481	1.167	"4"
"取花"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"取走"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"受"	0	0	0	2	0.74	0.746	0.151	0.363	-0.401	-0.406	-0.068	1.482	2.357	"4"
"受到"	0	0	1	2	1.11	1.119	0.226	0.545	-0.602	-0.608	0.679	1.061	2.95	"4"
"受害人"	0	0	0	1	0.37	0.373	0.075	0.182	-0.201	-0.203	-0.034	0.741	1.179	"4"
"受惠"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"受损"	0	0	0	1	0.37	0.373	0.075	0.182	-0.201	-0.203	-0.034	0.741	1.179	"4"
"受理"	0	0	0	1	0.37	0.373	0.075	0.182	-0.201	-0.203	-0.034	0.741	1.179	"4"
"受益"	0	0	0	2	0.74	0.746	0.151	0.363	-0.401	-0.406	-0.068	1.482	2.357	"4"
"受访"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"变为"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"变脸人"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"口号"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"口味"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"另一方面"	0	0	0	1	0.37	0.373	0.075	0.182	-0.201	-0.203	-0.034	0.741	1.179	"4"
"只"	8	0	0	0	2.96	2.985	0.603	1.453	3.454	-1.622	-0.272	-0.696	6.044	"1"
"只要"	3	2	2	0	2.59	2.612	0.528	1.271	0.29	-0.319	1.034	-0.609	2.252	"3"
"叫"	0	2	0	0	0.74	0.746	0.151	0.363	-0.401	0.856	-0.068	-0.174	1.499	"2"
"可"	7	12	0	1	7.4	7.461	1.507	3.631	-0.279	1.482	-0.681	-1.005	3.447	"2"
"可以"	8	10	0	3	7.77	7.835	1.583	3.813	0.267	0.65	-0.715	-0.343	1.975	"3"
"台"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"台企银"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"台电"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"台积"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"号码"	1	1	0	3	1.85	1.865	0.377	0.908	-0.408	-0.415	-0.17	1.349	2.342	"4"
"司"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"吃"	2	0	0	0	0.74	0.746	0.151	0.363	0.864	-0.406	-0.068	-0.174	1.512	"1"
"各自"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"合同"	0	0	0	1	0.37	0.373	0.075	0.182	-0.201	-0.203	-0.034	0.741	1.179	"4"
"合库"	0	0	0	1	0.37	0.373	0.075	0.182	-0.201	-0.203	-0.034	0.741	1.179	"4"
"合格"	0	1	0	1	0.74	0.746	0.151	0.363	-0.401	0.217	-0.068	0.481	1.167	"4"
"合法"	0	0	0	1	0.37	0.373	0.075	0.182	-0.201	-0.203	-0.034	0.741	1.179	"4"
"合约"	0	1	0	1	0.74	0.746	0.151	0.363	-0.401	0.217	-0.068	0.481	1.167	"4"
"吉宝"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"名"	1	1	0	0	0.74	0.746	0.151	0.363	0.22	0.217	-0.068	-0.174	0.679	"1"
"名气"	0	0	0	1	0.37	0.373	0.075	0.182	-0.201	-0.203	-0.034	0.741	1.179	"4"
"向"	0	8	0	3	4.07	4.104	0.829	1.997	-2.207	1.729	-0.374	0.493	4.803	"1"
"否则"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"吧台"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"吸引"	13	2	0	0	5.55	5.596	1.131	2.724	3.957	-1.369	-0.51	-1.305	7.141	"1"
"吸引力"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"员工"	2	0	0	1	1.11	1.119	0.226	0.545	0.51	-0.608	-0.102	0.345	1.565	"2"
"周末"	2	0	0	0	0.74	0.746	0.151	0.363	0.864	-0.406	-0.068	-0.174	1.512	"1"
"味"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"呼叫"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"和"	0	2	0	0	0.74	0.746	0.151	0.363	-0.401	0.856	-0.068	-0.174	1.499	"2"
"和亲"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"和服"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"咖啡"	2	0	0	0	0.74	0.746	0.151	0.363	0.864	-0.406	-0.068	-0.174	1.512	"1"
"品"	1	1	0	0	0.74	0.746	0.151	0.363	0.22	0.217	-0.068	-0.174	0.679	"1"
"品保"	0	0	0	1	0.37	0.373	0.075	0.182	-0.201	-0.203	-0.034	0.741	1.179	"4"
"品尝"	4	0	0	0	1.48	1.492	0.301	0.726	1.727	-0.811	-0.136	-0.348	3.022	"1"
"品牌"	6	0	0	0	2.22	2.238	0.452	1.089	2.591	-1.217	-0.204	-0.522	4.534	"1"
"品质"	0	2	0	1	1.11	1.119	0.226	0.545	-0.602	0.503	-0.102	0.345	1.552	"1"
"哪"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"哪些"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"售"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"售卖"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"售后"	0	0	0	1	0.37	0.373	0.075	0.182	-0.201	-0.203	-0.034	0.741	1.179	"4"
"售汇"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"唿吁"	2	0	0	0	0.74	0.746	0.151	0.363	0.864	-0.406	-0.068	-0.174	1.512	"1"
"商"	2	0	0	0	0.74	0.746	0.151	0.363	0.864	-0.406	-0.068	-0.174	1.512	"1"
"商品"	7	0	0	1	2.96	2.985	0.603	1.453	2.289	-1.622	-0.272	-0.253	4.436	"1"
"商品房"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"商圈"	2	0	0	0	0.74	0.746	0.151	0.363	0.864	-0.406	-0.068	-0.174	1.512	"1"
"商场"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"商家"	6	0	0	0	2.22	2.238	0.452	1.089	2.591	-1.217	-0.204	-0.522	4.534	"1"
"商店"	3	0	0	0	1.11	1.119	0.226	0.545	1.295	-0.608	-0.102	-0.261	2.266	"1"
"商谈"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"商银"	0	2	0	0	0.74	0.746	0.151	0.363	-0.401	0.856	-0.068	-0.174	1.499	"2"
"啤酒"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"善用"	0	0	0	1	0.37	0.373	0.075	0.182	-0.201	-0.203	-0.034	0.741	1.179	"4"
"喜好"	2	0	0	0	0.74	0.746	0.151	0.363	0.864	-0.406	-0.068	-0.174	1.512	"1"
"喜欢"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"喝"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"噱头"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"回家"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"回扣"	0	0	0	1	0.37	0.373	0.075	0.182	-0.201	-0.203	-0.034	0.741	1.179	"4"
"回报"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"回来"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"回馈"	1	1	0	0	0.74	0.746	0.151	0.363	0.22	0.217	-0.068	-0.174	0.679	"1"
"因应"	0	0	0	1	0.37	0.373	0.075	0.182	-0.201	-0.203	-0.034	0.741	1.179	"4"
"因特网"	0	2	0	0	0.74	0.746	0.151	0.363	-0.401	0.856	-0.068	-0.174	1.499	"2"
"团体"	0	0	0	2	0.74	0.746	0.151	0.363	-0.401	-0.406	-0.068	1.482	2.357	"4"
"囤积"	0	0	0	1	0.37	0.373	0.075	0.182	-0.201	-0.203	-0.034	0.741	1.179	"4"
"困扰"	0	0	0	1	0.37	0.373	0.075	0.182	-0.201	-0.203	-0.034	0.741	1.179	"4"
"围"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"固定"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"固网"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"国产"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"国产品"	2	0	0	0	0.74	0.746	0.151	0.363	0.864	-0.406	-0.068	-0.174	1.512	"1"
"国外"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"地址"	2	1	0	0	1.11	1.119	0.226	0.545	0.51	-0.163	-0.102	-0.261	1.036	"1"
"地级"	0	0	0	1	0.37	0.373	0.075	0.182	-0.201	-0.203	-0.034	0.741	1.179	"4"
"垄断"	0	0	0	1	0.37	0.373	0.075	0.182	-0.201	-0.203	-0.034	0.741	1.179	"4"
"垫付"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"基亚"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"基金会"	0	0	0	1	0.37	0.373	0.075	0.182	-0.201	-0.203	-0.034	0.741	1.179	"4"
