"","tokenlabel","cluster"
"老师/Na/ZBN_CMN_20030615_wpr/13017","老师/Na/ZBN_CMN_20030615_wpr/13017",5
"老师/Na/CNA_CMN_20001027_wpr/68359","老师/Na/CNA_CMN_20001027_wpr/68359",5
"教师/Na/XIN_CMN_20001004_wpr/46309","教师/Na/XIN_CMN_20001004_wpr/46309",5
"老师/Na/ZBN_CMN_20001117_wpr/30031","老师/Na/ZBN_CMN_20001117_wpr/30031",5
"教师/Na/ZBN_CMN_20030725_wpr/32437","教师/Na/ZBN_CMN_20030725_wpr/32437",5
"老师/Na/ZBN_CMN_20001211_wpr/17693","老师/Na/ZBN_CMN_20001211_wpr/17693",5
"老师/Na/ZBN_CMN_20010107_wpr/9686","老师/Na/ZBN_CMN_20010107_wpr/9686",5
"老师/Na/ZBN_CMN_20030711_wpr/25745","老师/Na/ZBN_CMN_20030711_wpr/25745",5
"老师/Na/ZBN_CMN_20030403_wpr/92963","老师/Na/ZBN_CMN_20030403_wpr/92963",5
"老师/Na/ZBN_CMN_20030422_wpr/43838","老师/Na/ZBN_CMN_20030422_wpr/43838",5
"老师/Na/ZBN_CMN_20010122_wpr/31790","老师/Na/ZBN_CMN_20010122_wpr/31790",5
"老师/Na/ZBN_CMN_20030725_wpr/31739","老师/Na/ZBN_CMN_20030725_wpr/31739",5
"老师/Na/ZBN_CMN_20030831_wpr/57692","老师/Na/ZBN_CMN_20030831_wpr/57692",5
"老师/Na/ZBN_CMN_20030724_wpr/56199","老师/Na/ZBN_CMN_20030724_wpr/56199",5
"老师/Na/XIN_CMN_20001225_wpr/67429","老师/Na/XIN_CMN_20001225_wpr/67429",5
"老师/Na/ZBN_CMN_20030907_wpr/32944","老师/Na/ZBN_CMN_20030907_wpr/32944",5
"老师/Na/ZBN_CMN_20030820_wpr/650","老师/Na/ZBN_CMN_20030820_wpr/650",5
"教师/Na/CNA_CMN_20001016_wpr/127871","教师/Na/CNA_CMN_20001016_wpr/127871",6
"教师/Na/CNA_CMN_20001201_wpr/122581","教师/Na/CNA_CMN_20001201_wpr/122581",6
"教师/Na/ZBN_CMN_20030529_wpr/54175","教师/Na/ZBN_CMN_20030529_wpr/54175",6
"老师/Na/ZBN_CMN_20030522_wpr/37966","老师/Na/ZBN_CMN_20030522_wpr/37966",6
"老师/Na/XIN_CMN_20030613_wpr/27078","老师/Na/XIN_CMN_20030613_wpr/27078",6
"老师/Na/CNA_CMN_20001015_wpr/34481","老师/Na/CNA_CMN_20001015_wpr/34481",6
"老师/Na/ZBN_CMN_20030413_wpr/32979","老师/Na/ZBN_CMN_20030413_wpr/32979",6
"教师/Na/ZBN_CMN_20001127_wpr/10792","教师/Na/ZBN_CMN_20001127_wpr/10792",6
"老师/Na/XIN_CMN_20001231_wpr/31242","老师/Na/XIN_CMN_20001231_wpr/31242",6
"老师/Na/ZBN_CMN_20030615_wpr/41453","老师/Na/ZBN_CMN_20030615_wpr/41453",6
