"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"SumAbsDev"	"LargestDev"
"迫使"	0	0	0	0	0	2	0.092	0.457	0.295	0.096	0.384	0.675	-0.041	-0.226	-0.139	-0.043	-0.185	0.943	1.577	"6"
"追随者"	0	1	0	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	0.641	-0.069	-0.021	-0.093	-0.179	1.023	"2"
"退出"	0	1	0	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	0.641	-0.069	-0.021	-0.093	-0.179	1.023	"2"
"适当"	1	0	0	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	1.339	-0.113	-0.069	-0.021	-0.093	-0.179	1.814	"1"
"选票"	0	0	0	0	1	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	0.717	-0.179	1.119	"5"
"透过"	0	0	0	0	0	2	0.092	0.457	0.295	0.096	0.384	0.675	-0.041	-0.226	-0.139	-0.043	-0.185	0.943	1.577	"6"
"逐渐"	0	0	1	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	0.831	-0.021	-0.093	-0.179	1.257	"3"
"速度"	0	0	1	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	0.831	-0.021	-0.093	-0.179	1.257	"3"
"遏制"	0	2	0	0	0	0	0.092	0.457	0.295	0.096	0.384	0.675	-0.041	1.281	-0.139	-0.043	-0.185	-0.358	2.047	"2"
"遏阻"	0	1	0	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	0.641	-0.069	-0.021	-0.093	-0.179	1.023	"2"
"避开"	0	1	0	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	0.641	-0.069	-0.021	-0.093	-0.179	1.023	"2"
"部署"	4	0	0	0	0	0	0.183	0.915	0.59	0.193	0.768	1.351	5.355	-0.451	-0.277	-0.086	-0.37	-0.716	7.255	"1"
"配备"	0	0	1	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	0.831	-0.021	-0.093	-0.179	1.257	"3"
"重新"	0	0	0	0	0	1	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	-0.093	0.472	0.788	"6"
"重组"	0	0	0	0	1	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	0.717	-0.179	1.119	"5"
"重要"	1	0	0	0	0	10	0.504	2.516	1.623	0.531	2.112	3.714	0.394	-1.241	-0.763	-0.236	-1.018	3.833	7.485	"6"
"重要性"	0	0	0	0	1	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	0.717	-0.179	1.119	"5"
"重视"	0	0	0	0	1	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	0.717	-0.179	1.119	"5"
"野心"	0	1	0	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	0.641	-0.069	-0.021	-0.093	-0.179	1.023	"2"
"销声匿迹"	0	0	1	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	0.831	-0.021	-0.093	-0.179	1.257	"3"
"错误"	0	2	0	0	0	0	0.092	0.457	0.295	0.096	0.384	0.675	-0.041	1.281	-0.139	-0.043	-0.185	-0.358	2.047	"2"
"防"	0	0	3	0	0	0	0.138	0.686	0.443	0.145	0.576	1.013	-0.061	-0.338	2.493	-0.064	-0.278	-0.537	3.771	"3"
"防卫"	1	0	2	0	0	2	0.229	1.144	0.738	0.241	0.96	1.688	0.68	-0.564	0.795	-0.107	-0.463	0.262	2.871	"3"
"防守"	0	0	3	0	0	0	0.138	0.686	0.443	0.145	0.576	1.013	-0.061	-0.338	2.493	-0.064	-0.278	-0.537	3.771	"3"
"防空"	0	0	2	0	0	0	0.092	0.457	0.295	0.096	0.384	0.675	-0.041	-0.226	1.662	-0.043	-0.185	-0.358	2.515	"3"
"阴谋"	0	1	0	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	0.641	-0.069	-0.021	-0.093	-0.179	1.023	"2"
"阴霾"	0	0	0	0	0	1	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	-0.093	0.472	0.788	"6"
"阻挡"	0	0	0	0	1	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	0.717	-0.179	1.119	"5"
"阻挡不了"	0	0	0	0	0	1	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	-0.093	0.472	0.788	"6"
"阿"	0	3	0	0	0	0	0.138	0.686	0.443	0.145	0.576	1.013	-0.061	1.922	-0.208	-0.064	-0.278	-0.537	3.07	"2"
"阿地"	0	1	0	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	0.641	-0.069	-0.021	-0.093	-0.179	1.023	"2"
"阿富汗"	0	2	0	0	0	0	0.092	0.457	0.295	0.096	0.384	0.675	-0.041	1.281	-0.139	-0.043	-0.185	-0.358	2.047	"2"
"阿巴丹戎"	0	0	0	1	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	1.317	-0.093	-0.179	1.791	"4"
"阿拉伯"	0	2	0	0	0	0	0.092	0.457	0.295	0.096	0.384	0.675	-0.041	1.281	-0.139	-0.043	-0.185	-0.358	2.047	"2"
"阿罗约"	0	0	0	0	0	1	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	-0.093	0.472	0.788	"6"
"阿连"	0	1	0	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	0.641	-0.069	-0.021	-0.093	-0.179	1.023	"2"
"陆军"	0	0	0	1	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	1.317	-0.093	-0.179	1.791	"4"
"陈建铭"	0	0	1	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	0.831	-0.021	-0.093	-0.179	1.257	"3"
"险阻"	0	0	0	2	0	1	0.138	0.686	0.443	0.145	0.576	1.013	-0.061	-0.338	-0.208	2.17	-0.278	-0.134	3.189	"4"
"随着"	0	0	0	0	2	0	0.092	0.457	0.295	0.096	0.384	0.675	-0.041	-0.226	-0.139	-0.043	1.434	-0.358	2.241	"5"
"难以"	0	0	0	1	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	1.317	-0.093	-0.179	1.791	"4"
"集"	0	0	1	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	0.831	-0.021	-0.093	-0.179	1.257	"3"
"集中"	0	0	3	0	0	1	0.183	0.915	0.59	0.193	0.768	1.351	-0.082	-0.451	1.942	-0.086	-0.37	-0.233	3.164	"3"
"集体"	0	1	0	0	0	2	0.138	0.686	0.443	0.145	0.576	1.013	-0.061	0.267	-0.208	-0.064	-0.278	0.577	1.455	"6"
"集结"	0	1	0	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	0.641	-0.069	-0.021	-0.093	-0.179	1.023	"2"
"集聚"	0	0	0	2	0	0	0.092	0.457	0.295	0.096	0.384	0.675	-0.041	-0.226	-0.139	2.633	-0.185	-0.358	3.582	"4"
"集腋成裘"	0	0	0	0	0	1	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	-0.093	0.472	0.788	"6"
"雕"	0	0	0	1	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	1.317	-0.093	-0.179	1.791	"4"
"雷贝德"	0	0	1	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	0.831	-0.021	-0.093	-0.179	1.257	"3"
"霸权"	0	1	0	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	0.641	-0.069	-0.021	-0.093	-0.179	1.023	"2"
"青少年"	0	0	0	0	0	1	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	-0.093	0.472	0.788	"6"
"非"	0	0	0	0	0	1	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	-0.093	0.472	0.788	"6"
"非主流"	0	2	0	0	0	0	0.092	0.457	0.295	0.096	0.384	0.675	-0.041	1.281	-0.139	-0.043	-0.185	-0.358	2.047	"2"
"非主流派"	0	1	0	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	0.641	-0.069	-0.021	-0.093	-0.179	1.023	"2"
"非典型"	0	0	0	0	0	3	0.138	0.686	0.443	0.145	0.576	1.013	-0.061	-0.338	-0.208	-0.064	-0.278	1.415	2.364	"6"
"靠"	0	1	0	0	0	2	0.138	0.686	0.443	0.145	0.576	1.013	-0.061	0.267	-0.208	-0.064	-0.278	0.577	1.455	"6"
"革命"	0	1	0	0	0	5	0.275	1.372	0.885	0.289	1.152	2.026	-0.122	-0.233	-0.416	-0.129	-0.555	1.723	3.178	"6"
"鞭策"	0	0	0	0	0	1	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	-0.093	0.472	0.788	"6"
"须要"	0	0	0	0	0	1	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	-0.093	0.472	0.788	"6"
"顽强"	0	0	0	0	0	1	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	-0.093	0.472	0.788	"6"
"预备"	0	0	1	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	0.831	-0.021	-0.093	-0.179	1.257	"3"
"预言"	0	0	0	0	0	1	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	-0.093	0.472	0.788	"6"
"领土"	0	1	0	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	0.641	-0.069	-0.021	-0.093	-0.179	1.023	"2"
"领域"	0	0	0	0	2	1	0.138	0.686	0.443	0.145	0.576	1.013	-0.061	-0.338	-0.208	-0.064	1.016	-0.134	1.821	"5"
"颇"	0	0	0	0	1	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	0.717	-0.179	1.119	"5"
"额外"	0	0	1	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	0.831	-0.021	-0.093	-0.179	1.257	"3"
"马可仕"	0	0	1	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	0.831	-0.021	-0.093	-0.179	1.257	"3"
"马来族"	0	1	0	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	0.641	-0.069	-0.021	-0.093	-0.179	1.023	"2"
"马达加斯加"	0	1	0	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	0.641	-0.069	-0.021	-0.093	-0.179	1.023	"2"
"骨"	0	0	0	0	0	1	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	-0.093	0.472	0.788	"6"
"骨干"	0	0	3	0	0	0	0.138	0.686	0.443	0.145	0.576	1.013	-0.061	-0.338	2.493	-0.064	-0.278	-0.537	3.771	"3"
"高唱"	0	0	0	0	0	1	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	-0.093	0.472	0.788	"6"
"高热"	0	0	0	0	0	1	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	-0.093	0.472	0.788	"6"
"高科技"	0	0	1	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	0.831	-0.021	-0.093	-0.179	1.257	"3"
"鹰派"	0	2	0	0	0	0	0.092	0.457	0.295	0.096	0.384	0.675	-0.041	1.281	-0.139	-0.043	-0.185	-0.358	2.047	"2"
"麻痹"	0	0	1	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	0.831	-0.021	-0.093	-0.179	1.257	"3"
"黄浦江"	0	0	1	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	0.831	-0.021	-0.093	-0.179	1.257	"3"
"黑"	0	0	1	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	0.831	-0.021	-0.093	-0.179	1.257	"3"
"黑人"	0	0	0	0	1	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	0.717	-0.179	1.119	"5"
"黑社会"	0	1	0	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	0.641	-0.069	-0.021	-0.093	-0.179	1.023	"2"
"黑金"	0	0	0	0	0	3	0.138	0.686	0.443	0.145	0.576	1.013	-0.061	-0.338	-0.208	-0.064	-0.278	1.415	2.364	"6"
"鼎鼎有名"	0	0	0	0	1	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	0.717	-0.179	1.119	"5"
"鼓励"	0	0	0	0	0	1	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	-0.093	0.472	0.788	"6"
"齐心"	0	0	0	0	0	2	0.092	0.457	0.295	0.096	0.384	0.675	-0.041	-0.226	-0.139	-0.043	-0.185	0.943	1.577	"6"
