"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"9"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"exp_8"	"exp_9"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"pbin_8"	"pbin_9"	"SumAbsDev"	"LargestDev"
"华乐"	0	0	1	0	0	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	1.019	-0.03	-0.152	-0.096	-0.011	-0.011	-0.019	1.455	"3"
"华文"	1	0	1	0	1	0	0	1	0	0.586	0.416	0.383	0.268	1.184	0.794	0.098	0.101	0.17	0.329	-0.191	0.479	-0.12	-0.181	-0.384	-0.043	1.011	-0.075	2.813	"8"
"协调"	0	0	0	0	1	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	0.529	-0.096	-0.011	-0.011	-0.019	0.857	"5"
"单单"	1	0	0	0	0	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	0.834	-0.048	-0.044	-0.03	-0.152	-0.096	-0.011	-0.011	-0.019	1.245	"1"
"卡罗来纳州"	0	1	0	0	0	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	0.983	-0.044	-0.03	-0.152	-0.096	-0.011	-0.011	-0.019	1.415	"2"
"卫生"	0	1	0	2	4	0	0	0	0	1.025	0.728	0.671	0.469	2.072	1.389	0.171	0.177	0.298	-0.481	0.271	-0.306	1.124	0.918	-0.672	-0.075	-0.078	-0.132	4.057	"4"
"危害"	0	0	0	0	3	0	0	1	0	0.586	0.416	0.383	0.268	1.184	0.794	0.098	0.101	0.17	-0.275	-0.191	-0.175	-0.12	1.093	-0.384	-0.043	1.011	-0.075	3.367	"5"
"危改"	0	0	0	0	0	1	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	-0.152	0.702	-0.011	-0.011	-0.019	1.086	"6"
"即使"	0	0	0	0	1	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	0.529	-0.096	-0.011	-0.011	-0.019	0.857	"5"
"即时"	0	0	0	0	1	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	0.529	-0.096	-0.011	-0.011	-0.019	0.857	"5"
"历史"	5	0	0	0	0	1	0	0	0	0.879	0.624	0.575	0.402	1.776	1.191	0.147	0.152	0.255	3.45	-0.286	-0.262	-0.181	-0.914	-0.181	-0.065	-0.067	-0.113	5.519	"1"
"原先"	0	0	0	0	1	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	0.529	-0.096	-0.011	-0.011	-0.019	0.857	"5"
"去年"	2	1	0	1	0	1	0	0	0	0.732	0.52	0.479	0.335	1.48	0.992	0.122	0.127	0.213	0.8	0.374	-0.219	0.533	-0.762	0.174	-0.054	-0.056	-0.094	3.066	"1"
"参与"	0	0	0	0	1	0	0	1	0	0.293	0.208	0.192	0.134	0.592	0.397	0.049	0.051	0.085	-0.138	-0.095	-0.087	-0.06	0.297	-0.192	-0.022	1.301	-0.038	2.23	"8"
"参加"	0	0	0	0	1	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	0.529	-0.096	-0.011	-0.011	-0.019	0.857	"5"
"参差不齐"	0	0	0	0	2	0	0	0	0	0.293	0.208	0.192	0.134	0.592	0.397	0.049	0.051	0.085	-0.138	-0.095	-0.087	-0.06	1.058	-0.192	-0.022	-0.022	-0.038	1.712	"5"
"参赛"	0	0	0	0	1	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	0.529	-0.096	-0.011	-0.011	-0.019	0.857	"5"
"及"	0	1	0	0	2	0	0	0	0	0.439	0.312	0.287	0.201	0.888	0.595	0.073	0.076	0.128	-0.206	0.552	-0.131	-0.09	0.676	-0.288	-0.032	-0.033	-0.057	2.065	"5"
"反映"	0	0	0	0	1	0	1	0	0	0.293	0.208	0.192	0.134	0.592	0.397	0.049	0.051	0.085	-0.138	-0.095	-0.087	-0.06	0.297	-0.192	1.315	-0.022	-0.038	2.244	"7"
"发声"	0	0	0	0	1	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	0.529	-0.096	-0.011	-0.011	-0.019	0.857	"5"
"发展"	5	2	7	5	3	12	0	0	0	4.98	3.534	3.257	2.278	10.063	6.747	0.832	0.862	1.446	0.244	-0.524	1.403	1.129	-2.434	1.586	-0.366	-0.379	-0.642	8.707	"5"
"发挥"	1	0	0	0	3	0	0	0	1	0.732	0.52	0.479	0.335	1.48	0.992	0.122	0.127	0.213	0.262	-0.238	-0.219	-0.151	0.802	-0.48	-0.054	-0.056	0.709	2.971	"5"
"发挥出"	0	0	0	0	4	0	0	0	0	0.586	0.416	0.383	0.268	1.184	0.794	0.098	0.101	0.17	-0.275	-0.191	-0.175	-0.12	2.115	-0.384	-0.043	-0.045	-0.075	3.423	"5"
"发挥出来"	1	0	0	0	0	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	0.834	-0.048	-0.044	-0.03	-0.152	-0.096	-0.011	-0.011	-0.019	1.245	"1"
"发达"	0	1	2	0	1	2	0	0	0	0.879	0.624	0.575	0.402	1.776	1.191	0.147	0.152	0.255	-0.413	0.317	0.974	-0.181	-0.368	0.467	-0.065	-0.067	-0.113	2.965	"3"
"发达国"	0	0	0	0	1	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	0.529	-0.096	-0.011	-0.011	-0.019	0.857	"5"
"取决"	0	0	0	0	0	0	0	0	1	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	-0.152	-0.096	-0.011	-0.011	1.371	1.832	"9"
"取消"	0	0	0	0	1	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	0.529	-0.096	-0.011	-0.011	-0.019	0.857	"5"
"受"	0	0	0	0	3	0	1	0	0	0.586	0.416	0.383	0.268	1.184	0.794	0.098	0.101	0.17	-0.275	-0.191	-0.175	-0.12	1.093	-0.384	1.025	-0.045	-0.075	3.383	"5"
"受到"	0	0	0	0	1	0	2	1	0	0.586	0.416	0.383	0.268	1.184	0.794	0.098	0.101	0.17	-0.275	-0.191	-0.175	-0.12	-0.181	-0.384	2.458	1.011	-0.075	4.87	"7"
"受孕"	1	0	0	0	0	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	0.834	-0.048	-0.044	-0.03	-0.152	-0.096	-0.011	-0.011	-0.019	1.245	"1"
"受访者"	0	1	0	0	0	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	0.983	-0.044	-0.03	-0.152	-0.096	-0.011	-0.011	-0.019	1.415	"2"
"变"	0	0	1	0	0	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	1.019	-0.03	-0.152	-0.096	-0.011	-0.011	-0.019	1.455	"3"
"变动"	0	0	0	0	1	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	0.529	-0.096	-0.011	-0.011	-0.019	0.857	"5"
"口味"	0	0	0	0	0	0	0	1	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	-0.152	-0.096	-0.011	1.596	-0.019	2.065	"8"
"召集人"	0	0	0	0	2	0	0	0	0	0.293	0.208	0.192	0.134	0.592	0.397	0.049	0.051	0.085	-0.138	-0.095	-0.087	-0.06	1.058	-0.192	-0.022	-0.022	-0.038	1.712	"5"
"可吸入颗粒物"	0	0	0	0	0	14	0	0	0	2.051	1.455	1.341	0.938	4.143	2.778	0.343	0.355	0.595	-0.963	-0.667	-0.612	-0.422	-2.134	9.833	-0.151	-0.156	-0.264	15.202	"6"
"台湾"	0	0	0	0	1	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	0.529	-0.096	-0.011	-0.011	-0.019	0.857	"5"
"叶江川"	0	0	0	0	1	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	0.529	-0.096	-0.011	-0.011	-0.019	0.857	"5"
"各"	0	0	0	0	3	5	0	1	0	1.318	0.936	0.862	0.603	2.664	1.786	0.22	0.228	0.383	-0.619	-0.429	-0.394	-0.271	0.279	1.722	-0.097	0.686	-0.17	4.667	"6"
"合作"	1	0	0	1	0	4	0	0	0	0.879	0.624	0.575	0.402	1.776	1.191	0.147	0.152	0.255	0.212	-0.286	-0.262	0.468	-0.914	1.783	-0.065	-0.067	-0.113	4.17	"6"
"合理"	0	0	1	0	0	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	1.019	-0.03	-0.152	-0.096	-0.011	-0.011	-0.019	1.455	"3"
"吉祥物"	0	0	0	0	0	0	0	0	1	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	-0.152	-0.096	-0.011	-0.011	1.371	1.832	"9"
"同情"	0	0	0	0	1	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	0.529	-0.096	-0.011	-0.011	-0.019	0.857	"5"
"同期"	1	1	0	0	0	0	0	0	0	0.293	0.208	0.192	0.134	0.592	0.397	0.049	0.051	0.085	0.566	0.705	-0.087	-0.06	-0.305	-0.192	-0.022	-0.022	-0.038	1.997	"2"
"名称"	0	0	0	0	0	4	0	0	0	0.586	0.416	0.383	0.268	1.184	0.794	0.098	0.101	0.17	-0.275	-0.191	-0.175	-0.12	-0.61	2.809	-0.043	-0.045	-0.075	4.343	"6"
"向前"	0	0	0	0	1	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	0.529	-0.096	-0.011	-0.011	-0.019	0.857	"5"
"呈现"	0	1	0	0	0	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	0.983	-0.044	-0.03	-0.152	-0.096	-0.011	-0.011	-0.019	1.415	"2"
"周五"	2	0	0	0	0	0	0	0	0	0.293	0.208	0.192	0.134	0.592	0.397	0.049	0.051	0.085	1.668	-0.095	-0.087	-0.06	-0.305	-0.192	-0.022	-0.022	-0.038	2.489	"1"
"品种"	1	0	0	0	0	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	0.834	-0.048	-0.044	-0.03	-0.152	-0.096	-0.011	-0.011	-0.019	1.245	"1"
"哈马"	0	0	0	0	0	1	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	-0.152	0.702	-0.011	-0.011	-0.019	1.086	"6"
"善于"	0	0	0	0	0	1	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	-0.152	0.702	-0.011	-0.011	-0.019	1.086	"6"
"器官"	0	0	0	0	0	0	0	0	1	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	-0.152	-0.096	-0.011	-0.011	1.371	1.832	"9"
"噪音"	0	0	0	0	2	0	0	0	0	0.293	0.208	0.192	0.134	0.592	0.397	0.049	0.051	0.085	-0.138	-0.095	-0.087	-0.06	1.058	-0.192	-0.022	-0.022	-0.038	1.712	"5"
"四"	0	0	0	0	2	0	0	0	0	0.293	0.208	0.192	0.134	0.592	0.397	0.049	0.051	0.085	-0.138	-0.095	-0.087	-0.06	1.058	-0.192	-0.022	-0.022	-0.038	1.712	"5"
"四级"	0	0	0	0	2	0	0	0	0	0.293	0.208	0.192	0.134	0.592	0.397	0.049	0.051	0.085	-0.138	-0.095	-0.087	-0.06	1.058	-0.192	-0.022	-0.022	-0.038	1.712	"5"
"回到"	0	0	0	0	1	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	0.529	-0.096	-0.011	-0.011	-0.019	0.857	"5"
"回升"	0	0	0	0	1	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	0.529	-0.096	-0.011	-0.011	-0.019	0.857	"5"
"回复"	1	0	0	0	0	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	0.834	-0.048	-0.044	-0.03	-0.152	-0.096	-0.011	-0.011	-0.019	1.245	"1"
"回报率"	0	1	0	0	0	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	0.983	-0.044	-0.03	-0.152	-0.096	-0.011	-0.011	-0.019	1.415	"2"
"回跌"	1	0	0	0	0	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	0.834	-0.048	-0.044	-0.03	-0.152	-0.096	-0.011	-0.011	-0.019	1.245	"1"
"围棋"	2	0	0	0	0	0	0	0	0	0.293	0.208	0.192	0.134	0.592	0.397	0.049	0.051	0.085	1.668	-0.095	-0.087	-0.06	-0.305	-0.192	-0.022	-0.022	-0.038	2.489	"1"
"国企"	0	0	0	0	1	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	0.529	-0.096	-0.011	-0.011	-0.019	0.857	"5"
"国内"	0	1	0	0	1	0	0	0	0	0.293	0.208	0.192	0.134	0.592	0.397	0.049	0.051	0.085	-0.138	0.705	-0.087	-0.06	0.297	-0.192	-0.022	-0.022	-0.038	1.561	"2"
"国家统计局"	0	1	0	0	0	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	0.983	-0.044	-0.03	-0.152	-0.096	-0.011	-0.011	-0.019	1.415	"2"
"国家队"	0	0	0	0	1	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	0.529	-0.096	-0.011	-0.011	-0.019	0.857	"5"
"国有企业"	0	0	0	0	2	1	0	0	0	0.439	0.312	0.287	0.201	0.888	0.595	0.073	0.076	0.128	-0.206	-0.143	-0.131	-0.09	0.676	0.314	-0.032	-0.033	-0.057	1.682	"5"
"国际"	2	2	0	0	2	12	0	0	0	2.637	1.871	1.724	1.206	5.327	3.572	0.441	0.456	0.765	-0.304	0.243	-0.787	-0.542	-1.192	4.685	-0.194	-0.201	-0.34	8.488	"6"
"国际化"	0	0	0	0	0	2	0	0	0	0.293	0.208	0.192	0.134	0.592	0.397	0.049	0.051	0.085	-0.138	-0.095	-0.087	-0.06	-0.305	1.405	-0.022	-0.022	-0.038	2.172	"6"
"地"	0	0	0	0	3	0	0	2	4	1.318	0.936	0.862	0.603	2.664	1.786	0.22	0.228	0.383	-0.619	-0.429	-0.394	-0.271	0.279	-0.865	-0.097	1.687	3.46	8.101	"9"
"地方"	0	0	0	0	2	0	0	0	0	0.293	0.208	0.192	0.134	0.592	0.397	0.049	0.051	0.085	-0.138	-0.095	-0.087	-0.06	1.058	-0.192	-0.022	-0.022	-0.038	1.712	"5"
"地质"	0	0	0	0	1	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	0.529	-0.096	-0.011	-0.011	-0.019	0.857	"5"
"地震"	0	0	0	0	0	0	0	1	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	-0.152	-0.096	-0.011	1.596	-0.019	2.065	"8"
"均"	2	3	1	0	2	1	1	2	0	1.758	1.247	1.149	0.804	3.552	2.381	0.294	0.304	0.51	0.265	0.917	-0.169	-0.361	-0.581	-0.554	0.59	1.446	-0.226	5.109	"8"
"坚守"	0	0	0	1	0	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	1.174	-0.152	-0.096	-0.011	-0.011	-0.019	1.624	"4"
"垂直"	0	1	0	0	1	0	0	0	0	0.293	0.208	0.192	0.134	0.592	0.397	0.049	0.051	0.085	-0.138	0.705	-0.087	-0.06	0.297	-0.192	-0.022	-0.022	-0.038	1.561	"2"
"垒球队"	0	0	0	1	0	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	1.174	-0.152	-0.096	-0.011	-0.011	-0.019	1.624	"4"
"城乡"	0	1	0	0	0	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	0.983	-0.044	-0.03	-0.152	-0.096	-0.011	-0.011	-0.019	1.415	"2"
"城市"	3	0	1	1	0	0	0	0	0	0.732	0.52	0.479	0.335	1.48	0.992	0.122	0.127	0.213	1.603	-0.238	0.403	0.533	-0.762	-0.48	-0.054	-0.056	-0.094	4.223	"1"
"城市人口"	0	1	0	0	0	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	0.983	-0.044	-0.03	-0.152	-0.096	-0.011	-0.011	-0.019	1.415	"2"
"城镇"	0	0	1	0	0	2	0	0	0	0.439	0.312	0.287	0.201	0.888	0.595	0.073	0.076	0.128	-0.206	-0.143	0.584	-0.09	-0.457	0.989	-0.032	-0.033	-0.057	2.591	"6"
"培养"	0	1	0	1	0	0	0	0	0	0.293	0.208	0.192	0.134	0.592	0.397	0.049	0.051	0.085	-0.138	0.705	-0.087	0.888	-0.305	-0.192	-0.022	-0.022	-0.038	2.397	"4"
"基本"	0	1	1	0	0	1	0	0	0	0.439	0.312	0.287	0.201	0.888	0.595	0.073	0.076	0.128	-0.206	0.552	0.584	-0.09	-0.457	0.314	-0.032	-0.033	-0.057	2.325	"3"
"塔"	0	0	0	0	1	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	0.529	-0.096	-0.011	-0.011	-0.019	0.857	"5"
"增强"	0	0	1	3	0	0	0	0	1	0.732	0.52	0.479	0.335	1.48	0.992	0.122	0.127	0.213	-0.344	-0.238	0.403	2.566	-0.762	-0.48	-0.054	-0.056	0.709	5.612	"4"
"增长"	1	3	0	0	2	0	0	0	0	0.879	0.624	0.575	0.402	1.776	1.191	0.147	0.152	0.255	0.212	1.754	-0.262	-0.181	0.243	-0.576	-0.065	-0.067	-0.113	3.473	"2"
"处于"	1	2	0	0	2	1	0	0	0	0.879	0.624	0.575	0.402	1.776	1.191	0.147	0.152	0.255	0.212	0.913	-0.262	-0.181	0.243	-0.181	-0.065	-0.067	-0.113	2.237	"2"
"备战"	0	0	0	0	1	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	0.529	-0.096	-0.011	-0.011	-0.019	0.857	"5"
"多"	1	0	0	0	0	1	0	0	0	0.293	0.208	0.192	0.134	0.592	0.397	0.049	0.051	0.085	0.566	-0.095	-0.087	-0.06	-0.305	0.447	-0.022	-0.022	-0.038	1.642	"1"
"多方面"	0	0	0	1	0	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	1.174	-0.152	-0.096	-0.011	-0.011	-0.019	1.624	"4"
"多渠道"	0	0	0	0	0	1	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	-0.152	0.702	-0.011	-0.011	-0.019	1.086	"6"
"够"	0	0	0	0	1	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	0.529	-0.096	-0.011	-0.011	-0.019	0.857	"5"
"大"	0	2	0	0	0	0	0	1	13	2.344	1.663	1.533	1.072	4.735	3.175	0.392	0.405	0.68	-1.101	0.295	-0.7	-0.482	-2.438	-1.537	-0.172	0.473	15.132	22.33	"9"
"大专"	0	0	0	0	3	0	0	0	0	0.439	0.312	0.287	0.201	0.888	0.595	0.073	0.076	0.128	-0.206	-0.143	-0.131	-0.09	1.586	-0.288	-0.032	-0.033	-0.057	2.566	"5"
"大华"	2	1	0	0	0	0	0	0	0	0.439	0.312	0.287	0.201	0.888	0.595	0.073	0.076	0.128	1.236	0.552	-0.131	-0.09	-0.457	-0.288	-0.032	-0.033	-0.057	2.876	"1"
"大大"	0	2	1	0	0	0	0	0	0	0.439	0.312	0.287	0.201	0.888	0.595	0.073	0.076	0.128	-0.206	1.52	0.584	-0.09	-0.457	-0.288	-0.032	-0.033	-0.057	3.267	"2"
"大幅度"	0	1	2	0	2	0	0	0	0	0.732	0.52	0.479	0.335	1.48	0.992	0.122	0.127	0.213	-0.344	0.374	1.123	-0.151	0.334	-0.48	-0.054	-0.056	-0.094	3.01	"3"
"大庆"	2	0	0	0	0	0	0	0	0	0.293	0.208	0.192	0.134	0.592	0.397	0.049	0.051	0.085	1.668	-0.095	-0.087	-0.06	-0.305	-0.192	-0.022	-0.022	-0.038	2.489	"1"
"大步"	0	0	0	0	0	1	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	-0.152	0.702	-0.011	-0.011	-0.019	1.086	"6"
"大演兵"	1	0	0	0	0	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	0.834	-0.048	-0.044	-0.03	-0.152	-0.096	-0.011	-0.011	-0.019	1.245	"1"
"大要案"	0	0	1	0	0	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	1.019	-0.03	-0.152	-0.096	-0.011	-0.011	-0.019	1.455	"3"
"大规模"	1	0	0	0	1	0	0	0	0	0.293	0.208	0.192	0.134	0.592	0.397	0.049	0.051	0.085	0.566	-0.095	-0.087	-0.06	0.297	-0.192	-0.022	-0.022	-0.038	1.379	"1"
"大都会"	0	0	0	0	0	1	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	-0.152	0.702	-0.011	-0.011	-0.019	1.086	"6"
"大陆"	0	1	0	0	0	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	0.983	-0.044	-0.03	-0.152	-0.096	-0.011	-0.011	-0.019	1.415	"2"
"天真"	0	0	0	0	1	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	0.529	-0.096	-0.011	-0.011	-0.019	0.857	"5"
"夸大"	0	0	0	0	0	0	1	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	-0.152	-0.096	1.611	-0.011	-0.019	2.08	"7"
"契机"	0	0	0	0	0	1	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	-0.152	0.702	-0.011	-0.011	-0.019	1.086	"6"
"套利"	1	0	0	0	1	0	0	0	0	0.293	0.208	0.192	0.134	0.592	0.397	0.049	0.051	0.085	0.566	-0.095	-0.087	-0.06	0.297	-0.192	-0.022	-0.022	-0.038	1.379	"1"
"女子"	0	0	0	0	1	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	0.529	-0.096	-0.011	-0.011	-0.019	0.857	"5"
"字句"	0	0	0	0	0	0	0	0	1	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	-0.152	-0.096	-0.011	-0.011	1.371	1.832	"9"
"学历"	0	0	0	0	1	1	0	0	0	0.293	0.208	0.192	0.134	0.592	0.397	0.049	0.051	0.085	-0.138	-0.095	-0.087	-0.06	0.297	0.447	-0.022	-0.022	-0.038	1.206	"6"
"学术"	2	0	0	0	0	0	0	0	0	0.293	0.208	0.192	0.134	0.592	0.397	0.049	0.051	0.085	1.668	-0.095	-0.087	-0.06	-0.305	-0.192	-0.022	-0.022	-0.038	2.489	"1"
"学生"	0	0	1	0	1	0	0	0	0	0.293	0.208	0.192	0.134	0.592	0.397	0.049	0.051	0.085	-0.138	-0.095	0.739	-0.06	0.297	-0.192	-0.022	-0.022	-0.038	1.603	"3"
"学科"	1	0	0	0	0	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	0.834	-0.048	-0.044	-0.03	-0.152	-0.096	-0.011	-0.011	-0.019	1.245	"1"
"安全"	0	0	0	0	1	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	0.529	-0.096	-0.011	-0.011	-0.019	0.857	"5"
"完善"	0	0	0	1	0	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	1.174	-0.152	-0.096	-0.011	-0.011	-0.019	1.624	"4"
"完善工"	0	0	1	0	0	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	1.019	-0.03	-0.152	-0.096	-0.011	-0.011	-0.019	1.455	"3"
"完好"	0	0	0	0	0	0	0	0	1	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	-0.152	-0.096	-0.011	-0.011	1.371	1.832	"9"
"官员"	0	0	0	0	3	0	0	0	0	0.439	0.312	0.287	0.201	0.888	0.595	0.073	0.076	0.128	-0.206	-0.143	-0.131	-0.09	1.586	-0.288	-0.032	-0.033	-0.057	2.566	"5"
"定"	0	0	0	0	0	1	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	-0.152	0.702	-0.011	-0.011	-0.019	1.086	"6"
"定向钻"	0	0	0	0	0	1	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	-0.152	0.702	-0.011	-0.011	-0.019	1.086	"6"
"定期"	0	0	0	0	1	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	0.529	-0.096	-0.011	-0.011	-0.019	0.857	"5"
"宝蓝色"	0	0	0	0	1	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	0.529	-0.096	-0.011	-0.011	-0.019	0.857	"5"
"实力"	0	0	1	0	0	1	0	0	0	0.293	0.208	0.192	0.134	0.592	0.397	0.049	0.051	0.085	-0.138	-0.095	0.739	-0.06	-0.305	0.447	-0.022	-0.022	-0.038	1.866	"3"
