"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"甘肃省"	0	0	2	1.016	0.079	0.905	-0.616	-0.035	0.689	1.34	"3"
"赶回"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"感"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"感染"	0	0	4	2.032	0.157	1.811	-1.232	-0.07	1.377	2.679	"3"
"干旱"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"干净"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"干细胞"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"干线"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"纲领"	0	0	2	1.016	0.079	0.905	-0.616	-0.035	0.689	1.34	"3"
"港口"	2	0	0	1.016	0.079	0.905	0.588	-0.035	-0.523	1.146	"1"
"高尔"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"高行健"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"高级"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"高价"	0	1	0	0.508	0.039	0.453	-0.308	1.406	-0.262	1.976	"2"
"高架"	4	0	0	2.032	0.157	1.811	1.176	-0.07	-1.047	2.293	"1"
"高楼"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"高速"	5	0	0	2.54	0.197	2.263	1.47	-0.087	-1.309	2.866	"1"
"高营收"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"高原"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"歌曲"	0	1	0	0.508	0.039	0.453	-0.308	1.406	-0.262	1.976	"2"
"个别"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"给水"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"根本"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"更改"	2	0	1	1.524	0.118	1.358	0.291	-0.052	-0.243	0.586	"1"
"更加"	0	0	2	1.016	0.079	0.905	-0.616	-0.035	0.689	1.34	"3"
"工程"	13	0	0	6.605	0.511	5.884	3.823	-0.226	-3.402	7.451	"1"
"工程车"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"工程处"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"工地"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"工务局"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"工业化"	0	3	0	1.524	0.118	1.358	-0.924	4.217	-0.785	5.926	"2"
"工业区"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"工整"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"工作"	1	0	2	1.524	0.118	1.358	-0.312	-0.052	0.367	0.731	"3"
"工作场所"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"公安部"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"公车"	5	0	0	2.54	0.197	2.263	1.47	-0.087	-1.309	2.866	"1"
"公道五"	2	0	0	1.016	0.079	0.905	0.588	-0.035	-0.523	1.146	"1"
"公共"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"公款"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"公里"	13	0	0	6.605	0.511	5.884	3.823	-0.226	-3.402	7.451	"1"
"公路"	6	0	0	3.048	0.236	2.716	1.764	-0.104	-1.57	3.438	"1"
"公路局"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"公听会"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"公园"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"功臣"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"巩固"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"供"	2	0	0	1.016	0.079	0.905	0.588	-0.035	-0.523	1.146	"1"
"供电"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"构成"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"古晋"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"古人类"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"谷关"	3	0	0	1.524	0.118	1.358	0.882	-0.052	-0.785	1.719	"1"
"骨干"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"骨架"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"固定"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"瓜拉贝朗连"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"关闭"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"关庙线"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"观光"	2	0	0	1.016	0.079	0.905	0.588	-0.035	-0.523	1.146	"1"
"观摩"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"管理"	1	0	2	1.524	0.118	1.358	-0.312	-0.052	0.367	0.731	"3"
"管线"	2	0	0	1.016	0.079	0.905	0.588	-0.035	-0.523	1.146	"1"
"光辉"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"广安"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"广阔"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"广珠"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"规范"	0	0	2	1.016	0.079	0.905	-0.616	-0.035	0.689	1.34	"3"
"规划"	5	0	0	2.54	0.197	2.263	1.47	-0.087	-1.309	2.866	"1"
"规划为"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"轨"	2	0	0	1.016	0.079	0.905	0.588	-0.035	-0.523	1.146	"1"
"轨道"	14	0	0	7.113	0.55	6.337	4.117	-0.244	-3.664	8.025	"1"
"国道"	2	0	0	1.016	0.079	0.905	0.588	-0.035	-0.523	1.146	"1"
"国企"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"国情"	0	0	2	1.016	0.079	0.905	-0.616	-0.035	0.689	1.34	"3"
"过去"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"哈亚特"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"还"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"还可以"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"海滨"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"涵洞"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"行"	2	0	1	1.524	0.118	1.358	0.291	-0.052	-0.243	0.586	"1"
"行程"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"行经"	3	0	0	1.524	0.118	1.358	0.882	-0.052	-0.785	1.719	"1"
"行人"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"行驶"	8	0	0	4.065	0.314	3.621	2.353	-0.139	-2.094	4.586	"1"
"行驶果"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"航天飞机"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"航天局"	2	0	0	1.016	0.079	0.905	0.588	-0.035	-0.523	1.146	"1"
"航天器"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"好不容易"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"号"	18	0	0	9.145	0.707	8.147	5.293	-0.313	-4.711	10.317	"1"
"合适"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"合作"	0	0	7	3.556	0.275	3.168	-2.157	-0.122	2.41	4.689	"3"
"何"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"和解"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"和平"	5	2	16	11.686	0.904	10.41	-2.371	0.642	1.787	4.8	"1"
"和平号"	3	0	0	1.524	0.118	1.358	0.882	-0.052	-0.785	1.719	"1"
"和谈"	0	0	4	2.032	0.157	1.811	-1.232	-0.07	1.377	2.679	"3"
"河流"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"核"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"核定"	2	0	0	1.016	0.079	0.905	0.588	-0.035	-0.523	1.146	"1"
"核心"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"核准"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"痕迹"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"横"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"横渡"	0	0	3	1.524	0.118	1.358	-0.924	-0.052	1.033	2.009	"3"
"红梅"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"候补"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"互助"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"沪"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"沪深"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"划定"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"华电"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"滑行"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"化"	0	0	6	3.048	0.236	2.716	-1.849	-0.104	2.066	4.019	"3"
"化解"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"坏掉"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"欢心"	0	1	0	0.508	0.039	0.453	-0.308	1.406	-0.262	1.976	"2"
"环"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"环河"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"环境卫生"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"环镇"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"黄色"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"恢复"	2	0	0	1.016	0.079	0.905	0.588	-0.035	-0.523	1.146	"1"
"回"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"回到"	0	1	8	4.573	0.354	4.074	-2.773	0.519	2.023	5.315	"1"
"毁坏"	2	0	0	1.016	0.079	0.905	0.588	-0.035	-0.523	1.146	"1"
"会谈"	0	0	3	1.524	0.118	1.358	-0.924	-0.052	1.033	2.009	"3"
"贿赂"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"混乱"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"火车"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"火箭"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"火星"	3	0	0	1.524	0.118	1.358	0.882	-0.052	-0.785	1.719	"1"
"或"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"货运"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"获取"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"霍拉"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"击中"	2	0	0	1.016	0.079	0.905	0.588	-0.035	-0.523	1.146	"1"
"机场"	3	0	0	1.524	0.118	1.358	0.882	-0.052	-0.785	1.719	"1"
"积水"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"基"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"基本"	1	0	5	3.048	0.236	2.716	-0.991	-0.104	1.149	2.244	"3"
"基层"	1	0	1	1.016	0.079	0.905	-0.13	-0.035	0.155	0.32	"3"
"基础"	2	0	1	1.524	0.118	1.358	0.291	-0.052	-0.243	0.586	"1"
"及其"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"极为"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"即"	0	1	0	0.508	0.039	0.453	-0.308	1.406	-0.262	1.976	"2"
"急遽"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"疾病"	0	0	2	1.016	0.079	0.905	-0.616	-0.035	0.689	1.34	"3"
"计划"	1	0	1	1.016	0.079	0.905	-0.13	-0.035	0.155	0.32	"3"
"计画"	2	0	0	1.016	0.079	0.905	0.588	-0.035	-0.523	1.146	"1"
"计算"	2	0	0	1.016	0.079	0.905	0.588	-0.035	-0.523	1.146	"1"
"计委"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"技术"	2	0	0	1.016	0.079	0.905	0.588	-0.035	-0.523	1.146	"1"
"际"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"既成"	2	0	1	1.524	0.118	1.358	0.291	-0.052	-0.243	0.586	"1"
"继承"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"加大"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"加紧"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"加快"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"加强"	1	0	1	1.016	0.079	0.905	-0.13	-0.035	0.155	0.32	"3"
"加以"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"家长"	0	0	3	1.524	0.118	1.358	-0.924	-0.052	1.033	2.009	"3"
"驾驶人"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"架设"	2	0	0	1.016	0.079	0.905	0.588	-0.035	-0.523	1.146	"1"
"坚持"	0	1	3	2.032	0.157	1.811	-1.232	0.829	0.611	2.672	"1"
"间"	1	1	0	1.016	0.079	0.905	-0.13	1.113	-0.523	1.766	"2"
"艰险"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"检查站"	1	0	3	2.032	0.157	1.811	-0.522	-0.07	0.611	1.203	"3"
"建国"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"建设"	10	0	1	5.589	0.432	4.979	2.169	-0.192	-1.875	4.236	"1"
"建设为"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"建置"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"建筑"	2	0	0	1.016	0.079	0.905	0.588	-0.035	-0.523	1.146	"1"
"建筑物"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"健"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"健康"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"江大桥"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"江门"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"将相"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"僵局"	0	0	2	1.016	0.079	0.905	-0.616	-0.035	0.689	1.34	"3"
"降低"	0	0	2	1.016	0.079	0.905	-0.616	-0.035	0.689	1.34	"3"
"交"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"交叉"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"交界处"	2	0	0	1.016	0.079	0.905	0.588	-0.035	-0.523	1.146	"1"
"交流道"	2	0	0	1.016	0.079	0.905	0.588	-0.035	-0.523	1.146	"1"
"交通"	30	0	0	15.242	1.179	13.579	8.822	-0.522	-7.852	17.196	"1"
"交通安全"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"交通安全法"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"交通大队"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"交通线"	4	0	0	2.032	0.157	1.811	1.176	-0.07	-1.047	2.293	"1"
"交通线路"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"郊区"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"教育"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"接班人"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"接触"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"接合"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"接起来"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"接受"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"接着"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"街灯"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"街乡"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"结冰"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"结盟"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"捷"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"捷径"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"捷运"	3	0	0	1.524	0.118	1.358	0.882	-0.052	-0.785	1.719	"1"
"捷运局"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"解"	0	0	2	1.016	0.079	0.905	-0.616	-0.035	0.689	1.34	"3"
"解决"	0	0	23	11.686	0.904	10.41	-7.086	-0.401	7.918	15.405	"3"
"届时"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"借鉴"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"今早"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"尽管"	0	0	2	1.016	0.079	0.905	-0.616	-0.035	0.689	1.34	"3"
"尽快"	0	0	2	1.016	0.079	0.905	-0.616	-0.035	0.689	1.34	"3"
"进"	2	0	1	1.524	0.118	1.358	0.291	-0.052	-0.243	0.586	"1"
"进程"	0	0	3	1.524	0.118	1.358	-0.924	-0.052	1.033	2.009	"3"
"进村"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"进而"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"进京"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"进入"	6	0	0	3.048	0.236	2.716	1.764	-0.104	-1.57	3.438	"1"
"近"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"近地"	3	0	0	1.524	0.118	1.358	0.882	-0.052	-0.785	1.719	"1"
"近年来"	2	0	0	1.016	0.079	0.905	0.588	-0.035	-0.523	1.146	"1"
"经"	0	0	2	1.016	0.079	0.905	-0.616	-0.035	0.689	1.34	"3"
"经贸"	0	0	4	2.032	0.157	1.811	-1.232	-0.07	1.377	2.679	"3"
"经由"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"精确"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"景观"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"景区"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"警"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"竞"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"竞赛"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"静止"	3	0	0	1.524	0.118	1.358	0.882	-0.052	-0.785	1.719	"1"
"九龙"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"九十万"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"九铁"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"旧城"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"居民"	4	0	0	2.032	0.157	1.811	1.176	-0.07	-1.047	2.293	"1"
"居所"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"居住区"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"具体"	2	0	2	2.032	0.157	1.811	-0.171	-0.07	0.212	0.453	"3"
"据"	2	0	0	1.016	0.079	0.905	0.588	-0.035	-0.523	1.146	"1"
"据悉"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"距"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"距离"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"决"	0	0	2	1.016	0.079	0.905	-0.616	-0.035	0.689	1.34	"3"
"决定"	1	0	2	1.524	0.118	1.358	-0.312	-0.052	0.367	0.731	"3"
"喀麦隆"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"卡在"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"开创"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"开放"	3	0	1	2.032	0.157	1.811	0.489	-0.07	-0.413	0.972	"1"
"开工"	2	0	0	1.016	0.079	0.905	0.588	-0.035	-0.523	1.146	"1"
"开罗"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"开辟"	7	0	2	4.573	0.354	4.074	1.009	-0.157	-0.836	2.002	"1"
"开启"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"开拓"	0	0	3	1.524	0.118	1.358	-0.924	-0.052	1.033	2.009	"3"
"开新发"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"恺撒"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"坎坷"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"看板"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"康"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"抗疟"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"抗争"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"考察"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"考虑"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"柯林顿"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"科普"	2	0	0	1.016	0.079	0.905	0.588	-0.035	-0.523	1.146	"1"
"科学园区"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"颗"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"可行"	0	0	3	1.524	0.118	1.358	-0.924	-0.052	1.033	2.009	"3"
"可靠性"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"可能性"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"刻字"	2	0	0	1.016	0.079	0.905	0.588	-0.035	-0.523	1.146	"1"
"客运"	2	0	0	1.016	0.079	0.905	0.588	-0.035	-0.523	1.146	"1"
"客运量"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"课题组"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"空"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"空地"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"空间"	4	0	0	2.032	0.157	1.811	1.176	-0.07	-1.047	2.293	"1"
"空姐"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"空旷"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"恐怖"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"控告"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"控制"	4	0	1	2.54	0.197	2.263	0.704	-0.087	-0.598	1.389	"1"
"口"	2	0	0	1.016	0.079	0.905	0.588	-0.035	-0.523	1.146	"1"
"苦酒"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"快捷"	3	0	0	1.524	0.118	1.358	0.882	-0.052	-0.785	1.719	"1"
"快速"	6	0	0	3.048	0.236	2.716	1.764	-0.104	-1.57	3.438	"1"
"宽广"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"宽阔"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"宽频网"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"框架内"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"困难"	1	0	3	2.032	0.157	1.811	-0.522	-0.07	0.611	1.203	"3"
"困难重重"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"扩散"	0	0	2	1.016	0.079	0.905	-0.616	-0.035	0.689	1.34	"3"
"垃圾"	2	0	0	1.016	0.079	0.905	0.588	-0.035	-0.523	1.146	"1"
"拉尔森"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"拉风"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"来"	0	1	4	2.54	0.197	2.263	-1.54	0.741	0.873	3.154	"1"
"莱奥波德"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"蓝色"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"览"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"廊坊市"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
