"Coll_Word"	"1"	"2"	"3"	"4"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"SumAbsDev"	"LargestDev"
"宝塔街"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"实现"	0	0	0	2	0.146	0.995	0.047	0.811	-0.066	-0.598	-0.021	0.784	1.469	"4"
"实质"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"实践"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"客流量"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"客货运"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"客货运输"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"宣传"	0	1	0	2	0.219	1.493	0.071	1.217	-0.099	-0.298	-0.031	0.444	0.872	"4"
"宣武区甜"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"容量"	2	0	0	0	0.146	0.995	0.047	0.811	2.273	-0.598	-0.021	-0.452	3.344	"1"
"宽"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"宽敞"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"宽阔"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"宽频网"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"宾馆"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"密度"	0	2	0	0	0.146	0.995	0.047	0.811	-0.066	0.606	-0.021	-0.452	1.145	"2"
"密集"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"富"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"富强"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"对外"	0	2	0	0	0.146	0.995	0.047	0.811	-0.066	0.606	-0.021	-0.452	1.145	"2"
"对面"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"寻找"	0	0	0	2	0.146	0.995	0.047	0.811	-0.066	-0.598	-0.021	0.784	1.469	"4"
"寻求"	0	0	0	4	0.292	1.991	0.095	1.622	-0.132	-1.196	-0.042	1.568	2.938	"4"
"寿"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"封堵"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"封锁"	0	2	0	0	0.146	0.995	0.047	0.811	-0.066	0.606	-0.021	-0.452	1.145	"2"
"封闭"	0	0	1	0	0.073	0.498	0.024	0.406	-0.033	-0.299	1.625	-0.226	2.183	"3"
"尉健行"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"小区"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"小张"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"小泉"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"小秋"	0	0	0	2	0.146	0.995	0.047	0.811	-0.066	-0.598	-0.021	0.784	1.469	"4"
"小路"	0	1	0	1	0.146	0.995	0.047	0.811	-0.066	0.126	-0.021	0.189	0.402	"4"
"少"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"尺"	1	0	0	0	0.073	0.498	0.024	0.406	1.136	-0.299	-0.01	-0.226	1.671	"1"
"尽快"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"层"	0	3	0	0	0.219	1.493	0.071	1.217	-0.099	0.909	-0.031	-0.678	1.717	"2"
"居"	0	1	0	1	0.146	0.995	0.047	0.811	-0.066	0.126	-0.021	0.189	0.402	"4"
"居委会"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"居民"	0	2	0	3	0.365	2.489	0.119	2.028	-0.165	-0.297	-0.052	0.485	0.999	"4"
"山区"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"山崩"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"山脊"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"崎岖"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"崩坍"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"川行"	0	2	0	0	0.146	0.995	0.047	0.811	-0.066	0.606	-0.021	-0.452	1.145	"2"
"巡游"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"巡逻"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"工业区"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"工业盐"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"工人"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"工作"	2	2	0	5	0.658	4.479	0.213	3.65	0.865	-1.036	-0.094	0.556	2.551	"2"
"工具"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"工地"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"工程"	0	10	0	3	0.95	6.47	0.308	5.272	-0.428	1.351	-0.136	-0.8	2.715	"2"
"左"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"左转"	0	2	0	0	0.146	0.995	0.047	0.811	-0.066	0.606	-0.021	-0.452	1.145	"2"
"巩固"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"差"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"巴"	0	0	0	2	0.146	0.995	0.047	0.811	-0.066	-0.598	-0.021	0.784	1.469	"4"
"巴士"	0	21	0	0	1.534	10.452	0.498	8.516	-0.692	6.364	-0.219	-4.743	12.018	"2"
"巴拉吉"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"市"	0	2	0	1	0.219	1.493	0.071	1.217	-0.099	0.304	-0.031	-0.194	0.628	"2"
"市一"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"市中心"	0	1	1	0	0.146	0.995	0.047	0.811	-0.066	0.126	1.329	-0.452	1.973	"3"
"市区"	0	4	0	0	0.292	1.991	0.095	1.622	-0.132	1.212	-0.042	-0.903	2.289	"2"
"市府"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"市道"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"布满"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"帝国"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"帮忙"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"常年"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"常规"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"帽"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"干净"	0	2	0	0	0.146	0.995	0.047	0.811	-0.066	0.606	-0.021	-0.452	1.145	"2"
"干部"	0	0	0	2	0.146	0.995	0.047	0.811	-0.066	-0.598	-0.021	0.784	1.469	"4"
"平"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"平台"	1	1	0	0	0.146	0.995	0.047	0.811	0.851	0.126	-0.021	-0.452	1.45	"1"
"平壤"	0	0	0	2	0.146	0.995	0.047	0.811	-0.066	-0.598	-0.021	0.784	1.469	"4"
"平稳"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"平面"	0	2	0	0	0.146	0.995	0.047	0.811	-0.066	0.606	-0.021	-0.452	1.145	"2"
"幻"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"广场"	0	3	0	0	0.219	1.493	0.071	1.217	-0.099	0.909	-0.031	-0.678	1.717	"2"
"广安"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"广州"	0	1	0	1	0.146	0.995	0.047	0.811	-0.066	0.126	-0.021	0.189	0.402	"4"
"序"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"库赛"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"应当"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"店"	0	0	1	0	0.073	0.498	0.024	0.406	-0.033	-0.299	1.625	-0.226	2.183	"3"
"废弛"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"废轮胎"	0	0	0	2	0.146	0.995	0.047	0.811	-0.066	-0.598	-0.021	0.784	1.469	"4"
"庭院"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"廊道"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"延宕"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"延长"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"建"	0	3	0	1	0.292	1.991	0.095	1.622	-0.132	0.51	-0.042	-0.332	1.016	"2"
"建筑物"	0	2	0	0	0.146	0.995	0.047	0.811	-0.066	0.606	-0.021	-0.452	1.145	"2"
"建设"	0	11	0	1	0.877	5.972	0.285	4.866	-0.395	2.519	-0.125	-1.747	4.786	"2"
"开出来"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"开发为"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"开园"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"开展"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"开往"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"开拓"	0	0	0	2	0.146	0.995	0.047	0.811	-0.066	-0.598	-0.021	0.784	1.469	"4"
"开挖"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"开放"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"开行"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"开辟"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"开门"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"异物"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"弃"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"引导"	0	0	0	3	0.219	1.493	0.071	1.217	-0.099	-0.897	-0.031	1.176	2.203	"4"
"引擎声"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"引渡"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"强化"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"强权"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"强硬"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"归隐"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"当前"	0	0	0	2	0.146	0.995	0.047	0.811	-0.066	-0.598	-0.021	0.784	1.469	"4"
"当时"	0	2	0	0	0.146	0.995	0.047	0.811	-0.066	0.606	-0.021	-0.452	1.145	"2"
"形式"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"形成"	0	0	1	1	0.146	0.995	0.047	0.811	-0.066	-0.598	1.329	0.189	2.182	"3"
"彩"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"彩绘"	0	2	0	0	0.146	0.995	0.047	0.811	-0.066	0.606	-0.021	-0.452	1.145	"2"
"彻"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"往"	0	1	0	1	0.146	0.995	0.047	0.811	-0.066	0.126	-0.021	0.189	0.402	"4"
"很多"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"律"	0	0	0	2	0.146	0.995	0.047	0.811	-0.066	-0.598	-0.021	0.784	1.469	"4"
"循"	0	0	0	5	0.365	2.489	0.119	2.028	-0.165	-1.495	-0.052	1.96	3.672	"4"
"循小"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"循环"	0	0	1	0	0.073	0.498	0.024	0.406	-0.033	-0.299	1.625	-0.226	2.183	"3"
"德士"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"德州"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"必"	0	1	0	1	0.146	0.995	0.047	0.811	-0.066	0.126	-0.021	0.189	0.402	"4"
"忠于"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"快捷"	0	2	0	0	0.146	0.995	0.047	0.811	-0.066	0.606	-0.021	-0.452	1.145	"2"
"快车"	1	0	0	0	0.073	0.498	0.024	0.406	1.136	-0.299	-0.01	-0.226	1.671	"1"
"快速"	0	2	0	1	0.219	1.493	0.071	1.217	-0.099	0.304	-0.031	-0.194	0.628	"2"
"念"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"怀"	0	2	0	0	0.146	0.995	0.047	0.811	-0.066	0.606	-0.021	-0.452	1.145	"2"
"怀南"	0	0	0	2	0.146	0.995	0.047	0.811	-0.066	-0.598	-0.021	0.784	1.469	"4"
"怀念"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"怎样"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"思想"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"思路"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"急"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"性感"	0	0	1	0	0.073	0.498	0.024	0.406	-0.033	-0.299	1.625	-0.226	2.183	"3"
"性行为"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"怨气"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"怪手"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"总会"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"总裁"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"总长"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"恐怖"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"恢复"	0	1	0	1	0.146	0.995	0.047	0.811	-0.066	0.126	-0.021	0.189	0.402	"4"
"惹兰"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"感染"	0	0	0	4	0.292	1.991	0.095	1.622	-0.132	-1.196	-0.042	1.568	2.938	"4"
"感染力"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"懂"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"成功"	1	0	0	0	0.073	0.498	0.024	0.406	1.136	-0.299	-0.01	-0.226	1.671	"1"
"成因"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"成年人"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"成长"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"或是"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"战斧"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"战术"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"所有"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"手榴弹"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"手段"	0	0	0	2	0.146	0.995	0.047	0.811	-0.066	-0.598	-0.021	0.784	1.469	"4"
"手续"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"打工"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"打扫"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"打通"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"打造"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"打醒"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"执行"	0	0	0	2	0.146	0.995	0.047	0.811	-0.066	-0.598	-0.021	0.784	1.469	"4"
"扩大"	0	0	0	2	0.146	0.995	0.047	0.811	-0.066	-0.598	-0.021	0.784	1.469	"4"
"扩散"	0	0	0	2	0.146	0.995	0.047	0.811	-0.066	-0.598	-0.021	0.784	1.469	"4"
"扫街"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"找"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"找寻"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"承包商"	0	2	0	1	0.219	1.493	0.071	1.217	-0.099	0.304	-0.031	-0.194	0.628	"2"
"承揽"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"技术"	4	1	0	0	0.365	2.489	0.119	2.028	3.872	-0.72	-0.052	-1.129	5.773	"1"
"抛离"	1	0	0	0	0.073	0.498	0.024	0.406	1.136	-0.299	-0.01	-0.226	1.671	"1"
"抢劫"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"抢险"	0	3	0	0	0.219	1.493	0.071	1.217	-0.099	0.909	-0.031	-0.678	1.717	"2"
"拓宽"	0	2	0	0	0.146	0.995	0.047	0.811	-0.066	0.606	-0.021	-0.452	1.145	"2"
"拓展"	0	0	0	2	0.146	0.995	0.047	0.811	-0.066	-0.598	-0.021	0.784	1.469	"4"
"拜年"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"拦路虎"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"择"	0	0	0	2	0.146	0.995	0.047	0.811	-0.066	-0.598	-0.021	0.784	1.469	"4"
"拼音"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"持续"	0	1	1	1	0.219	1.493	0.071	1.217	-0.099	-0.298	1.158	-0.194	1.749	"3"
"指导"	0	0	0	2	0.146	0.995	0.047	0.811	-0.066	-0.598	-0.021	0.784	1.469	"4"
"指引"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"指挥"	1	0	0	0	0.073	0.498	0.024	0.406	1.136	-0.299	-0.01	-0.226	1.671	"1"
"指挥部"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"指明"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"指派"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"按"	1	1	0	0	0.146	0.995	0.047	0.811	0.851	0.126	-0.021	-0.452	1.45	"1"
"按照"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"挖"	0	1	0	1	0.146	0.995	0.047	0.811	-0.066	0.126	-0.021	0.189	0.402	"4"
"挖埋"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"挖掘"	0	2	0	0	0.146	0.995	0.047	0.811	-0.066	0.606	-0.021	-0.452	1.145	"2"
"捡拾"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"据"	2	0	0	0	0.146	0.995	0.047	0.811	2.273	-0.598	-0.021	-0.452	3.344	"1"
"据报"	1	0	0	0	0.073	0.498	0.024	0.406	1.136	-0.299	-0.01	-0.226	1.671	"1"
"捷运"	1	5	0	0	0.438	2.986	0.142	2.433	0.437	0.97	-0.063	-1.355	2.825	"4"
"採"	0	2	0	0	0.146	0.995	0.047	0.811	-0.066	0.606	-0.021	-0.452	1.145	"2"
"採取"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"探测"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"探测器"	2	0	0	0	0.146	0.995	0.047	0.811	2.273	-0.598	-0.021	-0.452	3.344	"1"
"探索"	0	0	0	3	0.219	1.493	0.071	1.217	-0.099	-0.897	-0.031	1.176	2.203	"4"
"探讨"	0	0	0	2	0.146	0.995	0.047	0.811	-0.066	-0.598	-0.021	0.784	1.469	"4"
"接"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"接触"	0	0	0	2	0.146	0.995	0.047	0.811	-0.066	-0.598	-0.021	0.784	1.469	"4"
"接起来"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"控制"	1	2	0	1	0.292	1.991	0.095	1.622	0.582	0.165	-0.042	-0.332	1.121	"1"
"控告"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"控管"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"推荐"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"提倡"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"揭开"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"摆脱"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"摩苏尔"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"撞上"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"撞倒"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"收费"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"攸关"	0	0	1	0	0.073	0.498	0.024	0.406	-0.033	-0.299	1.625	-0.226	2.183	"3"
"改"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"改变"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"改名"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"改善"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"改建"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"改换"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"改称"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"改进"	0	0	0	2	0.146	0.995	0.047	0.811	-0.066	-0.598	-0.021	0.784	1.469	"4"
"改造"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"改道"	0	3	0	0	0.219	1.493	0.071	1.217	-0.099	0.909	-0.031	-0.678	1.717	"2"
"改革"	0	1	0	2	0.219	1.493	0.071	1.217	-0.099	-0.298	-0.031	0.444	0.872	"4"
"攻击"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"政治"	0	0	0	6	0.438	2.986	0.142	2.433	-0.198	-1.794	-0.063	2.352	4.407	"4"
"政策"	0	1	1	3	0.365	2.489	0.119	2.028	-0.165	-0.72	0.947	0.485	2.317	"3"
"故事"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"故意"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
