"","tokenlabel","cluster"
"家族/Na/ZBN_CMN_20001208_wpr/15261","家族/Na/ZBN_CMN_20001208_wpr/15261",4
"家族/Na/CNA_CMN_20001129_wpr/169443","家族/Na/CNA_CMN_20001129_wpr/169443",4
"家族/Na/CNA_CMN_20001121_wpr/141030","家族/Na/CNA_CMN_20001121_wpr/141030",4
"家族/Na/CNA_CMN_20001003_wpr/74903","家族/Na/CNA_CMN_20001003_wpr/74903",4
"家族/Na/CNA_CMN_20001003_wpr/63003","家族/Na/CNA_CMN_20001003_wpr/63003",4
"家族/Na/CNA_CMN_20001124_wpr/93803","家族/Na/CNA_CMN_20001124_wpr/93803",4
"家族/Na/CNA_CMN_20001114_wpr/76663","家族/Na/CNA_CMN_20001114_wpr/76663",4
"家族/Na/CNA_CMN_20001026_wpr/74206","家族/Na/CNA_CMN_20001026_wpr/74206",4
"家族/Na/ZBN_CMN_20001031_wpr/30200","家族/Na/ZBN_CMN_20001031_wpr/30200",4
"家族/Na/ZBN_CMN_20030414_wpr/71001","家族/Na/ZBN_CMN_20030414_wpr/71001",4
"家族/Na/ZBN_CMN_20001126_wpr/25337","家族/Na/ZBN_CMN_20001126_wpr/25337",4
"家族/Na/ZBN_CMN_20030809_wpr/7292","家族/Na/ZBN_CMN_20030809_wpr/7292",4
"家族/Na/ZBN_CMN_20001126_wpr/25518","家族/Na/ZBN_CMN_20001126_wpr/25518",4
"家族/Na/XIN_CMN_20030808_wpr/23218","家族/Na/XIN_CMN_20030808_wpr/23218",4
"家族/Na/XIN_CMN_20030828_wpr/13064","家族/Na/XIN_CMN_20030828_wpr/13064",4
"家族/Na/XIN_CMN_20030703_wpr/52355","家族/Na/XIN_CMN_20030703_wpr/52355",4
"家族/Na/XIN_CMN_20030724_wpr/91293","家族/Na/XIN_CMN_20030724_wpr/91293",4
"家族/Na/XIN_CMN_20030714_wpr/60138","家族/Na/XIN_CMN_20030714_wpr/60138",4
"家族/Na/XIN_CMN_20030715_wpr/679","家族/Na/XIN_CMN_20030715_wpr/679",4
"家族/Na/XIN_CMN_20030920_wpr/50431","家族/Na/XIN_CMN_20030920_wpr/50431",4
"家族/Na/XIN_CMN_20030521_wpr/28700","家族/Na/XIN_CMN_20030521_wpr/28700",4
"家族/Na/XIN_CMN_20030521_wpr/28739","家族/Na/XIN_CMN_20030521_wpr/28739",4
"家族/Na/XIN_CMN_20030724_wpr/91151","家族/Na/XIN_CMN_20030724_wpr/91151",4
"家族/Na/XIN_CMN_20010106_wpr/38980","家族/Na/XIN_CMN_20010106_wpr/38980",4
"家族/Na/CNA_CMN_20001224_wpr/25443","家族/Na/CNA_CMN_20001224_wpr/25443",4
"家族/Na/XIN_CMN_20001105_wpr/59952","家族/Na/XIN_CMN_20001105_wpr/59952",4
"家族/Na/CNA_CMN_20001217_wpr/21174","家族/Na/CNA_CMN_20001217_wpr/21174",4
"家族/Na/CNA_CMN_20001217_wpr/21064","家族/Na/CNA_CMN_20001217_wpr/21064",4
"家族/Na/ZBN_CMN_20001012_wpr/39225","家族/Na/ZBN_CMN_20001012_wpr/39225",4
"家族/Na/ZBN_CMN_20001012_wpr/39325","家族/Na/ZBN_CMN_20001012_wpr/39325",4
