"Coll_Word"	"1"	"2"	"3"	"4"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"SumAbsDev"	"LargestDev"
"暗示"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"更为"	0	0	0	1	0.136	0.049	0.463	0.351	-0.064	-0.022	-0.27	0.455	0.811	"4"
"更何况"	0	0	0	1	0.136	0.049	0.463	0.351	-0.064	-0.022	-0.27	0.455	0.811	"4"
"更替"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"更迭"	1	0	0	0	0.136	0.049	0.463	0.351	0.865	-0.022	-0.27	-0.188	1.345	"1"
"替补"	0	0	0	1	0.136	0.049	0.463	0.351	-0.064	-0.022	-0.27	0.455	0.811	"4"
"最为"	1	0	0	1	0.273	0.099	0.927	0.701	0.595	-0.044	-0.541	0.238	1.418	"1"
"最好"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"有"	0	0	33	8	5.589	2.027	19.003	14.38	-2.61	-0.903	5.109	-1.629	10.251	"3"
"有利于"	0	0	0	1	0.136	0.049	0.463	0.351	-0.064	-0.022	-0.27	0.455	0.811	"4"
"有心"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"有所"	0	0	3	0	0.409	0.148	1.39	1.052	-0.191	-0.066	1.002	-0.563	1.822	"3"
"朝"	0	0	0	2	0.273	0.099	0.927	0.701	-0.127	-0.044	-0.541	0.91	1.622	"4"
"朝令夕改"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"朝政"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"朝美"	0	0	0	1	0.136	0.049	0.463	0.351	-0.064	-0.022	-0.27	0.455	0.811	"4"
"朝鲜"	0	0	2	0	0.273	0.099	0.927	0.701	-0.127	-0.044	0.668	-0.375	1.214	"3"
"朝鲜半岛"	0	0	0	1	0.136	0.049	0.463	0.351	-0.064	-0.022	-0.27	0.455	0.811	"4"
"未免"	0	0	0	1	0.136	0.049	0.463	0.351	-0.064	-0.022	-0.27	0.455	0.811	"4"
"末"	0	0	0	1	0.136	0.049	0.463	0.351	-0.064	-0.022	-0.27	0.455	0.811	"4"
"本质"	0	0	0	1	0.136	0.049	0.463	0.351	-0.064	-0.022	-0.27	0.455	0.811	"4"
"本身"	0	0	0	1	0.136	0.049	0.463	0.351	-0.064	-0.022	-0.27	0.455	0.811	"4"
"机型"	0	0	0	1	0.136	0.049	0.463	0.351	-0.064	-0.022	-0.27	0.455	0.811	"4"
"杆秤"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"李天秀"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"李昕"	0	0	0	1	0.136	0.049	0.463	0.351	-0.064	-0.022	-0.27	0.455	0.811	"4"
"条件"	0	1	0	2	0.409	0.148	1.39	1.052	-0.191	0.85	-0.811	0.549	2.401	"2"
"来"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"杰克尼可逊"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"极化"	1	0	0	0	0.136	0.049	0.463	0.351	0.865	-0.022	-0.27	-0.188	1.345	"1"
"构"	1	0	0	0	0.136	0.049	0.463	0.351	0.865	-0.022	-0.27	-0.188	1.345	"1"
"果实"	0	0	0	1	0.136	0.049	0.463	0.351	-0.064	-0.022	-0.27	0.455	0.811	"4"
"架构"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"某些"	0	0	0	1	0.136	0.049	0.463	0.351	-0.064	-0.022	-0.27	0.455	0.811	"4"
"柘林"	0	0	0	1	0.136	0.049	0.463	0.351	-0.064	-0.022	-0.27	0.455	0.811	"4"
"栖息地"	0	0	0	1	0.136	0.049	0.463	0.351	-0.064	-0.022	-0.27	0.455	0.811	"4"
"根据"	1	1	2	7	1.5	0.544	5.098	3.858	-0.263	0.369	-1.262	1.295	3.189	"4"
"根本"	2	0	6	0	1.091	0.396	3.708	2.806	0.524	-0.176	0.992	-1.501	3.193	"4"
"根本性"	0	0	0	1	0.136	0.049	0.463	0.351	-0.064	-0.022	-0.27	0.455	0.811	"4"
"格局"	5	0	1	0	0.818	0.297	2.781	2.104	3.601	-0.132	-0.831	-1.125	5.689	"1"
"框架"	0	6	0	0	0.818	0.297	2.781	2.104	-0.382	7.835	-1.623	-1.125	10.965	"2"
"植被"	0	1	0	0	0.136	0.049	0.463	0.351	-0.064	1.306	-0.27	-0.188	1.828	"2"
"模式"	0	0	4	0	0.545	0.198	1.854	1.403	-0.255	-0.088	1.336	-0.75	2.429	"3"
"欣喜"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"欣慰"	0	0	1	2	0.409	0.148	1.39	1.052	-0.191	-0.066	-0.256	0.549	1.062	"4"
"欧佩克"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"欲"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"欲望"	0	0	0	1	0.136	0.049	0.463	0.351	-0.064	-0.022	-0.27	0.455	0.811	"4"
"欺负"	0	0	2	0	0.273	0.099	0.927	0.701	-0.127	-0.044	0.668	-0.375	1.214	"3"
"歌舞伎"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"止"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"正在"	2	0	0	2	0.545	0.198	1.854	1.403	1.035	-0.088	-1.082	0.358	2.563	"3"
"正视"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"步伐"	0	0	2	1	0.409	0.148	1.39	1.052	-0.191	-0.066	0.351	-0.144	0.752	"3"
"死守"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"民事"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"民进党"	0	0	3	0	0.409	0.148	1.39	1.052	-0.191	-0.066	1.002	-0.563	1.822	"3"
"气"	0	0	0	2	0.273	0.099	0.927	0.701	-0.127	-0.044	-0.541	0.91	1.622	"4"
"气候"	0	22	0	0	2.999	1.088	10.197	7.716	-1.4	28.729	-5.949	-4.127	40.205	"2"
"气候变"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"气温"	0	1	0	5	0.818	0.297	2.781	2.104	-0.382	0.581	-1.623	1.647	4.233	"4"
"气象"	0	0	1	1	0.273	0.099	0.927	0.701	-0.127	-0.044	0.147	0.238	0.556	"4"
"氛围"	0	0	0	1	0.136	0.049	0.463	0.351	-0.064	-0.022	-0.27	0.455	0.811	"4"
"水位"	0	0	0	1	0.136	0.049	0.463	0.351	-0.064	-0.022	-0.27	0.455	0.811	"4"
"水势"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"水平"	0	0	2	0	0.273	0.099	0.927	0.701	-0.127	-0.044	0.668	-0.375	1.214	"3"
"水情"	0	0	0	2	0.273	0.099	0.927	0.701	-0.127	-0.044	-0.541	0.91	1.622	"4"
"水温"	0	0	0	2	0.273	0.099	0.927	0.701	-0.127	-0.044	-0.541	0.91	1.622	"4"
"水质"	2	0	0	0	0.273	0.099	0.927	0.701	1.731	-0.044	-0.541	-0.375	2.691	"1"
"水面"	0	0	0	2	0.273	0.099	0.927	0.701	-0.127	-0.044	-0.541	0.91	1.622	"4"
"求"	0	0	2	0	0.273	0.099	0.927	0.701	-0.127	-0.044	0.668	-0.375	1.214	"3"
"汇率"	0	0	0	3	0.409	0.148	1.39	1.052	-0.191	-0.066	-0.811	1.365	2.433	"4"
"汛"	0	0	0	1	0.136	0.049	0.463	0.351	-0.064	-0.022	-0.27	0.455	0.811	"4"
"汛情"	0	0	0	1	0.136	0.049	0.463	0.351	-0.064	-0.022	-0.27	0.455	0.811	"4"
"江"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"江淮"	0	0	0	1	0.136	0.049	0.463	0.351	-0.064	-0.022	-0.27	0.455	0.811	"4"
"污染"	0	0	2	0	0.273	0.099	0.927	0.701	-0.127	-0.044	0.668	-0.375	1.214	"3"
"沈大伟"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"沙示"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"没"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"没有"	1	0	14	6	2.863	1.038	9.733	7.366	-0.702	-0.462	1.306	-0.451	2.921	"3"
"河势"	1	0	0	0	0.136	0.049	0.463	0.351	0.865	-0.022	-0.27	-0.188	1.345	"1"
"油画"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"油脂"	1	0	0	0	0.136	0.049	0.463	0.351	0.865	-0.022	-0.27	-0.188	1.345	"1"
"沿线"	0	1	0	0	0.136	0.049	0.463	0.351	-0.064	1.306	-0.27	-0.188	1.828	"2"
"泛红"	0	0	0	2	0.273	0.099	0.927	0.701	-0.127	-0.044	-0.541	0.91	1.622	"4"
"波动"	0	0	0	1	0.136	0.049	0.463	0.351	-0.064	-0.022	-0.27	0.455	0.811	"4"
"泥沙"	0	0	0	1	0.136	0.049	0.463	0.351	-0.064	-0.022	-0.27	0.455	0.811	"4"
"注意"	0	1	0	1	0.273	0.099	0.927	0.701	-0.127	1.016	-0.541	0.238	1.922	"2"
"注视"	0	0	0	1	0.136	0.049	0.463	0.351	-0.064	-0.022	-0.27	0.455	0.811	"4"
"洋流"	0	1	0	0	0.136	0.049	0.463	0.351	-0.064	1.306	-0.27	-0.188	1.828	"2"
"津浦线"	0	0	0	1	0.136	0.049	0.463	0.351	-0.064	-0.022	-0.27	0.455	0.811	"4"
"洪"	1	0	0	0	0.136	0.049	0.463	0.351	0.865	-0.022	-0.27	-0.188	1.345	"1"
"流向"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"流量"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"浮动"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"海冰"	0	0	0	1	0.136	0.049	0.463	0.351	-0.064	-0.022	-0.27	0.455	0.811	"4"
"海水"	0	0	2	0	0.273	0.099	0.927	0.701	-0.127	-0.044	0.668	-0.375	1.214	"3"
"海洋"	0	0	0	1	0.136	0.049	0.463	0.351	-0.064	-0.022	-0.27	0.455	0.811	"4"
"海浪"	0	0	0	1	0.136	0.049	0.463	0.351	-0.064	-0.022	-0.27	0.455	0.811	"4"
"海牙"	0	2	0	0	0.273	0.099	0.927	0.701	-0.127	2.612	-0.541	-0.375	3.655	"2"
"消极"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"消费"	0	0	0	4	0.545	0.198	1.854	1.403	-0.255	-0.088	-1.082	1.82	3.245	"4"
"深刻"	7	0	3	0	1.363	0.494	4.635	3.507	4.144	-0.22	-0.623	-1.876	6.863	"1"
"深度"	0	0	0	1	0.136	0.049	0.463	0.351	-0.064	-0.022	-0.27	0.455	0.811	"4"
"深深"	1	0	0	0	0.136	0.049	0.463	0.351	0.865	-0.022	-0.27	-0.188	1.345	"1"
"渐进"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"温和者"	0	0	0	1	0.136	0.049	0.463	0.351	-0.064	-0.022	-0.27	0.455	0.811	"4"
"温度"	0	1	0	0	0.136	0.049	0.463	0.351	-0.064	1.306	-0.27	-0.188	1.828	"2"
"滞"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"漓江"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"演变"	0	0	1	1	0.273	0.099	0.927	0.701	-0.127	-0.044	0.147	0.238	0.556	"4"
"澳门人"	0	0	0	1	0.136	0.049	0.463	0.351	-0.064	-0.022	-0.27	0.455	0.811	"4"
"激素"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"灵异"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"灾难性"	0	1	0	0	0.136	0.049	0.463	0.351	-0.064	1.306	-0.27	-0.188	1.828	"2"
"炼油"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"照到"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"片面"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"牲口"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"特征"	0	0	0	1	0.136	0.049	0.463	0.351	-0.064	-0.022	-0.27	0.455	0.811	"4"
"特点"	0	0	0	2	0.273	0.099	0.927	0.701	-0.127	-0.044	-0.541	0.91	1.622	"4"
"状况"	1	0	1	2	0.545	0.198	1.854	1.403	0.353	-0.088	-0.433	0.358	1.232	"3"
"玉米"	0	0	2	0	0.273	0.099	0.927	0.701	-0.127	-0.044	0.668	-0.375	1.214	"3"
"环"	1	0	0	0	0.136	0.049	0.463	0.351	0.865	-0.022	-0.27	-0.188	1.345	"1"
"环境"	0	0	3	13	2.181	0.791	7.416	5.612	-1.018	-0.352	-1.659	3.679	6.708	"4"
"环球"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"现"	0	0	0	1	0.136	0.049	0.463	0.351	-0.064	-0.022	-0.27	0.455	0.811	"4"
"现出"	0	0	0	1	0.136	0.049	0.463	0.351	-0.064	-0.022	-0.27	0.455	0.811	"4"
"现实"	0	0	1	1	0.273	0.099	0.927	0.701	-0.127	-0.044	0.147	0.238	0.556	"4"
"现状"	0	0	10	0	1.363	0.494	4.635	3.507	-0.636	-0.22	3.34	-1.876	6.072	"3"
"现行"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"理化"	0	0	0	1	0.136	0.049	0.463	0.351	-0.064	-0.022	-0.27	0.455	0.811	"4"
"理财"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"生"	0	0	0	2	0.273	0.099	0.927	0.701	-0.127	-0.044	-0.541	0.91	1.622	"4"
"生存"	0	0	0	2	0.273	0.099	0.927	0.701	-0.127	-0.044	-0.541	0.91	1.622	"4"
"生态"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"生活"	4	0	9	4	2.317	0.841	7.879	5.963	0.714	-0.374	0.42	-0.633	2.141	"1"
"生物多样性"	0	1	0	0	0.136	0.049	0.463	0.351	-0.064	1.306	-0.27	-0.188	1.828	"2"
"生理"	0	0	2	0	0.273	0.099	0.927	0.701	-0.127	-0.044	0.668	-0.375	1.214	"3"
"生育"	0	1	0	0	0.136	0.049	0.463	0.351	-0.064	1.306	-0.27	-0.188	1.828	"2"
"用途"	0	0	2	0	0.273	0.099	0.927	0.701	-0.127	-0.044	0.668	-0.375	1.214	"3"
"田欣"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"男性"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"略"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"疫情"	0	0	0	4	0.545	0.198	1.854	1.403	-0.255	-0.088	-1.082	1.82	3.245	"4"
"病情"	0	0	2	0	0.273	0.099	0.927	0.701	-0.127	-0.044	0.668	-0.375	1.214	"3"
"症状"	0	0	0	2	0.273	0.099	0.927	0.701	-0.127	-0.044	-0.541	0.91	1.622	"4"
"瘟疫"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"癌症"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"登顶"	1	0	0	0	0.136	0.049	0.463	0.351	0.865	-0.022	-0.27	-0.188	1.345	"1"
"的"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"皆宜"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"监测"	1	0	1	2	0.545	0.198	1.854	1.403	0.353	-0.088	-0.433	0.358	1.232	"3"
"监视"	0	0	0	2	0.273	0.099	0.927	0.701	-0.127	-0.044	-0.541	0.91	1.622	"4"
"盛赞"	1	0	0	0	0.136	0.049	0.463	0.351	0.865	-0.022	-0.27	-0.188	1.345	"1"
"目的"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"直观"	0	0	0	1	0.136	0.049	0.463	0.351	-0.064	-0.022	-0.27	0.455	0.811	"4"
"相应"	0	0	0	2	0.273	0.099	0.927	0.701	-0.127	-0.044	-0.541	0.91	1.622	"4"
"相比"	0	0	0	4	0.545	0.198	1.854	1.403	-0.255	-0.088	-1.082	1.82	3.245	"4"
"相适"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"看"	0	0	2	2	0.545	0.198	1.854	1.403	-0.255	-0.088	0.2	0.358	0.901	"4"
"看准"	0	0	0	1	0.136	0.049	0.463	0.351	-0.064	-0.022	-0.27	0.455	0.811	"4"
"看出"	0	0	2	0	0.273	0.099	0.927	0.701	-0.127	-0.044	0.668	-0.375	1.214	"3"
"看法"	0	0	2	0	0.273	0.099	0.927	0.701	-0.127	-0.044	0.668	-0.375	1.214	"3"
"看重"	1	0	0	0	0.136	0.049	0.463	0.351	0.865	-0.022	-0.27	-0.188	1.345	"1"
"真心"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"真是"	0	0	1	1	0.273	0.099	0.927	0.701	-0.127	-0.044	0.147	0.238	0.556	"4"
"着手"	0	0	0	1	0.136	0.049	0.463	0.351	-0.064	-0.022	-0.27	0.455	0.811	"4"
"瞬息"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"石头"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"磁场"	0	0	0	1	0.136	0.049	0.463	0.351	-0.064	-0.022	-0.27	0.455	0.811	"4"
"社会"	1	0	3	5	1.227	0.445	4.171	3.157	-0.189	-0.198	-0.481	0.762	1.63	"4"
"社会科学"	0	0	0	1	0.136	0.049	0.463	0.351	-0.064	-0.022	-0.27	0.455	0.811	"4"
"社会面"	1	0	0	0	0.136	0.049	0.463	0.351	0.865	-0.022	-0.27	-0.188	1.345	"1"
"神经"	1	0	1	0	0.273	0.099	0.927	0.701	0.595	-0.044	0.147	-0.375	1.161	"1"
"神经元"	1	0	0	0	0.136	0.049	0.463	0.351	0.865	-0.022	-0.27	-0.188	1.345	"1"
"禁忌"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"种植"	0	0	0	1	0.136	0.049	0.463	0.351	-0.064	-0.022	-0.27	0.455	0.811	"4"
"种种"	1	0	1	0	0.273	0.099	0.927	0.701	0.595	-0.044	0.147	-0.375	1.161	"1"
"种类"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"科学界"	0	1	0	0	0.136	0.049	0.463	0.351	-0.064	1.306	-0.27	-0.188	1.828	"2"
"积极"	0	0	0	1	0.136	0.049	0.463	0.351	-0.064	-0.022	-0.27	0.455	0.811	"4"
"移动性"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"移民"	0	0	2	0	0.273	0.099	0.927	0.701	-0.127	-0.044	0.668	-0.375	1.214	"3"
"程度"	0	0	2	0	0.273	0.099	0.927	0.701	-0.127	-0.044	0.668	-0.375	1.214	"3"
"稍"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"税务"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"稳产"	1	0	0	0	0.136	0.049	0.463	0.351	0.865	-0.022	-0.27	-0.188	1.345	"1"
"空方"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"突出"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"立场"	0	0	8	0	1.091	0.396	3.708	2.806	-0.509	-0.176	2.672	-1.501	4.858	"3"
"第六"	0	2	0	0	0.273	0.099	0.927	0.701	-0.127	2.612	-0.541	-0.375	3.655	"2"
"等于"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"策"	0	0	3	0	0.409	0.148	1.39	1.052	-0.191	-0.066	1.002	-0.563	1.822	"3"
"策略"	0	0	2	1	0.409	0.148	1.39	1.052	-0.191	-0.066	0.351	-0.144	0.752	"3"
"简"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"管理"	1	0	0	0	0.136	0.049	0.463	0.351	0.865	-0.022	-0.27	-0.188	1.345	"1"
"系列报"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"系数"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"红色"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"纷纭"	0	0	0	1	0.136	0.049	0.463	0.351	-0.064	-0.022	-0.27	0.455	0.811	"4"
"线图"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"线条"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"组合"	0	0	2	0	0.273	0.099	0.927	0.701	-0.127	-0.044	0.668	-0.375	1.214	"3"
"细微"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"细胞"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"绊脚石"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"经历"	0	0	0	1	0.136	0.049	0.463	0.351	-0.064	-0.022	-0.27	0.455	0.811	"4"
"经济"	7	0	2	11	2.726	0.989	9.27	7.015	1.875	-0.44	-3.204	1.268	6.787	"3"
"经济体制"	1	0	0	0	0.136	0.049	0.463	0.351	0.865	-0.022	-0.27	-0.188	1.345	"1"
"经济全球化"	1	0	1	0	0.273	0.099	0.927	0.701	0.595	-0.044	0.147	-0.375	1.161	"1"
"经由"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"经营"	0	0	0	1	0.136	0.049	0.463	0.351	-0.064	-0.022	-0.27	0.455	0.811	"4"
"经贸园区"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"结构"	0	0	2	7	1.227	0.445	4.171	3.157	-0.573	-0.198	-0.882	1.946	3.599	"4"
"结构性"	1	0	0	0	0.136	0.049	0.463	0.351	0.865	-0.022	-0.27	-0.188	1.345	"1"
"绕道"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"绝非"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"统独"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"续集"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"缔约"	0	1	0	0	0.136	0.049	0.463	0.351	-0.064	1.306	-0.27	-0.188	1.828	"2"
"缔约国"	0	1	0	0	0.136	0.049	0.463	0.351	-0.064	1.306	-0.27	-0.188	1.828	"2"
"缔约方"	0	2	0	0	0.273	0.099	0.927	0.701	-0.127	2.612	-0.541	-0.375	3.655	"2"
"缘故"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"缺乏"	0	0	2	0	0.273	0.099	0.927	0.701	-0.127	-0.044	0.668	-0.375	1.214	"3"
"罢免"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"美容科"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"美感"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"翻"	1	0	0	0	0.136	0.049	0.463	0.351	0.865	-0.022	-0.27	-0.188	1.345	"1"
"翻天覆地"	1	0	0	0	0.136	0.049	0.463	0.351	0.865	-0.022	-0.27	-0.188	1.345	"1"
"老是"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"考察"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"而"	1	0	21	3	3.408	1.236	11.587	8.768	-0.897	-0.551	3.922	-2.022	7.392	"3"
"而是"	0	0	1	1	0.273	0.099	0.927	0.701	-0.127	-0.044	0.147	0.238	0.556	"4"
"联合国"	0	7	0	1	1.091	0.396	3.708	2.806	-0.509	8.257	-2.163	-0.775	11.704	"2"
"肉体"	0	0	0	1	0.136	0.049	0.463	0.351	-0.064	-0.022	-0.27	0.455	0.811	"4"
"肝炎"	0	0	0	2	0.273	0.099	0.927	0.701	-0.127	-0.044	-0.541	0.91	1.622	"4"
"肺部"	0	0	0	3	0.409	0.148	1.39	1.052	-0.191	-0.066	-0.811	1.365	2.433	"4"
"胡同"	1	0	0	0	0.136	0.049	0.463	0.351	0.865	-0.022	-0.27	-0.188	1.345	"1"
"能"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"脚部"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"腰包"	1	0	0	0	0.136	0.049	0.463	0.351	0.865	-0.022	-0.27	-0.188	1.345	"1"
"腿"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"自然"	0	0	1	1	0.273	0.099	0.927	0.701	-0.127	-0.044	0.147	0.238	0.556	"4"
"致"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
