"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"SumAbsDev"	"LargestDev"
"佼佼"	0	0	0	0	1	0	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	-0.168	-0.023	-0.044	1.187	-0.13	1.652	"5"
"例子"	0	0	0	1	0	0	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	-0.168	-0.023	1.012	-0.029	-0.13	1.462	"4"
"俊男"	0	0	0	0	0	1	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	-0.168	-0.023	-0.044	-0.029	0.588	0.952	"6"
"倒吊"	0	2	0	0	0	0	0.413	0.641	0.105	0.194	0.13	0.517	-0.201	0.988	-0.047	-0.089	-0.058	-0.26	1.643	"2"
"倒海樊"	0	0	0	0	0	1	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	-0.168	-0.023	-0.044	-0.029	0.588	0.952	"6"
"倪敏然"	0	0	0	0	0	1	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	-0.168	-0.023	-0.044	-0.029	0.588	0.952	"6"
"假"	0	0	0	0	0	1	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	-0.168	-0.023	-0.044	-0.029	0.588	0.952	"6"
"假令"	0	0	0	0	0	1	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	-0.168	-0.023	-0.044	-0.029	0.588	0.952	"6"
"假造"	0	1	0	0	0	0	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	0.494	-0.023	-0.044	-0.029	-0.13	0.82	"2"
"健身院"	0	1	0	0	0	0	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	0.494	-0.023	-0.044	-0.029	-0.13	0.82	"2"
"偶像"	0	1	0	0	1	1	0.62	0.962	0.157	0.292	0.195	0.775	-0.301	0.163	-0.07	-0.133	0.738	0.228	1.633	"5"
"偶像剧"	0	2	0	0	0	0	0.413	0.641	0.105	0.194	0.13	0.517	-0.201	0.988	-0.047	-0.089	-0.058	-0.26	1.643	"2"
"偶像级"	0	0	0	0	1	0	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	-0.168	-0.023	-0.044	1.187	-0.13	1.652	"5"
"偶尔"	0	0	0	0	0	1	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	-0.168	-0.023	-0.044	-0.029	0.588	0.952	"6"
"傻"	1	0	0	0	0	0	0.207	0.321	0.052	0.097	0.065	0.258	0.685	-0.168	-0.023	-0.044	-0.029	-0.13	1.079	"1"
"像"	0	1	1	0	0	0	0.413	0.641	0.105	0.194	0.13	0.517	-0.201	0.269	0.992	-0.089	-0.058	-0.26	1.869	"3"
"僵尸"	0	1	0	0	0	0	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	0.494	-0.023	-0.044	-0.029	-0.13	0.82	"2"
"充当"	0	1	0	0	0	0	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	0.494	-0.023	-0.044	-0.029	-0.13	0.82	"2"
"先天"	0	0	0	0	0	1	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	-0.168	-0.023	-0.044	-0.029	0.588	0.952	"6"
"光"	1	0	0	0	0	0	0.207	0.321	0.052	0.097	0.065	0.258	0.685	-0.168	-0.023	-0.044	-0.029	-0.13	1.079	"1"
"克林伊斯威特"	0	1	0	0	0	0	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	0.494	-0.023	-0.044	-0.029	-0.13	0.82	"2"
"入围"	0	1	0	0	0	1	0.413	0.641	0.105	0.194	0.13	0.517	-0.201	0.269	-0.047	-0.089	-0.058	0.347	1.011	"6"
"入戏"	0	0	0	2	0	0	0.413	0.641	0.105	0.194	0.13	0.517	-0.201	-0.336	-0.047	2.024	-0.058	-0.26	2.926	"4"
"入行"	0	0	0	0	0	1	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	-0.168	-0.023	-0.044	-0.029	0.588	0.952	"6"
"全体"	0	0	1	0	0	1	0.413	0.641	0.105	0.194	0.13	0.517	-0.201	-0.336	0.992	-0.089	-0.058	0.347	2.023	"3"
"全职"	4	1	0	0	0	0	1.033	1.603	0.261	0.486	0.325	1.292	2.12	-0.313	-0.117	-0.222	-0.146	-0.649	3.567	"1"
"全能"	1	0	0	0	0	0	0.207	0.321	0.052	0.097	0.065	0.258	0.685	-0.168	-0.023	-0.044	-0.029	-0.13	1.079	"1"
"八十一"	1	0	0	0	0	0	0.207	0.321	0.052	0.097	0.065	0.258	0.685	-0.168	-0.023	-0.044	-0.029	-0.13	1.079	"1"
"八卦"	0	1	0	0	0	0	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	0.494	-0.023	-0.044	-0.029	-0.13	0.82	"2"
"八日电"	0	0	0	0	0	1	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	-0.168	-0.023	-0.044	-0.029	0.588	0.952	"6"
"八点档"	1	1	0	0	0	1	0.62	0.962	0.157	0.292	0.195	0.775	0.301	0.163	-0.07	-0.133	-0.088	0.228	0.983	"1"
"公主"	0	0	0	0	0	1	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	-0.168	-0.023	-0.044	-0.029	0.588	0.952	"6"
"公众人物"	1	0	0	0	0	0	0.207	0.321	0.052	0.097	0.065	0.258	0.685	-0.168	-0.023	-0.044	-0.029	-0.13	1.079	"1"
"公园处"	0	0	0	1	0	0	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	-0.168	-0.023	1.012	-0.029	-0.13	1.462	"4"
"公视"	0	0	0	0	0	1	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	-0.168	-0.023	-0.044	-0.029	0.588	0.952	"6"
"六人"	0	0	0	0	1	0	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	-0.168	-0.023	-0.044	1.187	-0.13	1.652	"5"
"六时"	1	0	0	0	0	0	0.207	0.321	0.052	0.097	0.065	0.258	0.685	-0.168	-0.023	-0.044	-0.029	-0.13	1.079	"1"
"共襄盛举"	1	0	0	0	0	0	0.207	0.321	0.052	0.097	0.065	0.258	0.685	-0.168	-0.023	-0.044	-0.029	-0.13	1.079	"1"
"关山"	0	0	0	0	0	1	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	-0.168	-0.023	-0.044	-0.029	0.588	0.952	"6"
"兴奋"	0	0	0	1	0	0	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	-0.168	-0.023	1.012	-0.029	-0.13	1.462	"4"
"兴致勃勃"	0	0	0	1	0	0	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	-0.168	-0.023	1.012	-0.029	-0.13	1.462	"4"
"其他"	1	0	0	0	0	2	0.62	0.962	0.157	0.292	0.195	0.775	0.301	-0.504	-0.07	-0.133	-0.088	0.78	1.876	"6"
"其实"	0	0	0	0	1	0	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	-0.168	-0.023	-0.044	1.187	-0.13	1.652	"5"
"兼"	0	0	0	0	0	2	0.413	0.641	0.105	0.194	0.13	0.517	-0.201	-0.336	-0.047	-0.089	-0.058	1.175	1.906	"6"
"内一"	0	1	0	0	0	0	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	0.494	-0.023	-0.044	-0.029	-0.13	0.82	"2"
"写真集"	0	1	0	0	0	0	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	0.494	-0.023	-0.044	-0.029	-0.13	0.82	"2"
"冯德伦"	0	0	0	0	0	1	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	-0.168	-0.023	-0.044	-0.029	0.588	0.952	"6"
"冰"	0	0	0	2	0	0	0.413	0.641	0.105	0.194	0.13	0.517	-0.201	-0.336	-0.047	2.024	-0.058	-0.26	2.926	"4"
"凌霄"	1	0	0	0	0	0	0.207	0.321	0.052	0.097	0.065	0.258	0.685	-0.168	-0.023	-0.044	-0.029	-0.13	1.079	"1"
"减肥药"	0	0	0	0	1	0	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	-0.168	-0.023	-0.044	1.187	-0.13	1.652	"5"
"几乎"	0	0	0	0	0	1	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	-0.168	-0.023	-0.044	-0.029	0.588	0.952	"6"
"凤"	0	1	0	0	0	0	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	0.494	-0.023	-0.044	-0.029	-0.13	0.82	"2"
"凯瑟琳"	0	2	0	0	0	0	0.413	0.641	0.105	0.194	0.13	0.517	-0.201	0.988	-0.047	-0.089	-0.058	-0.26	1.643	"2"
"出"	0	0	0	0	0	1	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	-0.168	-0.023	-0.044	-0.029	0.588	0.952	"6"
"出国"	0	1	0	0	0	0	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	0.494	-0.023	-0.044	-0.029	-0.13	0.82	"2"
"出境"	0	0	0	0	0	1	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	-0.168	-0.023	-0.044	-0.029	0.588	0.952	"6"
"出外景"	1	1	0	0	0	0	0.413	0.641	0.105	0.194	0.13	0.517	0.431	0.269	-0.047	-0.089	-0.058	-0.26	1.154	"1"
"出席"	2	0	0	0	0	0	0.413	0.641	0.105	0.194	0.13	0.517	1.37	-0.336	-0.047	-0.089	-0.058	-0.26	2.16	"1"
"出席率"	0	1	0	0	0	0	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	0.494	-0.023	-0.044	-0.029	-0.13	0.82	"2"
"出庭"	0	3	0	0	0	0	0.62	0.962	0.157	0.292	0.195	0.775	-0.301	1.482	-0.07	-0.133	-0.088	-0.39	2.464	"2"
"出殡"	0	2	0	0	0	0	0.413	0.641	0.105	0.194	0.13	0.517	-0.201	0.988	-0.047	-0.089	-0.058	-0.26	1.643	"2"
"出现"	0	0	0	0	1	0	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	-0.168	-0.023	-0.044	1.187	-0.13	1.652	"5"
"出示"	1	0	0	0	0	0	0.207	0.321	0.052	0.097	0.065	0.258	0.685	-0.168	-0.023	-0.044	-0.029	-0.13	1.079	"1"
"出色"	0	1	0	0	0	0	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	0.494	-0.023	-0.044	-0.029	-0.13	0.82	"2"
"出色女"	0	0	0	0	0	1	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	-0.168	-0.023	-0.044	-0.029	0.588	0.952	"6"
"出艺"	0	1	0	0	0	0	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	0.494	-0.023	-0.044	-0.029	-0.13	0.82	"2"
"出身"	1	1	0	0	0	0	0.413	0.641	0.105	0.194	0.13	0.517	0.431	0.269	-0.047	-0.089	-0.058	-0.26	1.154	"1"
"分"	0	1	0	0	0	0	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	0.494	-0.023	-0.044	-0.029	-0.13	0.82	"2"
"分成"	1	0	0	0	1	0	0.413	0.641	0.105	0.194	0.13	0.517	0.431	-0.336	-0.047	-0.089	0.9	-0.26	2.063	"5"
"分手"	0	1	0	0	0	0	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	0.494	-0.023	-0.044	-0.029	-0.13	0.82	"2"
"刊登"	0	4	0	0	0	0	0.826	1.282	0.209	0.389	0.26	1.034	-0.402	1.976	-0.093	-0.178	-0.117	-0.519	3.285	"2"
"刘嘉玲"	1	0	0	0	0	0	0.207	0.321	0.052	0.097	0.065	0.258	0.685	-0.168	-0.023	-0.044	-0.029	-0.13	1.079	"1"
"刘德华"	4	0	0	0	0	0	0.826	1.282	0.209	0.389	0.26	1.034	2.74	-0.671	-0.093	-0.178	-0.117	-0.519	4.318	"1"
"刘文正"	1	0	0	0	0	0	0.207	0.321	0.052	0.097	0.065	0.258	0.685	-0.168	-0.023	-0.044	-0.029	-0.13	1.079	"1"
"刘欢"	1	0	0	0	0	0	0.207	0.321	0.052	0.097	0.065	0.258	0.685	-0.168	-0.023	-0.044	-0.029	-0.13	1.079	"1"
"刘玲伶"	1	0	0	0	0	0	0.207	0.321	0.052	0.097	0.065	0.258	0.685	-0.168	-0.023	-0.044	-0.029	-0.13	1.079	"1"
"刘珂纶"	1	2	0	0	0	0	0.62	0.962	0.157	0.292	0.195	0.775	0.301	0.616	-0.07	-0.133	-0.088	-0.39	1.598	"2"
"刘若英"	0	0	0	0	0	1	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	-0.168	-0.023	-0.044	-0.029	0.588	0.952	"6"
"刘谦益"	0	1	0	0	0	0	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	0.494	-0.023	-0.044	-0.029	-0.13	0.82	"2"
"创办"	0	0	0	0	0	1	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	-0.168	-0.023	-0.044	-0.029	0.588	0.952	"6"
"创办人"	1	0	0	0	0	0	0.207	0.321	0.052	0.097	0.065	0.258	0.685	-0.168	-0.023	-0.044	-0.029	-0.13	1.079	"1"
"初明"	0	1	0	0	0	0	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	0.494	-0.023	-0.044	-0.029	-0.13	0.82	"2"
"判刑"	0	1	0	0	0	0	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	0.494	-0.023	-0.044	-0.029	-0.13	0.82	"2"
"到场"	0	1	0	0	0	0	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	0.494	-0.023	-0.044	-0.029	-0.13	0.82	"2"
"到齐"	0	0	0	0	0	1	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	-0.168	-0.023	-0.044	-0.029	0.588	0.952	"6"
"制作"	1	3	0	0	0	1	1.033	1.603	0.261	0.486	0.325	1.292	-0.14	0.718	-0.117	-0.222	-0.146	-0.211	1.554	"2"
"制作人"	0	0	0	0	0	1	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	-0.168	-0.023	-0.044	-0.029	0.588	0.952	"6"
"制片"	0	0	0	0	0	1	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	-0.168	-0.023	-0.044	-0.029	0.588	0.952	"6"
"刻意"	0	2	0	0	0	0	0.413	0.641	0.105	0.194	0.13	0.517	-0.201	0.988	-0.047	-0.089	-0.058	-0.26	1.643	"2"
"刻苦"	0	0	0	1	0	0	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	-0.168	-0.023	1.012	-0.029	-0.13	1.462	"4"
"剃掉"	0	0	0	0	1	0	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	-0.168	-0.023	-0.044	1.187	-0.13	1.652	"5"
"前"	3	2	0	0	0	0	1.033	1.603	0.261	0.486	0.325	1.292	1.2	0.289	-0.117	-0.222	-0.146	-0.649	2.623	"1"
"前日"	0	1	0	0	0	0	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	0.494	-0.023	-0.044	-0.029	-0.13	0.82	"2"
"前晚"	0	1	0	0	0	0	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	0.494	-0.023	-0.044	-0.029	-0.13	0.82	"2"
"前来"	0	0	0	0	0	1	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	-0.168	-0.023	-0.044	-0.029	0.588	0.952	"6"
"剧"	0	1	0	1	0	9	2.272	3.526	0.575	1.069	0.716	2.842	-1.105	-1.055	-0.256	-0.149	-0.321	3.778	6.664	"6"
"剧作"	0	0	0	1	0	0	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	-0.168	-0.023	1.012	-0.029	-0.13	1.462	"4"
"剧团"	0	0	0	1	0	0	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	-0.168	-0.023	1.012	-0.029	-0.13	1.462	"4"
"剧场"	0	2	0	1	0	0	0.62	0.962	0.157	0.292	0.195	0.775	-0.301	0.616	-0.07	0.578	-0.088	-0.39	2.043	"2"
"剧情"	0	0	0	0	0	1	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	-0.168	-0.023	-0.044	-0.029	0.588	0.952	"6"
"剧本"	0	0	0	1	0	1	0.413	0.641	0.105	0.194	0.13	0.517	-0.201	-0.336	-0.047	0.733	-0.058	0.347	1.722	"4"
"剧社"	0	0	0	2	0	0	0.413	0.641	0.105	0.194	0.13	0.517	-0.201	-0.336	-0.047	2.024	-0.058	-0.26	2.926	"4"
"剧组"	0	0	0	0	0	1	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	-0.168	-0.023	-0.044	-0.029	0.588	0.952	"6"
"剧院"	0	0	0	0	1	0	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	-0.168	-0.023	-0.044	1.187	-0.13	1.652	"5"
"剧集"	0	0	0	1	0	1	0.413	0.641	0.105	0.194	0.13	0.517	-0.201	-0.336	-0.047	0.733	-0.058	0.347	1.722	"4"
"功力"	0	0	1	0	0	0	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	-0.168	1.282	-0.044	-0.029	-0.13	1.753	"3"
"加上"	0	1	0	0	0	0	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	0.494	-0.023	-0.044	-0.029	-0.13	0.82	"2"
"加州"	0	2	0	0	0	0	0.413	0.641	0.105	0.194	0.13	0.517	-0.201	0.988	-0.047	-0.089	-0.058	-0.26	1.643	"2"
"动作"	0	3	0	1	1	0	1.033	1.603	0.261	0.486	0.325	1.292	-0.502	0.718	-0.117	0.398	0.544	-0.649	2.928	"2"
"动用"	0	0	1	0	0	0	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	-0.168	1.282	-0.044	-0.029	-0.13	1.753	"3"
"动画"	0	0	0	1	0	0	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	-0.168	-0.023	1.012	-0.029	-0.13	1.462	"4"
"助兴"	1	0	0	0	0	0	0.207	0.321	0.052	0.097	0.065	0.258	0.685	-0.168	-0.023	-0.044	-0.029	-0.13	1.079	"1"
"助阵"	0	1	0	0	0	0	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	0.494	-0.023	-0.044	-0.029	-0.13	0.82	"2"
"劲歌热舞"	1	0	0	0	0	0	0.207	0.321	0.052	0.097	0.065	0.258	0.685	-0.168	-0.023	-0.044	-0.029	-0.13	1.079	"1"
"劲爆"	1	0	0	0	0	0	0.207	0.321	0.052	0.097	0.065	0.258	0.685	-0.168	-0.023	-0.044	-0.029	-0.13	1.079	"1"
"劳勃瑞福"	0	1	0	0	0	0	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	0.494	-0.023	-0.044	-0.029	-0.13	0.82	"2"
"勇敢"	0	1	0	0	0	0	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	0.494	-0.023	-0.044	-0.029	-0.13	0.82	"2"
"勉为其难"	1	0	0	0	0	0	0.207	0.321	0.052	0.097	0.065	0.258	0.685	-0.168	-0.023	-0.044	-0.029	-0.13	1.079	"1"
"包括"	8	2	0	0	0	4	2.891	4.488	0.732	1.361	0.911	3.618	2.527	-0.905	-0.326	-0.622	-0.409	0.294	5.083	"1"
"化妆"	1	1	0	1	0	0	0.62	0.962	0.157	0.292	0.195	0.775	0.301	0.163	-0.07	0.578	-0.088	-0.39	1.59	"4"
"匪徒"	0	0	0	0	0	1	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	-0.168	-0.023	-0.044	-0.029	0.588	0.952	"6"
"区区"	0	0	0	0	0	1	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	-0.168	-0.023	-0.044	-0.029	0.588	0.952	"6"
"华视"	0	1	0	0	0	0	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	0.494	-0.023	-0.044	-0.029	-0.13	0.82	"2"
"华语"	2	0	0	0	0	4	1.239	1.923	0.314	0.583	0.39	1.55	0.443	-1.007	-0.14	-0.267	-0.175	1.375	3.407	"6"
"卓依龄"	0	0	0	1	0	0	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	-0.168	-0.023	1.012	-0.029	-0.13	1.462	"4"
"卖"	1	0	0	0	0	0	0.207	0.321	0.052	0.097	0.065	0.258	0.685	-0.168	-0.023	-0.044	-0.029	-0.13	1.079	"1"
"卖命"	1	1	0	0	0	1	0.62	0.962	0.157	0.292	0.195	0.775	0.301	0.163	-0.07	-0.133	-0.088	0.228	0.983	"1"
"博"	0	1	0	0	0	0	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	0.494	-0.023	-0.044	-0.029	-0.13	0.82	"2"
"卡特"	0	0	0	0	0	1	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	-0.168	-0.023	-0.044	-0.029	0.588	0.952	"6"
"卫斯理"	0	0	0	0	0	1	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	-0.168	-0.023	-0.044	-0.029	0.588	0.952	"6"
"印象"	0	1	0	0	0	0	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	0.494	-0.023	-0.044	-0.029	-0.13	0.82	"2"
"印象深刻"	0	0	0	0	0	1	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	-0.168	-0.023	-0.044	-0.029	0.588	0.952	"6"
"即兴"	0	0	0	0	0	1	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	-0.168	-0.023	-0.044	-0.029	0.588	0.952	"6"
"卷入"	0	2	0	0	0	0	0.413	0.641	0.105	0.194	0.13	0.517	-0.201	0.988	-0.047	-0.089	-0.058	-0.26	1.643	"2"
"压中"	0	1	0	0	0	0	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	0.494	-0.023	-0.044	-0.029	-0.13	0.82	"2"
"压力"	0	3	0	0	0	0	0.62	0.962	0.157	0.292	0.195	0.775	-0.301	1.482	-0.07	-0.133	-0.088	-0.39	2.464	"2"
"去世"	0	2	0	0	0	0	0.413	0.641	0.105	0.194	0.13	0.517	-0.201	0.988	-0.047	-0.089	-0.058	-0.26	1.643	"2"
"参与"	0	1	0	4	0	0	1.033	1.603	0.261	0.486	0.325	1.292	-0.502	-0.313	-0.117	3.385	-0.146	-0.649	5.112	"4"
"参演"	1	0	0	0	0	0	0.207	0.321	0.052	0.097	0.065	0.258	0.685	-0.168	-0.023	-0.044	-0.029	-0.13	1.079	"1"
"友善"	0	0	0	0	1	0	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	-0.168	-0.023	-0.044	1.187	-0.13	1.652	"5"
"双十"	1	0	0	0	0	0	0.207	0.321	0.052	0.097	0.065	0.258	0.685	-0.168	-0.023	-0.044	-0.029	-0.13	1.079	"1"
"双重"	0	0	0	0	0	1	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	-0.168	-0.023	-0.044	-0.029	0.588	0.952	"6"
"反观"	1	0	0	0	0	0	0.207	0.321	0.052	0.097	0.065	0.258	0.685	-0.168	-0.023	-0.044	-0.029	-0.13	1.079	"1"
"变性"	0	2	0	0	0	0	0.413	0.641	0.105	0.194	0.13	0.517	-0.201	0.988	-0.047	-0.089	-0.058	-0.26	1.643	"2"
"变成"	0	1	0	0	0	0	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	0.494	-0.023	-0.044	-0.029	-0.13	0.82	"2"
"变装"	1	0	0	0	0	0	0.207	0.321	0.052	0.097	0.065	0.258	0.685	-0.168	-0.023	-0.044	-0.029	-0.13	1.079	"1"
"口罩"	0	1	0	0	0	0	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	0.494	-0.023	-0.044	-0.029	-0.13	0.82	"2"
"古装戏"	0	0	0	0	0	1	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	-0.168	-0.023	-0.044	-0.029	0.588	0.952	"6"
"可口"	0	1	0	0	0	0	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	0.494	-0.023	-0.044	-0.029	-0.13	0.82	"2"
"台"	11	1	0	3	1	6	4.543	7.052	1.15	2.139	1.431	5.685	2.68	-2.636	-0.513	0.441	-0.239	0.284	6.793	"1"
"台共"	0	0	0	1	0	0	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	-0.168	-0.023	1.012	-0.029	-0.13	1.462	"4"
"台和"	0	5	0	0	0	0	1.033	1.603	0.261	0.486	0.325	1.292	-0.502	2.471	-0.117	-0.222	-0.146	-0.649	4.107	"2"
"台港"	0	0	0	0	0	1	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	-0.168	-0.023	-0.044	-0.029	0.588	0.952	"6"
"台湾"	2	9	0	0	0	1	2.478	3.846	0.627	1.167	0.781	3.101	-0.271	2.546	-0.28	-0.533	-0.351	-0.844	4.825	"2"
"台湾女"	0	0	0	0	0	1	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	-0.168	-0.023	-0.044	-0.029	0.588	0.952	"6"
"台视"	0	1	1	0	0	4	1.239	1.923	0.314	0.583	0.39	1.55	-0.603	-0.424	0.56	-0.267	-0.175	1.375	3.404	"6"
"台词"	0	1	0	0	0	0	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	0.494	-0.023	-0.044	-0.029	-0.13	0.82	"2"
"叶明玉"	0	0	0	0	0	1	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	-0.168	-0.023	-0.044	-0.029	0.588	0.952	"6"
"叶璇"	0	0	0	0	0	1	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	-0.168	-0.023	-0.044	-0.029	0.588	0.952	"6"
"合唱"	0	0	0	0	0	2	0.413	0.641	0.105	0.194	0.13	0.517	-0.201	-0.336	-0.047	-0.089	-0.058	1.175	1.906	"6"
"合约"	0	1	0	0	0	0	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	0.494	-0.023	-0.044	-0.029	-0.13	0.82	"2"
"同龄"	0	0	0	0	0	1	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	-0.168	-0.023	-0.044	-0.029	0.588	0.952	"6"
"名"	8	9	1	6	1	7	6.608	10.257	1.673	3.111	2.082	8.269	0.475	-0.403	-0.304	1.071	-0.426	-0.409	3.088	"4"
"名作"	0	0	0	0	0	1	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	-0.168	-0.023	-0.044	-0.029	0.588	0.952	"6"
"名字"	0	0	0	0	1	0	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	-0.168	-0.023	-0.044	1.187	-0.13	1.652	"5"
"名曲"	1	0	0	0	0	0	0.207	0.321	0.052	0.097	0.065	0.258	0.685	-0.168	-0.023	-0.044	-0.029	-0.13	1.079	"1"
"名气"	0	0	1	0	0	1	0.413	0.641	0.105	0.194	0.13	0.517	-0.201	-0.336	0.992	-0.089	-0.058	0.347	2.023	"3"
"吧"	0	1	0	0	0	0	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	0.494	-0.023	-0.044	-0.029	-0.13	0.82	"2"
"吴大维"	1	0	0	0	0	0	0.207	0.321	0.052	0.097	0.065	0.258	0.685	-0.168	-0.023	-0.044	-0.029	-0.13	1.079	"1"
"吴奇"	0	0	0	0	0	1	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	-0.168	-0.023	-0.044	-0.029	0.588	0.952	"6"
"吴宗宪"	1	1	0	0	0	1	0.62	0.962	0.157	0.292	0.195	0.775	0.301	0.163	-0.07	-0.133	-0.088	0.228	0.983	"1"
"吴辰君"	0	0	1	0	0	0	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	-0.168	1.282	-0.044	-0.029	-0.13	1.753	"3"
"吸引不了"	0	1	0	0	0	0	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	0.494	-0.023	-0.044	-0.029	-0.13	0.82	"2"
"吸烟"	0	1	0	0	0	0	0.207	0.321	0.052	0.097	0.065	0.258	-0.1	0.494	-0.023	-0.044	-0.029	-0.13	0.82	"2"
"呈献"	2	0	0	3	0	0	1.033	1.603	0.261	0.486	0.325	1.292	0.559	-0.839	-0.117	2.102	-0.146	-0.649	4.412	"4"
