"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"SumAbsDev"	"LargestDev"
"十万"	0	0	0	0	0	0	2	0.289	0.262	0.082	0.16	0.385	0.231	0.592	-0.135	-0.122	-0.036	-0.072	-0.185	-0.107	1.057	1.714	"7"
"十八点九"	1	0	0	0	0	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	0.841	-0.061	-0.018	-0.036	-0.093	-0.053	-0.153	1.255	"1"
"十分"	0	0	0	0	1	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	0.716	-0.053	-0.153	1.105	"5"
"十四时"	0	0	0	0	2	0	0	0.289	0.262	0.082	0.16	0.385	0.231	0.592	-0.135	-0.122	-0.036	-0.072	1.432	-0.107	-0.305	2.209	"5"
"十点一"	1	0	0	0	0	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	0.841	-0.061	-0.018	-0.036	-0.093	-0.053	-0.153	1.255	"1"
"华族"	0	0	0	0	2	0	0	0.289	0.262	0.082	0.16	0.385	0.231	0.592	-0.135	-0.122	-0.036	-0.072	1.432	-0.107	-0.305	2.209	"5"
"华裔"	0	0	0	0	0	0	1	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	-0.093	-0.053	0.528	0.857	"7"
"协会"	0	1	0	0	0	8	0	1.299	1.178	0.367	0.719	1.73	1.041	2.666	-0.609	-0.176	-0.163	-0.326	-0.835	6.586	-1.373	10.068	"6"
"协调"	0	0	1	0	0	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	1.389	-0.036	-0.093	-0.053	-0.153	1.853	"3"
"单独"	0	0	0	1	0	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	1.097	-0.093	-0.053	-0.153	1.543	"4"
"卖"	0	0	2	0	0	0	0	0.289	0.262	0.082	0.16	0.385	0.231	0.592	-0.135	-0.122	2.779	-0.072	-0.185	-0.107	-0.305	3.705	"3"
"卖淫"	0	2	0	0	0	0	0	0.289	0.262	0.082	0.16	0.385	0.231	0.592	-0.135	1.767	-0.036	-0.072	-0.185	-0.107	-0.305	2.607	"2"
"南亚"	0	0	0	1	0	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	1.097	-0.093	-0.053	-0.153	1.543	"4"
"博文"	0	0	0	0	0	0	2	0.289	0.262	0.082	0.16	0.385	0.231	0.592	-0.135	-0.122	-0.036	-0.072	-0.185	-0.107	1.057	1.714	"7"
"占"	3	0	0	0	0	0	0	0.433	0.393	0.122	0.24	0.577	0.347	0.889	2.522	-0.183	-0.054	-0.109	-0.278	-0.16	-0.458	3.764	"1"
"卫生棉"	0	0	0	0	0	0	1	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	-0.093	-0.053	0.528	0.857	"7"
"卵巢"	0	1	0	0	0	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	0.883	-0.018	-0.036	-0.093	-0.053	-0.153	1.304	"2"
"卵巢癌"	1	0	0	0	0	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	0.841	-0.061	-0.018	-0.036	-0.093	-0.053	-0.153	1.255	"1"
"原籍"	0	1	0	0	0	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	0.883	-0.018	-0.036	-0.093	-0.053	-0.153	1.304	"2"
"去"	0	0	0	0	1	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	0.716	-0.053	-0.153	1.105	"5"
"县市政府"	0	0	0	0	0	0	2	0.289	0.262	0.082	0.16	0.385	0.231	0.592	-0.135	-0.122	-0.036	-0.072	-0.185	-0.107	1.057	1.714	"7"
"参与"	2	0	0	0	0	3	0	0.721	0.654	0.204	0.4	0.961	0.578	1.481	0.811	-0.304	-0.09	-0.181	-0.464	1.889	-0.763	4.502	"6"
"参与率"	0	1	0	0	0	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	0.883	-0.018	-0.036	-0.093	-0.053	-0.153	1.304	"2"
"参与社"	0	0	0	1	0	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	1.097	-0.093	-0.053	-0.153	1.543	"4"
"参政"	1	0	0	1	0	2	0	0.577	0.523	0.163	0.32	0.769	0.463	1.185	0.334	-0.244	-0.072	0.548	-0.371	1.165	-0.61	3.344	"6"
"参议会"	0	0	0	0	0	1	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	-0.093	0.937	-0.153	1.366	"6"
"双"	0	0	0	0	0	0	1	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	-0.093	-0.053	0.528	0.857	"7"
"反应"	0	0	0	0	0	0	1	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	-0.093	-0.053	0.528	0.857	"7"
"发展部"	0	0	0	0	0	0	1	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	-0.093	-0.053	0.528	0.857	"7"
"发挥"	0	0	1	0	0	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	1.389	-0.036	-0.093	-0.053	-0.153	1.853	"3"
"发病"	0	1	0	0	0	0	1	0.289	0.262	0.082	0.16	0.385	0.231	0.592	-0.135	0.612	-0.036	-0.072	-0.185	-0.107	0.297	1.444	"2"
"发病率"	0	0	0	0	0	0	1	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	-0.093	-0.053	0.528	0.857	"7"
"发觉"	0	0	0	0	0	0	1	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	-0.093	-0.053	0.528	0.857	"7"
"发誓"	0	1	0	0	0	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	0.883	-0.018	-0.036	-0.093	-0.053	-0.153	1.304	"2"
"发起"	0	0	1	0	0	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	1.389	-0.036	-0.093	-0.053	-0.153	1.853	"3"
"受伤者"	0	0	1	0	0	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	1.389	-0.036	-0.093	-0.053	-0.153	1.853	"3"
"受孕"	0	0	0	0	0	0	1	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	-0.093	-0.053	0.528	0.857	"7"
"受害"	0	1	0	0	0	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	0.883	-0.018	-0.036	-0.093	-0.053	-0.153	1.304	"2"
"受挫"	0	0	0	0	0	0	1	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	-0.093	-0.053	0.528	0.857	"7"
"受益"	0	0	0	0	0	0	2	0.289	0.262	0.082	0.16	0.385	0.231	0.592	-0.135	-0.122	-0.036	-0.072	-0.185	-0.107	1.057	1.714	"7"
"口唇"	0	0	0	0	1	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	0.716	-0.053	-0.153	1.105	"5"
"另外"	0	1	0	0	0	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	0.883	-0.018	-0.036	-0.093	-0.053	-0.153	1.304	"2"
"可爱"	0	0	0	0	0	0	1	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	-0.093	-0.053	0.528	0.857	"7"
"可见"	0	0	0	0	0	0	2	0.289	0.262	0.082	0.16	0.385	0.231	0.592	-0.135	-0.122	-0.036	-0.072	-0.185	-0.107	1.057	1.714	"7"
"台大"	0	0	0	0	0	0	1	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	-0.093	-0.053	0.528	0.857	"7"
"号召"	0	0	0	0	0	1	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	-0.093	0.937	-0.153	1.366	"6"
"号称"	0	0	0	0	1	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	0.716	-0.053	-0.153	1.105	"5"
"各界"	0	0	0	1	0	1	0	0.289	0.262	0.082	0.16	0.385	0.231	0.592	-0.135	-0.122	-0.036	0.814	-0.185	0.662	-0.305	2.259	"4"
"各界组"	0	0	0	0	0	1	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	-0.093	0.937	-0.153	1.366	"6"
"合唱团"	0	0	0	0	0	1	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	-0.093	0.937	-0.153	1.366	"6"
"合法"	0	0	0	0	0	1	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	-0.093	0.937	-0.153	1.366	"6"
"同工"	1	0	0	0	0	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	0.841	-0.061	-0.018	-0.036	-0.093	-0.053	-0.153	1.255	"1"
"同村"	0	1	0	0	0	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	0.883	-0.018	-0.036	-0.093	-0.053	-0.153	1.304	"2"
"同等"	0	0	0	0	0	1	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	-0.093	0.937	-0.153	1.366	"6"
"同胞"	0	0	0	0	0	1	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	-0.093	0.937	-0.153	1.366	"6"
"同龄"	0	0	0	0	0	1	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	-0.093	0.937	-0.153	1.366	"6"
"名"	5	45	6	3	2	2	2	9.379	8.504	2.653	5.196	12.497	7.52	19.251	-1.108	24.483	1.308	-0.644	-3.899	-1.817	-7.316	40.575	"2"
"名叫"	0	0	0	0	1	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	0.716	-0.053	-0.153	1.105	"5"
"名声"	0	0	0	0	0	0	1	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	-0.093	-0.053	0.528	0.857	"7"
"名家"	0	0	1	0	0	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	1.389	-0.036	-0.093	-0.053	-0.153	1.853	"3"
"名牌"	0	0	0	0	0	0	1	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	-0.093	-0.053	0.528	0.857	"7"
"名额"	0	0	0	0	0	2	0	0.289	0.262	0.082	0.16	0.385	0.231	0.592	-0.135	-0.122	-0.036	-0.072	-0.185	1.873	-0.305	2.728	"6"
"听众"	1	0	0	0	0	0	1	0.289	0.262	0.082	0.16	0.385	0.231	0.592	0.572	-0.122	-0.036	-0.072	-0.185	-0.107	0.297	1.391	"1"
"听信"	1	0	0	0	0	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	0.841	-0.061	-0.018	-0.036	-0.093	-0.053	-0.153	1.255	"1"
"听力"	1	0	0	0	0	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	0.841	-0.061	-0.018	-0.036	-0.093	-0.053	-0.153	1.255	"1"
"启齿"	0	0	0	0	0	0	1	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	-0.093	-0.053	0.528	0.857	"7"
"吸引"	0	0	0	0	0	0	2	0.289	0.262	0.082	0.16	0.385	0.231	0.592	-0.135	-0.122	-0.036	-0.072	-0.185	-0.107	1.057	1.714	"7"
"吸烟"	0	0	0	0	0	0	1	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	-0.093	-0.053	0.528	0.857	"7"
"吸菸"	0	0	0	0	0	0	2	0.289	0.262	0.082	0.16	0.385	0.231	0.592	-0.135	-0.122	-0.036	-0.072	-0.185	-0.107	1.057	1.714	"7"
"吻合"	0	0	0	0	0	0	1	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	-0.093	-0.053	0.528	0.857	"7"
"呢"	0	0	0	0	2	0	0	0.289	0.262	0.082	0.16	0.385	0.231	0.592	-0.135	-0.122	-0.036	-0.072	1.432	-0.107	-0.305	2.209	"5"
"周到"	0	0	0	0	0	0	1	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	-0.093	-0.053	0.528	0.857	"7"
"哀号"	0	0	1	0	0	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	1.389	-0.036	-0.093	-0.053	-0.153	1.853	"3"
"哪"	0	0	0	0	1	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	0.716	-0.053	-0.153	1.105	"5"
"哭"	0	0	0	1	0	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	1.097	-0.093	-0.053	-0.153	1.543	"4"
"哺乳"	0	0	0	1	0	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	1.097	-0.093	-0.053	-0.153	1.543	"4"
"唯一"	0	0	0	0	0	0	1	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	-0.093	-0.053	0.528	0.857	"7"
"唯有"	0	0	0	0	1	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	0.716	-0.053	-0.153	1.105	"5"
"唿吁"	0	0	0	1	0	0	2	0.433	0.393	0.122	0.24	0.577	0.347	0.889	-0.203	-0.183	-0.054	0.655	-0.278	-0.16	0.675	2.208	"7"
"喔"	0	0	0	0	1	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	0.716	-0.053	-0.153	1.105	"5"
"喜欢"	0	1	0	0	2	0	0	0.433	0.393	0.122	0.24	0.577	0.347	0.889	-0.203	0.464	-0.054	-0.109	1.015	-0.16	-0.458	2.463	"5"
"喜爱"	3	0	0	0	0	0	0	0.433	0.393	0.122	0.24	0.577	0.347	0.889	2.522	-0.183	-0.054	-0.109	-0.278	-0.16	-0.458	3.764	"1"
"喝"	0	0	0	0	1	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	0.716	-0.053	-0.153	1.105	"5"
"喝下"	0	1	0	0	0	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	0.883	-0.018	-0.036	-0.093	-0.053	-0.153	1.304	"2"
"器物"	0	0	0	0	0	0	1	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	-0.093	-0.053	0.528	0.857	"7"
"四分之一"	1	0	0	0	0	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	0.841	-0.061	-0.018	-0.036	-0.093	-0.053	-0.153	1.255	"1"
"四十"	0	2	0	1	0	0	0	0.433	0.393	0.122	0.24	0.577	0.347	0.889	-0.203	1.329	-0.054	0.655	-0.278	-0.16	-0.458	3.137	"2"
"四十五"	0	1	0	0	0	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	0.883	-0.018	-0.036	-0.093	-0.053	-0.153	1.304	"2"
"四川籍"	0	0	1	0	0	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	1.389	-0.036	-0.093	-0.053	-0.153	1.853	"3"
"四社"	0	0	0	0	0	1	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	-0.093	0.937	-0.153	1.366	"6"
"四舍五入法"	0	2	0	0	0	0	0	0.289	0.262	0.082	0.16	0.385	0.231	0.592	-0.135	1.767	-0.036	-0.072	-0.185	-0.107	-0.305	2.607	"2"
"回"	0	0	0	0	2	0	0	0.289	0.262	0.082	0.16	0.385	0.231	0.592	-0.135	-0.122	-0.036	-0.072	1.432	-0.107	-0.305	2.209	"5"
"回响"	0	0	0	0	0	0	1	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	-0.093	-0.053	0.528	0.857	"7"
"回家"	0	0	0	0	1	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	0.716	-0.053	-0.153	1.105	"5"
"回教"	0	2	0	0	0	0	0	0.289	0.262	0.082	0.16	0.385	0.231	0.592	-0.135	1.767	-0.036	-0.072	-0.185	-0.107	-0.305	2.607	"2"
"团体"	0	0	0	0	0	11	0	1.587	1.439	0.449	0.879	2.115	1.273	3.258	-0.744	-0.67	-0.199	-0.398	-1.02	10.304	-1.678	15.013	"6"
"团契"	0	0	0	0	0	1	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	-0.093	0.937	-0.153	1.366	"6"
"困扰"	0	0	0	0	0	0	1	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	-0.093	-0.053	0.528	0.857	"7"
"国代"	0	0	0	0	0	1	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	-0.093	0.937	-0.153	1.366	"6"
"国策"	0	0	0	0	0	1	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	-0.093	0.937	-0.153	1.366	"6"
"在一起"	0	0	0	0	2	0	0	0.289	0.262	0.082	0.16	0.385	0.231	0.592	-0.135	-0.122	-0.036	-0.072	1.432	-0.107	-0.305	2.209	"5"
"在内"	0	0	1	0	0	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	1.389	-0.036	-0.093	-0.053	-0.153	1.853	"3"
"在职场"	0	0	0	0	0	0	1	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	-0.093	-0.053	0.528	0.857	"7"
"地上"	0	1	0	0	0	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	0.883	-0.018	-0.036	-0.093	-0.053	-0.153	1.304	"2"
"地位"	0	0	1	2	0	0	6	1.299	1.178	0.367	0.719	1.73	1.041	2.666	-0.609	-0.548	0.505	0.801	-0.835	-0.481	1.625	5.404	"7"
"坏"	0	0	0	0	1	0	1	0.289	0.262	0.082	0.16	0.385	0.231	0.592	-0.135	-0.122	-0.036	-0.072	0.459	-0.107	0.297	1.228	"5"
"坐"	0	0	0	0	0	0	1	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	-0.093	-0.053	0.528	0.857	"7"
"埔里"	0	0	0	0	0	1	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	-0.093	0.937	-0.153	1.366	"6"
"培训"	0	0	0	0	0	1	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	-0.093	0.937	-0.153	1.366	"6"
"基层"	1	0	0	0	0	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	0.841	-0.061	-0.018	-0.036	-0.093	-0.053	-0.153	1.255	"1"
"基督教"	0	0	0	0	0	1	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	-0.093	0.937	-0.153	1.366	"6"
"基金会"	0	0	0	0	0	6	0	0.866	0.785	0.245	0.48	1.154	0.694	1.777	-0.406	-0.365	-0.109	-0.217	-0.556	5.62	-0.915	8.188	"6"
"堕胎"	0	2	0	0	0	0	0	0.289	0.262	0.082	0.16	0.385	0.231	0.592	-0.135	1.767	-0.036	-0.072	-0.185	-0.107	-0.305	2.607	"2"
"塔拉维"	0	0	0	0	0	0	1	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	-0.093	-0.053	0.528	0.857	"7"
"增多"	1	0	0	1	0	0	0	0.289	0.262	0.082	0.16	0.385	0.231	0.592	0.572	-0.122	-0.036	0.814	-0.185	-0.107	-0.305	2.141	"4"
"墟"	0	0	0	0	1	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	0.716	-0.053	-0.153	1.105	"5"
"墨西哥州"	0	0	1	0	0	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	1.389	-0.036	-0.093	-0.053	-0.153	1.853	"3"
"士兵"	0	1	0	0	0	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	0.883	-0.018	-0.036	-0.093	-0.053	-0.153	1.304	"2"
"声称"	0	0	0	0	0	0	1	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	-0.093	-0.053	0.528	0.857	"7"
"外出"	0	1	0	1	0	0	0	0.289	0.262	0.082	0.16	0.385	0.231	0.592	-0.135	0.612	-0.036	0.814	-0.185	-0.107	-0.305	2.194	"4"
"外籍"	0	1	0	0	0	0	1	0.289	0.262	0.082	0.16	0.385	0.231	0.592	-0.135	0.612	-0.036	-0.072	-0.185	-0.107	0.297	1.444	"2"
"夙愿"	0	0	0	0	1	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	0.716	-0.053	-0.153	1.105	"5"
"多"	0	0	0	3	1	0	1	0.721	0.654	0.204	0.4	0.961	0.578	1.481	-0.338	-0.304	-0.09	2.345	0.183	-0.267	-0.271	3.798	"4"
"多于"	1	0	0	0	0	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	0.841	-0.061	-0.018	-0.036	-0.093	-0.053	-0.153	1.255	"1"
"多元化"	1	0	0	0	0	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	0.841	-0.061	-0.018	-0.036	-0.093	-0.053	-0.153	1.255	"1"
"多出"	1	0	0	0	0	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	0.841	-0.061	-0.018	-0.036	-0.093	-0.053	-0.153	1.255	"1"
"多姿"	1	0	0	0	0	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	0.841	-0.061	-0.018	-0.036	-0.093	-0.053	-0.153	1.255	"1"
"多彩"	1	0	0	0	0	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	0.841	-0.061	-0.018	-0.036	-0.093	-0.053	-0.153	1.255	"1"
"夜"	1	0	0	0	0	1	0	0.289	0.262	0.082	0.16	0.385	0.231	0.592	0.572	-0.122	-0.036	-0.072	-0.185	0.662	-0.305	1.954	"6"
"大专"	0	0	0	0	0	0	1	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	-0.093	-0.053	0.528	0.857	"7"
"大会"	0	0	0	1	0	4	0	0.721	0.654	0.204	0.4	0.961	0.578	1.481	-0.338	-0.304	-0.09	0.468	-0.464	3.09	-0.763	5.517	"6"
"大多"	2	1	0	0	0	0	0	0.433	0.393	0.122	0.24	0.577	0.347	0.889	1.248	0.464	-0.054	-0.109	-0.278	-0.16	-0.458	2.771	"1"
"大多数"	1	0	0	0	0	0	1	0.289	0.262	0.082	0.16	0.385	0.231	0.592	0.572	-0.122	-0.036	-0.072	-0.185	-0.107	0.297	1.391	"1"
"大计"	0	0	0	0	0	1	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	-0.093	0.937	-0.153	1.366	"6"
"大部份"	0	0	0	0	0	0	1	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	-0.093	-0.053	0.528	0.857	"7"
"天下"	0	0	0	0	1	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	0.716	-0.053	-0.153	1.105	"5"
"天生"	0	0	0	0	1	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	0.716	-0.053	-0.153	1.105	"5"
"天赋"	0	0	0	0	0	0	1	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	-0.093	-0.053	0.528	0.857	"7"
"夫"	0	0	0	0	0	0	1	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	-0.093	-0.053	0.528	0.857	"7"
"夫人"	0	0	0	0	1	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	0.716	-0.053	-0.153	1.105	"5"
"夫妻"	0	0	0	1	0	0	1	0.289	0.262	0.082	0.16	0.385	0.231	0.592	-0.135	-0.122	-0.036	0.814	-0.185	-0.107	0.297	1.696	"4"
"失常"	0	0	0	1	0	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	1.097	-0.093	-0.053	-0.153	1.543	"4"
"失禁"	0	0	0	0	0	0	1	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	-0.093	-0.053	0.528	0.857	"7"
"头"	0	0	0	0	0	0	2	0.289	0.262	0.082	0.16	0.385	0.231	0.592	-0.135	-0.122	-0.036	-0.072	-0.185	-0.107	1.057	1.714	"7"
"头套"	0	0	0	0	1	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	0.716	-0.053	-0.153	1.105	"5"
"奋发向上"	0	0	0	0	0	0	1	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	-0.093	-0.053	0.528	0.857	"7"
"套招"	1	0	0	0	0	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	0.841	-0.061	-0.018	-0.036	-0.093	-0.053	-0.153	1.255	"1"
"奥尔内拉斯"	0	0	0	1	0	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	1.097	-0.093	-0.053	-0.153	1.543	"4"
"女"	0	0	0	0	2	0	0	0.289	0.262	0.082	0.16	0.385	0.231	0.592	-0.135	-0.122	-0.036	-0.072	1.432	-0.107	-0.305	2.209	"5"
"女人"	1	0	0	0	17	0	1	2.742	2.486	0.775	1.519	3.653	2.198	5.627	-0.662	-1.157	-0.344	-0.687	10.115	-1.015	-1.944	15.924	"5"
"女兵"	0	1	0	0	0	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	0.883	-0.018	-0.036	-0.093	-0.053	-0.153	1.304	"2"
"女士"	0	0	0	0	0	1	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	-0.093	0.937	-0.153	1.366	"6"
"女婴"	0	0	0	0	0	0	1	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	-0.093	-0.053	0.528	0.857	"7"
"女性"	31	0	0	0	4	1	5	5.916	5.364	1.673	3.277	7.883	4.743	12.143	17.667	-2.497	-0.742	-1.483	-1.081	-1.386	-2.107	26.963	"1"
