"Coll_Word"	"1"	"2"	"3"	"4"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"SumAbsDev"	"LargestDev"
"大部分"	0	0	0	1	0.221	0.31	0.159	0.31	-0.109	-0.161	-0.075	0.509	0.854	"4"
"大量"	0	4	0	1	1.107	1.551	0.793	1.549	-0.544	1.459	-0.375	-0.294	2.672	"2"
"大陆"	0	5	1	0	1.329	1.861	0.952	1.859	-0.652	1.894	0.19	-0.966	3.702	"2"
"大陆人力"	0	1	0	0	0.221	0.31	0.159	0.31	-0.109	0.508	-0.075	-0.161	0.853	"2"
"天期"	1	0	0	0	0.221	0.31	0.159	0.31	0.655	-0.161	-0.075	-0.161	1.052	"1"
"太少"	0	1	0	0	0.221	0.31	0.159	0.31	-0.109	0.508	-0.075	-0.161	0.853	"2"
"夫妻"	0	0	0	3	0.664	0.93	0.476	0.929	-0.326	-0.484	-0.225	1.527	2.562	"4"
"央行"	13	0	0	0	2.879	4.032	2.062	4.027	8.512	-2.096	-0.975	-2.093	13.676	"1"
"失信"	0	0	1	1	0.443	0.62	0.317	0.62	-0.217	-0.322	0.534	0.281	1.354	"3"
"失灵"	0	1	0	1	0.443	0.62	0.317	0.62	-0.217	0.281	-0.15	0.281	0.929	"2_&_4"
"奉献"	0	0	0	1	0.221	0.31	0.159	0.31	-0.109	-0.161	-0.075	0.509	0.854	"4"
"奖励"	0	1	0	0	0.221	0.31	0.159	0.31	-0.109	0.508	-0.075	-0.161	0.853	"2"
"女色"	0	0	0	1	0.221	0.31	0.159	0.31	-0.109	-0.161	-0.075	0.509	0.854	"4"
"如下"	2	0	0	0	0.443	0.62	0.317	0.62	1.31	-0.322	-0.15	-0.322	2.104	"1"
"委员"	1	0	0	0	0.221	0.31	0.159	0.31	0.655	-0.161	-0.075	-0.161	1.052	"1"
"委员会"	1	1	0	1	0.664	0.93	0.476	0.929	0.277	0.173	-0.225	0.173	0.848	"1"
"委员会组"	1	0	0	0	0.221	0.31	0.159	0.31	0.655	-0.161	-0.075	-0.161	1.052	"1"
"委托"	0	1	0	0	0.221	0.31	0.159	0.31	-0.109	0.508	-0.075	-0.161	0.853	"2"
"威胁"	0	0	0	2	0.443	0.62	0.317	0.62	-0.217	-0.322	-0.15	1.018	1.707	"4"
"威马"	0	1	0	0	0.221	0.31	0.159	0.31	-0.109	0.508	-0.075	-0.161	0.853	"2"
"婚前"	0	0	0	1	0.221	0.31	0.159	0.31	-0.109	-0.161	-0.075	0.509	0.854	"4"
"婚姻"	0	0	0	1	0.221	0.31	0.159	0.31	-0.109	-0.161	-0.075	0.509	0.854	"4"
"存入"	0	0	0	1	0.221	0.31	0.159	0.31	-0.109	-0.161	-0.075	0.509	0.854	"4"
"存单"	3	0	0	0	0.664	0.93	0.476	0.929	1.964	-0.484	-0.225	-0.483	3.156	"1"
"存放"	0	1	1	0	0.443	0.62	0.317	0.62	-0.217	0.281	0.534	-0.322	1.354	"3"
"存款"	3	1	0	1	1.107	1.551	0.793	1.549	1.121	-0.295	-0.375	-0.294	2.085	"1"
"存续"	0	0	0	1	0.221	0.31	0.159	0.31	-0.109	-0.161	-0.075	0.509	0.854	"4"
"存进"	0	0	0	1	0.221	0.31	0.159	0.31	-0.109	-0.161	-0.075	0.509	0.854	"4"
"守住"	0	0	0	1	0.221	0.31	0.159	0.31	-0.109	-0.161	-0.075	0.509	0.854	"4"
"安"	0	0	1	1	0.443	0.62	0.317	0.62	-0.217	-0.322	0.534	0.281	1.354	"3"
"安全"	0	0	0	8	1.771	2.481	1.269	2.478	-0.87	-1.29	-0.6	4.071	6.831	"4"
"安全带"	0	0	0	1	0.221	0.31	0.159	0.31	-0.109	-0.161	-0.075	0.509	0.854	"4"
"安排"	0	1	5	1	1.55	2.171	1.11	2.169	-0.761	-0.511	2.799	-0.51	4.581	"3"
"宏仁"	1	0	0	0	0.221	0.31	0.159	0.31	0.655	-0.161	-0.075	-0.161	1.052	"1"
"定向"	0	0	0	1	0.221	0.31	0.159	0.31	-0.109	-0.161	-0.075	0.509	0.854	"4"
"定期"	0	0	0	1	0.221	0.31	0.159	0.31	-0.109	-0.161	-0.075	0.509	0.854	"4"
"宝库"	0	0	0	1	0.221	0.31	0.159	0.31	-0.109	-0.161	-0.075	0.509	0.854	"4"
"实行"	1	0	0	1	0.443	0.62	0.317	0.62	0.405	-0.322	-0.15	0.281	1.158	"1"
"实际"	0	1	0	0	0.221	0.31	0.159	0.31	-0.109	0.508	-0.075	-0.161	0.853	"2"
"审计"	0	1	0	1	0.443	0.62	0.317	0.62	-0.217	0.281	-0.15	0.281	0.929	"2_&_4"
"客"	0	0	0	1	0.221	0.31	0.159	0.31	-0.109	-0.161	-0.075	0.509	0.854	"4"
"客户"	0	0	3	3	1.329	1.861	0.952	1.859	-0.652	-0.967	1.261	0.562	3.442	"3"
"客观"	1	0	0	0	0.221	0.31	0.159	0.31	0.655	-0.161	-0.075	-0.161	1.052	"1"
"宣示"	1	0	0	0	0.221	0.31	0.159	0.31	0.655	-0.161	-0.075	-0.161	1.052	"1"
"害"	0	0	0	2	0.443	0.62	0.317	0.62	-0.217	-0.322	-0.15	1.018	1.707	"4"
"家庭"	1	0	0	0	0.221	0.31	0.159	0.31	0.655	-0.161	-0.075	-0.161	1.052	"1"
"容忍"	1	0	0	0	0.221	0.31	0.159	0.31	0.655	-0.161	-0.075	-0.161	1.052	"1"
"宽松"	2	0	0	0	0.443	0.62	0.317	0.62	1.31	-0.322	-0.15	-0.322	2.104	"1"
"寄交"	0	0	0	1	0.221	0.31	0.159	0.31	-0.109	-0.161	-0.075	0.509	0.854	"4"
"密集"	2	0	0	0	0.443	0.62	0.317	0.62	1.31	-0.322	-0.15	-0.322	2.104	"1"
"富"	0	0	0	1	0.221	0.31	0.159	0.31	-0.109	-0.161	-0.075	0.509	0.854	"4"
"富士"	0	0	0	1	0.221	0.31	0.159	0.31	-0.109	-0.161	-0.075	0.509	0.854	"4"
"对"	3	0	0	0	0.664	0.93	0.476	0.929	1.964	-0.484	-0.225	-0.483	3.156	"1"
"对方"	0	0	0	2	0.443	0.62	0.317	0.62	-0.217	-0.322	-0.15	1.018	1.707	"4"
"寿险"	0	1	0	0	0.221	0.31	0.159	0.31	-0.109	0.508	-0.075	-0.161	0.853	"2"
"将"	0	0	1	8	1.993	2.791	1.428	2.788	-0.978	-1.451	-0.244	3.257	5.93	"4"
"将近"	2	0	0	0	0.443	0.62	0.317	0.62	1.31	-0.322	-0.15	-0.322	2.104	"1"
"就"	0	0	0	1	0.221	0.31	0.159	0.31	-0.109	-0.161	-0.075	0.509	0.854	"4"
"就是"	0	0	0	2	0.443	0.62	0.317	0.62	-0.217	-0.322	-0.15	1.018	1.707	"4"
"居民"	0	0	0	1	0.221	0.31	0.159	0.31	-0.109	-0.161	-0.075	0.509	0.854	"4"
"居首"	0	0	1	0	0.221	0.31	0.159	0.31	-0.109	-0.161	0.8	-0.161	1.231	"3"
"届时"	0	1	0	0	0.221	0.31	0.159	0.31	-0.109	0.508	-0.075	-0.161	0.853	"2"
"屋主"	0	0	1	1	0.443	0.62	0.317	0.62	-0.217	-0.322	0.534	0.281	1.354	"3"
"履约"	0	0	0	1	0.221	0.31	0.159	0.31	-0.109	-0.161	-0.075	0.509	0.854	"4"
"工具"	2	0	0	0	0.443	0.62	0.317	0.62	1.31	-0.322	-0.15	-0.322	2.104	"1"
"工商户"	0	1	0	0	0.221	0.31	0.159	0.31	-0.109	0.508	-0.075	-0.161	0.853	"2"
"工程"	0	1	2	1	0.886	1.241	0.634	1.239	-0.435	-0.198	0.917	-0.198	1.748	"3"
"工程款"	1	0	0	0	0.221	0.31	0.159	0.31	0.655	-0.161	-0.075	-0.161	1.052	"1"
"左右"	1	0	0	0	0.221	0.31	0.159	0.31	0.655	-0.161	-0.075	-0.161	1.052	"1"
"巨大"	0	0	0	2	0.443	0.62	0.317	0.62	-0.217	-0.322	-0.15	1.018	1.707	"4"
"巨额"	0	0	3	1	0.886	1.241	0.634	1.239	-0.435	-0.645	1.852	-0.198	3.13	"3"
"币"	2	0	0	0	0.443	0.62	0.317	0.62	1.31	-0.322	-0.15	-0.322	2.104	"1"
"市场"	23	18	1	1	9.522	13.336	6.821	13.321	5.137	1.059	-2.266	-5.616	14.078	"4"
"市府"	0	0	0	1	0.221	0.31	0.159	0.31	-0.109	-0.161	-0.075	0.509	0.854	"4"
"市政府"	0	0	0	1	0.221	0.31	0.159	0.31	-0.109	-0.161	-0.075	0.509	0.854	"4"
"市民"	0	0	0	1	0.221	0.31	0.159	0.31	-0.109	-0.161	-0.075	0.509	0.854	"4"
"希冀"	1	0	0	0	0.221	0.31	0.159	0.31	0.655	-0.161	-0.075	-0.161	1.052	"1"
"帐"	0	1	0	0	0.221	0.31	0.159	0.31	-0.109	0.508	-0.075	-0.161	0.853	"2"
"帐上"	0	1	0	0	0.221	0.31	0.159	0.31	-0.109	0.508	-0.075	-0.161	0.853	"2"
"帐册"	0	0	0	1	0.221	0.31	0.159	0.31	-0.109	-0.161	-0.075	0.509	0.854	"4"
"帐户"	0	0	0	1	0.221	0.31	0.159	0.31	-0.109	-0.161	-0.075	0.509	0.854	"4"
"带动"	0	1	0	0	0.221	0.31	0.159	0.31	-0.109	0.508	-0.075	-0.161	0.853	"2"
"带回"	0	0	0	1	0.221	0.31	0.159	0.31	-0.109	-0.161	-0.075	0.509	0.854	"4"
"带领"	0	0	0	1	0.221	0.31	0.159	0.31	-0.109	-0.161	-0.075	0.509	0.854	"4"
"帮"	0	0	0	1	0.221	0.31	0.159	0.31	-0.109	-0.161	-0.075	0.509	0.854	"4"
"帮助"	0	0	1	2	0.664	0.93	0.476	0.929	-0.326	-0.484	0.393	0.641	1.844	"4"
"帮忙"	0	0	1	0	0.221	0.31	0.159	0.31	-0.109	-0.161	0.8	-0.161	1.231	"3"
"帮扶"	0	0	2	0	0.443	0.62	0.317	0.62	-0.217	-0.322	1.599	-0.322	2.46	"3"
"干净"	0	0	0	1	0.221	0.31	0.159	0.31	-0.109	-0.161	-0.075	0.509	0.854	"4"
"干线"	0	0	0	1	0.221	0.31	0.159	0.31	-0.109	-0.161	-0.075	0.509	0.854	"4"
"干预"	1	0	0	0	0.221	0.31	0.159	0.31	0.655	-0.161	-0.075	-0.161	1.052	"1"
"平摊"	0	0	0	1	0.221	0.31	0.159	0.31	-0.109	-0.161	-0.075	0.509	0.854	"4"
"平稳"	1	0	0	0	0.221	0.31	0.159	0.31	0.655	-0.161	-0.075	-0.161	1.052	"1"
"平等"	0	0	0	1	0.221	0.31	0.159	0.31	-0.109	-0.161	-0.075	0.509	0.854	"4"
"平衡"	0	1	0	0	0.221	0.31	0.159	0.31	-0.109	0.508	-0.075	-0.161	0.853	"2"
"年关"	3	1	0	0	0.886	1.241	0.634	1.239	1.441	-0.198	-0.3	-0.644	2.583	"1"
"年底"	0	0	0	1	0.221	0.31	0.159	0.31	-0.109	-0.161	-0.075	0.509	0.854	"4"
"并"	0	0	0	7	1.55	2.171	1.11	2.169	-0.761	-1.129	-0.525	3.562	5.977	"4"
"并未"	0	1	0	1	0.443	0.62	0.317	0.62	-0.217	0.281	-0.15	0.281	0.929	"2_&_4"
"广义"	3	0	0	0	0.664	0.93	0.476	0.929	1.964	-0.484	-0.225	-0.483	3.156	"1"
"广度"	0	0	1	0	0.221	0.31	0.159	0.31	-0.109	-0.161	0.8	-0.161	1.231	"3"
"库"	0	2	0	0	0.443	0.62	0.317	0.62	-0.217	1.017	-0.15	-0.322	1.706	"2"
"库区"	0	0	1	0	0.221	0.31	0.159	0.31	-0.109	-0.161	0.8	-0.161	1.231	"3"
"应付"	0	1	0	0	0.221	0.31	0.159	0.31	-0.109	0.508	-0.075	-0.161	0.853	"2"
"废旧"	0	0	0	1	0.221	0.31	0.159	0.31	-0.109	-0.161	-0.075	0.509	0.854	"4"
"建"	0	0	1	1	0.443	0.62	0.317	0.62	-0.217	-0.322	0.534	0.281	1.354	"3"
"建商"	0	0	1	0	0.221	0.31	0.159	0.31	-0.109	-0.161	0.8	-0.161	1.231	"3"
"建成"	0	0	1	0	0.221	0.31	0.159	0.31	-0.109	-0.161	0.8	-0.161	1.231	"3"
"建立起"	1	0	0	0	0.221	0.31	0.159	0.31	0.655	-0.161	-0.075	-0.161	1.052	"1"
"建筑商"	0	0	0	1	0.221	0.31	0.159	0.31	-0.109	-0.161	-0.075	0.509	0.854	"4"
"建行"	0	1	0	0	0.221	0.31	0.159	0.31	-0.109	0.508	-0.075	-0.161	0.853	"2"
"建设"	0	7	12	2	4.65	6.513	3.331	6.506	-2.283	0.31	4.743	-1.659	8.995	"3"
"开发区"	0	0	1	0	0.221	0.31	0.159	0.31	-0.109	-0.161	0.8	-0.161	1.231	"3"
"开口"	0	0	0	1	0.221	0.31	0.159	0.31	-0.109	-0.161	-0.075	0.509	0.854	"4"
"开店"	0	0	1	0	0.221	0.31	0.159	0.31	-0.109	-0.161	0.8	-0.161	1.231	"3"
"开支"	0	0	0	1	0.221	0.31	0.159	0.31	-0.109	-0.161	-0.075	0.509	0.854	"4"
"引入"	0	0	1	0	0.221	0.31	0.159	0.31	-0.109	-0.161	0.8	-0.161	1.231	"3"
"引进"	0	7	1	0	1.771	2.481	1.269	2.478	-0.87	2.793	-0.201	-1.288	5.152	"2"
"强势"	0	1	0	0	0.221	0.31	0.159	0.31	-0.109	0.508	-0.075	-0.161	0.853	"2"
"归"	0	0	0	2	0.443	0.62	0.317	0.62	-0.217	-0.322	-0.15	1.018	1.707	"4"
"归侨"	0	0	0	1	0.221	0.31	0.159	0.31	-0.109	-0.161	-0.075	0.509	0.854	"4"
"归入"	0	0	0	1	0.221	0.31	0.159	0.31	-0.109	-0.161	-0.075	0.509	0.854	"4"
"归属"	0	1	0	0	0.221	0.31	0.159	0.31	-0.109	0.508	-0.075	-0.161	0.853	"2"
"归还"	0	0	0	2	0.443	0.62	0.317	0.62	-0.217	-0.322	-0.15	1.018	1.707	"4"
"归集"	0	1	0	0	0.221	0.31	0.159	0.31	-0.109	0.508	-0.075	-0.161	0.853	"2"
"当中"	0	0	0	1	0.221	0.31	0.159	0.31	-0.109	-0.161	-0.075	0.509	0.854	"4"
"彩票"	0	0	1	0	0.221	0.31	0.159	0.31	-0.109	-0.161	0.8	-0.161	1.231	"3"
"彭淮南"	1	0	0	0	0.221	0.31	0.159	0.31	0.655	-0.161	-0.075	-0.161	1.052	"1"
"往来"	1	1	0	0	0.443	0.62	0.317	0.62	0.405	0.281	-0.15	-0.322	1.158	"1"
"律政司"	0	0	0	1	0.221	0.31	0.159	0.31	-0.109	-0.161	-0.075	0.509	0.854	"4"
"得来"	0	0	0	1	0.221	0.31	0.159	0.31	-0.109	-0.161	-0.075	0.509	0.854	"4"
"心态"	0	0	0	1	0.221	0.31	0.159	0.31	-0.109	-0.161	-0.075	0.509	0.854	"4"
"心思"	0	0	1	0	0.221	0.31	0.159	0.31	-0.109	-0.161	0.8	-0.161	1.231	"3"
"必要"	1	0	0	0	0.221	0.31	0.159	0.31	0.655	-0.161	-0.075	-0.161	1.052	"1"
"必需品"	0	0	0	1	0.221	0.31	0.159	0.31	-0.109	-0.161	-0.075	0.509	0.854	"4"
"志在"	1	0	0	0	0.221	0.31	0.159	0.31	0.655	-0.161	-0.075	-0.161	1.052	"1"
"快"	2	0	0	0	0.443	0.62	0.317	0.62	1.31	-0.322	-0.15	-0.322	2.104	"1"
"快于"	0	1	0	0	0.221	0.31	0.159	0.31	-0.109	0.508	-0.075	-0.161	0.853	"2"
"忽视"	0	0	0	1	0.221	0.31	0.159	0.31	-0.109	-0.161	-0.075	0.509	0.854	"4"
"急需"	0	1	0	0	0.221	0.31	0.159	0.31	-0.109	0.508	-0.075	-0.161	0.853	"2"
"总行"	0	0	0	1	0.221	0.31	0.159	0.31	-0.109	-0.161	-0.075	0.509	0.854	"4"
"总裁"	0	1	0	0	0.221	0.31	0.159	0.31	-0.109	0.508	-0.075	-0.161	0.853	"2"
"总量"	1	1	0	0	0.443	0.62	0.317	0.62	0.405	0.281	-0.15	-0.322	1.158	"1"
"总额"	0	2	3	1	1.329	1.861	0.952	1.859	-0.652	0.221	1.261	-0.399	2.533	"3"
"恐怖"	0	0	1	0	0.221	0.31	0.159	0.31	-0.109	-0.161	0.8	-0.161	1.231	"3"
"情势"	0	1	0	0	0.221	0.31	0.159	0.31	-0.109	0.508	-0.075	-0.161	0.853	"2"
"情形"	1	1	0	0	0.443	0.62	0.317	0.62	0.405	0.281	-0.15	-0.322	1.158	"1"
"惩处"	0	0	0	1	0.221	0.31	0.159	0.31	-0.109	-0.161	-0.075	0.509	0.854	"4"
"意向"	0	0	0	1	0.221	0.31	0.159	0.31	-0.109	-0.161	-0.075	0.509	0.854	"4"
"慇勤"	0	0	0	1	0.221	0.31	0.159	0.31	-0.109	-0.161	-0.075	0.509	0.854	"4"
"慈善"	0	0	0	1	0.221	0.31	0.159	0.31	-0.109	-0.161	-0.075	0.509	0.854	"4"
"成本"	0	2	0	0	0.443	0.62	0.317	0.62	-0.217	1.017	-0.15	-0.322	1.706	"2"
"成长"	2	0	0	0	0.443	0.62	0.317	0.62	1.31	-0.322	-0.15	-0.322	2.104	"1"
"我们"	0	0	0	2	0.443	0.62	0.317	0.62	-0.217	-0.322	-0.15	1.018	1.707	"4"
"或"	0	0	0	2	0.443	0.62	0.317	0.62	-0.217	-0.322	-0.15	1.018	1.707	"4"
"或者"	0	0	0	1	0.221	0.31	0.159	0.31	-0.109	-0.161	-0.075	0.509	0.854	"4"
"截留"	0	1	0	0	0.221	0.31	0.159	0.31	-0.109	0.508	-0.075	-0.161	0.853	"2"
"户头"	0	0	1	4	1.107	1.551	0.793	1.549	-0.544	-0.806	0.238	1.46	3.048	"4"
"房"	0	0	1	0	0.221	0.31	0.159	0.31	-0.109	-0.161	0.8	-0.161	1.231	"3"
"房产"	0	1	0	0	0.221	0.31	0.159	0.31	-0.109	0.508	-0.075	-0.161	0.853	"2"
"房地产"	0	1	0	1	0.443	0.62	0.317	0.62	-0.217	0.281	-0.15	0.281	0.929	"2_&_4"
"房租"	0	1	0	0	0.221	0.31	0.159	0.31	-0.109	0.508	-0.075	-0.161	0.853	"2"
"所"	1	1	3	11	3.543	4.962	2.538	4.957	-0.995	-1.666	0.321	2.678	5.66	"4"
"所得"	0	0	1	0	0.221	0.31	0.159	0.31	-0.109	-0.161	0.8	-0.161	1.231	"3"
"所有"	0	0	0	4	0.886	1.241	0.634	1.239	-0.435	-0.645	-0.3	2.036	3.416	"4"
"所有权"	0	0	0	1	0.221	0.31	0.159	0.31	-0.109	-0.161	-0.075	0.509	0.854	"4"
"手套"	0	0	0	1	0.221	0.31	0.159	0.31	-0.109	-0.161	-0.075	0.509	0.854	"4"
"手法"	0	0	0	1	0.221	0.31	0.159	0.31	-0.109	-0.161	-0.075	0.509	0.854	"4"
"扣除"	0	0	0	2	0.443	0.62	0.317	0.62	-0.217	-0.322	-0.15	1.018	1.707	"4"
"执行"	2	0	0	1	0.664	0.93	0.476	0.929	0.902	-0.484	-0.225	0.173	1.784	"1"
"扩"	0	0	1	0	0.221	0.31	0.159	0.31	-0.109	-0.161	0.8	-0.161	1.231	"3"
"扶"	0	0	1	0	0.221	0.31	0.159	0.31	-0.109	-0.161	0.8	-0.161	1.231	"3"
"扶贫"	0	1	0	0	0.221	0.31	0.159	0.31	-0.109	0.508	-0.075	-0.161	0.853	"2"
"承担"	0	0	0	1	0.221	0.31	0.159	0.31	-0.109	-0.161	-0.075	0.509	0.854	"4"
"技"	0	1	0	0	0.221	0.31	0.159	0.31	-0.109	0.508	-0.075	-0.161	0.853	"2"
"技术"	0	7	1	0	1.771	2.481	1.269	2.478	-0.87	2.793	-0.201	-1.288	5.152	"2"
"技术合作"	0	0	1	0	0.221	0.31	0.159	0.31	-0.109	-0.161	0.8	-0.161	1.231	"3"
"把"	0	0	0	2	0.443	0.62	0.317	0.62	-0.217	-0.322	-0.15	1.018	1.707	"4"
"投"	0	1	0	0	0.221	0.31	0.159	0.31	-0.109	0.508	-0.075	-0.161	0.853	"2"
"投保"	0	0	0	1	0.221	0.31	0.159	0.31	-0.109	-0.161	-0.075	0.509	0.854	"4"
"投入"	0	0	21	0	4.65	6.513	3.331	6.506	-2.283	-3.386	16.792	-3.381	25.842	"3"
"投到"	0	1	0	0	0.221	0.31	0.159	0.31	-0.109	0.508	-0.075	-0.161	0.853	"2"
"投向"	0	1	0	0	0.221	0.31	0.159	0.31	-0.109	0.508	-0.075	-0.161	0.853	"2"
"投放"	3	1	0	0	0.886	1.241	0.634	1.239	1.441	-0.198	-0.3	-0.644	2.583	"1"
"投注"	0	1	0	0	0.221	0.31	0.159	0.31	-0.109	0.508	-0.075	-0.161	0.853	"2"
"投资"	0	23	5	2	6.643	9.304	4.759	9.294	-3.261	6.454	0.277	-2.822	12.814	"2"
"投资人"	0	1	0	0	0.221	0.31	0.159	0.31	-0.109	0.508	-0.075	-0.161	0.853	"2"
"抗击"	0	0	1	0	0.221	0.31	0.159	0.31	-0.109	-0.161	0.8	-0.161	1.231	"3"
"抛售"	1	0	0	0	0.221	0.31	0.159	0.31	0.655	-0.161	-0.075	-0.161	1.052	"1"
"抢劫"	0	0	0	1	0.221	0.31	0.159	0.31	-0.109	-0.161	-0.075	0.509	0.854	"4"
"报帐制"	0	1	0	0	0.221	0.31	0.159	0.31	-0.109	0.508	-0.075	-0.161	0.853	"2"
"报废"	0	0	2	0	0.443	0.62	0.317	0.62	-0.217	-0.322	1.599	-0.322	2.46	"3"
"抵押"	0	0	0	1	0.221	0.31	0.159	0.31	-0.109	-0.161	-0.075	0.509	0.854	"4"
"担保"	0	1	0	0	0.221	0.31	0.159	0.31	-0.109	0.508	-0.075	-0.161	0.853	"2"
"拇指"	0	0	0	1	0.221	0.31	0.159	0.31	-0.109	-0.161	-0.075	0.509	0.854	"4"
"拒绝"	0	0	0	1	0.221	0.31	0.159	0.31	-0.109	-0.161	-0.075	0.509	0.854	"4"
"拔出"	0	0	0	1	0.221	0.31	0.159	0.31	-0.109	-0.161	-0.075	0.509	0.854	"4"
"招募"	0	0	1	0	0.221	0.31	0.159	0.31	-0.109	-0.161	0.8	-0.161	1.231	"3"
"招标"	0	1	0	0	0.221	0.31	0.159	0.31	-0.109	0.508	-0.075	-0.161	0.853	"2"
"拟订"	1	0	0	0	0.221	0.31	0.159	0.31	0.655	-0.161	-0.075	-0.161	1.052	"1"
"拨付"	0	1	0	0	0.221	0.31	0.159	0.31	-0.109	0.508	-0.075	-0.161	0.853	"2"
"持"	1	0	0	0	0.221	0.31	0.159	0.31	0.655	-0.161	-0.075	-0.161	1.052	"1"
"持续"	0	2	0	0	0.443	0.62	0.317	0.62	-0.217	1.017	-0.15	-0.322	1.706	"2"
"挂帅"	0	0	0	1	0.221	0.31	0.159	0.31	-0.109	-0.161	-0.075	0.509	0.854	"4"
"挂牌"	2	0	0	0	0.443	0.62	0.317	0.62	1.31	-0.322	-0.15	-0.322	2.104	"1"
"挂钩"	0	1	0	0	0.221	0.31	0.159	0.31	-0.109	0.508	-0.075	-0.161	0.853	"2"
"指向"	0	0	0	1	0.221	0.31	0.159	0.31	-0.109	-0.161	-0.075	0.509	0.854	"4"
"指望"	0	0	0	1	0.221	0.31	0.159	0.31	-0.109	-0.161	-0.075	0.509	0.854	"4"
"按"	0	0	0	1	0.221	0.31	0.159	0.31	-0.109	-0.161	-0.075	0.509	0.854	"4"
"挥霍"	0	0	0	1	0.221	0.31	0.159	0.31	-0.109	-0.161	-0.075	0.509	0.854	"4"
"挪用"	0	0	0	2	0.443	0.62	0.317	0.62	-0.217	-0.322	-0.15	1.018	1.707	"4"
"挹注"	1	0	0	0	0.221	0.31	0.159	0.31	0.655	-0.161	-0.075	-0.161	1.052	"1"
"捉襟见肘"	0	1	0	0	0.221	0.31	0.159	0.31	-0.109	0.508	-0.075	-0.161	0.853	"2"
"捐"	0	0	1	0	0.221	0.31	0.159	0.31	-0.109	-0.161	0.8	-0.161	1.231	"3"
"捐出"	0	0	0	1	0.221	0.31	0.159	0.31	-0.109	-0.161	-0.075	0.509	0.854	"4"
"捐助"	0	0	1	0	0.221	0.31	0.159	0.31	-0.109	-0.161	0.8	-0.161	1.231	"3"
"捐款"	0	0	0	1	0.221	0.31	0.159	0.31	-0.109	-0.161	-0.075	0.509	0.854	"4"
"捐赠"	0	0	0	5	1.107	1.551	0.793	1.549	-0.544	-0.806	-0.375	2.545	4.27	"4"
"捐赠给"	0	0	1	0	0.221	0.31	0.159	0.31	-0.109	-0.161	0.8	-0.161	1.231	"3"
"损失"	0	0	0	4	0.886	1.241	0.634	1.239	-0.435	-0.645	-0.3	2.036	3.416	"4"
"损害"	0	0	0	1	0.221	0.31	0.159	0.31	-0.109	-0.161	-0.075	0.509	0.854	"4"
"捧欧"	1	0	0	0	0.221	0.31	0.159	0.31	0.655	-0.161	-0.075	-0.161	1.052	"1"
"授信"	0	0	0	1	0.221	0.31	0.159	0.31	-0.109	-0.161	-0.075	0.509	0.854	"4"
"排挤"	1	1	0	0	0.443	0.62	0.317	0.62	0.405	0.281	-0.15	-0.322	1.158	"1"
"排起来"	0	0	0	1	0.221	0.31	0.159	0.31	-0.109	-0.161	-0.075	0.509	0.854	"4"
"採取"	3	0	0	0	0.664	0.93	0.476	0.929	1.964	-0.484	-0.225	-0.483	3.156	"1"
"探寻"	0	1	0	0	0.221	0.31	0.159	0.31	-0.109	0.508	-0.075	-0.161	0.853	"2"
"控制项"	0	0	1	0	0.221	0.31	0.159	0.31	-0.109	-0.161	0.8	-0.161	1.231	"3"
"提供"	1	0	1	2	0.886	1.241	0.634	1.239	0.199	-0.645	0.302	0.437	1.583	"2"
"提升"	0	0	0	1	0.221	0.31	0.159	0.31	-0.109	-0.161	-0.075	0.509	0.854	"4"
"提取"	0	0	0	1	0.221	0.31	0.159	0.31	-0.109	-0.161	-0.075	0.509	0.854	"4"
"提存"	1	0	0	0	0.221	0.31	0.159	0.31	0.655	-0.161	-0.075	-0.161	1.052	"1"
"提高"	1	2	0	0	0.664	0.93	0.476	0.929	0.277	0.64	-0.225	-0.483	1.625	"2"
"援"	0	0	0	2	0.443	0.62	0.317	0.62	-0.217	-0.322	-0.15	1.018	1.707	"4"
"援助"	0	2	2	3	1.55	2.171	1.11	2.169	-0.761	-0.205	0.512	0.426	1.904	"1"
"搜查"	0	0	0	2	0.443	0.62	0.317	0.62	-0.217	-0.322	-0.15	1.018	1.707	"4"
"搞"	0	0	0	1	0.221	0.31	0.159	0.31	-0.109	-0.161	-0.075	0.509	0.854	"4"
"携带"	0	0	0	1	0.221	0.31	0.159	0.31	-0.109	-0.161	-0.075	0.509	0.854	"4"
"撤出"	0	1	0	0	0.221	0.31	0.159	0.31	-0.109	0.508	-0.075	-0.161	0.853	"2"
"撬动"	0	0	0	1	0.221	0.31	0.159	0.31	-0.109	-0.161	-0.075	0.509	0.854	"4"
"操作"	4	0	0	0	0.886	1.241	0.634	1.239	2.619	-0.645	-0.3	-0.644	4.208	"1"
"支付"	1	0	2	5	1.771	2.481	1.269	2.478	-0.354	-1.29	0.432	1.181	3.257	"2"
"支付给"	0	0	0	1	0.221	0.31	0.159	0.31	-0.109	-0.161	-0.075	0.509	0.854	"4"
"支应"	3	0	0	0	0.664	0.93	0.476	0.929	1.964	-0.484	-0.225	-0.483	3.156	"1"
"支持"	0	2	0	2	0.886	1.241	0.634	1.239	-0.435	0.436	-0.3	0.437	1.608	"4"
"支援"	1	0	1	1	0.664	0.93	0.476	0.929	0.277	-0.484	0.393	0.173	1.327	"2"
