"","tokenlabel","cluster"
"公务员/Na/CNA_CMN_20001101_wpr/170511","公务员/Na/CNA_CMN_20001101_wpr/170511",2
"公务员/Na/XIN_CMN_20001208_wpr/37538","公务员/Na/XIN_CMN_20001208_wpr/37538",2
"公务人员/Na/CNA_CMN_20010106_wpr/23118","公务人员/Na/CNA_CMN_20010106_wpr/23118",2
"公务人员/Na/CNA_CMN_20001228_wpr/66944","公务人员/Na/CNA_CMN_20001228_wpr/66944",2
"公务员/Na/CNA_CMN_20001007_wpr/108646","公务员/Na/CNA_CMN_20001007_wpr/108646",2
"公务人员/Na/CNA_CMN_20001221_wpr/69613","公务人员/Na/CNA_CMN_20001221_wpr/69613",2
"公务员/Na/CNA_CMN_20001201_wpr/65985","公务员/Na/CNA_CMN_20001201_wpr/65985",2
"公务员/Na/XIN_CMN_20030712_wpr/66657","公务员/Na/XIN_CMN_20030712_wpr/66657",2
"官员/Na/XIN_CMN_20030928_wpr/54824","官员/Na/XIN_CMN_20030928_wpr/54824",2
"官员/Na/ZBN_CMN_20030725_wpr/24658","官员/Na/ZBN_CMN_20030725_wpr/24658",2
"职员/Na/ZBN_CMN_20030417_wpr/94623","职员/Na/ZBN_CMN_20030417_wpr/94623",2
"公务员/Na/XIN_CMN_20030519_wpr/14606","公务员/Na/XIN_CMN_20030519_wpr/14606",2
"公务员/Na/CNA_CMN_20010130_wpr/74233","公务员/Na/CNA_CMN_20010130_wpr/74233",2
"公务员/Na/XIN_CMN_20030905_wpr/69533","公务员/Na/XIN_CMN_20030905_wpr/69533",2
"公务员/Na/XIN_CMN_20030902_wpr/34708","公务员/Na/XIN_CMN_20030902_wpr/34708",2
"公务员/Na/XIN_CMN_20001218_wpr/12061","公务员/Na/XIN_CMN_20001218_wpr/12061",2
"公务人员/Na/CNA_CMN_20010128_wpr/13660","公务人员/Na/CNA_CMN_20010128_wpr/13660",2
"公务员/Na/CNA_CMN_20010128_wpr/72610","公务员/Na/CNA_CMN_20010128_wpr/72610",2
"公务员/Na/XIN_CMN_20030611_wpr/6810","公务员/Na/XIN_CMN_20030611_wpr/6810",2
"公务员/Na/XIN_CMN_20030705_wpr/9947","公务员/Na/XIN_CMN_20030705_wpr/9947",2
"公务员/Na/ZBN_CMN_20030708_wpr/42218","公务员/Na/ZBN_CMN_20030708_wpr/42218",2
"官员/Na/ZBN_CMN_20001029_wpr/10841","官员/Na/ZBN_CMN_20001029_wpr/10841",2
"公务员/Na/CNA_CMN_20001002_wpr/62617","公务员/Na/CNA_CMN_20001002_wpr/62617",2
"公务员/Na/XIN_CMN_20030512_wpr/68927","公务员/Na/XIN_CMN_20030512_wpr/68927",2
"官员/Na/CNA_CMN_20001226_wpr/15699","官员/Na/CNA_CMN_20001226_wpr/15699",2
"官员/Na/CNA_CMN_20001120_wpr/136887","官员/Na/CNA_CMN_20001120_wpr/136887",2
"官员/Na/CNA_CMN_20001127_wpr/30573","官员/Na/CNA_CMN_20001127_wpr/30573",2
"官员/Na/CNA_CMN_20001127_wpr/49772","官员/Na/CNA_CMN_20001127_wpr/49772",2
"官员/Na/ZBN_CMN_20030823_wpr/39330","官员/Na/ZBN_CMN_20030823_wpr/39330",2
"官员/Na/CNA_CMN_20010107_wpr/39304","官员/Na/CNA_CMN_20010107_wpr/39304",2
"官员/Na/ZBN_CMN_20030607_wpr/47255","官员/Na/ZBN_CMN_20030607_wpr/47255",2
"官员/Na/CNA_CMN_20010130_wpr/128937","官员/Na/CNA_CMN_20010130_wpr/128937",2
"官员/Na/CNA_CMN_20001113_wpr/54324","官员/Na/CNA_CMN_20001113_wpr/54324",2
"官员/Na/CNA_CMN_20010131_wpr/54255","官员/Na/CNA_CMN_20010131_wpr/54255",2
"官员/Na/CNA_CMN_20001112_wpr/73325","官员/Na/CNA_CMN_20001112_wpr/73325",2
"官员/Na/CNA_CMN_20001114_wpr/147109","官员/Na/CNA_CMN_20001114_wpr/147109",2
"官员/Na/ZBN_CMN_20030419_wpr/22654","官员/Na/ZBN_CMN_20030419_wpr/22654",2
"官员/Na/ZBN_CMN_20030422_wpr/49172","官员/Na/ZBN_CMN_20030422_wpr/49172",2
"官员/Na/ZBN_CMN_20001002_wpr/27428","官员/Na/ZBN_CMN_20001002_wpr/27428",2
"职员/Na/CNA_CMN_20001211_wpr/13647","职员/Na/CNA_CMN_20001211_wpr/13647",2
"公务员/Na/ZBN_CMN_20030612_wpr/85543","公务员/Na/ZBN_CMN_20030612_wpr/85543",2
"职员/Na/ZBN_CMN_20030605_wpr/22556","职员/Na/ZBN_CMN_20030605_wpr/22556",2
"官员/Na/CNA_CMN_20001124_wpr/37430","官员/Na/CNA_CMN_20001124_wpr/37430",2
"官员/Na/ZBN_CMN_20030517_wpr/3551","官员/Na/ZBN_CMN_20030517_wpr/3551",2
"公务员/Na/ZBN_CMN_20030730_wpr/36440","公务员/Na/ZBN_CMN_20030730_wpr/36440",2
"公务人员/Na/XIN_CMN_20030527_wpr/44403","公务人员/Na/XIN_CMN_20030527_wpr/44403",2
"职员/Na/ZBN_CMN_20030829_wpr/86001","职员/Na/ZBN_CMN_20030829_wpr/86001",2
"公务员/Na/XIN_CMN_20001008_wpr/57732","公务员/Na/XIN_CMN_20001008_wpr/57732",2
"职员/Na/CNA_CMN_20001106_wpr/102149","职员/Na/CNA_CMN_20001106_wpr/102149",2
"官员/Na/ZBN_CMN_20030909_wpr/76342","官员/Na/ZBN_CMN_20030909_wpr/76342",2
"官员/Na/CNA_CMN_20030515_wpr/15495","官员/Na/CNA_CMN_20030515_wpr/15495",2
"官员/Na/XIN_CMN_20030513_wpr/42992","官员/Na/XIN_CMN_20030513_wpr/42992",2
"官员/Na/ZBN_CMN_20030529_wpr/55005","官员/Na/ZBN_CMN_20030529_wpr/55005",2
"官员/Na/XIN_CMN_20030823_wpr/48008","官员/Na/XIN_CMN_20030823_wpr/48008",2
"官员/Na/XIN_CMN_20030709_wpr/68791","官员/Na/XIN_CMN_20030709_wpr/68791",2
"公务员/Na/CNA_CMN_20010112_wpr/45371","公务员/Na/CNA_CMN_20010112_wpr/45371",2
"官员/Na/CNA_CMN_20030719_wpr/11664","官员/Na/CNA_CMN_20030719_wpr/11664",2
"官员/Na/ZBN_CMN_20030407_wpr/12452","官员/Na/ZBN_CMN_20030407_wpr/12452",2
"官员/Na/ZBN_CMN_20030911_wpr/40211","官员/Na/ZBN_CMN_20030911_wpr/40211",2
"官员/Na/CNA_CMN_20001203_wpr/22733","官员/Na/CNA_CMN_20001203_wpr/22733",2
"官员/Na/XIN_CMN_20030501_wpr/6739","官员/Na/XIN_CMN_20030501_wpr/6739",2
"官员/Na/CNA_CMN_20001111_wpr/50301","官员/Na/CNA_CMN_20001111_wpr/50301",2
"官员/Na/CNA_CMN_20030623_wpr/2243","官员/Na/CNA_CMN_20030623_wpr/2243",2
"官员/Na/CNA_CMN_20001014_wpr/101279","官员/Na/CNA_CMN_20001014_wpr/101279",2
"公务员/Na/CNA_CMN_20001123_wpr/32653","公务员/Na/CNA_CMN_20001123_wpr/32653",2
"公务员/Na/CNA_CMN_20010106_wpr/15537","公务员/Na/CNA_CMN_20010106_wpr/15537",2
"公务员/Na/CNA_CMN_20001218_wpr/48773","公务员/Na/CNA_CMN_20001218_wpr/48773",2
"公务员/Na/CNA_CMN_20001220_wpr/59936","公务员/Na/CNA_CMN_20001220_wpr/59936",2
"公务人员/Na/CNA_CMN_20001207_wpr/153894","公务人员/Na/CNA_CMN_20001207_wpr/153894",2
"公务员/Na/CNA_CMN_20001213_wpr/149056","公务员/Na/CNA_CMN_20001213_wpr/149056",2
"公务员/Na/CNA_CMN_20001117_wpr/125719","公务员/Na/CNA_CMN_20001117_wpr/125719",2
"公务员/Na/XIN_CMN_20030520_wpr/81224","公务员/Na/XIN_CMN_20030520_wpr/81224",2
"官员/Na/CNA_CMN_20001003_wpr/105531","官员/Na/CNA_CMN_20001003_wpr/105531",2
"官员/Na/CNA_CMN_20010116_wpr/76998","官员/Na/CNA_CMN_20010116_wpr/76998",2
"官员/Na/CNA_CMN_20001130_wpr/78355","官员/Na/CNA_CMN_20001130_wpr/78355",2
"官员/Na/CNA_CMN_20001127_wpr/50320","官员/Na/CNA_CMN_20001127_wpr/50320",2
"官员/Na/CNA_CMN_20010111_wpr/80714","官员/Na/CNA_CMN_20010111_wpr/80714",2
"官员/Na/XIN_CMN_20030603_wpr/33744","官员/Na/XIN_CMN_20030603_wpr/33744",2
"官员/Na/CNA_CMN_20010131_wpr/103157","官员/Na/CNA_CMN_20010131_wpr/103157",2
"官员/Na/CNA_CMN_20001201_wpr/72422","官员/Na/CNA_CMN_20001201_wpr/72422",2
"官员/Na/ZBN_CMN_20010119_wpr/328","官员/Na/ZBN_CMN_20010119_wpr/328",2
"官员/Na/XIN_CMN_20030908_wpr/71192","官员/Na/XIN_CMN_20030908_wpr/71192",2
"官员/Na/CNA_CMN_20010101_wpr/42595","官员/Na/CNA_CMN_20010101_wpr/42595",2
"官员/Na/CNA_CMN_20001204_wpr/19436","官员/Na/CNA_CMN_20001204_wpr/19436",2
"官员/Na/CNA_CMN_20001026_wpr/55724","官员/Na/CNA_CMN_20001026_wpr/55724",2
"职员/Na/ZBN_CMN_20030904_wpr/2865","职员/Na/ZBN_CMN_20030904_wpr/2865",2
"官员/Na/CNA_CMN_20030817_wpr/1534","官员/Na/CNA_CMN_20030817_wpr/1534",2
"官员/Na/CNA_CMN_20001221_wpr/99157","官员/Na/CNA_CMN_20001221_wpr/99157",2
"官员/Na/CNA_CMN_20010111_wpr/121368","官员/Na/CNA_CMN_20010111_wpr/121368",2
"官员/Na/XIN_CMN_20030410_wpr/36839","官员/Na/XIN_CMN_20030410_wpr/36839",2
"官员/Na/XIN_CMN_20001024_wpr/15015","官员/Na/XIN_CMN_20001024_wpr/15015",2
"职员/Na/ZBN_CMN_20001008_wpr/21446","职员/Na/ZBN_CMN_20001008_wpr/21446",2
"官员/Na/CNA_CMN_20001120_wpr/62505","官员/Na/CNA_CMN_20001120_wpr/62505",2
"官员/Na/CNA_CMN_20010112_wpr/157148","官员/Na/CNA_CMN_20010112_wpr/157148",2
"官员/Na/ZBN_CMN_20030622_wpr/5363","官员/Na/ZBN_CMN_20030622_wpr/5363",2
"官员/Na/CNA_CMN_20010115_wpr/107026","官员/Na/CNA_CMN_20010115_wpr/107026",2
"官员/Na/CNA_CMN_20010129_wpr/91836","官员/Na/CNA_CMN_20010129_wpr/91836",2
"官员/Na/CNA_CMN_20010107_wpr/78117","官员/Na/CNA_CMN_20010107_wpr/78117",2
"官员/Na/CNA_CMN_20010110_wpr/87752","官员/Na/CNA_CMN_20010110_wpr/87752",2
"官员/Na/ZBN_CMN_20030605_wpr/42684","官员/Na/ZBN_CMN_20030605_wpr/42684",3
"官员/Na/XIN_CMN_20030618_wpr/65765","官员/Na/XIN_CMN_20030618_wpr/65765",3
"官员/Na/CNA_CMN_20001019_wpr/23832","官员/Na/CNA_CMN_20001019_wpr/23832",3
"官员/Na/XIN_CMN_20030709_wpr/77549","官员/Na/XIN_CMN_20030709_wpr/77549",3
