"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"SumAbsDev"	"LargestDev"
"位子"	0	0	0	1	0	0	0	0.348	0.082	0.059	0.082	0.078	0.028	0.323	-0.186	-0.037	-0.027	1.088	-0.035	-0.012	-0.17	1.555	"4"
"体面"	0	0	1	0	0	0	0	0.348	0.082	0.059	0.082	0.078	0.028	0.323	-0.186	-0.037	1.227	-0.037	-0.035	-0.012	-0.17	1.704	"3"
"佔领区"	1	0	0	0	0	0	0	0.348	0.082	0.059	0.082	0.078	0.028	0.323	0.459	-0.037	-0.027	-0.037	-0.035	-0.012	-0.17	0.777	"1"
"何文海"	0	2	0	0	0	0	0	0.696	0.165	0.118	0.163	0.156	0.056	0.647	-0.371	2.169	-0.053	-0.074	-0.07	-0.025	-0.339	3.101	"2"
"何耀珊"	0	0	0	0	0	0	1	0.348	0.082	0.059	0.082	0.078	0.028	0.323	-0.186	-0.037	-0.027	-0.037	-0.035	-0.012	0.49	0.824	"7"
"余歌沧"	0	0	0	0	0	1	0	0.348	0.082	0.059	0.082	0.078	0.028	0.323	-0.186	-0.037	-0.027	-0.037	-0.035	1.555	-0.17	2.047	"6"
"佛州"	0	0	0	0	0	0	1	0.348	0.082	0.059	0.082	0.078	0.028	0.323	-0.186	-0.037	-0.027	-0.037	-0.035	-0.012	0.49	0.824	"7"
"佛罗里达州"	0	0	0	0	1	0	2	1.043	0.247	0.178	0.245	0.233	0.084	0.97	-0.557	-0.112	-0.08	-0.111	0.666	-0.037	0.609	2.172	"5"
"作法"	0	0	0	1	0	0	0	0.348	0.082	0.059	0.082	0.078	0.028	0.323	-0.186	-0.037	-0.027	1.088	-0.035	-0.012	-0.17	1.555	"4"
"使"	0	0	0	1	0	0	3	1.391	0.329	0.237	0.326	0.311	0.112	1.293	-0.742	-0.149	-0.106	0.54	-0.141	-0.049	0.99	2.717	"7"
"使得"	0	1	0	0	0	0	2	1.043	0.247	0.178	0.245	0.233	0.084	0.97	-0.557	0.644	-0.08	-0.111	-0.106	-0.037	0.609	2.144	"2"
"供求"	0	0	0	0	0	0	1	0.348	0.082	0.059	0.082	0.078	0.028	0.323	-0.186	-0.037	-0.027	-0.037	-0.035	-0.012	0.49	0.824	"7"
"供需"	0	0	0	0	0	0	2	0.696	0.165	0.118	0.163	0.156	0.056	0.647	-0.371	-0.075	-0.053	-0.074	-0.07	-0.025	0.981	1.649	"7"
"依据"	0	1	0	0	0	0	0	0.348	0.082	0.059	0.082	0.078	0.028	0.323	-0.186	1.085	-0.027	-0.037	-0.035	-0.012	-0.17	1.552	"2"
"依旧"	0	0	0	0	0	0	1	0.348	0.082	0.059	0.082	0.078	0.028	0.323	-0.186	-0.037	-0.027	-0.037	-0.035	-0.012	0.49	0.824	"7"
"依然"	0	0	0	0	0	0	1	0.348	0.082	0.059	0.082	0.078	0.028	0.323	-0.186	-0.037	-0.027	-0.037	-0.035	-0.012	0.49	0.824	"7"
"侦破"	0	0	0	0	1	0	0	0.348	0.082	0.059	0.082	0.078	0.028	0.323	-0.186	-0.037	-0.027	-0.037	1.109	-0.012	-0.17	1.578	"5"
"侦讯"	0	0	0	0	0	1	0	0.348	0.082	0.059	0.082	0.078	0.028	0.323	-0.186	-0.037	-0.027	-0.037	-0.035	1.555	-0.17	2.047	"6"
"侵犯"	0	0	1	0	0	0	1	0.696	0.165	0.118	0.163	0.156	0.056	0.647	-0.371	-0.075	0.939	-0.074	-0.07	-0.025	0.266	1.82	"3"
"促进"	0	0	1	0	0	0	0	0.348	0.082	0.059	0.082	0.078	0.028	0.323	-0.186	-0.037	1.227	-0.037	-0.035	-0.012	-0.17	1.704	"3"
"促销"	0	0	0	1	0	0	0	0.348	0.082	0.059	0.082	0.078	0.028	0.323	-0.186	-0.037	-0.027	1.088	-0.035	-0.012	-0.17	1.555	"4"
"俄美"	0	0	0	0	0	0	1	0.348	0.082	0.059	0.082	0.078	0.028	0.323	-0.186	-0.037	-0.027	-0.037	-0.035	-0.012	0.49	0.824	"7"
"保单"	0	0	0	1	0	0	0	0.348	0.082	0.059	0.082	0.078	0.028	0.323	-0.186	-0.037	-0.027	1.088	-0.035	-0.012	-0.17	1.555	"4"
"保户"	0	0	0	1	0	0	0	0.348	0.082	0.059	0.082	0.078	0.028	0.323	-0.186	-0.037	-0.027	1.088	-0.035	-0.012	-0.17	1.555	"4"
"保証"	0	0	0	0	1	0	0	0.348	0.082	0.059	0.082	0.078	0.028	0.323	-0.186	-0.037	-0.027	-0.037	1.109	-0.012	-0.17	1.578	"5"
"修法"	0	0	0	0	0	0	1	0.348	0.082	0.059	0.082	0.078	0.028	0.323	-0.186	-0.037	-0.027	-0.037	-0.035	-0.012	0.49	0.824	"7"
"候选人"	0	0	0	0	0	0	2	0.696	0.165	0.118	0.163	0.156	0.056	0.647	-0.371	-0.075	-0.053	-0.074	-0.07	-0.025	0.981	1.649	"7"
"借碗"	0	0	0	1	0	0	0	0.348	0.082	0.059	0.082	0.078	0.028	0.323	-0.186	-0.037	-0.027	1.088	-0.035	-0.012	-0.17	1.555	"4"
"债务"	0	0	0	0	0	1	1	0.696	0.165	0.118	0.163	0.156	0.056	0.647	-0.371	-0.075	-0.053	-0.074	-0.07	1.26	0.266	2.169	"6"
"债务人"	0	0	2	0	0	0	0	0.696	0.165	0.118	0.163	0.156	0.056	0.647	-0.371	-0.075	2.455	-0.074	-0.07	-0.025	-0.339	3.409	"3"
"债权人"	0	0	1	0	0	0	0	0.348	0.082	0.059	0.082	0.078	0.028	0.323	-0.186	-0.037	1.227	-0.037	-0.035	-0.012	-0.17	1.704	"3"
"停工"	0	1	0	0	0	0	0	0.348	0.082	0.059	0.082	0.078	0.028	0.323	-0.186	1.085	-0.027	-0.037	-0.035	-0.012	-0.17	1.552	"2"
"停止"	12	0	0	0	0	0	0	4.174	0.988	0.711	0.979	0.934	0.335	3.88	5.504	-0.448	-0.318	-0.444	-0.422	-0.147	-2.036	9.319	"1"
"停火"	3	0	0	0	0	0	3	2.087	0.494	0.355	0.49	0.467	0.167	1.94	0.458	-0.224	-0.159	-0.222	-0.211	-0.074	0.523	1.871	"7"
"停车位"	0	0	0	0	0	1	0	0.348	0.082	0.059	0.082	0.078	0.028	0.323	-0.186	-0.037	-0.027	-0.037	-0.035	1.555	-0.17	2.047	"6"
"健全"	0	0	0	0	0	0	1	0.348	0.082	0.059	0.082	0.078	0.028	0.323	-0.186	-0.037	-0.027	-0.037	-0.035	-0.012	0.49	0.824	"7"
"儿童局"	0	1	0	0	0	0	0	0.348	0.082	0.059	0.082	0.078	0.028	0.323	-0.186	1.085	-0.027	-0.037	-0.035	-0.012	-0.17	1.552	"2"
"先前"	0	0	0	0	0	0	1	0.348	0.082	0.059	0.082	0.078	0.028	0.323	-0.186	-0.037	-0.027	-0.037	-0.035	-0.012	0.49	0.824	"7"
"光谱"	0	0	0	0	0	0	1	0.348	0.082	0.059	0.082	0.078	0.028	0.323	-0.186	-0.037	-0.027	-0.037	-0.035	-0.012	0.49	0.824	"7"
"克"	0	0	1	0	0	0	1	0.696	0.165	0.118	0.163	0.156	0.056	0.647	-0.371	-0.075	0.939	-0.074	-0.07	-0.025	0.266	1.82	"3"
"克制"	2	0	0	0	0	0	0	0.696	0.165	0.118	0.163	0.156	0.056	0.647	0.917	-0.075	-0.053	-0.074	-0.07	-0.025	-0.339	1.553	"1"
"克林顿"	1	0	0	0	0	0	1	0.696	0.165	0.118	0.163	0.156	0.056	0.647	0.241	-0.075	-0.053	-0.074	-0.07	-0.025	0.266	0.804	"7"
"免"	0	0	0	1	0	0	0	0.348	0.082	0.059	0.082	0.078	0.028	0.323	-0.186	-0.037	-0.027	1.088	-0.035	-0.012	-0.17	1.555	"4"
"入学"	0	0	0	0	0	0	1	0.348	0.082	0.059	0.082	0.078	0.028	0.323	-0.186	-0.037	-0.027	-0.037	-0.035	-0.012	0.49	0.824	"7"
"共和党"	0	0	0	0	0	0	1	0.348	0.082	0.059	0.082	0.078	0.028	0.323	-0.186	-0.037	-0.027	-0.037	-0.035	-0.012	0.49	0.824	"7"
"关于"	1	0	0	0	5	0	0	2.087	0.494	0.355	0.49	0.467	0.167	1.94	-0.49	-0.224	-0.159	-0.222	4.795	-0.074	-1.018	6.982	"5"
"关系"	0	0	0	0	0	0	2	0.696	0.165	0.118	0.163	0.156	0.056	0.647	-0.371	-0.075	-0.053	-0.074	-0.07	-0.025	0.981	1.649	"7"
"关贸总协"	0	0	1	0	0	0	0	0.348	0.082	0.059	0.082	0.078	0.028	0.323	-0.186	-0.037	1.227	-0.037	-0.035	-0.012	-0.17	1.704	"3"
"具体"	0	0	0	0	0	0	1	0.348	0.082	0.059	0.082	0.078	0.028	0.323	-0.186	-0.037	-0.027	-0.037	-0.035	-0.012	0.49	0.824	"7"
"内心"	0	0	0	0	0	0	1	0.348	0.082	0.059	0.082	0.078	0.028	0.323	-0.186	-0.037	-0.027	-0.037	-0.035	-0.012	0.49	0.824	"7"
"内政"	0	0	0	0	0	0	1	0.348	0.082	0.059	0.082	0.078	0.028	0.323	-0.186	-0.037	-0.027	-0.037	-0.035	-0.012	0.49	0.824	"7"
"内部"	2	1	1	0	0	0	5	3.13	0.741	0.533	0.735	0.7	0.251	2.91	-0.465	0.269	0.374	-0.333	-0.317	-0.111	0.886	2.755	"7"
"内阁"	0	0	0	0	0	0	1	0.348	0.082	0.059	0.082	0.078	0.028	0.323	-0.186	-0.037	-0.027	-0.037	-0.035	-0.012	0.49	0.824	"7"
"再"	0	0	0	0	0	0	1	0.348	0.082	0.059	0.082	0.078	0.028	0.323	-0.186	-0.037	-0.027	-0.037	-0.035	-0.012	0.49	0.824	"7"
"再度"	2	0	0	0	0	1	0	1.043	0.247	0.178	0.245	0.233	0.084	0.97	0.555	-0.112	-0.08	-0.111	-0.106	1.09	-0.509	2.563	"6"
"再次"	5	0	0	0	0	0	1	2.087	0.494	0.355	0.49	0.467	0.167	1.94	1.664	-0.224	-0.159	-0.222	-0.211	-0.074	-0.43	2.984	"1"
"军"	7	4	0	0	0	0	0	3.826	0.905	0.652	0.898	0.856	0.307	3.557	1.314	2.025	-0.292	-0.407	-0.387	-0.135	-1.866	6.426	"2"
"军事"	2	0	0	0	0	0	4	2.087	0.494	0.355	0.49	0.467	0.167	1.94	-0.186	-0.224	-0.159	-0.222	-0.211	-0.074	1.043	2.119	"7"
"军事组"	0	1	0	0	0	0	0	0.348	0.082	0.059	0.082	0.078	0.028	0.323	-0.186	1.085	-0.027	-0.037	-0.035	-0.012	-0.17	1.552	"2"
"军委"	0	0	0	1	0	0	0	0.348	0.082	0.059	0.082	0.078	0.028	0.323	-0.186	-0.037	-0.027	1.088	-0.035	-0.012	-0.17	1.555	"4"
"军警"	1	0	0	0	0	0	1	0.696	0.165	0.118	0.163	0.156	0.056	0.647	0.241	-0.075	-0.053	-0.074	-0.07	-0.025	0.266	0.804	"7"
"军阀"	1	0	0	0	0	0	0	0.348	0.082	0.059	0.082	0.078	0.028	0.323	0.459	-0.037	-0.027	-0.037	-0.035	-0.012	-0.17	0.777	"1"
"军队"	4	0	0	0	0	0	2	2.087	0.494	0.355	0.49	0.467	0.167	1.94	0.939	-0.224	-0.159	-0.222	-0.211	-0.074	0.201	2.03	"1"
"农业"	0	0	0	0	0	0	1	0.348	0.082	0.059	0.082	0.078	0.028	0.323	-0.186	-0.037	-0.027	-0.037	-0.035	-0.012	0.49	0.824	"7"
"农产"	0	0	0	0	1	0	0	0.348	0.082	0.059	0.082	0.078	0.028	0.323	-0.186	-0.037	-0.027	-0.037	1.109	-0.012	-0.17	1.578	"5"
"农产品"	0	0	0	0	0	0	1	0.348	0.082	0.059	0.082	0.078	0.028	0.323	-0.186	-0.037	-0.027	-0.037	-0.035	-0.012	0.49	0.824	"7"
"农村"	0	0	0	0	1	0	1	0.696	0.165	0.118	0.163	0.156	0.056	0.647	-0.371	-0.075	-0.053	-0.074	0.825	-0.025	0.266	1.689	"5"
"冬天"	0	0	0	1	0	0	0	0.348	0.082	0.059	0.082	0.078	0.028	0.323	-0.186	-0.037	-0.027	1.088	-0.035	-0.012	-0.17	1.555	"4"
"冲"	0	0	0	0	0	0	1	0.348	0.082	0.059	0.082	0.078	0.028	0.323	-0.186	-0.037	-0.027	-0.037	-0.035	-0.012	0.49	0.824	"7"
"冲突"	5	1	2	0	0	0	7	5.217	1.235	0.888	1.224	1.167	0.418	4.85	-0.243	-0.189	0.654	-0.555	-0.528	-0.184	0.745	3.098	"7"
"决"	0	0	0	0	0	0	1	0.348	0.082	0.059	0.082	0.078	0.028	0.323	-0.186	-0.037	-0.027	-0.037	-0.035	-0.012	0.49	0.824	"7"
"冷静"	1	0	0	0	0	0	0	0.348	0.082	0.059	0.082	0.078	0.028	0.323	0.459	-0.037	-0.027	-0.037	-0.035	-0.012	-0.17	0.777	"1"
"准则"	0	0	0	0	0	0	1	0.348	0.082	0.059	0.082	0.078	0.028	0.323	-0.186	-0.037	-0.027	-0.037	-0.035	-0.012	0.49	0.824	"7"
"凌晨"	0	1	0	1	0	0	1	1.043	0.247	0.178	0.245	0.233	0.084	0.97	-0.557	0.644	-0.08	0.647	-0.106	-0.037	0.161	2.232	"4"
"减"	0	0	0	0	0	0	2	0.696	0.165	0.118	0.163	0.156	0.056	0.647	-0.371	-0.075	-0.053	-0.074	-0.07	-0.025	0.981	1.649	"7"
"减少"	1	0	0	0	0	0	1	0.696	0.165	0.118	0.163	0.156	0.056	0.647	0.241	-0.075	-0.053	-0.074	-0.07	-0.025	0.266	0.804	"7"
"减薪"	0	0	0	0	1	0	0	0.348	0.082	0.059	0.082	0.078	0.028	0.323	-0.186	-0.037	-0.027	-0.037	1.109	-0.012	-0.17	1.578	"5"
"凯利"	0	0	0	0	0	0	3	1.043	0.247	0.178	0.245	0.233	0.084	0.97	-0.557	-0.112	-0.08	-0.111	-0.106	-0.037	1.471	2.474	"7"
"凶案"	0	1	0	0	0	0	0	0.348	0.082	0.059	0.082	0.078	0.028	0.323	-0.186	1.085	-0.027	-0.037	-0.035	-0.012	-0.17	1.552	"2"
"出于"	0	0	0	0	0	0	1	0.348	0.082	0.059	0.082	0.078	0.028	0.323	-0.186	-0.037	-0.027	-0.037	-0.035	-0.012	0.49	0.824	"7"
"出团数"	0	0	0	0	0	0	1	0.348	0.082	0.059	0.082	0.078	0.028	0.323	-0.186	-0.037	-0.027	-0.037	-0.035	-0.012	0.49	0.824	"7"
"出现"	0	1	0	0	2	0	5	2.782	0.658	0.474	0.653	0.623	0.223	2.587	-1.485	0.304	-0.212	-0.296	0.907	-0.098	1.107	4.409	"1"
"击毙"	1	1	0	0	0	0	0	0.696	0.165	0.118	0.163	0.156	0.056	0.647	0.241	0.802	-0.053	-0.074	-0.07	-0.025	-0.339	1.604	"2"
"刀"	0	1	0	0	0	0	0	0.348	0.082	0.059	0.082	0.078	0.028	0.323	-0.186	1.085	-0.027	-0.037	-0.035	-0.012	-0.17	1.552	"2"
"分歧"	0	0	0	0	0	0	2	0.696	0.165	0.118	0.163	0.156	0.056	0.647	-0.371	-0.075	-0.053	-0.074	-0.07	-0.025	0.981	1.649	"7"
"分离"	0	0	0	0	0	0	2	0.696	0.165	0.118	0.163	0.156	0.056	0.647	-0.371	-0.075	-0.053	-0.074	-0.07	-0.025	0.981	1.649	"7"
"分配"	0	0	0	0	0	0	1	0.348	0.082	0.059	0.082	0.078	0.028	0.323	-0.186	-0.037	-0.027	-0.037	-0.035	-0.012	0.49	0.824	"7"
"刑事案"	0	0	0	0	1	0	0	0.348	0.082	0.059	0.082	0.078	0.028	0.323	-0.186	-0.037	-0.027	-0.037	1.109	-0.012	-0.17	1.578	"5"
"刚刚"	0	0	0	0	0	0	1	0.348	0.082	0.059	0.082	0.078	0.028	0.323	-0.186	-0.037	-0.027	-0.037	-0.035	-0.012	0.49	0.824	"7"
"刚果"	0	0	0	0	0	0	2	0.696	0.165	0.118	0.163	0.156	0.056	0.647	-0.371	-0.075	-0.053	-0.074	-0.07	-0.025	0.981	1.649	"7"
"判"	0	0	0	0	0	0	1	0.348	0.082	0.059	0.082	0.078	0.028	0.323	-0.186	-0.037	-0.027	-0.037	-0.035	-0.012	0.49	0.824	"7"
"判决"	0	0	0	0	1	0	0	0.348	0.082	0.059	0.082	0.078	0.028	0.323	-0.186	-0.037	-0.027	-0.037	1.109	-0.012	-0.17	1.578	"5"
"利"	0	0	0	0	0	0	2	0.696	0.165	0.118	0.163	0.156	0.056	0.647	-0.371	-0.075	-0.053	-0.074	-0.07	-0.025	0.981	1.649	"7"
"利害"	0	0	0	0	0	0	2	0.696	0.165	0.118	0.163	0.156	0.056	0.647	-0.371	-0.075	-0.053	-0.074	-0.07	-0.025	0.981	1.649	"7"
"利比"	1	0	0	0	0	0	2	1.043	0.247	0.178	0.245	0.233	0.084	0.97	-0.142	-0.112	-0.08	-0.111	-0.106	-0.037	0.609	1.197	"7"
"利益"	0	1	0	0	0	0	9	3.478	0.823	0.592	0.816	0.778	0.279	3.233	-1.856	0.239	-0.265	-0.37	-0.352	-0.123	3.562	6.767	"7"
"利雅德"	1	0	0	0	0	0	0	0.348	0.082	0.059	0.082	0.078	0.028	0.323	0.459	-0.037	-0.027	-0.037	-0.035	-0.012	-0.17	0.777	"1"
"制止"	2	0	0	0	0	0	1	1.043	0.247	0.178	0.245	0.233	0.084	0.97	0.555	-0.112	-0.08	-0.111	-0.106	-0.037	0.161	1.162	"1"
"制约"	0	0	1	0	0	0	0	0.348	0.082	0.059	0.082	0.078	0.028	0.323	-0.186	-0.037	1.227	-0.037	-0.035	-0.012	-0.17	1.704	"3"
"制造"	0	0	0	0	0	0	1	0.348	0.082	0.059	0.082	0.078	0.028	0.323	-0.186	-0.037	-0.027	-0.037	-0.035	-0.012	0.49	0.824	"7"
"制造出"	0	0	0	0	0	0	1	0.348	0.082	0.059	0.082	0.078	0.028	0.323	-0.186	-0.037	-0.027	-0.037	-0.035	-0.012	0.49	0.824	"7"
"刺伤"	0	1	0	0	0	0	0	0.348	0.082	0.059	0.082	0.078	0.028	0.323	-0.186	1.085	-0.027	-0.037	-0.035	-0.012	-0.17	1.552	"2"
"刺死"	0	0	0	1	0	0	0	0.348	0.082	0.059	0.082	0.078	0.028	0.323	-0.186	-0.037	-0.027	1.088	-0.035	-0.012	-0.17	1.555	"4"
"前前后后"	0	0	0	0	0	0	2	0.696	0.165	0.118	0.163	0.156	0.056	0.647	-0.371	-0.075	-0.053	-0.074	-0.07	-0.025	0.981	1.649	"7"
"前后"	0	0	0	0	0	0	1	0.348	0.082	0.059	0.082	0.078	0.028	0.323	-0.186	-0.037	-0.027	-0.037	-0.035	-0.012	0.49	0.824	"7"
"前哨战"	0	0	0	0	0	0	1	0.348	0.082	0.059	0.082	0.078	0.028	0.323	-0.186	-0.037	-0.027	-0.037	-0.035	-0.012	0.49	0.824	"7"
"前辈"	0	0	0	1	0	0	0	0.348	0.082	0.059	0.082	0.078	0.028	0.323	-0.186	-0.037	-0.027	1.088	-0.035	-0.012	-0.17	1.555	"4"
"前途"	0	0	0	1	0	0	0	0.348	0.082	0.059	0.082	0.078	0.028	0.323	-0.186	-0.037	-0.027	1.088	-0.035	-0.012	-0.17	1.555	"4"
"剧烈"	0	1	0	0	0	0	0	0.348	0.082	0.059	0.082	0.078	0.028	0.323	-0.186	1.085	-0.027	-0.037	-0.035	-0.012	-0.17	1.552	"2"
"副总统"	0	0	0	4	0	0	0	1.391	0.329	0.237	0.326	0.311	0.112	1.293	-0.742	-0.149	-0.106	4.353	-0.141	-0.049	-0.679	6.219	"4"
"力求"	0	0	0	1	0	0	0	0.348	0.082	0.059	0.082	0.078	0.028	0.323	-0.186	-0.037	-0.027	1.088	-0.035	-0.012	-0.17	1.555	"4"
"劝阻"	0	1	0	0	0	0	0	0.348	0.082	0.059	0.082	0.078	0.028	0.323	-0.186	1.085	-0.027	-0.037	-0.035	-0.012	-0.17	1.552	"2"
"办案"	0	0	0	0	1	0	0	0.348	0.082	0.059	0.082	0.078	0.028	0.323	-0.186	-0.037	-0.027	-0.037	1.109	-0.012	-0.17	1.578	"5"
"办法"	0	0	2	0	0	0	1	1.043	0.247	0.178	0.245	0.233	0.084	0.97	-0.557	-0.112	1.995	-0.111	-0.106	-0.037	0.161	3.079	"3"
"加剧"	2	0	0	0	0	0	4	2.087	0.494	0.355	0.49	0.467	0.167	1.94	-0.186	-0.224	-0.159	-0.222	-0.211	-0.074	1.043	2.119	"7"
"加沙"	3	0	0	0	0	0	0	1.043	0.247	0.178	0.245	0.233	0.084	0.97	1.376	-0.112	-0.08	-0.111	-0.106	-0.037	-0.509	2.331	"1"
"加萨"	1	0	0	0	0	0	0	0.348	0.082	0.059	0.082	0.078	0.028	0.323	0.459	-0.037	-0.027	-0.037	-0.035	-0.012	-0.17	0.777	"1"
"加萨走廊"	2	0	0	0	0	0	0	0.696	0.165	0.118	0.163	0.156	0.056	0.647	0.917	-0.075	-0.053	-0.074	-0.07	-0.025	-0.339	1.553	"1"
"加里曼丹"	0	1	0	0	0	0	0	0.348	0.082	0.059	0.082	0.078	0.028	0.323	-0.186	1.085	-0.027	-0.037	-0.035	-0.012	-0.17	1.552	"2"
"加锡"	0	1	0	0	0	0	3	1.391	0.329	0.237	0.326	0.311	0.112	1.293	-0.742	0.536	-0.106	-0.148	-0.141	-0.049	0.99	2.712	"7"
"动荡"	1	0	0	0	0	0	1	0.696	0.165	0.118	0.163	0.156	0.056	0.647	0.241	-0.075	-0.053	-0.074	-0.07	-0.025	0.266	0.804	"7"
"努力"	2	0	0	0	0	0	1	1.043	0.247	0.178	0.245	0.233	0.084	0.97	0.555	-0.112	-0.08	-0.111	-0.106	-0.037	0.161	1.162	"1"
"励精图治"	0	0	0	1	0	0	0	0.348	0.082	0.059	0.082	0.078	0.028	0.323	-0.186	-0.037	-0.027	1.088	-0.035	-0.012	-0.17	1.555	"4"
"劳动"	0	0	0	0	0	0	1	0.348	0.082	0.059	0.082	0.078	0.028	0.323	-0.186	-0.037	-0.027	-0.037	-0.035	-0.012	0.49	0.824	"7"
"劳动力"	0	0	0	0	0	0	1	0.348	0.082	0.059	0.082	0.078	0.028	0.323	-0.186	-0.037	-0.027	-0.037	-0.035	-0.012	0.49	0.824	"7"
"劳工局"	0	0	0	0	2	0	0	0.696	0.165	0.118	0.163	0.156	0.056	0.647	-0.371	-0.075	-0.053	-0.074	2.218	-0.025	-0.339	3.155	"5"
"劳资"	0	0	0	0	5	0	1	2.087	0.494	0.355	0.49	0.467	0.167	1.94	-1.114	-0.224	-0.159	-0.222	4.795	-0.074	-0.43	7.018	"5"
"势"	0	0	0	0	0	0	1	0.348	0.082	0.059	0.082	0.078	0.028	0.323	-0.186	-0.037	-0.027	-0.037	-0.035	-0.012	0.49	0.824	"7"
"势必"	1	1	0	0	0	0	0	0.696	0.165	0.118	0.163	0.156	0.056	0.647	0.241	0.802	-0.053	-0.074	-0.07	-0.025	-0.339	1.604	"2"
"勒斯坦"	1	0	0	0	0	0	0	0.348	0.082	0.059	0.082	0.078	0.028	0.323	0.459	-0.037	-0.027	-0.037	-0.035	-0.012	-0.17	0.777	"1"
"勾结"	0	0	0	0	0	0	1	0.348	0.082	0.059	0.082	0.078	0.028	0.323	-0.186	-0.037	-0.027	-0.037	-0.035	-0.012	0.49	0.824	"7"
"化解"	1	0	0	1	8	0	0	3.478	0.823	0.592	0.816	0.778	0.279	3.233	-1.055	-0.373	-0.265	0.242	7.28	-0.123	-1.696	11.034	"5"
"北方"	0	0	0	0	0	0	1	0.348	0.082	0.059	0.082	0.078	0.028	0.323	-0.186	-0.037	-0.027	-0.037	-0.035	-0.012	0.49	0.824	"7"
"北部"	1	0	0	0	0	1	1	1.043	0.247	0.178	0.245	0.233	0.084	0.97	-0.142	-0.112	-0.08	-0.111	-0.106	1.09	0.161	1.802	"6"
"区域"	0	0	1	0	0	0	1	0.696	0.165	0.118	0.163	0.156	0.056	0.647	-0.371	-0.075	0.939	-0.074	-0.07	-0.025	0.266	1.82	"3"
"区域型"	0	0	0	0	0	0	1	0.348	0.082	0.059	0.082	0.078	0.028	0.323	-0.186	-0.037	-0.027	-0.037	-0.035	-0.012	0.49	0.824	"7"
"医学院"	0	0	0	0	0	0	2	0.696	0.165	0.118	0.163	0.156	0.056	0.647	-0.371	-0.075	-0.053	-0.074	-0.07	-0.025	0.981	1.649	"7"
"医患"	0	0	0	1	0	0	0	0.348	0.082	0.059	0.082	0.078	0.028	0.323	-0.186	-0.037	-0.027	1.088	-0.035	-0.012	-0.17	1.555	"4"
"医疗"	0	0	0	0	0	0	3	1.043	0.247	0.178	0.245	0.233	0.084	0.97	-0.557	-0.112	-0.08	-0.111	-0.106	-0.037	1.471	2.474	"7"
"医病"	0	0	0	0	0	0	1	0.348	0.082	0.059	0.082	0.078	0.028	0.323	-0.186	-0.037	-0.027	-0.037	-0.035	-0.012	0.49	0.824	"7"
"升温"	1	0	0	0	0	0	0	0.348	0.082	0.059	0.082	0.078	0.028	0.323	0.459	-0.037	-0.027	-0.037	-0.035	-0.012	-0.17	0.777	"1"
"升级"	5	0	0	0	0	0	3	2.782	0.658	0.474	0.653	0.623	0.223	2.587	0.985	-0.298	-0.212	-0.296	-0.281	-0.098	0.295	2.465	"1"
"升高"	1	0	0	0	0	0	0	0.348	0.082	0.059	0.082	0.078	0.028	0.323	0.459	-0.037	-0.027	-0.037	-0.035	-0.012	-0.17	0.777	"1"
"半岛"	0	0	0	0	0	0	1	0.348	0.082	0.059	0.082	0.078	0.028	0.323	-0.186	-0.037	-0.027	-0.037	-0.035	-0.012	0.49	0.824	"7"
"华盛顿"	0	0	1	0	0	0	0	0.348	0.082	0.059	0.082	0.078	0.028	0.323	-0.186	-0.037	1.227	-0.037	-0.035	-0.012	-0.17	1.704	"3"
"协"	0	0	0	0	1	0	0	0.348	0.082	0.059	0.082	0.078	0.028	0.323	-0.186	-0.037	-0.027	-0.037	1.109	-0.012	-0.17	1.578	"5"
"协会"	0	1	0	0	1	0	1	1.043	0.247	0.178	0.245	0.233	0.084	0.97	-0.557	0.644	-0.08	-0.111	0.666	-0.037	0.161	2.256	"5"
"协商"	1	0	0	0	0	0	0	0.348	0.082	0.059	0.082	0.078	0.028	0.323	0.459	-0.037	-0.027	-0.037	-0.035	-0.012	-0.17	0.777	"1"
"协议"	10	0	0	0	0	0	8	6.26	1.481	1.066	1.469	1.401	0.502	5.82	1.242	-0.671	-0.477	-0.666	-0.633	-0.221	0.707	4.617	"1"
"协调"	0	0	0	0	1	0	1	0.696	0.165	0.118	0.163	0.156	0.056	0.647	-0.371	-0.075	-0.053	-0.074	0.825	-0.025	0.266	1.689	"5"
"卓春英"	0	0	0	1	0	0	0	0.348	0.082	0.059	0.082	0.078	0.028	0.323	-0.186	-0.037	-0.027	1.088	-0.035	-0.012	-0.17	1.555	"4"
"单纯"	0	0	0	0	0	0	1	0.348	0.082	0.059	0.082	0.078	0.028	0.323	-0.186	-0.037	-0.027	-0.037	-0.035	-0.012	0.49	0.824	"7"
"南海"	0	0	0	0	0	0	2	0.696	0.165	0.118	0.163	0.156	0.056	0.647	-0.371	-0.075	-0.053	-0.074	-0.07	-0.025	0.981	1.649	"7"
"卡维犁"	0	0	1	0	0	0	0	0.348	0.082	0.059	0.082	0.078	0.028	0.323	-0.186	-0.037	1.227	-0.037	-0.035	-0.012	-0.17	1.704	"3"
