"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"SumAbsDev"	"LargestDev"
"外交"	1	0	1	0	0	0.168	0.062	1.042	0.241	0.486	0.792	-0.027	-0.138	-0.112	-0.242	1.311	"1"
"外国人"	0	0	1	0	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	0.283	-0.056	-0.121	0.512	"3"
"外孙"	0	0	0	1	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	-0.32	0.918	-0.121	1.411	"4"
"多彩"	0	0	0	0	1	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	-0.32	-0.056	0.614	1.042	"5"
"大"	1	0	0	0	9	0.842	0.309	5.21	1.207	2.432	0.233	-0.136	-3.197	-0.558	4.634	8.758	"5"
"大不了"	0	0	0	1	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	-0.32	0.918	-0.121	1.411	"4"
"大众"	0	0	1	0	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	0.283	-0.056	-0.121	0.512	"3"
"大会"	2	0	8	0	2	1.01	0.371	6.253	1.448	2.918	0.572	-0.164	0.625	-0.67	-0.385	2.416	"4"
"大作"	0	0	0	1	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	-0.32	0.918	-0.121	1.411	"4"
"大和"	0	0	1	0	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	0.283	-0.056	-0.121	0.512	"3"
"大型"	0	0	0	0	3	0.253	0.093	1.563	0.362	0.73	-0.115	-0.041	-0.959	-0.168	1.842	3.125	"5"
"大学生"	0	0	1	0	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	0.283	-0.056	-0.121	0.512	"3"
"大家"	0	0	2	0	0	0.168	0.062	1.042	0.241	0.486	-0.076	-0.027	0.566	-0.112	-0.242	1.023	"3"
"大致"	0	0	1	0	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	0.283	-0.056	-0.121	0.512	"3"
"大选日"	0	0	1	0	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	0.283	-0.056	-0.121	0.512	"3"
"奥运"	0	0	0	0	1	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	-0.32	-0.056	0.614	1.042	"5"
"女孩"	0	0	0	0	1	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	-0.32	-0.056	0.614	1.042	"5"
"女神"	0	0	0	0	1	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	-0.32	-0.056	0.614	1.042	"5"
"好"	0	0	0	0	1	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	-0.32	-0.056	0.614	1.042	"5"
"好不容易"	0	0	1	0	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	0.283	-0.056	-0.121	0.512	"3"
"好奇"	0	0	1	0	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	0.283	-0.056	-0.121	0.512	"3"
"如"	0	0	1	0	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	0.283	-0.056	-0.121	0.512	"3"
"如何"	2	0	2	2	0	0.505	0.185	3.126	0.724	1.459	1.073	-0.082	-0.515	0.804	-0.726	3.2	"1"
"始终"	0	0	1	0	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	0.283	-0.056	-0.121	0.512	"3"
"娱乐"	0	0	0	0	1	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	-0.32	-0.056	0.614	1.042	"5"
"婕"	0	0	0	1	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	-0.32	0.918	-0.121	1.411	"4"
"媒"	0	0	0	1	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	-0.32	0.918	-0.121	1.411	"4"
"媒体"	0	0	0	1	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	-0.32	0.918	-0.121	1.411	"4"
"子题"	0	0	1	0	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	0.283	-0.056	-0.121	0.512	"3"
"学"	0	0	2	0	0	0.168	0.062	1.042	0.241	0.486	-0.076	-0.027	0.566	-0.112	-0.242	1.023	"3"
"学术"	0	0	3	0	0	0.253	0.093	1.563	0.362	0.73	-0.115	-0.041	0.849	-0.168	-0.363	1.536	"3"
"学术界"	0	0	1	0	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	0.283	-0.056	-0.121	0.512	"3"
"学研"	0	0	1	0	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	0.283	-0.056	-0.121	0.512	"3"
"学者"	0	0	2	0	0	0.168	0.062	1.042	0.241	0.486	-0.076	-0.027	0.566	-0.112	-0.242	1.023	"3"
"安全"	1	0	7	0	0	0.673	0.247	4.168	0.965	1.946	0.297	-0.109	1.343	-0.447	-0.968	3.164	"3"
"安危"	0	0	1	0	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	0.283	-0.056	-0.121	0.512	"3"
"宏愿"	0	0	0	2	0	0.168	0.062	1.042	0.241	0.486	-0.076	-0.027	-0.639	1.837	-0.242	2.821	"4"
"宗教"	0	0	3	0	0	0.253	0.093	1.563	0.362	0.73	-0.115	-0.041	0.849	-0.168	-0.363	1.536	"3"
"实务"	0	0	1	0	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	0.283	-0.056	-0.121	0.512	"3"
"实际"	1	0	0	0	0	0.084	0.031	0.521	0.121	0.243	1.075	-0.014	-0.32	-0.056	-0.121	1.586	"1"
"实验室"	0	0	1	0	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	0.283	-0.056	-0.121	0.512	"3"
"审查"	0	0	1	0	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	0.283	-0.056	-0.121	0.512	"3"
"宣传"	0	0	0	0	3	0.253	0.093	1.563	0.362	0.73	-0.115	-0.041	-0.959	-0.168	1.842	3.125	"5"
"宣传日"	0	0	0	0	1	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	-0.32	-0.056	0.614	1.042	"5"
"宣导"	0	0	0	0	1	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	-0.32	-0.056	0.614	1.042	"5"
"宣示"	0	1	0	0	0	0.084	0.031	0.521	0.121	0.243	-0.038	1.51	-0.32	-0.056	-0.121	2.045	"2"
"室"	0	0	0	0	1	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	-0.32	-0.056	0.614	1.042	"5"
"室内攀岩"	0	0	0	0	1	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	-0.32	-0.056	0.614	1.042	"5"
"宪政"	0	0	1	0	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	0.283	-0.056	-0.121	0.512	"3"
"家庭"	0	0	1	0	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	0.283	-0.056	-0.121	0.512	"3"
"宽广"	0	0	0	1	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	-0.32	0.918	-0.121	1.411	"4"
"寄来"	0	0	0	0	1	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	-0.32	-0.056	0.614	1.042	"5"
"密"	0	0	1	0	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	0.283	-0.056	-0.121	0.512	"3"
"寓"	0	0	0	0	1	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	-0.32	-0.056	0.614	1.042	"5"
"对于"	0	1	5	0	0	0.505	0.185	3.126	0.724	1.459	-0.229	0.765	0.885	-0.335	-0.726	2.94	"3"
"对付"	0	0	1	0	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	0.283	-0.056	-0.121	0.512	"3"
"对照"	1	0	0	0	0	0.084	0.031	0.521	0.121	0.243	1.075	-0.014	-0.32	-0.056	-0.121	1.586	"1"
"对话"	2	1	5	0	0	0.673	0.247	4.168	0.965	1.946	0.85	0.653	0.387	-0.447	-0.968	3.305	"5"
"寻求"	1	0	0	0	0	0.084	0.031	0.521	0.121	0.243	1.075	-0.014	-0.32	-0.056	-0.121	1.586	"1"
"射线"	0	0	1	0	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	0.283	-0.056	-0.121	0.512	"3"
"将就"	1	0	1	0	0	0.168	0.062	1.042	0.241	0.486	0.792	-0.027	-0.138	-0.112	-0.242	1.311	"1"
"将近"	0	0	0	1	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	-0.32	0.918	-0.121	1.411	"4"
"小人国"	0	0	0	0	1	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	-0.32	-0.056	0.614	1.042	"5"
"小布"	0	0	1	0	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	0.283	-0.056	-0.121	0.512	"3"
"小布什"	0	0	1	0	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	0.283	-0.056	-0.121	0.512	"3"
"小标题"	0	0	0	1	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	-0.32	0.918	-0.121	1.411	"4"
"尝试"	0	0	0	1	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	-0.32	0.918	-0.121	1.411	"4"
"就"	0	0	4	0	0	0.337	0.124	2.084	0.483	0.973	-0.153	-0.055	1.133	-0.223	-0.484	2.048	"3"
"就是"	0	0	1	3	0	0.337	0.124	2.084	0.483	0.973	-0.153	-0.055	-0.55	2.194	-0.484	3.436	"4"
"尴尬"	0	0	1	0	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	0.283	-0.056	-0.121	0.512	"3"
"尴尬性"	0	0	0	1	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	-0.32	0.918	-0.121	1.411	"4"
"尹昭德"	0	0	1	0	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	0.283	-0.056	-0.121	0.512	"3"
"尼斯"	0	0	2	0	0	0.168	0.062	1.042	0.241	0.486	-0.076	-0.027	0.566	-0.112	-0.242	1.023	"3"
"尽速"	0	0	1	0	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	0.283	-0.056	-0.121	0.512	"3"
"层出不穷"	0	0	1	0	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	0.283	-0.056	-0.121	0.512	"3"
"届"	0	0	5	0	5	0.842	0.309	5.21	1.207	2.432	-0.382	-0.136	-0.244	-0.558	1.152	2.472	"5"
"展出"	0	0	0	0	1	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	-0.32	-0.056	0.614	1.042	"5"
"展开"	1	0	1	1	0	0.253	0.093	1.563	0.362	0.73	0.635	-0.041	-0.329	0.495	-0.363	1.863	"1"
"展望"	1	0	1	0	1	0.253	0.093	1.563	0.362	0.73	0.635	-0.041	-0.329	-0.168	0.247	1.42	"1"
"山水"	0	0	0	0	1	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	-0.32	-0.056	0.614	1.042	"5"
"峰会"	1	0	0	0	0	0.084	0.031	0.521	0.121	0.243	1.075	-0.014	-0.32	-0.056	-0.121	1.586	"1"
"己见"	0	0	1	0	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	0.283	-0.056	-0.121	0.512	"3"
"巴尔干半岛"	0	0	1	0	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	0.283	-0.056	-0.121	0.512	"3"
"布莱尔"	0	0	1	0	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	0.283	-0.056	-0.121	0.512	"3"
"师傅"	0	0	1	0	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	0.283	-0.056	-0.121	0.512	"3"
"帕拉西奥"	0	0	1	0	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	0.283	-0.056	-0.121	0.512	"3"
"带动"	0	0	0	1	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	-0.32	0.918	-0.121	1.411	"4"
"带头"	0	0	1	0	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	0.283	-0.056	-0.121	0.512	"3"
"带有"	0	0	0	0	1	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	-0.32	-0.056	0.614	1.042	"5"
"帷幕"	0	0	1	0	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	0.283	-0.056	-0.121	0.512	"3"
"常轨"	0	0	2	0	0	0.168	0.062	1.042	0.241	0.486	-0.076	-0.027	0.566	-0.112	-0.242	1.023	"3"
"幕僚"	1	0	0	0	0	0.084	0.031	0.521	0.121	0.243	1.075	-0.014	-0.32	-0.056	-0.121	1.586	"1"
"平台"	0	0	0	0	1	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	-0.32	-0.056	0.614	1.042	"5"
"年年"	1	0	0	0	0	0.084	0.031	0.521	0.121	0.243	1.075	-0.014	-0.32	-0.056	-0.121	1.586	"1"
"年度"	0	0	0	0	1	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	-0.32	-0.056	0.614	1.042	"5"
"广"	0	0	1	0	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	0.283	-0.056	-0.121	0.512	"3"
"广为"	0	0	0	1	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	-0.32	0.918	-0.121	1.411	"4"
"广场"	0	0	0	0	1	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	-0.32	-0.056	0.614	1.042	"5"
"广泛"	1	1	4	0	0	0.505	0.185	3.126	0.724	1.459	0.387	0.765	0.416	-0.335	-0.726	2.629	"2"
"庆"	0	0	0	0	1	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	-0.32	-0.056	0.614	1.042	"5"
"庆祝"	0	0	0	0	2	0.168	0.062	1.042	0.241	0.486	-0.076	-0.027	-0.639	-0.112	1.228	2.082	"5"
"应邀"	0	0	1	0	1	0.168	0.062	1.042	0.241	0.486	-0.076	-0.027	-0.138	-0.112	0.369	0.722	"5"
"府会"	0	0	0	1	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	-0.32	0.918	-0.121	1.411	"4"
"度假"	0	0	0	0	1	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	-0.32	-0.056	0.614	1.042	"5"
"座谈会"	0	0	0	0	1	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	-0.32	-0.056	0.614	1.042	"5"
"建"	1	0	0	0	0	0.084	0.031	0.521	0.121	0.243	1.075	-0.014	-0.32	-0.056	-0.121	1.586	"1"
"建言"	0	0	1	0	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	0.283	-0.056	-0.121	0.512	"3"
"开会"	1	0	3	0	0	0.337	0.124	2.084	0.483	0.973	0.528	-0.055	0.463	-0.223	-0.484	1.753	"1"
"开展"	0	0	1	0	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	0.283	-0.056	-0.121	0.512	"3"
"引发"	0	0	2	0	0	0.168	0.062	1.042	0.241	0.486	-0.076	-0.027	0.566	-0.112	-0.242	1.023	"3"
"引爆"	0	0	1	0	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	0.283	-0.056	-0.121	0.512	"3"
"引起"	1	0	1	1	0	0.253	0.093	1.563	0.362	0.73	0.635	-0.041	-0.329	0.495	-0.363	1.863	"1"
"张仲景"	0	0	0	1	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	-0.32	0.918	-0.121	1.411	"4"
"张俊雄"	0	0	2	0	0	0.168	0.062	1.042	0.241	0.486	-0.076	-0.027	0.566	-0.112	-0.242	1.023	"3"
"强打"	0	0	0	0	1	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	-0.32	-0.056	0.614	1.042	"5"
"当今"	0	0	0	1	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	-0.32	0.918	-0.121	1.411	"4"
"当前"	0	0	2	1	0	0.253	0.093	1.563	0.362	0.73	-0.115	-0.041	0.274	0.495	-0.363	1.288	"4"
"形式"	0	0	1	0	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	0.283	-0.056	-0.121	0.512	"3"
"彰显"	1	0	0	1	0	0.168	0.062	1.042	0.241	0.486	0.792	-0.027	-0.639	0.644	-0.242	2.344	"1"
"影"	0	0	0	0	1	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	-0.32	-0.056	0.614	1.042	"5"
"影片"	0	0	0	2	0	0.168	0.062	1.042	0.241	0.486	-0.076	-0.027	-0.639	1.837	-0.242	2.821	"4"
"彼此"	1	0	0	0	0	0.084	0.031	0.521	0.121	0.243	1.075	-0.014	-0.32	-0.056	-0.121	1.586	"1"
"征"	0	0	0	0	2	0.168	0.062	1.042	0.241	0.486	-0.076	-0.027	-0.639	-0.112	1.228	2.082	"5"
"待"	0	0	1	0	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	0.283	-0.056	-0.121	0.512	"3"
"微生物"	0	0	1	0	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	0.283	-0.056	-0.121	0.512	"3"
"心力"	0	0	1	0	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	0.283	-0.056	-0.121	0.512	"3"
"必须"	0	0	2	0	0	0.168	0.062	1.042	0.241	0.486	-0.076	-0.027	0.566	-0.112	-0.242	1.023	"3"
"志在"	0	0	0	1	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	-0.32	0.918	-0.121	1.411	"4"
"快乐"	0	0	0	0	2	0.168	0.062	1.042	0.241	0.486	-0.076	-0.027	-0.639	-0.112	1.228	2.082	"5"
"态度"	0	1	2	0	0	0.253	0.093	1.563	0.362	0.73	-0.115	1.046	0.274	-0.168	-0.363	1.966	"2"
"性交"	0	0	1	0	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	0.283	-0.056	-0.121	0.512	"3"
"性感"	0	0	0	0	1	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	-0.32	-0.056	0.614	1.042	"5"
"总是"	0	0	1	2	0	0.253	0.093	1.563	0.362	0.73	-0.115	-0.041	-0.329	1.396	-0.363	2.244	"4"
"恳谈会"	0	0	0	0	1	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	-0.32	-0.056	0.614	1.042	"5"
"恶意"	0	0	1	0	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	0.283	-0.056	-0.121	0.512	"3"
"您"	0	0	0	0	1	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	-0.32	-0.056	0.614	1.042	"5"
"悬而未决"	0	0	1	0	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	0.283	-0.056	-0.121	0.512	"3"
"情势"	0	0	2	0	0	0.168	0.062	1.042	0.241	0.486	-0.076	-0.027	0.566	-0.112	-0.242	1.023	"3"
"意涵"	1	0	0	0	0	0.084	0.031	0.521	0.121	0.243	1.075	-0.014	-0.32	-0.056	-0.121	1.586	"1"
"意见"	1	1	12	1	0	1.263	0.464	7.816	1.81	3.648	-0.196	0.425	1.587	-0.352	-1.815	4.375	"5"
"感性"	0	0	0	0	1	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	-0.32	-0.056	0.614	1.042	"5"
"慕斯达化"	0	0	1	0	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	0.283	-0.056	-0.121	0.512	"3"
"戏剧盒"	0	0	0	1	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	-0.32	0.918	-0.121	1.411	"4"
"成"	0	0	1	2	0	0.253	0.093	1.563	0.362	0.73	-0.115	-0.041	-0.329	1.396	-0.363	2.244	"4"
"成为"	1	0	9	2	0	1.01	0.371	6.253	1.448	2.918	-0.135	-0.164	1.02	0.362	-1.452	3.133	"5"
"成员"	0	0	4	0	0	0.337	0.124	2.084	0.483	0.973	-0.153	-0.055	1.133	-0.223	-0.484	2.048	"3"
"成果"	0	0	1	0	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	0.283	-0.056	-0.121	0.512	"3"
"所"	3	0	2	1	0	0.505	0.185	3.126	0.724	1.459	2.008	-0.082	-0.515	0.269	-0.726	3.6	"1"
"所有"	0	0	3	0	0	0.253	0.093	1.563	0.362	0.73	-0.115	-0.041	0.849	-0.168	-0.363	1.536	"3"
"打好"	0	0	0	1	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	-0.32	0.918	-0.121	1.411	"4"
"打断"	0	0	0	1	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	-0.32	0.918	-0.121	1.411	"4"
"打转"	0	0	0	1	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	-0.32	0.918	-0.121	1.411	"4"
"托"	0	0	1	0	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	0.283	-0.056	-0.121	0.512	"3"
"扣"	0	0	0	0	2	0.168	0.062	1.042	0.241	0.486	-0.076	-0.027	-0.639	-0.112	1.228	2.082	"5"
"扮演"	0	0	1	0	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	0.283	-0.056	-0.121	0.512	"3"
"扯入"	0	0	1	0	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	0.283	-0.056	-0.121	0.512	"3"
"扯出"	0	0	1	0	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	0.283	-0.056	-0.121	0.512	"3"
"扯到"	0	0	0	1	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	-0.32	0.918	-0.121	1.411	"4"
"技术性"	0	0	1	0	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	0.283	-0.056	-0.121	0.512	"3"
"抒"	0	0	1	0	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	0.283	-0.056	-0.121	0.512	"3"
"投函"	0	0	0	1	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	-0.32	0.918	-0.121	1.411	"4"
"投票"	0	0	2	0	0	0.168	0.062	1.042	0.241	0.486	-0.076	-0.027	0.566	-0.112	-0.242	1.023	"3"
"投票人"	0	0	1	0	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	0.283	-0.056	-0.121	0.512	"3"
"报告"	1	0	0	0	0	0.084	0.031	0.521	0.121	0.243	1.075	-0.014	-0.32	-0.056	-0.121	1.586	"1"
"报告书"	0	0	0	1	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	-0.32	0.918	-0.121	1.411	"4"
"报章"	0	0	1	1	0	0.168	0.062	1.042	0.241	0.486	-0.076	-0.027	-0.138	0.644	-0.242	1.127	"4"
"抵抗"	0	0	0	0	1	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	-0.32	-0.056	0.614	1.042	"5"
"拉扯"	0	0	0	1	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	-0.32	0.918	-0.121	1.411	"4"
"招"	0	0	1	0	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	0.283	-0.056	-0.121	0.512	"3"
"拟订"	0	0	1	0	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	0.283	-0.056	-0.121	0.512	"3"
"持"	0	0	1	1	0	0.168	0.062	1.042	0.241	0.486	-0.076	-0.027	-0.138	0.644	-0.242	1.127	"4"
"持有"	0	0	1	0	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	0.283	-0.056	-0.121	0.512	"3"
"挂钩"	0	0	1	0	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	0.283	-0.056	-0.121	0.512	"3"
"指责"	0	0	1	0	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	0.283	-0.056	-0.121	0.512	"3"
"挑战"	0	0	0	0	2	0.168	0.062	1.042	0.241	0.486	-0.076	-0.027	-0.639	-0.112	1.228	2.082	"5"
"挑起"	0	0	0	3	0	0.253	0.093	1.563	0.362	0.73	-0.115	-0.041	-0.959	2.755	-0.363	4.233	"4"
"挥洒"	0	0	0	1	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	-0.32	0.918	-0.121	1.411	"4"
"排除"	0	0	2	0	0	0.168	0.062	1.042	0.241	0.486	-0.076	-0.027	0.566	-0.112	-0.242	1.023	"3"
"探索"	0	0	2	0	0	0.168	0.062	1.042	0.241	0.486	-0.076	-0.027	0.566	-0.112	-0.242	1.023	"3"
"探讨"	0	0	6	0	0	0.505	0.185	3.126	0.724	1.459	-0.229	-0.082	1.699	-0.335	-0.726	3.071	"3"
"接连"	0	0	0	1	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	-0.32	0.918	-0.121	1.411	"4"
"接通"	0	0	0	0	1	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	-0.32	-0.056	0.614	1.042	"5"
"推出"	0	0	0	0	4	0.337	0.124	2.084	0.483	0.973	-0.153	-0.055	-1.279	-0.223	2.456	4.166	"5"
"推广"	0	0	1	0	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	0.283	-0.056	-0.121	0.512	"3"
"掩埋场"	0	0	1	0	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	0.283	-0.056	-0.121	0.512	"3"
"提出"	2	0	8	0	0	0.842	0.309	5.21	1.207	2.432	0.692	-0.136	1.148	-0.558	-1.21	3.744	"5"
"提到"	0	0	1	2	0	0.253	0.093	1.563	0.362	0.73	-0.115	-0.041	-0.329	1.396	-0.363	2.244	"4"
"提升为"	0	0	1	0	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	0.283	-0.056	-0.121	0.512	"3"
"提及"	0	1	0	1	0	0.168	0.062	1.042	0.241	0.486	-0.076	1.216	-0.639	0.644	-0.242	2.817	"2"
"提案"	1	0	2	0	0	0.253	0.093	1.563	0.362	0.73	0.635	-0.041	0.274	-0.168	-0.363	1.481	"1"
"摆"	0	0	1	0	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	0.283	-0.056	-0.121	0.512	"3"
"摧折"	0	0	0	1	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	-0.32	0.918	-0.121	1.411	"4"
"操作"	1	0	0	1	0	0.168	0.062	1.042	0.241	0.486	0.792	-0.027	-0.639	0.644	-0.242	2.344	"1"
"收视"	0	0	0	1	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	-0.32	0.918	-0.121	1.411	"4"
"收视率"	0	0	0	1	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	-0.32	0.918	-0.121	1.411	"4"
"攸关"	0	0	1	0	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	0.283	-0.056	-0.121	0.512	"3"
"攻关"	0	0	1	0	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	0.283	-0.056	-0.121	0.512	"3"
"政党"	1	2	2	0	0	0.421	0.155	2.605	0.603	1.216	0.449	2.047	-0.337	-0.279	-0.605	3.717	"2"
"政坛"	0	0	0	1	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	-0.32	0.918	-0.121	1.411	"4"
"政府采购"	0	0	1	0	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	0.283	-0.056	-0.121	0.512	"3"
"政治"	0	0	17	0	0	1.431	0.526	8.858	2.051	4.134	-0.649	-0.232	4.813	-0.949	-2.057	8.7	"3"
"政治性"	0	1	2	0	0	0.253	0.093	1.563	0.362	0.73	-0.115	1.046	0.274	-0.168	-0.363	1.966	"2"
"政策"	0	0	3	0	0	0.253	0.093	1.563	0.362	0.73	-0.115	-0.041	0.849	-0.168	-0.363	1.536	"3"
"政院"	0	0	1	0	0	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	0.283	-0.056	-0.121	0.512	"3"
"故事"	0	0	0	0	1	0.084	0.031	0.521	0.121	0.243	-0.038	-0.014	-0.32	-0.056	0.614	1.042	"5"
