"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"SumAbsDev"	"LargestDev"
"延长"	0	1	0	1	0	0	0.135	0.249	0.19	0.356	0.058	1.013	-0.061	0.632	-0.087	0.489	-0.026	-0.613	1.908	"2"
"建军"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"建屋局"	0	1	0	0	0	1	0.135	0.249	0.19	0.356	0.058	1.013	-0.061	0.632	-0.087	-0.17	-0.026	-0.129	1.105	"2"
"建置"	0	0	0	1	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	0.749	-0.013	-0.307	1.2	"4"
"建议"	0	0	0	2	0	6	0.54	0.995	0.759	1.425	0.232	4.051	-0.243	-0.461	-0.346	0.366	-0.102	0.815	2.333	"6"
"建设"	0	0	0	0	0	3	0.202	0.373	0.285	0.534	0.087	1.519	-0.091	-0.173	-0.13	-0.256	-0.038	0.887	1.575	"6"
"开发"	0	0	0	0	0	2	0.135	0.249	0.19	0.356	0.058	1.013	-0.061	-0.115	-0.087	-0.17	-0.026	0.591	1.05	"6"
"开局"	0	1	0	0	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	0.905	-0.043	-0.085	-0.013	-0.307	1.383	"2"
"开工"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"开支"	0	0	0	1	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	0.749	-0.013	-0.307	1.2	"4"
"开放源"	0	0	0	1	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	0.749	-0.013	-0.307	1.2	"4"
"开罗"	1	0	0	0	0	0	0.067	0.124	0.095	0.178	0.029	0.506	1.171	-0.058	-0.043	-0.085	-0.013	-0.307	1.677	"1"
"开赴"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"引人"	0	0	0	1	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	0.749	-0.013	-0.307	1.2	"4"
"引介"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"张俊雄"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"张志坚"	0	1	0	0	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	0.905	-0.043	-0.085	-0.013	-0.307	1.383	"2"
"录用"	0	0	0	0	1	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	1.538	-0.307	2.061	"5"
"征集"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"得以"	1	0	0	0	0	1	0.135	0.249	0.19	0.356	0.058	1.013	0.885	-0.115	-0.087	-0.17	-0.026	-0.129	1.412	"1"
"微软"	0	0	0	1	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	0.749	-0.013	-0.307	1.2	"4"
"德维尔潘"	1	0	0	0	0	0	0.067	0.124	0.095	0.178	0.029	0.506	1.171	-0.058	-0.043	-0.085	-0.013	-0.307	1.677	"1"
"快速反应部队"	0	0	0	1	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	0.749	-0.013	-0.307	1.2	"4"
"总体"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"总投资"	0	0	0	0	0	3	0.202	0.373	0.285	0.534	0.087	1.519	-0.091	-0.173	-0.13	-0.256	-0.038	0.887	1.575	"6"
"恩龙"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"惠灵顿"	0	0	1	0	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	1.023	-0.085	-0.013	-0.307	1.516	"3"
"战争"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"战后"	0	1	0	1	0	1	0.202	0.373	0.285	0.534	0.087	1.519	-0.091	0.483	-0.13	0.352	-0.038	-0.309	1.403	"2"
"房改"	0	0	2	0	0	0	0.135	0.249	0.19	0.356	0.058	1.013	-0.061	-0.115	2.046	-0.17	-0.026	-0.613	3.031	"3"
"打断"	0	0	1	0	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	1.023	-0.085	-0.013	-0.307	1.516	"3"
"打算"	0	0	0	1	0	2	0.202	0.373	0.285	0.534	0.087	1.519	-0.091	-0.173	-0.13	0.352	-0.038	0.293	1.077	"4"
"执行"	3	1	0	1	0	5	0.674	1.243	0.948	1.781	0.29	5.063	1.59	-0.193	-0.433	-0.351	-0.128	-0.217	2.912	"1"
"扩大"	0	0	1	0	0	3	0.27	0.497	0.379	0.712	0.116	2.025	-0.121	-0.231	0.483	-0.341	-0.051	0.492	1.719	"6"
"扩大公"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"扩大到"	0	0	1	0	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	1.023	-0.085	-0.013	-0.307	1.516	"3"
"扩建"	0	0	0	1	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	0.749	-0.013	-0.307	1.2	"4"
"扶贫"	0	1	0	0	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	0.905	-0.043	-0.085	-0.013	-0.307	1.383	"2"
"批准"	0	0	0	1	0	1	0.135	0.249	0.19	0.356	0.058	1.013	-0.061	-0.115	-0.087	0.489	-0.026	-0.129	0.907	"4"
"技术"	0	0	0	1	0	2	0.202	0.373	0.285	0.534	0.087	1.519	-0.091	-0.173	-0.13	0.352	-0.038	0.293	1.077	"4"
"技能"	0	0	0	0	0	2	0.135	0.249	0.19	0.356	0.058	1.013	-0.061	-0.115	-0.087	-0.17	-0.026	0.591	1.05	"6"
"把位"	0	0	1	0	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	1.023	-0.085	-0.013	-0.307	1.516	"3"
"投资"	0	0	5	0	0	2	0.472	0.87	0.664	1.247	0.203	3.544	-0.212	-0.404	3.864	-0.596	-0.089	-0.665	5.83	"3"
"折衷"	0	0	0	2	0	0	0.135	0.249	0.19	0.356	0.058	1.013	-0.061	-0.115	-0.087	1.499	-0.026	-0.613	2.401	"4"
"抢攻"	0	0	0	0	1	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	1.538	-0.307	2.061	"5"
"护理"	0	1	0	0	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	0.905	-0.043	-0.085	-0.013	-0.307	1.383	"2"
"报"	0	0	0	1	0	1	0.135	0.249	0.19	0.356	0.058	1.013	-0.061	-0.115	-0.087	0.489	-0.026	-0.129	0.907	"4"
"抨击美"	0	0	0	1	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	0.749	-0.013	-0.307	1.2	"4"
"拆迁"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"拉希德"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"拍板"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"拍片"	0	0	1	0	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	1.023	-0.085	-0.013	-0.307	1.516	"3"
"招生"	0	0	0	0	0	4	0.27	0.497	0.379	0.712	0.116	2.025	-0.121	-0.231	-0.173	-0.341	-0.051	1.182	2.099	"6"
"拟"	0	0	1	0	0	1	0.135	0.249	0.19	0.356	0.058	1.013	-0.061	-0.115	0.743	-0.17	-0.026	-0.129	1.244	"3"
"拟定"	0	0	0	0	0	2	0.135	0.249	0.19	0.356	0.058	1.013	-0.061	-0.115	-0.087	-0.17	-0.026	0.591	1.05	"6"
"拟订"	1	0	0	0	0	1	0.135	0.249	0.19	0.356	0.058	1.013	0.885	-0.115	-0.087	-0.17	-0.026	-0.129	1.412	"1"
"拨接"	0	0	0	0	1	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	1.538	-0.307	2.061	"5"
"拯救"	1	0	0	0	0	0	0.067	0.124	0.095	0.178	0.029	0.506	1.171	-0.058	-0.043	-0.085	-0.013	-0.307	1.677	"1"
"拿出"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"按"	0	0	0	0	0	9	0.607	1.119	0.854	1.603	0.261	4.557	-0.273	-0.519	-0.389	-0.767	-0.115	2.66	4.723	"6"
"按照"	0	0	0	0	0	3	0.202	0.373	0.285	0.534	0.087	1.519	-0.091	-0.173	-0.13	-0.256	-0.038	0.887	1.575	"6"
"振兴"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"换"	0	3	0	0	0	0	0.202	0.373	0.285	0.534	0.087	1.519	-0.091	2.716	-0.13	-0.256	-0.038	-0.92	4.151	"2"
"换取"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"排到"	0	0	1	0	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	1.023	-0.085	-0.013	-0.307	1.516	"3"
"排放"	0	0	0	1	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	0.749	-0.013	-0.307	1.2	"4"
"採"	0	0	0	0	0	2	0.135	0.249	0.19	0.356	0.058	1.013	-0.061	-0.115	-0.087	-0.17	-0.026	0.591	1.05	"6"
"採行"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"探测"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"接下来"	0	0	1	0	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	1.023	-0.085	-0.013	-0.307	1.516	"3"
"接受"	0	0	0	0	0	2	0.135	0.249	0.19	0.356	0.058	1.013	-0.061	-0.115	-0.087	-0.17	-0.026	0.591	1.05	"6"
"接回"	0	0	1	0	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	1.023	-0.085	-0.013	-0.307	1.516	"3"
"接种"	0	0	1	0	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	1.023	-0.085	-0.013	-0.307	1.516	"3"
"控股"	0	0	3	0	0	0	0.202	0.373	0.285	0.534	0.087	1.519	-0.091	-0.173	3.069	-0.256	-0.038	-0.92	4.547	"3"
"推"	0	1	0	0	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	0.905	-0.043	-0.085	-0.013	-0.307	1.383	"2"
"推出"	0	0	1	0	15	1	1.146	2.114	1.612	3.027	0.493	8.607	-0.515	-0.98	-0.291	-1.448	20.959	-3.946	28.139	"5"
"推动"	5	0	0	1	0	9	1.012	1.865	1.423	2.671	0.435	7.595	2.627	-0.865	-0.649	-0.649	-0.192	0.493	5.475	"1"
"推展"	0	2	0	0	0	0	0.135	0.249	0.19	0.356	0.058	1.013	-0.061	1.811	-0.087	-0.17	-0.026	-0.613	2.768	"2"
"推展仪"	0	0	1	0	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	1.023	-0.085	-0.013	-0.307	1.516	"3"
"推广"	0	1	0	0	0	1	0.135	0.249	0.19	0.356	0.058	1.013	-0.061	0.632	-0.087	-0.17	-0.026	-0.129	1.105	"2"
"推广计"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"推荐"	0	0	0	1	0	1	0.135	0.249	0.19	0.356	0.058	1.013	-0.061	-0.115	-0.087	0.489	-0.026	-0.129	0.907	"4"
"推行"	0	0	0	1	0	11	0.809	1.492	1.138	2.137	0.348	6.076	-0.364	-0.692	-0.519	-0.466	-0.153	2.443	4.637	"6"
"推销"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"提"	0	0	0	0	0	2	0.135	0.249	0.19	0.356	0.058	1.013	-0.061	-0.115	-0.087	-0.17	-0.026	0.591	1.05	"6"
"提交"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"提供"	0	0	0	0	0	2	0.135	0.249	0.19	0.356	0.058	1.013	-0.061	-0.115	-0.087	-0.17	-0.026	0.591	1.05	"6"
"提出"	0	3	0	18	0	3	1.619	2.984	2.276	4.274	0.695	12.152	-0.728	0.231	-1.039	8.841	-0.307	-3.96	15.106	"4"
"提前"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"提升"	0	0	0	1	0	2	0.202	0.373	0.285	0.534	0.087	1.519	-0.091	-0.173	-0.13	0.352	-0.038	0.293	1.077	"4"
"提呈"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"提早"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"援"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"援助"	0	1	0	3	1	0	0.337	0.622	0.474	0.89	0.145	2.532	-0.152	0.314	-0.216	1.372	0.864	-1.533	4.451	"6"
"揽子"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"摸索出"	0	0	0	0	0	2	0.135	0.249	0.19	0.356	0.058	1.013	-0.061	-0.115	-0.087	-0.17	-0.026	0.591	1.05	"6"
"撤退"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"支撑"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"收购"	0	0	3	0	0	0	0.202	0.373	0.285	0.534	0.087	1.519	-0.091	-0.173	3.069	-0.256	-0.038	-0.92	4.547	"3"
"改"	0	0	0	0	0	2	0.135	0.249	0.19	0.356	0.058	1.013	-0.061	-0.115	-0.087	-0.17	-0.026	0.591	1.05	"6"
"改变"	0	0	0	0	0	2	0.135	0.249	0.19	0.356	0.058	1.013	-0.061	-0.115	-0.087	-0.17	-0.026	0.591	1.05	"6"
"改组"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"改进"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"改造"	0	1	0	0	0	2	0.202	0.373	0.285	0.534	0.087	1.519	-0.091	0.483	-0.13	-0.256	-0.038	0.293	1.291	"2"
"改革"	0	0	0	1	0	4	0.337	0.622	0.474	0.89	0.145	2.532	-0.152	-0.288	-0.216	0.204	-0.064	0.709	1.633	"6"
"攻坚"	0	1	0	0	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	0.905	-0.043	-0.085	-0.013	-0.307	1.383	"2"
"放弃"	0	0	0	3	0	0	0.202	0.373	0.285	0.534	0.087	1.519	-0.091	-0.173	-0.13	2.248	-0.038	-0.92	3.6	"4"
"政府"	0	1	0	2	0	1	0.27	0.497	0.379	0.712	0.116	2.025	-0.121	0.385	-0.173	0.829	-0.051	-0.518	2.077	"4"
"救治"	0	0	0	0	0	2	0.135	0.249	0.19	0.356	0.058	1.013	-0.061	-0.115	-0.087	-0.17	-0.026	0.591	1.05	"6"
"教学"	0	0	0	0	0	2	0.135	0.249	0.19	0.356	0.058	1.013	-0.061	-0.115	-0.087	-0.17	-0.026	0.591	1.05	"6"
"教育"	0	0	0	0	0	3	0.202	0.373	0.285	0.534	0.087	1.519	-0.091	-0.173	-0.13	-0.256	-0.038	0.887	1.575	"6"
"教育学院"	0	0	1	0	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	1.023	-0.085	-0.013	-0.307	1.516	"3"
"教育部"	0	0	0	0	0	2	0.135	0.249	0.19	0.356	0.058	1.013	-0.061	-0.115	-0.087	-0.17	-0.026	0.591	1.05	"6"
"敲定"	0	0	1	0	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	1.023	-0.085	-0.013	-0.307	1.516	"3"
"整"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"整改"	0	0	0	0	0	2	0.135	0.249	0.19	0.356	0.058	1.013	-0.061	-0.115	-0.087	-0.17	-0.026	0.591	1.05	"6"
"文康"	0	0	0	0	0	2	0.135	0.249	0.19	0.356	0.058	1.013	-0.061	-0.115	-0.087	-0.17	-0.026	0.591	1.05	"6"
"斥资"	0	0	2	0	0	0	0.135	0.249	0.19	0.356	0.058	1.013	-0.061	-0.115	2.046	-0.17	-0.026	-0.613	3.031	"3"
"新庙"	0	0	1	0	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	1.023	-0.085	-0.013	-0.307	1.516	"3"
"新科"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"新风"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"方案"	0	0	0	1	0	6	0.472	0.87	0.664	1.247	0.203	3.544	-0.212	-0.404	-0.303	-0.195	-0.089	1.176	2.379	"6"
"施"	0	1	0	0	0	1	0.135	0.249	0.19	0.356	0.058	1.013	-0.061	0.632	-0.087	-0.17	-0.026	-0.129	1.105	"2"
"旅游业"	0	1	0	0	0	2	0.202	0.373	0.285	0.534	0.087	1.519	-0.091	0.483	-0.13	-0.256	-0.038	0.293	1.291	"2"
"旅游局"	0	1	0	0	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	0.905	-0.043	-0.085	-0.013	-0.307	1.383	"2"
"旅程"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"无线"	0	0	0	2	0	0	0.135	0.249	0.19	0.356	0.058	1.013	-0.061	-0.115	-0.087	1.499	-0.026	-0.613	2.401	"4"
"无薪"	0	0	1	0	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	1.023	-0.085	-0.013	-0.307	1.516	"3"
"日后"	0	0	0	0	1	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	1.538	-0.307	2.061	"5"
"日工"	0	0	0	1	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	0.749	-0.013	-0.307	1.2	"4"
"旨"	0	0	0	1	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	0.749	-0.013	-0.307	1.2	"4"
"时数"	0	0	0	0	1	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	1.538	-0.307	2.061	"5"
"时段"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"时间表"	0	0	1	0	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	1.023	-0.085	-0.013	-0.307	1.516	"3"
"明年"	0	3	0	0	1	9	0.877	1.616	1.233	2.315	0.377	6.582	-0.394	0.67	-0.563	-1.107	0.498	0.843	4.075	"4"
"明指"	0	0	0	1	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	0.749	-0.013	-0.307	1.2	"4"
"星级"	0	0	1	0	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	1.023	-0.085	-0.013	-0.307	1.516	"3"
"晓钟"	0	0	0	1	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	0.749	-0.013	-0.307	1.2	"4"
"普及"	0	1	0	0	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	0.905	-0.043	-0.085	-0.013	-0.307	1.383	"2"
"普龙克"	0	0	0	1	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	0.749	-0.013	-0.307	1.2	"4"
"景区"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"暑假"	0	3	0	0	0	0	0.202	0.373	0.285	0.534	0.087	1.519	-0.091	2.716	-0.13	-0.256	-0.038	-0.92	4.151	"2"
"更改"	0	0	0	1	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	0.749	-0.013	-0.307	1.2	"4"
"更新"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"替代"	0	0	0	0	0	4	0.27	0.497	0.379	0.712	0.116	2.025	-0.121	-0.231	-0.173	-0.341	-0.051	1.182	2.099	"6"
"最终"	0	0	0	0	0	2	0.135	0.249	0.19	0.356	0.058	1.013	-0.061	-0.115	-0.087	-0.17	-0.026	0.591	1.05	"6"
"有关"	0	0	0	1	0	2	0.202	0.373	0.285	0.534	0.087	1.519	-0.091	-0.173	-0.13	0.352	-0.038	0.293	1.077	"4"
"有效"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"有责"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"服务"	0	0	0	1	0	2	0.202	0.373	0.285	0.534	0.087	1.519	-0.091	-0.173	-0.13	0.352	-0.038	0.293	1.077	"4"
"朗"	0	0	1	0	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	1.023	-0.085	-0.013	-0.307	1.516	"3"
"朝鲜"	0	0	0	4	0	0	0.27	0.497	0.379	0.712	0.116	2.025	-0.121	-0.231	-0.173	2.998	-0.051	-1.226	4.8	"4"
"朝鲜半岛"	0	0	0	1	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	0.749	-0.013	-0.307	1.2	"4"
"未定案"	0	0	1	0	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	1.023	-0.085	-0.013	-0.307	1.516	"3"
"未来"	0	0	0	1	0	5	0.405	0.746	0.569	1.068	0.174	3.038	-0.182	-0.346	-0.26	-0.149	-0.077	0.938	1.952	"6"
"本地"	0	1	0	0	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	0.905	-0.043	-0.085	-0.013	-0.307	1.383	"2"
"朱治光"	0	0	1	0	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	1.023	-0.085	-0.013	-0.307	1.516	"3"
"朱训国"	0	0	0	1	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	0.749	-0.013	-0.307	1.2	"4"
"李钖璋"	0	0	1	0	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	1.023	-0.085	-0.013	-0.307	1.516	"3"
"来由"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"林信义"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"柯林顿"	0	0	0	1	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	0.749	-0.013	-0.307	1.2	"4"
"标箱"	0	0	1	0	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	1.023	-0.085	-0.013	-0.307	1.516	"3"
"核"	0	0	0	4	0	1	0.337	0.622	0.474	0.89	0.145	2.532	-0.152	-0.288	-0.216	2.365	-0.064	-0.745	3.83	"4"
"核四"	0	0	0	0	0	2	0.135	0.249	0.19	0.356	0.058	1.013	-0.061	-0.115	-0.087	-0.17	-0.026	0.591	1.05	"6"
"核定"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"核武"	0	0	0	1	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	0.749	-0.013	-0.307	1.2	"4"
"核武器"	0	0	0	1	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	0.749	-0.013	-0.307	1.2	"4"
"根据"	1	1	0	0	0	13	1.012	1.865	1.423	2.671	0.435	7.595	-0.136	-0.369	-0.649	-1.278	-0.192	2.371	4.995	"6"
"根除"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"栽培"	0	0	1	0	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	1.023	-0.085	-0.013	-0.307	1.516	"3"
"检讨"	0	0	0	0	0	2	0.135	0.249	0.19	0.356	0.058	1.013	-0.061	-0.115	-0.087	-0.17	-0.026	0.591	1.05	"6"
"步"	0	0	0	0	0	3	0.202	0.373	0.285	0.534	0.087	1.519	-0.091	-0.173	-0.13	-0.256	-0.038	0.887	1.575	"6"
"步骤"	0	0	0	0	0	2	0.135	0.249	0.19	0.356	0.058	1.013	-0.061	-0.115	-0.087	-0.17	-0.026	0.591	1.05	"6"
"武器"	0	1	0	1	0	0	0.135	0.249	0.19	0.356	0.058	1.013	-0.061	0.632	-0.087	0.489	-0.026	-0.613	1.908	"2"
"歧见"	0	0	0	1	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	0.749	-0.013	-0.307	1.2	"4"
