"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"SumAbsDev"	"LargestDev"
"失和"	0	0	0	1	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	-0.288	1.034	-0.014	-0.032	1.525	"4"
"失职"	0	0	1	0	0	1	0.121	0.518	0.969	0.185	0.065	0.142	-0.054	-0.26	0.134	-0.084	-0.029	0.864	1.425	"6"
"失败"	0	0	2	0	0	0	0.121	0.518	0.969	0.185	0.065	0.142	-0.054	-0.26	0.629	-0.084	-0.029	-0.064	1.12	"3"
"头条"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"奉"	1	1	0	0	0	0	0.121	0.518	0.969	0.185	0.065	0.142	0.93	0.346	-0.576	-0.084	-0.029	-0.064	2.029	"1"
"奋斗"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"奥运会"	0	0	2	0	0	0	0.121	0.518	0.969	0.185	0.065	0.142	-0.054	-0.26	0.629	-0.084	-0.029	-0.064	1.12	"3"
"好"	0	0	2	0	0	1	0.182	0.777	1.454	0.277	0.097	0.213	-0.081	-0.391	0.321	-0.126	-0.043	0.703	1.665	"6"
"如何"	0	1	1	0	0	0	0.121	0.518	0.969	0.185	0.065	0.142	-0.054	0.346	0.134	-0.084	-0.029	-0.064	0.711	"2"
"妨碍警"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"姑息"	0	0	0	1	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	-0.288	1.034	-0.014	-0.032	1.525	"4"
"威胁"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"媒"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"媒体"	0	1	1	1	0	0	0.182	0.777	1.454	0.277	0.097	0.213	-0.081	0.227	-0.282	0.598	-0.043	-0.096	1.327	"4"
"子女"	0	0	2	0	0	0	0.121	0.518	0.969	0.185	0.065	0.142	-0.054	-0.26	0.629	-0.084	-0.029	-0.064	1.12	"3"
"孟年"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"孤身"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"安"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"安全"	0	0	8	3	0	0	0.667	2.849	5.332	1.017	0.355	0.78	-0.299	-1.432	1.023	1.13	-0.157	-0.351	4.392	"2"
"安检"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"安理会"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"完"	1	1	0	0	0	0	0.121	0.518	0.969	0.185	0.065	0.142	0.93	0.346	-0.576	-0.084	-0.029	-0.064	2.029	"1"
"完全"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"完成"	25	4	0	0	0	0	1.757	7.51	14.057	2.681	0.937	2.057	26.168	-1.018	-8.351	-1.222	-0.414	-0.926	38.099	"1"
"完整"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"官兵"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"官校"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"定为"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"定性"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"实"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"实战"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"实现"	1	0	4	0	0	0	0.303	1.295	2.424	0.462	0.162	0.355	0.571	-0.651	0.772	-0.211	-0.071	-0.16	2.436	"3"
"实行"	0	0	0	0	0	1	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	-0.288	-0.042	-0.014	1.149	1.65	"6"
"审"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"审计"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"审计工"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"审计法"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"宪制"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"宪政"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"宪法"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"家庭"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"寻宝"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"尊严"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"小"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"小三通"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"小标题"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"尚"	0	0	0	1	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	-0.288	1.034	-0.014	-0.032	1.525	"4"
"就是"	1	3	2	0	0	0	0.364	1.554	2.908	0.555	0.194	0.425	0.505	0.735	-0.429	-0.253	-0.086	-0.192	2.2	"2"
"尹宝生"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"尼泊尔"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"尽"	0	0	3	0	0	0	0.182	0.777	1.454	0.277	0.097	0.213	-0.081	-0.391	0.943	-0.126	-0.043	-0.096	1.68	"3"
"尽到"	0	0	3	0	0	0	0.182	0.777	1.454	0.277	0.097	0.213	-0.081	-0.391	0.943	-0.126	-0.043	-0.096	1.68	"3"
"尽快"	1	0	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	1.218	-0.13	-0.288	-0.042	-0.014	-0.032	1.724	"1"
"尽职"	0	0	2	0	0	0	0.121	0.518	0.969	0.185	0.065	0.142	-0.054	-0.26	0.629	-0.084	-0.029	-0.064	1.12	"3"
"尾翼"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"局势"	0	0	0	0	0	3	0.182	0.777	1.454	0.277	0.097	0.213	-0.081	-0.391	-0.864	-0.126	-0.043	3.448	4.953	"6"
"层层"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"履行"	0	0	16	0	0	1	1.03	4.403	8.241	1.572	0.549	1.206	-0.461	-2.213	4.066	-0.716	-0.243	-0.182	7.881	"3"
"屯垦"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"岗位"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"岩石"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"崇高"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"巍山"	0	0	0	1	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	-0.288	1.034	-0.014	-0.032	1.525	"4"
"巡逻"	0	4	0	0	0	0	0.242	1.036	1.939	0.37	0.129	0.284	-0.109	2.347	-1.152	-0.169	-0.057	-0.128	3.962	"2"
"工会"	0	0	3	0	0	0	0.182	0.777	1.454	0.277	0.097	0.213	-0.081	-0.391	0.943	-0.126	-0.043	-0.096	1.68	"3"
"工作"	3	6	15	0	0	0	1.454	6.215	11.634	2.219	0.776	1.702	0.756	-0.246	0.918	-1.011	-0.342	-0.767	4.04	"4"
"工作量"	0	0	0	0	0	1	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	-0.288	-0.042	-0.014	1.149	1.65	"6"
"工商局"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"工程"	4	2	0	0	0	0	0.364	1.554	2.908	0.555	0.194	0.425	3.737	0.312	-1.728	-0.253	-0.086	-0.192	6.308	"1"
"巨"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"市政府"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"市警局"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"布置"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"帝汶"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"帮助"	0	1	1	0	0	0	0.121	0.518	0.969	0.185	0.065	0.142	-0.054	0.346	0.134	-0.084	-0.029	-0.064	0.711	"2"
"干部"	0	1	1	1	0	0	0.182	0.777	1.454	0.277	0.097	0.213	-0.081	0.227	-0.282	0.598	-0.043	-0.096	1.327	"4"
"平安"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"平衡"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"年报"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"并重"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"广大"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"应"	0	1	13	1	2	3	1.212	5.18	9.695	1.849	0.646	1.418	-0.543	-1.701	0.981	-0.36	0.869	0.781	5.235	"2"
"应对"	0	0	0	0	0	2	0.121	0.518	0.969	0.185	0.065	0.142	-0.054	-0.26	-0.576	-0.084	-0.029	2.299	3.302	"6"
"应当"	0	0	0	1	0	1	0.121	0.518	0.969	0.185	0.065	0.142	-0.054	-0.26	-0.576	0.754	-0.029	0.864	2.537	"6"
"应该"	0	0	4	0	1	2	0.424	1.813	3.393	0.647	0.226	0.496	-0.19	-0.911	0.331	-0.295	0.687	1.08	3.494	"6"
"店铺"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"廉"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"延长"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"建设"	6	0	6	0	0	0	0.727	3.108	5.817	1.11	0.388	0.851	4.478	-1.562	0.243	-0.506	-0.171	-0.383	7.343	"1"
"开发"	0	0	2	0	0	0	0.121	0.518	0.969	0.185	0.065	0.142	-0.054	-0.26	0.629	-0.084	-0.029	-0.064	1.12	"3"
"弊端"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"张博雅"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"张秉"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"强力"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"强化"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"归属"	0	3	0	0	0	0	0.182	0.777	1.454	0.277	0.097	0.213	-0.081	1.76	-0.864	-0.126	-0.043	-0.096	2.97	"2"
"当前"	1	0	3	0	0	0	0.242	1.036	1.939	0.37	0.129	0.284	0.655	-0.521	0.538	-0.169	-0.057	-0.128	2.068	"1"
"形势"	0	0	3	0	0	0	0.182	0.777	1.454	0.277	0.097	0.213	-0.081	-0.391	0.943	-0.126	-0.043	-0.096	1.68	"3"
"役男"	0	1	1	0	0	0	0.121	0.518	0.969	0.185	0.065	0.142	-0.054	0.346	0.134	-0.084	-0.029	-0.064	0.711	"2"
"彼此"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"征得"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"征税"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"律"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"徐锡澄"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"心意"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"心愿"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"必备"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"必要"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"必需"	0	0	0	0	1	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	-0.288	-0.042	1.491	-0.032	2.01	"5"
"必须"	0	0	6	0	2	1	0.545	2.331	4.363	0.832	0.291	0.638	-0.244	-1.172	0.648	-0.379	1.491	0.315	4.249	"5"
"必须面"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"忐忑不安"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"志愿"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"忠实"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"思想"	0	0	2	0	0	0	0.121	0.518	0.969	0.185	0.065	0.142	-0.054	-0.26	0.629	-0.084	-0.029	-0.064	1.12	"3"
"总体"	0	0	2	0	0	0	0.121	0.518	0.969	0.185	0.065	0.142	-0.054	-0.26	0.629	-0.084	-0.029	-0.064	1.12	"3"
"总司令部"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"总干事"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"恢复"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"情报局"	0	0	0	0	0	1	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	-0.288	-0.042	-0.014	1.149	1.65	"6"
"意味"	0	0	2	0	0	0	0.121	0.518	0.969	0.185	0.065	0.142	-0.054	-0.26	0.629	-0.084	-0.029	-0.064	1.12	"3"
"感"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"愿"	0	0	0	0	1	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	-0.288	-0.042	1.491	-0.032	2.01	"5"
"戍边"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"戏称为"	1	0	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	1.218	-0.13	-0.288	-0.042	-0.014	-0.032	1.724	"1"
"成"	0	2	0	0	0	0	0.121	0.518	0.969	0.185	0.065	0.142	-0.054	1.173	-0.576	-0.084	-0.029	-0.064	1.98	"2"
"成员国"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"我们"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"战争"	0	0	3	0	0	1	0.242	1.036	1.939	0.37	0.129	0.284	-0.109	-0.521	0.538	-0.169	-0.057	0.594	1.988	"6"
"战区"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"战友"	1	0	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	1.218	-0.13	-0.288	-0.042	-0.014	-0.032	1.724	"1"
"战斗"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"战略"	0	1	1	0	0	0	0.121	0.518	0.969	0.185	0.065	0.142	-0.054	0.346	0.134	-0.084	-0.029	-0.064	0.711	"2"
"战线"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"所"	0	0	2	0	0	1	0.182	0.777	1.454	0.277	0.097	0.213	-0.081	-0.391	0.321	-0.126	-0.043	0.703	1.665	"6"
"所在"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"所有"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"打假"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"打好"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"打捞"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"扛起"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"执"	1	2	1	0	0	0	0.242	1.036	1.939	0.37	0.129	0.284	0.655	0.558	-0.474	-0.169	-0.057	-0.128	2.041	"1"
"执政"	0	0	3	1	0	0	0.242	1.036	1.939	0.37	0.129	0.284	-0.109	-0.521	0.538	0.493	-0.057	-0.128	1.846	"3"
"执法"	0	0	3	0	1	0	0.242	1.036	1.939	0.37	0.129	0.284	-0.109	-0.521	0.538	-0.169	0.91	-0.128	2.375	"5"
"执行"	0	19	3	0	0	0	1.333	5.697	10.664	2.034	0.711	1.56	-0.597	8.328	-3.157	-0.927	-0.314	-0.703	14.026	"2"
"扮演好"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"承担"	0	1	1	0	0	34	2.181	9.323	17.451	3.329	1.163	2.553	-0.977	-3.553	-8.825	-1.517	-0.514	36.337	51.723	"6"
"把"	0	0	7	1	0	2	0.606	2.59	4.847	0.925	0.323	0.709	-0.271	-1.302	0.83	0.207	-0.143	0.81	3.563	"2"
"把关"	0	1	1	0	0	0	0.121	0.518	0.969	0.185	0.065	0.142	-0.054	0.346	0.134	-0.084	-0.029	-0.064	0.711	"2"
"把手"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"抓"	0	0	3	0	0	0	0.182	0.777	1.454	0.277	0.097	0.213	-0.081	-0.391	0.943	-0.126	-0.043	-0.096	1.68	"3"
"投"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"抗洪抢险"	1	0	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	1.218	-0.13	-0.288	-0.042	-0.014	-0.032	1.724	"1"
"抚卹"	0	0	2	0	0	0	0.121	0.518	0.969	0.185	0.065	0.142	-0.054	-0.26	0.629	-0.084	-0.029	-0.064	1.12	"3"
"护"	0	2	1	0	0	0	0.182	0.777	1.454	0.277	0.097	0.213	-0.081	0.779	-0.282	-0.126	-0.043	-0.096	1.407	"2"
"护卫"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"护士"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"报告"	0	0	5	0	0	0	0.303	1.295	2.424	0.462	0.162	0.355	-0.136	-0.651	1.572	-0.211	-0.071	-0.16	2.801	"3"
"报案"	0	2	0	0	0	0	0.121	0.518	0.969	0.185	0.065	0.142	-0.054	1.173	-0.576	-0.084	-0.029	-0.064	1.98	"2"
"担任"	0	4	1	0	0	0	0.303	1.295	2.424	0.462	0.162	0.355	-0.136	1.749	-0.684	-0.211	-0.071	-0.16	3.011	"2"
"担保"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"担负"	0	3	0	0	0	0	0.182	0.777	1.454	0.277	0.097	0.213	-0.081	1.76	-0.864	-0.126	-0.043	-0.096	2.97	"2"
"担起"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"拓展"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"拦阻"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"持刀"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"指导"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"指战员"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"指挥"	0	1	2	0	0	0	0.182	0.777	1.454	0.277	0.097	0.213	-0.081	0.227	0.321	-0.126	-0.043	-0.096	0.894	"3"
"指标"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"按照"	0	1	1	0	0	0	0.121	0.518	0.969	0.185	0.065	0.142	-0.054	0.346	0.134	-0.084	-0.029	-0.064	0.711	"2"
"挑起"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"捕风捉影"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"损失"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"探测器"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"接到"	0	2	1	0	0	0	0.182	0.777	1.454	0.277	0.097	0.213	-0.081	0.779	-0.282	-0.126	-0.043	-0.096	1.407	"2"
