"","tokenlabel","cluster"
"公路/Na/ZBN_CMN_20030529_wpr/26332","公路/Na/ZBN_CMN_20030529_wpr/26332",2
"公路/Na/ZBN_CMN_20030530_wpr/89531","公路/Na/ZBN_CMN_20030530_wpr/89531",2
"道路/Na/ZBN_CMN_20001001_wpr/35704","道路/Na/ZBN_CMN_20001001_wpr/35704",2
"公路/Na/ZBN_CMN_20030926_wpr/85807","公路/Na/ZBN_CMN_20030926_wpr/85807",2
"路径/Na/CNA_CMN_20001223_wpr/84908","路径/Na/CNA_CMN_20001223_wpr/84908",2
"路径/Na/ZBN_CMN_20030417_wpr/79460","路径/Na/ZBN_CMN_20030417_wpr/79460",2
"道路/Na/ZBN_CMN_20030911_wpr/28829","道路/Na/ZBN_CMN_20030911_wpr/28829",2
"街道/Na/ZBN_CMN_20030609_wpr/55486","街道/Na/ZBN_CMN_20030609_wpr/55486",2
"街道/Na/XIN_CMN_20030711_wpr/69303","街道/Na/XIN_CMN_20030711_wpr/69303",2
"街道/Na/XIN_CMN_20030409_wpr/50232","街道/Na/XIN_CMN_20030409_wpr/50232",2
"道路/Na/CNA_CMN_20001007_wpr/13561","道路/Na/CNA_CMN_20001007_wpr/13561",2
"道路/Na/ZBN_CMN_20001020_wpr/32978","道路/Na/ZBN_CMN_20001020_wpr/32978",2
"道路/Na/CNA_CMN_20001107_wpr/62589","道路/Na/CNA_CMN_20001107_wpr/62589",2
"公路/Na/XIN_CMN_20030507_wpr/17892","公路/Na/XIN_CMN_20030507_wpr/17892",2
"马路/Na/ZBN_CMN_20030406_wpr/73394","马路/Na/ZBN_CMN_20030406_wpr/73394",2
"马路/Na/ZBN_CMN_20030815_wpr/5778","马路/Na/ZBN_CMN_20030815_wpr/5778",2
"马路/Na/ZBN_CMN_20030831_wpr/44834","马路/Na/ZBN_CMN_20030831_wpr/44834",2
"道路/Na/ZBN_CMN_20030520_wpr/54184","道路/Na/ZBN_CMN_20030520_wpr/54184",2
"公路/Na/ZBN_CMN_20010109_wpr/9377","公路/Na/ZBN_CMN_20010109_wpr/9377",2
"街道/Na/XIN_CMN_20001201_wpr/45389","街道/Na/XIN_CMN_20001201_wpr/45389",2
"马路/Na/CNA_CMN_20001217_wpr/37993","马路/Na/CNA_CMN_20001217_wpr/37993",2
"公路/Na/XIN_CMN_20010101_wpr/95072","公路/Na/XIN_CMN_20010101_wpr/95072",2
"道路/Na/XIN_CMN_20010118_wpr/67583","道路/Na/XIN_CMN_20010118_wpr/67583",2
"街道/Na/ZBN_CMN_20030819_wpr/40609","街道/Na/ZBN_CMN_20030819_wpr/40609",2
"道路/Na/ZBN_CMN_20030629_wpr/41232","道路/Na/ZBN_CMN_20030629_wpr/41232",2
"马路/Na/ZBN_CMN_20030919_wpr/46221","马路/Na/ZBN_CMN_20030919_wpr/46221",2
"街道/Na/CNA_CMN_20001118_wpr/101717","街道/Na/CNA_CMN_20001118_wpr/101717",2
"街道/Na/XIN_CMN_20010101_wpr/68592","街道/Na/XIN_CMN_20010101_wpr/68592",2
"街道/Na/ZBN_CMN_20030901_wpr/64011","街道/Na/ZBN_CMN_20030901_wpr/64011",2
"马路/Na/ZBN_CMN_20030919_wpr/49372","马路/Na/ZBN_CMN_20030919_wpr/49372",2
"街道/Na/XIN_CMN_20010129_wpr/19094","街道/Na/XIN_CMN_20010129_wpr/19094",2
"道路/Na/XIN_CMN_20001002_wpr/41361","道路/Na/XIN_CMN_20001002_wpr/41361",2
"公路/Na/XIN_CMN_20030627_wpr/43193","公路/Na/XIN_CMN_20030627_wpr/43193",2
"公路/Na/ZBN_CMN_20030710_wpr/76353","公路/Na/ZBN_CMN_20030710_wpr/76353",2
