"Coll_Word"	"1"	"2"	"3"	"4"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"SumAbsDev"	"LargestDev"
"客货"	0	3	0	0	0.274	0.679	1.426	0.62	-0.125	1.935	-0.84	-0.302	3.202	"2"
"客货运"	0	0	1	0	0.091	0.226	0.475	0.207	-0.042	-0.111	0.323	-0.101	0.577	"3"
"客车"	0	1	4	1	0.549	1.358	2.852	1.241	-0.25	-0.229	0.525	-0.195	1.199	"3"
"客车厂"	0	0	2	0	0.183	0.453	0.951	0.414	-0.083	-0.223	0.646	-0.201	1.153	"3"
"客运"	0	0	6	0	0.549	1.358	2.852	1.241	-0.25	-0.669	1.938	-0.604	3.461	"3"
"客运量"	0	0	1	1	0.183	0.453	0.951	0.414	-0.083	-0.223	0.14	0.431	0.877	"4"
"对"	0	1	0	0	0.091	0.226	0.475	0.207	-0.042	0.645	-0.28	-0.101	1.068	"2"
"导航"	1	0	0	0	0.091	0.226	0.475	0.207	1.039	-0.111	-0.28	-0.101	1.531	"1"
"寿丰"	0	0	0	1	0.091	0.226	0.475	0.207	-0.042	-0.111	-0.28	0.684	1.117	"4"
"封锁"	0	0	1	0	0.091	0.226	0.475	0.207	-0.042	-0.111	0.323	-0.101	0.577	"3"
"封闭"	0	0	1	0	0.091	0.226	0.475	0.207	-0.042	-0.111	0.323	-0.101	0.577	"3"
"将来"	0	1	0	0	0.091	0.226	0.475	0.207	-0.042	0.645	-0.28	-0.101	1.068	"2"
"小峪"	0	0	1	0	0.091	0.226	0.475	0.207	-0.042	-0.111	0.323	-0.101	0.577	"3"
"小镇"	0	1	0	0	0.091	0.226	0.475	0.207	-0.042	0.645	-0.28	-0.101	1.068	"2"
"尔登特"	0	1	0	0	0.091	0.226	0.475	0.207	-0.042	0.645	-0.28	-0.101	1.068	"2"
"尖"	0	1	0	0	0.091	0.226	0.475	0.207	-0.042	0.645	-0.28	-0.101	1.068	"2"
"尚未"	0	0	1	0	0.091	0.226	0.475	0.207	-0.042	-0.111	0.323	-0.101	0.577	"3"
"尽头"	0	0	0	1	0.091	0.226	0.475	0.207	-0.042	-0.111	-0.28	0.684	1.117	"4"
"尽快"	0	0	2	0	0.183	0.453	0.951	0.414	-0.083	-0.223	0.646	-0.201	1.153	"3"
"局"	0	0	2	1	0.274	0.679	1.426	0.62	-0.125	-0.334	0.334	0.3	1.093	"2_&_3"
"局承建"	0	0	1	0	0.091	0.226	0.475	0.207	-0.042	-0.111	0.323	-0.101	0.577	"3"
"局长"	0	0	1	0	0.091	0.226	0.475	0.207	-0.042	-0.111	0.323	-0.101	0.577	"3"
"居"	0	1	0	0	0.091	0.226	0.475	0.207	-0.042	0.645	-0.28	-0.101	1.068	"2"
"居高不下"	0	0	0	1	0.091	0.226	0.475	0.207	-0.042	-0.111	-0.28	0.684	1.117	"4"
"届"	0	0	2	0	0.183	0.453	0.951	0.414	-0.083	-0.223	0.646	-0.201	1.153	"3"
"展览会"	0	0	1	0	0.091	0.226	0.475	0.207	-0.042	-0.111	0.323	-0.101	0.577	"3"
"山区"	0	0	0	1	0.091	0.226	0.475	0.207	-0.042	-0.111	-0.28	0.684	1.117	"4"
"山口"	0	0	1	0	0.091	0.226	0.475	0.207	-0.042	-0.111	0.323	-0.101	0.577	"3"
"山崩"	0	0	1	0	0.091	0.226	0.475	0.207	-0.042	-0.111	0.323	-0.101	0.577	"3"
"山线"	0	0	1	0	0.091	0.226	0.475	0.207	-0.042	-0.111	0.323	-0.101	0.577	"3"
"岁月"	0	0	0	1	0.091	0.226	0.475	0.207	-0.042	-0.111	-0.28	0.684	1.117	"4"
"州市"	0	0	0	2	0.183	0.453	0.951	0.414	-0.083	-0.223	-0.56	1.369	2.235	"4"
"工业"	0	0	1	0	0.091	0.226	0.475	0.207	-0.042	-0.111	0.323	-0.101	0.577	"3"
"工人"	0	0	2	1	0.274	0.679	1.426	0.62	-0.125	-0.334	0.334	0.3	1.093	"2_&_3"
"工会"	0	1	2	0	0.274	0.679	1.426	0.62	-0.125	0.27	0.334	-0.302	1.031	"3"
"工作"	0	0	3	0	0.274	0.679	1.426	0.62	-0.125	-0.334	0.969	-0.302	1.73	"3"
"工作会"	0	0	0	1	0.091	0.226	0.475	0.207	-0.042	-0.111	-0.28	0.684	1.117	"4"
"工地"	0	1	2	0	0.274	0.679	1.426	0.62	-0.125	0.27	0.334	-0.302	1.031	"3"
"工方"	0	0	1	0	0.091	0.226	0.475	0.207	-0.042	-0.111	0.323	-0.101	0.577	"3"
"工程"	0	6	27	1	3.11	7.697	16.16	7.032	-1.417	-0.491	3.846	-2.427	8.181	"3"
"工程局"	0	1	2	0	0.274	0.679	1.426	0.62	-0.125	0.27	0.334	-0.302	1.031	"3"
"左脚"	0	0	1	0	0.091	0.226	0.475	0.207	-0.042	-0.111	0.323	-0.101	0.577	"3"
"巷"	0	0	1	0	0.091	0.226	0.475	0.207	-0.042	-0.111	0.323	-0.101	0.577	"3"
"布满"	0	0	1	0	0.091	0.226	0.475	0.207	-0.042	-0.111	0.323	-0.101	0.577	"3"
"带动"	0	0	1	0	0.091	0.226	0.475	0.207	-0.042	-0.111	0.323	-0.101	0.577	"3"
"常客"	0	0	0	1	0.091	0.226	0.475	0.207	-0.042	-0.111	-0.28	0.684	1.117	"4"
"干线"	0	3	0	0	0.274	0.679	1.426	0.62	-0.125	1.935	-0.84	-0.302	3.202	"2"
"平"	1	0	0	0	0.091	0.226	0.475	0.207	1.039	-0.111	-0.28	-0.101	1.531	"1"
"平交道"	0	1	0	0	0.091	0.226	0.475	0.207	-0.042	0.645	-0.28	-0.101	1.068	"2"
"平交道处"	0	0	1	0	0.091	0.226	0.475	0.207	-0.042	-0.111	0.323	-0.101	0.577	"3"
"年初"	1	0	0	0	0.091	0.226	0.475	0.207	1.039	-0.111	-0.28	-0.101	1.531	"1"
"年底"	1	0	1	0	0.183	0.453	0.951	0.414	0.758	-0.223	0.14	-0.201	1.322	"1"
"并行"	0	0	1	0	0.091	0.226	0.475	0.207	-0.042	-0.111	0.323	-0.101	0.577	"3"
"广"	0	0	1	0	0.091	0.226	0.475	0.207	-0.042	-0.111	0.323	-0.101	0.577	"3"
"广安"	0	0	0	1	0.091	0.226	0.475	0.207	-0.042	-0.111	-0.28	0.684	1.117	"4"
"广州"	0	2	3	2	0.64	1.585	3.327	1.448	-0.292	0.306	-0.257	0.355	1.21	"4"
"广播站"	0	0	1	0	0.091	0.226	0.475	0.207	-0.042	-0.111	0.323	-0.101	0.577	"3"
"广梅"	0	1	0	0	0.091	0.226	0.475	0.207	-0.042	0.645	-0.28	-0.101	1.068	"2"
"广汉"	0	0	1	0	0.091	0.226	0.475	0.207	-0.042	-0.111	0.323	-0.101	0.577	"3"
"广深"	0	4	1	0	0.457	1.132	2.377	1.034	-0.208	1.968	-0.658	-0.503	3.337	"2"
"广珠"	0	1	1	0	0.183	0.453	0.951	0.414	-0.083	0.396	0.14	-0.201	0.82	"2"
"广茂"	0	2	0	0	0.183	0.453	0.951	0.414	-0.083	1.29	-0.56	-0.201	2.134	"2"
"序"	0	0	2	0	0.183	0.453	0.951	0.414	-0.083	-0.223	0.646	-0.201	1.153	"3"
"延伸"	0	0	2	0	0.183	0.453	0.951	0.414	-0.083	-0.223	0.646	-0.201	1.153	"3"
"延伸到"	0	0	1	0	0.091	0.226	0.475	0.207	-0.042	-0.111	0.323	-0.101	0.577	"3"
"延误"	0	0	0	1	0.091	0.226	0.475	0.207	-0.042	-0.111	-0.28	0.684	1.117	"4"
"建"	0	1	5	0	0.549	1.358	2.852	1.241	-0.25	-0.229	1.056	-0.604	2.139	"3"
"建工"	0	0	1	0	0.091	0.226	0.475	0.207	-0.042	-0.111	0.323	-0.101	0.577	"3"
"建成"	0	2	11	0	1.189	2.943	6.179	2.689	-0.542	-0.389	2.156	-1.308	4.395	"3"
"建设"	0	6	27	2	3.202	7.923	16.636	7.239	-1.458	-0.535	3.468	-1.818	7.279	"3"
"建造"	0	1	0	0	0.091	0.226	0.475	0.207	-0.042	0.645	-0.28	-0.101	1.068	"2"
"开城"	0	6	0	0	0.549	1.358	2.852	1.241	-0.25	3.871	-1.681	-0.604	6.406	"2"
"开工"	0	0	2	0	0.183	0.453	0.951	0.414	-0.083	-0.223	0.646	-0.201	1.153	"3"
"开行"	0	1	0	1	0.183	0.453	0.951	0.414	-0.083	0.396	-0.56	0.431	1.47	"3"
"开辟"	0	2	1	0	0.274	0.679	1.426	0.62	-0.125	0.884	-0.27	-0.302	1.581	"2"
"开通"	0	1	0	0	0.091	0.226	0.475	0.207	-0.042	0.645	-0.28	-0.101	1.068	"2"
"异地"	0	0	1	1	0.183	0.453	0.951	0.414	-0.083	-0.223	0.14	0.431	0.877	"4"
"异物"	0	0	0	1	0.091	0.226	0.475	0.207	-0.042	-0.111	-0.28	0.684	1.117	"4"
"张俊九"	0	0	0	1	0.091	0.226	0.475	0.207	-0.042	-0.111	-0.28	0.684	1.117	"4"
"张家祝"	0	0	1	0	0.091	0.226	0.475	0.207	-0.042	-0.111	0.323	-0.101	0.577	"3"
"张文正"	0	0	1	0	0.091	0.226	0.475	0.207	-0.042	-0.111	0.323	-0.101	0.577	"3"
"张旭东"	0	0	0	1	0.091	0.226	0.475	0.207	-0.042	-0.111	-0.28	0.684	1.117	"4"
"张望"	0	0	0	1	0.091	0.226	0.475	0.207	-0.042	-0.111	-0.28	0.684	1.117	"4"
"张锦芳"	0	0	1	0	0.091	0.226	0.475	0.207	-0.042	-0.111	0.323	-0.101	0.577	"3"
"弹"	0	0	1	0	0.091	0.226	0.475	0.207	-0.042	-0.111	0.323	-0.101	0.577	"3"
"强风"	0	0	1	1	0.183	0.453	0.951	0.414	-0.083	-0.223	0.14	0.431	0.877	"4"
"当前"	1	0	1	0	0.183	0.453	0.951	0.414	0.758	-0.223	0.14	-0.201	1.322	"1"
"形成"	0	0	1	0	0.091	0.226	0.475	0.207	-0.042	-0.111	0.323	-0.101	0.577	"3"
"彩绘"	0	2	0	2	0.366	0.906	1.901	0.827	-0.167	0.653	-1.12	0.718	2.658	"3"
"往"	0	0	1	0	0.091	0.226	0.475	0.207	-0.042	-0.111	0.323	-0.101	0.577	"3"
"往来"	0	1	0	0	0.091	0.226	0.475	0.207	-0.042	0.645	-0.28	-0.101	1.068	"2"
"待"	0	0	1	0	0.091	0.226	0.475	0.207	-0.042	-0.111	0.323	-0.101	0.577	"3"
"徐勤"	0	1	0	0	0.091	0.226	0.475	0.207	-0.042	0.645	-0.28	-0.101	1.068	"2"
"循环"	0	0	1	0	0.091	0.226	0.475	0.207	-0.042	-0.111	0.323	-0.101	0.577	"3"
"德"	0	0	1	0	0.091	0.226	0.475	0.207	-0.042	-0.111	0.323	-0.101	0.577	"3"
"德国"	0	4	1	0	0.457	1.132	2.377	1.034	-0.208	1.968	-0.658	-0.503	3.337	"2"
"忠义站"	0	0	0	1	0.091	0.226	0.475	0.207	-0.042	-0.111	-0.28	0.684	1.117	"4"
"快捷"	0	0	0	1	0.091	0.226	0.475	0.207	-0.042	-0.111	-0.28	0.684	1.117	"4"
"快速"	0	1	5	1	0.64	1.585	3.327	1.448	-0.292	-0.296	0.726	-0.253	1.567	"3"
"怀旧"	0	0	0	1	0.091	0.226	0.475	0.207	-0.042	-0.111	-0.28	0.684	1.117	"4"
"总公"	0	0	2	0	0.183	0.453	0.951	0.414	-0.083	-0.223	0.646	-0.201	1.153	"3"
"总公司"	0	0	5	0	0.457	1.132	2.377	1.034	-0.208	-0.557	1.615	-0.503	2.883	"3"
"总局"	0	1	0	1	0.183	0.453	0.951	0.414	-0.083	0.396	-0.56	0.431	1.47	"3"
"总指挥部"	0	0	1	0	0.091	0.226	0.475	0.207	-0.042	-0.111	0.323	-0.101	0.577	"3"
"总监"	0	1	0	0	0.091	0.226	0.475	0.207	-0.042	0.645	-0.28	-0.101	1.068	"2"
"总经费"	0	0	1	0	0.091	0.226	0.475	0.207	-0.042	-0.111	0.323	-0.101	0.577	"3"
"总长"	0	1	2	0	0.274	0.679	1.426	0.62	-0.125	0.27	0.334	-0.302	1.031	"3"
"恢"	0	0	1	0	0.091	0.226	0.475	0.207	-0.042	-0.111	0.323	-0.101	0.577	"3"
"恢复"	0	1	5	1	0.64	1.585	3.327	1.448	-0.292	-0.296	0.726	-0.253	1.567	"3"
"悄然"	0	0	1	0	0.091	0.226	0.475	0.207	-0.042	-0.111	0.323	-0.101	0.577	"3"
"惠"	0	0	1	0	0.091	0.226	0.475	0.207	-0.042	-0.111	0.323	-0.101	0.577	"3"
"惨遭"	0	0	1	0	0.091	0.226	0.475	0.207	-0.042	-0.111	0.323	-0.101	0.577	"3"
"意外"	0	0	0	1	0.091	0.226	0.475	0.207	-0.042	-0.111	-0.28	0.684	1.117	"4"
"慢"	0	0	0	2	0.183	0.453	0.951	0.414	-0.083	-0.223	-0.56	1.369	2.235	"4"
"成功"	1	0	0	0	0.091	0.226	0.475	0.207	1.039	-0.111	-0.28	-0.101	1.531	"1"
"成都"	0	0	5	1	0.549	1.358	2.852	1.241	-0.25	-0.669	1.056	-0.195	2.17	"3"
"我国"	0	6	10	2	1.647	4.075	8.556	3.723	-0.75	0.687	0.485	-0.605	2.527	"1"
"所谓"	0	0	1	0	0.091	0.226	0.475	0.207	-0.042	-0.111	0.323	-0.101	0.577	"3"
"扇千"	0	0	1	1	0.183	0.453	0.951	0.414	-0.083	-0.223	0.14	0.431	0.877	"4"
"手续"	0	0	1	0	0.091	0.226	0.475	0.207	-0.042	-0.111	0.323	-0.101	0.577	"3"
"才"	0	0	0	1	0.091	0.226	0.475	0.207	-0.042	-0.111	-0.28	0.684	1.117	"4"
"扬州"	0	0	1	0	0.091	0.226	0.475	0.207	-0.042	-0.111	0.323	-0.101	0.577	"3"
"扯断"	0	0	1	0	0.091	0.226	0.475	0.207	-0.042	-0.111	0.323	-0.101	0.577	"3"
"承包"	0	0	1	0	0.091	0.226	0.475	0.207	-0.042	-0.111	0.323	-0.101	0.577	"3"
"承包商"	0	0	1	0	0.091	0.226	0.475	0.207	-0.042	-0.111	0.323	-0.101	0.577	"3"
"承担"	0	0	1	1	0.183	0.453	0.951	0.414	-0.083	-0.223	0.14	0.431	0.877	"4"
"承揽"	0	0	1	0	0.091	0.226	0.475	0.207	-0.042	-0.111	0.323	-0.101	0.577	"3"
"技术"	0	4	5	2	1.006	2.49	5.228	2.275	-0.458	0.65	-0.247	-0.226	1.581	"2"
"把守"	0	0	1	0	0.091	0.226	0.475	0.207	-0.042	-0.111	0.323	-0.101	0.577	"3"
"抓紧"	0	1	0	0	0.091	0.226	0.475	0.207	-0.042	0.645	-0.28	-0.101	1.068	"2"
"投产"	0	0	1	0	0.091	0.226	0.475	0.207	-0.042	-0.111	0.323	-0.101	0.577	"3"
"投入"	0	3	2	2	0.64	1.585	3.327	1.448	-0.292	0.707	-0.57	0.355	1.924	"2"
"抗争"	0	0	1	0	0.091	0.226	0.475	0.207	-0.042	-0.111	0.323	-0.101	0.577	"3"
"抢修"	0	0	1	0	0.091	0.226	0.475	0.207	-0.042	-0.111	0.323	-0.101	0.577	"3"
"抢险"	0	0	2	0	0.183	0.453	0.951	0.414	-0.083	-0.223	0.646	-0.201	1.153	"3"
"报告"	0	0	1	0	0.091	0.226	0.475	0.207	-0.042	-0.111	0.323	-0.101	0.577	"3"
"报界"	0	1	0	0	0.091	0.226	0.475	0.207	-0.042	0.645	-0.28	-0.101	1.068	"2"
"抵达"	0	0	1	0	0.091	0.226	0.475	0.207	-0.042	-0.111	0.323	-0.101	0.577	"3"
"担心"	0	0	0	1	0.091	0.226	0.475	0.207	-0.042	-0.111	-0.28	0.684	1.117	"4"
"拉开"	0	0	3	0	0.274	0.679	1.426	0.62	-0.125	-0.334	0.969	-0.302	1.73	"3"
"拉断"	0	0	1	0	0.091	0.226	0.475	0.207	-0.042	-0.111	0.323	-0.101	0.577	"3"
"拉萨"	0	0	1	0	0.091	0.226	0.475	0.207	-0.042	-0.111	0.323	-0.101	0.577	"3"
"拉长"	0	0	1	0	0.091	0.226	0.475	0.207	-0.042	-0.111	0.323	-0.101	0.577	"3"
"招商"	0	1	0	0	0.091	0.226	0.475	0.207	-0.042	0.645	-0.28	-0.101	1.068	"2"
"拜"	0	0	0	1	0.091	0.226	0.475	0.207	-0.042	-0.111	-0.28	0.684	1.117	"4"
"持久"	0	0	1	0	0.091	0.226	0.475	0.207	-0.042	-0.111	0.323	-0.101	0.577	"3"
"指挥"	0	1	0	1	0.183	0.453	0.951	0.414	-0.083	0.396	-0.56	0.431	1.47	"3"
"指挥部"	0	0	0	1	0.091	0.226	0.475	0.207	-0.042	-0.111	-0.28	0.684	1.117	"4"
"按"	1	0	0	0	0.091	0.226	0.475	0.207	1.039	-0.111	-0.28	-0.101	1.531	"1"
"据"	0	0	1	0	0.091	0.226	0.475	0.207	-0.042	-0.111	0.323	-0.101	0.577	"3"
"据报"	1	0	0	0	0.091	0.226	0.475	0.207	1.039	-0.111	-0.28	-0.101	1.531	"1"
"捷运"	0	0	4	5	0.823	2.037	4.278	1.861	-0.375	-1.003	-0.251	1.647	3.276	"4"
"掉入"	0	0	0	1	0.091	0.226	0.475	0.207	-0.042	-0.111	-0.28	0.684	1.117	"4"
"掌握"	0	1	0	0	0.091	0.226	0.475	0.207	-0.042	0.645	-0.28	-0.101	1.068	"2"
"排"	0	0	1	0	0.091	0.226	0.475	0.207	-0.042	-0.111	0.323	-0.101	0.577	"3"
"探测"	3	0	0	0	0.274	0.679	1.426	0.62	3.116	-0.334	-0.84	-0.302	4.592	"1"
"探测器"	3	0	0	0	0.274	0.679	1.426	0.62	3.116	-0.334	-0.84	-0.302	4.592	"1"
"探测船"	2	0	0	0	0.183	0.453	0.951	0.414	2.077	-0.223	-0.56	-0.201	3.061	"1"
"接"	0	0	1	0	0.091	0.226	0.475	0.207	-0.042	-0.111	0.323	-0.101	0.577	"3"
"接二连三"	0	0	0	1	0.091	0.226	0.475	0.207	-0.042	-0.111	-0.28	0.684	1.117	"4"
"接起来"	0	0	3	0	0.274	0.679	1.426	0.62	-0.125	-0.334	0.969	-0.302	1.73	"3"
"控"	1	0	0	0	0.091	0.226	0.475	0.207	1.039	-0.111	-0.28	-0.101	1.531	"1"
"控制"	0	0	1	0	0.091	0.226	0.475	0.207	-0.042	-0.111	0.323	-0.101	0.577	"3"
"推"	1	0	0	0	0.091	0.226	0.475	0.207	1.039	-0.111	-0.28	-0.101	1.531	"1"
"推进剂"	0	0	1	0	0.091	0.226	0.475	0.207	-0.042	-0.111	0.323	-0.101	0.577	"3"
"提速"	0	12	0	0	1.098	2.717	5.704	2.482	-0.5	7.742	-3.361	-1.208	12.811	"2"
"提速营销"	0	0	0	1	0.091	0.226	0.475	0.207	-0.042	-0.111	-0.28	0.684	1.117	"4"
"提高到"	0	0	1	0	0.091	0.226	0.475	0.207	-0.042	-0.111	0.323	-0.101	0.577	"3"
"援建"	0	1	0	0	0.091	0.226	0.475	0.207	-0.042	0.645	-0.28	-0.101	1.068	"2"
"搭乘"	0	0	1	1	0.183	0.453	0.951	0.414	-0.083	-0.223	0.14	0.431	0.877	"4"
"搭建"	0	0	1	0	0.091	0.226	0.475	0.207	-0.042	-0.111	0.323	-0.101	0.577	"3"
"搭成"	0	2	0	0	0.183	0.453	0.951	0.414	-0.083	1.29	-0.56	-0.201	2.134	"2"
"摄氏"	0	2	0	0	0.183	0.453	0.951	0.414	-0.083	1.29	-0.56	-0.201	2.134	"2"
"撞"	0	0	0	1	0.091	0.226	0.475	0.207	-0.042	-0.111	-0.28	0.684	1.117	"4"
"撞上"	0	0	0	1	0.091	0.226	0.475	0.207	-0.042	-0.111	-0.28	0.684	1.117	"4"
"撞死"	0	0	0	1	0.091	0.226	0.475	0.207	-0.042	-0.111	-0.28	0.684	1.117	"4"
"擅闯"	0	0	0	1	0.091	0.226	0.475	0.207	-0.042	-0.111	-0.28	0.684	1.117	"4"
"支"	0	1	0	1	0.183	0.453	0.951	0.414	-0.083	0.396	-0.56	0.431	1.47	"3"
"支线"	0	4	2	3	0.823	2.037	4.278	1.861	-0.375	0.905	-0.933	0.553	2.766	"3"
"改变"	0	0	1	0	0.091	0.226	0.475	0.207	-0.042	-0.111	0.323	-0.101	0.577	"3"
"改善"	0	0	2	0	0.183	0.453	0.951	0.414	-0.083	-0.223	0.646	-0.201	1.153	"3"
"改点"	0	0	0	1	0.091	0.226	0.475	0.207	-0.042	-0.111	-0.28	0.684	1.117	"4"
"改由"	0	1	0	0	0.091	0.226	0.475	0.207	-0.042	0.645	-0.28	-0.101	1.068	"2"
"改造"	0	3	3	0	0.549	1.358	2.852	1.241	-0.25	0.873	0.215	-0.604	1.942	"2"
"放在"	0	0	1	0	0.091	0.226	0.475	0.207	-0.042	-0.111	0.323	-0.101	0.577	"3"
"故障"	0	0	1	0	0.091	0.226	0.475	0.207	-0.042	-0.111	0.323	-0.101	0.577	"3"
"救援"	0	1	1	0	0.183	0.453	0.951	0.414	-0.083	0.396	0.14	-0.201	0.82	"2"
"数据"	1	0	0	0	0.091	0.226	0.475	0.207	1.039	-0.111	-0.28	-0.101	1.531	"1"
"数说"	0	0	0	1	0.091	0.226	0.475	0.207	-0.042	-0.111	-0.28	0.684	1.117	"4"
"文化"	0	0	1	0	0.091	0.226	0.475	0.207	-0.042	-0.111	0.323	-0.101	0.577	"3"
"文化局"	0	0	1	0	0.091	0.226	0.475	0.207	-0.042	-0.111	0.323	-0.101	0.577	"3"
"文物馆"	0	0	1	0	0.091	0.226	0.475	0.207	-0.042	-0.111	0.323	-0.101	0.577	"3"
"斜拉桥"	0	0	1	0	0.091	0.226	0.475	0.207	-0.042	-0.111	0.323	-0.101	0.577	"3"
"断"	0	0	1	1	0.183	0.453	0.951	0.414	-0.083	-0.223	0.14	0.431	0.877	"4"
"断裂"	0	0	0	1	0.091	0.226	0.475	0.207	-0.042	-0.111	-0.28	0.684	1.117	"4"
"断轨"	0	3	0	0	0.274	0.679	1.426	0.62	-0.125	1.935	-0.84	-0.302	3.202	"2"
"斯坦"	0	0	1	0	0.091	0.226	0.475	0.207	-0.042	-0.111	0.323	-0.101	0.577	"3"
"新客站"	0	0	1	0	0.091	0.226	0.475	0.207	-0.042	-0.111	0.323	-0.101	0.577	"3"
"新干线"	0	1	0	1	0.183	0.453	0.951	0.414	-0.083	0.396	-0.56	0.431	1.47	"3"
"新庄"	0	1	0	0	0.091	0.226	0.475	0.207	-0.042	0.645	-0.28	-0.101	1.068	"2"
"新建"	0	1	2	0	0.274	0.679	1.426	0.62	-0.125	0.27	0.334	-0.302	1.031	"3"
"新界"	0	0	2	0	0.183	0.453	0.951	0.414	-0.083	-0.223	0.646	-0.201	1.153	"3"
"新疆"	0	0	2	0	0.183	0.453	0.951	0.414	-0.083	-0.223	0.646	-0.201	1.153	"3"
"新站"	0	0	1	0	0.091	0.226	0.475	0.207	-0.042	-0.111	0.323	-0.101	0.577	"3"
"施"	0	0	2	0	0.183	0.453	0.951	0.414	-0.083	-0.223	0.646	-0.201	1.153	"3"
"施工"	0	1	6	0	0.64	1.585	3.327	1.448	-0.292	-0.296	1.32	-0.704	2.612	"3"
"施政"	0	0	1	0	0.091	0.226	0.475	0.207	-0.042	-0.111	0.323	-0.101	0.577	"3"
"旁"	0	0	1	0	0.091	0.226	0.475	0.207	-0.042	-0.111	0.323	-0.101	0.577	"3"
"旅客"	0	2	0	14	1.464	3.622	7.605	3.309	-0.667	-0.581	-4.482	7.688	13.418	"4"
"旅客量"	0	0	0	1	0.091	0.226	0.475	0.207	-0.042	-0.111	-0.28	0.684	1.117	"4"
"无证"	0	0	1	0	0.091	0.226	0.475	0.207	-0.042	-0.111	0.323	-0.101	0.577	"3"
"既有"	0	1	0	0	0.091	0.226	0.475	0.207	-0.042	0.645	-0.28	-0.101	1.068	"2"
"日前"	0	0	1	0	0.091	0.226	0.475	0.207	-0.042	-0.111	0.323	-0.101	0.577	"3"
"日本国营"	0	1	0	0	0.091	0.226	0.475	0.207	-0.042	0.645	-0.28	-0.101	1.068	"2"
"时候"	0	0	1	0	0.091	0.226	0.475	0.207	-0.042	-0.111	0.323	-0.101	0.577	"3"
"时有所闻"	0	0	1	0	0.091	0.226	0.475	0.207	-0.042	-0.111	0.323	-0.101	0.577	"3"
"时速"	1	2	1	0	0.366	0.906	1.901	0.827	0.497	0.653	-0.455	-0.403	2.008	"2"
"昆"	0	1	1	0	0.183	0.453	0.951	0.414	-0.083	0.396	0.14	-0.201	0.82	"2"
"昆明"	0	0	3	0	0.274	0.679	1.426	0.62	-0.125	-0.334	0.969	-0.302	1.73	"3"
"明珠线"	0	0	1	0	0.091	0.226	0.475	0.207	-0.042	-0.111	0.323	-0.101	0.577	"3"
"星"	1	0	0	0	0.091	0.226	0.475	0.207	1.039	-0.111	-0.28	-0.101	1.531	"1"
"春"	0	1	0	0	0.091	0.226	0.475	0.207	-0.042	0.645	-0.28	-0.101	1.068	"2"
"春晓"	0	1	0	0	0.091	0.226	0.475	0.207	-0.042	0.645	-0.28	-0.101	1.068	"2"
"春节"	0	0	0	1	0.091	0.226	0.475	0.207	-0.042	-0.111	-0.28	0.684	1.117	"4"
"春运"	0	0	1	11	1.098	2.717	5.704	2.482	-0.5	-1.338	-2.287	6.54	10.665	"4"
"昼夜"	0	0	1	0	0.091	0.226	0.475	0.207	-0.042	-0.111	0.323	-0.101	0.577	"3"
"晓钟"	0	0	1	0	0.091	0.226	0.475	0.207	-0.042	-0.111	0.323	-0.101	0.577	"3"
"景观"	0	0	1	0	0.091	0.226	0.475	0.207	-0.042	-0.111	0.323	-0.101	0.577	"3"
"暂停"	0	0	0	1	0.091	0.226	0.475	0.207	-0.042	-0.111	-0.28	0.684	1.117	"4"
"暂时"	0	0	1	1	0.183	0.453	0.951	0.414	-0.083	-0.223	0.14	0.431	0.877	"4"
"暗杀"	0	0	1	0	0.091	0.226	0.475	0.207	-0.042	-0.111	0.323	-0.101	0.577	"3"
"暴雨"	0	1	0	1	0.183	0.453	0.951	0.414	-0.083	0.396	-0.56	0.431	1.47	"3"
"更换"	0	0	0	1	0.091	0.226	0.475	0.207	-0.042	-0.111	-0.28	0.684	1.117	"4"
"曼干"	0	1	0	0	0.091	0.226	0.475	0.207	-0.042	0.645	-0.28	-0.101	1.068	"2"
"最后"	0	0	1	0	0.091	0.226	0.475	0.207	-0.042	-0.111	0.323	-0.101	0.577	"3"
"最高点"	0	0	1	0	0.091	0.226	0.475	0.207	-0.042	-0.111	0.323	-0.101	0.577	"3"
"月台"	0	0	0	2	0.183	0.453	0.951	0.414	-0.083	-0.223	-0.56	1.369	2.235	"4"
"有一点点"	0	0	1	0	0.091	0.226	0.475	0.207	-0.042	-0.111	0.323	-0.101	0.577	"3"
"有的"	0	0	1	0	0.091	0.226	0.475	0.207	-0.042	-0.111	0.323	-0.101	0.577	"3"
"服务"	0	0	0	1	0.091	0.226	0.475	0.207	-0.042	-0.111	-0.28	0.684	1.117	"4"
"望下"	1	0	0	0	0.091	0.226	0.475	0.207	1.039	-0.111	-0.28	-0.101	1.531	"1"
"朝鲜半岛"	0	1	1	0	0.183	0.453	0.951	0.414	-0.083	0.396	0.14	-0.201	0.82	"2"
"期间"	0	0	3	3	0.549	1.358	2.852	1.241	-0.25	-0.669	0.215	0.969	2.103	"4"
"木栅线"	0	0	0	1	0.091	0.226	0.475	0.207	-0.042	-0.111	-0.28	0.684	1.117	"4"
"机场"	0	3	4	1	0.732	1.811	3.802	1.655	-0.333	0.579	0.235	-0.316	1.463	"2"
"机车"	0	0	1	1	0.183	0.453	0.951	0.414	-0.083	-0.223	0.14	0.431	0.877	"4"
