"","tokenlabel","cluster"
"军人/Na/CNA_CMN_20010128_wpr/34491","军人/Na/CNA_CMN_20010128_wpr/34491",2
"军人/Na/ZBN_CMN_20030914_wpr/28723","军人/Na/ZBN_CMN_20030914_wpr/28723",2
"战士/Na/XIN_CMN_20001111_wpr/13403","战士/Na/XIN_CMN_20001111_wpr/13403",2
"战士/Na/XIN_CMN_20001208_wpr/57345","战士/Na/XIN_CMN_20001208_wpr/57345",2
"战士/Na/XIN_CMN_20001027_wpr/26805","战士/Na/XIN_CMN_20001027_wpr/26805",2
"士兵/Na/XIN_CMN_20030406_wpr/48821","士兵/Na/XIN_CMN_20030406_wpr/48821",2
"士兵/Na/XIN_CMN_20030403_wpr/68071","士兵/Na/XIN_CMN_20030403_wpr/68071",2
"士兵/Na/XIN_CMN_20030828_wpr/10602","士兵/Na/XIN_CMN_20030828_wpr/10602",2
"士兵/Na/XIN_CMN_20030406_wpr/44457","士兵/Na/XIN_CMN_20030406_wpr/44457",2
"士兵/Na/XIN_CMN_20030527_wpr/71187","士兵/Na/XIN_CMN_20030527_wpr/71187",2
"士兵/Na/XIN_CMN_20030610_wpr/58949","士兵/Na/XIN_CMN_20030610_wpr/58949",2
"士兵/Na/XIN_CMN_20030708_wpr/64794","士兵/Na/XIN_CMN_20030708_wpr/64794",2
"士兵/Na/XIN_CMN_20030828_wpr/10492","士兵/Na/XIN_CMN_20030828_wpr/10492",2
"士兵/Na/XIN_CMN_20030709_wpr/214","士兵/Na/XIN_CMN_20030709_wpr/214",2
"士兵/Na/XIN_CMN_20030609_wpr/34080","士兵/Na/XIN_CMN_20030609_wpr/34080",2
"士兵/Na/XIN_CMN_20030824_wpr/42713","士兵/Na/XIN_CMN_20030824_wpr/42713",2
"士兵/Na/XIN_CMN_20030825_wpr/66691","士兵/Na/XIN_CMN_20030825_wpr/66691",2
"士兵/Na/XIN_CMN_20001031_wpr/67556","士兵/Na/XIN_CMN_20001031_wpr/67556",2
"士兵/Na/XIN_CMN_20010102_wpr/35308","士兵/Na/XIN_CMN_20010102_wpr/35308",2
