"","tokenlabel","cluster"
"赛事/Na/CNA_CMN_20030819_wpr/8557","赛事/Na/CNA_CMN_20030819_wpr/8557",2
"比赛/Na/CNA_CMN_20010117_wpr/148511","比赛/Na/CNA_CMN_20010117_wpr/148511",2
"比赛/Na/CNA_CMN_20001231_wpr/75913","比赛/Na/CNA_CMN_20001231_wpr/75913",2
"比赛/Na/XIN_CMN_20001030_wpr/65075","比赛/Na/XIN_CMN_20001030_wpr/65075",2
"比赛/Na/CNA_CMN_20001204_wpr/119457","比赛/Na/CNA_CMN_20001204_wpr/119457",2
"比赛/Na/XIN_CMN_20010110_wpr/52394","比赛/Na/XIN_CMN_20010110_wpr/52394",2
"比赛/Na/ZBN_CMN_20030411_wpr/14837","比赛/Na/ZBN_CMN_20030411_wpr/14837",2
"比赛/Na/XIN_CMN_20030615_wpr/17749","比赛/Na/XIN_CMN_20030615_wpr/17749",2
"比赛/Na/XIN_CMN_20030613_wpr/33816","比赛/Na/XIN_CMN_20030613_wpr/33816",2
"比赛/Na/XIN_CMN_20001112_wpr/45285","比赛/Na/XIN_CMN_20001112_wpr/45285",2
"比赛/Na/XIN_CMN_20010105_wpr/36806","比赛/Na/XIN_CMN_20010105_wpr/36806",2
"比赛/Na/ZBN_CMN_20030528_wpr/14440","比赛/Na/ZBN_CMN_20030528_wpr/14440",2
"比赛/Na/ZBN_CMN_20030608_wpr/14446","比赛/Na/ZBN_CMN_20030608_wpr/14446",2
"比赛/Na/ZBN_CMN_20030402_wpr/53587","比赛/Na/ZBN_CMN_20030402_wpr/53587",2
"赛事/Na/XIN_CMN_20010119_wpr/34897","赛事/Na/XIN_CMN_20010119_wpr/34897",2
"比赛/Na/XIN_CMN_20001016_wpr/65527","比赛/Na/XIN_CMN_20001016_wpr/65527",2
"比赛/Na/XIN_CMN_20030426_wpr/21065","比赛/Na/XIN_CMN_20030426_wpr/21065",2
"比赛/Na/XIN_CMN_20001015_wpr/210","比赛/Na/XIN_CMN_20001015_wpr/210",2
"比赛/Na/XIN_CMN_20030706_wpr/34997","比赛/Na/XIN_CMN_20030706_wpr/34997",2
"比赛/Na/ZBN_CMN_20030910_wpr/11235","比赛/Na/ZBN_CMN_20030910_wpr/11235",2
"比赛/Na/XIN_CMN_20010107_wpr/3955","比赛/Na/XIN_CMN_20010107_wpr/3955",2
"比赛/Na/XIN_CMN_20001003_wpr/678","比赛/Na/XIN_CMN_20001003_wpr/678",2
"比赛/Na/XIN_CMN_20030923_wpr/41169","比赛/Na/XIN_CMN_20030923_wpr/41169",2
"比赛/Na/XIN_CMN_20030610_wpr/10423","比赛/Na/XIN_CMN_20030610_wpr/10423",2
"比赛/Na/XIN_CMN_20001021_wpr/51130","比赛/Na/XIN_CMN_20001021_wpr/51130",2
"比赛/Na/XIN_CMN_20030928_wpr/47038","比赛/Na/XIN_CMN_20030928_wpr/47038",2
"比赛/Na/XIN_CMN_20030930_wpr/17867","比赛/Na/XIN_CMN_20030930_wpr/17867",2
"比赛/Na/XIN_CMN_20030619_wpr/50029","比赛/Na/XIN_CMN_20030619_wpr/50029",2
"比赛/Na/XIN_CMN_20030627_wpr/37685","比赛/Na/XIN_CMN_20030627_wpr/37685",2
"比赛/Na/XIN_CMN_20010119_wpr/35026","比赛/Na/XIN_CMN_20010119_wpr/35026",2
"比赛/Na/XIN_CMN_20030908_wpr/10107","比赛/Na/XIN_CMN_20030908_wpr/10107",2
"比赛/Na/XIN_CMN_20030606_wpr/44342","比赛/Na/XIN_CMN_20030606_wpr/44342",2
"比赛/Na/ZBN_CMN_20030626_wpr/49011","比赛/Na/ZBN_CMN_20030626_wpr/49011",2
"比赛/Na/ZBN_CMN_20010113_wpr/10439","比赛/Na/ZBN_CMN_20010113_wpr/10439",2
"比赛/Na/XIN_CMN_20010107_wpr/2589","比赛/Na/XIN_CMN_20010107_wpr/2589",2
"比赛/Na/XIN_CMN_20030908_wpr/691","比赛/Na/XIN_CMN_20030908_wpr/691",2
"比赛/Na/CNA_CMN_20030704_wpr/5959","比赛/Na/CNA_CMN_20030704_wpr/5959",2
"比赛/Na/ZBN_CMN_20030418_wpr/65196","比赛/Na/ZBN_CMN_20030418_wpr/65196",2
"比赛/Na/XIN_CMN_20001129_wpr/11677","比赛/Na/XIN_CMN_20001129_wpr/11677",2
"比赛/Na/XIN_CMN_20030523_wpr/57889","比赛/Na/XIN_CMN_20030523_wpr/57889",2
"比赛/Na/XIN_CMN_20030730_wpr/49225","比赛/Na/XIN_CMN_20030730_wpr/49225",2
"比赛/Na/XIN_CMN_20030725_wpr/39817","比赛/Na/XIN_CMN_20030725_wpr/39817",2
"比赛/Na/ZBN_CMN_20030823_wpr/6405","比赛/Na/ZBN_CMN_20030823_wpr/6405",2
"比赛/Na/XIN_CMN_20030807_wpr/44875","比赛/Na/XIN_CMN_20030807_wpr/44875",2
"比赛/Na/XIN_CMN_20030406_wpr/37224","比赛/Na/XIN_CMN_20030406_wpr/37224",2
"比赛/Na/XIN_CMN_20030706_wpr/15251","比赛/Na/XIN_CMN_20030706_wpr/15251",2
"比赛/Na/XIN_CMN_20001210_wpr/1585","比赛/Na/XIN_CMN_20001210_wpr/1585",2
"比赛/Na/ZBN_CMN_20001221_wpr/27683","比赛/Na/ZBN_CMN_20001221_wpr/27683",2
"比赛/Na/ZBN_CMN_20030629_wpr/15224","比赛/Na/ZBN_CMN_20030629_wpr/15224",2
"比赛/Na/XIN_CMN_20030525_wpr/46026","比赛/Na/XIN_CMN_20030525_wpr/46026",2
"赛事/Na/XIN_CMN_20030829_wpr/8796","赛事/Na/XIN_CMN_20030829_wpr/8796",2
"比赛/Na/XIN_CMN_20001128_wpr/2344","比赛/Na/XIN_CMN_20001128_wpr/2344",2
"比赛/Na/ZBN_CMN_20030920_wpr/46793","比赛/Na/ZBN_CMN_20030920_wpr/46793",2
"比赛/Na/XIN_CMN_20001203_wpr/51981","比赛/Na/XIN_CMN_20001203_wpr/51981",2
"比赛/Na/XIN_CMN_20001109_wpr/13999","比赛/Na/XIN_CMN_20001109_wpr/13999",2
"比赛/Na/ZBN_CMN_20010120_wpr/39973","比赛/Na/ZBN_CMN_20010120_wpr/39973",2
"比赛/Na/XIN_CMN_20001113_wpr/54234","比赛/Na/XIN_CMN_20001113_wpr/54234",2
"比赛/Na/XIN_CMN_20001118_wpr/2320","比赛/Na/XIN_CMN_20001118_wpr/2320",2
