"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"SumAbsDev"	"LargestDev"
"城建"	0	0	0	1	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	0.838	-0.105	-0.048	1.268	"4"
"培训"	1	1	0	2	2	0	0.751	2.232	0.235	0.872	1.287	0.623	0.258	-0.554	-0.104	0.673	0.42	-0.286	2.295	"4"
"基层"	0	2	0	0	0	0	0.25	0.744	0.078	0.291	0.429	0.208	-0.116	0.859	-0.035	-0.136	-0.21	-0.095	1.451	"2"
"基层组"	0	1	0	0	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	0.429	-0.017	-0.068	-0.105	-0.048	0.725	"2"
"基本"	0	2	0	0	0	0	0.25	0.744	0.078	0.291	0.429	0.208	-0.116	0.859	-0.035	-0.136	-0.21	-0.095	1.451	"2"
"基础"	0	1	0	0	1	0	0.25	0.744	0.078	0.291	0.429	0.208	-0.116	0.218	-0.035	-0.136	0.417	-0.095	1.017	"5"
"增"	0	0	0	1	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	0.838	-0.105	-0.048	1.268	"4"
"增加值"	0	0	0	1	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	0.838	-0.105	-0.048	1.268	"4"
"增强"	0	1	0	0	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	0.429	-0.017	-0.068	-0.105	-0.048	0.725	"2"
"增速"	0	0	0	1	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	0.838	-0.105	-0.048	1.268	"4"
"增长"	0	0	0	2	1	0	0.375	1.116	0.117	0.436	0.644	0.312	-0.174	-0.606	-0.052	1.243	0.288	-0.143	2.506	"4"
"声望"	0	0	0	0	1	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	0.669	-0.048	1.062	"5"
"处方"	0	0	1	0	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	1.408	-0.068	-0.105	-0.048	1.889	"3"
"处理"	0	1	0	0	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	0.429	-0.017	-0.068	-0.105	-0.048	0.725	"2"
"处置"	0	0	0	0	1	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	0.669	-0.048	1.062	"5"
"备战"	0	0	0	0	1	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	0.669	-0.048	1.062	"5"
"复垦"	0	0	0	0	1	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	0.669	-0.048	1.062	"5"
"复杂性"	0	1	0	0	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	0.429	-0.017	-0.068	-0.105	-0.048	0.725	"2"
"复苏"	0	0	0	1	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	0.838	-0.105	-0.048	1.268	"4"
"外交部"	0	0	0	0	0	2	0.25	0.744	0.078	0.291	0.429	0.208	-0.116	-0.404	-0.035	-0.136	-0.21	1.967	2.868	"6"
"外籍"	0	0	1	0	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	1.408	-0.068	-0.105	-0.048	1.889	"3"
"外籍人士"	0	0	0	0	1	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	0.669	-0.048	1.062	"5"
"多次"	0	0	0	0	0	1	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	-0.105	0.983	1.433	"6"
"多渠道"	0	0	0	0	1	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	0.669	-0.048	1.062	"5"
"大使"	0	0	0	0	0	1	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	-0.105	0.983	1.433	"6"
"大使馆"	0	0	0	0	1	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	0.669	-0.048	1.062	"5"
"大力"	0	2	0	1	1	0	0.501	1.488	0.156	0.581	0.858	0.416	-0.232	0.322	-0.069	0.331	0.208	-0.191	1.353	"4"
"大多"	0	0	0	1	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	0.838	-0.105	-0.048	1.268	"4"
"大局"	0	1	0	0	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	0.429	-0.017	-0.068	-0.105	-0.048	0.725	"2"
"大联盟"	0	0	0	0	0	1	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	-0.105	0.983	1.433	"6"
"大规模"	0	1	0	0	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	0.429	-0.017	-0.068	-0.105	-0.048	0.725	"2"
"天津市"	0	2	1	0	1	0	0.501	1.488	0.156	0.581	0.858	0.416	-0.232	0.322	0.831	-0.273	0.208	-0.191	2.057	"3"
"天然气"	0	0	0	1	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	0.838	-0.105	-0.048	1.268	"4"
"失业"	0	0	0	0	2	0	0.25	0.744	0.078	0.291	0.429	0.208	-0.116	-0.404	-0.035	-0.136	1.337	-0.095	2.123	"5"
"失职"	0	0	0	0	1	1	0.25	0.744	0.078	0.291	0.429	0.208	-0.116	-0.404	-0.035	-0.136	0.417	0.705	1.813	"6"
"头戴"	0	0	0	0	1	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	0.669	-0.048	1.062	"5"
"头条"	2	0	0	0	0	0	0.25	0.744	0.078	0.291	0.429	0.208	1.805	-0.404	-0.035	-0.136	-0.21	-0.095	2.685	"1"
"夺取"	1	0	0	0	0	0	0.125	0.372	0.039	0.145	0.215	0.104	0.903	-0.202	-0.017	-0.068	-0.105	-0.048	1.343	"1"
"奥委会"	0	0	1	0	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	1.408	-0.068	-0.105	-0.048	1.889	"3"
"奥运会"	0	0	0	1	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	0.838	-0.105	-0.048	1.268	"4"
"女士"	0	0	0	0	0	1	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	-0.105	0.983	1.433	"6"
"女篮"	0	0	0	0	0	1	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	-0.105	0.983	1.433	"6"
"如"	0	0	0	1	1	0	0.25	0.744	0.078	0.291	0.429	0.208	-0.116	-0.404	-0.035	0.57	0.417	-0.095	1.637	"4"
"姆瓦纳瓦萨"	0	0	0	0	0	1	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	-0.105	0.983	1.433	"6"
"威赫"	0	0	0	0	0	1	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	-0.105	0.983	1.433	"6"
"存在"	1	1	0	1	0	0	0.375	1.116	0.117	0.436	0.644	0.312	0.481	-0.163	-0.052	0.425	-0.315	-0.143	1.579	"1"
"孟"	0	0	0	0	0	2	0.25	0.744	0.078	0.291	0.429	0.208	-0.116	-0.404	-0.035	-0.136	-0.21	1.967	2.868	"6"
"学习"	0	5	0	0	1	0	0.751	2.232	0.235	0.872	1.287	0.623	-0.348	1.53	-0.104	-0.409	-0.208	-0.286	2.885	"2"
"学会"	0	0	0	0	2	0	0.25	0.744	0.078	0.291	0.429	0.208	-0.116	-0.404	-0.035	-0.136	1.337	-0.095	2.123	"5"
"学校"	0	0	0	0	1	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	0.669	-0.048	1.062	"5"
"宇虹"	0	1	0	0	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	0.429	-0.017	-0.068	-0.105	-0.048	0.725	"2"
"安全"	0	6	1	1	1	0	1.126	3.349	0.352	1.307	1.931	0.935	-0.523	1.146	0.521	-0.21	-0.405	-0.429	3.234	"2"
"安全部"	0	0	1	0	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	1.408	-0.068	-0.105	-0.048	1.889	"3"
"安排"	0	0	0	0	1	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	0.669	-0.048	1.062	"5"
"安置"	0	2	0	0	0	0	0.25	0.744	0.078	0.291	0.429	0.208	-0.116	0.859	-0.035	-0.136	-0.21	-0.095	1.451	"2"
"完善"	0	1	0	1	0	0	0.25	0.744	0.078	0.291	0.429	0.208	-0.116	0.218	-0.035	0.57	-0.21	-0.095	1.244	"4"
"完成"	0	8	0	0	2	0	1.251	3.721	0.391	1.453	2.145	1.039	-0.581	2.129	-0.173	-0.682	-0.198	-0.476	4.239	"2"
"宏观"	0	0	0	1	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	0.838	-0.105	-0.048	1.268	"4"
"官等"	0	0	0	0	0	2	0.25	0.744	0.078	0.291	0.429	0.208	-0.116	-0.404	-0.035	-0.136	-0.21	1.967	2.868	"6"
"官舍"	0	0	0	0	0	1	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	-0.105	0.983	1.433	"6"
"实"	0	2	0	0	1	0	0.375	1.116	0.117	0.436	0.644	0.312	-0.174	0.505	-0.052	-0.204	0.288	-0.143	1.366	"2"
"实处"	0	1	0	0	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	0.429	-0.017	-0.068	-0.105	-0.048	0.725	"2"
"实绩"	0	3	0	0	0	0	0.375	1.116	0.117	0.436	0.644	0.312	-0.174	1.288	-0.052	-0.204	-0.315	-0.143	2.176	"2"
"实行"	0	0	0	1	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	0.838	-0.105	-0.048	1.268	"4"
"实践"	0	1	0	0	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	0.429	-0.017	-0.068	-0.105	-0.048	0.725	"2"
"实际"	0	6	0	0	0	0	0.751	2.232	0.235	0.872	1.287	0.623	-0.348	2.576	-0.104	-0.409	-0.629	-0.286	4.352	"2"
"审判"	0	1	1	0	0	0	0.25	0.744	0.078	0.291	0.429	0.208	-0.116	0.218	1.115	-0.136	-0.21	-0.095	1.89	"3"
"审批"	0	0	0	0	1	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	0.669	-0.048	1.062	"5"
"审计"	0	2	0	0	0	0	0.25	0.744	0.078	0.291	0.429	0.208	-0.116	0.859	-0.035	-0.136	-0.21	-0.095	1.451	"2"
"客运"	1	0	0	0	0	0	0.125	0.372	0.039	0.145	0.215	0.104	0.903	-0.202	-0.017	-0.068	-0.105	-0.048	1.343	"1"
"宣传"	2	4	0	0	1	0	0.876	2.604	0.274	1.017	1.502	0.727	0.668	0.624	-0.121	-0.477	-0.27	-0.334	2.494	"1"
"宣传党"	0	1	0	0	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	0.429	-0.017	-0.068	-0.105	-0.048	0.725	"2"
"宣佈"	0	0	0	0	0	1	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	-0.105	0.983	1.433	"6"
"宣布"	0	0	0	0	0	2	0.25	0.744	0.078	0.291	0.429	0.208	-0.116	-0.404	-0.035	-0.136	-0.21	1.967	2.868	"6"
"家"	0	0	0	1	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	0.838	-0.105	-0.048	1.268	"4"
"尉健行"	0	0	0	0	1	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	0.669	-0.048	1.062	"5"
"尊敬"	0	0	0	0	1	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	0.669	-0.048	1.062	"5"
"小将"	0	0	0	0	0	1	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	-0.105	0.983	1.433	"6"
"小汤山"	0	0	0	0	1	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	0.669	-0.048	1.062	"5"
"小组"	6	6	0	0	1	0	1.627	4.837	0.508	1.888	2.789	1.351	2.523	0.463	-0.225	-0.886	-0.705	-0.619	5.421	"1"
"尚未"	0	0	0	0	0	1	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	-0.105	0.983	1.433	"6"
"就业"	0	1	0	0	6	0	0.876	2.604	0.274	1.017	1.502	0.727	-0.406	-0.703	-0.121	-0.477	3.254	-0.334	5.295	"5"
"尹"	0	0	0	1	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	0.838	-0.105	-0.048	1.268	"4"
"尽可能"	0	0	0	0	1	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	0.669	-0.048	1.062	"5"
"局长"	0	0	0	0	0	2	0.25	0.744	0.078	0.291	0.429	0.208	-0.116	-0.404	-0.035	-0.136	-0.21	1.967	2.868	"6"
"局面"	0	3	0	0	0	0	0.375	1.116	0.117	0.436	0.644	0.312	-0.174	1.288	-0.052	-0.204	-0.315	-0.143	2.176	"2"
"展开"	0	2	0	0	1	0	0.375	1.116	0.117	0.436	0.644	0.312	-0.174	0.505	-0.052	-0.204	0.288	-0.143	1.366	"2"
"展览"	0	0	0	1	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	0.838	-0.105	-0.048	1.268	"4"
"属于"	0	0	0	0	1	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	0.669	-0.048	1.062	"5"
"履行"	0	2	0	0	0	0	0.25	0.744	0.078	0.291	0.429	0.208	-0.116	0.859	-0.035	-0.136	-0.21	-0.095	1.451	"2"
"山东"	0	0	0	0	0	1	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	-0.105	0.983	1.433	"6"
"山东省"	0	0	0	0	2	0	0.25	0.744	0.078	0.291	0.429	0.208	-0.116	-0.404	-0.035	-0.136	1.337	-0.095	2.123	"5"
"山西"	1	0	0	0	0	0	0.125	0.372	0.039	0.145	0.215	0.104	0.903	-0.202	-0.017	-0.068	-0.105	-0.048	1.343	"1"
"岗位"	0	0	0	0	5	0	0.626	1.86	0.196	0.726	1.073	0.52	-0.29	-1.01	-0.087	-0.341	3.343	-0.238	5.309	"5"
"工业"	0	0	0	4	0	0	0.501	1.488	0.156	0.581	0.858	0.416	-0.232	-0.808	-0.069	3.352	-0.419	-0.191	5.071	"4"
"工会"	0	9	0	0	0	0	1.126	3.349	0.352	1.307	1.931	0.935	-0.523	3.864	-0.156	-0.613	-0.944	-0.429	6.529	"2"
"工作"	8	17	1	0	3	0	3.629	10.79	1.134	4.212	6.221	3.013	1.643	1.81	-0.164	-1.977	-0.986	-1.382	7.962	"4"
"工作会议"	0	1	0	0	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	0.429	-0.017	-0.068	-0.105	-0.048	0.725	"2"
"工作力"	0	0	0	0	1	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	0.669	-0.048	1.062	"5"
"工作组"	0	0	0	0	1	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	0.669	-0.048	1.062	"5"
"工资"	0	0	0	1	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	0.838	-0.105	-0.048	1.268	"4"
"差错"	0	0	0	0	1	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	0.669	-0.048	1.062	"5"
"市委"	0	0	0	0	1	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	0.669	-0.048	1.062	"5"
"市长"	0	0	0	0	0	2	0.25	0.744	0.078	0.291	0.429	0.208	-0.116	-0.404	-0.035	-0.136	-0.21	1.967	2.868	"6"
"布置"	0	0	0	0	1	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	0.669	-0.048	1.062	"5"
"带动"	0	0	0	2	0	0	0.25	0.744	0.078	0.291	0.429	0.208	-0.116	-0.404	-0.035	1.676	-0.21	-0.095	2.536	"4"
"帮助"	2	1	0	0	2	0	0.626	1.86	0.196	0.726	1.073	0.52	0.917	-0.412	-0.087	-0.341	0.534	-0.238	2.529	"1"
"常委会"	1	0	0	0	0	0	0.125	0.372	0.039	0.145	0.215	0.104	0.903	-0.202	-0.017	-0.068	-0.105	-0.048	1.343	"1"
"常态"	1	0	0	0	0	0	0.125	0.372	0.039	0.145	0.215	0.104	0.903	-0.202	-0.017	-0.068	-0.105	-0.048	1.343	"1"
"干部"	0	6	0	0	0	0	0.751	2.232	0.235	0.872	1.287	0.623	-0.348	2.576	-0.104	-0.409	-0.629	-0.286	4.352	"2"
"年末"	0	0	0	0	1	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	0.669	-0.048	1.062	"5"
"年终"	0	0	0	0	0	1	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	-0.105	0.983	1.433	"6"
"广东省"	1	2	0	0	0	0	0.375	1.116	0.117	0.436	0.644	0.312	0.481	0.505	-0.052	-0.204	-0.315	-0.143	1.7	"2"
"广大"	1	0	0	0	0	0	0.125	0.372	0.039	0.145	0.215	0.104	0.903	-0.202	-0.017	-0.068	-0.105	-0.048	1.343	"1"
"广泛"	0	0	0	1	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	0.838	-0.105	-0.048	1.268	"4"
"库赖"	0	0	0	0	0	1	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	-0.105	0.983	1.433	"6"
"应急"	1	1	0	0	0	0	0.25	0.744	0.078	0.291	0.429	0.208	0.63	0.218	-0.035	-0.136	-0.21	-0.095	1.324	"1"
"应用"	0	0	0	1	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	0.838	-0.105	-0.048	1.268	"4"
"废弛"	0	0	0	0	1	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	0.669	-0.048	1.062	"5"
"度"	0	0	0	0	1	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	0.669	-0.048	1.062	"5"
"建材"	0	0	0	2	0	0	0.25	0.744	0.078	0.291	0.429	0.208	-0.116	-0.404	-0.035	1.676	-0.21	-0.095	2.536	"4"
"建立"	0	1	0	0	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	0.429	-0.017	-0.068	-0.105	-0.048	0.725	"2"
"建筑"	0	0	0	1	1	0	0.25	0.744	0.078	0.291	0.429	0.208	-0.116	-0.404	-0.035	0.57	0.417	-0.095	1.637	"4"
"建设"	0	11	0	0	0	0	1.377	4.093	0.43	1.598	2.36	1.143	-0.639	4.723	-0.191	-0.75	-1.154	-0.524	7.981	"2"
"开创"	0	1	0	2	0	0	0.375	1.116	0.117	0.436	0.644	0.312	-0.174	-0.163	-0.052	1.243	-0.315	-0.143	2.09	"4"
"开办"	0	0	0	0	1	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	0.669	-0.048	1.062	"5"
"开展"	1	11	0	0	0	0	1.502	4.465	0.469	1.743	2.574	1.247	-0.263	3.825	-0.208	-0.818	-1.258	-0.572	6.944	"2"
"开打"	0	0	0	0	0	1	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	-0.105	0.983	1.433	"6"
"开拓"	0	1	0	0	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	0.429	-0.017	-0.068	-0.105	-0.048	0.725	"2"
"引"	0	1	0	0	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	0.429	-0.017	-0.068	-0.105	-0.048	0.725	"2"
"引导"	0	1	0	0	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	0.429	-0.017	-0.068	-0.105	-0.048	0.725	"2"
"弗勒尔"	0	0	0	0	1	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	0.669	-0.048	1.062	"5"
"张俊雄"	0	0	0	0	0	1	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	-0.105	0.983	1.433	"6"
"张姓"	0	0	0	0	0	1	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	-0.105	0.983	1.433	"6"
"张沙鹰"	0	0	0	0	0	1	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	-0.105	0.983	1.433	"6"
"张雁灵"	0	0	0	0	1	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	0.669	-0.048	1.062	"5"
"强化"	0	2	0	0	0	0	0.25	0.744	0.078	0.291	0.429	0.208	-0.116	0.859	-0.035	-0.136	-0.21	-0.095	1.451	"2"
"当前"	2	2	0	0	0	0	0.501	1.488	0.156	0.581	0.858	0.416	1.102	0.322	-0.069	-0.273	-0.419	-0.191	2.376	"1"
"当班"	0	0	1	0	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	1.408	-0.068	-0.105	-0.048	1.889	"3"
"录取"	0	0	0	0	4	0	0.501	1.488	0.156	0.581	0.858	0.416	-0.232	-0.808	-0.069	-0.273	2.674	-0.191	4.247	"5"
"形势"	0	1	0	1	0	0	0.25	0.744	0.078	0.291	0.429	0.208	-0.116	0.218	-0.035	0.57	-0.21	-0.095	1.244	"4"
"彩电"	0	0	0	0	2	0	0.25	0.744	0.078	0.291	0.429	0.208	-0.116	-0.404	-0.035	-0.136	1.337	-0.095	2.123	"5"
"影响"	0	0	0	0	2	0	0.25	0.744	0.078	0.291	0.429	0.208	-0.116	-0.404	-0.035	-0.136	1.337	-0.095	2.123	"5"
"征"	0	1	0	0	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	0.429	-0.017	-0.068	-0.105	-0.048	0.725	"2"
"征管"	0	1	0	0	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	0.429	-0.017	-0.068	-0.105	-0.048	0.725	"2"
"律"	0	0	0	0	1	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	0.669	-0.048	1.062	"5"
"德育"	0	2	0	0	0	0	0.25	0.744	0.078	0.291	0.429	0.208	-0.116	0.859	-0.035	-0.136	-0.21	-0.095	1.451	"2"
"志愿"	0	1	0	0	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	0.429	-0.017	-0.068	-0.105	-0.048	0.725	"2"
"忘我"	0	0	0	0	1	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	0.669	-0.048	1.062	"5"
"忙"	0	0	0	0	1	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	0.669	-0.048	1.062	"5"
"快于"	0	0	0	1	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	0.838	-0.105	-0.048	1.268	"4"
"忽"	0	0	0	0	1	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	0.669	-0.048	1.062	"5"
"怎么样"	0	0	1	0	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	1.408	-0.068	-0.105	-0.048	1.889	"3"
"思想"	0	8	0	0	0	0	1.001	2.977	0.313	1.162	1.716	0.831	-0.464	3.435	-0.139	-0.545	-0.839	-0.381	5.803	"2"
"思路"	0	1	0	0	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	0.429	-0.017	-0.068	-0.105	-0.048	0.725	"2"
"性"	0	0	0	2	0	0	0.25	0.744	0.078	0.291	0.429	0.208	-0.116	-0.404	-0.035	1.676	-0.21	-0.095	2.536	"4"
"总书记"	0	1	0	0	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	0.429	-0.017	-0.068	-0.105	-0.048	0.725	"2"
"总会"	0	0	0	0	0	1	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	-0.105	0.983	1.433	"6"
"总指挥"	0	1	0	0	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	0.429	-0.017	-0.068	-0.105	-0.048	0.725	"2"
"总理"	0	0	0	0	0	1	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	-0.105	0.983	1.433	"6"
"总经理"	0	0	0	0	0	1	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	-0.105	0.983	1.433	"6"
"总结"	0	3	0	0	0	0	0.375	1.116	0.117	0.436	0.644	0.312	-0.174	1.288	-0.052	-0.204	-0.315	-0.143	2.176	"2"
"总统"	0	0	0	0	0	7	0.876	2.604	0.274	1.017	1.502	0.727	-0.406	-1.415	-0.121	-0.477	-0.734	6.883	10.036	"6"
"总量"	0	0	0	1	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	0.838	-0.105	-0.048	1.268	"4"
"惩治"	0	0	0	0	1	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	0.669	-0.048	1.062	"5"
"想方设法"	0	0	0	0	1	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	0.669	-0.048	1.062	"5"
"慰问"	0	0	0	0	1	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	0.669	-0.048	1.062	"5"
"成为"	0	0	0	5	1	2	1.001	2.977	0.313	1.162	1.716	0.831	-0.464	-1.617	-0.139	2.609	-0.336	0.702	5.867	"4"
"成效"	0	2	0	0	0	0	0.25	0.744	0.078	0.291	0.429	0.208	-0.116	0.859	-0.035	-0.136	-0.21	-0.095	1.451	"2"
"成衣"	0	0	0	2	0	0	0.25	0.744	0.078	0.291	0.429	0.208	-0.116	-0.404	-0.035	1.676	-0.21	-0.095	2.536	"4"
"成都市"	0	0	0	1	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	0.838	-0.105	-0.048	1.268	"4"
"我国"	0	0	0	1	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	0.838	-0.105	-0.048	1.268	"4"
"战线"	0	2	0	0	0	0	0.25	0.744	0.078	0.291	0.429	0.208	-0.116	0.859	-0.035	-0.136	-0.21	-0.095	1.451	"2"
"所"	0	0	0	0	2	0	0.25	0.744	0.078	0.291	0.429	0.208	-0.116	-0.404	-0.035	-0.136	1.337	-0.095	2.123	"5"
"所有"	0	0	1	1	0	0	0.25	0.744	0.078	0.291	0.429	0.208	-0.116	-0.404	1.115	0.57	-0.21	-0.095	2.51	"3"
"手"	0	0	0	0	1	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	0.669	-0.048	1.062	"5"
