"Coll_Word"	"1"	"2"	"3"	"4"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"SumAbsDev"	"LargestDev"
"小教"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"小朋友"	0	0	3	0	0.804	0.465	0.562	1.17	-0.406	-0.219	2.183	-0.644	3.452	"3"
"小牛队"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"小组赛"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"尔"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"尤文图斯"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"就此"	0	0	1	0	0.268	0.155	0.187	0.39	-0.135	-0.073	0.728	-0.215	1.151	"3"
"尴尬"	0	0	1	0	0.268	0.155	0.187	0.39	-0.135	-0.073	0.728	-0.215	1.151	"3"
"尼"	1	1	0	0	0.536	0.31	0.374	0.78	0.334	0.544	-0.18	-0.429	1.487	"2"
"尼克斯"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"尽职"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"尽责"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"尿急"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"山东"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"岁"	0	3	1	3	1.875	1.085	1.311	2.729	-0.948	1.097	-0.213	0.253	2.511	"2"
"工会"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"工程师"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"工资"	0	0	0	5	1.339	0.775	0.936	1.949	-0.677	-0.366	-0.45	2.045	3.538	"4"
"差别"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"差班"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"己"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"巴斯"	2	0	0	0	0.536	0.31	0.374	0.78	1.144	-0.146	-0.18	-0.429	1.899	"1"
"巴西队"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"布朗"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"布置"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"布赖恩"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"布雷"	0	1	0	0	0.268	0.155	0.187	0.39	-0.135	0.81	-0.09	-0.215	1.25	"2"
"师"	0	1	1	1	0.804	0.465	0.562	1.17	-0.406	0.402	0.334	-0.179	1.321	"1"
"师生"	0	0	0	2	0.536	0.31	0.374	0.78	-0.271	-0.146	-0.18	0.818	1.415	"4"
"师范"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"师资"	0	0	0	2	0.536	0.31	0.374	0.78	-0.271	-0.146	-0.18	0.818	1.415	"4"
"帕玛"	0	1	0	0	0.268	0.155	0.187	0.39	-0.135	0.81	-0.09	-0.215	1.25	"2"
"帕雷拉"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"带"	0	0	1	0	0.268	0.155	0.187	0.39	-0.135	-0.073	0.728	-0.215	1.151	"3"
"带头人"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"带领"	5	1	0	0	1.607	0.93	1.123	2.339	2.192	0.197	-0.54	-1.288	4.217	"1"
"帮助"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"帮忙"	0	0	1	0	0.268	0.155	0.187	0.39	-0.135	-0.073	0.728	-0.215	1.151	"3"
"干部"	0	0	0	2	0.536	0.31	0.374	0.78	-0.271	-0.146	-0.18	0.818	1.415	"4"
"平时"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"平等"	0	1	0	0	0.268	0.155	0.187	0.39	-0.135	0.81	-0.09	-0.215	1.25	"2"
"年级"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"年轻"	3	1	0	1	1.339	0.775	0.936	1.949	0.909	0.245	-0.45	-0.45	2.054	"1"
"幼儿"	0	0	0	2	0.536	0.31	0.374	0.78	-0.271	-0.146	-0.18	0.818	1.415	"4"
"幼儿园"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"幼儿班"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"幼教"	0	0	1	0	0.268	0.155	0.187	0.39	-0.135	-0.073	0.728	-0.215	1.151	"3"
"幽"	0	0	1	0	0.268	0.155	0.187	0.39	-0.135	-0.073	0.728	-0.215	1.151	"3"
"广大"	0	1	0	0	0.268	0.155	0.187	0.39	-0.135	0.81	-0.09	-0.215	1.25	"2"
"库"	0	1	0	0	0.268	0.155	0.187	0.39	-0.135	0.81	-0.09	-0.215	1.25	"2"
"库珀"	3	0	0	0	0.804	0.465	0.562	1.17	1.716	-0.219	-0.27	-0.644	2.849	"1"
"应对"	0	1	0	1	0.536	0.31	0.374	0.78	-0.271	0.544	-0.18	0.202	1.197	"2"
"应战"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"府缓发"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"座位"	0	0	1	0	0.268	0.155	0.187	0.39	-0.135	-0.073	0.728	-0.215	1.151	"3"
"康"	0	0	1	0	0.268	0.155	0.187	0.39	-0.135	-0.073	0.728	-0.215	1.151	"3"
"建置"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"建队"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"开学"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"开枪"	0	1	0	0	0.268	0.155	0.187	0.39	-0.135	0.81	-0.09	-0.215	1.25	"2"
"开设"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"开除"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"弄清"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"引入"	0	1	0	0	0.268	0.155	0.187	0.39	-0.135	0.81	-0.09	-0.215	1.25	"2"
"引导"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"张奎声"	0	0	1	0	0.268	0.155	0.187	0.39	-0.135	-0.073	0.728	-0.215	1.151	"3"
"张志贤"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"张慧"	0	1	0	0	0.268	0.155	0.187	0.39	-0.135	0.81	-0.09	-0.215	1.25	"2"
"张挺"	0	2	0	0	0.536	0.31	0.374	0.78	-0.271	1.619	-0.18	-0.429	2.499	"2"
"归功"	0	0	1	0	0.268	0.155	0.187	0.39	-0.135	-0.073	0.728	-0.215	1.151	"3"
"当"	3	2	9	4	4.822	2.79	3.37	7.018	-0.605	-0.341	2.576	-0.96	4.482	"3"
"当中"	0	0	0	2	0.536	0.31	0.374	0.78	-0.271	-0.146	-0.18	0.818	1.415	"4"
"当时"	0	0	0	2	0.536	0.31	0.374	0.78	-0.271	-0.146	-0.18	0.818	1.415	"4"
"当然"	0	0	2	1	0.804	0.465	0.562	1.17	-0.406	-0.219	1.036	-0.179	1.84	"3"
"录像"	0	0	1	0	0.268	0.155	0.187	0.39	-0.135	-0.073	0.728	-0.215	1.151	"3"
"形体"	0	0	1	0	0.268	0.155	0.187	0.39	-0.135	-0.073	0.728	-0.215	1.151	"3"
"彼得"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"待"	0	1	0	0	0.268	0.155	0.187	0.39	-0.135	0.81	-0.09	-0.215	1.25	"2"
"待遇"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"很多"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"得奖"	0	1	0	0	0.268	0.155	0.187	0.39	-0.135	0.81	-0.09	-0.215	1.25	"2"
"得逞"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"微言"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"德国"	4	0	0	0	1.071	0.62	0.749	1.56	2.288	-0.293	-0.36	-0.858	3.799	"1"
"德国队"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"德尔"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"德才"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"德明"	2	0	0	1	0.804	0.465	0.562	1.17	0.752	-0.219	-0.27	-0.179	1.42	"1"
"心"	0	1	2	0	0.804	0.465	0.562	1.17	-0.406	0.402	1.036	-0.644	2.488	"3"
"心如刀割"	0	0	1	0	0.268	0.155	0.187	0.39	-0.135	-0.073	0.728	-0.215	1.151	"3"
"心算"	0	1	0	0	0.268	0.155	0.187	0.39	-0.135	0.81	-0.09	-0.215	1.25	"2"
"忙着"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"念"	0	0	1	0	0.268	0.155	0.187	0.39	-0.135	-0.073	0.728	-0.215	1.151	"3"
"怀特"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"怎么"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"怎么办"	0	0	1	0	0.268	0.155	0.187	0.39	-0.135	-0.073	0.728	-0.215	1.151	"3"
"怎样"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"怕"	0	0	1	0	0.268	0.155	0.187	0.39	-0.135	-0.073	0.728	-0.215	1.151	"3"
"思影"	0	0	1	0	0.268	0.155	0.187	0.39	-0.135	-0.073	0.728	-0.215	1.151	"3"
"性情"	0	1	0	0	0.268	0.155	0.187	0.39	-0.135	0.81	-0.09	-0.215	1.25	"2"
"性教育"	0	0	2	0	0.536	0.31	0.374	0.78	-0.271	-0.146	1.455	-0.429	2.301	"3"
"性骚扰案"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"怨恨"	0	2	0	0	0.536	0.31	0.374	0.78	-0.271	1.619	-0.18	-0.429	2.499	"2"
"怪罪"	0	0	1	0	0.268	0.155	0.187	0.39	-0.135	-0.073	0.728	-0.215	1.151	"3"
"总会"	1	0	0	1	0.536	0.31	0.374	0.78	0.334	-0.146	-0.18	0.202	0.862	"1"
"总冠军"	0	1	0	0	0.268	0.155	0.187	0.39	-0.135	0.81	-0.09	-0.215	1.25	"2"
"恐吓"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"恐怕"	0	0	1	0	0.268	0.155	0.187	0.39	-0.135	-0.073	0.728	-0.215	1.151	"3"
"恶补"	0	0	1	0	0.268	0.155	0.187	0.39	-0.135	-0.073	0.728	-0.215	1.151	"3"
"悄悄"	0	0	2	0	0.536	0.31	0.374	0.78	-0.271	-0.146	1.455	-0.429	2.301	"3"
"惊吓"	0	1	0	1	0.536	0.31	0.374	0.78	-0.271	0.544	-0.18	0.202	1.197	"2"
"惟有"	0	1	0	0	0.268	0.155	0.187	0.39	-0.135	0.81	-0.09	-0.215	1.25	"2"
"惠钧"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"想"	0	0	5	0	1.339	0.775	0.936	1.949	-0.677	-0.366	3.638	-1.073	5.754	"3"
"惹"	0	0	1	0	0.268	0.155	0.187	0.39	-0.135	-0.073	0.728	-0.215	1.151	"3"
"意大利"	4	0	0	0	1.071	0.62	0.749	1.56	2.288	-0.293	-0.36	-0.858	3.799	"1"
"意思"	0	0	1	0	0.268	0.155	0.187	0.39	-0.135	-0.073	0.728	-0.215	1.151	"3"
"感谢"	0	2	0	0	0.536	0.31	0.374	0.78	-0.271	1.619	-0.18	-0.429	2.499	"2"
"慈济"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"慈爱"	0	0	1	0	0.268	0.155	0.187	0.39	-0.135	-0.073	0.728	-0.215	1.151	"3"
"慕尼黑"	0	1	0	0	0.268	0.155	0.187	0.39	-0.135	0.81	-0.09	-0.215	1.25	"2"
"戈麦斯"	0	1	0	0	0.268	0.155	0.187	0.39	-0.135	0.81	-0.09	-0.215	1.25	"2"
"戏曲"	0	0	1	0	0.268	0.155	0.187	0.39	-0.135	-0.073	0.728	-0.215	1.151	"3"
"成绩"	3	0	0	0	0.804	0.465	0.562	1.17	1.716	-0.219	-0.27	-0.644	2.849	"1"
"我"	0	1	12	2	4.018	2.325	2.809	5.848	-2.031	-0.523	6.32	-1.491	10.365	"3"
"我们"	0	0	8	3	2.947	1.705	2.06	4.289	-1.489	-0.805	3.84	-0.494	6.628	"3"
"战术"	4	0	0	0	1.071	0.62	0.749	1.56	2.288	-0.293	-0.36	-0.858	3.799	"1"
"手册"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"扎尔"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"打"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"打伤"	0	1	0	0	0.268	0.155	0.187	0.39	-0.135	0.81	-0.09	-0.215	1.25	"2"
"打法"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"打进"	1	1	0	0	0.536	0.31	0.374	0.78	0.334	0.544	-0.18	-0.429	1.487	"2"
"托"	0	1	0	0	0.268	0.155	0.187	0.39	-0.135	0.81	-0.09	-0.215	1.25	"2"
"托姆尧"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"执教"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"执鞭"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"扫"	0	0	1	0	0.268	0.155	0.187	0.39	-0.135	-0.073	0.728	-0.215	1.151	"3"
"扳平"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"批改"	0	0	1	0	0.268	0.155	0.187	0.39	-0.135	-0.073	0.728	-0.215	1.151	"3"
"批评"	2	0	0	0	0.536	0.31	0.374	0.78	1.144	-0.146	-0.18	-0.429	1.899	"1"
"找"	0	0	3	0	0.804	0.465	0.562	1.17	-0.406	-0.219	2.183	-0.644	3.452	"3"
"技术人员"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"技职"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"投手"	0	1	0	0	0.268	0.155	0.187	0.39	-0.135	0.81	-0.09	-0.215	1.25	"2"
"抗议"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"抚摸"	0	0	1	0	0.268	0.155	0.187	0.39	-0.135	-0.073	0.728	-0.215	1.151	"3"
"护理"	0	0	0	2	0.536	0.31	0.374	0.78	-0.271	-0.146	-0.18	0.818	1.415	"4"
"报名"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"报考"	0	1	0	0	0.268	0.155	0.187	0.39	-0.135	0.81	-0.09	-0.215	1.25	"2"
"抨击"	0	0	1	0	0.268	0.155	0.187	0.39	-0.135	-0.073	0.728	-0.215	1.151	"3"
"担"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"担任"	13	0	1	3	4.554	2.635	3.183	6.628	4.556	-1.243	-0.839	-1.259	7.897	"1"
"拉"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"拉齐奥队"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"拒"	0	1	0	0	0.268	0.155	0.187	0.39	-0.135	0.81	-0.09	-0.215	1.25	"2"
"招"	0	0	1	0	0.268	0.155	0.187	0.39	-0.135	-0.073	0.728	-0.215	1.151	"3"
"拜"	0	0	1	0	0.268	0.155	0.187	0.39	-0.135	-0.073	0.728	-0.215	1.151	"3"
"拟"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"拮据"	0	1	0	0	0.268	0.155	0.187	0.39	-0.135	0.81	-0.09	-0.215	1.25	"2"
"拳"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"拳击"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"拿出"	0	1	0	0	0.268	0.155	0.187	0.39	-0.135	0.81	-0.09	-0.215	1.25	"2"
"指导"	1	12	1	5	5.089	2.945	3.558	7.408	-1.672	5.481	-0.98	-0.731	8.864	"2"
"指引"	0	1	0	0	0.268	0.155	0.187	0.39	-0.135	0.81	-0.09	-0.215	1.25	"2"
"指点"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"挑选"	0	0	1	0	0.268	0.155	0.187	0.39	-0.135	-0.073	0.728	-0.215	1.151	"3"
"挤退"	0	1	0	0	0.268	0.155	0.187	0.39	-0.135	0.81	-0.09	-0.215	1.25	"2"
"挥手"	0	1	0	0	0.268	0.155	0.187	0.39	-0.135	0.81	-0.09	-0.215	1.25	"2"
"换"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"换上"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"换人"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"捣蛋"	0	0	1	0	0.268	0.155	0.187	0.39	-0.135	-0.073	0.728	-0.215	1.151	"3"
"掀开"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"授"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"授课"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"掏"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"掐"	0	1	0	0	0.268	0.155	0.187	0.39	-0.135	0.81	-0.09	-0.215	1.25	"2"
"排球"	0	1	0	0	0.268	0.155	0.187	0.39	-0.135	0.81	-0.09	-0.215	1.25	"2"
"排球队"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"接任"	0	2	0	0	0.536	0.31	0.374	0.78	-0.271	1.619	-0.18	-0.429	2.499	"2"
"接待日"	0	1	0	0	0.268	0.155	0.187	0.39	-0.135	0.81	-0.09	-0.215	1.25	"2"
"接着"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"接管"	1	1	0	0	0.536	0.31	0.374	0.78	0.334	0.544	-0.18	-0.429	1.487	"2"
"措手不及"	0	0	1	0	0.268	0.155	0.187	0.39	-0.135	-0.073	0.728	-0.215	1.151	"3"
"描述"	0	1	0	0	0.268	0.155	0.187	0.39	-0.135	0.81	-0.09	-0.215	1.25	"2"
"提供"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"提升"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"提昇"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"提议"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"提高"	0	2	0	1	0.804	0.465	0.562	1.17	-0.406	1.19	-0.27	-0.179	2.045	"2"
"摔跤"	0	1	0	0	0.268	0.155	0.187	0.39	-0.135	0.81	-0.09	-0.215	1.25	"2"
"摸索出"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"撞倒"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"操行"	0	0	1	0	0.268	0.155	0.187	0.39	-0.135	-0.073	0.728	-0.215	1.151	"3"
"擢升"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"擦脂抹粉"	0	1	0	0	0.268	0.155	0.187	0.39	-0.135	0.81	-0.09	-0.215	1.25	"2"
"支应"	0	1	0	0	0.268	0.155	0.187	0.39	-0.135	0.81	-0.09	-0.215	1.25	"2"
"支援"	0	1	0	0	0.268	0.155	0.187	0.39	-0.135	0.81	-0.09	-0.215	1.25	"2"
"支教"	0	0	0	2	0.536	0.31	0.374	0.78	-0.271	-0.146	-0.18	0.818	1.415	"4"
"收取"	0	0	1	1	0.536	0.31	0.374	0.78	-0.271	-0.146	0.469	0.202	1.088	"3"
"改善"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"攻门"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"放学"	0	0	1	0	0.268	0.155	0.187	0.39	-0.135	-0.073	0.728	-0.215	1.151	"3"
"放工"	0	1	0	0	0.268	0.155	0.187	0.39	-0.135	0.81	-0.09	-0.215	1.25	"2"
"政"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"政大"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"政工"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"故事"	0	2	1	0	0.804	0.465	0.562	1.17	-0.406	1.19	0.334	-0.644	2.574	"2"
"效力"	0	1	0	0	0.268	0.155	0.187	0.39	-0.135	0.81	-0.09	-0.215	1.25	"2"
"效用"	0	0	1	0	0.268	0.155	0.187	0.39	-0.135	-0.073	0.728	-0.215	1.151	"3"
"教"	2	0	3	11	4.286	2.48	2.996	6.238	-0.806	-1.17	0.222	1.81	4.008	"4"
"教书"	0	0	0	2	0.536	0.31	0.374	0.78	-0.271	-0.146	-0.18	0.818	1.415	"4"
"教学"	0	0	0	17	4.554	2.635	3.183	6.628	-2.302	-1.243	-1.531	6.954	12.03	"4"
"教室"	0	1	0	1	0.536	0.31	0.374	0.78	-0.271	0.544	-0.18	0.202	1.197	"2"
"教导"	0	1	3	1	1.339	0.775	0.936	1.949	-0.677	0.245	1.313	-0.45	2.685	"3"
"教师"	0	0	0	47	12.59	7.285	8.801	18.325	-6.364	-3.438	-4.232	19.226	33.26	"4"
"教师法"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"教师节"	0	0	1	0	0.268	0.155	0.187	0.39	-0.135	-0.073	0.728	-0.215	1.151	"3"
"教授团"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"教改"	0	0	0	2	0.536	0.31	0.374	0.78	-0.271	-0.146	-0.18	0.818	1.415	"4"
"教材"	0	0	0	2	0.536	0.31	0.374	0.78	-0.271	-0.146	-0.18	0.818	1.415	"4"
"教练"	26	0	0	2	7.5	4.34	5.243	10.917	12.556	-2.048	-2.521	-3.77	20.895	"1"
"教职员"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"教育"	0	1	1	15	4.554	2.635	3.183	6.628	-2.302	-0.629	-0.839	4.397	8.167	"4"
"教育局"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"教育局长"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"教育界"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"教育系"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"教育部"	0	2	0	9	2.947	1.705	2.06	4.289	-1.489	0.278	-0.99	2.315	5.072	"4"
"教育部长"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"教育部门"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"教鞭"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"敬爱"	0	0	1	0	0.268	0.155	0.187	0.39	-0.135	-0.073	0.728	-0.215	1.151	"3"
"数学"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"敲定"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"文森"	2	0	0	0	0.536	0.31	0.374	0.78	1.144	-0.146	-0.18	-0.429	1.899	"1"
"斩钉截铁"	0	0	1	0	0.268	0.155	0.187	0.39	-0.135	-0.073	0.728	-0.215	1.151	"3"
"斯"	2	0	0	0	0.536	0.31	0.374	0.78	1.144	-0.146	-0.18	-0.429	1.899	"1"
"新一代"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"新主"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"新加坡队"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"新化"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"新知"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"新组"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
