"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"SumAbsDev"	"LargestDev"
"子孙"	0	0	0	0	0	1	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	-0.079	0.79	-0.027	1.208	"6"
"字"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"孩"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"孩子"	2	2	21	2	0	0	1	1.597	1.933	10.709	2.876	4.65	4.538	1.699	0.319	0.233	4.067	-0.356	-2.208	-2.15	-0.313	9.646	"3"
"守护"	0	0	0	0	0	1	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	-0.079	0.79	-0.027	1.208	"6"
"安华"	0	0	0	1	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	0.988	-0.079	-0.077	-0.027	1.436	"4"
"安妮斯"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"安排"	0	0	2	0	0	0	0	0.114	0.138	0.765	0.205	0.332	0.324	0.121	-0.051	-0.062	0.835	-0.094	-0.158	-0.154	-0.054	1.408	"3"
"宋家"	0	0	0	1	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	0.988	-0.079	-0.077	-0.027	1.436	"4"
"宋钰"	0	0	0	0	0	1	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	-0.079	0.79	-0.027	1.208	"6"
"官邸"	0	0	0	0	0	1	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	-0.079	0.79	-0.027	1.208	"6"
"审判"	1	0	0	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	1.244	-0.031	-0.209	-0.047	-0.079	-0.077	-0.027	1.714	"1"
"宴会"	0	0	0	0	1	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	0.78	-0.077	-0.027	1.196	"5"
"家"	1	1	12	1	6	1	1	1.311	1.588	8.797	2.362	3.819	3.727	1.396	-0.208	-0.282	0.907	-0.522	0.769	-1.03	-0.23	3.948	"6"
"家人"	0	0	2	1	0	1	0	0.228	0.276	1.53	0.411	0.664	0.648	0.243	-0.102	-0.124	0.306	0.454	-0.315	0.295	-0.109	1.705	"4"
"家务"	0	0	1	0	0	2	0	0.171	0.207	1.147	0.308	0.498	0.486	0.182	-0.076	-0.093	-0.172	-0.141	-0.237	1.153	-0.082	1.954	"6"
"家居"	1	0	0	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	1.244	-0.031	-0.209	-0.047	-0.079	-0.077	-0.027	1.714	"1"
"家庭"	2	0	2	0	1	0	0	0.285	0.345	1.912	0.514	0.83	0.81	0.303	1.538	-0.155	0.199	-0.235	0.224	-0.384	-0.136	2.871	"1"
"家贴"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"容颜"	0	0	0	0	0	1	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	-0.079	0.79	-0.027	1.208	"6"
"宾"	0	0	0	0	0	1	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	-0.079	0.79	-0.027	1.208	"6"
"寄给"	0	0	0	0	0	0	1	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	-0.079	-0.077	1.217	1.685	"7"
"密令"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"寇天秀"	0	0	0	0	0	1	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	-0.079	0.79	-0.027	1.208	"6"
"富家"	1	0	0	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	1.244	-0.031	-0.209	-0.047	-0.079	-0.077	-0.027	1.714	"1"
"对"	1	0	1	1	1	1	1	0.342	0.414	2.295	0.616	0.996	0.972	0.364	0.527	-0.186	-0.582	0.321	0.178	0.185	0.504	2.483	"3"
"对方"	0	0	2	0	0	0	0	0.114	0.138	0.765	0.205	0.332	0.324	0.121	-0.051	-0.062	0.835	-0.094	-0.158	-0.154	-0.054	1.408	"3"
"寻"	0	0	0	0	1	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	0.78	-0.077	-0.027	1.196	"5"
"寻找"	0	0	0	0	1	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	0.78	-0.077	-0.027	1.196	"5"
"导演"	0	0	3	0	0	0	0	0.171	0.207	1.147	0.308	0.498	0.486	0.182	-0.076	-0.093	1.252	-0.141	-0.237	-0.23	-0.082	2.111	"3"
"封"	0	0	0	0	0	1	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	-0.079	0.79	-0.027	1.208	"6"
"尊重"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"小大"	0	0	0	1	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	0.988	-0.079	-0.077	-0.027	1.436	"4"
"小姐"	0	0	2	0	0	0	0	0.114	0.138	0.765	0.205	0.332	0.324	0.121	-0.051	-0.062	0.835	-0.094	-0.158	-0.154	-0.054	1.408	"3"
"小学"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"小孩"	0	0	0	0	0	1	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	-0.079	0.79	-0.027	1.208	"6"
"小心翼翼"	0	0	2	0	0	0	0	0.114	0.138	0.765	0.205	0.332	0.324	0.121	-0.051	-0.062	0.835	-0.094	-0.158	-0.154	-0.054	1.408	"3"
"小狗"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"小脑"	0	0	0	1	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	0.988	-0.079	-0.077	-0.027	1.436	"4"
"小舅"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"小贝"	0	0	2	0	0	0	0	0.114	0.138	0.765	0.205	0.332	0.324	0.121	-0.051	-0.062	0.835	-0.094	-0.158	-0.154	-0.054	1.408	"3"
"尝试"	0	0	0	0	2	0	0	0.114	0.138	0.765	0.205	0.332	0.324	0.121	-0.051	-0.062	-0.419	-0.094	1.559	-0.154	-0.054	2.393	"5"
"就是"	0	0	2	0	0	0	0	0.114	0.138	0.765	0.205	0.332	0.324	0.121	-0.051	-0.062	0.835	-0.094	-0.158	-0.154	-0.054	1.408	"3"
"尹案"	0	0	0	1	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	0.988	-0.079	-0.077	-0.027	1.436	"4"
"尽到"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"屋"	0	0	2	0	1	0	0	0.171	0.207	1.147	0.308	0.498	0.486	0.182	-0.076	-0.093	0.486	-0.141	0.377	-0.23	-0.082	1.485	"3"
"屋主"	0	0	0	1	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	0.988	-0.079	-0.077	-0.027	1.436	"4"
"岁"	0	6	8	0	17	7	2	2.281	2.761	15.298	4.108	6.642	6.482	2.427	-1.02	1.26	-1.957	-1.883	3.998	0.321	-0.253	10.692	"5"
"岁时"	0	0	0	1	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	0.988	-0.079	-0.077	-0.027	1.436	"4"
"岳"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"岳华"	0	0	2	0	0	0	0	0.114	0.138	0.765	0.205	0.332	0.324	0.121	-0.051	-0.062	0.835	-0.094	-0.158	-0.154	-0.054	1.408	"3"
"岳母"	0	0	0	0	7	0	0	0.399	0.483	2.677	0.719	1.162	1.134	0.425	-0.178	-0.217	-1.465	-0.329	5.458	-0.537	-0.19	8.374	"5"
"岳母家"	0	0	0	0	1	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	0.78	-0.077	-0.027	1.196	"5"
"岳父"	0	0	0	0	1	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	0.78	-0.077	-0.027	1.196	"5"
"嵯峨浩"	0	0	0	1	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	0.988	-0.079	-0.077	-0.027	1.436	"4"
"工作"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"工程师"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"巴图"	0	0	0	1	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	0.988	-0.079	-0.077	-0.027	1.436	"4"
"巴巴"	0	1	0	0	0	1	0	0.114	0.138	0.765	0.205	0.332	0.324	0.121	-0.051	0.875	-0.419	-0.094	-0.158	0.526	-0.054	2.177	"2"
"市党部"	0	0	0	1	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	0.988	-0.079	-0.077	-0.027	1.436	"4"
"布莱德彼"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"布莱森"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"师院"	0	0	0	1	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	0.988	-0.079	-0.077	-0.027	1.436	"4"
"希拉莉"	0	0	0	0	0	1	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	-0.079	0.79	-0.027	1.208	"6"
"希拉蕊"	0	1	0	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	1.161	-0.209	-0.047	-0.079	-0.077	-0.027	1.625	"2"
"帐单"	0	0	0	0	1	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	0.78	-0.077	-0.027	1.196	"5"
"带"	0	1	11	0	0	0	0	0.684	0.828	4.59	1.232	1.993	1.945	0.728	-0.306	0.24	3.7	-0.565	-0.946	-0.921	-0.326	7.004	"3"
"带上"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"带到"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"带回"	0	0	0	0	1	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	0.78	-0.077	-0.027	1.196	"5"
"带回去"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"带走"	0	0	0	0	0	2	0	0.114	0.138	0.765	0.205	0.332	0.324	0.121	-0.051	-0.062	-0.419	-0.094	-0.158	1.581	-0.054	2.419	"6"
"常"	0	0	1	0	0	2	0	0.171	0.207	1.147	0.308	0.498	0.486	0.182	-0.076	-0.093	-0.172	-0.141	-0.237	1.153	-0.082	1.954	"6"
"常常"	0	0	0	0	0	1	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	-0.079	0.79	-0.027	1.208	"6"
"干净"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"平地"	0	0	0	0	2	0	0	0.114	0.138	0.765	0.205	0.332	0.324	0.121	-0.051	-0.062	-0.419	-0.094	1.559	-0.154	-0.054	2.393	"5"
"平安"	0	0	0	0	1	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	0.78	-0.077	-0.027	1.196	"5"
"平底锅"	0	0	0	0	1	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	0.78	-0.077	-0.027	1.196	"5"
"平时"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"年前"	0	1	0	2	0	3	0	0.342	0.414	2.295	0.616	0.996	0.972	0.364	-0.153	0.457	-1.256	0.922	-0.473	1.237	-0.163	4.661	"3"
"年尾"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"年年"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"年轻"	0	0	0	1	1	0	0	0.114	0.138	0.765	0.205	0.332	0.324	0.121	-0.051	-0.062	-0.419	0.71	0.516	-0.154	-0.054	1.966	"4"
"年龄"	2	2	0	0	0	0	0	0.228	0.276	1.53	0.411	0.664	0.648	0.243	1.743	1.585	-0.837	-0.188	-0.315	-0.307	-0.109	5.084	"1"
"幸好"	0	0	2	0	0	0	0	0.114	0.138	0.765	0.205	0.332	0.324	0.121	-0.051	-0.062	0.835	-0.094	-0.158	-0.154	-0.054	1.408	"3"
"幸福"	0	0	1	0	1	1	0	0.171	0.207	1.147	0.308	0.498	0.486	0.182	-0.076	-0.093	-0.172	-0.141	0.377	0.385	-0.082	1.326	"6"
"庄姓"	0	0	0	1	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	0.988	-0.079	-0.077	-0.027	1.436	"4"
"庄春妹"	0	0	0	0	1	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	0.78	-0.077	-0.027	1.196	"5"
"库尔苏姆"	0	0	0	1	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	0.988	-0.079	-0.077	-0.027	1.436	"4"
"库德人"	0	0	0	1	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	0.988	-0.079	-0.077	-0.027	1.436	"4"
"应该"	0	0	2	0	0	0	0	0.114	0.138	0.765	0.205	0.332	0.324	0.121	-0.051	-0.062	0.835	-0.094	-0.158	-0.154	-0.054	1.408	"3"
"座套"	0	0	0	0	0	1	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	-0.079	0.79	-0.027	1.208	"6"
"康仔"	0	0	2	0	0	0	0	0.114	0.138	0.765	0.205	0.332	0.324	0.121	-0.051	-0.062	0.835	-0.094	-0.158	-0.154	-0.054	1.408	"3"
"开刀"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"开心"	0	0	1	0	0	0	1	0.114	0.138	0.765	0.205	0.332	0.324	0.121	-0.051	-0.062	0.209	-0.094	-0.158	-0.154	0.929	1.657	"7"
"开玩笑"	0	0	2	0	0	0	1	0.171	0.207	1.147	0.308	0.498	0.486	0.182	-0.076	-0.093	0.486	-0.141	-0.237	-0.23	0.766	2.029	"7"
"开设"	0	1	1	0	0	0	0	0.114	0.138	0.765	0.205	0.332	0.324	0.121	-0.051	0.875	0.209	-0.094	-0.158	-0.154	-0.054	1.595	"2"
"开车"	0	0	0	0	1	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	0.78	-0.077	-0.027	1.196	"5"
"开销"	1	0	0	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	1.244	-0.031	-0.209	-0.047	-0.079	-0.077	-0.027	1.714	"1"
"异议"	0	0	0	0	1	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	0.78	-0.077	-0.027	1.196	"5"
"弗伊"	0	0	0	0	0	1	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	-0.079	0.79	-0.027	1.208	"6"
"弟妇"	0	0	0	0	1	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	0.78	-0.077	-0.027	1.196	"5"
"弟弟"	0	0	1	0	2	0	0	0.171	0.207	1.147	0.308	0.498	0.486	0.182	-0.076	-0.093	-0.172	-0.141	1.133	-0.23	-0.082	1.927	"5"
"张"	0	1	0	0	0	2	1	0.228	0.276	1.53	0.411	0.664	0.648	0.243	-0.102	0.604	-0.837	-0.188	-0.315	0.901	0.655	3.602	"6"
"张国荣"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"张坚庭"	0	0	2	0	0	0	0	0.114	0.138	0.765	0.205	0.332	0.324	0.121	-0.051	-0.062	0.835	-0.094	-0.158	-0.154	-0.054	1.408	"3"
"张宇"	0	0	2	0	0	0	0	0.114	0.138	0.765	0.205	0.332	0.324	0.121	-0.051	-0.062	0.835	-0.094	-0.158	-0.154	-0.054	1.408	"3"
"张家宝"	0	0	0	0	0	1	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	-0.079	0.79	-0.027	1.208	"6"
"归来"	0	0	0	0	1	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	0.78	-0.077	-0.027	1.196	"5"
"当"	1	1	10	0	4	2	0	1.026	1.242	6.884	1.849	2.989	2.917	1.092	-0.139	-0.191	0.985	-0.847	0.457	-0.373	-0.489	3.481	"3"
"当初"	0	0	0	0	0	1	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	-0.079	0.79	-0.027	1.208	"6"
"当场"	0	0	1	0	1	0	0	0.114	0.138	0.765	0.205	0.332	0.324	0.121	-0.051	-0.062	0.209	-0.094	0.516	-0.154	-0.054	1.14	"5"
"当年"	0	0	1	1	0	0	0	0.114	0.138	0.765	0.205	0.332	0.324	0.121	-0.051	-0.062	0.209	0.71	-0.158	-0.154	-0.054	1.398	"4"
"当时"	2	1	3	1	1	1	1	0.57	0.69	3.825	1.027	1.661	1.621	0.607	0.967	0.292	-0.369	-0.139	-0.313	-0.3	0.332	2.712	"1"
"当晚"	0	1	0	0	3	0	0	0.228	0.276	1.53	0.411	0.664	0.648	0.243	-0.102	0.604	-0.837	-0.188	1.795	-0.307	-0.109	3.942	"5"
"当然"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"彭百显"	0	0	0	0	0	2	0	0.114	0.138	0.765	0.205	0.332	0.324	0.121	-0.051	-0.062	-0.419	-0.094	-0.158	1.581	-0.054	2.419	"6"
"彼得"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"往年"	0	0	0	1	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	0.988	-0.079	-0.077	-0.027	1.436	"4"
"很"	0	1	4	0	0	0	0	0.285	0.345	1.912	0.514	0.83	0.81	0.303	-0.127	0.522	1.129	-0.235	-0.394	-0.384	-0.136	2.927	"3"
"很多"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"律师"	0	0	3	1	3	1	1	0.513	0.621	3.442	0.924	1.494	1.458	0.546	-0.229	-0.28	-0.278	0.206	0.752	-0.253	0.366	2.364	"5"
"得"	0	0	2	0	0	0	1	0.171	0.207	1.147	0.308	0.498	0.486	0.182	-0.076	-0.093	0.486	-0.141	-0.237	-0.23	0.766	2.029	"7"
"得知"	0	0	0	0	2	0	0	0.114	0.138	0.765	0.205	0.332	0.324	0.121	-0.051	-0.062	-0.419	-0.094	1.559	-0.154	-0.054	2.393	"5"
"得逞"	0	0	0	0	0	1	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	-0.079	0.79	-0.027	1.208	"6"
"微薄"	0	0	0	0	0	1	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	-0.079	0.79	-0.027	1.208	"6"
"德士"	0	0	0	0	1	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	0.78	-0.077	-0.027	1.196	"5"
"德梅洛"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"心力交瘁"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"心目中"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"忍"	0	0	0	0	1	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	0.78	-0.077	-0.027	1.196	"5"
"忍受"	0	0	0	0	1	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	0.78	-0.077	-0.027	1.196	"5"
"忠"	0	0	0	0	1	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	0.78	-0.077	-0.027	1.196	"5"
"怀孕"	0	0	1	2	0	0	0	0.171	0.207	1.147	0.308	0.498	0.486	0.182	-0.076	-0.093	-0.172	1.531	-0.237	-0.23	-0.082	2.421	"4"
"怀疑"	2	0	0	0	0	2	0	0.228	0.276	1.53	0.411	0.664	0.648	0.243	1.743	-0.124	-0.837	-0.188	-0.315	0.901	-0.109	4.217	"1"
"怎么"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"怕"	0	0	3	0	0	0	0	0.171	0.207	1.147	0.308	0.498	0.486	0.182	-0.076	-0.093	1.252	-0.141	-0.237	-0.23	-0.082	2.111	"3"
"急"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"急救"	0	0	0	0	1	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	0.78	-0.077	-0.027	1.196	"5"
"急病"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"性爱"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"怪"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"总是"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"恐吓"	1	0	0	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	1.244	-0.031	-0.209	-0.047	-0.079	-0.077	-0.027	1.714	"1"
"恩"	0	0	0	0	1	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	0.78	-0.077	-0.027	1.196	"5"
"恩爱"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"息"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"患上"	0	0	0	2	0	0	0	0.114	0.138	0.765	0.205	0.332	0.324	0.121	-0.051	-0.062	-0.419	1.977	-0.158	-0.154	-0.054	2.875	"4"
"悲痛欲绝"	0	0	0	0	1	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	0.78	-0.077	-0.027	1.196	"5"
"情人"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"情夫"	0	0	1	0	1	0	0	0.114	0.138	0.765	0.205	0.332	0.324	0.121	-0.051	-0.062	0.209	-0.094	0.516	-0.154	-0.054	1.14	"5"
"情妇"	0	0	0	0	3	0	0	0.171	0.207	1.147	0.308	0.498	0.486	0.182	-0.076	-0.093	-0.628	-0.141	2.339	-0.23	-0.082	3.589	"5"
"惊"	1	0	0	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	1.244	-0.031	-0.209	-0.047	-0.079	-0.077	-0.027	1.714	"1"
"惊愕"	0	0	0	0	1	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	0.78	-0.077	-0.027	1.196	"5"
