"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"SumAbsDev"	"LargestDev"
"尽头"	0	0	1	0	0	0	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	0.345	-0.014	-0.02	-0.241	0.64	"3"
"居"	0	0	1	0	0	1	0.05	0.04	0.904	0.065	0.089	0.851	-0.022	-0.018	0.155	-0.029	-0.04	0.174	0.438	"6"
"居住"	0	0	0	0	0	2	0.05	0.04	0.904	0.065	0.089	0.851	-0.022	-0.018	-0.522	-0.029	-0.04	0.742	1.373	"6"
"居民"	0	0	0	0	0	19	0.474	0.383	8.588	0.62	0.848	8.087	-0.209	-0.168	-4.963	-0.274	-0.377	7.049	13.04	"6"
"展场"	0	0	1	0	0	0	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	0.345	-0.014	-0.02	-0.241	0.64	"3"
"展现出来"	0	0	1	0	0	0	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	0.345	-0.014	-0.02	-0.241	0.64	"3"
"岷县"	0	0	0	0	0	2	0.05	0.04	0.904	0.065	0.089	0.851	-0.022	-0.018	-0.522	-0.029	-0.04	0.742	1.373	"6"
"崭新"	0	0	1	0	0	0	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	0.345	-0.014	-0.02	-0.241	0.64	"3"
"工作"	0	0	2	0	0	18	0.499	0.403	9.04	0.653	0.893	8.512	-0.219	-0.177	-3.058	-0.288	-0.397	4.847	8.986	"6"
"巧思"	0	0	0	0	0	1	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	-0.261	-0.014	-0.02	0.371	0.686	"6"
"差异"	0	0	0	0	0	1	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	-0.261	-0.014	-0.02	0.371	0.686	"6"
"己"	0	0	0	0	0	1	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	-0.261	-0.014	-0.02	0.371	0.686	"6"
"巴布"	0	0	1	0	0	0	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	0.345	-0.014	-0.02	-0.241	0.64	"3"
"市民"	0	0	1	1	0	6	0.2	0.161	3.616	0.261	0.357	3.405	-0.088	-0.071	-1.209	0.632	-0.159	1.17	3.329	"3"
"师生"	0	0	1	0	0	0	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	0.345	-0.014	-0.02	-0.241	0.64	"3"
"带出"	0	0	1	0	0	0	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	0.345	-0.014	-0.02	-0.241	0.64	"3"
"带来"	0	0	1	0	1	2	0.1	0.081	1.808	0.131	0.179	1.702	-0.044	-0.035	-0.412	-0.058	0.778	0.245	1.572	"5"
"帮"	0	0	1	0	0	0	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	0.345	-0.014	-0.02	-0.241	0.64	"3"
"帮助"	0	0	0	0	0	2	0.05	0.04	0.904	0.065	0.089	0.851	-0.022	-0.018	-0.522	-0.029	-0.04	0.742	1.373	"6"
"平凡"	0	0	1	0	0	0	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	0.345	-0.014	-0.02	-0.241	0.64	"3"
"平均"	0	0	1	0	0	0	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	0.345	-0.014	-0.02	-0.241	0.64	"3"
"平时"	0	0	1	1	0	0	0.05	0.04	0.904	0.065	0.089	0.851	-0.022	-0.018	0.155	1.193	-0.04	-0.482	1.91	"4"
"平民"	0	0	0	0	0	1	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	-0.261	-0.014	-0.02	0.371	0.686	"6"
"平衡"	0	0	1	0	0	0	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	0.345	-0.014	-0.02	-0.241	0.64	"3"
"平静"	0	0	1	1	0	0	0.05	0.04	0.904	0.065	0.089	0.851	-0.022	-0.018	0.155	1.193	-0.04	-0.482	1.91	"4"
"年事"	0	0	0	0	0	1	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	-0.261	-0.014	-0.02	0.371	0.686	"6"
"年轻"	0	0	1	0	0	0	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	0.345	-0.014	-0.02	-0.241	0.64	"3"
"年轻人"	0	0	0	0	0	1	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	-0.261	-0.014	-0.02	0.371	0.686	"6"
"幸"	0	1	0	0	0	0	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	1.696	-0.261	-0.014	-0.02	-0.241	2.243	"2"
"幸福"	0	0	3	0	0	0	0.075	0.06	1.356	0.098	0.134	1.277	-0.033	-0.027	1.035	-0.043	-0.059	-0.722	1.919	"3"
"幽默者"	0	0	0	0	0	1	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	-0.261	-0.014	-0.02	0.371	0.686	"6"
"广大"	0	0	1	0	2	2	0.125	0.101	2.26	0.163	0.223	2.128	-0.055	-0.044	-0.597	-0.072	1.74	-0.196	2.704	"5"
"庄严"	0	0	1	0	0	0	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	0.345	-0.014	-0.02	-0.241	0.64	"3"
"应付"	0	0	0	0	0	1	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	-0.261	-0.014	-0.02	0.371	0.686	"6"
"应用"	0	0	0	0	0	1	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	-0.261	-0.014	-0.02	0.371	0.686	"6"
"应该"	0	0	1	0	0	0	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	0.345	-0.014	-0.02	-0.241	0.64	"3"
"康和"	0	0	1	0	0	0	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	0.345	-0.014	-0.02	-0.241	0.64	"3"
"延伸"	0	0	1	0	0	0	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	0.345	-0.014	-0.02	-0.241	0.64	"3"
"延续"	0	0	2	0	0	0	0.05	0.04	0.904	0.065	0.089	0.851	-0.022	-0.018	0.69	-0.029	-0.04	-0.482	1.281	"3"
"建房"	0	0	0	0	0	1	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	-0.261	-0.014	-0.02	0.371	0.686	"6"
"开开心心"	0	0	1	0	0	0	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	0.345	-0.014	-0.02	-0.241	0.64	"3"
"开支"	0	0	0	0	0	1	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	-0.261	-0.014	-0.02	0.371	0.686	"6"
"开玩笑"	0	0	1	0	0	0	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	0.345	-0.014	-0.02	-0.241	0.64	"3"
"开花"	0	0	1	0	0	0	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	0.345	-0.014	-0.02	-0.241	0.64	"3"
"引导"	0	0	0	0	0	2	0.05	0.04	0.904	0.065	0.089	0.851	-0.022	-0.018	-0.522	-0.029	-0.04	0.742	1.373	"6"
"弱小"	0	0	1	0	0	0	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	0.345	-0.014	-0.02	-0.241	0.64	"3"
"归国"	1	0	0	0	0	0	0.025	0.02	0.452	0.033	0.045	0.426	1.603	-0.009	-0.261	-0.014	-0.02	-0.241	2.148	"1"
"当代"	0	0	0	0	0	1	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	-0.261	-0.014	-0.02	0.371	0.686	"6"
"当兵"	0	0	1	0	0	0	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	0.345	-0.014	-0.02	-0.241	0.64	"3"
"当地"	0	0	0	0	0	2	0.05	0.04	0.904	0.065	0.089	0.851	-0.022	-0.018	-0.522	-0.029	-0.04	0.742	1.373	"6"
"当地人"	0	0	1	0	0	1	0.05	0.04	0.904	0.065	0.089	0.851	-0.022	-0.018	0.155	-0.029	-0.04	0.174	0.438	"6"
"当成"	0	0	0	0	0	1	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	-0.261	-0.014	-0.02	0.371	0.686	"6"
"形式化"	0	0	1	0	0	0	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	0.345	-0.014	-0.02	-0.241	0.64	"3"
"形成"	0	0	1	0	0	0	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	0.345	-0.014	-0.02	-0.241	0.64	"3"
"影响"	0	0	6	1	1	3	0.274	0.222	4.972	0.359	0.491	4.682	-0.121	-0.097	0.429	0.515	0.404	-0.622	2.188	"6"
"征文"	0	0	1	0	0	0	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	0.345	-0.014	-0.02	-0.241	0.64	"3"
"待遇"	0	0	0	0	0	2	0.05	0.04	0.904	0.065	0.089	0.851	-0.022	-0.018	-0.522	-0.029	-0.04	0.742	1.373	"6"
"得不到"	0	0	1	0	0	0	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	0.345	-0.014	-0.02	-0.241	0.64	"3"
"得到"	0	0	1	0	0	5	0.15	0.121	2.712	0.196	0.268	2.554	-0.066	-0.053	-0.793	-0.086	-0.119	1.267	2.384	"6"
"心脏"	0	1	2	0	0	0	0.075	0.06	1.356	0.098	0.134	1.277	-0.033	1.227	0.368	-0.043	-0.059	-0.722	2.452	"2"
"必需品"	0	0	0	1	0	0	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	-0.261	1.486	-0.02	-0.241	2.028	"4"
"忘怀"	0	0	0	0	0	1	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	-0.261	-0.014	-0.02	0.371	0.686	"6"
"忙碌"	0	0	4	0	0	0	0.1	0.081	1.808	0.131	0.179	1.702	-0.044	-0.035	1.379	-0.058	-0.079	-0.963	2.558	"3"
"快乐"	0	0	0	0	0	2	0.05	0.04	0.904	0.065	0.089	0.851	-0.022	-0.018	-0.522	-0.029	-0.04	0.742	1.373	"6"
"念"	0	0	1	0	0	0	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	0.345	-0.014	-0.02	-0.241	0.64	"3"
"忽"	0	0	0	0	1	0	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	-0.261	-0.014	1.35	-0.241	1.886	"5"
"态度"	0	0	3	0	0	0	0.075	0.06	1.356	0.098	0.134	1.277	-0.033	-0.027	1.035	-0.043	-0.059	-0.722	1.919	"3"
"怎样"	0	0	2	0	0	0	0.05	0.04	0.904	0.065	0.089	0.851	-0.022	-0.018	0.69	-0.029	-0.04	-0.482	1.281	"3"
"思"	0	0	0	0	0	1	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	-0.261	-0.014	-0.02	0.371	0.686	"6"
"思维"	0	0	0	0	0	1	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	-0.261	-0.014	-0.02	0.371	0.686	"6"
"急救"	0	1	0	0	0	0	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	1.696	-0.261	-0.014	-0.02	-0.241	2.243	"2"
"急诊室"	0	0	1	0	0	0	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	0.345	-0.014	-0.02	-0.241	0.64	"3"
"性"	0	0	4	0	0	0	0.1	0.081	1.808	0.131	0.179	1.702	-0.044	-0.035	1.379	-0.058	-0.079	-0.963	2.558	"3"
"性格"	0	0	1	0	0	0	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	0.345	-0.014	-0.02	-0.241	0.64	"3"
"怨恨"	0	0	1	0	0	0	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	0.345	-0.014	-0.02	-0.241	0.64	"3"
"总体"	0	0	0	0	0	4	0.1	0.081	1.808	0.131	0.179	1.702	-0.044	-0.035	-1.045	-0.058	-0.079	1.484	2.745	"6"
"恢复"	0	0	0	0	0	10	0.25	0.202	4.52	0.326	0.446	4.256	-0.11	-0.088	-2.612	-0.144	-0.198	3.71	6.862	"6"
"恶"	1	0	0	0	0	1	0.05	0.04	0.904	0.065	0.089	0.851	1.307	-0.018	-0.522	-0.029	-0.04	0.174	2.09	"1"
"恶习"	0	0	1	0	0	0	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	0.345	-0.014	-0.02	-0.241	0.64	"3"
"悉心"	0	0	1	0	0	0	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	0.345	-0.014	-0.02	-0.241	0.64	"3"
"患者"	0	0	3	0	0	0	0.075	0.06	1.356	0.098	0.134	1.277	-0.033	-0.027	1.035	-0.043	-0.059	-0.722	1.919	"3"
"情场"	0	0	1	0	0	0	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	0.345	-0.014	-0.02	-0.241	0.64	"3"
"情境"	0	0	1	0	0	0	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	0.345	-0.014	-0.02	-0.241	0.64	"3"
"情操"	0	0	1	0	0	0	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	0.345	-0.014	-0.02	-0.241	0.64	"3"
"情趣"	0	0	1	0	0	0	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	0.345	-0.014	-0.02	-0.241	0.64	"3"
"惯"	0	0	2	0	0	0	0.05	0.04	0.904	0.065	0.089	0.851	-0.022	-0.018	0.69	-0.029	-0.04	-0.482	1.281	"3"
"想起"	0	0	1	0	0	0	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	0.345	-0.014	-0.02	-0.241	0.64	"3"
"意义"	0	0	2	0	0	0	0.05	0.04	0.904	0.065	0.089	0.851	-0.022	-0.018	0.69	-0.029	-0.04	-0.482	1.281	"3"
"感人"	0	0	1	0	0	0	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	0.345	-0.014	-0.02	-0.241	0.64	"3"
"感动"	0	0	1	0	0	0	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	0.345	-0.014	-0.02	-0.241	0.64	"3"
"感受"	0	0	3	0	0	0	0.075	0.06	1.356	0.098	0.134	1.277	-0.033	-0.027	1.035	-0.043	-0.059	-0.722	1.919	"3"
"感受到"	0	0	1	0	0	0	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	0.345	-0.014	-0.02	-0.241	0.64	"3"
"感恩"	0	0	1	0	0	0	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	0.345	-0.014	-0.02	-0.241	0.64	"3"
"感情"	0	0	4	0	0	0	0.1	0.081	1.808	0.131	0.179	1.702	-0.044	-0.035	1.379	-0.058	-0.079	-0.963	2.558	"3"
"愿望"	0	0	0	0	0	1	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	-0.261	-0.014	-0.02	0.371	0.686	"6"
"懂得"	0	0	2	0	0	1	0.075	0.06	1.356	0.098	0.134	1.277	-0.033	-0.027	0.368	-0.043	-0.059	-0.214	0.744	"3"
"成千上万"	0	1	0	0	0	0	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	1.696	-0.261	-0.014	-0.02	-0.241	2.243	"2"
"成群"	0	0	0	0	0	1	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	-0.261	-0.014	-0.02	0.371	0.686	"6"
"成败"	0	0	2	0	0	0	0.05	0.04	0.904	0.065	0.089	0.851	-0.022	-0.018	0.69	-0.029	-0.04	-0.482	1.281	"3"
"我们"	0	0	6	0	0	5	0.274	0.222	4.972	0.359	0.491	4.682	-0.121	-0.097	0.429	-0.158	-0.218	0.27	1.293	"3"
"战地"	0	1	0	0	0	0	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	1.696	-0.261	-0.014	-0.02	-0.241	2.243	"2"
"战斗"	0	0	1	0	0	0	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	0.345	-0.014	-0.02	-0.241	0.64	"3"
"户外"	0	0	0	0	0	1	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	-0.261	-0.014	-0.02	0.371	0.686	"6"
"打乱"	0	0	1	0	0	0	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	0.345	-0.014	-0.02	-0.241	0.64	"3"
"打动"	0	0	1	0	0	0	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	0.345	-0.014	-0.02	-0.241	0.64	"3"
"打拼"	0	0	1	0	0	0	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	0.345	-0.014	-0.02	-0.241	0.64	"3"
"打鼾"	0	0	0	1	0	0	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	-0.261	1.486	-0.02	-0.241	2.028	"4"
"执着"	0	0	1	0	0	0	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	0.345	-0.014	-0.02	-0.241	0.64	"3"
"扰乱"	0	0	0	0	0	2	0.05	0.04	0.904	0.065	0.089	0.851	-0.022	-0.018	-0.522	-0.029	-0.04	0.742	1.373	"6"
"扶助"	0	0	0	0	0	1	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	-0.261	-0.014	-0.02	0.371	0.686	"6"
"承受"	0	0	1	0	0	0	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	0.345	-0.014	-0.02	-0.241	0.64	"3"
"技能"	0	0	2	0	0	0	0.05	0.04	0.904	0.065	0.089	0.851	-0.022	-0.018	0.69	-0.029	-0.04	-0.482	1.281	"3"
"折损"	0	0	1	0	0	0	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	0.345	-0.014	-0.02	-0.241	0.64	"3"
"抢救"	0	1	3	0	0	0	0.1	0.081	1.808	0.131	0.179	1.702	-0.044	1.107	0.612	-0.058	-0.079	-0.963	2.863	"2"
"抹去"	0	0	1	0	0	0	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	0.345	-0.014	-0.02	-0.241	0.64	"3"
"担忧"	1	0	0	0	0	0	0.025	0.02	0.452	0.033	0.045	0.426	1.603	-0.009	-0.261	-0.014	-0.02	-0.241	2.148	"1"
"拉丹"	0	0	1	0	0	0	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	0.345	-0.014	-0.02	-0.241	0.64	"3"
"拉坎南宫"	0	0	0	0	0	1	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	-0.261	-0.014	-0.02	0.371	0.686	"6"
"拉蕾"	0	0	1	0	0	0	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	0.345	-0.014	-0.02	-0.241	0.64	"3"
"拘"	0	0	1	0	0	0	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	0.345	-0.014	-0.02	-0.241	0.64	"3"
"择"	0	0	1	0	0	0	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	0.345	-0.014	-0.02	-0.241	0.64	"3"
"拯救"	0	0	3	0	0	0	0.075	0.06	1.356	0.098	0.134	1.277	-0.033	-0.027	1.035	-0.043	-0.059	-0.722	1.919	"3"
"拿手"	0	0	1	0	0	0	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	0.345	-0.014	-0.02	-0.241	0.64	"3"
"指挥"	0	0	1	0	0	0	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	0.345	-0.014	-0.02	-0.241	0.64	"3"
"按时"	0	0	0	0	0	1	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	-0.261	-0.014	-0.02	0.371	0.686	"6"
"挥洒"	0	0	1	0	0	0	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	0.345	-0.014	-0.02	-0.241	0.64	"3"
"振玉"	0	0	1	0	0	0	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	0.345	-0.014	-0.02	-0.241	0.64	"3"
"挺身"	0	1	0	0	0	0	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	1.696	-0.261	-0.014	-0.02	-0.241	2.243	"2"
"挽救"	0	0	2	0	0	0	0.05	0.04	0.904	0.065	0.089	0.851	-0.022	-0.018	0.69	-0.029	-0.04	-0.482	1.281	"3"
"捕捉"	0	0	0	0	0	1	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	-0.261	-0.014	-0.02	0.371	0.686	"6"
"损失"	0	0	0	0	2	0	0.05	0.04	0.904	0.065	0.089	0.851	-0.022	-0.018	-0.522	-0.029	2.701	-0.482	3.774	"5"
"换取"	0	0	1	0	0	0	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	0.345	-0.014	-0.02	-0.241	0.64	"3"
"排水沟"	0	0	0	0	0	1	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	-0.261	-0.014	-0.02	0.371	0.686	"6"
"探测"	0	0	1	0	0	0	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	0.345	-0.014	-0.02	-0.241	0.64	"3"
"探测仪"	0	0	1	0	0	0	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	0.345	-0.014	-0.02	-0.241	0.64	"3"
"探索"	1	0	2	0	0	0	0.075	0.06	1.356	0.098	0.134	1.277	1.137	-0.027	0.368	-0.043	-0.059	-0.722	2.356	"1"
"探险"	0	0	1	0	0	0	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	0.345	-0.014	-0.02	-0.241	0.64	"3"
"描述"	0	0	1	0	0	0	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	0.345	-0.014	-0.02	-0.241	0.64	"3"
"提昇"	0	0	0	0	0	2	0.05	0.04	0.904	0.065	0.089	0.851	-0.022	-0.018	-0.522	-0.029	-0.04	0.742	1.373	"6"
"提高"	0	0	1	0	0	21	0.549	0.443	9.944	0.718	0.982	9.364	-0.241	-0.195	-4.465	-0.317	-0.436	6.674	12.328	"6"
"搏"	0	0	1	0	0	0	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	0.345	-0.014	-0.02	-0.241	0.64	"3"
"携带"	0	0	0	0	0	1	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	-0.261	-0.014	-0.02	0.371	0.686	"6"
"摄影"	0	0	1	0	0	0	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	0.345	-0.014	-0.02	-0.241	0.64	"3"
"摇篮"	0	0	1	0	0	0	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	0.345	-0.014	-0.02	-0.241	0.64	"3"
"支撑点"	0	0	0	0	0	1	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	-0.261	-0.014	-0.02	0.371	0.686	"6"
"改变"	0	0	1	0	0	1	0.05	0.04	0.904	0.065	0.089	0.851	-0.022	-0.018	0.155	-0.029	-0.04	0.174	0.438	"6"
"改善"	0	0	0	0	0	22	0.549	0.443	9.944	0.718	0.982	9.364	-0.241	-0.195	-5.747	-0.317	-0.436	8.161	15.097	"6"
"改建成"	0	0	1	0	0	0	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	0.345	-0.014	-0.02	-0.241	0.64	"3"
"改观"	0	0	0	0	0	1	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	-0.261	-0.014	-0.02	0.371	0.686	"6"
"放在"	0	0	1	0	0	0	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	0.345	-0.014	-0.02	-0.241	0.64	"3"
"放荡"	0	0	1	0	0	0	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	0.345	-0.014	-0.02	-0.241	0.64	"3"
"救出"	0	0	1	0	0	0	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	0.345	-0.014	-0.02	-0.241	0.64	"3"
"救助"	0	0	0	0	0	6	0.15	0.121	2.712	0.196	0.268	2.554	-0.066	-0.053	-1.567	-0.086	-0.119	2.226	4.117	"6"
"救护"	0	1	0	0	0	0	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	1.696	-0.261	-0.014	-0.02	-0.241	2.243	"2"
"救治"	0	0	1	0	0	0	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	0.345	-0.014	-0.02	-0.241	0.64	"3"
"救济"	0	0	0	0	0	1	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	-0.261	-0.014	-0.02	0.371	0.686	"6"
"救济金"	0	0	0	0	0	1	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	-0.261	-0.014	-0.02	0.371	0.686	"6"
"散文"	0	0	1	0	0	0	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	0.345	-0.014	-0.02	-0.241	0.64	"3"
"文化"	0	0	6	0	0	7	0.324	0.262	5.876	0.424	0.58	5.533	-0.143	-0.115	0.237	-0.187	-0.258	0.536	1.476	"6"
"文化团体"	0	0	0	0	0	1	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	-0.261	-0.014	-0.02	0.371	0.686	"6"
"文明"	0	0	0	0	0	3	0.075	0.06	1.356	0.098	0.134	1.277	-0.033	-0.027	-0.784	-0.043	-0.059	1.113	2.059	"6"
"断指"	0	0	2	0	0	0	0.05	0.04	0.904	0.065	0.089	0.851	-0.022	-0.018	0.69	-0.029	-0.04	-0.482	1.281	"3"
"断送"	0	0	1	0	0	0	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	0.345	-0.014	-0.02	-0.241	0.64	"3"
"新加坡人"	0	0	0	1	0	0	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	-0.261	1.486	-0.02	-0.241	2.028	"4"
"新移民村"	0	0	1	0	0	0	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	0.345	-0.014	-0.02	-0.241	0.64	"3"
"方便"	0	0	0	0	0	1	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	-0.261	-0.014	-0.02	0.371	0.686	"6"
"方式"	0	0	0	0	0	13	0.324	0.262	5.876	0.424	0.58	5.533	-0.143	-0.115	-3.396	-0.187	-0.258	4.823	8.922	"6"
"族"	0	0	2	0	0	0	0.05	0.04	0.904	0.065	0.089	0.851	-0.022	-0.018	0.69	-0.029	-0.04	-0.482	1.281	"3"
"无"	0	5	2	0	0	0	0.175	0.141	3.164	0.228	0.312	2.979	-0.077	7.171	-0.505	-0.101	-0.139	-1.686	9.679	"2"
"无常"	0	0	2	0	0	0	0.05	0.04	0.904	0.065	0.089	0.851	-0.022	-0.018	0.69	-0.029	-0.04	-0.482	1.281	"3"
"无度"	0	0	1	0	0	0	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	0.345	-0.014	-0.02	-0.241	0.64	"3"
"无惧"	0	0	1	0	0	0	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	0.345	-0.014	-0.02	-0.241	0.64	"3"
"无拘无束"	0	0	1	0	0	0	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	0.345	-0.014	-0.02	-0.241	0.64	"3"
"无畏"	0	0	1	0	0	0	0.025	0.02	0.452	0.033	0.045	0.426	-0.011	-0.009	0.345	-0.014	-0.02	-0.241	0.64	"3"
"无着"	0	0	0	0	0	4	0.1	0.081	1.808	0.131	0.179	1.702	-0.044	-0.035	-1.045	-0.058	-0.079	1.484	2.745	"6"
"无聊"	0	0	2	0	0	0	0.05	0.04	0.904	0.065	0.089	0.851	-0.022	-0.018	0.69	-0.029	-0.04	-0.482	1.281	"3"
