"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"SumAbsDev"	"LargestDev"
"临"	1	0	0	0	0	0	0	0.155	0.033	0.104	0.061	0.328	0.1	0.218	0.808	-0.015	-0.048	-0.027	-0.173	-0.046	-0.107	1.224	"1"
"主任秘书"	0	0	0	0	0	0	1	0.155	0.033	0.104	0.061	0.328	0.1	0.218	-0.073	-0.015	-0.048	-0.027	-0.173	-0.046	0.661	1.043	"7"
"主理"	0	0	0	0	1	0	0	0.155	0.033	0.104	0.061	0.328	0.1	0.218	-0.073	-0.015	-0.048	-0.027	0.484	-0.046	-0.107	0.8	"5"
"主理商"	2	0	0	0	0	0	1	0.466	0.1	0.312	0.182	0.984	0.301	0.654	1.187	-0.044	-0.143	-0.081	-0.518	-0.138	0.282	2.393	"1"
"主管"	2	0	0	0	0	0	5	1.088	0.234	0.728	0.424	2.296	0.703	1.526	0.525	-0.104	-0.334	-0.19	-1.208	-0.322	2.159	4.842	"7"
"主要"	0	0	2	0	0	0	0	0.311	0.067	0.208	0.121	0.656	0.201	0.436	-0.147	-0.03	1.966	-0.054	-0.345	-0.092	-0.214	2.848	"3"
"举动"	0	0	0	0	1	0	0	0.155	0.033	0.104	0.061	0.328	0.1	0.218	-0.073	-0.015	-0.048	-0.027	0.484	-0.046	-0.107	0.8	"5"
"乃德"	0	0	0	0	1	0	0	0.155	0.033	0.104	0.061	0.328	0.1	0.218	-0.073	-0.015	-0.048	-0.027	0.484	-0.046	-0.107	0.8	"5"
"九亿四千"	1	0	0	0	0	0	0	0.155	0.033	0.104	0.061	0.328	0.1	0.218	0.808	-0.015	-0.048	-0.027	-0.173	-0.046	-0.107	1.224	"1"
"买"	1	0	0	0	1	0	0	0.311	0.067	0.208	0.121	0.656	0.201	0.436	0.543	-0.03	-0.095	-0.054	0.261	-0.092	-0.214	1.289	"1"
"买入"	0	0	1	1	1	0	1	0.622	0.134	0.416	0.242	1.312	0.402	0.872	-0.294	-0.059	0.449	0.656	-0.22	-0.184	0.203	2.065	"4"
"买卖"	0	0	0	0	0	0	22	3.42	0.737	2.289	1.332	7.215	2.211	4.797	-1.614	-0.326	-1.049	-0.597	-3.797	-1.012	14.552	22.947	"7"
"买回"	0	0	0	0	1	0	0	0.155	0.033	0.104	0.061	0.328	0.1	0.218	-0.073	-0.015	-0.048	-0.027	0.484	-0.046	-0.107	0.8	"5"
"买进"	3	1	0	0	1	1	0	0.933	0.201	0.624	0.363	1.968	0.603	1.308	1.284	0.733	-0.286	-0.163	-0.441	0.328	-0.641	3.876	"1"
"买进价值"	1	0	0	0	0	0	0	0.155	0.033	0.104	0.061	0.328	0.1	0.218	0.808	-0.015	-0.048	-0.027	-0.173	-0.046	-0.107	1.224	"1"
"事业"	0	0	0	0	1	0	5	0.933	0.201	0.624	0.363	1.968	0.603	1.308	-0.44	-0.089	-0.286	-0.163	-0.441	-0.276	2.616	4.311	"7"
"二十七日电"	0	0	0	0	0	0	1	0.155	0.033	0.104	0.061	0.328	0.1	0.218	-0.073	-0.015	-0.048	-0.027	-0.173	-0.046	0.661	1.043	"7"
"二十六日"	0	0	0	0	0	0	1	0.155	0.033	0.104	0.061	0.328	0.1	0.218	-0.073	-0.015	-0.048	-0.027	-0.173	-0.046	0.661	1.043	"7"
"二千三"	0	0	0	0	1	0	0	0.155	0.033	0.104	0.061	0.328	0.1	0.218	-0.073	-0.015	-0.048	-0.027	0.484	-0.046	-0.107	0.8	"5"
"亏"	0	0	0	0	0	0	1	0.155	0.033	0.104	0.061	0.328	0.1	0.218	-0.073	-0.015	-0.048	-0.027	-0.173	-0.046	0.661	1.043	"7"
"亏损"	1	0	0	0	1	0	2	0.622	0.134	0.416	0.242	1.312	0.402	0.872	0.309	-0.059	-0.191	-0.108	-0.22	-0.184	0.68	1.751	"7"
"五股"	0	0	0	0	1	0	0	0.155	0.033	0.104	0.061	0.328	0.1	0.218	-0.073	-0.015	-0.048	-0.027	0.484	-0.046	-0.107	0.8	"5"
"亚洲"	2	0	0	0	2	0	0	0.622	0.134	0.416	0.242	1.312	0.402	0.872	0.933	-0.059	-0.191	-0.108	0.4	-0.184	-0.427	2.302	"1"
"交"	4	0	0	0	0	1	2	1.088	0.234	0.728	0.424	2.296	0.703	1.526	1.861	-0.104	-0.334	-0.19	-1.208	0.281	0.326	4.304	"1"
"交投"	0	0	0	0	0	0	1	0.155	0.033	0.104	0.061	0.328	0.1	0.218	-0.073	-0.015	-0.048	-0.027	-0.173	-0.046	0.661	1.043	"7"
"交换"	0	0	0	0	1	0	0	0.155	0.033	0.104	0.061	0.328	0.1	0.218	-0.073	-0.015	-0.048	-0.027	0.484	-0.046	-0.107	0.8	"5"
"交易"	2	1	0	19	6	5	7	6.218	1.34	4.161	2.421	13.118	4.02	8.722	-1.394	-0.214	-1.908	12.563	-2.02	0.426	-0.481	19.006	"4"
"交易价"	0	0	0	0	0	0	1	0.155	0.033	0.104	0.061	0.328	0.1	0.218	-0.073	-0.015	-0.048	-0.027	-0.173	-0.046	0.661	1.043	"7"
"交易员"	1	0	0	0	2	0	0	0.466	0.1	0.312	0.182	0.984	0.301	0.654	0.401	-0.044	-0.143	-0.081	0.598	-0.138	-0.32	1.725	"5"
"交易室"	1	0	0	0	0	0	0	0.155	0.033	0.104	0.061	0.328	0.1	0.218	0.808	-0.015	-0.048	-0.027	-0.173	-0.046	-0.107	1.224	"1"
"交易所"	0	0	0	0	1	51	6	9.016	1.943	6.033	3.511	19.021	5.829	12.646	-4.256	-0.858	-2.767	-1.573	-8.544	42.727	-1.716	62.441	"6"
"交易日"	1	0	4	0	0	0	0	0.777	0.167	0.52	0.303	1.64	0.502	1.09	0.244	-0.074	3.27	-0.136	-0.863	-0.23	-0.534	5.351	"3"
"交易法"	0	0	0	0	0	0	3	0.466	0.1	0.312	0.182	0.984	0.301	0.654	-0.22	-0.044	-0.143	-0.081	-0.518	-0.138	1.984	3.128	"7"
"交易法制"	0	0	0	0	1	0	0	0.155	0.033	0.104	0.061	0.328	0.1	0.218	-0.073	-0.015	-0.048	-0.027	0.484	-0.046	-0.107	0.8	"5"
"交易税"	0	0	0	0	0	0	2	0.311	0.067	0.208	0.121	0.656	0.201	0.436	-0.147	-0.03	-0.095	-0.054	-0.345	-0.092	1.323	2.086	"7"
"产品税"	0	0	0	1	0	0	0	0.155	0.033	0.104	0.061	0.328	0.1	0.218	-0.073	-0.015	-0.048	1.218	-0.173	-0.046	-0.107	1.68	"4"
"亨泰"	1	0	0	0	0	0	0	0.155	0.033	0.104	0.061	0.328	0.1	0.218	0.808	-0.015	-0.048	-0.027	-0.173	-0.046	-0.107	1.224	"1"
"京华"	0	0	0	0	0	3	0	0.466	0.1	0.312	0.182	0.984	0.301	0.654	-0.22	-0.044	-0.143	-0.081	-0.518	2.994	-0.32	4.32	"6"
"人寿"	0	0	0	0	1	0	0	0.155	0.033	0.104	0.061	0.328	0.1	0.218	-0.073	-0.015	-0.048	-0.027	0.484	-0.046	-0.107	0.8	"5"
"亿安"	0	0	0	0	1	0	0	0.155	0.033	0.104	0.061	0.328	0.1	0.218	-0.073	-0.015	-0.048	-0.027	0.484	-0.046	-0.107	0.8	"5"
"今"	1	0	0	0	0	1	0	0.311	0.067	0.208	0.121	0.656	0.201	0.436	0.543	-0.03	-0.095	-0.054	-0.345	0.719	-0.214	2	"6"
"今天"	10	0	0	0	3	6	5	3.731	0.804	2.497	1.453	7.871	2.412	5.233	2.708	-0.355	-1.145	-0.651	-1.646	1.549	-0.244	8.298	"1"
"从事"	1	0	0	0	0	0	0	0.155	0.033	0.104	0.061	0.328	0.1	0.218	0.808	-0.015	-0.048	-0.027	-0.173	-0.046	-0.107	1.224	"1"
"代客"	1	0	0	0	1	0	0	0.311	0.067	0.208	0.121	0.656	0.201	0.436	0.543	-0.03	-0.095	-0.054	0.261	-0.092	-0.214	1.289	"1"
"代征"	0	0	0	2	0	0	0	0.311	0.067	0.208	0.121	0.656	0.201	0.436	-0.147	-0.03	-0.095	2.436	-0.345	-0.092	-0.214	3.359	"4"
"代表"	0	0	0	0	0	5	0	0.777	0.167	0.52	0.303	1.64	0.502	1.09	-0.367	-0.074	-0.239	-0.136	-0.863	4.989	-0.534	7.202	"6"
"以"	0	0	0	0	1	0	0	0.155	0.033	0.104	0.061	0.328	0.1	0.218	-0.073	-0.015	-0.048	-0.027	0.484	-0.046	-0.107	0.8	"5"
"价"	1	0	0	0	2	0	0	0.466	0.1	0.312	0.182	0.984	0.301	0.654	0.401	-0.044	-0.143	-0.081	0.598	-0.138	-0.32	1.725	"5"
"价值"	1	0	0	0	1	0	0	0.311	0.067	0.208	0.121	0.656	0.201	0.436	0.543	-0.03	-0.095	-0.054	0.261	-0.092	-0.214	1.289	"1"
"价格"	0	0	27	0	0	0	0	4.197	0.904	2.809	1.634	8.855	2.713	5.887	-1.981	-0.4	26.537	-0.732	-4.66	-1.242	-2.884	38.436	"3"
"任一"	0	0	0	0	1	0	0	0.155	0.033	0.104	0.061	0.328	0.1	0.218	-0.073	-0.015	-0.048	-0.027	0.484	-0.046	-0.107	0.8	"5"
"会长"	0	0	0	0	0	0	3	0.466	0.1	0.312	0.182	0.984	0.301	0.654	-0.22	-0.044	-0.143	-0.081	-0.518	-0.138	1.984	3.128	"7"
"估"	1	0	0	0	0	0	0	0.155	0.033	0.104	0.061	0.328	0.1	0.218	0.808	-0.015	-0.048	-0.027	-0.173	-0.046	-0.107	1.224	"1"
"估计"	1	0	0	0	0	0	0	0.155	0.033	0.104	0.061	0.328	0.1	0.218	0.808	-0.015	-0.048	-0.027	-0.173	-0.046	-0.107	1.224	"1"
"伺服机"	0	0	0	0	0	2	0	0.311	0.067	0.208	0.121	0.656	0.201	0.436	-0.147	-0.03	-0.095	-0.054	-0.345	1.996	-0.214	2.881	"6"
"佈"	0	0	0	0	0	1	0	0.155	0.033	0.104	0.061	0.328	0.1	0.218	-0.073	-0.015	-0.048	-0.027	-0.173	0.998	-0.107	1.441	"6"
"低"	3	1	0	0	0	0	0	0.622	0.134	0.416	0.242	1.312	0.402	0.872	1.877	0.895	-0.191	-0.108	-0.69	-0.184	-0.427	4.372	"1"
"低于"	0	0	0	0	1	0	0	0.155	0.033	0.104	0.061	0.328	0.1	0.218	-0.073	-0.015	-0.048	-0.027	0.484	-0.046	-0.107	0.8	"5"
"低价"	0	1	0	0	0	0	0	0.155	0.033	0.104	0.061	0.328	0.1	0.218	-0.073	1.475	-0.048	-0.027	-0.173	-0.046	-0.107	1.949	"2"
"低价股"	0	1	0	0	0	0	0	0.155	0.033	0.104	0.061	0.328	0.1	0.218	-0.073	1.475	-0.048	-0.027	-0.173	-0.046	-0.107	1.949	"2"
"佔"	0	0	0	0	1	0	0	0.155	0.033	0.104	0.061	0.328	0.1	0.218	-0.073	-0.015	-0.048	-0.027	0.484	-0.046	-0.107	0.8	"5"
"作业"	0	0	0	0	1	1	1	0.466	0.1	0.312	0.182	0.984	0.301	0.654	-0.22	-0.044	-0.143	-0.081	0.157	0.565	0.282	1.492	"6"
"作收"	1	0	0	0	0	0	0	0.155	0.033	0.104	0.061	0.328	0.1	0.218	0.808	-0.015	-0.048	-0.027	-0.173	-0.046	-0.107	1.224	"1"
"佣金"	1	0	0	3	1	0	0	0.777	0.167	0.52	0.303	1.64	0.502	1.09	0.244	-0.074	-0.239	2.694	-0.326	-0.23	-0.534	4.341	"4"
"依"	0	0	0	1	0	2	1	0.622	0.134	0.416	0.242	1.312	0.402	0.872	-0.294	-0.059	-0.191	0.656	-0.69	1.277	0.203	3.37	"6"
"依据"	0	0	0	0	0	1	3	0.622	0.134	0.416	0.242	1.312	0.402	0.872	-0.294	-0.059	-0.191	-0.108	-0.69	0.462	1.46	3.264	"7"
"依规"	0	0	0	0	0	1	0	0.155	0.033	0.104	0.061	0.328	0.1	0.218	-0.073	-0.015	-0.048	-0.027	-0.173	0.998	-0.107	1.441	"6"
"促使"	0	0	1	0	1	0	0	0.311	0.067	0.208	0.121	0.656	0.201	0.436	-0.147	-0.03	0.705	-0.054	0.261	-0.092	-0.214	1.503	"3"
"保"	0	0	0	0	0	0	1	0.155	0.033	0.104	0.061	0.328	0.1	0.218	-0.073	-0.015	-0.048	-0.027	-0.173	-0.046	0.661	1.043	"7"
"保管"	0	0	0	0	2	0	0	0.311	0.067	0.208	0.121	0.656	0.201	0.436	-0.147	-0.03	-0.095	-0.054	0.968	-0.092	-0.214	1.6	"5"
"保证金"	0	0	0	0	1	0	0	0.155	0.033	0.104	0.061	0.328	0.1	0.218	-0.073	-0.015	-0.048	-0.027	0.484	-0.046	-0.107	0.8	"5"
"保险"	0	0	0	1	2	0	1	0.622	0.134	0.416	0.242	1.312	0.402	0.872	-0.294	-0.059	-0.191	0.656	0.4	-0.184	0.203	1.987	"4"
"保险业"	0	0	0	0	2	0	0	0.311	0.067	0.208	0.121	0.656	0.201	0.436	-0.147	-0.03	-0.095	-0.054	0.968	-0.092	-0.214	1.6	"5"
"保险类"	0	0	0	0	0	0	1	0.155	0.033	0.104	0.061	0.328	0.1	0.218	-0.073	-0.015	-0.048	-0.027	-0.173	-0.046	0.661	1.043	"7"
"信"	0	0	0	0	1	0	1	0.311	0.067	0.208	0.121	0.656	0.201	0.436	-0.147	-0.03	-0.095	-0.054	0.261	-0.092	0.411	1.09	"7"
"信托"	0	0	0	0	0	0	1	0.155	0.033	0.104	0.061	0.328	0.1	0.218	-0.073	-0.015	-0.048	-0.027	-0.173	-0.046	0.661	1.043	"7"
"信用"	0	0	0	0	1	1	3	0.777	0.167	0.52	0.303	1.64	0.502	1.09	-0.367	-0.074	-0.239	-0.136	-0.326	0.386	1.138	2.666	"7"
"信託"	0	0	0	0	3	0	1	0.622	0.134	0.416	0.242	1.312	0.402	0.872	-0.294	-0.059	-0.191	-0.108	0.973	-0.184	0.203	2.012	"5"
"信贷"	1	0	0	0	0	0	0	0.155	0.033	0.104	0.061	0.328	0.1	0.218	0.808	-0.015	-0.048	-0.027	-0.173	-0.046	-0.107	1.224	"1"
"修正"	0	0	0	0	0	0	3	0.466	0.1	0.312	0.182	0.984	0.301	0.654	-0.22	-0.044	-0.143	-0.081	-0.518	-0.138	1.984	3.128	"7"
"倍"	0	0	0	0	1	0	0	0.155	0.033	0.104	0.061	0.328	0.1	0.218	-0.073	-0.015	-0.048	-0.027	0.484	-0.046	-0.107	0.8	"5"
"借予"	1	0	0	0	0	0	0	0.155	0.033	0.104	0.061	0.328	0.1	0.218	0.808	-0.015	-0.048	-0.027	-0.173	-0.046	-0.107	1.224	"1"
"借取"	0	0	0	0	1	0	0	0.155	0.033	0.104	0.061	0.328	0.1	0.218	-0.073	-0.015	-0.048	-0.027	0.484	-0.046	-0.107	0.8	"5"
"借款"	0	0	0	0	1	0	0	0.155	0.033	0.104	0.061	0.328	0.1	0.218	-0.073	-0.015	-0.048	-0.027	0.484	-0.046	-0.107	0.8	"5"
"债"	0	0	0	0	1	0	0	0.155	0.033	0.104	0.061	0.328	0.1	0.218	-0.073	-0.015	-0.048	-0.027	0.484	-0.046	-0.107	0.8	"5"
"债券"	0	1	0	0	8	0	0	1.399	0.301	0.936	0.545	2.952	0.904	1.962	-0.66	0.578	-0.429	-0.244	3.069	-0.414	-0.961	6.355	"5"
"债务"	0	0	0	2	1	0	0	0.466	0.1	0.312	0.182	0.984	0.301	0.654	-0.22	-0.044	-0.143	1.977	0.157	-0.138	-0.32	2.999	"4"
"偏好"	0	0	0	0	1	0	0	0.155	0.033	0.104	0.061	0.328	0.1	0.218	-0.073	-0.015	-0.048	-0.027	0.484	-0.046	-0.107	0.8	"5"
"停止"	0	0	0	0	0	1	1	0.311	0.067	0.208	0.121	0.656	0.201	0.436	-0.147	-0.03	-0.095	-0.054	-0.345	0.719	0.411	1.801	"6"
"储蓄"	0	0	0	0	2	0	0	0.311	0.067	0.208	0.121	0.656	0.201	0.436	-0.147	-0.03	-0.095	-0.054	0.968	-0.092	-0.214	1.6	"5"
"元大"	1	0	0	0	0	2	0	0.466	0.1	0.312	0.182	0.984	0.301	0.654	0.401	-0.044	-0.143	-0.081	-0.518	1.549	-0.32	3.056	"6"
"元富"	0	0	0	0	1	0	2	0.466	0.1	0.312	0.182	0.984	0.301	0.654	-0.22	-0.044	-0.143	-0.081	0.157	-0.138	0.914	1.697	"7"
"元富证"	1	0	0	0	0	0	0	0.155	0.033	0.104	0.061	0.328	0.1	0.218	0.808	-0.015	-0.048	-0.027	-0.173	-0.046	-0.107	1.224	"1"
"元月"	0	1	0	0	0	0	0	0.155	0.033	0.104	0.061	0.328	0.1	0.218	-0.073	1.475	-0.048	-0.027	-0.173	-0.046	-0.107	1.949	"2"
"兄弟"	1	0	0	0	0	0	0	0.155	0.033	0.104	0.061	0.328	0.1	0.218	0.808	-0.015	-0.048	-0.027	-0.173	-0.046	-0.107	1.224	"1"
"光纤"	1	0	0	0	0	0	0	0.155	0.033	0.104	0.061	0.328	0.1	0.218	0.808	-0.015	-0.048	-0.027	-0.173	-0.046	-0.107	1.224	"1"
"克里斯"	0	0	1	0	0	0	0	0.155	0.033	0.104	0.061	0.328	0.1	0.218	-0.073	-0.015	0.983	-0.027	-0.173	-0.046	-0.107	1.424	"3"
"入市"	1	0	0	0	0	0	0	0.155	0.033	0.104	0.061	0.328	0.1	0.218	0.808	-0.015	-0.048	-0.027	-0.173	-0.046	-0.107	1.224	"1"
"全数"	0	0	0	0	1	0	0	0.155	0.033	0.104	0.061	0.328	0.1	0.218	-0.073	-0.015	-0.048	-0.027	0.484	-0.046	-0.107	0.8	"5"
"全权"	0	0	0	0	0	0	1	0.155	0.033	0.104	0.061	0.328	0.1	0.218	-0.073	-0.015	-0.048	-0.027	-0.173	-0.046	0.661	1.043	"7"
"全额交割股"	0	0	0	1	0	0	0	0.155	0.033	0.104	0.061	0.328	0.1	0.218	-0.073	-0.015	-0.048	1.218	-0.173	-0.046	-0.107	1.68	"4"
"八十亿"	1	0	0	0	0	0	0	0.155	0.033	0.104	0.061	0.328	0.1	0.218	0.808	-0.015	-0.048	-0.027	-0.173	-0.046	-0.107	1.224	"1"
"八千三百三十三点七亿"	1	0	0	0	0	0	0	0.155	0.033	0.104	0.061	0.328	0.1	0.218	0.808	-0.015	-0.048	-0.027	-0.173	-0.046	-0.107	1.224	"1"
"公"	0	0	0	0	1	0	1	0.311	0.067	0.208	0.121	0.656	0.201	0.436	-0.147	-0.03	-0.095	-0.054	0.261	-0.092	0.411	1.09	"7"
"公会"	0	0	0	0	0	0	1	0.155	0.033	0.104	0.061	0.328	0.1	0.218	-0.073	-0.015	-0.048	-0.027	-0.173	-0.046	0.661	1.043	"7"
"公佈"	0	0	0	0	0	0	1	0.155	0.033	0.104	0.061	0.328	0.1	0.218	-0.073	-0.015	-0.048	-0.027	-0.173	-0.046	0.661	1.043	"7"
"公司"	7	2	6	0	60	9	13	15.079	3.249	10.091	5.872	31.811	9.748	21.15	-1.944	-0.437	-0.954	-2.631	8.364	-0.315	-1.597	16.242	"5"
"公司债"	0	0	0	0	1	0	0	0.155	0.033	0.104	0.061	0.328	0.1	0.218	-0.073	-0.015	-0.048	-0.027	0.484	-0.046	-0.107	0.8	"5"
"公司法"	0	0	0	1	0	0	0	0.155	0.033	0.104	0.061	0.328	0.1	0.218	-0.073	-0.015	-0.048	1.218	-0.173	-0.046	-0.107	1.68	"4"
"公告"	0	0	0	0	0	1	1	0.311	0.067	0.208	0.121	0.656	0.201	0.436	-0.147	-0.03	-0.095	-0.054	-0.345	0.719	0.411	1.801	"6"
"公开"	1	0	0	0	3	0	1	0.777	0.167	0.52	0.303	1.64	0.502	1.09	0.244	-0.074	-0.239	-0.136	0.695	-0.23	-0.155	1.773	"5"
"公开发"	0	0	0	0	1	0	0	0.155	0.033	0.104	0.061	0.328	0.1	0.218	-0.073	-0.015	-0.048	-0.027	0.484	-0.046	-0.107	0.8	"5"
"公积金局"	0	0	0	0	4	0	0	0.622	0.134	0.416	0.242	1.312	0.402	0.872	-0.294	-0.059	-0.191	-0.108	1.937	-0.184	-0.427	3.2	"5"
"六兆多"	0	0	0	0	0	1	0	0.155	0.033	0.104	0.061	0.328	0.1	0.218	-0.073	-0.015	-0.048	-0.027	-0.173	0.998	-0.107	1.441	"6"
"六十一万"	0	0	0	0	1	0	0	0.155	0.033	0.104	0.061	0.328	0.1	0.218	-0.073	-0.015	-0.048	-0.027	0.484	-0.046	-0.107	0.8	"5"
"六十七"	1	0	0	0	0	0	0	0.155	0.033	0.104	0.061	0.328	0.1	0.218	0.808	-0.015	-0.048	-0.027	-0.173	-0.046	-0.107	1.224	"1"
"六十三亿八千"	0	0	0	1	0	0	0	0.155	0.033	0.104	0.061	0.328	0.1	0.218	-0.073	-0.015	-0.048	1.218	-0.173	-0.046	-0.107	1.68	"4"
"六十亿"	1	0	0	0	0	0	0	0.155	0.033	0.104	0.061	0.328	0.1	0.218	0.808	-0.015	-0.048	-0.027	-0.173	-0.046	-0.107	1.224	"1"
"六四六六.九"	0	0	1	0	0	0	0	0.155	0.033	0.104	0.061	0.328	0.1	0.218	-0.073	-0.015	0.983	-0.027	-0.173	-0.046	-0.107	1.424	"3"
"六百八十万"	1	0	0	0	0	0	0	0.155	0.033	0.104	0.061	0.328	0.1	0.218	0.808	-0.015	-0.048	-0.027	-0.173	-0.046	-0.107	1.224	"1"
"关系人"	0	0	0	0	0	0	1	0.155	0.033	0.104	0.061	0.328	0.1	0.218	-0.073	-0.015	-0.048	-0.027	-0.173	-0.046	0.661	1.043	"7"
"其"	0	1	0	2	4	0	0	1.088	0.234	0.728	0.424	2.296	0.703	1.526	-0.514	0.673	-0.334	1.202	0.782	-0.322	-0.748	4.575	"4"
"内地"	0	0	0	0	2	0	0	0.311	0.067	0.208	0.121	0.656	0.201	0.436	-0.147	-0.03	-0.095	-0.054	0.968	-0.092	-0.214	1.6	"5"
"内线"	1	0	0	0	0	0	0	0.155	0.033	0.104	0.061	0.328	0.1	0.218	0.808	-0.015	-0.048	-0.027	-0.173	-0.046	-0.107	1.224	"1"
"净值"	1	0	0	0	0	0	0	0.155	0.033	0.104	0.061	0.328	0.1	0.218	0.808	-0.015	-0.048	-0.027	-0.173	-0.046	-0.107	1.224	"1"
"净利"	0	0	0	1	0	0	0	0.155	0.033	0.104	0.061	0.328	0.1	0.218	-0.073	-0.015	-0.048	1.218	-0.173	-0.046	-0.107	1.68	"4"
"净额"	0	0	0	0	0	0	1	0.155	0.033	0.104	0.061	0.328	0.1	0.218	-0.073	-0.015	-0.048	-0.027	-0.173	-0.046	0.661	1.043	"7"
"准则"	0	0	0	0	1	0	0	0.155	0.033	0.104	0.061	0.328	0.1	0.218	-0.073	-0.015	-0.048	-0.027	0.484	-0.046	-0.107	0.8	"5"
"准备金"	0	0	0	0	0	0	1	0.155	0.033	0.104	0.061	0.328	0.1	0.218	-0.073	-0.015	-0.048	-0.027	-0.173	-0.046	0.661	1.043	"7"
"凌厉"	1	0	0	0	0	0	0	0.155	0.033	0.104	0.061	0.328	0.1	0.218	0.808	-0.015	-0.048	-0.027	-0.173	-0.046	-0.107	1.224	"1"
"减息"	1	0	0	0	0	0	0	0.155	0.033	0.104	0.061	0.328	0.1	0.218	0.808	-0.015	-0.048	-0.027	-0.173	-0.046	-0.107	1.224	"1"
"减持"	0	0	0	0	1	0	0	0.155	0.033	0.104	0.061	0.328	0.1	0.218	-0.073	-0.015	-0.048	-0.027	0.484	-0.046	-0.107	0.8	"5"
"几百万"	0	0	0	0	1	0	0	0.155	0.033	0.104	0.061	0.328	0.1	0.218	-0.073	-0.015	-0.048	-0.027	0.484	-0.046	-0.107	0.8	"5"
"凭单"	0	1	0	0	0	0	0	0.155	0.033	0.104	0.061	0.328	0.1	0.218	-0.073	1.475	-0.048	-0.027	-0.173	-0.046	-0.107	1.949	"2"
"凭证"	0	0	0	0	1	0	0	0.155	0.033	0.104	0.061	0.328	0.1	0.218	-0.073	-0.015	-0.048	-0.027	0.484	-0.046	-0.107	0.8	"5"
"出售"	1	0	0	0	2	0	2	0.777	0.167	0.52	0.303	1.64	0.502	1.09	0.244	-0.074	-0.239	-0.136	0.277	-0.23	0.523	1.723	"7"
"出售给"	0	0	0	0	0	0	1	0.155	0.033	0.104	0.061	0.328	0.1	0.218	-0.073	-0.015	-0.048	-0.027	-0.173	-0.046	0.661	1.043	"7"
"出脱"	1	0	0	0	1	0	0	0.311	0.067	0.208	0.121	0.656	0.201	0.436	0.543	-0.03	-0.095	-0.054	0.261	-0.092	-0.214	1.289	"1"
"出让给"	0	0	0	0	1	0	0	0.155	0.033	0.104	0.061	0.328	0.1	0.218	-0.073	-0.015	-0.048	-0.027	0.484	-0.046	-0.107	0.8	"5"
"函报"	0	0	0	0	0	0	1	0.155	0.033	0.104	0.061	0.328	0.1	0.218	-0.073	-0.015	-0.048	-0.027	-0.173	-0.046	0.661	1.043	"7"
"函请"	0	0	0	0	0	0	1	0.155	0.033	0.104	0.061	0.328	0.1	0.218	-0.073	-0.015	-0.048	-0.027	-0.173	-0.046	0.661	1.043	"7"
"分业"	0	0	0	0	0	0	1	0.155	0.033	0.104	0.061	0.328	0.1	0.218	-0.073	-0.015	-0.048	-0.027	-0.173	-0.046	0.661	1.043	"7"
"分公司"	0	0	0	0	0	0	2	0.311	0.067	0.208	0.121	0.656	0.201	0.436	-0.147	-0.03	-0.095	-0.054	-0.345	-0.092	1.323	2.086	"7"
"分发给"	0	0	0	0	1	0	0	0.155	0.033	0.104	0.061	0.328	0.1	0.218	-0.073	-0.015	-0.048	-0.027	0.484	-0.046	-0.107	0.8	"5"
"分析"	1	0	0	0	0	0	1	0.311	0.067	0.208	0.121	0.656	0.201	0.436	0.543	-0.03	-0.095	-0.054	-0.345	-0.092	0.411	1.57	"1"
"分析员"	7	0	0	0	0	0	0	1.088	0.234	0.728	0.424	2.296	0.703	1.526	5.659	-0.104	-0.334	-0.19	-1.208	-0.322	-0.748	8.565	"1"
"分析家"	1	0	0	0	0	0	0	0.155	0.033	0.104	0.061	0.328	0.1	0.218	0.808	-0.015	-0.048	-0.027	-0.173	-0.046	-0.107	1.224	"1"
"分析师"	12	0	0	0	0	0	0	1.865	0.402	1.248	0.726	3.935	1.206	2.617	9.701	-0.178	-0.572	-0.325	-2.071	-0.552	-1.282	14.681	"1"
"分派"	0	0	0	0	2	0	0	0.311	0.067	0.208	0.121	0.656	0.201	0.436	-0.147	-0.03	-0.095	-0.054	0.968	-0.092	-0.214	1.6	"5"
"分配"	0	0	0	0	1	0	0	0.155	0.033	0.104	0.061	0.328	0.1	0.218	-0.073	-0.015	-0.048	-0.027	0.484	-0.046	-0.107	0.8	"5"
"列为"	0	0	0	0	0	0	1	0.155	0.033	0.104	0.061	0.328	0.1	0.218	-0.073	-0.015	-0.048	-0.027	-0.173	-0.046	0.661	1.043	"7"
"则"	7	0	0	0	0	0	3	1.555	0.335	1.04	0.605	3.279	1.005	2.18	3.77	-0.148	-0.477	-0.271	-1.726	-0.46	0.424	7.276	"1"
"创投"	0	0	0	0	0	0	1	0.155	0.033	0.104	0.061	0.328	0.1	0.218	-0.073	-0.015	-0.048	-0.027	-0.173	-0.046	0.661	1.043	"7"
"创投界"	0	0	0	0	1	0	0	0.155	0.033	0.104	0.061	0.328	0.1	0.218	-0.073	-0.015	-0.048	-0.027	0.484	-0.046	-0.107	0.8	"5"
"利亚"	0	0	0	0	0	1	0	0.155	0.033	0.104	0.061	0.328	0.1	0.218	-0.073	-0.015	-0.048	-0.027	-0.173	0.998	-0.107	1.441	"6"
