"Coll_Word"	"1"	"2"	"3"	"4"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"SumAbsDev"	"LargestDev"
"助兴"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"努乔马"	0	0	0	2	0.233	0.297	0.167	1.303	-0.108	-0.139	-0.076	0.372	0.695	"4"
"劲"	1	0	0	0	0.117	0.148	0.083	0.652	0.934	-0.07	-0.038	-0.458	1.5	"1"
"勋章"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"勤务"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"化禁"	0	1	0	0	0.117	0.148	0.083	0.652	-0.054	0.829	-0.038	-0.458	1.379	"2"
"北京人"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"北体"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"北市"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"北市立"	1	0	0	0	0.117	0.148	0.083	0.652	0.934	-0.07	-0.038	-0.458	1.5	"1"
"北端"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"医学"	1	0	0	1	0.233	0.297	0.167	1.303	0.659	-0.139	-0.076	-0.24	1.114	"1"
"十一"	1	0	0	0	0.117	0.148	0.083	0.652	0.934	-0.07	-0.038	-0.458	1.5	"1"
"十一时"	1	1	0	1	0.35	0.445	0.25	1.955	0.508	0.418	-0.113	-0.554	1.593	"4"
"十九时"	1	0	0	1	0.233	0.297	0.167	1.303	0.659	-0.139	-0.076	-0.24	1.114	"1"
"十二月"	2	0	0	1	0.35	0.445	0.25	1.955	1.425	-0.209	-0.113	-0.554	2.301	"1"
"十二楼"	1	0	0	0	0.117	0.148	0.083	0.652	0.934	-0.07	-0.038	-0.458	1.5	"1"
"十五时"	0	0	0	3	0.35	0.445	0.25	1.955	-0.161	-0.209	-0.113	0.558	1.041	"4"
"十数"	0	1	0	0	0.117	0.148	0.083	0.652	-0.054	0.829	-0.038	-0.458	1.379	"2"
"十时"	0	0	0	5	0.583	0.742	0.417	3.259	-0.269	-0.349	-0.189	0.93	1.737	"4"
"升"	0	0	0	5	0.583	0.742	0.417	3.259	-0.269	-0.349	-0.189	0.93	1.737	"4"
"升旗"	0	0	0	21	2.447	3.116	1.751	13.686	-1.13	-1.465	-0.794	3.905	7.294	"4"
"华灯"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"华裔"	1	0	0	0	0.117	0.148	0.083	0.652	0.934	-0.07	-0.038	-0.458	1.5	"1"
"华西街"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"协定"	0	1	0	0	0.117	0.148	0.083	0.652	-0.054	0.829	-0.038	-0.458	1.379	"2"
"协议"	0	2	0	2	0.466	0.593	0.334	2.607	-0.215	0.969	-0.151	-0.363	1.698	"2"
"协调"	0	0	1	0	0.117	0.148	0.083	0.652	-0.054	-0.07	1.079	-0.458	1.661	"3"
"卓越奖"	1	0	0	0	0.117	0.148	0.083	0.652	0.934	-0.07	-0.038	-0.458	1.5	"1"
"南振中"	1	0	0	0	0.117	0.148	0.083	0.652	0.934	-0.07	-0.038	-0.458	1.5	"1"
"博物馆"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"博雅"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"卡比拉"	0	1	0	0	0.117	0.148	0.083	0.652	-0.054	0.829	-0.038	-0.458	1.379	"2"
"卢武铉"	0	1	0	1	0.233	0.297	0.167	1.303	-0.108	0.561	-0.076	-0.24	0.985	"2"
"卧虎藏龙"	1	0	0	0	0.117	0.148	0.083	0.652	0.934	-0.07	-0.038	-0.458	1.5	"1"
"卫城"	0	1	0	0	0.117	0.148	0.083	0.652	-0.054	0.829	-0.038	-0.458	1.379	"2"
"卫队"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"印度教"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"卸任"	0	0	0	2	0.233	0.297	0.167	1.303	-0.108	-0.139	-0.076	0.372	0.695	"4"
"厂房"	0	1	0	0	0.117	0.148	0.083	0.652	-0.054	0.829	-0.038	-0.458	1.379	"2"
"厄"	0	0	0	2	0.233	0.297	0.167	1.303	-0.108	-0.139	-0.076	0.372	0.695	"4"
"历史性"	0	1	0	0	0.117	0.148	0.083	0.652	-0.054	0.829	-0.038	-0.458	1.379	"2"
"原住民"	0	2	0	2	0.466	0.593	0.334	2.607	-0.215	0.969	-0.151	-0.363	1.698	"2"
"原订"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"县政府"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"县长"	0	0	0	2	0.233	0.297	0.167	1.303	-0.108	-0.139	-0.076	0.372	0.695	"4"
"参"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"参加"	5	0	0	42	5.478	6.973	3.919	30.63	-0.278	-3.278	-1.777	3.814	9.147	"4"
"参谋长"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"友邦"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"双十"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"双十国庆"	0	0	0	2	0.233	0.297	0.167	1.303	-0.108	-0.139	-0.076	0.372	0.695	"4"
"双鲤"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"发"	0	0	0	2	0.233	0.297	0.167	1.303	-0.108	-0.139	-0.076	0.372	0.695	"4"
"发刊"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"发布"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"发明者"	0	2	0	0	0.233	0.297	0.167	1.303	-0.108	1.657	-0.076	-0.916	2.757	"2"
"发电厂"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"发行"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"发表"	0	0	0	11	1.282	1.632	0.917	7.169	-0.592	-0.767	-0.416	2.045	3.82	"4"
"发车"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"受"	0	0	5	1	0.699	0.89	0.5	3.91	-0.323	-0.418	4.648	-1.661	7.05	"3"
"受封"	0	0	0	2	0.233	0.297	0.167	1.303	-0.108	-0.139	-0.076	0.372	0.695	"4"
"受洗"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"口"	0	0	0	2	0.233	0.297	0.167	1.303	-0.108	-0.139	-0.076	0.372	0.695	"4"
"古装"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"台"	2	0	0	5	0.816	1.039	0.584	4.562	0.717	-0.488	-0.265	0.271	1.741	"1"
"台北"	4	0	0	6	1.165	1.484	0.834	6.517	1.664	-0.697	-0.378	-0.317	3.056	"1"
"台北县"	0	0	0	3	0.35	0.445	0.25	1.955	-0.161	-0.209	-0.113	0.558	1.041	"4"
"台北市"	1	0	0	6	0.816	1.039	0.584	4.562	0.237	-0.488	-0.265	0.626	1.616	"4"
"台南县"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"台南市"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"台商"	1	0	0	0	0.117	0.148	0.083	0.652	0.934	-0.07	-0.038	-0.458	1.5	"1"
"台港"	0	1	0	0	0.117	0.148	0.083	0.652	-0.054	0.829	-0.038	-0.458	1.379	"2"
"台铁"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"史卓克"	0	0	0	2	0.233	0.297	0.167	1.303	-0.108	-0.139	-0.076	0.372	0.695	"4"
"叶菊兰"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"吁请"	0	0	1	0	0.117	0.148	0.083	0.652	-0.054	-0.07	1.079	-0.458	1.661	"3"
"各界"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"合作"	0	2	0	0	0.233	0.297	0.167	1.303	-0.108	1.657	-0.076	-0.916	2.757	"2"
"合同"	0	1	0	0	0.117	0.148	0.083	0.652	-0.054	0.829	-0.038	-0.458	1.379	"2"
"合并"	0	1	0	0	0.117	0.148	0.083	0.652	-0.054	0.829	-0.038	-0.458	1.379	"2"
"吉祥物"	1	0	0	0	0.117	0.148	0.083	0.652	0.934	-0.07	-0.038	-0.458	1.5	"1"
"同济"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"名将"	0	1	0	0	0.117	0.148	0.083	0.652	-0.054	0.829	-0.038	-0.458	1.379	"2"
"名流"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"后"	2	4	2	21	3.38	4.302	2.418	18.9	-0.485	-0.248	-0.252	0.567	1.552	"4"
"后勤部"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"吕秀莲"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"启"	0	1	1	0	0.233	0.297	0.167	1.303	-0.108	0.561	0.796	-0.916	2.381	"4"
"启动"	0	0	0	6	0.699	0.89	0.5	3.91	-0.323	-0.418	-0.227	1.116	2.084	"4"
"启播"	0	0	1	0	0.117	0.148	0.083	0.652	-0.054	-0.07	1.079	-0.458	1.661	"3"
"启用"	0	0	0	12	1.399	1.78	1.001	7.82	-0.646	-0.837	-0.454	2.231	4.168	"4"
"吴乃仁"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"吴伯雄"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"吴素柔"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"吴邦国"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"告别"	0	6	0	0	0.699	0.89	0.5	3.91	-0.323	4.972	-0.227	-2.748	8.27	"2"
"周"	0	0	1	0	0.117	0.148	0.083	0.652	-0.054	-0.07	1.079	-0.458	1.661	"3"
"周年"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"周报"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"周瑛琦"	1	0	0	1	0.233	0.297	0.167	1.303	0.659	-0.139	-0.076	-0.24	1.114	"1"
"命名"	1	0	0	1	0.233	0.297	0.167	1.303	0.659	-0.139	-0.076	-0.24	1.114	"1"
"哈基姆"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"哈达姆"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"售书"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"唿吁"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"商店"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"善雄"	0	0	1	0	0.117	0.148	0.083	0.652	-0.054	-0.07	1.079	-0.458	1.661	"3"
"嘉宾"	2	0	0	1	0.35	0.445	0.25	1.955	1.425	-0.209	-0.113	-0.554	2.301	"1"
"嘉许"	0	1	0	0	0.117	0.148	0.083	0.652	-0.054	0.829	-0.038	-0.458	1.379	"2"
"四时"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"回归"	0	0	0	2	0.233	0.297	0.167	1.303	-0.108	-0.139	-0.076	0.372	0.695	"4"
"回教社"	0	0	1	0	0.117	0.148	0.083	0.652	-0.054	-0.07	1.079	-0.458	1.661	"3"
"团"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"团拜"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"园"	0	0	0	2	0.233	0.297	0.167	1.303	-0.108	-0.139	-0.076	0.372	0.695	"4"
"园区"	0	0	0	2	0.233	0.297	0.167	1.303	-0.108	-0.139	-0.076	0.372	0.695	"4"
"国中"	0	0	0	2	0.233	0.297	0.167	1.303	-0.108	-0.139	-0.076	0.372	0.695	"4"
"国务"	0	1	0	0	0.117	0.148	0.083	0.652	-0.054	0.829	-0.038	-0.458	1.379	"2"
"国宾"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"国庆"	0	0	0	7	0.816	1.039	0.584	4.562	-0.377	-0.488	-0.265	1.302	2.432	"4"
"国庆日"	0	1	0	2	0.35	0.445	0.25	1.955	-0.161	0.418	-0.113	0.142	0.834	"2"
"国旗"	0	0	0	10	1.165	1.484	0.834	6.517	-0.538	-0.697	-0.378	1.859	3.472	"4"
"国父"	1	0	0	4	0.583	0.742	0.417	3.259	0.336	-0.349	-0.189	0.365	1.239	"4"
"国立"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"国葬"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"国际"	0	13	0	0	1.515	1.929	1.084	8.472	-0.7	10.773	-0.492	-5.955	17.92	"2"
"国际组"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"国首脑"	0	1	0	0	0.117	0.148	0.083	0.652	-0.054	0.829	-0.038	-0.458	1.379	"2"
"图书"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"图书馆"	0	0	1	0	0.117	0.148	0.083	0.652	-0.054	-0.07	1.079	-0.458	1.661	"3"
"圣"	0	0	1	1	0.233	0.297	0.167	1.303	-0.108	-0.139	0.796	-0.24	1.283	"3"
"圣火"	0	2	0	0	0.233	0.297	0.167	1.303	-0.108	1.657	-0.076	-0.916	2.757	"2"
"圣火点"	0	1	0	0	0.117	0.148	0.083	0.652	-0.054	0.829	-0.038	-0.458	1.379	"2"
"圣辉"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"在场"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"圭"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"坊"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"坚持"	0	1	0	0	0.117	0.148	0.083	0.652	-0.054	0.829	-0.038	-0.458	1.379	"2"
"型态"	1	0	0	0	0.117	0.148	0.083	0.652	0.934	-0.07	-0.038	-0.458	1.5	"1"
"埃利斯"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"埃厄"	0	1	0	0	0.117	0.148	0.083	0.652	-0.054	0.829	-0.038	-0.458	1.379	"2"
"埃弗顿"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"城会"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"基什内尔"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"基督教"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"基金会"	0	0	0	2	0.233	0.297	0.167	1.303	-0.108	-0.139	-0.076	0.372	0.695	"4"
"士官"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"士林社"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"声明"	0	1	0	0	0.117	0.148	0.083	0.652	-0.054	0.829	-0.038	-0.458	1.379	"2"
"处理"	0	1	0	0	0.117	0.148	0.083	0.652	-0.054	0.829	-0.038	-0.458	1.379	"2"
"复试班"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"夏宫"	0	2	0	0	0.233	0.297	0.167	1.303	-0.108	1.657	-0.076	-0.916	2.757	"2"
"外交使节"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"外交部"	0	2	0	1	0.35	0.445	0.25	1.955	-0.161	1.225	-0.113	-0.554	2.053	"2"
"外传"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"多哥"	0	0	0	2	0.233	0.297	0.167	1.303	-0.108	-0.139	-0.076	0.372	0.695	"4"
"多斯桑托斯"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"多明尼加"	0	0	0	2	0.233	0.297	0.167	1.303	-0.108	-0.139	-0.076	0.372	0.695	"4"
"大会"	0	1	1	5	0.816	1.039	0.584	4.562	-0.377	-0.142	0.341	0.271	1.131	"1"
"大会堂"	0	0	1	2	0.35	0.445	0.25	1.955	-0.161	-0.209	0.638	0.142	1.15	"3"
"大使"	0	0	0	9	1.049	1.335	0.751	5.865	-0.484	-0.628	-0.34	1.674	3.126	"4"
"大使馆"	0	0	0	3	0.35	0.445	0.25	1.955	-0.161	-0.209	-0.113	0.558	1.041	"4"
"大厦"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"大奖"	2	0	0	0	0.233	0.297	0.167	1.303	1.867	-0.139	-0.076	-0.916	2.998	"1"
"大学"	0	0	0	2	0.233	0.297	0.167	1.303	-0.108	-0.139	-0.076	0.372	0.695	"4"
"大巴窑集"	0	0	1	0	0.117	0.148	0.083	0.652	-0.054	-0.07	1.079	-0.458	1.661	"3"
"大桥"	0	0	0	2	0.233	0.297	0.167	1.303	-0.108	-0.139	-0.076	0.372	0.695	"4"
"大楼"	0	0	0	3	0.35	0.445	0.25	1.955	-0.161	-0.209	-0.113	0.558	1.041	"4"
"大法会"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"大礼堂"	0	0	0	2	0.233	0.297	0.167	1.303	-0.108	-0.139	-0.076	0.372	0.695	"4"
"大运会"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"大道"	1	0	0	0	0.117	0.148	0.083	0.652	0.934	-0.07	-0.038	-0.458	1.5	"1"
"大邱"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"大陆队"	0	2	0	0	0.233	0.297	0.167	1.303	-0.108	1.657	-0.076	-0.916	2.757	"2"
"大鹏"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"天安门"	0	0	0	3	0.35	0.445	0.25	1.955	-0.161	-0.209	-0.113	0.558	1.041	"4"
"头等"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"奏"	0	0	0	2	0.233	0.297	0.167	1.303	-0.108	-0.139	-0.076	0.372	0.695	"4"
"奖"	0	0	0	3	0.35	0.445	0.25	1.955	-0.161	-0.209	-0.113	0.558	1.041	"4"
"奖励"	1	0	0	0	0.117	0.148	0.083	0.652	0.934	-0.07	-0.038	-0.458	1.5	"1"
"奖励金"	1	0	0	0	0.117	0.148	0.083	0.652	0.934	-0.07	-0.038	-0.458	1.5	"1"
"奖学金"	1	0	0	2	0.35	0.445	0.25	1.955	0.508	-0.209	-0.113	0.142	0.972	"1"
"奖状"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"奖项"	2	0	0	0	0.233	0.297	0.167	1.303	1.867	-0.139	-0.076	-0.916	2.998	"1"
"奠基"	0	0	0	3	0.35	0.445	0.25	1.955	-0.161	-0.209	-0.113	0.558	1.041	"4"
"奥"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"奥会"	1	0	0	0	0.117	0.148	0.083	0.652	0.934	-0.07	-0.038	-0.458	1.5	"1"
"奥斯卡"	1	0	0	0	0.117	0.148	0.083	0.652	0.934	-0.07	-0.038	-0.458	1.5	"1"
"奥斯陆"	1	0	0	0	0.117	0.148	0.083	0.652	0.934	-0.07	-0.038	-0.458	1.5	"1"
"奥林匹克"	0	1	0	0	0.117	0.148	0.083	0.652	-0.054	0.829	-0.038	-0.458	1.379	"2"
"奥运会"	0	0	0	3	0.35	0.445	0.25	1.955	-0.161	-0.209	-0.113	0.558	1.041	"4"
"女士"	0	0	0	2	0.233	0.297	0.167	1.303	-0.108	-0.139	-0.076	0.372	0.695	"4"
"女足"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"姆祖"	0	0	0	2	0.233	0.297	0.167	1.303	-0.108	-0.139	-0.076	0.372	0.695	"4"
"委会"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"姚照东"	0	0	2	1	0.35	0.445	0.25	1.955	-0.161	-0.209	1.706	-0.554	2.63	"3"
"威风"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"娉"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"婚"	0	1	0	0	0.117	0.148	0.083	0.652	-0.054	0.829	-0.038	-0.458	1.379	"2"
"婚姻"	0	1	0	0	0.117	0.148	0.083	0.652	-0.054	0.829	-0.038	-0.458	1.379	"2"
"婚礼"	0	3	0	0	0.35	0.445	0.25	1.955	-0.161	2.486	-0.113	-1.374	4.134	"2"
"媒"	0	0	1	0	0.117	0.148	0.083	0.652	-0.054	-0.07	1.079	-0.458	1.661	"3"
"嫁"	0	2	0	0	0.233	0.297	0.167	1.303	-0.108	1.657	-0.076	-0.916	2.757	"2"
"孔子"	0	1	0	0	0.117	0.148	0.083	0.652	-0.054	0.829	-0.038	-0.458	1.379	"2"
"孕"	0	0	1	0	0.117	0.148	0.083	0.652	-0.054	-0.07	1.079	-0.458	1.661	"3"
"字"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"孙华山"	0	1	0	0	0.117	0.148	0.083	0.652	-0.054	0.829	-0.038	-0.458	1.379	"2"
"孟晓驷"	0	1	0	0	0.117	0.148	0.083	0.652	-0.054	0.829	-0.038	-0.458	1.379	"2"
"学年"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"学术"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"学院"	0	0	0	3	0.35	0.445	0.25	1.955	-0.161	-0.209	-0.113	0.558	1.041	"4"
"宁夏"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"安哥拉"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"安德森"	0	0	1	0	0.117	0.148	0.083	0.652	-0.054	-0.07	1.079	-0.458	1.661	"3"
"安排"	0	2	0	1	0.35	0.445	0.25	1.955	-0.161	1.225	-0.113	-0.554	2.053	"2"
"完工"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"宗教"	0	0	1	5	0.699	0.89	0.5	3.91	-0.323	-0.418	0.39	0.492	1.623	"4"
"官手"	0	1	0	0	0.117	0.148	0.083	0.652	-0.054	0.829	-0.038	-0.458	1.379	"2"
"官邸"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"定于"	1	0	0	0	0.117	0.148	0.083	0.652	0.934	-0.07	-0.038	-0.458	1.5	"1"
"宝"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"实况"	1	0	0	0	0.117	0.148	0.083	0.652	0.934	-0.07	-0.038	-0.458	1.5	"1"
"宣"	0	1	1	0	0.233	0.297	0.167	1.303	-0.108	0.561	0.796	-0.916	2.381	"4"
"宣传部"	1	0	0	0	0.117	0.148	0.083	0.652	0.934	-0.07	-0.038	-0.458	1.5	"1"
"宣圣"	0	0	0	2	0.233	0.297	0.167	1.303	-0.108	-0.139	-0.076	0.372	0.695	"4"
"宣布"	2	1	0	4	0.816	1.039	0.584	4.562	0.717	-0.142	-0.265	-0.334	1.458	"1"
"宣示"	0	0	0	3	0.35	0.445	0.25	1.955	-0.161	-0.209	-0.113	0.558	1.041	"4"
"宣誓"	0	0	0	6	0.699	0.89	0.5	3.91	-0.323	-0.418	-0.227	1.116	2.084	"4"
"宣读"	0	0	1	1	0.233	0.297	0.167	1.303	-0.108	-0.139	0.796	-0.24	1.283	"3"
"宪政"	0	2	0	0	0.233	0.297	0.167	1.303	-0.108	1.657	-0.076	-0.916	2.757	"2"
"宫"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"宴会"	0	1	0	0	0.117	0.148	0.083	0.652	-0.054	0.829	-0.038	-0.458	1.379	"2"
"宴席"	0	1	0	0	0.117	0.148	0.083	0.652	-0.054	0.829	-0.038	-0.458	1.379	"2"
"宾客"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"宾馆"	1	0	0	0	0.117	0.148	0.083	0.652	0.934	-0.07	-0.038	-0.458	1.5	"1"
"寡妇"	0	1	0	0	0.117	0.148	0.083	0.652	-0.054	0.829	-0.038	-0.458	1.379	"2"
"对外"	0	1	0	0	0.117	0.148	0.083	0.652	-0.054	0.829	-0.038	-0.458	1.379	"2"
"封"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"封顶"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"将官"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
"少将"	0	0	0	2	0.233	0.297	0.167	1.303	-0.108	-0.139	-0.076	0.372	0.695	"4"
"就位"	0	0	0	1	0.117	0.148	0.083	0.652	-0.054	-0.07	-0.038	0.186	0.348	"4"
