"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"SumAbsDev"	"LargestDev"
"大姐"	0	0	0	0	0	0	1	0.038	0.152	0.041	0.085	0.271	0.283	0.129	-0.017	-0.072	-0.018	-0.038	-0.137	-0.144	0.888	1.314	"7"
"大展"	0	0	0	2	0	0	0	0.077	0.304	0.083	0.169	0.542	0.566	0.259	-0.034	-0.143	-0.037	2.144	-0.275	-0.289	-0.12	3.042	"4"
"大师"	1	0	0	0	0	0	0	0.038	0.152	0.041	0.085	0.271	0.283	0.129	1.417	-0.072	-0.018	-0.038	-0.137	-0.144	-0.06	1.886	"1"
"大斗"	0	0	0	0	0	1	0	0.038	0.152	0.041	0.085	0.271	0.283	0.129	-0.017	-0.072	-0.018	-0.038	-0.137	0.549	-0.06	0.891	"6"
"大眼美"	0	0	0	0	0	1	0	0.038	0.152	0.041	0.085	0.271	0.283	0.129	-0.017	-0.072	-0.018	-0.038	-0.137	0.549	-0.06	0.891	"6"
"大马"	1	5	0	0	0	1	0	0.268	1.066	0.29	0.593	1.898	1.98	0.905	0.621	2.883	-0.129	-0.269	-0.962	-0.435	-0.421	5.72	"2"
"天分"	0	0	0	0	0	2	1	0.115	0.457	0.124	0.254	0.814	0.848	0.388	-0.051	-0.215	-0.055	-0.115	-0.412	0.711	0.469	2.028	"6"
"天地"	0	0	4	0	0	1	0	0.191	0.761	0.207	0.424	1.356	1.414	0.647	-0.085	-0.359	4.846	-0.192	-0.687	-0.249	-0.301	6.719	"3"
"天生"	0	0	0	0	0	1	1	0.077	0.304	0.083	0.169	0.542	0.566	0.259	-0.034	-0.143	-0.037	-0.077	-0.275	0.314	0.616	1.496	"7"
"天赋"	0	0	0	0	0	4	0	0.153	0.609	0.166	0.339	1.085	1.131	0.517	-0.068	-0.287	-0.074	-0.154	-0.55	2.194	-0.241	3.568	"6"
"太多"	0	0	0	1	0	0	0	0.038	0.152	0.041	0.085	0.271	0.283	0.129	-0.017	-0.072	-0.018	1.072	-0.137	-0.144	-0.06	1.52	"4"
"夫人"	0	0	0	0	1	0	0	0.038	0.152	0.041	0.085	0.271	0.283	0.129	-0.017	-0.072	-0.018	-0.038	0.567	-0.144	-0.06	0.916	"5"
"奉献"	0	0	0	0	2	0	0	0.077	0.304	0.083	0.169	0.542	0.566	0.259	-0.034	-0.143	-0.037	-0.077	1.133	-0.289	-0.12	1.833	"5"
"奖"	1	0	0	0	1	1	0	0.115	0.457	0.124	0.254	0.814	0.848	0.388	0.957	-0.215	-0.055	-0.115	0.213	0.2	-0.18	1.935	"1"
"女人"	0	0	0	1	0	0	0	0.038	0.152	0.041	0.085	0.271	0.283	0.129	-0.017	-0.072	-0.018	1.072	-0.137	-0.144	-0.06	1.52	"4"
"女星"	0	0	0	1	0	0	1	0.077	0.304	0.083	0.169	0.542	0.566	0.259	-0.034	-0.143	-0.037	0.79	-0.275	-0.289	0.616	2.184	"4"
"女王"	0	0	0	0	0	1	0	0.038	0.152	0.041	0.085	0.271	0.283	0.129	-0.017	-0.072	-0.018	-0.038	-0.137	0.549	-0.06	0.891	"6"
"她"	1	2	2	8	10	9	9	1.57	6.241	1.699	3.475	11.119	11.595	5.302	-0.275	-1.399	0.292	1.695	-0.372	-0.624	1.124	5.781	"4"
"好多"	0	0	0	0	0	1	0	0.038	0.152	0.041	0.085	0.271	0.283	0.129	-0.017	-0.072	-0.018	-0.038	-0.137	0.549	-0.06	0.891	"6"
"好好"	0	0	0	0	0	2	0	0.077	0.304	0.083	0.169	0.542	0.566	0.259	-0.034	-0.143	-0.037	-0.077	-0.275	1.097	-0.12	1.783	"6"
"如今"	0	0	0	0	2	0	0	0.077	0.304	0.083	0.169	0.542	0.566	0.259	-0.034	-0.143	-0.037	-0.077	1.133	-0.289	-0.12	1.833	"5"
"如何"	0	0	0	0	1	1	0	0.077	0.304	0.083	0.169	0.542	0.566	0.259	-0.034	-0.143	-0.037	-0.077	0.329	0.314	-0.12	1.054	"5"
"威尔士"	0	0	0	0	0	0	1	0.038	0.152	0.041	0.085	0.271	0.283	0.129	-0.017	-0.072	-0.018	-0.038	-0.137	-0.144	0.888	1.314	"7"
"季军"	0	0	0	1	0	0	0	0.038	0.152	0.041	0.085	0.271	0.283	0.129	-0.017	-0.072	-0.018	1.072	-0.137	-0.144	-0.06	1.52	"4"
"学习"	0	0	0	0	4	0	0	0.153	0.609	0.166	0.339	1.085	1.131	0.517	-0.068	-0.287	-0.074	-0.154	2.267	-0.577	-0.241	3.668	"5"
"学人"	0	0	1	0	0	0	0	0.038	0.152	0.041	0.085	0.271	0.283	0.129	-0.017	-0.072	1.383	-0.038	-0.137	-0.144	-0.06	1.851	"3"
"学养"	0	0	0	0	1	0	0	0.038	0.152	0.041	0.085	0.271	0.283	0.129	-0.017	-0.072	-0.018	-0.038	0.567	-0.144	-0.06	0.916	"5"
"学子"	0	0	0	0	0	1	1	0.077	0.304	0.083	0.169	0.542	0.566	0.259	-0.034	-0.143	-0.037	-0.077	-0.275	0.314	0.616	1.496	"7"
"学生"	0	0	0	0	1	7	4	0.46	1.827	0.497	1.017	3.254	3.394	1.552	-0.203	-0.861	-0.221	-0.461	-0.911	1.55	1.231	5.438	"6"
"学舞"	0	0	0	0	1	0	0	0.038	0.152	0.041	0.085	0.271	0.283	0.129	-0.017	-0.072	-0.018	-0.038	0.567	-0.144	-0.06	0.916	"5"
"学逗唱"	0	0	0	0	0	0	1	0.038	0.152	0.041	0.085	0.271	0.283	0.129	-0.017	-0.072	-0.018	-0.038	-0.137	-0.144	0.888	1.314	"7"
"守护星"	0	0	0	0	1	0	0	0.038	0.152	0.041	0.085	0.271	0.283	0.129	-0.017	-0.072	-0.018	-0.038	0.567	-0.144	-0.06	0.916	"5"
"宝贵"	0	0	0	0	0	1	0	0.038	0.152	0.041	0.085	0.271	0.283	0.129	-0.017	-0.072	-0.018	-0.038	-0.137	0.549	-0.06	0.891	"6"
"实现"	0	0	1	0	1	1	0	0.115	0.457	0.124	0.254	0.814	0.848	0.388	-0.051	-0.215	0.924	-0.115	0.213	0.2	-0.18	1.898	"3"
"实际"	0	0	0	0	1	0	0	0.038	0.152	0.041	0.085	0.271	0.283	0.129	-0.017	-0.072	-0.018	-0.038	0.567	-0.144	-0.06	0.916	"5"
"客气"	0	0	0	0	1	0	0	0.038	0.152	0.041	0.085	0.271	0.283	0.129	-0.017	-0.072	-0.018	-0.038	0.567	-0.144	-0.06	0.916	"5"
"容易"	0	0	0	0	3	1	0	0.153	0.609	0.166	0.339	1.085	1.131	0.517	-0.068	-0.287	-0.074	-0.154	1.197	-0.166	-0.241	2.187	"5"
"富"	0	0	0	0	3	0	0	0.115	0.457	0.124	0.254	0.814	0.848	0.388	-0.051	-0.215	-0.055	-0.115	1.7	-0.433	-0.18	2.749	"5"
"富有"	0	0	0	0	0	0	1	0.038	0.152	0.041	0.085	0.271	0.283	0.129	-0.017	-0.072	-0.018	-0.038	-0.137	-0.144	0.888	1.314	"7"
"对垒"	0	0	0	1	0	0	0	0.038	0.152	0.041	0.085	0.271	0.283	0.129	-0.017	-0.072	-0.018	1.072	-0.137	-0.144	-0.06	1.52	"4"
"对手戏"	0	1	0	0	0	0	0	0.038	0.152	0.041	0.085	0.271	0.283	0.129	-0.017	0.818	-0.018	-0.038	-0.137	-0.144	-0.06	1.232	"2"
"导演"	1	0	0	3	0	1	0	0.191	0.761	0.207	0.424	1.356	1.414	0.647	0.751	-0.359	-0.092	2.273	-0.687	-0.249	-0.301	4.712	"4"
"小姐"	0	1	0	1	0	0	0	0.077	0.304	0.083	0.169	0.542	0.566	0.259	-0.034	0.551	-0.037	0.79	-0.275	-0.289	-0.12	2.096	"4"
"小布什"	0	0	0	0	1	0	0	0.038	0.152	0.041	0.085	0.271	0.283	0.129	-0.017	-0.072	-0.018	-0.038	0.567	-0.144	-0.06	0.916	"5"
"小提琴"	0	0	0	0	0	0	1	0.038	0.152	0.041	0.085	0.271	0.283	0.129	-0.017	-0.072	-0.018	-0.038	-0.137	-0.144	0.888	1.314	"7"
"小泉"	0	0	0	0	1	0	0	0.038	0.152	0.041	0.085	0.271	0.283	0.129	-0.017	-0.072	-0.018	-0.038	0.567	-0.144	-0.06	0.916	"5"
"小食"	0	0	0	0	0	1	0	0.038	0.152	0.041	0.085	0.271	0.283	0.129	-0.017	-0.072	-0.018	-0.038	-0.137	0.549	-0.06	0.891	"6"
"少"	0	0	0	0	0	0	1	0.038	0.152	0.041	0.085	0.271	0.283	0.129	-0.017	-0.072	-0.018	-0.038	-0.137	-0.144	0.888	1.314	"7"
"少女"	0	0	0	0	2	0	0	0.077	0.304	0.083	0.169	0.542	0.566	0.259	-0.034	-0.143	-0.037	-0.077	1.133	-0.289	-0.12	1.833	"5"
"少年"	0	0	0	0	0	4	1	0.191	0.761	0.207	0.424	1.356	1.414	0.647	-0.085	-0.359	-0.092	-0.192	-0.687	1.607	0.301	3.323	"6"
"少有"	0	0	0	0	1	0	0	0.038	0.152	0.041	0.085	0.271	0.283	0.129	-0.017	-0.072	-0.018	-0.038	0.567	-0.144	-0.06	0.916	"5"
"尝试"	0	0	0	0	0	3	0	0.115	0.457	0.124	0.254	0.814	0.848	0.388	-0.051	-0.215	-0.055	-0.115	-0.412	1.646	-0.18	2.674	"6"
"就是"	0	0	0	1	0	1	0	0.077	0.304	0.083	0.169	0.542	0.566	0.259	-0.034	-0.143	-0.037	0.79	-0.275	0.314	-0.12	1.713	"4"
"届"	0	22	0	9	0	5	1	1.417	5.632	1.533	3.136	10.034	10.464	4.785	-0.627	9.036	-0.68	2.504	-5.083	-1.539	-1.413	20.882	"2"
"屋"	0	0	0	0	1	0	0	0.038	0.152	0.041	0.085	0.271	0.283	0.129	-0.017	-0.072	-0.018	-0.038	0.567	-0.144	-0.06	0.916	"5"
"屏中"	0	0	0	0	0	1	0	0.038	0.152	0.041	0.085	0.271	0.283	0.129	-0.017	-0.072	-0.018	-0.038	-0.137	0.549	-0.06	0.891	"6"
"展"	0	0	0	0	0	8	1	0.345	1.37	0.373	0.763	2.441	2.545	1.164	-0.153	-0.645	-0.165	-0.346	-1.236	3.56	-0.173	6.278	"6"
"展现"	0	0	0	0	0	6	16	0.842	3.349	0.911	1.864	5.966	6.222	2.845	-0.373	-1.578	-0.404	-0.846	-3.022	-0.247	9.678	16.148	"7"
"展现出来"	0	0	0	0	1	0	0	0.038	0.152	0.041	0.085	0.271	0.283	0.129	-0.017	-0.072	-0.018	-0.038	0.567	-0.144	-0.06	0.916	"5"
"展示"	0	0	0	0	0	0	15	0.574	2.283	0.621	1.271	4.068	4.242	1.94	-0.254	-1.076	-0.276	-0.577	-2.061	-2.165	13.325	19.734	"7"
"展露"	0	0	0	1	0	5	0	0.23	0.913	0.249	0.508	1.627	1.697	0.776	-0.102	-0.43	-0.11	0.385	-0.824	2.081	-0.361	4.293	"6"
"岁时"	0	0	0	0	0	1	1	0.077	0.304	0.083	0.169	0.542	0.566	0.259	-0.034	-0.143	-0.037	-0.077	-0.275	0.314	0.616	1.496	"7"
"崔"	0	0	0	0	0	1	0	0.038	0.152	0.041	0.085	0.271	0.283	0.129	-0.017	-0.072	-0.018	-0.038	-0.137	0.549	-0.06	0.891	"6"
"崭露"	0	0	0	0	0	1	0	0.038	0.152	0.041	0.085	0.271	0.283	0.129	-0.017	-0.072	-0.018	-0.038	-0.137	0.549	-0.06	0.891	"6"
"工程师"	0	0	0	0	1	0	0	0.038	0.152	0.041	0.085	0.271	0.283	0.129	-0.017	-0.072	-0.018	-0.038	0.567	-0.144	-0.06	0.916	"5"
"布勒纳"	0	0	0	0	0	1	0	0.038	0.152	0.041	0.085	0.271	0.283	0.129	-0.017	-0.072	-0.018	-0.038	-0.137	0.549	-0.06	0.891	"6"
"布夏尔"	1	0	0	0	0	0	0	0.038	0.152	0.041	0.085	0.271	0.283	0.129	1.417	-0.072	-0.018	-0.038	-0.137	-0.144	-0.06	1.886	"1"
"布莱尔"	0	0	0	0	0	2	0	0.077	0.304	0.083	0.169	0.542	0.566	0.259	-0.034	-0.143	-0.037	-0.077	-0.275	1.097	-0.12	1.783	"6"
"带给"	0	0	0	0	0	1	0	0.038	0.152	0.041	0.085	0.271	0.283	0.129	-0.017	-0.072	-0.018	-0.038	-0.137	0.549	-0.06	0.891	"6"
"帮助"	0	0	0	0	3	0	0	0.115	0.457	0.124	0.254	0.814	0.848	0.388	-0.051	-0.215	-0.055	-0.115	1.7	-0.433	-0.18	2.749	"5"
"幕后"	0	0	0	1	1	0	0	0.077	0.304	0.083	0.169	0.542	0.566	0.259	-0.034	-0.143	-0.037	0.79	0.329	-0.289	-0.12	1.742	"4"
"平台"	0	0	0	0	0	0	1	0.038	0.152	0.041	0.085	0.271	0.283	0.129	-0.017	-0.072	-0.018	-0.038	-0.137	-0.144	0.888	1.314	"7"
"年"	0	0	0	0	0	1	0	0.038	0.152	0.041	0.085	0.271	0.283	0.129	-0.017	-0.072	-0.018	-0.038	-0.137	0.549	-0.06	0.891	"6"
"年老"	1	0	0	0	0	0	0	0.038	0.152	0.041	0.085	0.271	0.283	0.129	1.417	-0.072	-0.018	-0.038	-0.137	-0.144	-0.06	1.886	"1"
"年轻"	0	0	0	0	3	0	2	0.191	0.761	0.207	0.424	1.356	1.414	0.647	-0.085	-0.359	-0.092	-0.192	0.896	-0.722	0.893	3.239	"5"
"年轻人"	1	0	1	0	3	1	0	0.23	0.913	0.249	0.508	1.627	1.697	0.776	0.68	-0.43	0.649	-0.231	0.69	-0.339	-0.361	3.38	"5"
"年青人"	0	0	0	0	1	0	0	0.038	0.152	0.041	0.085	0.271	0.283	0.129	-0.017	-0.072	-0.018	-0.038	0.567	-0.144	-0.06	0.916	"5"
"并存"	0	0	0	0	0	2	0	0.077	0.304	0.083	0.169	0.542	0.566	0.259	-0.034	-0.143	-0.037	-0.077	-0.275	1.097	-0.12	1.783	"6"
"幽默"	0	0	0	0	0	2	0	0.077	0.304	0.083	0.169	0.542	0.566	0.259	-0.034	-0.143	-0.037	-0.077	-0.275	1.097	-0.12	1.783	"6"
"广阔"	0	0	4	0	0	3	0	0.268	1.066	0.29	0.593	1.898	1.98	0.905	-0.119	-0.502	4.03	-0.269	-0.962	0.503	-0.421	6.806	"3"
"建功"	0	0	0	0	0	0	2	0.077	0.304	0.083	0.169	0.542	0.566	0.259	-0.034	-0.143	-0.037	-0.077	-0.275	-0.289	1.777	2.632	"7"
"建筑师"	0	0	0	0	2	1	0	0.115	0.457	0.124	0.254	0.814	0.848	0.388	-0.051	-0.215	-0.055	-0.115	0.743	0.2	-0.18	1.559	"5"
"开创"	0	0	0	0	0	1	0	0.038	0.152	0.041	0.085	0.271	0.283	0.129	-0.017	-0.072	-0.018	-0.038	-0.137	0.549	-0.06	0.891	"6"
"开办"	0	0	0	0	0	1	0	0.038	0.152	0.041	0.085	0.271	0.283	0.129	-0.017	-0.072	-0.018	-0.038	-0.137	0.549	-0.06	0.891	"6"
"开辟"	0	0	0	0	1	0	0	0.038	0.152	0.041	0.085	0.271	0.283	0.129	-0.017	-0.072	-0.018	-0.038	0.567	-0.144	-0.06	0.916	"5"
"异"	0	0	0	2	0	1	0	0.115	0.457	0.124	0.254	0.814	0.848	0.388	-0.051	-0.215	-0.055	1.692	-0.412	0.2	-0.18	2.805	"4"
"引进"	0	0	0	0	1	0	0	0.038	0.152	0.041	0.085	0.271	0.283	0.129	-0.017	-0.072	-0.018	-0.038	0.567	-0.144	-0.06	0.916	"5"
"弟弟"	1	2	0	0	0	4	0	0.268	1.066	0.29	0.593	1.898	1.98	0.905	0.621	0.538	-0.129	-0.269	-0.962	0.979	-0.421	3.919	"6"
"张博雅"	0	0	0	0	0	1	0	0.038	0.152	0.041	0.085	0.271	0.283	0.129	-0.017	-0.072	-0.018	-0.038	-0.137	0.549	-0.06	0.891	"6"
"张国荣"	0	0	0	0	2	0	0	0.077	0.304	0.083	0.169	0.542	0.566	0.259	-0.034	-0.143	-0.037	-0.077	1.133	-0.289	-0.12	1.833	"5"
"张扬"	0	0	0	0	0	1	0	0.038	0.152	0.041	0.085	0.271	0.283	0.129	-0.017	-0.072	-0.018	-0.038	-0.137	0.549	-0.06	0.891	"6"
"张松声"	0	0	0	0	1	0	0	0.038	0.152	0.041	0.085	0.271	0.283	0.129	-0.017	-0.072	-0.018	-0.038	0.567	-0.144	-0.06	0.916	"5"
"张震岳"	0	0	0	0	0	1	0	0.038	0.152	0.041	0.085	0.271	0.283	0.129	-0.017	-0.072	-0.018	-0.038	-0.137	0.549	-0.06	0.891	"6"
"当"	0	0	0	0	1	1	0	0.077	0.304	0.083	0.169	0.542	0.566	0.259	-0.034	-0.143	-0.037	-0.077	0.329	0.314	-0.12	1.054	"5"
"当代"	0	0	1	0	0	0	1	0.077	0.304	0.083	0.169	0.542	0.566	0.259	-0.034	-0.143	1.091	-0.077	-0.275	-0.289	0.616	2.525	"3"
"当年"	0	2	0	2	0	1	0	0.191	0.761	0.207	0.424	1.356	1.414	0.647	-0.085	0.772	-0.092	1.219	-0.687	-0.249	-0.301	3.405	"4"
"当然"	0	0	0	0	3	0	1	0.153	0.609	0.166	0.339	1.085	1.131	0.517	-0.068	-0.287	-0.074	-0.154	1.197	-0.577	0.371	2.728	"5"
"录"	0	1	0	0	0	0	1	0.077	0.304	0.083	0.169	0.542	0.566	0.259	-0.034	0.551	-0.037	-0.077	-0.275	-0.289	0.616	1.879	"7"
"录影带"	0	0	0	0	0	1	0	0.038	0.152	0.041	0.085	0.271	0.283	0.129	-0.017	-0.072	-0.018	-0.038	-0.137	0.549	-0.06	0.891	"6"
"彩"	0	0	0	1	0	1	0	0.077	0.304	0.083	0.169	0.542	0.566	0.259	-0.034	-0.143	-0.037	0.79	-0.275	0.314	-0.12	1.713	"4"
"影片"	0	0	0	0	1	0	0	0.038	0.152	0.041	0.085	0.271	0.283	0.129	-0.017	-0.072	-0.018	-0.038	0.567	-0.144	-0.06	0.916	"5"
"待"	0	0	0	0	1	0	0	0.038	0.152	0.041	0.085	0.271	0.283	0.129	-0.017	-0.072	-0.018	-0.038	0.567	-0.144	-0.06	0.916	"5"
"待在"	0	0	0	0	1	0	0	0.038	0.152	0.041	0.085	0.271	0.283	0.129	-0.017	-0.072	-0.018	-0.038	0.567	-0.144	-0.06	0.916	"5"
"很"	4	3	0	4	20	7	2	1.532	6.089	1.657	3.39	10.847	11.312	5.173	1.181	-0.912	-0.735	0.353	2.763	-1.064	-1.023	8.031	"5"
"律师"	0	0	0	0	2	0	0	0.077	0.304	0.083	0.169	0.542	0.566	0.259	-0.034	-0.143	-0.037	-0.077	1.133	-0.289	-0.12	1.833	"5"
"得"	0	0	0	0	1	1	1	0.115	0.457	0.124	0.254	0.814	0.848	0.388	-0.051	-0.215	-0.055	-0.115	0.213	0.2	0.469	1.318	"7"
"得不到"	0	0	0	0	1	0	0	0.038	0.152	0.041	0.085	0.271	0.283	0.129	-0.017	-0.072	-0.018	-0.038	0.567	-0.144	-0.06	0.916	"5"
"得以"	0	0	0	0	0	0	1	0.038	0.152	0.041	0.085	0.271	0.283	0.129	-0.017	-0.072	-0.018	-0.038	-0.137	-0.144	0.888	1.314	"7"
"得出"	0	0	0	0	1	0	0	0.038	0.152	0.041	0.085	0.271	0.283	0.129	-0.017	-0.072	-0.018	-0.038	0.567	-0.144	-0.06	0.916	"5"
"得到"	0	0	0	0	3	1	0	0.153	0.609	0.166	0.339	1.085	1.131	0.517	-0.068	-0.287	-0.074	-0.154	1.197	-0.166	-0.241	2.187	"5"
"德力"	0	0	0	0	0	1	0	0.038	0.152	0.041	0.085	0.271	0.283	0.129	-0.017	-0.072	-0.018	-0.038	-0.137	0.549	-0.06	0.891	"6"
"心目中"	0	0	0	2	0	0	0	0.077	0.304	0.083	0.169	0.542	0.566	0.259	-0.034	-0.143	-0.037	2.144	-0.275	-0.289	-0.12	3.042	"4"
"心血"	0	0	0	0	2	0	0	0.077	0.304	0.083	0.169	0.542	0.566	0.259	-0.034	-0.143	-0.037	-0.077	1.133	-0.289	-0.12	1.833	"5"
"忽略"	0	0	0	0	1	1	0	0.077	0.304	0.083	0.169	0.542	0.566	0.259	-0.034	-0.143	-0.037	-0.077	0.329	0.314	-0.12	1.054	"5"
"怀疑"	0	0	0	0	1	0	0	0.038	0.152	0.041	0.085	0.271	0.283	0.129	-0.017	-0.072	-0.018	-0.038	0.567	-0.144	-0.06	0.916	"5"
"性格"	0	0	0	0	1	2	0	0.115	0.457	0.124	0.254	0.814	0.848	0.388	-0.051	-0.215	-0.055	-0.115	0.213	0.711	-0.18	1.54	"6"
"怪老"	1	0	0	0	0	0	0	0.038	0.152	0.041	0.085	0.271	0.283	0.129	1.417	-0.072	-0.018	-0.038	-0.137	-0.144	-0.06	1.886	"1"
"总决赛"	0	8	0	1	0	2	0	0.421	1.675	0.456	0.932	2.983	3.111	1.422	-0.187	4.512	-0.202	0.206	-1.511	-0.445	-0.662	7.725	"2"
"恶行"	0	0	0	0	1	0	0	0.038	0.152	0.041	0.085	0.271	0.283	0.129	-0.017	-0.072	-0.018	-0.038	0.567	-0.144	-0.06	0.916	"5"
"惠玉"	0	2	0	1	0	0	0	0.115	0.457	0.124	0.254	0.814	0.848	0.388	-0.051	1.204	-0.055	0.632	-0.412	-0.433	-0.18	2.967	"2"
"想"	0	0	0	0	2	0	0	0.077	0.304	0.083	0.169	0.542	0.566	0.259	-0.034	-0.143	-0.037	-0.077	1.133	-0.289	-0.12	1.833	"5"
"想要"	0	0	0	0	1	1	1	0.115	0.457	0.124	0.254	0.814	0.848	0.388	-0.051	-0.215	-0.055	-0.115	0.213	0.2	0.469	1.318	"7"
"感叹"	0	0	0	0	0	1	0	0.038	0.152	0.041	0.085	0.271	0.283	0.129	-0.017	-0.072	-0.018	-0.038	-0.137	0.549	-0.06	0.891	"6"
"感情"	0	0	0	0	0	3	0	0.115	0.457	0.124	0.254	0.814	0.848	0.388	-0.051	-0.215	-0.055	-0.115	-0.412	1.646	-0.18	2.674	"6"
"感觉"	0	3	0	1	0	0	0	0.153	0.609	0.166	0.339	1.085	1.131	0.517	-0.068	1.903	-0.074	0.525	-0.55	-0.577	-0.241	3.938	"2"
"感觉到"	0	0	0	1	0	1	0	0.077	0.304	0.083	0.169	0.542	0.566	0.259	-0.034	-0.143	-0.037	0.79	-0.275	0.314	-0.12	1.713	"4"
"戏份"	0	0	0	0	0	1	0	0.038	0.152	0.041	0.085	0.271	0.283	0.129	-0.017	-0.072	-0.018	-0.038	-0.137	0.549	-0.06	0.891	"6"
"戏剧"	1	0	0	0	0	0	1	0.077	0.304	0.083	0.169	0.542	0.566	0.259	1.124	-0.143	-0.037	-0.077	-0.275	-0.289	0.616	2.561	"1"
"成为"	0	0	1	0	3	0	0	0.153	0.609	0.166	0.339	1.085	1.131	0.517	-0.068	-0.287	0.808	-0.154	1.197	-0.577	-0.241	3.332	"5"
"成长"	0	0	0	0	1	0	0	0.038	0.152	0.041	0.085	0.271	0.283	0.129	-0.017	-0.072	-0.018	-0.038	0.567	-0.144	-0.06	0.916	"5"
"或者"	0	1	0	0	0	0	0	0.038	0.152	0.041	0.085	0.271	0.283	0.129	-0.017	0.818	-0.018	-0.038	-0.137	-0.144	-0.06	1.232	"2"
"或许"	0	0	0	0	2	0	0	0.077	0.304	0.083	0.169	0.542	0.566	0.259	-0.034	-0.143	-0.037	-0.077	1.133	-0.289	-0.12	1.833	"5"
"战情"	0	0	0	1	0	0	0	0.038	0.152	0.041	0.085	0.271	0.283	0.129	-0.017	-0.072	-0.018	1.072	-0.137	-0.144	-0.06	1.52	"4"
"手"	0	0	0	0	0	2	1	0.115	0.457	0.124	0.254	0.814	0.848	0.388	-0.051	-0.215	-0.055	-0.115	-0.412	0.711	0.469	2.028	"6"
"才华"	0	10	0	0	1	7	0	0.689	2.74	0.746	1.525	4.881	5.09	2.328	-0.305	4.049	-0.331	-0.692	-1.587	0.647	-1.083	8.694	"2"
"才学"	0	0	0	0	1	0	0	0.038	0.152	0.041	0.085	0.271	0.283	0.129	-0.017	-0.072	-0.018	-0.038	0.567	-0.144	-0.06	0.916	"5"
"才干"	0	0	0	0	1	0	0	0.038	0.152	0.041	0.085	0.271	0.283	0.129	-0.017	-0.072	-0.018	-0.038	0.567	-0.144	-0.06	0.916	"5"
"才能"	0	0	0	0	1	0	0	0.038	0.152	0.041	0.085	0.271	0.283	0.129	-0.017	-0.072	-0.018	-0.038	0.567	-0.144	-0.06	0.916	"5"
"才艺"	0	0	0	0	0	0	1	0.038	0.152	0.041	0.085	0.271	0.283	0.129	-0.017	-0.072	-0.018	-0.038	-0.137	-0.144	0.888	1.314	"7"
"打算"	0	0	0	0	0	1	0	0.038	0.152	0.041	0.085	0.271	0.283	0.129	-0.017	-0.072	-0.018	-0.038	-0.137	0.549	-0.06	0.891	"6"
"打败"	0	0	0	0	1	0	0	0.038	0.152	0.041	0.085	0.271	0.283	0.129	-0.017	-0.072	-0.018	-0.038	0.567	-0.144	-0.06	0.916	"5"
"扭转"	0	0	0	0	1	0	0	0.038	0.152	0.041	0.085	0.271	0.283	0.129	-0.017	-0.072	-0.018	-0.038	0.567	-0.144	-0.06	0.916	"5"
"批"	0	0	0	0	2	2	1	0.191	0.761	0.207	0.424	1.356	1.414	0.647	-0.085	-0.359	-0.092	-0.192	0.385	0.36	0.301	1.774	"5"
"找"	0	0	0	0	1	1	0	0.077	0.304	0.083	0.169	0.542	0.566	0.259	-0.034	-0.143	-0.037	-0.077	0.329	0.314	-0.12	1.054	"5"
"承受"	0	1	0	0	0	0	0	0.038	0.152	0.041	0.085	0.271	0.283	0.129	-0.017	0.818	-0.018	-0.038	-0.137	-0.144	-0.06	1.232	"2"
"承担"	0	0	0	0	1	0	0	0.038	0.152	0.041	0.085	0.271	0.283	0.129	-0.017	-0.072	-0.018	-0.038	0.567	-0.144	-0.06	0.916	"5"
"承继"	0	0	0	0	0	0	1	0.038	0.152	0.041	0.085	0.271	0.283	0.129	-0.017	-0.072	-0.018	-0.038	-0.137	-0.144	0.888	1.314	"7"
"投给"	0	0	0	0	0	1	0	0.038	0.152	0.041	0.085	0.271	0.283	0.129	-0.017	-0.072	-0.018	-0.038	-0.137	0.549	-0.06	0.891	"6"
"投身"	0	0	0	0	0	0	1	0.038	0.152	0.041	0.085	0.271	0.283	0.129	-0.017	-0.072	-0.018	-0.038	-0.137	-0.144	0.888	1.314	"7"
"报效"	0	0	1	0	1	1	0	0.115	0.457	0.124	0.254	0.814	0.848	0.388	-0.051	-0.215	0.924	-0.115	0.213	0.2	-0.18	1.898	"3"
"抱负"	0	0	0	0	0	1	0	0.038	0.152	0.041	0.085	0.271	0.283	0.129	-0.017	-0.072	-0.018	-0.038	-0.137	0.549	-0.06	0.891	"6"
"抹杀"	0	0	0	0	0	1	0	0.038	0.152	0.041	0.085	0.271	0.283	0.129	-0.017	-0.072	-0.018	-0.038	-0.137	0.549	-0.06	0.891	"6"
"担任"	0	1	0	1	3	0	0	0.191	0.761	0.207	0.424	1.356	1.414	0.647	-0.085	0.25	-0.092	0.446	0.896	-0.722	-0.301	2.792	"5"
"担心"	0	0	0	0	1	0	0	0.038	0.152	0.041	0.085	0.271	0.283	0.129	-0.017	-0.072	-0.018	-0.038	0.567	-0.144	-0.06	0.916	"5"
"招募"	0	0	0	0	1	0	0	0.038	0.152	0.041	0.085	0.271	0.283	0.129	-0.017	-0.072	-0.018	-0.038	0.567	-0.144	-0.06	0.916	"5"
