"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"左"	0	0	2	0.519	0.758	0.723	-0.261	-0.414	0.884	1.559	"3"
"左右"	5	5	4	3.632	5.309	5.059	0.543	-0.259	-0.411	1.213	"1"
"巩留"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"巴勒斯坦"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"巴拉吉"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"巴拿马台"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"巴斯拉"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"巴格达"	0	3	1	1.038	1.517	1.445	-0.522	0.807	-0.265	1.594	"2"
"市政府"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"市警局"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"布"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"布拉德"	1	0	0	0.259	0.379	0.361	0.586	-0.207	-0.195	0.988	"1"
"布杰勃拉"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"布鲁塞尔"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"师姐"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"希拉"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"帐篷"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"带回"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"常常"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"幕僚"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"干案"	1	0	1	0.519	0.758	0.723	0.345	-0.414	0.228	0.987	"2"
"平静"	0	1	1	0.519	0.758	0.723	-0.261	0.211	0.228	0.7	"1"
"广场"	1	2	3	1.557	2.275	2.168	-0.291	-0.231	0.425	0.947	"3"
"广播"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"庆祝"	1	2	1	1.038	1.517	1.445	-0.141	0.311	-0.265	0.717	"2"
"床铺"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"应邀"	0	2	0	0.519	0.758	0.723	-0.261	0.842	-0.389	1.492	"2"
"府外"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"座谈"	0	2	0	0.519	0.758	0.723	-0.261	0.842	-0.389	1.492	"2"
"延押"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"延期"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"延长"	1	1	0	0.519	0.758	0.723	0.345	0.211	-0.389	0.945	"3"
"延长至"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"开"	2	0	1	0.778	1.138	1.084	0.777	-0.621	-0.153	1.551	"1"
"开会"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"开始"	3	1	4	2.076	3.034	2.891	0.462	-0.887	0.497	1.846	"2"
"开放"	6	1	1	2.076	3.034	2.891	2.286	-0.887	-0.815	3.988	"1"
"开票"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"开门"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"弊案"	0	2	0	0.519	0.758	0.723	-0.261	0.842	-0.389	1.492	"2"
"弊端"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"张俊雄"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"张国荣"	0	0	5	1.297	1.896	1.807	-0.652	-1.035	2.21	3.897	"3"
"弯内"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"强化"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"强震"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"归"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"当地"	1	1	3	1.297	1.896	1.807	-0.213	-0.427	0.597	1.237	"3"
"当天"	0	1	7	2.076	3.034	2.891	-1.044	-0.887	2.357	4.288	"3"
"录制"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"录影"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"彰化县"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"影帝"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"役男"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"往往"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"很多"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"徐匡迪"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"德士"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"德安"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"志强"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"忙"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"快艇"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"怕"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"急救"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"怪谈"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"总"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"总商会"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"总统"	0	5	0	1.297	1.896	1.807	-0.652	2.106	-0.974	3.732	"2"
"总统府"	0	5	1	1.557	2.275	2.168	-0.783	1.492	-0.525	2.8	"2"
"恩爱"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"恶作剧者"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"情形"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"情色"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"情郎"	1	0	0	0.259	0.379	0.361	0.586	-0.207	-0.195	0.988	"1"
"惨遭"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"惹"	1	0	0	0.259	0.379	0.361	0.586	-0.207	-0.195	0.988	"1"
"慰问金"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"戏水"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"戏院"	0	1	1	0.519	0.758	0.723	-0.261	0.211	0.228	0.7	"1"
"成功"	0	0	2	0.519	0.758	0.723	-0.261	-0.414	0.884	1.559	"3"
"成年人"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"我"	0	0	3	0.778	1.138	1.084	-0.391	-0.621	1.326	2.338	"3"
"戒"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"或"	0	0	2	0.519	0.758	0.723	-0.261	-0.414	0.884	1.559	"3"
"战斗机"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"截至"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"才"	1	0	5	1.557	2.275	2.168	-0.291	-1.242	1.588	3.121	"3"
"打情骂俏"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"执行"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"批发厂"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"抒情"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"投宿"	1	0	0	0.259	0.379	0.361	0.586	-0.207	-0.195	0.988	"1"
"投掷"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"抢先"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"抢夺"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"护轮"	1	0	0	0.259	0.379	0.361	0.586	-0.207	-0.195	0.988	"1"
"报佳音"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"报导"	0	2	0	0.519	0.758	0.723	-0.261	0.842	-0.389	1.492	"2"
"报案"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"报章"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"报纸"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"抵"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"抵达"	0	4	4	2.076	3.034	2.891	-1.044	0.446	0.497	1.987	"1"
"担任"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"拉法叶舰"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"拜年"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"拜票"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"拜访"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"持"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"持续"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"挑衅"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"捷运"	0	2	1	0.778	1.138	1.084	-0.391	0.492	-0.153	1.036	"2"
"掉"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"排球赛"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"採访"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"採购"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"接到"	0	2	0	0.519	0.758	0.723	-0.261	0.842	-0.389	1.492	"2"
"接受"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"接报"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"接获"	0	1	1	0.519	0.758	0.723	-0.261	0.211	0.228	0.7	"1"
"接近"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"接送"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"推出"	0	0	2	0.519	0.758	0.723	-0.261	-0.414	0.884	1.559	"3"
"掩护"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"提克里特"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"提前"	0	1	1	0.519	0.758	0.723	-0.261	0.211	0.228	0.7	"1"
"搜救"	0	3	0	0.778	1.138	1.084	-0.391	1.263	-0.584	2.238	"2"
"搭"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"搭乘"	0	5	0	1.297	1.896	1.807	-0.652	2.106	-0.974	3.732	"2"
"摄影"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"摄影展"	2	0	0	0.519	0.758	0.723	1.172	-0.414	-0.389	1.975	"1"
"摇头丸"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"摇头摆尾"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"摊位"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"摧毁"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"撒手西归"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"播"	0	1	2	0.778	1.138	1.084	-0.391	-0.169	0.527	1.087	"3"
"播出"	1	0	5	1.557	2.275	2.168	-0.291	-1.242	1.588	3.121	"3"
"播放"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"收工"	1	0	0	0.259	0.379	0.361	0.586	-0.207	-0.195	0.988	"1"
"收费"	0	0	4	1.038	1.517	1.445	-0.522	-0.828	1.768	3.118	"3"
"改为"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"攻击"	0	1	1	0.519	0.758	0.723	-0.261	0.211	0.228	0.7	"1"
"放慢"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"放映"	1	0	0	0.259	0.379	0.361	0.586	-0.207	-0.195	0.988	"1"
"放置"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"政论"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"敌人"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"救难"	0	2	0	0.519	0.758	0.723	-0.261	0.842	-0.389	1.492	"2"
"教会"	0	3	0	0.778	1.138	1.084	-0.391	1.263	-0.584	2.238	"2"
"敢"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"散热"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"敦"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"数"	1	0	0	0.259	0.379	0.361	0.586	-0.207	-0.195	0.988	"1"
"整"	0	1	2	0.778	1.138	1.084	-0.391	-0.169	0.527	1.087	"3"
"整理"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"文化组"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"文华"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"文章"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"斗南"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"斗山"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"断电"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"新任"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"新建"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"新新闻"	0	3	0	0.778	1.138	1.084	-0.391	1.263	-0.584	2.238	"2"
"新港"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"新疆"	0	4	0	1.038	1.517	1.445	-0.522	1.684	-0.779	2.985	"2"
"新竹"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"新竹科"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"新航"	0	2	0	0.519	0.758	0.723	-0.261	0.842	-0.389	1.492	"2"
"新闻"	0	1	1	0.519	0.758	0.723	-0.261	0.211	0.228	0.7	"1"
"新闻发布会"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"新闻局"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"新闻局长"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"新闻稿"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"新闻部"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"方方"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"施放"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"旅客"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"旋律"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"旋转"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"旖旎"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"无礼"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"日"	11	23	9	11.157	16.306	15.537	-0.253	1.565	-1.614	3.432	"3"
"旧"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"旧金山"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"早上"	11	0	0	2.854	4.171	3.975	6.445	-2.278	-2.142	10.865	"1"
"早早"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"早晨"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"时分"	0	0	2	0.519	0.758	0.723	-0.261	-0.414	0.884	1.559	"3"
"时后"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"时段"	1	0	1	0.519	0.758	0.723	0.345	-0.414	0.228	0.987	"2"
"时间"	31	8	8	12.195	17.823	16.983	7.992	-2.787	-2.459	13.238	"1"
"旺"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"旺宏"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"明"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"明天"	4	9	0	3.373	4.93	4.697	0.349	1.654	-2.531	4.534	"3"
"明年元"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"星"	1	1	4	1.557	2.275	2.168	-0.291	-0.573	0.886	1.75	"3"
"星夜"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"星期"	1	0	1	0.519	0.758	0.723	0.345	-0.414	0.228	0.987	"2"
"星期一"	4	0	4	2.076	3.034	2.891	0.895	-1.656	0.497	3.048	"2"
"星期三"	4	0	0	1.038	1.517	1.445	2.344	-0.828	-0.779	3.951	"1"
"星期二"	3	0	2	1.297	1.896	1.807	0.944	-1.035	0.227	2.206	"2"
"星期五"	5	0	2	1.816	2.654	2.529	1.818	-1.449	-0.296	3.563	"1"
"星期六"	2	0	4	1.557	2.275	2.168	0.311	-1.242	0.886	2.439	"2"
"星期四"	1	0	0	0.259	0.379	0.361	0.586	-0.207	-0.195	0.988	"1"
"星期天"	1	0	1	0.519	0.758	0.723	0.345	-0.414	0.228	0.987	"2"
"星期日"	5	0	1	1.557	2.275	2.168	2.257	-1.242	-0.525	4.024	"1"
"映画"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"春风"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"昨"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"昨天"	2	6	23	8.043	11.755	11.201	-2.205	-1.653	4.742	8.6	"3"
"昨晚"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"晋级"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"晓雨"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"晚上"	5	2	2	2.335	3.413	3.252	1.247	-0.564	-0.507	2.318	"1"
"晚会"	0	4	0	1.038	1.517	1.445	-0.522	1.684	-0.779	2.985	"2"
"晚宴"	2	3	0	1.297	1.896	1.807	0.412	0.549	-0.974	1.935	"3"
"晚起"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"晚间"	0	7	0	1.816	2.654	2.529	-0.913	2.948	-1.363	5.224	"2"
"晚餐"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"晚饭"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"晤"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"晨"	0	0	2	0.519	0.758	0.723	-0.261	-0.414	0.884	1.559	"3"
"普降"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"晴朗"	1	0	0	0.259	0.379	0.361	0.586	-0.207	-0.195	0.988	"1"
"暴雨"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"更"	0	0	2	0.519	0.758	0.723	-0.261	-0.414	0.884	1.559	"3"
"最多"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"最近"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"月"	3	3	0	1.557	2.275	2.168	0.734	0.384	-1.168	2.286	"3"
"月光"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"有时"	0	0	3	0.778	1.138	1.084	-0.391	-0.621	1.326	2.338	"3"
"有空"	1	0	0	0.259	0.379	0.361	0.586	-0.207	-0.195	0.988	"1"
"服务"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"服务员"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"本"	4	1	0	1.297	1.896	1.807	1.746	-0.427	-0.974	3.147	"1"
"本来"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"朱婉清"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"朱镕基"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"机场"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"机车"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"杀害"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"李柏曼"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"条"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"来"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"来临"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"来到"	0	1	1	0.519	0.758	0.723	-0.261	0.211	0.228	0.7	"1"
"来来"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"来电"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"杨丽花"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"杨照"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"极端"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"林厝港"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"林姓"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"林姮怡"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"林峰正"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"林时机"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"架次"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"查证"	0	2	0	0.519	0.758	0.723	-0.261	0.842	-0.389	1.492	"2"
"柯拉采列捷利"	1	0	0	0.259	0.379	0.361	0.586	-0.207	-0.195	0.988	"1"
"校友会馆"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"核暴"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"根据"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"桃园"	0	1	1	0.519	0.758	0.723	-0.261	0.211	0.228	0.7	"1"
"桃园县"	0	1	1	0.519	0.758	0.723	-0.261	0.211	0.228	0.7	"1"
"案发"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"桑德兰"	1	0	0	0.259	0.379	0.361	0.586	-0.207	-0.195	0.988	"1"
"梁皇"	1	0	0	0.259	0.379	0.361	0.586	-0.207	-0.195	0.988	"1"
"检"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"检察官"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"森喜朗"	0	2	0	0.519	0.758	0.723	-0.261	0.842	-0.389	1.492	"2"
"樟宜"	0	0	2	0.519	0.758	0.723	-0.261	-0.414	0.884	1.559	"3"
"次数"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"次日"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"欢迎"	0	1	1	0.519	0.758	0.723	-0.261	0.211	0.228	0.7	"1"
"欣赏"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"歌仔戏团"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"歌台"	1	0	0	0.259	0.379	0.361	0.586	-0.207	-0.195	0.988	"1"
"歌舞"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"歌迷"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"止"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"正好"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"武吉巴督"	1	0	0	0.259	0.379	0.361	0.586	-0.207	-0.195	0.988	"1"
"死"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"每"	10	2	9	5.449	7.963	7.588	1.576	-2.383	0.477	4.436	"2"
"每逢"	2	0	2	1.038	1.517	1.445	0.556	-0.828	0.34	1.724	"2"
"毒瘾"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"民众"	0	1	1	0.519	0.758	0.723	-0.261	0.211	0.228	0.7	"1"
"民防局"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"气愤"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"气温"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"气象台"	0	4	0	1.038	1.517	1.445	-0.522	1.684	-0.779	2.985	"2"
"气象局"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"汶莱"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"沙发"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"油漆"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"治安"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"沿海"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"法会"	1	1	0	0.519	0.758	0.723	0.345	0.211	-0.389	0.945	"3"
"法拉盛"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"波道"	1	0	2	0.778	1.138	1.084	0.226	-0.621	0.527	1.374	"2"
"注目"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
