"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"SumAbsDev"	"LargestDev"
"单线"	0	0	3	1	1	0.578	0.442	2.205	0.486	1.29	-0.267	-0.201	0.408	0.398	-0.21	1.484	"3"
"淡水线"	0	0	2	0	0	0.231	0.177	0.882	0.194	0.516	-0.107	-0.08	0.711	-0.089	-0.259	1.246	"3"
"当年"	0	0	1	0	0	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	0.356	-0.044	-0.13	0.623	"3"
"当前"	0	1	0	0	0	0.116	0.088	0.441	0.097	0.258	-0.053	1.054	-0.253	-0.044	-0.13	1.534	"2"
"党委"	0	0	1	0	0	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	0.356	-0.044	-0.13	0.623	"3"
"倒塌"	0	0	1	0	0	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	0.356	-0.044	-0.13	0.623	"3"
"道口"	0	0	1	0	0	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	0.356	-0.044	-0.13	0.623	"3"
"道口平交改立交"	0	0	1	0	0	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	0.356	-0.044	-0.13	0.623	"3"
"稻田里"	0	0	1	0	0	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	0.356	-0.044	-0.13	0.623	"3"
"德"	0	0	1	0	0	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	0.356	-0.044	-0.13	0.623	"3"
"德国"	0	2	1	0	2	0.578	0.442	2.205	0.486	1.29	-0.267	1.186	-0.569	-0.222	0.416	2.66	"2"
"的"	0	0	1	0	0	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	0.356	-0.044	-0.13	0.623	"3"
"等到"	0	0	1	0	0	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	0.356	-0.044	-0.13	0.623	"3"
"地"	0	0	1	0	0	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	0.356	-0.044	-0.13	0.623	"3"
"地段"	0	0	0	0	1	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	-0.253	-0.044	0.589	0.979	"5"
"地面"	2	0	4	0	0	0.694	0.53	2.646	0.583	1.548	0.835	-0.241	0.619	-0.266	-0.777	2.738	"1"
"地球"	18	0	0	0	0	2.082	1.59	7.938	1.748	4.643	16.864	-0.723	-4.547	-0.798	-2.332	25.264	"1"
"地铁"	0	0	6	0	0	0.694	0.53	2.646	0.583	1.548	-0.32	-0.241	2.133	-0.266	-0.777	3.737	"3"
"地铁站"	0	0	1	0	0	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	0.356	-0.044	-0.13	0.623	"3"
"地下"	0	0	1	0	0	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	0.356	-0.044	-0.13	0.623	"3"
"地下化"	0	0	2	0	0	0.231	0.177	0.882	0.194	0.516	-0.107	-0.08	0.711	-0.089	-0.259	1.246	"3"
"地下铁"	0	0	1	0	0	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	0.356	-0.044	-0.13	0.623	"3"
"地震"	0	0	1	0	0	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	0.356	-0.044	-0.13	0.623	"3"
"第二"	0	3	0	0	0	0.347	0.265	1.323	0.291	0.774	-0.16	3.162	-0.758	-0.133	-0.389	4.602	"2"
"滇"	0	0	0	0	1	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	-0.253	-0.044	0.589	0.979	"5"
"滇越"	0	0	1	0	0	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	0.356	-0.044	-0.13	0.623	"3"
"典礼"	0	0	1	0	0	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	0.356	-0.044	-0.13	0.623	"3"
"电动机"	0	0	0	0	1	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	-0.253	-0.044	0.589	0.979	"5"
"电化"	0	0	2	0	0	0.231	0.177	0.882	0.194	0.516	-0.107	-0.08	0.711	-0.089	-0.259	1.246	"3"
"电缆线"	0	0	1	0	0	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	0.356	-0.044	-0.13	0.623	"3"
"电力"	0	0	3	0	1	0.463	0.353	1.764	0.388	1.032	-0.213	-0.161	0.639	-0.177	-0.14	1.33	"3"
"电联车"	0	0	1	0	0	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	0.356	-0.044	-0.13	0.623	"3"
"电流"	0	0	2	0	0	0.231	0.177	0.882	0.194	0.516	-0.107	-0.08	0.711	-0.089	-0.259	1.246	"3"
"电气化"	0	0	7	0	1	0.925	0.707	3.528	0.777	2.063	-0.427	-0.321	1.798	-0.355	-0.459	3.36	"3"
"吊挂"	0	0	1	0	0	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	0.356	-0.044	-0.13	0.623	"3"
"掉落"	0	0	2	0	0	0.231	0.177	0.882	0.194	0.516	-0.107	-0.08	0.711	-0.089	-0.259	1.246	"3"
"顶尖"	0	0	0	1	0	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	-0.253	1.013	-0.13	1.489	"4"
"东"	0	0	2	0	1	0.347	0.265	1.323	0.291	0.774	-0.16	-0.12	0.385	-0.133	0.228	1.026	"3"
"东北"	0	0	1	0	0	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	0.356	-0.044	-0.13	0.623	"3"
"东部"	0	0	1	0	3	0.463	0.353	1.764	0.388	1.032	-0.213	-0.161	-0.392	-0.177	1.257	2.2	"5"
"东海线"	0	0	1	0	0	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	0.356	-0.044	-0.13	0.623	"3"
"东京"	0	0	1	0	0	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	0.356	-0.044	-0.13	0.623	"3"
"东宁"	0	0	1	0	0	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	0.356	-0.044	-0.13	0.623	"3"
"东起"	0	0	1	0	0	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	0.356	-0.044	-0.13	0.623	"3"
"东西"	0	0	0	0	1	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	-0.253	-0.044	0.589	0.979	"5"
"东西部"	0	0	1	0	0	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	0.356	-0.044	-0.13	0.623	"3"
"董家渡路"	0	0	1	0	0	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	0.356	-0.044	-0.13	0.623	"3"
"动力"	2	1	1	0	0	0.463	0.353	1.764	0.388	1.032	1.165	0.51	-0.392	-0.177	-0.518	2.762	"1"
"动员"	0	0	1	0	0	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	0.356	-0.044	-0.13	0.623	"3"
"都市"	0	0	0	0	1	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	-0.253	-0.044	0.589	0.979	"5"
"独"	0	0	0	0	1	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	-0.253	-0.044	0.589	0.979	"5"
"度过"	0	0	0	2	0	0.231	0.177	0.882	0.194	0.516	-0.107	-0.08	-0.505	2.026	-0.259	2.977	"4"
"段"	0	0	4	0	1	0.578	0.442	2.205	0.486	1.29	-0.267	-0.201	0.912	-0.222	-0.21	1.812	"3"
"断裂"	0	0	1	0	0	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	0.356	-0.044	-0.13	0.623	"3"
"断落"	0	0	1	0	0	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	0.356	-0.044	-0.13	0.623	"3"
"吨"	2	1	0	0	1	0.463	0.353	1.764	0.388	1.032	1.165	0.51	-1.01	-0.177	-0.14	3.002	"1"
"俄"	4	0	0	0	0	0.463	0.353	1.764	0.388	1.032	3.748	-0.161	-1.01	-0.177	-0.518	5.614	"1"
"俄国"	1	0	0	0	0	0.116	0.088	0.441	0.097	0.258	0.937	-0.04	-0.253	-0.044	-0.13	1.404	"1"
"而"	0	0	1	0	1	0.231	0.177	0.882	0.194	0.516	-0.107	-0.08	0.163	-0.089	0.347	0.786	"5"
"耳龟"	0	0	1	0	0	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	0.356	-0.044	-0.13	0.623	"3"
"二十九日电"	0	0	1	0	0	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	0.356	-0.044	-0.13	0.623	"3"
"二十一日"	0	0	1	0	0	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	0.356	-0.044	-0.13	0.623	"3"
"二线"	0	0	1	0	0	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	0.356	-0.044	-0.13	0.623	"3"
"发达"	0	1	0	0	0	0.116	0.088	0.441	0.097	0.258	-0.053	1.054	-0.253	-0.044	-0.13	1.534	"2"
"发电厂"	0	0	1	0	0	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	0.356	-0.044	-0.13	0.623	"3"
"发射"	14	0	0	0	0	1.619	1.237	6.174	1.359	3.611	13.116	-0.562	-3.536	-0.621	-1.814	19.649	"1"
"发生"	0	0	2	0	0	0.231	0.177	0.882	0.194	0.516	-0.107	-0.08	0.711	-0.089	-0.259	1.246	"3"
"发送"	0	0	0	2	0	0.231	0.177	0.882	0.194	0.516	-0.107	-0.08	-0.505	2.026	-0.259	2.977	"4"
"发送量"	0	0	0	2	0	0.231	0.177	0.882	0.194	0.516	-0.107	-0.08	-0.505	2.026	-0.259	2.977	"4"
"发现"	0	0	1	0	0	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	0.356	-0.044	-0.13	0.623	"3"
"发源"	0	1	0	0	0	0.116	0.088	0.441	0.097	0.258	-0.053	1.054	-0.253	-0.044	-0.13	1.534	"2"
"发展"	0	8	2	0	3	1.503	1.148	5.733	1.262	3.353	-0.694	5.499	-1.507	-0.577	-0.254	8.531	"2"
"筏木"	0	0	1	0	0	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	0.356	-0.044	-0.13	0.623	"3"
"法制化"	0	6	0	0	0	0.694	0.53	2.646	0.583	1.548	-0.32	6.323	-1.516	-0.266	-0.777	9.202	"2"
"繁忙"	0	0	0	1	2	0.347	0.265	1.323	0.291	0.774	-0.16	-0.12	-0.758	0.579	0.782	2.399	"5"
"返乡"	0	0	1	0	0	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	0.356	-0.044	-0.13	0.623	"3"
"泛"	0	0	0	0	1	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	-0.253	-0.044	0.589	0.979	"5"
"泛亚"	0	0	3	0	2	0.578	0.442	2.205	0.486	1.29	-0.267	-0.201	0.408	-0.222	0.416	1.514	"5"
"防汛抗旱"	0	0	0	0	1	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	-0.253	-0.044	0.589	0.979	"5"
"放开"	0	1	0	0	0	0.116	0.088	0.441	0.097	0.258	-0.053	1.054	-0.253	-0.044	-0.13	1.534	"2"
"飞船"	6	0	0	0	0	0.694	0.53	2.646	0.583	1.548	5.621	-0.241	-1.516	-0.266	-0.777	8.421	"1"
"飞行"	3	0	0	0	0	0.347	0.265	1.323	0.291	0.774	2.811	-0.12	-0.758	-0.133	-0.389	4.211	"1"
"飞速"	0	0	0	0	1	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	-0.253	-0.044	0.589	0.979	"5"
"飞往"	1	0	0	0	0	0.116	0.088	0.441	0.097	0.258	0.937	-0.04	-0.253	-0.044	-0.13	1.404	"1"
"非军事区"	0	0	0	0	1	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	-0.253	-0.044	0.589	0.979	"5"
"废除"	0	0	1	0	0	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	0.356	-0.044	-0.13	0.623	"3"
"废弃"	0	0	2	0	0	0.231	0.177	0.882	0.194	0.516	-0.107	-0.08	0.711	-0.089	-0.259	1.246	"3"
"分界线"	0	0	1	0	0	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	0.356	-0.044	-0.13	0.623	"3"
"分局"	0	0	0	0	14	1.619	1.237	6.174	1.359	3.611	-0.747	-0.562	-3.536	-0.621	8.239	13.705	"5"
"份额"	0	0	0	1	0	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	-0.253	1.013	-0.13	1.489	"4"
"丰采"	0	0	1	0	0	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	0.356	-0.044	-0.13	0.623	"3"
"封锁"	0	0	0	0	2	0.231	0.177	0.882	0.194	0.516	-0.107	-0.08	-0.505	-0.089	1.177	1.958	"5"
"否决"	0	0	1	0	1	0.231	0.177	0.882	0.194	0.516	-0.107	-0.08	0.163	-0.089	0.347	0.786	"5"
"辅助区"	0	0	0	0	1	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	-0.253	-0.044	0.589	0.979	"5"
"复"	0	0	1	0	0	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	0.356	-0.044	-0.13	0.623	"3"
"复建"	0	0	1	0	0	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	0.356	-0.044	-0.13	0.623	"3"
"复驶"	0	0	1	0	0	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	0.356	-0.044	-0.13	0.623	"3"
"复苏"	0	1	0	0	0	0.116	0.088	0.441	0.097	0.258	-0.053	1.054	-0.253	-0.044	-0.13	1.534	"2"
"复线"	0	0	2	0	0	0.231	0.177	0.882	0.194	0.516	-0.107	-0.08	0.711	-0.089	-0.259	1.246	"3"
"复原"	0	0	1	0	2	0.347	0.265	1.323	0.291	0.774	-0.16	-0.12	-0.231	-0.133	0.782	1.426	"5"
"傅志寰"	0	0	0	2	1	0.347	0.265	1.323	0.291	0.774	-0.16	-0.12	-0.758	1.578	0.228	2.844	"4"
"覆盖"	0	0	1	0	1	0.231	0.177	0.882	0.194	0.516	-0.107	-0.08	0.163	-0.089	0.347	0.786	"5"
"改善"	0	0	0	0	1	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	-0.253	-0.044	0.589	0.979	"5"
"改为"	0	0	1	0	1	0.231	0.177	0.882	0.194	0.516	-0.107	-0.08	0.163	-0.089	0.347	0.786	"5"
"改造"	0	0	5	1	1	0.81	0.618	3.087	0.68	1.805	-0.374	-0.281	0.849	0.292	-0.371	2.167	"3"
"改走"	0	0	2	0	0	0.231	0.177	0.882	0.194	0.516	-0.107	-0.08	0.711	-0.089	-0.259	1.246	"3"
"干线"	0	0	3	0	8	1.272	0.972	4.851	1.068	2.837	-0.587	-0.442	-0.682	-0.488	2.828	5.027	"5"
"刚刚"	0	1	0	0	0	0.116	0.088	0.441	0.097	0.258	-0.053	1.054	-0.253	-0.044	-0.13	1.534	"2"
"钢轨"	0	0	5	1	0	0.694	0.53	2.646	0.583	1.548	-0.32	-0.241	1.199	0.339	-0.777	2.876	"3"
"钢筋"	0	0	1	0	0	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	0.356	-0.044	-0.13	0.623	"3"
"港澳台"	0	0	3	0	0	0.347	0.265	1.323	0.291	0.774	-0.16	-0.12	1.067	-0.133	-0.389	1.869	"3"
"港口"	0	0	0	0	3	0.347	0.265	1.323	0.291	0.774	-0.16	-0.12	-0.758	-0.133	1.766	2.937	"5"
"港珠澳大桥"	0	0	0	0	1	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	-0.253	-0.044	0.589	0.979	"5"
"高达"	0	0	0	0	1	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	-0.253	-0.044	0.589	0.979	"5"
"高等级"	0	0	0	0	1	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	-0.253	-0.044	0.589	0.979	"5"
"高度"	1	0	0	0	0	0.116	0.088	0.441	0.097	0.258	0.937	-0.04	-0.253	-0.044	-0.13	1.404	"1"
"高峰"	0	0	0	3	0	0.347	0.265	1.323	0.291	0.774	-0.16	-0.12	-0.758	3.038	-0.389	4.465	"4"
"高架"	0	0	1	0	0	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	0.356	-0.044	-0.13	0.623	"3"
"高架桥"	0	0	1	0	0	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	0.356	-0.044	-0.13	0.623	"3"
"高居"	0	1	0	0	0	0.116	0.088	0.441	0.097	0.258	-0.053	1.054	-0.253	-0.044	-0.13	1.534	"2"
"高棉"	0	1	0	0	0	0.116	0.088	0.441	0.097	0.258	-0.053	1.054	-0.253	-0.044	-0.13	1.534	"2"
"高速"	0	0	4	0	22	3.007	2.297	11.466	2.525	6.706	-1.388	-1.044	-2.704	-1.153	9.264	15.553	"5"
"高速化"	0	0	0	0	1	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	-0.253	-0.044	0.589	0.979	"5"
"高铁"	0	0	0	0	2	0.231	0.177	0.882	0.194	0.516	-0.107	-0.08	-0.505	-0.089	1.177	1.958	"5"
"高原"	0	0	1	0	1	0.231	0.177	0.882	0.194	0.516	-0.107	-0.08	0.163	-0.089	0.347	0.786	"5"
"搞活"	0	1	0	0	0	0.116	0.088	0.441	0.097	0.258	-0.053	1.054	-0.253	-0.044	-0.13	1.534	"2"
"告诉"	0	0	1	0	0	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	0.356	-0.044	-0.13	0.623	"3"
"戈壁"	0	0	0	0	1	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	-0.253	-0.044	0.589	0.979	"5"
"格尔"	0	2	0	0	0	0.231	0.177	0.882	0.194	0.516	-0.107	2.108	-0.505	-0.089	-0.259	3.068	"2"
"隔音"	0	0	2	0	0	0.231	0.177	0.882	0.194	0.516	-0.107	-0.08	0.711	-0.089	-0.259	1.246	"3"
"更新"	0	0	0	0	2	0.231	0.177	0.882	0.194	0.516	-0.107	-0.08	-0.505	-0.089	1.177	1.958	"5"
"工程"	0	4	18	0	6	3.238	2.473	12.348	2.719	7.222	-1.494	0.636	1.598	-1.242	-0.409	5.379	"3"
"工地"	0	0	1	0	0	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	0.356	-0.044	-0.13	0.623	"3"
"工具"	0	0	3	0	0	0.347	0.265	1.323	0.291	0.774	-0.16	-0.12	1.067	-0.133	-0.389	1.869	"3"
"工人"	0	0	5	0	1	0.694	0.53	2.646	0.583	1.548	-0.32	-0.241	1.199	-0.266	-0.288	2.314	"3"
"工作"	1	1	0	0	0	0.231	0.177	0.882	0.194	0.516	0.662	0.772	-0.505	-0.089	-0.259	2.287	"2"
"工作会"	0	0	0	1	1	0.231	0.177	0.882	0.194	0.516	-0.107	-0.08	-0.505	0.733	0.347	1.772	"4"
"工作量"	0	1	0	0	0	0.116	0.088	0.441	0.097	0.258	-0.053	1.054	-0.253	-0.044	-0.13	1.534	"2"
"公"	0	1	2	0	0	0.347	0.265	1.323	0.291	0.774	-0.16	0.616	0.385	-0.133	-0.389	1.683	"2"
"公安"	0	0	1	1	0	0.231	0.177	0.882	0.194	0.516	-0.107	-0.08	0.163	0.733	-0.259	1.342	"4"
"公安处"	0	1	0	0	0	0.116	0.088	0.441	0.097	0.258	-0.053	1.054	-0.253	-0.044	-0.13	1.534	"2"
"公安局"	0	0	0	0	1	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	-0.253	-0.044	0.589	0.979	"5"
"公共"	0	1	0	0	0	0.116	0.088	0.441	0.097	0.258	-0.053	1.054	-0.253	-0.044	-0.13	1.534	"2"
"公里"	7	0	11	1	15	3.932	3.003	14.994	3.301	8.769	1.042	-1.366	-0.947	-0.84	1.807	6.002	"5"
"公路"	0	0	6	1	31	4.394	3.357	16.758	3.69	9.801	-2.028	-1.526	-3.668	-0.979	12.016	20.217	"5"
"公路港"	0	0	0	0	1	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	-0.253	-0.044	0.589	0.979	"5"
"公路客"	0	0	0	1	0	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	-0.253	1.013	-0.13	1.489	"4"
"公司"	0	0	18	3	4	2.891	2.208	11.025	2.428	6.448	-1.334	-1.004	2.348	0.354	-0.724	5.764	"3"
"公所"	0	0	1	0	2	0.347	0.265	1.323	0.291	0.774	-0.16	-0.12	-0.231	-0.133	0.782	1.426	"5"
"公转"	2	0	0	0	0	0.231	0.177	0.882	0.194	0.516	1.874	-0.08	-0.505	-0.089	-0.259	2.807	"1"
"功能"	2	0	0	0	0	0.231	0.177	0.882	0.194	0.516	1.874	-0.08	-0.505	-0.089	-0.259	2.807	"1"
"谷底"	0	1	0	0	0	0.116	0.088	0.441	0.097	0.258	-0.053	1.054	-0.253	-0.044	-0.13	1.534	"2"
"骨架"	0	0	0	1	1	0.231	0.177	0.882	0.194	0.516	-0.107	-0.08	-0.505	0.733	0.347	1.772	"4"
"故障"	0	0	1	0	0	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	0.356	-0.044	-0.13	0.623	"3"
"观测"	1	0	0	0	0	0.116	0.088	0.441	0.097	0.258	0.937	-0.04	-0.253	-0.044	-0.13	1.404	"1"
"观光"	0	0	4	0	0	0.463	0.353	1.764	0.388	1.032	-0.213	-0.161	1.422	-0.177	-0.518	2.491	"3"
"官坝区间"	0	0	1	0	0	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	0.356	-0.044	-0.13	0.623	"3"
"管"	0	0	0	1	0	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	-0.253	1.013	-0.13	1.489	"4"
"管理"	0	2	1	0	0	0.347	0.265	1.323	0.291	0.774	-0.16	1.657	-0.231	-0.133	-0.389	2.57	"2"
"管理局"	0	0	4	0	1	0.578	0.442	2.205	0.486	1.29	-0.267	-0.201	0.912	-0.222	-0.21	1.812	"3"
"管内"	0	0	0	0	1	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	-0.253	-0.044	0.589	0.979	"5"
"管辖"	0	0	0	0	1	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	-0.253	-0.044	0.589	0.979	"5"
"光年"	1	0	0	0	0	0.116	0.088	0.441	0.097	0.258	0.937	-0.04	-0.253	-0.044	-0.13	1.404	"1"
"广"	0	0	0	0	1	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	-0.253	-0.044	0.589	0.979	"5"
"广深"	0	0	0	0	1	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	-0.253	-0.044	0.589	0.979	"5"
"广深港"	0	0	0	0	4	0.463	0.353	1.764	0.388	1.032	-0.213	-0.161	-1.01	-0.177	2.354	3.915	"5"
"广深线"	0	0	0	1	0	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	-0.253	1.013	-0.13	1.489	"4"
"广西"	0	0	1	0	0	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	0.356	-0.044	-0.13	0.623	"3"
"广讯报"	0	0	0	0	1	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	-0.253	-0.044	0.589	0.979	"5"
"广州"	0	0	4	1	2	0.81	0.618	3.087	0.68	1.805	-0.374	-0.281	0.429	0.292	0.241	1.617	"3"
"规范"	0	4	0	0	0	0.463	0.353	1.764	0.388	1.032	-0.213	4.215	-1.01	-0.177	-0.518	6.133	"2"
"规范化"	0	1	0	0	0	0.116	0.088	0.441	0.097	0.258	-0.053	1.054	-0.253	-0.044	-0.13	1.534	"2"
"规划"	1	1	1	0	3	0.694	0.53	2.646	0.583	1.548	0.283	0.371	-0.757	-0.266	0.74	2.417	"3"
"规矩"	0	0	0	0	1	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	-0.253	-0.044	0.589	0.979	"5"
"轨"	1	0	1	0	3	0.578	0.442	2.205	0.486	1.29	0.338	-0.201	-0.569	-0.222	0.951	2.281	"5"
"轨道"	7	0	9	0	0	1.85	1.413	7.056	1.554	4.127	2.913	-0.643	0.633	-0.71	-2.073	6.972	"1"
"贵"	0	2	0	1	0	0.347	0.265	1.323	0.291	0.774	-0.16	1.657	-0.758	0.579	-0.389	3.543	"2"
"贵阳"	0	0	0	0	1	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	-0.253	-0.044	0.589	0.979	"5"
"贵州"	0	0	1	0	0	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	0.356	-0.044	-0.13	0.623	"3"
"郭兆泰"	0	0	0	0	1	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	-0.253	-0.044	0.589	0.979	"5"
"国道"	0	0	1	0	0	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	0.356	-0.044	-0.13	0.623	"3"
"国境"	0	0	1	0	1	0.231	0.177	0.882	0.194	0.516	-0.107	-0.08	0.163	-0.089	0.347	0.786	"5"
"国门"	0	0	1	0	0	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	0.356	-0.044	-0.13	0.623	"3"
"国民经济"	0	1	0	0	0	0.116	0.088	0.441	0.097	0.258	-0.053	1.054	-0.253	-0.044	-0.13	1.534	"2"
"国营"	0	0	1	0	1	0.231	0.177	0.882	0.194	0.516	-0.107	-0.08	0.163	-0.089	0.347	0.786	"5"
"国有"	0	1	0	0	0	0.116	0.088	0.441	0.097	0.258	-0.053	1.054	-0.253	-0.044	-0.13	1.534	"2"
"国有化"	0	0	0	0	1	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	-0.253	-0.044	0.589	0.979	"5"
"过早"	0	1	0	0	0	0.116	0.088	0.441	0.097	0.258	-0.053	1.054	-0.253	-0.044	-0.13	1.534	"2"
"哈勃"	1	0	0	0	0	0.116	0.088	0.441	0.097	0.258	0.937	-0.04	-0.253	-0.044	-0.13	1.404	"1"
"哈萨克"	0	0	1	0	0	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	0.356	-0.044	-0.13	0.623	"3"
"海"	0	0	2	0	0	0.231	0.177	0.882	0.194	0.516	-0.107	-0.08	0.711	-0.089	-0.259	1.246	"3"
"海南岛"	0	0	0	0	1	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	-0.253	-0.044	0.589	0.979	"5"
"海上"	2	0	0	0	0	0.231	0.177	0.882	0.194	0.516	1.874	-0.08	-0.505	-0.089	-0.259	2.807	"1"
"海线"	0	0	3	0	1	0.463	0.353	1.764	0.388	1.032	-0.213	-0.161	0.639	-0.177	-0.14	1.33	"3"
"海运"	0	0	0	0	1	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	-0.253	-0.044	0.589	0.979	"5"
"韩"	0	0	2	0	1	0.347	0.265	1.323	0.291	0.774	-0.16	-0.12	0.385	-0.133	0.228	1.026	"3"
"韩朝"	0	1	2	0	0	0.347	0.265	1.323	0.291	0.774	-0.16	0.616	0.385	-0.133	-0.389	1.683	"2"
"韩方"	0	0	2	0	0	0.231	0.177	0.882	0.194	0.516	-0.107	-0.08	0.711	-0.089	-0.259	1.246	"3"
"汉城"	0	0	1	0	0	0.116	0.088	0.441	0.097	0.258	-0.053	-0.04	0.356	-0.044	-0.13	0.623	"3"
"行"	1	0	0	0	0	0.116	0.088	0.441	0.097	0.258	0.937	-0.04	-0.253	-0.044	-0.13	1.404	"1"
"行车"	0	0	3	0	1	0.463	0.353	1.764	0.388	1.032	-0.213	-0.161	0.639	-0.177	-0.14	1.33	"3"
"行进"	0	1	0	0	0	0.116	0.088	0.441	0.097	0.258	-0.053	1.054	-0.253	-0.044	-0.13	1.534	"2"
"行驶"	0	0	1	0	2	0.347	0.265	1.323	0.291	0.774	-0.16	-0.12	-0.231	-0.133	0.782	1.426	"5"
"行星"	3	0	0	0	0	0.347	0.265	1.323	0.291	0.774	2.811	-0.12	-0.758	-0.133	-0.389	4.211	"1"
"航空"	0	0	4	0	2	0.694	0.53	2.646	0.583	1.548	-0.32	-0.241	0.619	-0.266	0.314	1.76	"3"
