"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"SumAbsDev"	"LargestDev"
"以及"	0	0	0	0	0	0	2	0.112	0.372	0.124	0.117	0.511	0.19	0.574	-0.05	-0.179	-0.055	-0.053	-0.256	-0.087	1.084	1.764	"7"
"以色列"	0	0	0	0	1	0	0	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	-0.089	-0.028	-0.026	0.592	-0.043	-0.147	0.95	"5"
"以防"	0	1	0	0	0	0	0	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	0.731	-0.028	-0.026	-0.128	-0.043	-0.147	1.128	"2"
"仰谔"	0	0	0	1	0	0	0	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	-0.089	-0.028	1.232	-0.128	-0.043	-0.147	1.692	"4"
"仲裁"	0	0	0	0	0	0	5	0.28	0.93	0.309	0.293	1.278	0.475	1.435	-0.125	-0.447	-0.139	-0.131	-0.641	-0.217	2.711	4.411	"7"
"任何"	0	0	0	0	4	0	0	0.224	0.744	0.247	0.235	1.022	0.38	1.148	-0.1	-0.357	-0.111	-0.105	2.37	-0.173	-0.588	3.804	"5"
"任务"	0	0	0	0	0	2	1	0.168	0.558	0.186	0.176	0.767	0.285	0.861	-0.075	-0.268	-0.083	-0.079	-0.385	1.595	0.196	2.681	"6"
"仿佛"	0	1	0	0	0	0	0	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	0.731	-0.028	-0.026	-0.128	-0.043	-0.147	1.128	"2"
"企"	0	0	0	0	0	1	1	0.112	0.372	0.124	0.117	0.511	0.19	0.574	-0.05	-0.179	-0.055	-0.053	-0.256	0.742	0.308	1.643	"6"
"伊"	0	0	0	0	2	0	1	0.168	0.558	0.186	0.176	0.767	0.285	0.861	-0.075	-0.268	-0.083	-0.079	0.789	-0.13	0.196	1.62	"5"
"伊拉克"	0	0	0	0	5	3	0	0.447	1.488	0.495	0.469	2.045	0.76	2.296	-0.2	-0.715	-0.222	-0.21	1.524	1.477	-1.175	5.523	"5"
"伊朗"	0	0	0	0	3	0	0	0.168	0.558	0.186	0.176	0.767	0.285	0.861	-0.075	-0.268	-0.083	-0.079	1.777	-0.13	-0.441	2.853	"5"
"众议院"	0	0	0	0	1	0	0	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	-0.089	-0.028	-0.026	0.592	-0.043	-0.147	0.95	"5"
"优"	0	0	0	0	0	0	1	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	-0.089	-0.028	-0.026	-0.128	-0.043	0.542	0.881	"7"
"优势"	0	1	0	0	0	0	2	0.168	0.558	0.186	0.176	0.767	0.285	0.861	-0.075	0.337	-0.083	-0.079	-0.385	-0.13	0.699	1.788	"7"
"优越"	0	0	0	0	0	0	1	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	-0.089	-0.028	-0.026	-0.128	-0.043	0.542	0.881	"7"
"优选"	0	0	0	0	0	0	1	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	-0.089	-0.028	-0.026	-0.128	-0.043	0.542	0.881	"7"
"会谈"	3	2	0	0	2	0	0	0.392	1.302	0.433	0.411	1.789	0.665	2.009	2.287	0.415	-0.194	-0.184	0.245	-0.304	-1.028	4.657	"1"
"传单"	1	0	0	0	0	0	0	0.056	0.186	0.062	0.059	0.256	0.095	0.287	1.252	-0.089	-0.028	-0.026	-0.128	-0.043	-0.147	1.713	"1"
"似是而非"	0	0	0	0	1	0	0	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	-0.089	-0.028	-0.026	0.592	-0.043	-0.147	0.95	"5"
"位于"	0	2	0	0	0	0	0	0.112	0.372	0.124	0.117	0.511	0.19	0.574	-0.05	1.461	-0.055	-0.053	-0.256	-0.087	-0.294	2.256	"2"
"位置"	0	1	0	0	0	0	0	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	0.731	-0.028	-0.026	-0.128	-0.043	-0.147	1.128	"2"
"体育米"	0	0	1	0	0	0	0	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	-0.089	1.209	-0.026	-0.128	-0.043	-0.147	1.667	"3"
"体谅"	0	0	0	0	1	0	0	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	-0.089	-0.028	-0.026	0.592	-0.043	-0.147	0.95	"5"
"佔有"	0	0	0	0	0	0	2	0.112	0.372	0.124	0.117	0.511	0.19	0.574	-0.05	-0.179	-0.055	-0.053	-0.256	-0.087	1.084	1.764	"7"
"佔领"	0	1	0	0	0	0	0	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	0.731	-0.028	-0.026	-0.128	-0.043	-0.147	1.128	"2"
"何"	1	0	0	0	3	0	0	0.224	0.744	0.247	0.235	1.022	0.38	1.148	0.687	-0.357	-0.111	-0.105	1.268	-0.173	-0.588	3.289	"5"
"何时"	0	1	0	0	0	0	0	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	0.731	-0.028	-0.026	-0.128	-0.043	-0.147	1.128	"2"
"佛州州"	0	0	0	0	1	0	0	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	-0.089	-0.028	-0.026	0.592	-0.043	-0.147	0.95	"5"
"作为"	1	0	1	0	1	1	5	0.503	1.674	0.557	0.528	2.3	0.855	2.583	0.393	-0.804	0.359	-0.236	-0.542	0.227	1.078	3.639	"7"
"作出"	0	0	0	0	0	0	2	0.112	0.372	0.124	0.117	0.511	0.19	0.574	-0.05	-0.179	-0.055	-0.053	-0.256	-0.087	1.084	1.764	"7"
"作战"	0	0	0	0	0	1	0	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	-0.089	-0.028	-0.026	-0.128	1.022	-0.147	1.465	"6"
"作用"	0	0	0	0	0	0	2	0.112	0.372	0.124	0.117	0.511	0.19	0.574	-0.05	-0.179	-0.055	-0.053	-0.256	-0.087	1.084	1.764	"7"
"供"	0	0	0	0	0	1	0	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	-0.089	-0.028	-0.026	-0.128	1.022	-0.147	1.465	"6"
"供应量"	0	0	0	0	0	0	1	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	-0.089	-0.028	-0.026	-0.128	-0.043	0.542	0.881	"7"
"依然"	0	0	0	0	0	1	2	0.168	0.558	0.186	0.176	0.767	0.285	0.861	-0.075	-0.268	-0.083	-0.079	-0.385	0.587	0.699	2.176	"7"
"依赖"	0	0	0	0	0	1	0	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	-0.089	-0.028	-0.026	-0.128	1.022	-0.147	1.465	"6"
"俄"	0	0	0	0	2	0	0	0.112	0.372	0.124	0.117	0.511	0.19	0.574	-0.05	-0.179	-0.055	-0.053	1.185	-0.087	-0.294	1.903	"5"
"保加利亚"	0	0	0	0	0	0	1	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	-0.089	-0.028	-0.026	-0.128	-0.043	0.542	0.881	"7"
"保姆"	0	2	0	0	0	0	0	0.112	0.372	0.124	0.117	0.511	0.19	0.574	-0.05	1.461	-0.055	-0.053	-0.256	-0.087	-0.294	2.256	"2"
"保守党"	0	0	0	0	1	0	0	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	-0.089	-0.028	-0.026	0.592	-0.043	-0.147	0.95	"5"
"保安"	0	1	0	0	0	0	0	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	0.731	-0.028	-0.026	-0.128	-0.043	-0.147	1.128	"2"
"保密"	0	0	0	0	1	0	0	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	-0.089	-0.028	-0.026	0.592	-0.043	-0.147	0.95	"5"
"保持"	0	0	1	0	1	0	3	0.28	0.93	0.309	0.293	1.278	0.475	1.435	-0.125	-0.447	0.563	-0.131	-0.207	-0.217	0.835	2.525	"7"
"保级"	0	0	0	0	0	0	1	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	-0.089	-0.028	-0.026	-0.128	-0.043	0.542	0.881	"7"
"信息化"	0	0	0	0	0	0	1	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	-0.089	-0.028	-0.026	-0.128	-0.043	0.542	0.881	"7"
"倒"	0	0	0	0	0	2	0	0.112	0.372	0.124	0.117	0.511	0.19	0.574	-0.05	-0.179	-0.055	-0.053	-0.256	2.044	-0.294	2.931	"6"
"倒退"	0	0	0	0	0	1	0	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	-0.089	-0.028	-0.026	-0.128	1.022	-0.147	1.465	"6"
"偏远"	0	1	0	0	0	0	0	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	0.731	-0.028	-0.026	-0.128	-0.043	-0.147	1.128	"2"
"做好"	0	0	0	0	0	0	2	0.112	0.372	0.124	0.117	0.511	0.19	0.574	-0.05	-0.179	-0.055	-0.053	-0.256	-0.087	1.084	1.764	"7"
"做成"	0	0	0	0	1	0	0	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	-0.089	-0.028	-0.026	0.592	-0.043	-0.147	0.95	"5"
"停放"	0	1	0	0	0	0	0	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	0.731	-0.028	-0.026	-0.128	-0.043	-0.147	1.128	"2"
"停泊"	0	1	0	0	0	0	0	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	0.731	-0.028	-0.026	-0.128	-0.043	-0.147	1.128	"2"
"偶像"	0	0	1	0	0	0	0	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	-0.089	1.209	-0.026	-0.128	-0.043	-0.147	1.667	"3"
"偷情"	0	1	0	0	0	0	0	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	0.731	-0.028	-0.026	-0.128	-0.043	-0.147	1.128	"2"
"傍晚"	2	0	0	0	0	0	0	0.112	0.372	0.124	0.117	0.511	0.19	0.574	2.505	-0.179	-0.055	-0.053	-0.256	-0.087	-0.294	3.429	"1"
"储放"	0	1	0	0	0	0	0	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	0.731	-0.028	-0.026	-0.128	-0.043	-0.147	1.128	"2"
"僵持"	0	0	0	0	0	1	0	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	-0.089	-0.028	-0.026	-0.128	1.022	-0.147	1.465	"6"
"儿童节"	0	1	0	0	0	0	0	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	0.731	-0.028	-0.026	-0.128	-0.043	-0.147	1.128	"2"
"兀兰队"	0	0	1	0	0	0	0	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	-0.089	1.209	-0.026	-0.128	-0.043	-0.147	1.667	"3"
"克林"	0	0	0	0	1	0	0	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	-0.089	-0.028	-0.026	0.592	-0.043	-0.147	0.95	"5"
"克林顿"	0	0	0	0	1	0	0	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	-0.089	-0.028	-0.026	0.592	-0.043	-0.147	0.95	"5"
"免费"	1	0	0	0	0	0	0	0.056	0.186	0.062	0.059	0.256	0.095	0.287	1.252	-0.089	-0.028	-0.026	-0.128	-0.043	-0.147	1.713	"1"
"党"	0	0	0	0	5	0	1	0.336	1.116	0.371	0.352	1.533	0.57	1.722	-0.15	-0.536	-0.166	-0.158	2.288	-0.26	-0.348	3.906	"5"
"党团"	0	0	0	0	1	0	0	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	-0.089	-0.028	-0.026	0.592	-0.043	-0.147	0.95	"5"
"入口处"	0	1	0	0	0	0	0	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	0.731	-0.028	-0.026	-0.128	-0.043	-0.147	1.128	"2"
"入场"	1	0	0	0	0	0	0	0.056	0.186	0.062	0.059	0.256	0.095	0.287	1.252	-0.089	-0.028	-0.026	-0.128	-0.043	-0.147	1.713	"1"
"全岛"	0	1	0	0	0	0	0	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	0.731	-0.028	-0.026	-0.128	-0.043	-0.147	1.128	"2"
"全心全意"	0	0	0	0	1	0	0	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	-0.089	-0.028	-0.026	0.592	-0.043	-0.147	0.95	"5"
"全球"	0	0	0	0	0	0	1	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	-0.089	-0.028	-0.026	-0.128	-0.043	0.542	0.881	"7"
"全盘"	0	0	0	0	1	0	0	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	-0.089	-0.028	-0.026	0.592	-0.043	-0.147	0.95	"5"
"八国"	0	0	0	0	0	0	1	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	-0.089	-0.028	-0.026	-0.128	-0.043	0.542	0.881	"7"
"八时"	0	1	0	0	0	0	0	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	0.731	-0.028	-0.026	-0.128	-0.043	-0.147	1.128	"2"
"公听会"	0	0	0	0	1	0	0	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	-0.089	-0.028	-0.026	0.592	-0.043	-0.147	0.95	"5"
"公园"	0	1	0	0	0	0	0	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	0.731	-0.028	-0.026	-0.128	-0.043	-0.147	1.128	"2"
"公开"	0	0	0	0	1	0	0	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	-0.089	-0.028	-0.026	0.592	-0.043	-0.147	0.95	"5"
"公里"	0	3	0	0	0	0	0	0.168	0.558	0.186	0.176	0.767	0.285	0.861	-0.075	2.192	-0.083	-0.079	-0.385	-0.13	-0.441	3.385	"2"
"六时"	0	1	0	0	0	0	0	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	0.731	-0.028	-0.026	-0.128	-0.043	-0.147	1.128	"2"
"六骏"	0	1	0	0	0	0	0	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	0.731	-0.028	-0.026	-0.128	-0.043	-0.147	1.128	"2"
"共命运"	0	0	0	0	1	0	0	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	-0.089	-0.028	-0.026	0.592	-0.043	-0.147	0.95	"5"
"共识"	0	0	0	0	1	0	0	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	-0.089	-0.028	-0.026	0.592	-0.043	-0.147	0.95	"5"
"关"	0	0	0	0	0	0	1	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	-0.089	-0.028	-0.026	-0.128	-0.043	0.542	0.881	"7"
"关税"	0	0	0	0	0	0	1	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	-0.089	-0.028	-0.026	-0.128	-0.043	0.542	0.881	"7"
"关系法"	0	0	0	0	1	0	0	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	-0.089	-0.028	-0.026	0.592	-0.043	-0.147	0.95	"5"
"关键"	0	0	0	0	0	1	0	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	-0.089	-0.028	-0.026	-0.128	1.022	-0.147	1.465	"6"
"兴建"	0	0	0	0	2	0	0	0.112	0.372	0.124	0.117	0.511	0.19	0.574	-0.05	-0.179	-0.055	-0.053	1.185	-0.087	-0.294	1.903	"5"
"其"	0	0	0	0	0	0	6	0.336	1.116	0.371	0.352	1.533	0.57	1.722	-0.15	-0.536	-0.166	-0.158	-0.769	-0.26	3.253	5.292	"7"
"具体"	0	1	0	0	0	0	0	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	0.731	-0.028	-0.026	-0.128	-0.043	-0.147	1.128	"2"
"具有"	0	0	0	0	0	0	2	0.112	0.372	0.124	0.117	0.511	0.19	0.574	-0.05	-0.179	-0.055	-0.053	-0.256	-0.087	1.084	1.764	"7"
"典型"	0	0	0	0	0	1	0	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	-0.089	-0.028	-0.026	-0.128	1.022	-0.147	1.465	"6"
"内亚比绍"	0	0	0	0	1	0	0	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	-0.089	-0.028	-0.026	0.592	-0.043	-0.147	0.95	"5"
"内地"	0	0	0	0	0	0	1	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	-0.089	-0.028	-0.026	-0.128	-0.043	0.542	0.881	"7"
"内部"	0	0	0	0	2	0	0	0.112	0.372	0.124	0.117	0.511	0.19	0.574	-0.05	-0.179	-0.055	-0.053	1.185	-0.087	-0.294	1.903	"5"
"军事"	0	0	0	0	0	1	0	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	-0.089	-0.028	-0.026	-0.128	1.022	-0.147	1.465	"6"
"军旗"	0	0	0	0	1	0	0	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	-0.089	-0.028	-0.026	0.592	-0.043	-0.147	0.95	"5"
"农业"	0	0	0	0	0	0	1	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	-0.089	-0.028	-0.026	-0.128	-0.043	0.542	0.881	"7"
"农村"	0	0	0	0	0	0	2	0.112	0.372	0.124	0.117	0.511	0.19	0.574	-0.05	-0.179	-0.055	-0.053	-0.256	-0.087	1.084	1.764	"7"
"冲突"	0	0	0	0	0	1	0	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	-0.089	-0.028	-0.026	-0.128	1.022	-0.147	1.465	"6"
"决定"	0	0	0	0	1	0	0	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	-0.089	-0.028	-0.026	0.592	-0.043	-0.147	0.95	"5"
"决策"	0	0	0	0	1	0	0	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	-0.089	-0.028	-0.026	0.592	-0.043	-0.147	0.95	"5"
"决赛"	0	0	2	0	0	0	0	0.112	0.372	0.124	0.117	0.511	0.19	0.574	-0.05	-0.179	2.417	-0.053	-0.256	-0.087	-0.294	3.336	"3"
"冷战"	0	0	0	0	0	0	1	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	-0.089	-0.028	-0.026	-0.128	-0.043	0.542	0.881	"7"
"准确"	0	1	0	0	0	0	0	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	0.731	-0.028	-0.026	-0.128	-0.043	-0.147	1.128	"2"
"凌晨"	0	2	0	0	0	0	0	0.112	0.372	0.124	0.117	0.511	0.19	0.574	-0.05	1.461	-0.055	-0.053	-0.256	-0.087	-0.294	2.256	"2"
"出事"	0	3	0	0	0	0	0	0.168	0.558	0.186	0.176	0.767	0.285	0.861	-0.075	2.192	-0.083	-0.079	-0.385	-0.13	-0.441	3.385	"2"
"出口"	0	0	0	0	0	0	3	0.168	0.558	0.186	0.176	0.767	0.285	0.861	-0.075	-0.268	-0.083	-0.079	-0.385	-0.13	1.627	2.647	"7"
"出国"	0	0	0	0	0	1	0	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	-0.089	-0.028	-0.026	-0.128	1.022	-0.147	1.465	"6"
"出局"	0	0	0	1	0	0	0	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	-0.089	-0.028	1.232	-0.128	-0.043	-0.147	1.692	"4"
"出现"	0	0	0	0	0	8	1	0.503	1.674	0.557	0.528	2.3	0.855	2.583	-0.225	-0.804	-0.25	-0.236	-1.154	7.261	-0.657	10.587	"6"
"出面"	0	0	0	0	1	0	0	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	-0.089	-0.028	-0.026	0.592	-0.043	-0.147	0.95	"5"
"分"	0	3	0	0	0	0	0	0.168	0.558	0.186	0.176	0.767	0.285	0.861	-0.075	2.192	-0.083	-0.079	-0.385	-0.13	-0.441	3.385	"2"
"分析"	0	0	0	0	0	0	1	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	-0.089	-0.028	-0.026	-0.128	-0.043	0.542	0.881	"7"
"分界点"	0	0	0	1	0	0	0	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	-0.089	-0.028	1.232	-0.128	-0.043	-0.147	1.692	"4"
"分组"	0	0	1	0	0	0	0	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	-0.089	1.209	-0.026	-0.128	-0.043	-0.147	1.667	"3"
"划定"	0	0	0	0	0	0	1	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	-0.089	-0.028	-0.026	-0.128	-0.043	0.542	0.881	"7"
"划清"	0	0	0	0	1	0	0	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	-0.089	-0.028	-0.026	0.592	-0.043	-0.147	0.95	"5"
"列"	0	0	1	0	0	0	0	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	-0.089	1.209	-0.026	-0.128	-0.043	-0.147	1.667	"3"
"创造"	0	0	0	0	0	1	0	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	-0.089	-0.028	-0.026	-0.128	1.022	-0.147	1.465	"6"
"利害"	0	0	0	0	0	1	0	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	-0.089	-0.028	-0.026	-0.128	1.022	-0.147	1.465	"6"
"利用"	0	0	0	0	0	0	1	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	-0.089	-0.028	-0.026	-0.128	-0.043	0.542	0.881	"7"
"利益"	0	0	0	0	2	0	0	0.112	0.372	0.124	0.117	0.511	0.19	0.574	-0.05	-0.179	-0.055	-0.053	1.185	-0.087	-0.294	1.903	"5"
"到"	0	8	0	0	0	0	0	0.447	1.488	0.495	0.469	2.045	0.76	2.296	-0.2	5.844	-0.222	-0.21	-1.025	-0.347	-1.175	9.023	"2"
"到任"	1	0	0	0	0	0	0	0.056	0.186	0.062	0.059	0.256	0.095	0.287	1.252	-0.089	-0.028	-0.026	-0.128	-0.043	-0.147	1.713	"1"
"到岸"	0	0	0	0	0	1	0	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	-0.089	-0.028	-0.026	-0.128	1.022	-0.147	1.465	"6"
"制衡"	0	0	0	0	0	1	0	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	-0.089	-0.028	-0.026	-0.128	1.022	-0.147	1.465	"6"
"制造业"	0	0	0	0	0	0	1	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	-0.089	-0.028	-0.026	-0.128	-0.043	0.542	0.881	"7"
"削弱"	0	0	0	0	0	0	1	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	-0.089	-0.028	-0.026	-0.128	-0.043	0.542	0.881	"7"
"前晚"	0	1	0	0	0	0	0	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	0.731	-0.028	-0.026	-0.128	-0.043	-0.147	1.128	"2"
"剧院票"	1	0	0	0	0	0	0	0.056	0.186	0.062	0.059	0.256	0.095	0.287	1.252	-0.089	-0.028	-0.026	-0.128	-0.043	-0.147	1.713	"1"
"副外长"	0	0	0	0	1	0	0	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	-0.089	-0.028	-0.026	0.592	-0.043	-0.147	0.95	"5"
"办事处"	0	1	0	0	0	0	0	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	0.731	-0.028	-0.026	-0.128	-0.043	-0.147	1.128	"2"
"办公"	0	3	0	0	0	0	0	0.168	0.558	0.186	0.176	0.767	0.285	0.861	-0.075	2.192	-0.083	-0.079	-0.385	-0.13	-0.441	3.385	"2"
"加强"	0	0	0	0	0	0	6	0.336	1.116	0.371	0.352	1.533	0.57	1.722	-0.15	-0.536	-0.166	-0.158	-0.769	-0.26	3.253	5.292	"7"
"加强法"	0	0	0	0	1	0	0	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	-0.089	-0.028	-0.026	0.592	-0.043	-0.147	0.95	"5"
"加紧"	0	0	0	0	0	1	0	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	-0.089	-0.028	-0.026	-0.128	1.022	-0.147	1.465	"6"
"加诺夫"	0	0	0	0	1	0	0	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	-0.089	-0.028	-0.026	0.592	-0.043	-0.147	0.95	"5"
"动武"	0	0	0	0	1	0	0	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	-0.089	-0.028	-0.026	0.592	-0.043	-0.147	0.95	"5"
"动荡"	0	0	0	1	0	0	0	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	-0.089	-0.028	1.232	-0.128	-0.043	-0.147	1.692	"4"
"劳委会"	0	0	0	0	1	0	0	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	-0.089	-0.028	-0.026	0.592	-0.043	-0.147	0.95	"5"
"势"	0	0	0	0	0	0	1	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	-0.089	-0.028	-0.026	-0.128	-0.043	0.542	0.881	"7"
"势必"	0	0	0	0	0	1	0	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	-0.089	-0.028	-0.026	-0.128	1.022	-0.147	1.465	"6"
"勉强"	0	0	0	1	0	0	0	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	-0.089	-0.028	1.232	-0.128	-0.043	-0.147	1.692	"4"
"包"	0	1	0	0	0	0	0	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	0.731	-0.028	-0.026	-0.128	-0.043	-0.147	1.128	"2"
"包办"	0	0	0	1	0	0	0	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	-0.089	-0.028	1.232	-0.128	-0.043	-0.147	1.692	"4"
"北约"	0	0	0	0	0	0	2	0.112	0.372	0.124	0.117	0.511	0.19	0.574	-0.05	-0.179	-0.055	-0.053	-0.256	-0.087	1.084	1.764	"7"
"北纬"	0	5	0	0	0	0	0	0.28	0.93	0.309	0.293	1.278	0.475	1.435	-0.125	3.653	-0.139	-0.131	-0.641	-0.217	-0.734	5.64	"2"
"区域"	1	0	0	0	0	0	1	0.112	0.372	0.124	0.117	0.511	0.19	0.574	0.964	-0.179	-0.055	-0.053	-0.256	-0.087	0.308	1.902	"1"
"十一时"	0	1	0	0	0	0	0	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	0.731	-0.028	-0.026	-0.128	-0.043	-0.147	1.128	"2"
"十七.六"	0	1	0	0	0	0	0	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	0.731	-0.028	-0.026	-0.128	-0.043	-0.147	1.128	"2"
"十万火急"	0	0	0	1	0	0	0	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	-0.089	-0.028	1.232	-0.128	-0.043	-0.147	1.692	"4"
"十九.0"	0	1	0	0	0	0	0	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	0.731	-0.028	-0.026	-0.128	-0.043	-0.147	1.128	"2"
"十五.一"	0	1	0	0	0	0	0	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	0.731	-0.028	-0.026	-0.128	-0.043	-0.147	1.128	"2"
"十五.二"	0	1	0	0	0	0	0	0.056	0.186	0.062	0.059	0.256	0.095	0.287	-0.025	0.731	-0.028	-0.026	-0.128	-0.043	-0.147	1.128	"2"
"十分"	0	0	0	0	0	0	3	0.168	0.558	0.186	0.176	0.767	0.285	0.861	-0.075	-0.268	-0.083	-0.079	-0.385	-0.13	1.627	2.647	"7"
