"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"析"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"某些"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"核反应"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"根治"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"根深蒂固"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"根源"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"格子布"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"梅爱芳"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"棒球界"	0	1	0	0.488	0.181	0.331	-0.29	0.743	-0.175	1.208	"2"
"植入"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"樊如钧"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"欢心"	1	0	1	0.975	0.362	0.663	0.132	-0.173	0.257	0.562	"3"
"欢迎"	0	1	0	0.488	0.181	0.331	-0.29	0.743	-0.175	1.208	"2"
"欧佩克"	0	1	0	0.488	0.181	0.331	-0.29	0.743	-0.175	1.208	"2"
"欧美"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"正义"	2	0	1	1.463	0.543	0.994	0.317	-0.26	0.154	0.731	"1"
"正确"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"此"	0	10	1	5.364	1.99	3.646	-3.195	6.463	-1.114	10.772	"2"
"此刻"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"残害"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"残疾"	0	0	4	1.951	0.724	1.326	-1.162	-0.347	1.918	3.427	"3"
"残障"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"殿堂"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"毒品"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"比邻"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"毕生"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"毛"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"氏症"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"民主"	0	0	3	1.463	0.543	0.994	-0.871	-0.26	1.439	2.57	"3"
"民主党"	0	0	3	1.463	0.543	0.994	-0.871	-0.26	1.439	2.57	"3"
"民主党派"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"民进党"	0	1	1	0.975	0.362	0.663	-0.581	0.483	0.257	1.321	"1"
"民间"	0	0	2	0.975	0.362	0.663	-0.581	-0.173	0.959	1.713	"3"
"民阵"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"气体"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"水平"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"永恒"	2	0	0	0.975	0.362	0.663	0.624	-0.173	-0.35	1.147	"1"
"永远"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"求职"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"求证"	0	1	0	0.488	0.181	0.331	-0.29	0.743	-0.175	1.208	"2"
"污染"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"汪明荃"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"汽车业界"	1	1	0	0.975	0.362	0.663	0.132	0.483	-0.35	0.965	"2"
"沃尔夫"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"沙斯"	4	0	0	1.951	0.724	1.326	1.248	-0.347	-0.699	2.294	"1"
"沦丧"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"治疗"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"法例"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"法新社"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"法界"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"法轮"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"法轮功"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"泡澡"	2	0	0	0.975	0.362	0.663	0.624	-0.173	-0.35	1.147	"1"
"注意"	2	0	0	0.975	0.362	0.663	0.624	-0.173	-0.35	1.147	"1"
"注意到"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"活动"	5	0	0	2.438	0.904	1.657	1.559	-0.433	-0.874	2.866	"1"
"派"	0	0	4	1.951	0.724	1.326	-1.162	-0.347	1.918	3.427	"3"
"流产法"	0	1	0	0.488	0.181	0.331	-0.29	0.743	-0.175	1.208	"2"
"流失"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"流派"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"流浪"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"浩浩荡荡"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"浮现"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"海内外"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"海外"	0	2	4	2.926	1.085	1.989	-1.743	0.526	1.008	3.277	"1"
"海绵状"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"消"	0	1	0	0.488	0.181	0.331	-0.29	0.743	-0.175	1.208	"2"
"消息"	0	14	0	6.827	2.532	4.64	-4.066	10.396	-2.448	16.91	"2"
"消退"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"消除"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"涉足"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"淡化"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"深感"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"清楚"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"温室"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"温顺"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"港"	0	2	1	1.463	0.543	0.994	-0.871	1.064	0.154	2.089	"2"
"港澳"	0	0	3	1.463	0.543	0.994	-0.871	-0.26	1.439	2.57	"3"
"港股"	0	1	0	0.488	0.181	0.331	-0.29	0.743	-0.175	1.208	"2"
"游行"	0	0	2	0.975	0.362	0.663	-0.581	-0.173	0.959	1.713	"3"
"溏"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"滋扰"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"滋生"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"满足"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"演讲"	0	0	2	0.975	0.362	0.663	-0.581	-0.173	0.959	1.713	"3"
"澎湃"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"澳门"	0	1	5	2.926	1.085	1.989	-1.743	-0.154	1.76	3.657	"3"
"激进"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"火星"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"灾难"	2	0	0	0.975	0.362	0.663	0.624	-0.173	-0.35	1.147	"1"
"炼油厂"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"热心"	0	0	2	0.975	0.362	0.663	-0.581	-0.173	0.959	1.713	"3"
"热烈"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"热爱"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"焦点"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"爱"	2	0	0	0.975	0.362	0.663	0.624	-0.173	-0.35	1.147	"1"
"爱好"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"爱心"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"爱滋病"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"牙床骨"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"牛奶"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"牛脑"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"牢牢"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"物质"	3	0	0	1.463	0.543	0.994	0.936	-0.26	-0.525	1.721	"1"
"牵连"	0	0	2	0.975	0.362	0.663	-0.581	-0.173	0.959	1.713	"3"
"特定"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"特异"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"特效药"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"特殊"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"牺牲"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"狂欢"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"狂牛症"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"独立"	0	0	2	0.975	0.362	0.663	-0.581	-0.173	0.959	1.713	"3"
"猜测"	0	1	1	0.975	0.362	0.663	-0.581	0.483	0.257	1.321	"1"
"猪只"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"献策"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"猴子"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"环境"	4	0	0	1.951	0.724	1.326	1.248	-0.347	-0.699	2.294	"1"
"现在"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"珠峰"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"珠穆朗玛峰"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"理智"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"理解"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"理论"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"甚少"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"甚至"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"生命"	3	0	0	1.463	0.543	0.994	0.936	-0.26	-0.525	1.721	"1"
"生存"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"生态旅游"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"生死"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"生活"	9	0	0	4.389	1.628	2.983	2.807	-0.78	-1.574	5.161	"1"
"生物"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"生育"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"生路"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"用途"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"用餐"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"申报"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"界"	0	0	4	1.951	0.724	1.326	-1.162	-0.347	1.918	3.427	"3"
"界别"	0	1	0	0.488	0.181	0.331	-0.29	0.743	-0.175	1.208	"2"
"疑心"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"疫区"	0	0	2	0.975	0.362	0.663	-0.581	-0.173	0.959	1.713	"3"
"疾病"	4	0	0	1.951	0.724	1.326	1.248	-0.347	-0.699	2.294	"1"
"病"	2	0	0	0.975	0.362	0.663	0.624	-0.173	-0.35	1.147	"1"
"病变"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"病毒"	9	0	0	4.389	1.628	2.983	2.807	-0.78	-1.574	5.161	"1"
"症"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"瘟疫"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"登上"	2	0	0	0.975	0.362	0.663	0.624	-0.173	-0.35	1.147	"1"
"登陆"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"白领"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"百分之三十八"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"的"	2	0	0	0.975	0.362	0.663	0.624	-0.173	-0.35	1.147	"1"
"盐"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"盛夏"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"目光"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"目的"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"相似"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"相信"	3	1	0	1.951	0.724	1.326	0.531	0.26	-0.699	1.49	"3"
"相关"	0	3	3	2.926	1.085	1.989	-1.743	1.115	0.5	3.358	"1"
"相同"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"相待"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"相通"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"看出"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"看到"	3	0	0	1.463	0.543	0.994	0.936	-0.26	-0.525	1.721	"1"
"看好"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"看待"	3	0	0	1.463	0.543	0.994	0.936	-0.26	-0.525	1.721	"1"
"看法"	0	1	0	0.488	0.181	0.331	-0.29	0.743	-0.175	1.208	"2"
"真正"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"眼前"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"着"	2	0	0	0.975	0.362	0.663	0.624	-0.173	-0.35	1.147	"1"
"着名"	0	1	0	0.488	0.181	0.331	-0.29	0.743	-0.175	1.208	"2"
"知名"	0	0	5	2.438	0.904	1.657	-1.452	-0.433	2.398	4.283	"3"
"知道"	2	0	1	1.463	0.543	0.994	0.317	-0.26	0.154	0.731	"1"
"砍"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"研究"	7	0	0	3.414	1.266	2.32	2.183	-0.607	-1.224	4.014	"1"
"研究所"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"破坏性"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"示威"	0	0	2	0.975	0.362	0.663	-0.581	-0.173	0.959	1.713	"3"
"社会"	13	1	3	8.29	3.075	5.635	1.716	-0.796	-0.873	3.385	"1"
"神经"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"神经症状"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"禁止"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"福祉"	2	0	0	0.975	0.362	0.663	0.624	-0.173	-0.35	1.147	"1"
"福音"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"私利"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"秃头"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"种"	2	0	0	0.975	0.362	0.663	0.624	-0.173	-0.35	1.147	"1"
"科学"	4	0	0	1.951	0.724	1.326	1.248	-0.347	-0.699	2.294	"1"
"科学家"	2	0	0	0.975	0.362	0.663	0.624	-0.173	-0.35	1.147	"1"
"科技"	3	0	0	1.463	0.543	0.994	0.936	-0.26	-0.525	1.721	"1"
"科特迪瓦"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"积淀"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"称"	0	5	1	2.926	1.085	1.989	-1.743	3.006	-0.45	5.199	"2"
"称为"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"移植"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"程度"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"穿越"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"突破"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"立克"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"等待"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"策动"	0	1	0	0.488	0.181	0.331	-0.29	0.743	-0.175	1.208	"2"
"篇"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"篇章"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"籍"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"粤剧"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"粤港"	0	1	0	0.488	0.181	0.331	-0.29	0.743	-0.175	1.208	"2"
"精神"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"糖尿病"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"系"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"繁荣"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"纪录片"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"纪念"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"纷纷"	2	0	2	1.951	0.724	1.326	0.175	-0.347	0.394	0.916	"3"
"纷飞"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"组成"	0	0	2	0.975	0.362	0.663	-0.581	-0.173	0.959	1.713	"3"
"细胞"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"细菌"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"绍"	0	1	0	0.488	0.181	0.331	-0.29	0.743	-0.175	1.208	"2"
"经典"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"经历"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"经济界"	0	3	0	1.463	0.543	0.994	-0.871	2.228	-0.525	3.624	"2"
"结晶"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"绘"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"给"	8	0	0	3.901	1.447	2.652	2.495	-0.693	-1.399	4.587	"1"
"维文"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"编造"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"网路店"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"罗布泊"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"美国商"	0	1	0	0.488	0.181	0.331	-0.29	0.743	-0.175	1.208	"2"
"美好"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"美学"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"美容院"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"群"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"老鼠"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"联"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"联储"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"聚"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"聚焦"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"肥胖"	0	1	0	0.488	0.181	0.331	-0.29	0.743	-0.175	1.208	"2"
"肺炎"	3	0	0	1.463	0.543	0.994	0.936	-0.26	-0.525	1.721	"1"
"胃寒"	0	0	2	0.975	0.362	0.663	-0.581	-0.173	0.959	1.713	"3"
"胎"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"胚"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"胚胎"	2	0	0	0.975	0.362	0.663	0.624	-0.173	-0.35	1.147	"1"
"胶"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"能够"	6	0	0	2.926	1.085	1.989	1.871	-0.52	-1.049	3.44	"1"
"脑海"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"脑部"	2	0	0	0.975	0.362	0.663	0.624	-0.173	-0.35	1.147	"1"
"脚掌"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"脚步"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"脱"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"脾"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"腹腔"	0	1	0	0.488	0.181	0.331	-0.29	0.743	-0.175	1.208	"2"
"自然"	4	0	0	1.951	0.724	1.326	1.248	-0.347	-0.699	2.294	"1"
"自觉"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"自身"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"至极"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"致命"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"航天"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"航道局"	0	1	0	0.488	0.181	0.331	-0.29	0.743	-0.175	1.208	"2"
"良知"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"艺文"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"艺文界"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"艺术界"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"艾滋病"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"苏南成"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"若要"	0	1	0	0.488	0.181	0.331	-0.29	0.743	-0.175	1.208	"2"
"茶叶"	2	0	0	0.975	0.362	0.663	0.624	-0.173	-0.35	1.147	"1"
"茹"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"草图"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"药方"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"药材"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"莫衷一是"	0	1	0	0.488	0.181	0.331	-0.29	0.743	-0.175	1.208	"2"
"获奖者"	0	2	0	0.975	0.362	0.663	-0.581	1.485	-0.35	2.416	"2"
"著作"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"虎豹"	0	1	0	0.488	0.181	0.331	-0.29	0.743	-0.175	1.208	"2"
"虔诚"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"虚伪"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"血本性"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"行业"	0	2	0	0.975	0.362	0.663	-0.581	1.485	-0.35	2.416	"2"
"表现出"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"表示"	0	4	8	5.852	2.171	3.977	-3.485	0.803	1.742	6.03	"1"
"表达"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"被捕"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"裁示"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"要不是"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"观"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"观光"	0	0	2	0.975	0.362	0.663	-0.581	-0.173	0.959	1.713	"3"
"观察"	2	0	0	0.975	0.362	0.663	0.624	-0.173	-0.35	1.147	"1"
"观念"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"观赏"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"观鸟"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"视像"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"视线"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"视野"	2	0	0	0.975	0.362	0.663	0.624	-0.173	-0.35	1.147	"1"
"解答"	0	1	0	0.488	0.181	0.331	-0.29	0.743	-0.175	1.208	"2"
"警报"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"认为"	1	30	3	16.581	6.15	11.269	-8.352	17.946	-2.999	29.297	"2"
"认识"	2	0	0	0.975	0.362	0.663	0.624	-0.173	-0.35	1.147	"1"
"认识到"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"让"	7	0	0	3.414	1.266	2.32	2.183	-0.607	-1.224	4.014	"1"
"议论"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"讯息"	0	1	0	0.488	0.181	0.331	-0.29	0.743	-0.175	1.208	"2"
"记得"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
