"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"SumAbsDev"	"LargestDev"
"夭折"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"契机"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"奥委"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"奥斯陆"	1	0	4	0	0	0.835	0.556	2.664	0.26	0.685	0.223	-0.256	0.636	-0.116	-0.32	1.551	"3"
"如期"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"妥协"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"姓"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"委託"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"婚前"	1	0	0	0	0	0.167	0.111	0.533	0.052	0.137	0.777	-0.051	-0.33	-0.023	-0.064	1.245	"1"
"字迹"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"孙承武"	0	0	0	0	1	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	-0.33	-0.023	0.863	1.346	"5"
"它们"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"安东诺夫"	0	0	0	0	1	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	-0.33	-0.023	0.863	1.346	"5"
"安全"	0	1	5	1	0	1.169	0.779	3.729	0.364	0.959	-0.556	0.25	0.547	0.506	-0.448	2.307	"1"
"安南"	0	1	0	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	0.954	-0.33	-0.023	-0.064	1.45	"2"
"安排"	0	0	0	0	1	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	-0.33	-0.023	0.863	1.346	"5"
"安理会"	1	0	2	0	0	0.501	0.334	1.598	0.156	0.411	0.375	-0.154	0.26	-0.07	-0.192	1.051	"1"
"完成"	0	0	4	0	0	0.668	0.445	2.131	0.208	0.548	-0.317	-0.205	1.094	-0.093	-0.256	1.965	"3"
"宗旨"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"定"	0	0	2	0	1	0.501	0.334	1.598	0.156	0.411	-0.238	-0.154	0.26	-0.07	0.447	1.169	"5"
"定下"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"实施"	4	0	3	0	0	1.169	0.779	3.729	0.364	0.959	1.75	-0.358	-0.368	-0.162	-0.448	3.086	"1"
"实质"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"宣布"	0	0	0	0	1	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	-0.33	-0.023	0.863	1.346	"5"
"宣言"	0	1	3	0	0	0.668	0.445	2.131	0.208	0.548	-0.317	0.425	0.44	-0.093	-0.256	1.531	"3"
"宣誓"	0	0	0	0	1	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	-0.33	-0.023	0.863	1.346	"5"
"导弹"	0	0	4	0	0	0.668	0.445	2.131	0.208	0.548	-0.317	-0.205	1.094	-0.093	-0.256	1.965	"3"
"小岛康誉"	0	0	0	1	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	-0.33	1.284	-0.064	1.808	"4"
"小组"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"尚未"	0	0	1	0	1	0.334	0.222	1.066	0.104	0.274	-0.159	-0.102	-0.145	-0.046	0.593	1.045	"5"
"就算"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"尼古拉"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"尼斯"	0	1	0	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	0.954	-0.33	-0.023	-0.064	1.45	"2"
"尽快"	1	0	1	0	1	0.501	0.334	1.598	0.156	0.411	0.375	-0.154	-0.346	-0.07	0.447	1.392	"5"
"屈辱"	0	1	0	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	0.954	-0.33	-0.023	-0.064	1.45	"2"
"届满"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"展开"	0	0	3	0	0	0.501	0.334	1.598	0.156	0.411	-0.238	-0.154	0.82	-0.07	-0.192	1.474	"3"
"履行"	2	0	8	0	1	1.837	1.224	5.861	0.571	1.507	0.244	-0.563	0.793	-0.255	-0.265	2.12	"3"
"工会"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"工作地"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"工程"	0	0	3	0	0	0.501	0.334	1.598	0.156	0.411	-0.238	-0.154	0.82	-0.07	-0.192	1.474	"3"
"工部长"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"左里克"	0	0	0	1	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	-0.33	1.284	-0.064	1.808	"4"
"巫青团"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"巴"	8	0	10	0	4	3.674	2.447	11.721	1.143	3.015	1.673	-1.127	-0.523	-0.51	0.449	4.282	"1"
"巴勒斯坦"	2	0	5	0	1	1.336	0.89	4.262	0.416	1.096	0.402	-0.41	0.36	-0.185	-0.156	1.513	"2"
"巴勒斯坦人"	3	0	2	0	0	0.835	0.556	2.664	0.26	0.685	1.447	-0.256	-0.358	-0.116	-0.32	2.497	"1"
"巴塞尔"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"巴拉"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"巴拉克"	3	0	1	0	1	0.835	0.556	2.664	0.26	0.685	1.447	-0.256	-0.826	-0.116	0.283	2.928	"1"
"巴拿马"	0	0	2	0	0	0.334	0.222	1.066	0.104	0.274	-0.159	-0.102	0.547	-0.046	-0.128	0.982	"3"
"巴方"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"巴瑞克"	1	0	0	0	0	0.167	0.111	0.533	0.052	0.137	0.777	-0.051	-0.33	-0.023	-0.064	1.245	"1"
"巴黎"	0	0	0	1	2	0.501	0.334	1.598	0.156	0.411	-0.238	-0.154	-0.991	0.83	1.291	3.504	"5"
"布加勒斯特"	0	1	0	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	0.954	-0.33	-0.023	-0.064	1.45	"2"
"布隆迪"	1	0	0	0	0	0.167	0.111	0.533	0.052	0.137	0.777	-0.051	-0.33	-0.023	-0.064	1.245	"1"
"干"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"平"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"平壤"	1	0	0	0	1	0.334	0.222	1.066	0.104	0.274	0.514	-0.102	-0.661	-0.046	0.593	1.916	"3"
"平民"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"平沼"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"平等"	0	0	0	1	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	-0.33	1.284	-0.064	1.808	"4"
"年"	0	0	7	0	1	1.336	0.89	4.262	0.416	1.096	-0.635	-0.41	1.284	-0.185	-0.156	2.67	"3"
"庆贺"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"库赖"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"应"	2	0	8	0	0	1.67	1.112	5.328	0.52	1.37	0.287	-0.512	1.087	-0.232	-0.64	2.758	"3"
"应允"	1	0	0	0	0	0.167	0.111	0.533	0.052	0.137	0.777	-0.051	-0.33	-0.023	-0.064	1.245	"1"
"应当"	0	1	0	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	0.954	-0.33	-0.023	-0.064	1.45	"2"
"廖秋万"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"延"	0	0	2	0	0	0.334	0.222	1.066	0.104	0.274	-0.159	-0.102	0.547	-0.046	-0.128	0.982	"3"
"延宕"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"建成"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"建置"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"建设局长"	0	0	0	0	1	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	-0.33	-0.023	0.863	1.346	"5"
"开城"	1	0	0	0	0	0.167	0.111	0.533	0.052	0.137	0.777	-0.051	-0.33	-0.023	-0.064	1.245	"1"
"开放"	0	0	0	1	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	-0.33	1.284	-0.064	1.808	"4"
"开罗"	1	0	0	0	0	0.167	0.111	0.533	0.052	0.137	0.777	-0.051	-0.33	-0.023	-0.064	1.245	"1"
"开采"	1	0	1	0	0	0.334	0.222	1.066	0.104	0.274	0.514	-0.102	-0.145	-0.046	-0.128	0.935	"1"
"引"	0	1	0	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	0.954	-0.33	-0.023	-0.064	1.45	"2"
"引渡"	0	0	4	0	1	0.835	0.556	2.664	0.26	0.685	-0.397	-0.256	0.636	-0.116	0.283	1.688	"3"
"张谦"	0	0	0	1	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	-0.33	1.284	-0.064	1.808	"4"
"弹"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"弹道"	1	0	1	0	0	0.334	0.222	1.066	0.104	0.274	0.514	-0.102	-0.145	-0.046	-0.128	0.935	"1"
"弹道飞"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"强硬派"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"归还"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"当初"	0	0	2	0	0	0.334	0.222	1.066	0.104	0.274	-0.159	-0.102	0.547	-0.046	-0.128	0.982	"3"
"形同"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"得"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"得不到"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"得到"	0	1	0	0	1	0.334	0.222	1.066	0.104	0.274	-0.159	0.678	-0.661	-0.046	0.593	2.137	"2"
"微小"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"必定"	0	0	0	1	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	-0.33	1.284	-0.064	1.808	"4"
"快速反应部队"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"急于"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"总值"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"总投资"	0	0	0	1	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	-0.33	1.284	-0.064	1.808	"4"
"总行"	0	0	0	1	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	-0.33	1.284	-0.064	1.808	"4"
"总额"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"悖"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"意向"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"意向书"	1	0	0	0	0	0.167	0.111	0.533	0.052	0.137	0.777	-0.051	-0.33	-0.023	-0.064	1.245	"1"
"意向性"	1	0	0	0	0	0.167	0.111	0.533	0.052	0.137	0.777	-0.051	-0.33	-0.023	-0.064	1.245	"1"
"成"	0	0	3	1	0	0.668	0.445	2.131	0.208	0.548	-0.317	-0.205	0.44	0.716	-0.256	1.934	"4"
"成员国"	1	2	1	0	1	0.835	0.556	2.664	0.26	0.685	0.223	1.007	-0.826	-0.116	0.283	2.455	"2"
"成立"	0	0	0	0	1	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	-0.33	-0.023	0.863	1.346	"5"
"战犯"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"战略"	0	0	2	0	0	0.334	0.222	1.066	0.104	0.274	-0.159	-0.102	0.547	-0.046	-0.128	0.982	"3"
"所有"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"所谓"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"手续"	0	0	2	0	0	0.334	0.222	1.066	0.104	0.274	-0.159	-0.102	0.547	-0.046	-0.128	0.982	"3"
"打击"	0	3	0	0	0	0.501	0.334	1.598	0.156	0.411	-0.238	2.861	-0.991	-0.07	-0.192	4.352	"2"
"执行"	1	0	6	0	0	1.169	0.779	3.729	0.364	0.959	-0.175	-0.358	1.061	-0.162	-0.448	2.204	"3"
"扩大"	0	0	2	0	0	0.334	0.222	1.066	0.104	0.274	-0.159	-0.102	0.547	-0.046	-0.128	0.982	"3"
"扩散"	0	1	3	0	2	1.002	0.667	3.197	0.312	0.822	-0.476	0.295	-0.227	-0.139	0.713	1.85	"5"
"批准"	0	1	4	0	0	0.835	0.556	2.664	0.26	0.685	-0.397	0.351	0.636	-0.116	-0.32	1.82	"3"
"批准书"	0	1	0	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	0.954	-0.33	-0.023	-0.064	1.45	"2"
"承"	0	1	0	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	0.954	-0.33	-0.023	-0.064	1.45	"2"
"承兑"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"承担"	0	2	0	0	0	0.334	0.222	1.066	0.104	0.274	-0.159	1.908	-0.661	-0.046	-0.128	2.902	"2"
"承租"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"承诺"	4	0	3	1	0	1.336	0.89	4.262	0.416	1.096	1.51	-0.41	-0.531	0.459	-0.512	3.422	"1"
"技术合作"	0	0	2	0	0	0.334	0.222	1.066	0.104	0.274	-0.159	-0.102	0.547	-0.046	-0.128	0.982	"3"
"投资"	0	0	4	0	0	0.668	0.445	2.131	0.208	0.548	-0.317	-0.205	1.094	-0.093	-0.256	1.965	"3"
"拉士曼"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"拉波"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"拉迪夫"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"拒绝"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"招待会"	0	1	0	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	0.954	-0.33	-0.023	-0.064	1.45	"2"
"招标"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"拟"	1	0	0	0	0	0.167	0.111	0.533	0.052	0.137	0.777	-0.051	-0.33	-0.023	-0.064	1.245	"1"
"指责"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"按"	1	0	0	0	0	0.167	0.111	0.533	0.052	0.137	0.777	-0.051	-0.33	-0.023	-0.064	1.245	"1"
"按照"	1	0	1	0	0	0.334	0.222	1.066	0.104	0.274	0.514	-0.102	-0.145	-0.046	-0.128	0.935	"1"
"捐助"	0	0	0	0	1	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	-0.33	-0.023	0.863	1.346	"5"
"换档"	0	0	0	0	1	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	-0.33	-0.023	0.863	1.346	"5"
"授权"	1	0	0	1	1	0.501	0.334	1.598	0.156	0.411	0.375	-0.154	-0.991	0.83	0.447	2.797	"3"
"採购"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"接口"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"推动"	0	0	1	0	1	0.334	0.222	1.066	0.104	0.274	-0.159	-0.102	-0.145	-0.046	0.593	1.045	"5"
"推迟"	0	0	0	0	1	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	-0.33	-0.023	0.863	1.346	"5"
"提交"	0	1	0	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	0.954	-0.33	-0.023	-0.064	1.45	"2"
"援助"	0	0	1	1	0	0.334	0.222	1.066	0.104	0.274	-0.159	-0.102	-0.145	0.995	-0.128	1.529	"4"
"揽子"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"搁浅"	0	0	0	0	1	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	-0.33	-0.023	0.863	1.346	"5"
"搭客"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"携手"	0	0	1	0	1	0.334	0.222	1.066	0.104	0.274	-0.159	-0.102	-0.145	-0.046	0.593	1.045	"5"
"撤军"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"撤出"	0	0	2	0	1	0.501	0.334	1.598	0.156	0.411	-0.238	-0.154	0.26	-0.07	0.447	1.169	"5"
"支"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"收购"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"放弃"	0	1	1	0	0	0.334	0.222	1.066	0.104	0.274	-0.159	0.678	-0.145	-0.046	-0.128	1.156	"2"
"政府军"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"政治"	0	2	1	0	0	0.501	0.334	1.598	0.156	0.411	-0.238	1.464	-0.346	-0.07	-0.192	2.31	"2"
"效力"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"敌对"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"敦促"	0	1	1	0	0	0.334	0.222	1.066	0.104	0.274	-0.159	0.678	-0.145	-0.046	-0.128	1.156	"2"
"敲定"	1	0	0	0	0	0.167	0.111	0.533	0.052	0.137	0.777	-0.051	-0.33	-0.023	-0.064	1.245	"1"
"文件"	0	4	4	0	1	1.503	1.001	4.795	0.468	1.233	-0.714	1.915	-0.377	-0.209	-0.191	3.406	"2"
"文凭"	0	0	0	1	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	-0.33	1.284	-0.064	1.808	"4"
"文化"	0	1	0	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	0.954	-0.33	-0.023	-0.064	1.45	"2"
"文化厅"	0	0	0	1	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	-0.33	1.284	-0.064	1.808	"4"
"文字"	0	0	5	0	0	0.835	0.556	2.664	0.26	0.685	-0.397	-0.256	1.367	-0.116	-0.32	2.456	"3"
"文广"	0	0	0	0	1	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	-0.33	-0.023	0.863	1.346	"5"
"文本"	0	0	0	0	1	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	-0.33	-0.023	0.863	1.346	"5"
"斡"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"斡旋"	1	0	0	0	0	0.167	0.111	0.533	0.052	0.137	0.777	-0.051	-0.33	-0.023	-0.064	1.245	"1"
"斯坦"	0	0	4	0	0	0.668	0.445	2.131	0.208	0.548	-0.317	-0.205	1.094	-0.093	-0.256	1.965	"3"
"斯里兰卡"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"新"	0	0	2	0	0	0.334	0.222	1.066	0.104	0.274	-0.159	-0.102	0.547	-0.046	-0.128	0.982	"3"
"新元"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"新加坡"	0	0	7	0	1	1.336	0.89	4.262	0.416	1.096	-0.635	-0.41	1.284	-0.185	-0.156	2.67	"3"
"新华社"	2	0	7	1	2	2.004	1.335	6.393	0.623	1.644	-0.17	-0.615	0.32	0.325	0.297	1.727	"2"
"新干线"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"新日"	0	0	2	0	0	0.334	0.222	1.066	0.104	0.274	-0.159	-0.102	0.547	-0.046	-0.128	0.982	"3"
"新法"	0	0	0	0	1	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	-0.33	-0.023	0.863	1.346	"5"
"新美"	0	0	2	0	0	0.334	0.222	1.066	0.104	0.274	-0.159	-0.102	0.547	-0.046	-0.128	0.982	"3"
"新闻"	0	0	21	1	0	3.674	2.447	11.721	1.143	3.015	-1.746	-1.127	4.709	-0.166	-1.408	9.156	"3"
"新马"	0	0	2	0	0	0.334	0.222	1.066	0.104	0.274	-0.159	-0.102	0.547	-0.046	-0.128	0.982	"3"
"方"	7	0	9	0	5	3.507	2.336	11.188	1.091	2.878	1.315	-1.075	-0.638	-0.487	0.822	4.337	"1"
"施"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"旋"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"无偿"	0	0	0	0	1	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	-0.33	-0.023	0.863	1.346	"5"
"无效"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"日中"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"日内瓦"	1	1	0	0	0	0.334	0.222	1.066	0.104	0.274	0.514	0.678	-0.661	-0.046	-0.128	2.027	"2"
"日新"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"日本国"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"日美"	0	1	0	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	0.954	-0.33	-0.023	-0.064	1.45	"2"
"旧"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"旨"	1	2	0	0	0	0.501	0.334	1.598	0.156	0.411	0.375	1.464	-0.991	-0.07	-0.192	3.092	"2"
"早日"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"昌德"	2	0	0	0	0	0.334	0.222	1.066	0.104	0.274	1.554	-0.102	-0.661	-0.046	-0.128	2.491	"1"
"明订"	0	0	0	0	1	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	-0.33	-0.023	0.863	1.346	"5"
"易"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"星国"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"星纽"	0	0	0	0	1	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	-0.33	-0.023	0.863	1.346	"5"
"普京"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"暴力"	2	0	1	0	0	0.501	0.334	1.598	0.156	0.411	1.129	-0.154	-0.346	-0.07	-0.192	1.891	"1"
"曼彻斯特"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"曼联"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"最终"	2	0	2	0	0	0.668	0.445	2.131	0.208	0.548	0.878	-0.205	-0.196	-0.093	-0.256	1.628	"1"
"有关"	2	4	12	1	4	3.841	2.558	12.254	1.195	3.152	-0.627	0.604	-0.268	-0.179	0.41	2.088	"1"
"有助"	1	0	1	0	1	0.501	0.334	1.598	0.156	0.411	0.375	-0.154	-0.346	-0.07	0.447	1.392	"5"
"有助于"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
