"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"exp_8"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"pbin_8"	"SumAbsDev"	"LargestDev"
"和服"	0	0	0	0	0	0	0	1	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	-0.076	-0.023	-0.055	-0.008	-0.152	-0.029	0.643	1.014	"8"
"商用"	0	0	0	1	0	0	0	0	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	-0.076	-0.023	0.925	-0.008	-0.152	-0.029	-0.112	1.353	"4"
"四分之一"	0	1	0	0	0	0	0	0	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	0.792	-0.023	-0.055	-0.008	-0.152	-0.029	-0.112	1.199	"2"
"四川"	0	1	0	0	0	0	0	0	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	0.792	-0.023	-0.055	-0.008	-0.152	-0.029	-0.112	1.199	"2"
"回馈"	0	0	0	1	0	0	0	0	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	-0.076	-0.023	0.925	-0.008	-0.152	-0.029	-0.112	1.353	"4"
"因应"	0	0	0	0	0	1	0	0	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	-0.076	-0.023	-0.055	-0.008	0.531	-0.029	-0.112	0.862	"6"
"团队"	0	0	0	0	0	1	0	0	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	-0.076	-0.023	-0.055	-0.008	0.531	-0.029	-0.112	0.862	"6"
"固定住"	0	0	1	0	0	0	0	0	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	-0.076	1.279	-0.055	-0.008	-0.152	-0.029	-0.112	1.739	"3"
"国民经济"	0	0	0	0	0	0	0	1	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	-0.076	-0.023	-0.055	-0.008	-0.152	-0.029	0.643	1.014	"8"
"国防"	0	0	0	2	0	0	0	2	0.249	0.645	0.21	0.475	0.069	1.179	0.262	0.91	-0.112	-0.306	-0.094	1.143	-0.03	-0.607	-0.117	0.649	3.058	"4"
"国际化"	0	0	0	0	0	1	0	0	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	-0.076	-0.023	-0.055	-0.008	0.531	-0.029	-0.112	0.862	"6"
"在下"	0	1	0	0	0	0	0	0	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	0.792	-0.023	-0.055	-0.008	-0.152	-0.029	-0.112	1.199	"2"
"地位"	0	1	0	0	0	0	0	0	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	0.792	-0.023	-0.055	-0.008	-0.152	-0.029	-0.112	1.199	"2"
"地区国"	0	0	0	0	0	1	0	0	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	-0.076	-0.023	-0.055	-0.008	0.531	-0.029	-0.112	0.862	"6"
"地堡"	0	0	0	0	0	1	0	0	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	-0.076	-0.023	-0.055	-0.008	0.531	-0.029	-0.112	0.862	"6"
"场遇到"	0	0	0	0	0	1	0	0	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	-0.076	-0.023	-0.055	-0.008	0.531	-0.029	-0.112	0.862	"6"
"圾"	0	0	0	0	0	1	0	0	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	-0.076	-0.023	-0.055	-0.008	0.531	-0.029	-0.112	0.862	"6"
"均衡"	0	1	0	0	0	0	0	0	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	0.792	-0.023	-0.055	-0.008	-0.152	-0.029	-0.112	1.199	"2"
"坚强"	0	1	0	0	0	0	0	0	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	0.792	-0.023	-0.055	-0.008	-0.152	-0.029	-0.112	1.199	"2"
"垃"	0	0	0	0	0	1	0	0	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	-0.076	-0.023	-0.055	-0.008	0.531	-0.029	-0.112	0.862	"6"
"垫底"	0	1	0	0	0	0	0	0	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	0.792	-0.023	-0.055	-0.008	-0.152	-0.029	-0.112	1.199	"2"
"城市"	0	0	0	0	0	0	0	1	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	-0.076	-0.023	-0.055	-0.008	-0.152	-0.029	0.643	1.014	"8"
"培养"	0	0	0	8	0	1	0	1	0.623	1.613	0.526	1.189	0.172	2.947	0.654	2.276	-0.279	-0.764	-0.235	5.843	-0.075	-0.802	-0.294	-0.525	8.817	"4"
"基础"	0	0	0	0	0	2	0	3	0.312	0.806	0.263	0.594	0.086	1.474	0.327	1.138	-0.14	-0.382	-0.117	-0.275	-0.038	0.336	-0.147	1.09	2.525	"8"
"堆"	0	0	0	2	0	0	0	0	0.125	0.323	0.105	0.238	0.034	0.589	0.131	0.455	-0.056	-0.153	-0.047	1.85	-0.015	-0.303	-0.059	-0.224	2.707	"4"
"增"	2	0	0	0	0	0	0	0	0.125	0.323	0.105	0.238	0.034	0.589	0.131	0.455	2.411	-0.153	-0.047	-0.11	-0.015	-0.303	-0.059	-0.224	3.322	"1"
"增加"	0	0	0	0	0	3	0	1	0.249	0.645	0.21	0.475	0.069	1.179	0.262	0.91	-0.112	-0.306	-0.094	-0.22	-0.03	1.098	-0.117	0.191	2.168	"6"
"增加源"	0	0	0	0	0	0	1	0	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	-0.076	-0.023	-0.055	-0.008	-0.152	1.184	-0.112	1.638	"7"
"增强"	0	2	0	0	0	0	0	26	1.745	4.516	1.472	3.328	0.483	8.253	1.831	6.372	-0.782	-0.83	-0.657	-1.539	-0.211	-4.246	-0.822	14.352	23.439	"8"
"壮大"	0	0	0	0	0	0	0	2	0.125	0.323	0.105	0.238	0.034	0.589	0.131	0.455	-0.056	-0.153	-0.047	-0.11	-0.015	-0.303	-0.059	1.286	2.029	"8"
"处理"	1	0	0	0	0	12	2	0	0.935	2.419	0.789	1.783	0.259	4.421	0.981	3.414	0.208	-1.146	-0.352	-0.824	-0.113	4.121	0.59	-1.682	9.036	"6"
"处理厂"	0	0	0	0	0	0	2	0	0.125	0.323	0.105	0.238	0.034	0.589	0.131	0.455	-0.056	-0.153	-0.047	-0.11	-0.015	-0.303	2.369	-0.224	3.277	"7"
"处置"	0	0	0	0	0	1	0	0	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	-0.076	-0.023	-0.055	-0.008	0.531	-0.029	-0.112	0.862	"6"
"夏娃"	0	0	0	0	0	1	0	0	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	-0.076	-0.023	-0.055	-0.008	0.531	-0.029	-0.112	0.862	"6"
"夏煊泽"	0	1	0	0	0	0	0	0	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	0.792	-0.023	-0.055	-0.008	-0.152	-0.029	-0.112	1.199	"2"
"外国语言"	0	0	0	0	0	0	0	1	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	-0.076	-0.023	-0.055	-0.008	-0.152	-0.029	0.643	1.014	"8"
"外援"	0	0	0	0	0	1	0	0	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	-0.076	-0.023	-0.055	-0.008	0.531	-0.029	-0.112	0.862	"6"
"外来"	0	0	0	0	0	1	0	0	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	-0.076	-0.023	-0.055	-0.008	0.531	-0.029	-0.112	0.862	"6"
"多过"	0	1	0	0	0	0	0	0	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	0.792	-0.023	-0.055	-0.008	-0.152	-0.029	-0.112	1.199	"2"
"够"	0	1	0	0	0	0	0	0	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	0.792	-0.023	-0.055	-0.008	-0.152	-0.029	-0.112	1.199	"2"
"大国"	0	0	0	0	0	1	0	0	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	-0.076	-0.023	-0.055	-0.008	0.531	-0.029	-0.112	0.862	"6"
"大坝"	0	0	0	0	0	1	0	0	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	-0.076	-0.023	-0.055	-0.008	0.531	-0.029	-0.112	0.862	"6"
"大大"	0	0	0	0	0	2	0	3	0.312	0.806	0.263	0.594	0.086	1.474	0.327	1.138	-0.14	-0.382	-0.117	-0.275	-0.038	0.336	-0.147	1.09	2.525	"8"
"大峡谷"	0	0	0	0	0	1	0	0	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	-0.076	-0.023	-0.055	-0.008	0.531	-0.029	-0.112	0.862	"6"
"大幅度"	0	0	0	0	0	0	0	1	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	-0.076	-0.023	-0.055	-0.008	-0.152	-0.029	0.643	1.014	"8"
"大江"	0	0	0	0	0	0	0	1	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	-0.076	-0.023	-0.055	-0.008	-0.152	-0.029	0.643	1.014	"8"
"大河"	0	0	0	0	0	0	0	1	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	-0.076	-0.023	-0.055	-0.008	-0.152	-0.029	0.643	1.014	"8"
"大胜"	0	1	0	0	0	0	0	0	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	0.792	-0.023	-0.055	-0.008	-0.152	-0.029	-0.112	1.199	"2"
"大脑"	0	0	0	3	0	0	0	0	0.187	0.484	0.158	0.357	0.052	0.884	0.196	0.683	-0.084	-0.229	-0.07	2.775	-0.023	-0.455	-0.088	-0.336	4.06	"4"
"太"	0	1	0	0	0	2	0	0	0.187	0.484	0.158	0.357	0.052	0.884	0.196	0.683	-0.084	0.387	-0.07	-0.165	-0.023	0.679	-0.088	-0.336	1.832	"6"
"失去"	0	0	0	1	0	1	0	0	0.125	0.323	0.105	0.238	0.034	0.589	0.131	0.455	-0.056	-0.153	-0.047	0.651	-0.015	0.299	-0.059	-0.224	1.504	"4"
"夺得"	1	1	0	0	0	0	0	0	0.125	0.323	0.105	0.238	0.034	0.589	0.131	0.455	0.918	0.528	-0.047	-0.11	-0.015	-0.303	-0.059	-0.224	2.204	"1"
"夺标"	0	0	0	0	0	0	0	1	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	-0.076	-0.023	-0.055	-0.008	-0.152	-0.029	0.643	1.014	"8"
"夺金"	0	1	0	0	0	0	0	0	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	0.792	-0.023	-0.055	-0.008	-0.152	-0.029	-0.112	1.199	"2"
"女子"	0	1	0	0	0	0	0	0	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	0.792	-0.023	-0.055	-0.008	-0.152	-0.029	-0.112	1.199	"2"
"女队"	0	1	0	0	0	0	0	0	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	0.792	-0.023	-0.055	-0.008	-0.152	-0.029	-0.112	1.199	"2"
"好手"	0	0	1	0	0	0	0	0	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	-0.076	1.279	-0.055	-0.008	-0.152	-0.029	-0.112	1.739	"3"
"威力"	0	0	1	0	1	0	0	0	0.125	0.323	0.105	0.238	0.034	0.589	0.131	0.455	-0.056	-0.153	0.99	-0.11	1.466	-0.303	-0.059	-0.224	3.361	"5"
"威尔士"	0	1	0	0	0	0	0	0	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	0.792	-0.023	-0.055	-0.008	-0.152	-0.029	-0.112	1.199	"2"
"子宫"	0	0	1	0	0	0	0	0	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	-0.076	1.279	-0.055	-0.008	-0.152	-0.029	-0.112	1.739	"3"
"孔令辉"	1	0	0	0	0	0	0	0	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	1.205	-0.076	-0.023	-0.055	-0.008	-0.152	-0.029	-0.112	1.66	"1"
"存"	0	0	0	1	0	0	0	0	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	-0.076	-0.023	0.925	-0.008	-0.152	-0.029	-0.112	1.353	"4"
"存储"	1	0	0	0	0	0	0	0	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	1.205	-0.076	-0.023	-0.055	-0.008	-0.152	-0.029	-0.112	1.66	"1"
"孙晓姣"	0	1	0	0	0	0	0	0	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	0.792	-0.023	-0.055	-0.008	-0.152	-0.029	-0.112	1.199	"2"
"学习"	0	0	0	4	0	0	0	0	0.249	0.645	0.21	0.475	0.069	1.179	0.262	0.91	-0.112	-0.306	-0.094	3.7	-0.03	-0.607	-0.117	-0.449	5.415	"4"
"学生"	1	0	0	6	0	0	0	3	0.623	1.613	0.526	1.189	0.172	2.947	0.654	2.276	0.324	-0.764	-0.235	3.413	-0.075	-1.517	-0.294	0.391	7.013	"4"
"学识"	0	0	0	1	0	0	0	0	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	-0.076	-0.023	0.925	-0.008	-0.152	-0.029	-0.112	1.353	"4"
"孩子"	0	0	0	7	0	0	0	1	0.498	1.29	0.421	0.951	0.138	2.358	0.523	1.821	-0.224	-0.611	-0.188	5.619	-0.06	-1.213	-0.235	-0.371	8.521	"4"
"完全"	0	0	1	8	0	0	0	0	0.561	1.452	0.473	1.07	0.155	2.653	0.589	2.048	-0.251	-0.687	0.415	6.494	-0.068	-1.365	-0.264	-1.009	10.553	"4"
"完善"	0	0	0	0	0	0	0	1	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	-0.076	-0.023	-0.055	-0.008	-0.152	-0.029	0.643	1.014	"8"
"宏观"	0	0	0	0	0	1	0	3	0.249	0.645	0.21	0.475	0.069	1.179	0.262	0.91	-0.112	-0.306	-0.094	-0.22	-0.03	-0.18	-0.117	1.408	2.467	"8"
"宝刀未老"	0	0	0	1	0	0	0	0	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	-0.076	-0.023	0.925	-0.008	-0.152	-0.029	-0.112	1.353	"4"
"宝座"	0	0	1	0	0	0	0	0	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	-0.076	1.279	-0.055	-0.008	-0.152	-0.029	-0.112	1.739	"3"
"实作"	0	0	0	0	0	1	0	0	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	-0.076	-0.023	-0.055	-0.008	0.531	-0.029	-0.112	0.862	"6"
"实力"	2	3	0	1	0	0	0	0	0.374	0.968	0.316	0.713	0.103	1.768	0.392	1.365	1.308	1.242	-0.141	0.274	-0.045	-0.91	-0.176	-0.673	4.769	"1"
"实践"	0	0	0	0	0	0	0	1	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	-0.076	-0.023	-0.055	-0.008	-0.152	-0.029	0.643	1.014	"8"
"实际"	0	0	0	2	0	1	1	0	0.249	0.645	0.21	0.475	0.069	1.179	0.262	0.91	-0.112	-0.306	-0.094	1.143	-0.03	-0.18	0.625	-0.449	2.939	"4"
"实验"	0	0	0	1	0	0	0	0	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	-0.076	-0.023	0.925	-0.008	-0.152	-0.029	-0.112	1.353	"4"
"审慎"	0	0	0	0	0	0	0	1	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	-0.076	-0.023	-0.055	-0.008	-0.152	-0.029	0.643	1.014	"8"
"客票"	0	0	0	0	0	0	0	1	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	-0.076	-0.023	-0.055	-0.008	-0.152	-0.029	0.643	1.014	"8"
"客车日"	0	0	0	0	0	1	0	0	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	-0.076	-0.023	-0.055	-0.008	0.531	-0.029	-0.112	0.862	"6"
"对"	0	1	0	0	0	0	0	0	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	0.792	-0.023	-0.055	-0.008	-0.152	-0.029	-0.112	1.199	"2"
"对付"	0	0	0	0	0	2	0	0	0.125	0.323	0.105	0.238	0.034	0.589	0.131	0.455	-0.056	-0.153	-0.047	-0.11	-0.015	1.061	-0.059	-0.224	1.725	"6"
"对手"	1	6	0	0	0	0	0	0	0.436	1.129	0.368	0.832	0.121	2.063	0.458	1.593	0.441	3.974	-0.164	-0.385	-0.053	-1.062	-0.206	-0.785	7.07	"2"
"导向"	0	0	0	0	0	1	0	0	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	-0.076	-0.023	-0.055	-0.008	0.531	-0.029	-0.112	0.862	"6"
"导弹"	0	0	0	0	0	2	0	0	0.125	0.323	0.105	0.238	0.034	0.589	0.131	0.455	-0.056	-0.153	-0.047	-0.11	-0.015	1.061	-0.059	-0.224	1.725	"6"
"寿命"	0	0	0	0	0	0	0	1	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	-0.076	-0.023	-0.055	-0.008	-0.152	-0.029	0.643	1.014	"8"
"射精"	0	0	0	1	0	0	0	0	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	-0.076	-0.023	0.925	-0.008	-0.152	-0.029	-0.112	1.353	"4"
"射脚"	0	1	0	0	0	0	0	0	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	0.792	-0.023	-0.055	-0.008	-0.152	-0.029	-0.112	1.199	"2"
"小玲"	0	0	0	1	0	0	0	0	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	-0.076	-0.023	0.925	-0.008	-0.152	-0.029	-0.112	1.353	"4"
"小看"	0	1	0	0	0	0	0	0	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	0.792	-0.023	-0.055	-0.008	-0.152	-0.029	-0.112	1.199	"2"
"尤其"	0	1	0	0	0	0	0	0	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	0.792	-0.023	-0.055	-0.008	-0.152	-0.029	-0.112	1.199	"2"
"尤文图斯"	0	1	0	0	0	0	0	0	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	0.792	-0.023	-0.055	-0.008	-0.152	-0.029	-0.112	1.199	"2"
"尤须"	0	0	0	0	0	1	0	0	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	-0.076	-0.023	-0.055	-0.008	0.531	-0.029	-0.112	0.862	"6"
"就业"	0	0	1	2	1	2	0	0	0.374	0.968	0.316	0.713	0.103	1.768	0.392	1.365	-0.168	-0.458	0.558	0.815	1.004	0.245	-0.176	-0.673	4.097	"5"
"尽管"	0	1	0	0	0	0	0	0	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	0.792	-0.023	-0.055	-0.008	-0.152	-0.029	-0.112	1.199	"2"
"展现"	0	0	0	0	0	3	0	0	0.187	0.484	0.158	0.357	0.052	0.884	0.196	0.683	-0.084	-0.229	-0.07	-0.165	-0.023	1.592	-0.088	-0.336	2.587	"6"
"展示"	0	0	0	0	0	1	0	0	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	-0.076	-0.023	-0.055	-0.008	0.531	-0.029	-0.112	0.862	"6"
"山东队"	0	2	0	0	0	0	0	0	0.125	0.323	0.105	0.238	0.034	0.589	0.131	0.455	-0.056	1.585	-0.047	-0.11	-0.015	-0.303	-0.059	-0.224	2.399	"2"
"工作"	0	0	0	3	0	2	0	0	0.312	0.806	0.263	0.594	0.086	1.474	0.327	1.138	-0.14	-0.382	-0.117	1.856	-0.038	0.336	-0.147	-0.561	3.577	"4"
"工农业"	0	0	0	0	0	1	0	0	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	-0.076	-0.023	-0.055	-0.008	0.531	-0.029	-0.112	0.862	"6"
"工处"	0	0	0	0	0	1	0	0	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	-0.076	-0.023	-0.055	-0.008	0.531	-0.029	-0.112	0.862	"6"
"巨头"	0	0	0	0	0	1	0	0	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	-0.076	-0.023	-0.055	-0.008	0.531	-0.029	-0.112	0.862	"6"
"差"	0	1	0	0	0	3	0	1	0.312	0.806	0.263	0.594	0.086	1.474	0.327	1.138	-0.14	0.233	-0.117	-0.275	-0.038	0.806	-0.147	-0.167	1.923	"6"
"差一点"	0	1	0	0	0	0	0	0	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	0.792	-0.023	-0.055	-0.008	-0.152	-0.029	-0.112	1.199	"2"
"差距"	0	4	0	0	0	0	0	0	0.249	0.645	0.21	0.475	0.069	1.179	0.262	0.91	-0.112	3.17	-0.094	-0.22	-0.03	-0.607	-0.117	-0.449	4.799	"2"
"市盈"	0	0	0	0	0	1	0	0	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	-0.076	-0.023	-0.055	-0.008	0.531	-0.029	-0.112	0.862	"6"
"布局"	0	0	0	0	0	0	0	1	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	-0.076	-0.023	-0.055	-0.008	-0.152	-0.029	0.643	1.014	"8"
"希腊"	0	1	0	0	0	0	0	0	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	0.792	-0.023	-0.055	-0.008	-0.152	-0.029	-0.112	1.199	"2"
"帕勒莫"	0	1	0	0	0	0	0	0	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	0.792	-0.023	-0.055	-0.008	-0.152	-0.029	-0.112	1.199	"2"
"带领"	0	0	0	0	0	0	0	1	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	-0.076	-0.023	-0.055	-0.008	-0.152	-0.029	0.643	1.014	"8"
"席"	0	1	0	0	0	0	0	0	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	0.792	-0.023	-0.055	-0.008	-0.152	-0.029	-0.112	1.199	"2"
"干扰"	0	0	0	0	0	0	0	1	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	-0.076	-0.023	-0.055	-0.008	-0.152	-0.029	0.643	1.014	"8"
"平均"	0	1	0	0	0	0	0	0	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	0.792	-0.023	-0.055	-0.008	-0.152	-0.029	-0.112	1.199	"2"
"平球"	0	1	0	0	0	0	0	0	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	0.792	-0.023	-0.055	-0.008	-0.152	-0.029	-0.112	1.199	"2"
"平衡"	0	0	0	0	0	1	0	0	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	-0.076	-0.023	-0.055	-0.008	0.531	-0.029	-0.112	0.862	"6"
"年"	0	0	0	0	0	0	2	0	0.125	0.323	0.105	0.238	0.034	0.589	0.131	0.455	-0.056	-0.153	-0.047	-0.11	-0.015	-0.303	2.369	-0.224	3.277	"7"
"年轻"	0	1	0	0	0	1	0	1	0.187	0.484	0.158	0.357	0.052	0.884	0.196	0.683	-0.084	0.387	-0.07	-0.165	-0.023	0.188	-0.088	0.268	1.273	"2"
"并且"	0	0	1	0	0	0	0	0	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	-0.076	1.279	-0.055	-0.008	-0.152	-0.029	-0.112	1.739	"3"
"应付"	0	0	0	2	0	0	0	0	0.125	0.323	0.105	0.238	0.034	0.589	0.131	0.455	-0.056	-0.153	-0.047	1.85	-0.015	-0.303	-0.059	-0.224	2.707	"4"
"应变"	0	0	0	0	0	5	0	0	0.312	0.806	0.263	0.594	0.086	1.474	0.327	1.138	-0.14	-0.382	-0.117	-0.275	-0.038	2.653	-0.147	-0.561	4.313	"6"
"应对"	0	0	0	2	0	1	0	0	0.187	0.484	0.158	0.357	0.052	0.884	0.196	0.683	-0.084	-0.229	-0.07	1.409	-0.023	0.188	-0.088	-0.336	2.427	"4"
"应急"	0	0	0	0	0	4	0	1	0.312	0.806	0.263	0.594	0.086	1.474	0.327	1.138	-0.14	-0.382	-0.117	-0.275	-0.038	1.54	-0.147	-0.167	2.806	"6"
"应该"	0	0	0	0	0	2	0	0	0.125	0.323	0.105	0.238	0.034	0.589	0.131	0.455	-0.056	-0.153	-0.047	-0.11	-0.015	1.061	-0.059	-0.224	1.725	"6"
"底盘"	0	0	0	0	0	0	1	0	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	-0.076	-0.023	-0.055	-0.008	-0.152	1.184	-0.112	1.638	"7"
"废水"	0	0	0	0	0	1	0	0	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	-0.076	-0.023	-0.055	-0.008	0.531	-0.029	-0.112	0.862	"6"
"廖正豪"	0	0	0	0	0	1	0	0	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	-0.076	-0.023	-0.055	-0.008	0.531	-0.029	-0.112	0.862	"6"
"廷"	0	1	0	0	0	0	0	0	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	0.792	-0.023	-0.055	-0.008	-0.152	-0.029	-0.112	1.199	"2"
"建成"	0	0	0	0	0	1	0	0	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	-0.076	-0.023	-0.055	-0.008	0.531	-0.029	-0.112	0.862	"6"
"建设"	0	0	1	0	0	0	2	5	0.498	1.29	0.421	0.951	0.138	2.358	0.523	1.821	-0.224	-0.611	0.455	-0.44	-0.06	-1.213	1.036	1.738	5.777	"8"
"开发"	0	0	0	0	0	0	0	4	0.249	0.645	0.21	0.475	0.069	1.179	0.262	0.91	-0.112	-0.306	-0.094	-0.22	-0.03	-0.607	-0.117	2.572	4.058	"8"
"开场"	0	1	0	0	0	0	0	0	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	0.792	-0.023	-0.055	-0.008	-0.152	-0.029	-0.112	1.199	"2"
"张志贤"	0	0	0	1	0	0	0	0	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	-0.076	-0.023	0.925	-0.008	-0.152	-0.029	-0.112	1.353	"4"
"弱"	0	5	0	0	0	0	0	1	0.374	0.968	0.316	0.713	0.103	1.768	0.392	1.365	-0.168	3.246	-0.141	-0.33	-0.045	-0.91	-0.176	-0.231	5.247	"2"
"弹道"	0	0	0	0	0	1	0	0	0.062	0.161	0.053	0.119	0.017	0.295	0.065	0.228	-0.028	-0.076	-0.023	-0.055	-0.008	0.531	-0.029	-0.112	0.862	"6"
"强"	29	0	0	0	0	2	0	0	1.932	5	1.63	3.685	0.534	9.137	2.027	7.055	32.345	-2.368	-0.727	-1.704	-0.234	-2.723	-0.911	-3.476	44.488	"1"
"强劲"	0	3	0	0	1	0	0	0	0.249	0.645	0.21	0.475	0.069	1.179	0.262	0.91	-0.112	1.831	-0.094	-0.22	1.173	-0.607	-0.117	-0.449	4.603	"2"
