"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"SumAbsDev"	"LargestDev"
"地政"	0	2	0	0	0	0.16	0.472	0.537	0.15	0.681	-0.073	1.254	-0.272	-0.068	-0.361	2.028	"2"
"地方"	0	0	0	0	2	0.16	0.472	0.537	0.15	0.681	-0.073	-0.234	-0.272	-0.068	0.936	1.583	"5"
"地板"	0	0	1	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	0.571	-0.034	-0.181	0.939	"3"
"地点"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"地震"	0	1	0	2	0	0.24	0.708	0.806	0.225	1.021	-0.109	0.256	-0.407	1.795	-0.542	3.109	"4"
"地震中"	0	0	0	1	0	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	1.125	-0.181	1.595	"4"
"地震灾"	0	0	0	1	0	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	1.125	-0.181	1.595	"4"
"坍塌"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"坏"	0	0	0	0	2	0.16	0.472	0.537	0.15	0.681	-0.073	-0.234	-0.272	-0.068	0.936	1.583	"5"
"坐"	0	0	1	0	1	0.16	0.472	0.537	0.15	0.681	-0.073	-0.234	0.333	-0.068	0.248	0.956	"3"
"坐上"	0	0	1	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	0.571	-0.034	-0.181	0.939	"3"
"坚固"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"埋"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"埋伏"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"城镇"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"堆"	0	0	1	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	0.571	-0.034	-0.181	0.939	"3"
"堆放"	0	0	1	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	0.571	-0.034	-0.181	0.939	"3"
"塌"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"塌毁"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"填写"	0	1	0	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	0.627	-0.136	-0.034	-0.181	1.014	"2"
"填补"	1	0	0	0	0	0.08	0.236	0.269	0.075	0.34	1.096	-0.117	-0.136	-0.034	-0.181	1.564	"1"
"墙"	0	0	2	0	0	0.16	0.472	0.537	0.15	0.681	-0.073	-0.234	1.142	-0.068	-0.361	1.878	"3"
"声"	0	0	1	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	0.571	-0.034	-0.181	0.939	"3"
"处"	0	0	0	2	2	0.321	0.944	1.074	0.3	1.361	-0.145	-0.468	-0.543	1.516	0.377	3.049	"4"
"备尝"	0	0	1	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	0.571	-0.034	-0.181	0.939	"3"
"复古"	0	0	1	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	0.571	-0.034	-0.181	0.939	"3"
"复工"	0	1	0	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	0.627	-0.136	-0.034	-0.181	1.014	"2"
"外加"	0	1	0	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	0.627	-0.136	-0.034	-0.181	1.014	"2"
"外滩"	0	1	0	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	0.627	-0.136	-0.034	-0.181	1.014	"2"
"外面"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"多么"	0	0	1	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	0.571	-0.034	-0.181	0.939	"3"
"多亏"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"多功能"	0	1	0	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	0.627	-0.136	-0.034	-0.181	1.014	"2"
"大厅"	0	0	1	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	0.571	-0.034	-0.181	0.939	"3"
"大小"	0	1	0	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	0.627	-0.136	-0.034	-0.181	1.014	"2"
"大局"	0	0	1	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	0.571	-0.034	-0.181	0.939	"3"
"大水"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"大火"	0	0	0	0	4	0.321	0.944	1.074	0.3	1.361	-0.145	-0.468	-0.543	-0.135	1.873	3.164	"5"
"大片"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"大理石"	0	0	1	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	0.571	-0.034	-0.181	0.939	"3"
"大部份"	0	1	0	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	0.627	-0.136	-0.034	-0.181	1.014	"2"
"大部分"	0	0	0	1	1	0.16	0.472	0.537	0.15	0.681	-0.073	-0.234	-0.272	0.84	0.248	1.667	"4"
"大量"	0	1	1	1	2	0.401	1.18	1.343	0.375	1.701	-0.181	-0.179	-0.226	0.491	0.257	1.334	"4"
"大门"	0	0	1	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	0.571	-0.034	-0.181	0.939	"3"
"大院"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"天井"	0	0	0	0	2	0.16	0.472	0.537	0.15	0.681	-0.073	-0.234	-0.272	-0.068	0.936	1.583	"5"
"天花板"	0	0	1	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	0.571	-0.034	-0.181	0.939	"3"
"太多"	0	0	0	0	2	0.16	0.472	0.537	0.15	0.681	-0.073	-0.234	-0.272	-0.068	0.936	1.583	"5"
"太平洋"	0	8	0	0	0	0.641	1.888	2.149	0.6	2.722	-0.29	5.017	-1.087	-0.271	-1.445	8.11	"2"
"太过"	0	1	0	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	0.627	-0.136	-0.034	-0.181	1.014	"2"
"夫妇"	0	0	1	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	0.571	-0.034	-0.181	0.939	"3"
"失踪"	0	0	0	1	4	0.401	1.18	1.343	0.375	1.701	-0.181	-0.585	-0.679	0.491	1.312	3.248	"5"
"失踪者"	0	0	0	1	0	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	1.125	-0.181	1.595	"4"
"头"	0	0	0	3	0	0.24	0.708	0.806	0.225	1.021	-0.109	-0.351	-0.407	3.375	-0.542	4.784	"4"
"契约"	0	1	0	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	0.627	-0.136	-0.034	-0.181	1.014	"2"
"契约书"	0	1	0	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	0.627	-0.136	-0.034	-0.181	1.014	"2"
"套"	0	0	6	0	0	0.481	1.416	1.611	0.45	2.042	-0.218	-0.701	3.426	-0.203	-1.084	5.632	"3"
"好"	0	0	1	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	0.571	-0.034	-0.181	0.939	"3"
"如"	0	0	1	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	0.571	-0.034	-0.181	0.939	"3"
"妈妈"	0	0	1	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	0.571	-0.034	-0.181	0.939	"3"
"妙嘴夺"	0	1	0	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	0.627	-0.136	-0.034	-0.181	1.014	"2"
"妻子"	0	0	1	0	1	0.16	0.472	0.537	0.15	0.681	-0.073	-0.234	0.333	-0.068	0.248	0.956	"3"
"委会"	1	0	0	0	1	0.16	0.472	0.537	0.15	0.681	0.813	-0.234	-0.272	-0.068	0.248	1.635	"1"
"委办费"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"委托"	0	0	0	0	2	0.16	0.472	0.537	0.15	0.681	-0.073	-0.234	-0.272	-0.068	0.936	1.583	"5"
"婚事"	0	0	1	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	0.571	-0.034	-0.181	0.939	"3"
"子"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"子女"	0	1	0	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	0.627	-0.136	-0.034	-0.181	1.014	"2"
"存款"	3	0	0	0	0	0.24	0.708	0.806	0.225	1.021	3.289	-0.351	-0.407	-0.102	-0.542	4.691	"1"
"存量"	0	1	0	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	0.627	-0.136	-0.034	-0.181	1.014	"2"
"孙燕姿"	0	0	2	0	0	0.16	0.472	0.537	0.15	0.681	-0.073	-0.234	1.142	-0.068	-0.361	1.878	"3"
"孟买"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"季"	0	3	0	0	0	0.24	0.708	0.806	0.225	1.021	-0.109	1.881	-0.407	-0.102	-0.542	3.041	"2"
"季军"	0	1	0	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	0.627	-0.136	-0.034	-0.181	1.014	"2"
"学区内"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"它们"	0	0	1	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	0.571	-0.034	-0.181	0.939	"3"
"安置"	0	0	0	3	2	0.401	1.18	1.343	0.375	1.701	-0.181	-0.585	-0.679	2.425	0.257	4.127	"4"
"安置好"	0	0	0	1	0	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	1.125	-0.181	1.595	"4"
"安装"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"宋代"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"完好"	0	0	0	0	2	0.16	0.472	0.537	0.15	0.681	-0.073	-0.234	-0.272	-0.068	0.936	1.583	"5"
"完工"	0	3	1	0	0	0.321	0.944	1.074	0.3	1.361	-0.145	1.364	-0.151	-0.135	-0.723	2.518	"2"
"官职"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"官邸"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"定南县"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"定居"	0	0	1	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	0.571	-0.034	-0.181	0.939	"3"
"定居点"	0	0	0	0	2	0.16	0.472	0.537	0.15	0.681	-0.073	-0.234	-0.272	-0.068	0.936	1.583	"5"
"定息"	1	0	0	0	0	0.08	0.236	0.269	0.075	0.34	1.096	-0.117	-0.136	-0.034	-0.181	1.564	"1"
"实体"	0	1	0	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	0.627	-0.136	-0.034	-0.181	1.014	"2"
"客厅"	0	1	0	0	1	0.16	0.472	0.537	0.15	0.681	-0.073	0.381	-0.272	-0.068	0.248	1.042	"2"
"客户"	2	0	0	0	0	0.16	0.472	0.537	0.15	0.681	2.192	-0.234	-0.272	-0.068	-0.361	3.127	"1"
"家"	0	0	5	0	2	0.561	1.652	1.88	0.525	2.382	-0.254	-0.818	1.752	-0.237	-0.256	3.317	"3"
"家人"	0	0	1	0	1	0.16	0.472	0.537	0.15	0.681	-0.073	-0.234	0.333	-0.068	0.248	0.956	"3"
"家庭"	0	0	2	0	0	0.16	0.472	0.537	0.15	0.681	-0.073	-0.234	1.142	-0.068	-0.361	1.878	"3"
"宽敞"	0	0	2	0	0	0.16	0.472	0.537	0.15	0.681	-0.073	-0.234	1.142	-0.068	-0.361	1.878	"3"
"宽缓"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"宿舍"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"密度"	0	1	0	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	0.627	-0.136	-0.034	-0.181	1.014	"2"
"富"	0	0	1	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	0.571	-0.034	-0.181	0.939	"3"
"对面"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"导致"	0	0	0	1	2	0.24	0.708	0.806	0.225	1.021	-0.109	-0.351	-0.407	0.681	0.571	2.119	"4"
"寿险"	0	1	0	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	0.627	-0.136	-0.034	-0.181	1.014	"2"
"封"	0	0	1	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	0.571	-0.034	-0.181	0.939	"3"
"封面"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"将"	0	0	1	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	0.571	-0.034	-0.181	0.939	"3"
"小"	0	0	6	0	0	0.481	1.416	1.611	0.45	2.042	-0.218	-0.701	3.426	-0.203	-1.084	5.632	"3"
"小小"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"小屋"	0	0	1	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	0.571	-0.034	-0.181	0.939	"3"
"小心"	0	0	1	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	0.571	-0.034	-0.181	0.939	"3"
"小秘"	0	1	0	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	0.627	-0.136	-0.034	-0.181	1.014	"2"
"小镇"	0	0	0	0	2	0.16	0.472	0.537	0.15	0.681	-0.073	-0.234	-0.272	-0.068	0.936	1.583	"5"
"尤其"	0	0	1	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	0.571	-0.034	-0.181	0.939	"3"
"就"	0	0	7	0	6	1.042	3.068	3.491	0.975	4.424	-0.472	-1.52	1.45	-0.44	0.587	4.469	"2"
"就是"	0	0	2	0	1	0.24	0.708	0.806	0.225	1.021	-0.109	-0.351	0.75	-0.102	-0.136	1.448	"3"
"局"	0	5	0	0	0	0.401	1.18	1.343	0.375	1.701	-0.181	3.135	-0.679	-0.169	-0.903	5.067	"2"
"层"	0	1	1	0	2	0.321	0.944	1.074	0.3	1.361	-0.145	0.181	-0.151	-0.135	0.377	0.989	"5"
"居"	0	1	0	0	2	0.24	0.708	0.806	0.225	1.021	-0.109	0.256	-0.407	-0.102	0.571	1.445	"5"
"居住"	0	0	1	0	4	0.401	1.18	1.343	0.375	1.701	-0.181	-0.585	-0.226	-0.169	1.312	2.473	"5"
"居屋"	0	1	0	0	1	0.16	0.472	0.537	0.15	0.681	-0.073	0.381	-0.272	-0.068	0.248	1.042	"2"
"居民"	0	1	0	0	5	0.481	1.416	1.611	0.45	2.042	-0.218	-0.246	-0.815	-0.203	1.707	3.189	"5"
"居高不下"	0	1	0	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	0.627	-0.136	-0.034	-0.181	1.014	"2"
"屋"	0	0	3	0	1	0.321	0.944	1.074	0.3	1.361	-0.145	-0.468	1.208	-0.135	-0.236	2.192	"3"
"屋主"	2	1	4	0	2	0.721	2.124	2.417	0.675	3.063	0.799	-0.475	0.694	-0.305	-0.443	2.716	"1"
"屋价"	0	0	1	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	0.571	-0.034	-0.181	0.939	"3"
"屋发展局"	0	1	0	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	0.627	-0.136	-0.034	-0.181	1.014	"2"
"屋子"	0	0	5	0	0	0.401	1.18	1.343	0.375	1.701	-0.181	-0.585	2.855	-0.169	-0.903	4.693	"3"
"屋龄"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"展"	0	1	0	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	0.627	-0.136	-0.034	-0.181	1.014	"2"
"展示会"	0	1	0	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	0.627	-0.136	-0.034	-0.181	1.014	"2"
"属于"	0	1	1	0	3	0.401	1.18	1.343	0.375	1.701	-0.181	-0.179	-0.226	-0.169	0.657	1.412	"5"
"履约"	0	1	0	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	0.627	-0.136	-0.034	-0.181	1.014	"2"
"山"	0	0	1	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	0.571	-0.034	-0.181	0.939	"3"
"山下"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"山体滑坡"	0	0	0	1	0	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	1.125	-0.181	1.595	"4"
"山崩"	0	0	0	1	0	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	1.125	-0.181	1.595	"4"
"山洪"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"山进"	0	1	0	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	0.627	-0.136	-0.034	-0.181	1.014	"2"
"岛"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"崩溃"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"州政府"	0	1	0	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	0.627	-0.136	-0.034	-0.181	1.014	"2"
"工具"	0	1	0	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	0.627	-0.136	-0.034	-0.181	1.014	"2"
"工矿"	0	0	0	1	1	0.16	0.472	0.537	0.15	0.681	-0.073	-0.234	-0.272	0.84	0.248	1.667	"4"
"工程师"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"巴勒斯坦人"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"巷子"	0	0	1	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	0.571	-0.034	-0.181	0.939	"3"
"市区"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"市场"	3	12	0	0	2	1.362	4.012	4.566	1.275	5.785	0.822	4.265	-2.309	-0.576	-1.409	9.381	"2"
"市议员"	0	1	0	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	0.627	-0.136	-0.034	-0.181	1.014	"2"
"布丁"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"希拉莉"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"带"	0	0	2	0	0	0.16	0.472	0.537	0.15	0.681	-0.073	-0.234	1.142	-0.068	-0.361	1.878	"3"
"带动"	1	0	0	0	0	0.08	0.236	0.269	0.075	0.34	1.096	-0.117	-0.136	-0.034	-0.181	1.564	"1"
"帮"	0	0	1	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	0.571	-0.034	-0.181	0.939	"3"
"帮助"	5	0	0	0	0	0.401	1.18	1.343	0.375	1.701	5.481	-0.585	-0.679	-0.169	-0.903	7.817	"1"
"帮忙"	0	0	1	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	0.571	-0.034	-0.181	0.939	"3"
"幅"	0	0	1	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	0.571	-0.034	-0.181	0.939	"3"
"幢"	0	0	0	0	2	0.16	0.472	0.537	0.15	0.681	-0.073	-0.234	-0.272	-0.068	0.936	1.583	"5"
"平方公里"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"平方米"	0	0	0	0	3	0.24	0.708	0.806	0.225	1.021	-0.109	-0.351	-0.407	-0.102	1.404	2.373	"5"
"平米"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"年前"	0	1	0	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	0.627	-0.136	-0.034	-0.181	1.014	"2"
"年老"	1	1	0	0	0	0.16	0.472	0.537	0.15	0.681	0.813	0.381	-0.272	-0.068	-0.361	1.895	"1"
"幽默"	0	0	1	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	0.571	-0.034	-0.181	0.939	"3"
"广告"	0	1	1	0	1	0.24	0.708	0.806	0.225	1.021	-0.109	0.256	0.216	-0.102	-0.136	0.819	"2"
"广州市"	0	2	0	0	0	0.16	0.472	0.537	0.15	0.681	-0.073	1.254	-0.272	-0.068	-0.361	2.028	"2"
"应付"	3	0	0	0	0	0.24	0.708	0.806	0.225	1.021	3.289	-0.351	-0.407	-0.102	-0.542	4.691	"1"
"店数"	0	2	0	0	0	0.16	0.472	0.537	0.15	0.681	-0.073	1.254	-0.272	-0.068	-0.361	2.028	"2"
"废墟"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"座"	0	0	2	1	14	1.362	4.012	4.566	1.275	5.785	-0.617	-1.987	-0.901	-0.199	4.218	7.922	"5"
"廉价"	0	3	0	0	0	0.24	0.708	0.806	0.225	1.021	-0.109	1.881	-0.407	-0.102	-0.542	3.041	"2"
"廖本胜"	0	1	0	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	0.627	-0.136	-0.034	-0.181	1.014	"2"
"延后"	0	0	2	0	0	0.16	0.472	0.537	0.15	0.681	-0.073	-0.234	1.142	-0.068	-0.361	1.878	"3"
"延烧到"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"延长"	1	0	0	0	0	0.08	0.236	0.269	0.075	0.34	1.096	-0.117	-0.136	-0.034	-0.181	1.564	"1"
"建"	0	3	2	0	0	0.401	1.18	1.343	0.375	1.701	-0.181	1.049	0.391	-0.169	-0.903	2.693	"2"
"建商"	0	1	0	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	0.627	-0.136	-0.034	-0.181	1.014	"2"
"建屋"	1	0	0	0	0	0.08	0.236	0.269	0.075	0.34	1.096	-0.117	-0.136	-0.034	-0.181	1.564	"1"
"建屋局"	0	0	0	0	2	0.16	0.472	0.537	0.15	0.681	-0.073	-0.234	-0.272	-0.068	0.936	1.583	"5"
"建成"	0	0	1	0	1	0.16	0.472	0.537	0.15	0.681	-0.073	-0.234	0.333	-0.068	0.248	0.956	"3"
"建房"	0	1	0	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	0.627	-0.136	-0.034	-0.181	1.014	"2"
"建物"	0	1	0	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	0.627	-0.136	-0.034	-0.181	1.014	"2"
"建筑"	0	1	0	0	7	0.641	1.888	2.149	0.6	2.722	-0.29	-0.395	-1.087	-0.271	2.528	4.571	"5"
"建筑业"	0	1	0	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	0.627	-0.136	-0.034	-0.181	1.014	"2"
"建筑物"	0	0	0	0	4	0.321	0.944	1.074	0.3	1.361	-0.145	-0.468	-0.543	-0.135	1.873	3.164	"5"
"建设"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"建造"	0	0	2	0	0	0.16	0.472	0.537	0.15	0.681	-0.073	-0.234	1.142	-0.068	-0.361	1.878	"3"
"开销"	1	0	1	0	0	0.16	0.472	0.537	0.15	0.681	0.813	-0.234	0.333	-0.068	-0.361	1.809	"1"
"弄"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"式"	0	1	1	0	0	0.16	0.472	0.537	0.15	0.681	-0.073	0.381	0.333	-0.068	-0.361	1.216	"2"
"引发"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"引咎"	0	0	1	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	0.571	-0.034	-0.181	0.939	"3"
"张欣民"	0	2	0	0	0	0.16	0.472	0.537	0.15	0.681	-0.073	1.254	-0.272	-0.068	-0.361	2.028	"2"
"张清"	0	0	0	0	2	0.16	0.472	0.537	0.15	0.681	-0.073	-0.234	-0.272	-0.068	0.936	1.583	"5"
"强庆塔拉姆"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"当"	0	0	1	0	1	0.16	0.472	0.537	0.15	0.681	-0.073	-0.234	0.333	-0.068	0.248	0.956	"3"
"当作"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"当场"	0	0	1	0	1	0.16	0.472	0.537	0.15	0.681	-0.073	-0.234	0.333	-0.068	0.248	0.956	"3"
"当时"	0	0	1	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	0.571	-0.034	-0.181	0.939	"3"
"影响到"	0	1	0	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	0.627	-0.136	-0.034	-0.181	1.014	"2"
"影本"	0	1	0	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	0.627	-0.136	-0.034	-0.181	1.014	"2"
"很少"	0	0	1	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	0.571	-0.034	-0.181	0.939	"3"
"得"	0	0	5	0	0	0.401	1.18	1.343	0.375	1.701	-0.181	-0.585	2.855	-0.169	-0.903	4.693	"3"
"得到州"	0	1	0	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	0.627	-0.136	-0.034	-0.181	1.014	"2"
"德加拉"	1	0	0	0	0	0.08	0.236	0.269	0.075	0.34	1.096	-0.117	-0.136	-0.034	-0.181	1.564	"1"
"忙着"	0	0	1	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	0.571	-0.034	-0.181	0.939	"3"
