"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"SumAbsDev"	"LargestDev"
"屋主"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"屋托婴"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"展出"	1	0	0	0	0	0.276	0.295	0.355	0.051	0.023	0.559	-0.152	-0.191	-0.023	-0.01	0.935	"1"
"展延"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"展开"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"山城"	1	0	0	0	0	0.276	0.295	0.355	0.051	0.023	0.559	-0.152	-0.191	-0.023	-0.01	0.935	"1"
"巡查"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"巡缉"	0	0	0	1	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	-0.191	1.291	-0.01	1.784	"4"
"巡逻"	0	2	0	2	0	1.103	1.18	1.422	0.205	0.09	-0.561	0.469	-0.763	1.835	-0.04	3.668	"4"
"工作"	0	4	0	0	0	1.103	1.18	1.422	0.205	0.09	-0.561	2.121	-0.763	-0.091	-0.04	3.576	"2"
"工商业"	0	0	0	1	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	-0.191	1.291	-0.01	1.784	"4"
"左"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"左右"	3	4	4	0	0	3.034	3.245	3.91	0.562	0.249	-0.194	0.381	0.23	-0.251	-0.109	1.165	"2"
"巴东"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"巴厘岛"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"巴拉克"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"巴格达"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"巴生"	1	0	0	0	0	0.276	0.295	0.355	0.051	0.023	0.559	-0.152	-0.191	-0.023	-0.01	0.935	"1"
"巴西班"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"巴西立"	0	0	0	1	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	-0.191	1.291	-0.01	1.784	"4"
"市民"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"市警局"	0	0	0	1	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	-0.191	1.291	-0.01	1.784	"4"
"市郊"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"市长"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"希拉"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"带来"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"带走"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"常"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"幕僚"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"干案"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"平安夜"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"平时"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"并歇"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"广场"	1	1	1	0	0	0.827	0.885	1.066	0.153	0.068	0.207	0.187	-0.148	-0.068	-0.03	0.64	"1"
"广播"	0	0	0	1	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	-0.191	1.291	-0.01	1.784	"4"
"庆典"	0	0	2	0	0	0.552	0.59	0.711	0.102	0.045	-0.28	-0.304	0.898	-0.046	-0.02	1.548	"3"
"庆祝"	1	2	3	0	0	1.655	1.77	2.133	0.307	0.136	-0.324	0.245	0.439	-0.137	-0.06	1.205	"3"
"应邀"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"废弃物"	0	2	0	0	0	0.552	0.59	0.711	0.102	0.045	-0.28	1.06	-0.381	-0.046	-0.02	1.787	"2"
"度过"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"康复"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"廖筱君"	0	0	2	0	0	0.552	0.59	0.711	0.102	0.045	-0.28	-0.304	0.898	-0.046	-0.02	1.548	"3"
"延期"	0	0	1	0	1	0.552	0.59	0.711	0.102	0.045	-0.28	-0.304	0.233	-0.046	1.349	2.212	"5"
"延长"	1	1	0	0	0	0.552	0.59	0.711	0.102	0.045	0.323	0.298	-0.381	-0.046	-0.02	1.068	"3"
"开"	1	1	0	0	0	0.552	0.59	0.711	0.102	0.045	0.323	0.298	-0.381	-0.046	-0.02	1.068	"3"
"开亮"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"开会"	1	0	1	1	0	0.827	0.885	1.066	0.153	0.068	0.207	-0.455	-0.148	0.837	-0.03	1.677	"4"
"开办"	2	0	0	0	0	0.552	0.59	0.711	0.102	0.045	1.119	-0.304	-0.381	-0.046	-0.02	1.87	"1"
"开回"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"开始"	3	5	5	0	0	3.585	3.835	4.621	0.665	0.294	-0.303	0.48	0.287	-0.296	-0.129	1.495	"2"
"开市"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"开幕"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"开放"	4	0	1	0	0	1.379	1.475	1.777	0.256	0.113	1.647	-0.759	-0.379	-0.114	-0.05	2.949	"1"
"开放给"	1	0	0	0	0	0.276	0.295	0.355	0.051	0.023	0.559	-0.152	-0.191	-0.023	-0.01	0.935	"1"
"开课"	1	0	0	0	0	0.276	0.295	0.355	0.051	0.023	0.559	-0.152	-0.191	-0.023	-0.01	0.935	"1"
"异状"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"引爆"	0	0	2	0	0	0.552	0.59	0.711	0.102	0.045	-0.28	-0.304	0.898	-0.046	-0.02	1.548	"3"
"弟"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"张"	0	2	0	0	0	0.552	0.59	0.711	0.102	0.045	-0.28	1.06	-0.381	-0.046	-0.02	1.787	"2"
"张国荣"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"张姓"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"当地"	0	1	2	2	0	1.379	1.475	1.777	0.256	0.113	-0.701	-0.269	0.235	1.628	-0.05	2.883	"4"
"当天"	0	0	8	0	10	4.964	5.31	6.398	0.92	0.407	-2.523	-2.733	0.54	-0.41	11.886	18.092	"5"
"当时"	0	2	0	0	0	0.552	0.59	0.711	0.102	0.045	-0.28	1.06	-0.381	-0.046	-0.02	1.787	"2"
"当晚"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"录影"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"彩"	1	0	1	0	0	0.552	0.59	0.711	0.102	0.045	0.323	-0.304	0.233	-0.046	-0.02	0.926	"1"
"影像"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"待在"	0	0	0	0	1	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	-0.191	-0.023	1.645	2.151	"5"
"得克萨斯州"	0	0	0	0	1	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	-0.191	-0.023	1.645	2.151	"5"
"得奖人"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"得知"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"德黑兰"	0	0	0	1	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	-0.191	1.291	-0.01	1.784	"4"
"心艺"	1	0	0	0	0	0.276	0.295	0.355	0.051	0.023	0.559	-0.152	-0.191	-0.023	-0.01	0.935	"1"
"必定"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"忙"	0	2	0	0	0	0.552	0.59	0.711	0.102	0.045	-0.28	1.06	-0.381	-0.046	-0.02	1.787	"2"
"快乐"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"怡"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"总"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"总是"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"总理"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"总统"	0	0	10	0	0	2.758	2.95	3.554	0.511	0.226	-1.401	-1.518	4.492	-0.228	-0.099	7.738	"3"
"总统府"	0	0	8	0	0	2.206	2.36	2.844	0.409	0.181	-1.121	-1.215	3.594	-0.182	-0.079	6.191	"3"
"总领"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"恩爱"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"息"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"恶作剧者"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"悲哀"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"意外"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"感染科"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"感谢"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"戏院"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"成"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"成片"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"我"	0	3	0	0	0	0.827	0.885	1.066	0.153	0.068	-0.42	1.59	-0.572	-0.068	-0.03	2.68	"2"
"戒严"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"战机"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"截止"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"房"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"房门"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"房间"	1	1	0	0	0	0.552	0.59	0.711	0.102	0.045	0.323	0.298	-0.381	-0.046	-0.02	1.068	"3"
"手排"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"才"	2	4	4	0	1	3.034	3.245	3.91	0.562	0.249	-0.422	0.381	0.23	-0.251	0.653	1.937	"5"
"打分"	0	0	2	0	0	0.552	0.59	0.711	0.102	0.045	-0.28	-0.304	0.898	-0.046	-0.02	1.548	"3"
"打扫"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"打来"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"打电话"	1	0	2	0	0	0.827	0.885	1.066	0.153	0.068	0.207	-0.455	0.539	-0.068	-0.03	1.299	"3"
"托斯"	0	0	0	1	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	-0.191	1.291	-0.01	1.784	"4"
"执勤"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"承包商"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"把"	0	2	0	0	0	0.552	0.59	0.711	0.102	0.045	-0.28	1.06	-0.381	-0.046	-0.02	1.787	"2"
"投入"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"折衷"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"抢修"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"抢夺"	0	0	0	1	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	-0.191	1.291	-0.01	1.784	"4"
"报导"	0	0	1	1	0	0.552	0.59	0.711	0.102	0.045	-0.28	-0.304	0.233	1.002	-0.02	1.839	"4"
"报案"	0	0	0	0	1	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	-0.191	-0.023	1.645	2.151	"5"
"披"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"抱进"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"抵"	1	0	1	0	0	0.552	0.59	0.711	0.102	0.045	0.323	-0.304	0.233	-0.046	-0.02	0.926	"1"
"抵达"	2	0	7	1	0	2.758	2.95	3.554	0.511	0.226	-0.347	-1.518	1.547	0.389	-0.099	3.9	"3"
"抽泣"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"抽烟"	1	0	0	0	0	0.276	0.295	0.355	0.051	0.023	0.559	-0.152	-0.191	-0.023	-0.01	0.935	"1"
"拉吉卜"	0	0	0	0	1	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	-0.191	-0.023	1.645	2.151	"5"
"拉格"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"拉齐奥队"	0	1	0	1	0	0.552	0.59	0.711	0.102	0.045	-0.28	0.298	-0.381	1.002	-0.02	1.981	"4"
"拍到"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"拜会"	0	1	2	0	0	0.827	0.885	1.066	0.153	0.068	-0.42	0.187	0.539	-0.068	-0.03	1.244	"3"
"拜年"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"拨电"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"持续"	0	0	1	1	0	0.552	0.59	0.711	0.102	0.045	-0.28	-0.304	0.233	1.002	-0.02	1.839	"4"
"指甲"	1	0	0	0	0	0.276	0.295	0.355	0.051	0.023	0.559	-0.152	-0.191	-0.023	-0.01	0.935	"1"
"按钮器"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"挖"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"挥"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"挪到"	1	0	0	0	0	0.276	0.295	0.355	0.051	0.023	0.559	-0.152	-0.191	-0.023	-0.01	0.935	"1"
"捉住"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"捞起"	0	0	0	2	0	0.552	0.59	0.711	0.102	0.045	-0.28	-0.304	-0.381	2.583	-0.02	3.568	"4"
"据悉"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"捷克"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"捷运"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"探视"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"接"	0	2	0	0	0	0.552	0.59	0.711	0.102	0.045	-0.28	1.06	-0.381	-0.046	-0.02	1.787	"2"
"接到"	1	0	0	0	0	0.276	0.295	0.355	0.051	0.023	0.559	-0.152	-0.191	-0.023	-0.01	0.935	"1"
"接受"	0	0	3	0	0	0.827	0.885	1.066	0.153	0.068	-0.42	-0.455	1.348	-0.068	-0.03	2.321	"3"
"接听"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"接获"	0	0	0	1	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	-0.191	1.291	-0.01	1.784	"4"
"控制住"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"推出"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"推翻"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"措施"	0	2	0	0	0	0.552	0.59	0.711	0.102	0.045	-0.28	1.06	-0.381	-0.046	-0.02	1.787	"2"
"掳走"	0	0	0	1	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	-0.191	1.291	-0.01	1.784	"4"
"插曲"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"搜刮"	0	0	0	1	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	-0.191	1.291	-0.01	1.784	"4"
"搜救"	0	1	1	0	0	0.552	0.59	0.711	0.102	0.045	-0.28	0.298	0.233	-0.046	-0.02	0.877	"2"
"搜索"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"搭"	0	0	0	0	1	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	-0.191	-0.023	1.645	2.151	"5"
"搭乘"	0	0	5	0	0	1.379	1.475	1.777	0.256	0.113	-0.701	-0.759	2.246	-0.114	-0.05	3.87	"3"
"搭机"	0	0	3	0	0	0.827	0.885	1.066	0.153	0.068	-0.42	-0.455	1.348	-0.068	-0.03	2.321	"3"
"摄影"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"摇身"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"摘录"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"摩托艇"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"撞"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"播出"	7	0	2	0	0	2.482	2.655	3.199	0.46	0.204	2.599	-1.366	-0.488	-0.205	-0.089	4.747	"1"
"播放"	1	0	1	0	0	0.552	0.59	0.711	0.102	0.045	0.323	-0.304	0.233	-0.046	-0.02	0.926	"1"
"播映"	1	0	0	0	0	0.276	0.295	0.355	0.051	0.023	0.559	-0.152	-0.191	-0.023	-0.01	0.935	"1"
"擦伤"	0	0	0	1	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	-0.191	1.291	-0.01	1.784	"4"
"支书"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"收听"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"收盘"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"收费"	0	4	0	0	0	1.103	1.18	1.422	0.205	0.09	-0.561	2.121	-0.763	-0.091	-0.04	3.576	"2"
"收音机"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"放学"	1	0	0	0	0	0.276	0.295	0.355	0.051	0.023	0.559	-0.152	-0.191	-0.023	-0.01	0.935	"1"
"放宽"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"放映"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"故宫"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"效果"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"救难"	0	1	2	0	0	0.827	0.885	1.066	0.153	0.068	-0.42	0.187	0.539	-0.068	-0.03	1.244	"3"
"散热"	0	2	0	0	0	0.552	0.59	0.711	0.102	0.045	-0.28	1.06	-0.381	-0.046	-0.02	1.787	"2"
"数"	1	0	0	0	0	0.276	0.295	0.355	0.051	0.023	0.559	-0.152	-0.191	-0.023	-0.01	0.935	"1"
"敲门"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"整"	1	3	1	0	0	1.379	1.475	1.777	0.256	0.113	-0.238	0.805	-0.379	-0.114	-0.05	1.586	"2"
"文告"	1	0	0	0	0	0.276	0.295	0.355	0.051	0.023	0.559	-0.152	-0.191	-0.023	-0.01	0.935	"1"
"文教"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"断电"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"斯桑"	0	0	0	1	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	-0.191	1.291	-0.01	1.784	"4"
"新增"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"新年"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"新泽"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"新疆"	0	1	1	0	0	0.552	0.59	0.711	0.102	0.045	-0.28	0.298	0.233	-0.046	-0.02	0.877	"2"
"新竹"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"新竹市"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"新闻"	0	1	3	0	0	1.103	1.18	1.422	0.205	0.09	-0.561	-0.18	0.88	-0.091	-0.04	1.752	"3"
"新闻局"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"新闻稿"	0	0	4	0	0	1.103	1.18	1.422	0.205	0.09	-0.561	-0.607	1.797	-0.091	-0.04	3.096	"3"
"旖旎"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"无"	0	2	0	0	0	0.552	0.59	0.711	0.102	0.045	-0.28	1.06	-0.381	-0.046	-0.02	1.787	"2"
"日"	14	14	15	1	0	12.135	12.98	15.639	2.25	0.995	0.501	0.373	-0.311	-0.475	-0.437	2.097	"1"
"日星江角真纪子合"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"日照"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"早上"	4	5	1	0	0	2.758	2.95	3.554	0.511	0.226	0.542	0.848	-1.093	-0.228	-0.099	2.81	"3"
"早晨"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"时光"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"时后"	0	0	3	0	0	0.827	0.885	1.066	0.153	0.068	-0.42	-0.455	1.348	-0.068	-0.03	2.321	"3"
