"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"exp_8"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"pbin_8"	"SumAbsDev"	"LargestDev"
"泊尔"	0	0	0	0	0	1	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	-0.125	-0.008	0.512	-0.012	-0.022	0.847	"6"
"法国女"	0	0	0	1	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	0.601	-0.008	-0.16	-0.012	-0.022	0.971	"4"
"法轮"	0	0	0	0	1	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	-0.125	1.762	-0.16	-0.012	-0.022	2.249	"5"
"法轮功"	0	0	0	0	0	1	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	-0.125	-0.008	0.512	-0.012	-0.022	0.847	"6"
"泛滥"	0	0	0	0	0	1	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	-0.125	-0.008	0.512	-0.012	-0.022	0.847	"6"
"泛绿"	0	0	0	0	0	2	0	0	0.174	0.476	0.044	0.502	0.035	0.616	0.055	0.098	-0.079	-0.236	-0.019	-0.251	-0.015	1.023	-0.024	-0.044	1.691	"6"
"泽"	0	0	0	0	0	1	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	-0.125	-0.008	0.512	-0.012	-0.022	0.847	"6"
"洪门"	0	0	0	1	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	0.601	-0.008	-0.16	-0.012	-0.022	0.971	"4"
"活跃"	0	0	0	2	0	1	0	0	0.261	0.715	0.066	0.752	0.052	0.924	0.083	0.147	-0.119	-0.354	-0.029	0.804	-0.023	0.175	-0.036	-0.066	1.606	"4"
"派"	0	1	0	0	0	8	0	0	0.783	2.144	0.198	2.257	0.156	2.771	0.248	0.442	-0.356	-0.482	-0.087	-1.129	-0.068	3.277	-0.109	-0.197	5.705	"6"
"派阀"	0	0	0	0	0	1	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	-0.125	-0.008	0.512	-0.012	-0.022	0.847	"6"
"海事局"	2	0	0	0	0	0	0	0	0.174	0.476	0.044	0.502	0.035	0.616	0.055	0.098	2.121	-0.236	-0.019	-0.251	-0.015	-0.32	-0.024	-0.044	3.03	"1"
"海湾"	0	0	0	0	0	0	3	0	0.261	0.715	0.066	0.752	0.052	0.924	0.083	0.147	-0.119	-0.354	-0.029	-0.376	-0.023	-0.48	4.677	-0.066	6.124	"7"
"海空"	1	0	0	0	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	1.06	-0.118	-0.01	-0.125	-0.008	-0.16	-0.012	-0.022	1.515	"1"
"消减"	0	0	0	1	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	0.601	-0.008	-0.16	-0.012	-0.022	0.971	"4"
"消灭"	0	0	0	0	0	1	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	-0.125	-0.008	0.512	-0.012	-0.022	0.847	"6"
"消长"	0	0	0	2	0	0	0	0	0.174	0.476	0.044	0.502	0.035	0.616	0.055	0.098	-0.079	-0.236	-0.019	1.201	-0.015	-0.32	-0.024	-0.044	1.938	"4"
"淡然"	0	0	0	1	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	0.601	-0.008	-0.16	-0.012	-0.022	0.971	"4"
"淮河"	2	0	0	0	0	0	0	0	0.174	0.476	0.044	0.502	0.035	0.616	0.055	0.098	2.121	-0.236	-0.019	-0.251	-0.015	-0.32	-0.024	-0.044	3.03	"1"
"深信"	0	1	0	0	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	0.623	-0.01	-0.125	-0.008	-0.16	-0.012	-0.022	1	"2"
"深入到"	1	0	0	0	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	1.06	-0.118	-0.01	-0.125	-0.008	-0.16	-0.012	-0.022	1.515	"1"
"渐进式"	0	0	0	0	0	1	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	-0.125	-0.008	0.512	-0.012	-0.022	0.847	"6"
"渗"	0	0	0	1	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	0.601	-0.008	-0.16	-0.012	-0.022	0.971	"4"
"渗透"	0	0	0	0	0	2	0	0	0.174	0.476	0.044	0.502	0.035	0.616	0.055	0.098	-0.079	-0.236	-0.019	-0.251	-0.015	1.023	-0.024	-0.044	1.691	"6"
"渗透到"	0	0	0	1	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	0.601	-0.008	-0.16	-0.012	-0.022	0.971	"4"
"温和派"	0	0	0	1	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	0.601	-0.008	-0.16	-0.012	-0.022	0.971	"4"
"游击队"	0	0	0	0	0	0	0	2	0.174	0.476	0.044	0.502	0.035	0.616	0.055	0.098	-0.079	-0.236	-0.019	-0.251	-0.015	-0.32	-0.024	2.617	3.561	"8"
"游说"	1	0	0	1	0	0	0	0	0.174	0.476	0.044	0.502	0.035	0.616	0.055	0.098	0.779	-0.236	-0.019	0.358	-0.015	-0.32	-0.024	-0.044	1.795	"1"
"源"	0	0	0	1	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	0.601	-0.008	-0.16	-0.012	-0.022	0.971	"4"
"源泉"	0	1	0	0	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	0.623	-0.01	-0.125	-0.008	-0.16	-0.012	-0.022	1	"2"
"滑雪"	2	0	0	0	0	0	0	0	0.174	0.476	0.044	0.502	0.035	0.616	0.055	0.098	2.121	-0.236	-0.019	-0.251	-0.015	-0.32	-0.024	-0.044	3.03	"1"
"演习"	0	0	0	3	0	0	0	1	0.348	0.953	0.088	1.003	0.069	1.232	0.11	0.197	-0.158	-0.473	-0.039	1.29	-0.03	-0.639	-0.049	0.739	3.417	"4"
"潜在"	0	0	0	1	0	1	0	0	0.174	0.476	0.044	0.502	0.035	0.616	0.055	0.098	-0.079	-0.236	-0.019	0.358	-0.015	0.283	-0.024	-0.044	1.058	"4"
"激发"	0	1	0	0	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	0.623	-0.01	-0.125	-0.008	-0.16	-0.012	-0.022	1	"2"
"激进"	0	0	0	0	0	2	0	0	0.174	0.476	0.044	0.502	0.035	0.616	0.055	0.098	-0.079	-0.236	-0.019	-0.251	-0.015	1.023	-0.024	-0.044	1.691	"6"
"然"	0	0	0	1	0	1	0	0	0.174	0.476	0.044	0.502	0.035	0.616	0.055	0.098	-0.079	-0.236	-0.019	0.358	-0.015	0.283	-0.024	-0.044	1.058	"4"
"燃"	0	0	0	1	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	0.601	-0.008	-0.16	-0.012	-0.022	0.971	"4"
"燃起"	0	0	0	1	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	0.601	-0.008	-0.16	-0.012	-0.022	0.971	"4"
"爱国"	1	0	0	0	0	2	0	0	0.261	0.715	0.066	0.752	0.052	0.924	0.083	0.147	0.622	-0.354	-0.029	-0.376	-0.023	0.646	-0.036	-0.066	2.152	"6"
"物质"	0	0	0	1	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	0.601	-0.008	-0.16	-0.012	-0.022	0.971	"4"
"牵制"	0	0	0	1	0	2	0	0	0.261	0.715	0.066	0.752	0.052	0.924	0.083	0.147	-0.119	-0.354	-0.029	0.237	-0.023	0.646	-0.036	-0.066	1.51	"6"
"特写"	0	1	0	0	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	0.623	-0.01	-0.125	-0.008	-0.16	-0.012	-0.022	1	"2"
"犯罪"	0	0	0	1	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	0.601	-0.008	-0.16	-0.012	-0.022	0.971	"4"
"犹太裔"	0	0	0	0	0	1	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	-0.125	-0.008	0.512	-0.012	-0.022	0.847	"6"
"独"	0	2	0	1	0	0	0	0	0.261	0.715	0.066	0.752	0.052	0.924	0.083	0.147	-0.119	0.844	-0.029	0.237	-0.023	-0.48	-0.036	-0.066	1.834	"2"
"独立"	0	1	1	1	0	2	0	0	0.435	1.191	0.11	1.254	0.087	1.54	0.138	0.246	-0.198	-0.182	0.978	-0.2	-0.038	0.312	-0.061	-0.109	2.078	"3"
"独裁"	0	0	0	0	0	1	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	-0.125	-0.008	0.512	-0.012	-0.022	0.847	"6"
"独运"	0	0	0	0	0	0	0	1	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	-0.125	-0.008	-0.16	-0.012	1.309	1.782	"8"
"猖狂"	0	0	0	0	0	1	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	-0.125	-0.008	0.512	-0.012	-0.022	0.847	"6"
"猖獗"	0	0	0	1	0	1	0	0	0.174	0.476	0.044	0.502	0.035	0.616	0.055	0.098	-0.079	-0.236	-0.019	0.358	-0.015	0.283	-0.024	-0.044	1.058	"4"
"献"	0	0	0	1	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	0.601	-0.008	-0.16	-0.012	-0.022	0.971	"4"
"献血"	0	0	0	1	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	0.601	-0.008	-0.16	-0.012	-0.022	0.971	"4"
"现任"	0	0	0	0	0	1	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	-0.125	-0.008	0.512	-0.012	-0.022	0.847	"6"
"理性"	0	1	1	0	0	0	0	0	0.174	0.476	0.044	0.502	0.035	0.616	0.055	0.098	-0.079	0.377	1.361	-0.251	-0.015	-0.32	-0.024	-0.044	2.471	"3"
"瓦尔特"	0	0	0	0	0	0	0	1	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	-0.125	-0.008	-0.16	-0.012	1.309	1.782	"8"
"瓦希德"	0	0	0	0	0	1	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	-0.125	-0.008	0.512	-0.012	-0.022	0.847	"6"
"瓦解"	0	0	0	0	0	1	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	-0.125	-0.008	0.512	-0.012	-0.022	0.847	"6"
"甚于"	0	1	0	0	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	0.623	-0.01	-0.125	-0.008	-0.16	-0.012	-0.022	1	"2"
"生产力"	0	1	0	0	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	0.623	-0.01	-0.125	-0.008	-0.16	-0.012	-0.022	1	"2"
"由此可见"	0	0	0	1	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	0.601	-0.008	-0.16	-0.012	-0.022	0.971	"4"
"留情"	0	0	0	0	0	1	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	-0.125	-0.008	0.512	-0.012	-0.022	0.847	"6"
"疫病"	0	1	0	0	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	0.623	-0.01	-0.125	-0.008	-0.16	-0.012	-0.022	1	"2"
"疫症"	1	0	0	0	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	1.06	-0.118	-0.01	-0.125	-0.008	-0.16	-0.012	-0.022	1.515	"1"
"白皮书"	1	0	0	0	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	1.06	-0.118	-0.01	-0.125	-0.008	-0.16	-0.012	-0.022	1.515	"1"
"百般"	0	1	0	0	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	0.623	-0.01	-0.125	-0.008	-0.16	-0.012	-0.022	1	"2"
"监督"	2	3	0	0	0	1	0	0	0.522	1.429	0.132	1.505	0.104	1.847	0.166	0.295	1.047	0.82	-0.058	-0.752	-0.046	-0.394	-0.073	-0.131	3.321	"1"
"盗版"	0	0	0	1	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	0.601	-0.008	-0.16	-0.012	-0.022	0.971	"4"
"盟友"	0	1	0	0	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	0.623	-0.01	-0.125	-0.008	-0.16	-0.012	-0.022	1	"2"
"盲目"	1	0	0	0	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	1.06	-0.118	-0.01	-0.125	-0.008	-0.16	-0.012	-0.022	1.515	"1"
"相"	0	0	0	2	0	1	0	0	0.261	0.715	0.066	0.752	0.052	0.924	0.083	0.147	-0.119	-0.354	-0.029	0.804	-0.023	0.175	-0.036	-0.066	1.606	"4"
"相互"	0	0	0	0	0	1	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	-0.125	-0.008	0.512	-0.012	-0.022	0.847	"6"
"相对"	0	1	0	0	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	0.623	-0.01	-0.125	-0.008	-0.16	-0.012	-0.022	1	"2"
"省区"	0	0	0	0	1	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	-0.125	1.762	-0.16	-0.012	-0.022	2.249	"5"
"看来"	0	0	0	0	0	1	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	-0.125	-0.008	0.512	-0.012	-0.022	0.847	"6"
"真正"	1	3	0	1	0	0	0	0	0.435	1.191	0.11	1.254	0.087	1.54	0.138	0.246	0.437	1.039	-0.048	-0.2	-0.038	-0.799	-0.061	-0.109	2.731	"2"
"着眼"	0	0	0	1	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	0.601	-0.008	-0.16	-0.012	-0.022	0.971	"4"
"着重"	0	0	0	1	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	0.601	-0.008	-0.16	-0.012	-0.022	0.971	"4"
"矛盾"	0	0	0	0	0	1	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	-0.125	-0.008	0.512	-0.012	-0.022	0.847	"6"
"知所"	0	0	0	0	0	1	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	-0.125	-0.008	0.512	-0.012	-0.022	0.847	"6"
"知识"	1	4	0	1	0	0	0	0	0.522	1.429	0.132	1.505	0.104	1.847	0.166	0.295	0.376	1.499	-0.058	-0.274	-0.046	-0.959	-0.073	-0.131	3.416	"2"
"短缺"	1	0	0	0	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	1.06	-0.118	-0.01	-0.125	-0.008	-0.16	-0.012	-0.022	1.515	"1"
"研"	0	1	0	0	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	0.623	-0.01	-0.125	-0.008	-0.16	-0.012	-0.022	1	"2"
"研制"	0	1	0	0	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	0.623	-0.01	-0.125	-0.008	-0.16	-0.012	-0.022	1	"2"
"破"	0	0	0	0	0	1	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	-0.125	-0.008	0.512	-0.012	-0.022	0.847	"6"
"破坏"	0	0	0	0	0	5	0	0	0.435	1.191	0.11	1.254	0.087	1.54	0.138	0.246	-0.198	-0.591	-0.048	-0.627	-0.038	2.558	-0.061	-0.109	4.23	"6"
"破坏性"	0	0	0	0	0	1	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	-0.125	-0.008	0.512	-0.012	-0.022	0.847	"6"
"破案"	1	0	0	0	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	1.06	-0.118	-0.01	-0.125	-0.008	-0.16	-0.012	-0.022	1.515	"1"
"确信"	0	1	0	0	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	0.623	-0.01	-0.125	-0.008	-0.16	-0.012	-0.022	1	"2"
"示威"	0	0	0	0	0	1	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	-0.125	-0.008	0.512	-0.012	-0.022	0.847	"6"
"社会"	2	21	1	1	0	1	0	0	2.263	6.193	0.572	6.521	0.45	8.006	0.718	1.277	-0.22	8.826	0.357	-2.274	-0.197	-3.057	-0.316	-0.569	15.816	"2"
"社会主义"	0	3	0	0	0	0	0	0	0.261	0.715	0.066	0.752	0.052	0.924	0.083	0.147	-0.119	1.869	-0.029	-0.376	-0.023	-0.48	-0.036	-0.066	2.998	"2"
"社区"	0	1	0	0	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	0.623	-0.01	-0.125	-0.008	-0.16	-0.012	-0.022	1	"2"
"社民"	0	0	0	0	0	1	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	-0.125	-0.008	0.512	-0.012	-0.022	0.847	"6"
"祖国"	0	6	0	1	0	2	0	0	0.783	2.144	0.198	2.257	0.156	2.771	0.248	0.442	-0.356	2.11	-0.087	-0.525	-0.068	-0.355	-0.109	-0.197	3.807	"2"
"神奇"	0	0	0	3	0	0	0	0	0.261	0.715	0.066	0.752	0.052	0.924	0.083	0.147	-0.119	-0.354	-0.029	1.802	-0.023	-0.48	-0.036	-0.066	2.909	"4"
"神秘"	0	0	0	1	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	0.601	-0.008	-0.16	-0.012	-0.022	0.971	"4"
"禁不"	0	0	0	1	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	0.601	-0.008	-0.16	-0.012	-0.022	0.971	"4"
"私利"	0	0	0	0	0	2	0	0	0.174	0.476	0.044	0.502	0.035	0.616	0.055	0.098	-0.079	-0.236	-0.019	-0.251	-0.015	1.023	-0.024	-0.044	1.691	"6"
"种"	0	0	0	3	0	3	0	0	0.522	1.429	0.132	1.505	0.104	1.847	0.166	0.295	-0.237	-0.709	-0.058	0.768	-0.046	0.568	-0.073	-0.131	2.59	"4"
"科学"	0	6	0	0	0	0	0	0	0.522	1.429	0.132	1.505	0.104	1.847	0.166	0.295	-0.237	3.739	-0.058	-0.752	-0.046	-0.959	-0.073	-0.131	5.995	"2"
"科研"	0	2	0	0	0	0	0	0	0.174	0.476	0.044	0.502	0.035	0.616	0.055	0.098	-0.079	1.246	-0.019	-0.251	-0.015	-0.32	-0.024	-0.044	1.998	"2"
"积极"	0	5	0	1	0	0	1	0	0.609	1.667	0.154	1.756	0.121	2.155	0.193	0.344	-0.277	1.985	-0.068	-0.354	-0.053	-1.119	0.75	-0.153	4.759	"2"
"积累"	0	0	1	0	0	0	1	0	0.174	0.476	0.044	0.502	0.035	0.616	0.055	0.098	-0.079	-0.236	1.361	-0.251	-0.015	-0.32	1.264	-0.044	3.57	"3"
"积蓄"	0	0	0	1	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	0.601	-0.008	-0.16	-0.012	-0.022	0.971	"4"
"稳"	0	0	0	0	0	1	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	-0.125	-0.008	0.512	-0.012	-0.022	0.847	"6"
"稳定"	0	4	2	1	0	0	0	0	0.609	1.667	0.154	1.756	0.121	2.155	0.193	0.344	-0.277	1.221	2.025	-0.354	-0.053	-1.119	-0.085	-0.153	5.287	"3"
"穆萨"	0	0	0	0	0	0	0	1	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	-0.125	-0.008	-0.16	-0.012	1.309	1.782	"8"
"究竟"	0	0	1	0	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	1.658	-0.125	-0.008	-0.16	-0.012	-0.022	2.143	"3"
"空中"	0	0	0	3	0	0	0	0	0.261	0.715	0.066	0.752	0.052	0.924	0.083	0.147	-0.119	-0.354	-0.029	1.802	-0.023	-0.48	-0.036	-0.066	2.909	"4"
"空气"	0	0	0	3	0	1	0	0	0.348	0.953	0.088	1.003	0.069	1.232	0.11	0.197	-0.158	-0.473	-0.039	1.29	-0.03	-0.195	-0.049	-0.088	2.322	"4"
"空白"	0	0	1	0	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	1.658	-0.125	-0.008	-0.16	-0.012	-0.022	2.143	"3"
"穿过"	0	0	0	1	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	0.601	-0.008	-0.16	-0.012	-0.022	0.971	"4"
"突发"	1	0	0	0	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	1.06	-0.118	-0.01	-0.125	-0.008	-0.16	-0.012	-0.022	1.515	"1"
"立杆"	0	0	0	1	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	0.601	-0.008	-0.16	-0.012	-0.022	0.971	"4"
"端"	0	1	0	0	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	0.623	-0.01	-0.125	-0.008	-0.16	-0.012	-0.022	1	"2"
"竹下登"	0	0	0	0	0	1	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	-0.125	-0.008	0.512	-0.012	-0.022	0.847	"6"
"筷子"	0	0	0	1	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	0.601	-0.008	-0.16	-0.012	-0.022	0.971	"4"
"管理人员"	1	0	0	0	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	1.06	-0.118	-0.01	-0.125	-0.008	-0.16	-0.012	-0.022	1.515	"1"
"篡改"	0	0	0	0	0	1	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	-0.125	-0.008	0.512	-0.012	-0.022	0.847	"6"
"籐"	0	0	0	0	0	1	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	-0.125	-0.008	0.512	-0.012	-0.022	0.847	"6"
"米洛塞维奇"	0	0	0	0	0	1	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	-0.125	-0.008	0.512	-0.012	-0.022	0.847	"6"
"粉碎"	0	0	0	0	0	1	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	-0.125	-0.008	0.512	-0.012	-0.022	0.847	"6"
"红党"	0	0	0	1	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	0.601	-0.008	-0.16	-0.012	-0.022	0.971	"4"
"纳德"	1	0	0	0	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	1.06	-0.118	-0.01	-0.125	-0.008	-0.16	-0.012	-0.022	1.515	"1"
"练"	0	0	0	2	0	0	0	0	0.174	0.476	0.044	0.502	0.035	0.616	0.055	0.098	-0.079	-0.236	-0.019	1.201	-0.015	-0.32	-0.024	-0.044	1.938	"4"
"组合"	0	0	0	1	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	0.601	-0.008	-0.16	-0.012	-0.022	0.971	"4"
"组成部分"	0	1	0	0	0	1	0	0	0.174	0.476	0.044	0.502	0.035	0.616	0.055	0.098	-0.079	0.377	-0.019	-0.251	-0.015	0.283	-0.024	-0.044	1.092	"2"
"组织"	15	2	0	0	0	2	0	1	1.741	4.764	0.44	5.016	0.346	6.158	0.552	0.983	11.899	-0.951	-0.193	-2.508	-0.152	-1.52	-0.243	0.197	17.663	"1"
"经常"	0	0	0	2	0	0	0	0	0.174	0.476	0.044	0.502	0.035	0.616	0.055	0.098	-0.079	-0.236	-0.019	1.201	-0.015	-0.32	-0.024	-0.044	1.938	"4"
"绑"	0	0	0	0	0	0	0	1	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	-0.125	-0.008	-0.16	-0.012	1.309	1.782	"8"
"绑住"	0	0	1	0	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	1.658	-0.125	-0.008	-0.16	-0.012	-0.022	2.143	"3"
"绑架"	0	0	0	1	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	0.601	-0.008	-0.16	-0.012	-0.022	0.971	"4"
"结"	0	0	1	2	0	0	0	0	0.261	0.715	0.066	0.752	0.052	0.924	0.083	0.147	-0.119	-0.354	1.19	0.804	-0.023	-0.48	-0.036	-0.066	3.072	"3"
"结合"	0	9	0	0	0	0	0	0	0.783	2.144	0.198	2.257	0.156	2.771	0.248	0.442	-0.356	5.608	-0.087	-1.129	-0.068	-1.439	-0.109	-0.197	8.993	"2"
"结盟"	0	1	0	0	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	0.623	-0.01	-0.125	-0.008	-0.16	-0.012	-0.022	1	"2"
"给予"	0	0	0	1	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	0.601	-0.008	-0.16	-0.012	-0.022	0.971	"4"
"绝不"	0	0	0	1	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	0.601	-0.008	-0.16	-0.012	-0.022	0.971	"4"
