"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"exp_8"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"pbin_8"	"SumAbsDev"	"LargestDev"
"误导"	0	0	0	0	0	3	0	0	0.117	0.651	0.206	0.239	0.124	0.913	0.061	0.688	-0.052	-0.319	-0.093	-0.108	-0.055	1.549	-0.027	-0.339	2.542	"6"
"说到"	0	0	0	0	0	0	0	1	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	-0.106	-0.031	-0.036	-0.018	-0.158	-0.009	0.64	1.015	"8"
"说帖"	0	0	1	0	0	0	0	0	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	-0.106	1.163	-0.036	-0.018	-0.158	-0.009	-0.113	1.62	"3"
"调"	0	3	0	0	0	0	0	0	0.117	0.651	0.206	0.239	0.124	0.913	0.061	0.688	-0.052	1.99	-0.093	-0.108	-0.055	-0.473	-0.027	-0.339	3.137	"2"
"调查"	4	100	0	0	0	5	0	2	4.341	24.099	7.627	8.844	4.584	33.795	2.272	25.438	-0.251	52.814	-3.432	-4.003	-2.033	-11.141	-0.997	-9.789	84.46	"2"
"调查表"	0	0	0	0	0	4	0	0	0.156	0.868	0.275	0.319	0.165	1.218	0.082	0.917	-0.069	-0.425	-0.124	-0.144	-0.073	2.066	-0.036	-0.452	3.389	"6"
"谢长廷"	0	0	1	0	0	0	0	0	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	-0.106	1.163	-0.036	-0.018	-0.158	-0.009	-0.113	1.62	"3"
"谴责"	0	0	0	0	0	2	0	0	0.078	0.434	0.137	0.159	0.083	0.609	0.041	0.458	-0.035	-0.213	-0.062	-0.072	-0.037	1.033	-0.018	-0.226	1.696	"6"
"贝"	0	0	0	0	0	2	0	0	0.078	0.434	0.137	0.159	0.083	0.609	0.041	0.458	-0.035	-0.213	-0.062	-0.072	-0.037	1.033	-0.018	-0.226	1.696	"6"
"贝克汉姆"	0	0	0	1	0	0	0	0	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	-0.106	-0.031	1.099	-0.018	-0.158	-0.009	-0.113	1.551	"4"
"贝卢斯科尼"	0	0	0	0	0	1	0	0	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	-0.106	-0.031	-0.036	-0.018	0.516	-0.009	-0.113	0.846	"6"
"负责"	0	0	0	0	0	1	0	2	0.117	0.651	0.206	0.239	0.124	0.913	0.061	0.688	-0.052	-0.319	-0.093	-0.108	-0.055	0.178	-0.027	0.875	1.707	"8"
"责性"	0	0	0	1	0	0	0	0	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	-0.106	-0.031	1.099	-0.018	-0.158	-0.009	-0.113	1.551	"4"
"责难"	0	0	0	0	0	1	0	0	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	-0.106	-0.031	-0.036	-0.018	0.516	-0.009	-0.113	0.846	"6"
"败北"	0	0	0	0	0	1	0	0	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	-0.106	-0.031	-0.036	-0.018	0.516	-0.009	-0.113	0.846	"6"
"质疑"	0	0	0	0	0	1	0	0	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	-0.106	-0.031	-0.036	-0.018	0.516	-0.009	-0.113	0.846	"6"
"贷款案"	0	0	0	0	0	1	0	0	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	-0.106	-0.031	-0.036	-0.018	0.516	-0.009	-0.113	0.846	"6"
"赋"	0	0	0	0	1	0	0	0	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	-0.106	-0.031	-0.036	1.384	-0.158	-0.009	-0.113	1.854	"5"
"赞成"	0	1	1	0	0	0	0	0	0.078	0.434	0.137	0.159	0.083	0.609	0.041	0.458	-0.035	0.412	0.877	-0.072	-0.037	-0.315	-0.018	-0.226	1.992	"3"
"赢回"	0	0	0	0	0	0	0	1	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	-0.106	-0.031	-0.036	-0.018	-0.158	-0.009	0.64	1.015	"8"
"走向"	0	0	0	0	0	0	1	3	0.156	0.868	0.275	0.319	0.165	1.218	0.082	0.917	-0.069	-0.425	-0.124	-0.144	-0.073	-0.631	1.1	1.399	3.965	"8"
"起来"	0	0	0	0	0	1	0	0	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	-0.106	-0.031	-0.036	-0.018	0.516	-0.009	-0.113	0.846	"6"
"超越"	0	0	1	0	0	0	0	0	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	-0.106	1.163	-0.036	-0.018	-0.158	-0.009	-0.113	1.62	"3"
"超高"	0	0	0	0	0	0	0	2	0.078	0.434	0.137	0.159	0.083	0.609	0.041	0.458	-0.035	-0.213	-0.062	-0.072	-0.037	-0.315	-0.018	1.28	2.032	"8"
"越州"	0	0	0	0	0	0	1	0	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	-0.106	-0.031	-0.036	-0.018	-0.158	1.689	-0.113	2.168	"7"
"趋向"	0	0	1	0	0	0	0	0	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	-0.106	1.163	-0.036	-0.018	-0.158	-0.009	-0.113	1.62	"3"
"跟"	0	0	0	0	0	0	0	1	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	-0.106	-0.031	-0.036	-0.018	-0.158	-0.009	0.64	1.015	"8"
"转变"	0	0	0	0	0	1	0	0	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	-0.106	-0.031	-0.036	-0.018	0.516	-0.009	-0.113	0.846	"6"
"转求"	0	0	0	0	0	0	0	1	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	-0.106	-0.031	-0.036	-0.018	-0.158	-0.009	0.64	1.015	"8"
"转移"	0	0	0	0	0	1	0	0	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	-0.106	-0.031	-0.036	-0.018	0.516	-0.009	-0.113	0.846	"6"
"轮替"	0	0	0	0	0	0	0	2	0.078	0.434	0.137	0.159	0.083	0.609	0.041	0.458	-0.035	-0.213	-0.062	-0.072	-0.037	-0.315	-0.018	1.28	2.032	"8"
"较量"	0	0	0	0	0	1	0	0	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	-0.106	-0.031	-0.036	-0.018	0.516	-0.009	-0.113	0.846	"6"
"辞职"	0	0	0	0	0	2	0	0	0.078	0.434	0.137	0.159	0.083	0.609	0.041	0.458	-0.035	-0.213	-0.062	-0.072	-0.037	1.033	-0.018	-0.226	1.696	"6"
"辩论"	0	0	0	0	0	1	0	2	0.117	0.651	0.206	0.239	0.124	0.913	0.061	0.688	-0.052	-0.319	-0.093	-0.108	-0.055	0.178	-0.027	0.875	1.707	"8"
"达赖"	0	0	0	0	0	1	0	0	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	-0.106	-0.031	-0.036	-0.018	0.516	-0.009	-0.113	0.846	"6"
"过半"	0	0	0	0	0	0	0	1	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	-0.106	-0.031	-0.036	-0.018	-0.158	-0.009	0.64	1.015	"8"
"过半数"	0	0	0	0	0	0	0	1	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	-0.106	-0.031	-0.036	-0.018	-0.158	-0.009	0.64	1.015	"8"
"过来"	0	0	0	0	0	0	0	2	0.078	0.434	0.137	0.159	0.083	0.609	0.041	0.458	-0.035	-0.213	-0.062	-0.072	-0.037	-0.315	-0.018	1.28	2.032	"8"
"过滤"	0	0	0	0	0	1	0	0	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	-0.106	-0.031	-0.036	-0.018	0.516	-0.009	-0.113	0.846	"6"
"近"	0	1	0	0	0	0	0	0	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	0.663	-0.031	-0.036	-0.018	-0.158	-0.009	-0.113	1.045	"2"
"近日"	0	0	0	0	0	1	0	0	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	-0.106	-0.031	-0.036	-0.018	0.516	-0.009	-0.113	0.846	"6"
"近期"	0	1	0	0	0	0	0	0	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	0.663	-0.031	-0.036	-0.018	-0.158	-0.009	-0.113	1.045	"2"
"近来"	0	1	0	0	0	2	0	0	0.117	0.651	0.206	0.239	0.124	0.913	0.061	0.688	-0.052	0.284	-0.093	-0.108	-0.055	0.654	-0.027	-0.339	1.612	"6"
"还是"	0	0	0	0	0	3	0	0	0.117	0.651	0.206	0.239	0.124	0.913	0.061	0.688	-0.052	-0.319	-0.093	-0.108	-0.055	1.549	-0.027	-0.339	2.542	"6"
"这会"	0	0	0	1	0	0	0	0	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	-0.106	-0.031	1.099	-0.018	-0.158	-0.009	-0.113	1.551	"4"
"这样"	0	0	0	0	0	0	0	1	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	-0.106	-0.031	-0.036	-0.018	-0.158	-0.009	0.64	1.015	"8"
"进程"	0	0	0	0	0	1	0	0	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	-0.106	-0.031	-0.036	-0.018	0.516	-0.009	-0.113	0.846	"6"
"进行"	1	20	0	0	0	1	0	1	0.899	4.993	1.58	1.833	0.95	7.003	0.471	5.271	0.221	10.32	-0.711	-0.829	-0.421	-2.583	-0.207	-1.706	16.998	"2"
"进退失据"	0	0	0	0	0	0	0	1	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	-0.106	-0.031	-0.036	-0.018	-0.158	-0.009	0.64	1.015	"8"
"违反"	0	0	0	0	0	0	0	1	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	-0.106	-0.031	-0.036	-0.018	-0.158	-0.009	0.64	1.015	"8"
"违背"	0	0	1	0	0	0	1	2	0.156	0.868	0.275	0.319	0.165	1.218	0.082	0.917	-0.069	-0.425	0.606	-0.144	-0.073	-0.631	1.1	0.644	3.692	"7"
"连"	0	0	0	0	0	1	0	0	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	-0.106	-0.031	-0.036	-0.018	0.516	-0.009	-0.113	0.846	"6"
"连任"	0	0	0	0	0	0	0	1	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	-0.106	-0.031	-0.036	-0.018	-0.158	-0.009	0.64	1.015	"8"
"连战"	0	0	0	0	0	0	0	1	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	-0.106	-0.031	-0.036	-0.018	-0.158	-0.009	0.64	1.015	"8"
"连横"	0	0	0	0	0	1	0	0	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	-0.106	-0.031	-0.036	-0.018	0.516	-0.009	-0.113	0.846	"6"
"迫"	0	0	0	0	0	1	0	0	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	-0.106	-0.031	-0.036	-0.018	0.516	-0.009	-0.113	0.846	"6"
"述职"	0	0	0	0	0	2	0	0	0.078	0.434	0.137	0.159	0.083	0.609	0.041	0.458	-0.035	-0.213	-0.062	-0.072	-0.037	1.033	-0.018	-0.226	1.696	"6"
"追随"	0	0	0	0	0	1	0	0	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	-0.106	-0.031	-0.036	-0.018	0.516	-0.009	-0.113	0.846	"6"
"送交"	0	0	0	0	0	0	0	1	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	-0.106	-0.031	-0.036	-0.018	-0.158	-0.009	0.64	1.015	"8"
"适"	0	1	0	0	0	0	0	0	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	0.663	-0.031	-0.036	-0.018	-0.158	-0.009	-0.113	1.045	"2"
"逆"	0	0	0	0	0	0	0	1	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	-0.106	-0.031	-0.036	-0.018	-0.158	-0.009	0.64	1.015	"8"
"选"	0	4	0	0	0	0	0	1	0.196	1.086	0.344	0.398	0.207	1.522	0.102	1.146	-0.087	2.037	-0.155	-0.18	-0.092	-0.788	-0.045	-0.17	3.554	"2"
"选为"	0	1	0	0	0	0	0	0	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	0.663	-0.031	-0.036	-0.018	-0.158	-0.009	-0.113	1.045	"2"
"选举"	0	3	0	0	2	0	0	5	0.391	2.171	0.687	0.797	0.413	3.045	0.205	2.292	-0.173	0.427	-0.309	-0.361	1.211	-1.577	-0.09	1.251	5.399	"6"
"选出"	0	0	0	0	0	0	0	1	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	-0.106	-0.031	-0.036	-0.018	-0.158	-0.009	0.64	1.015	"8"
"选前"	0	1	0	0	0	0	0	0	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	0.663	-0.031	-0.036	-0.018	-0.158	-0.009	-0.113	1.045	"2"
"选区"	0	0	0	0	0	1	0	0	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	-0.106	-0.031	-0.036	-0.018	0.516	-0.009	-0.113	0.846	"6"
"选情"	0	1	0	0	0	0	0	0	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	0.663	-0.031	-0.036	-0.018	-0.158	-0.009	-0.113	1.045	"2"
"选战"	0	1	0	0	0	0	0	0	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	0.663	-0.031	-0.036	-0.018	-0.158	-0.009	-0.113	1.045	"2"
"选民"	0	6	1	0	0	0	0	1	0.313	1.737	0.55	0.637	0.33	2.436	0.164	1.833	-0.139	2.711	0.362	-0.288	-0.147	-1.261	-0.072	-0.376	5.356	"2"
"透过"	0	0	0	0	0	0	0	4	0.156	0.868	0.275	0.319	0.165	1.218	0.082	0.917	-0.069	-0.425	-0.124	-0.144	-0.073	-0.631	-0.036	2.559	4.061	"8"
"週刊"	0	1	0	0	0	0	0	0	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	0.663	-0.031	-0.036	-0.018	-0.158	-0.009	-0.113	1.045	"2"
"逼退"	0	1	0	0	0	0	0	0	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	0.663	-0.031	-0.036	-0.018	-0.158	-0.009	-0.113	1.045	"2"
"遏止"	0	0	0	0	0	0	0	1	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	-0.106	-0.031	-0.036	-0.018	-0.158	-0.009	0.64	1.015	"8"
"遭到"	0	0	0	0	0	3	0	0	0.117	0.651	0.206	0.239	0.124	0.913	0.061	0.688	-0.052	-0.319	-0.093	-0.108	-0.055	1.549	-0.027	-0.339	2.542	"6"
"遭受"	0	0	0	1	0	0	0	0	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	-0.106	-0.031	1.099	-0.018	-0.158	-0.009	-0.113	1.551	"4"
"邮报"	0	3	0	0	0	0	0	0	0.117	0.651	0.206	0.239	0.124	0.913	0.061	0.688	-0.052	1.99	-0.093	-0.108	-0.055	-0.473	-0.027	-0.339	3.137	"2"
"释宪"	0	1	0	0	0	0	0	0	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	0.663	-0.031	-0.036	-0.018	-0.158	-0.009	-0.113	1.045	"2"
"重要性"	0	1	0	0	0	0	0	0	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	0.663	-0.031	-0.036	-0.018	-0.158	-0.009	-0.113	1.045	"2"
"重视"	0	0	0	0	0	2	0	2	0.156	0.868	0.275	0.319	0.165	1.218	0.082	0.917	-0.069	-0.425	-0.124	-0.144	-0.073	0.448	-0.036	0.644	1.963	"8"
"重选"	0	0	0	0	0	0	0	1	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	-0.106	-0.031	-0.036	-0.018	-0.158	-0.009	0.64	1.015	"8"
"重重"	0	0	0	0	0	1	0	0	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	-0.106	-0.031	-0.036	-0.018	0.516	-0.009	-0.113	0.846	"6"
"野"	0	0	0	0	0	0	0	1	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	-0.106	-0.031	-0.036	-0.018	-0.158	-0.009	0.64	1.015	"8"
"针对"	0	0	0	0	0	1	0	0	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	-0.106	-0.031	-0.036	-0.018	0.516	-0.009	-0.113	0.846	"6"
"钟庭耀"	0	1	0	0	0	0	0	0	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	0.663	-0.031	-0.036	-0.018	-0.158	-0.009	-0.113	1.045	"2"
"镇压"	0	1	0	0	0	0	0	0	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	0.663	-0.031	-0.036	-0.018	-0.158	-0.009	-0.113	1.045	"2"
"镜报"	1	0	0	0	0	0	0	0	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	1.408	-0.106	-0.031	-0.036	-0.018	-0.158	-0.009	-0.113	1.879	"1"
"闪电式"	0	1	0	0	0	0	0	0	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	0.663	-0.031	-0.036	-0.018	-0.158	-0.009	-0.113	1.045	"2"
"问政"	0	0	0	0	0	0	0	2	0.078	0.434	0.137	0.159	0.083	0.609	0.041	0.458	-0.035	-0.213	-0.062	-0.072	-0.037	-0.315	-0.018	1.28	2.032	"8"
"间"	0	0	0	10	0	0	0	0	0.391	2.171	0.687	0.797	0.413	3.045	0.205	2.292	-0.173	-1.063	-0.309	10.987	-0.183	-1.577	-0.09	-1.13	15.512	"4"
"阁员"	0	1	0	0	0	0	0	0	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	0.663	-0.031	-0.036	-0.018	-0.158	-0.009	-0.113	1.045	"2"
"防卫"	0	0	0	0	0	1	0	0	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	-0.106	-0.031	-0.036	-0.018	0.516	-0.009	-0.113	0.846	"6"
"阳明"	0	0	0	0	0	1	0	0	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	-0.106	-0.031	-0.036	-0.018	0.516	-0.009	-0.113	0.846	"6"
"阵营"	0	1	0	0	0	0	0	0	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	0.663	-0.031	-0.036	-0.018	-0.158	-0.009	-0.113	1.045	"2"
"阻力"	0	0	0	1	0	0	0	0	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	-0.106	-0.031	1.099	-0.018	-0.158	-0.009	-0.113	1.551	"4"
"阿巴斯"	0	0	0	0	0	1	0	0	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	-0.106	-0.031	-0.036	-0.018	0.516	-0.009	-0.113	0.846	"6"
"阿拉伯"	0	0	0	2	0	1	0	0	0.117	0.651	0.206	0.239	0.124	0.913	0.061	0.688	-0.052	-0.319	-0.093	1.744	-0.055	0.178	-0.027	-0.339	2.807	"4"
"阿盟"	0	0	0	0	0	1	0	0	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	-0.106	-0.031	-0.036	-0.018	0.516	-0.009	-0.113	0.846	"6"
"阿罗约"	1	1	0	0	0	0	0	0	0.078	0.434	0.137	0.159	0.083	0.609	0.041	0.458	1.115	0.412	-0.062	-0.072	-0.037	-0.315	-0.018	-0.226	2.257	"1"
"际"	0	0	0	0	0	3	0	0	0.117	0.651	0.206	0.239	0.124	0.913	0.061	0.688	-0.052	-0.319	-0.093	-0.108	-0.055	1.549	-0.027	-0.339	2.542	"6"
"陆交局"	0	0	0	0	0	0	0	1	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	-0.106	-0.031	-0.036	-0.018	-0.158	-0.009	0.64	1.015	"8"
"陈文安"	0	0	0	0	0	1	0	0	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	-0.106	-0.031	-0.036	-0.018	0.516	-0.009	-0.113	0.846	"6"
"陈水扁"	0	0	3	0	0	1	0	5	0.352	1.954	0.618	0.717	0.372	2.74	0.184	2.062	-0.156	-0.957	1.701	-0.325	-0.165	-0.725	-0.081	1.463	5.573	"3"
"降温"	0	0	0	0	0	1	0	0	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	-0.106	-0.031	-0.036	-0.018	0.516	-0.009	-0.113	0.846	"6"
"除非"	0	0	0	0	0	0	0	1	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	-0.106	-0.031	-0.036	-0.018	-0.158	-0.009	0.64	1.015	"8"
"随地"	0	0	0	0	0	0	0	1	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	-0.106	-0.031	-0.036	-0.018	-0.158	-0.009	0.64	1.015	"8"
"隐瞒"	0	0	0	0	0	1	0	0	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	-0.106	-0.031	-0.036	-0.018	0.516	-0.009	-0.113	0.846	"6"
"难得"	0	0	0	0	0	0	0	1	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	-0.106	-0.031	-0.036	-0.018	-0.158	-0.009	0.64	1.015	"8"
"震动"	0	0	0	1	0	0	0	0	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	-0.106	-0.031	1.099	-0.018	-0.158	-0.009	-0.113	1.551	"4"
"震惊"	0	0	0	1	0	0	0	0	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	-0.106	-0.031	1.099	-0.018	-0.158	-0.009	-0.113	1.551	"4"
"非核"	0	0	0	0	0	1	0	1	0.078	0.434	0.137	0.159	0.083	0.609	0.041	0.458	-0.035	-0.213	-0.062	-0.072	-0.037	0.287	-0.018	0.392	1.116	"8"
"面对"	0	0	0	0	0	1	0	1	0.078	0.434	0.137	0.159	0.083	0.609	0.041	0.458	-0.035	-0.213	-0.062	-0.072	-0.037	0.287	-0.018	0.392	1.116	"8"
"面貌"	0	0	0	0	0	0	0	1	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	-0.106	-0.031	-0.036	-0.018	-0.158	-0.009	0.64	1.015	"8"
"韩国"	0	1	0	0	0	0	0	0	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	0.663	-0.031	-0.036	-0.018	-0.158	-0.009	-0.113	1.045	"2"
"韪"	0	0	0	0	0	0	0	1	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	-0.106	-0.031	-0.036	-0.018	-0.158	-0.009	0.64	1.015	"8"
"顶"	0	0	0	0	0	1	0	0	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	-0.106	-0.031	-0.036	-0.018	0.516	-0.009	-0.113	0.846	"6"
"项"	3	17	0	0	0	2	0	2	0.939	5.211	1.649	1.912	0.991	7.307	0.491	5.5	1.183	6.433	-0.742	-0.865	-0.44	-1.975	-0.216	-1.201	13.055	"2"
"顺应"	0	0	0	0	0	0	11	0	0.43	2.388	0.756	0.876	0.454	3.349	0.225	2.521	-0.191	-1.169	-0.34	-0.397	-0.201	-1.734	18.578	-1.243	23.853	"7"
"顾"	0	0	0	0	0	0	0	1	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	-0.106	-0.031	-0.036	-0.018	-0.158	-0.009	0.64	1.015	"8"
"顾忌"	0	0	0	0	0	1	0	0	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	-0.106	-0.031	-0.036	-0.018	0.516	-0.009	-0.113	0.846	"6"
"领先"	0	4	0	0	0	0	0	0	0.156	0.868	0.275	0.319	0.165	1.218	0.082	0.917	-0.069	2.653	-0.124	-0.144	-0.073	-0.631	-0.036	-0.452	4.182	"2"
"领导人"	0	1	0	0	0	0	1	2	0.156	0.868	0.275	0.319	0.165	1.218	0.082	0.917	-0.069	0.205	-0.124	-0.144	-0.073	-0.631	1.1	0.644	2.99	"7"
"领导层"	0	0	0	0	0	1	0	0	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	-0.106	-0.031	-0.036	-0.018	0.516	-0.009	-0.113	0.846	"6"
"领导权"	0	0	0	0	0	0	0	1	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	-0.106	-0.031	-0.036	-0.018	-0.158	-0.009	0.64	1.015	"8"
"题词"	0	0	0	0	1	0	0	0	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	-0.106	-0.031	-0.036	1.384	-0.158	-0.009	-0.113	1.854	"5"
"风云人物"	0	1	0	0	0	0	0	0	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	0.663	-0.031	-0.036	-0.018	-0.158	-0.009	-0.113	1.045	"2"
"风灾"	0	0	0	0	0	0	0	2	0.078	0.434	0.137	0.159	0.083	0.609	0.041	0.458	-0.035	-0.213	-0.062	-0.072	-0.037	-0.315	-0.018	1.28	2.032	"8"
"飙升"	0	0	0	1	0	0	0	0	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	-0.106	-0.031	1.099	-0.018	-0.158	-0.009	-0.113	1.551	"4"
"首长"	0	0	0	0	1	0	0	0	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	-0.106	-0.031	-0.036	1.384	-0.158	-0.009	-0.113	1.854	"5"
"香港"	0	0	0	2	0	6	0	0	0.313	1.737	0.55	0.637	0.33	2.436	0.164	1.833	-0.139	-0.85	-0.247	0.89	-0.147	1.913	-0.072	-0.904	5.162	"6"
"高尔"	0	3	0	0	0	0	0	1	0.156	0.868	0.275	0.319	0.165	1.218	0.082	0.917	-0.069	1.465	-0.124	-0.144	-0.073	-0.631	-0.036	0.189	2.731	"2"
"高度"	0	0	0	0	0	2	0	0	0.078	0.434	0.137	0.159	0.083	0.609	0.041	0.458	-0.035	-0.213	-0.062	-0.072	-0.037	1.033	-0.018	-0.226	1.696	"6"
"高涨"	0	0	0	0	0	1	0	0	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	-0.106	-0.031	-0.036	-0.018	0.516	-0.009	-0.113	0.846	"6"
"高达"	0	0	0	0	0	1	0	0	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	-0.106	-0.031	-0.036	-0.018	0.516	-0.009	-0.113	0.846	"6"
"魄力"	0	0	0	0	0	1	0	0	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	-0.106	-0.031	-0.036	-0.018	0.516	-0.009	-0.113	0.846	"6"
"鲍威尔"	0	0	0	1	0	1	0	0	0.078	0.434	0.137	0.159	0.083	0.609	0.041	0.458	-0.035	-0.213	-0.062	0.815	-0.037	0.287	-0.018	-0.226	1.693	"4"
"黄昭堂"	0	0	1	0	0	0	0	0	0.039	0.217	0.069	0.08	0.041	0.304	0.02	0.229	-0.017	-0.106	1.163	-0.036	-0.018	-0.158	-0.009	-0.113	1.62	"3"
