"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"SumAbsDev"	"LargestDev"
"剃"	0	0	2	0	0	0.109	0.515	0.521	0.109	0.747	-0.048	-0.259	1.168	-0.048	-0.406	1.929	"3"
"前台"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"前夕"	1	0	0	0	1	0.109	0.515	0.521	0.109	0.747	0.976	-0.259	-0.262	-0.048	0.217	1.762	"1"
"前晚"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"剑拔弩张"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"副部长"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"功课"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"加重"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"务实"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"动"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"动机"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"助兴"	0	0	0	1	0	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	1.265	-0.203	1.752	"4"
"劲儿"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"化为"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"化解"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"十六日电"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"十分"	0	0	0	0	7	0.38	1.803	1.824	0.38	2.613	-0.17	-0.905	-0.917	-0.17	2.995	5.157	"5"
"升华"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"升旗"	0	0	0	0	2	0.109	0.515	0.521	0.109	0.747	-0.048	-0.259	-0.262	-0.048	0.856	1.473	"5"
"升级"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"升高"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"午宴"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"午盘"	1	0	0	0	0	0.054	0.258	0.261	0.054	0.373	1.265	-0.129	-0.131	-0.024	-0.203	1.752	"1"
"半信半疑"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"华侨"	1	0	0	0	0	0.054	0.258	0.261	0.054	0.373	1.265	-0.129	-0.131	-0.024	-0.203	1.752	"1"
"华尔街"	1	0	0	0	0	0.054	0.258	0.261	0.054	0.373	1.265	-0.129	-0.131	-0.024	-0.203	1.752	"1"
"华文"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"华族"	0	2	0	0	0	0.109	0.515	0.521	0.109	0.747	-0.048	1.178	-0.262	-0.048	-0.406	1.942	"2"
"华裔"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"华语"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"协调性"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"卓庆昌"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"卫生局长"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"卫视"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"印上"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"印尼文"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"却"	0	0	1	0	1	0.109	0.515	0.521	0.109	0.747	-0.048	-0.259	0.344	-0.048	0.217	0.916	"3"
"压制"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"压力"	0	2	1	0	0	0.163	0.773	0.782	0.163	1.12	-0.073	0.783	0.225	-0.073	-0.609	1.763	"2"
"压抑"	0	0	0	0	2	0.109	0.515	0.521	0.109	0.747	-0.048	-0.259	-0.262	-0.048	0.856	1.473	"5"
"厌战"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"厚铧"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"原版"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"厨"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"去"	0	0	3	0	1	0.217	1.03	1.042	0.217	1.493	-0.097	-0.517	1.245	-0.097	-0.283	2.239	"3"
"县政府"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"参与"	0	2	0	0	0	0.109	0.515	0.521	0.109	0.747	-0.048	1.178	-0.262	-0.048	-0.406	1.942	"2"
"参半"	0	0	1	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	0.584	-0.024	-0.203	0.964	"3"
"友好"	0	3	0	3	0	0.326	1.545	1.563	0.326	2.24	-0.145	0.741	-0.786	2.548	-1.218	5.438	"4"
"友情"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"双十国庆"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"双方"	0	5	0	0	2	0.38	1.803	1.824	0.38	2.613	-0.17	1.833	-0.917	-0.17	-0.32	3.41	"2"
"双边"	0	2	0	0	1	0.163	0.773	0.782	0.163	1.12	-0.073	0.783	-0.393	-0.073	-0.164	1.486	"2"
"反"	0	10	0	0	0	0.543	2.575	2.605	0.543	3.734	-0.242	5.892	-1.311	-0.242	-2.03	9.717	"2"
"反倒"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"反攻"	1	0	0	0	0	0.054	0.258	0.261	0.054	0.373	1.265	-0.129	-0.131	-0.024	-0.203	1.752	"1"
"反欧"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"反而"	0	1	2	0	0	0.163	0.773	0.782	0.163	1.12	-0.073	0.229	0.774	-0.073	-0.609	1.758	"3"
"发泄"	0	0	0	0	2	0.109	0.515	0.521	0.109	0.747	-0.048	-0.259	-0.262	-0.048	0.856	1.473	"5"
"发烧"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"发脾气"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"受"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"受到"	1	2	0	0	0	0.163	0.773	0.782	0.163	1.12	0.812	0.783	-0.393	-0.073	-0.609	2.67	"1"
"受灾"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"受累"	1	0	0	0	0	0.054	0.258	0.261	0.054	0.373	1.265	-0.129	-0.131	-0.024	-0.203	1.752	"1"
"变差"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"变得"	0	0	1	0	1	0.109	0.515	0.521	0.109	0.747	-0.048	-0.259	0.344	-0.048	0.217	0.916	"3"
"叛离"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"口吃"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"口感"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"古"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"叫骂"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"可以"	0	0	0	0	4	0.217	1.03	1.042	0.217	1.493	-0.097	-0.517	-0.524	-0.097	1.712	2.947	"5"
"可怕"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"可是"	0	0	1	0	2	0.163	0.773	0.782	0.163	1.12	-0.073	-0.388	0.225	-0.073	0.503	1.262	"5"
"可笑"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"台中一中"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"台南县"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"台股"	1	0	0	0	0	0.054	0.258	0.261	0.054	0.373	1.265	-0.129	-0.131	-0.024	-0.203	1.752	"1"
"叶金川"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"司仪"	0	0	0	1	0	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	1.265	-0.203	1.752	"4"
"合唱"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"同种"	0	0	1	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	0.584	-0.024	-0.203	0.964	"3"
"名曲"	0	0	0	1	0	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	1.265	-0.203	1.752	"4"
"名角"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"吗"	0	0	3	0	0	0.163	0.773	0.782	0.163	1.12	-0.073	-0.388	1.753	-0.073	-0.609	2.896	"3"
"吧"	0	0	1	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	0.584	-0.024	-0.203	0.964	"3"
"含"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"听"	0	0	2	0	1	0.163	0.773	0.782	0.163	1.12	-0.073	-0.388	0.774	-0.073	-0.164	1.472	"3"
"听力"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"吵架"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"吸引人"	0	0	1	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	0.584	-0.024	-0.203	0.964	"3"
"吸菸"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"呈现"	0	1	1	1	0	0.163	0.773	0.782	0.163	1.12	-0.073	0.229	0.225	0.812	-0.609	1.948	"4"
"呈现出"	0	0	0	1	0	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	1.265	-0.203	1.752	"4"
"呢"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"周侗"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"周六"	0	0	0	0	2	0.109	0.515	0.521	0.109	0.747	-0.048	-0.259	-0.262	-0.048	0.856	1.473	"5"
"周末"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"味道"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"和"	0	0	1	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	0.584	-0.024	-0.203	0.964	"3"
"和洽"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"和解"	0	3	0	0	0	0.163	0.773	0.782	0.163	1.12	-0.073	1.768	-0.393	-0.073	-0.609	2.916	"2"
"和谐"	0	0	0	0	2	0.109	0.515	0.521	0.109	0.747	-0.048	-0.259	-0.262	-0.048	0.856	1.473	"5"
"咖啡"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"咖啡座"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"咖啡馆"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"哀悼"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"响起"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"哥哥"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"哭"	0	0	1	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	0.584	-0.024	-0.203	0.964	"3"
"哽咽"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"唱"	0	0	0	0	2	0.109	0.515	0.521	0.109	0.747	-0.048	-0.259	-0.262	-0.048	0.856	1.473	"5"
"唱到"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"唱歌"	0	0	1	0	1	0.109	0.515	0.521	0.109	0.747	-0.048	-0.259	0.344	-0.048	0.217	0.916	"3"
"唿吸"	0	0	2	0	0	0.109	0.515	0.521	0.109	0.747	-0.048	-0.259	1.168	-0.048	-0.406	1.929	"3"
"商"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"善"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"喜庆"	0	0	0	6	0	0.326	1.545	1.563	0.326	2.24	-0.145	-0.776	-0.786	7.591	-1.218	10.516	"4"
"喜悦"	0	0	0	0	3	0.163	0.773	0.782	0.163	1.12	-0.073	-0.388	-0.393	-0.073	1.284	2.211	"5"
"喜欢"	0	0	3	0	0	0.163	0.773	0.782	0.163	1.12	-0.073	-0.388	1.753	-0.073	-0.609	2.896	"3"
"喜气"	0	0	0	1	0	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	1.265	-0.203	1.752	"4"
"喜洋洋"	0	0	0	1	0	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	1.265	-0.203	1.752	"4"
"回"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"回到"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"回家"	0	0	2	0	0	0.109	0.515	0.521	0.109	0.747	-0.048	-0.259	1.168	-0.048	-0.406	1.929	"3"
"回教徒"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"因为"	0	1	2	0	5	0.434	2.06	2.084	0.434	2.987	-0.194	-0.458	-0.186	-0.194	0.869	1.901	"5"
"因而"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"围棋"	0	2	0	0	0	0.109	0.515	0.521	0.109	0.747	-0.048	1.178	-0.262	-0.048	-0.406	1.942	"2"
"围观"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"国人"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"国内"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"国庆"	0	0	0	1	1	0.109	0.515	0.521	0.109	0.747	-0.048	-0.259	-0.262	0.976	0.217	1.762	"4"
"国旗"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"国民党"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"图"	0	0	1	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	0.584	-0.024	-0.203	0.964	"3"
"圣诞"	0	0	0	0	2	0.109	0.515	0.521	0.109	0.747	-0.048	-0.259	-0.262	-0.048	0.856	1.473	"5"
"圣诞节"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"在野党"	0	4	0	0	0	0.217	1.03	1.042	0.217	1.493	-0.097	2.357	-0.524	-0.097	-0.812	3.887	"2"
"地"	1	0	0	0	0	0.054	0.258	0.261	0.054	0.373	1.265	-0.129	-0.131	-0.024	-0.203	1.752	"1"
"地铁"	0	0	0	0	2	0.109	0.515	0.521	0.109	0.747	-0.048	-0.259	-0.262	-0.048	0.856	1.473	"5"
"场"	0	1	0	2	5	0.434	2.06	2.084	0.434	2.987	-0.194	-0.458	-1.048	1.178	0.869	3.747	"4"
"场场"	0	0	0	1	0	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	1.265	-0.203	1.752	"4"
"场景"	0	0	1	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	0.584	-0.024	-0.203	0.964	"3"
"场面"	0	0	1	0	2	0.163	0.773	0.782	0.163	1.12	-0.073	-0.388	0.225	-0.073	0.503	1.262	"5"
"场馆"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"坏"	0	2	0	0	0	0.109	0.515	0.521	0.109	0.747	-0.048	1.178	-0.262	-0.048	-0.406	1.942	"2"
"坐"	0	0	1	0	1	0.109	0.515	0.521	0.109	0.747	-0.048	-0.259	0.344	-0.048	0.217	0.916	"3"
"坦言"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"埋怨"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"培养"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"基于"	1	0	0	0	0	0.054	0.258	0.261	0.054	0.373	1.265	-0.129	-0.131	-0.024	-0.203	1.752	"1"
"增添"	0	0	0	2	1	0.163	0.773	0.782	0.163	1.12	-0.073	-0.388	-0.393	2.069	-0.164	3.087	"4"
"士兵"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"声音"	0	0	1	0	1	0.109	0.515	0.521	0.109	0.747	-0.048	-0.259	0.344	-0.048	0.217	0.916	"3"
"处在"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"处处"	0	0	0	1	0	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	1.265	-0.203	1.752	"4"
"复杂"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"复谈"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"外乡"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"外头"	0	0	1	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	0.584	-0.024	-0.203	0.964	"3"
"外界"	0	2	0	0	0	0.109	0.515	0.521	0.109	0.747	-0.048	1.178	-0.262	-0.048	-0.406	1.942	"2"
"多头"	1	0	0	0	0	0.054	0.258	0.261	0.054	0.373	1.265	-0.129	-0.131	-0.024	-0.203	1.752	"1"
"多过"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"夜茶市"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"大为"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"大乐"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"大半"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"大厅"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"大声"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"大家"	0	0	0	0	7	0.38	1.803	1.824	0.38	2.613	-0.17	-0.905	-0.917	-0.17	2.995	5.157	"5"
"大师"	0	0	1	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	0.584	-0.024	-0.203	0.964	"3"
"大摆"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"大树"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"大球"	0	0	0	0	3	0.163	0.773	0.782	0.163	1.12	-0.073	-0.388	-0.393	-0.073	1.284	2.211	"5"
"大男人"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"大盘"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"天安门"	0	0	0	0	2	0.109	0.515	0.521	0.109	0.747	-0.048	-0.259	-0.262	-0.048	0.856	1.473	"5"
"太"	0	0	6	0	0	0.326	1.545	1.563	0.326	2.24	-0.145	-0.776	3.505	-0.145	-1.218	5.789	"3"
"太平岛"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"夫妻"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"失去"	0	1	0	0	1	0.109	0.515	0.521	0.109	0.747	-0.048	0.348	-0.262	-0.048	0.217	0.923	"2"
"失控"	0	3	0	0	0	0.163	0.773	0.782	0.163	1.12	-0.073	1.768	-0.393	-0.073	-0.609	2.916	"2"
"失重"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"头痛"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"夺标"	0	0	1	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	0.584	-0.024	-0.203	0.964	"3"
"奇妙"	0	0	1	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	0.584	-0.024	-0.203	0.964	"3"
"女儿"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"她"	0	0	10	0	6	0.869	4.12	4.168	0.869	5.974	-0.388	-2.069	2.637	-0.388	0.231	5.713	"3"
"好"	0	3	17	0	3	1.249	5.923	5.992	1.249	8.587	-0.558	-0.92	5.661	-0.558	-1.988	9.685	"3"
"好了"	0	0	2	0	0	0.109	0.515	0.521	0.109	0.747	-0.048	-0.259	1.168	-0.048	-0.406	1.929	"3"
"好像"	0	0	3	0	0	0.163	0.773	0.782	0.163	1.12	-0.073	-0.388	1.753	-0.073	-0.609	2.896	"3"
"好受"	0	0	1	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	0.584	-0.024	-0.203	0.964	"3"
"好多"	0	0	1	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	0.584	-0.024	-0.203	0.964	"3"
"好比"	0	0	1	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	0.584	-0.024	-0.203	0.964	"3"
"如临大敌"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"如何"	0	0	1	0	1	0.109	0.515	0.521	0.109	0.747	-0.048	-0.259	0.344	-0.048	0.217	0.916	"3"
"如鲗"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"妥协"	0	0	1	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	0.584	-0.024	-0.203	0.964	"3"
"姆祖祖"	0	0	1	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	0.584	-0.024	-0.203	0.964	"3"
"娶妻"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"婚礼"	0	0	0	2	0	0.109	0.515	0.521	0.109	0.747	-0.048	-0.259	-0.262	2.53	-0.406	3.505	"4"
"媚"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"嫁给"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
