"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"SumAbsDev"	"LargestDev"
"威"	0	0	1	0	0	0	0	0.167	0.075	0.289	0.14	0.09	0.054	0.185	-0.079	-0.034	0.539	-0.065	-0.041	-0.024	-0.089	0.871	"3"
"娱乐"	0	0	3	1	0	0	0	0.669	0.299	1.156	0.559	0.362	0.217	0.739	-0.318	-0.135	1.121	0.344	-0.165	-0.097	-0.355	2.535	"3"
"字眼"	1	0	0	0	0	0	0	0.167	0.075	0.289	0.14	0.09	0.054	0.185	0.777	-0.034	-0.148	-0.065	-0.041	-0.024	-0.089	1.178	"1"
"学会"	0	0	1	0	0	0	0	0.167	0.075	0.289	0.14	0.09	0.054	0.185	-0.079	-0.034	0.539	-0.065	-0.041	-0.024	-0.089	0.871	"3"
"学员"	0	0	4	0	0	0	1	0.836	0.373	1.445	0.699	0.452	0.271	0.924	-0.397	-0.168	1.571	-0.327	-0.206	-0.121	0.194	2.984	"3"
"学者"	0	0	1	0	0	0	0	0.167	0.075	0.289	0.14	0.09	0.054	0.185	-0.079	-0.034	0.539	-0.065	-0.041	-0.024	-0.089	0.871	"3"
"学联"	0	0	0	2	0	6	0	1.338	0.597	2.312	1.118	0.723	0.433	1.478	-0.636	-0.27	-1.185	0.508	-0.329	6.192	-0.71	9.83	"6"
"宅"	0	0	1	0	0	0	0	0.167	0.075	0.289	0.14	0.09	0.054	0.185	-0.079	-0.034	0.539	-0.065	-0.041	-0.024	-0.089	0.871	"3"
"安排"	0	1	1	0	0	0	0	0.334	0.149	0.578	0.28	0.181	0.108	0.37	-0.159	0.842	0.306	-0.131	-0.082	-0.048	-0.177	1.745	"2"
"宗"	0	0	0	0	0	0	1	0.167	0.075	0.289	0.14	0.09	0.054	0.185	-0.079	-0.034	-0.148	-0.065	-0.041	-0.024	0.733	1.124	"7"
"宗亲"	0	0	1	0	0	0	0	0.167	0.075	0.289	0.14	0.09	0.054	0.185	-0.079	-0.034	0.539	-0.065	-0.041	-0.024	-0.089	0.871	"3"
"宗教"	0	0	5	2	0	0	0	1.171	0.523	2.023	0.978	0.633	0.379	1.293	-0.556	-0.236	1.611	0.594	-0.288	-0.169	-0.621	4.075	"3"
"宗旨"	0	1	0	0	0	0	0	0.167	0.075	0.289	0.14	0.09	0.054	0.185	-0.079	1.127	-0.148	-0.065	-0.041	-0.024	-0.089	1.573	"2"
"官邸"	0	0	1	0	2	0	1	0.669	0.299	1.156	0.559	0.362	0.217	0.739	-0.318	-0.135	-0.173	-0.262	1.363	-0.097	0.253	2.601	"5"
"定于"	0	0	0	0	0	0	1	0.167	0.075	0.289	0.14	0.09	0.054	0.185	-0.079	-0.034	-0.148	-0.065	-0.041	-0.024	0.733	1.124	"7"
"定期"	0	0	3	0	0	0	0	0.502	0.224	0.867	0.419	0.271	0.162	0.554	-0.238	-0.101	1.617	-0.196	-0.123	-0.073	-0.266	2.614	"3"
"审讯"	0	0	0	1	0	0	0	0.167	0.075	0.289	0.14	0.09	0.054	0.185	-0.079	-0.034	-0.148	0.855	-0.041	-0.024	-0.089	1.27	"4"
"客人"	0	1	0	0	0	0	0	0.167	0.075	0.289	0.14	0.09	0.054	0.185	-0.079	1.127	-0.148	-0.065	-0.041	-0.024	-0.089	1.573	"2"
"宣"	0	0	1	0	0	0	0	0.167	0.075	0.289	0.14	0.09	0.054	0.185	-0.079	-0.034	0.539	-0.065	-0.041	-0.024	-0.089	0.871	"3"
"宣佈"	1	0	0	0	0	0	2	0.502	0.224	0.867	0.419	0.271	0.162	0.554	0.374	-0.101	-0.445	-0.196	-0.123	-0.073	1.047	2.359	"7"
"宣读"	1	0	0	0	1	0	0	0.334	0.149	0.578	0.28	0.181	0.108	0.37	0.514	-0.067	-0.296	-0.131	0.763	-0.048	-0.177	1.996	"5"
"室内"	0	0	2	0	0	0	0	0.334	0.149	0.578	0.28	0.181	0.108	0.37	-0.159	-0.067	1.078	-0.131	-0.082	-0.048	-0.177	1.742	"3"
"宪法"	4	0	0	0	0	1	0	0.836	0.373	1.445	0.699	0.452	0.271	0.924	2.47	-0.168	-0.741	-0.327	-0.206	0.614	-0.444	4.97	"1"
"宫殿"	0	0	1	0	0	0	0	0.167	0.075	0.289	0.14	0.09	0.054	0.185	-0.079	-0.034	0.539	-0.065	-0.041	-0.024	-0.089	0.871	"3"
"家"	1	0	0	0	0	0	0	0.167	0.075	0.289	0.14	0.09	0.054	0.185	0.777	-0.034	-0.148	-0.065	-0.041	-0.024	-0.089	1.178	"1"
"家子"	0	1	0	0	0	0	0	0.167	0.075	0.289	0.14	0.09	0.054	0.185	-0.079	1.127	-0.148	-0.065	-0.041	-0.024	-0.089	1.573	"2"
"家宝"	0	0	1	0	0	0	0	0.167	0.075	0.289	0.14	0.09	0.054	0.185	-0.079	-0.034	0.539	-0.065	-0.041	-0.024	-0.089	0.871	"3"
"家庭"	0	11	0	0	0	0	0	1.839	0.821	3.18	1.538	0.994	0.596	2.033	-0.874	12.397	-1.63	-0.719	-0.453	-0.266	-0.976	17.315	"2"
"容闳"	0	1	0	0	0	0	0	0.167	0.075	0.289	0.14	0.09	0.054	0.185	-0.079	1.127	-0.148	-0.065	-0.041	-0.024	-0.089	1.573	"2"
"宾馆"	1	0	0	0	0	0	0	0.167	0.075	0.289	0.14	0.09	0.054	0.185	0.777	-0.034	-0.148	-0.065	-0.041	-0.024	-0.089	1.178	"1"
"宿务"	0	0	0	0	0	1	0	0.167	0.075	0.289	0.14	0.09	0.054	0.185	-0.079	-0.034	-0.148	-0.065	-0.041	1.266	-0.089	1.722	"6"
"宿舍"	0	0	1	0	0	0	0	0.167	0.075	0.289	0.14	0.09	0.054	0.185	-0.079	-0.034	0.539	-0.065	-0.041	-0.024	-0.089	0.871	"3"
"富兰克林"	0	0	1	0	0	0	0	0.167	0.075	0.289	0.14	0.09	0.054	0.185	-0.079	-0.034	0.539	-0.065	-0.041	-0.024	-0.089	0.871	"3"
"富强"	0	0	0	1	0	0	0	0.167	0.075	0.289	0.14	0.09	0.054	0.185	-0.079	-0.034	-0.148	0.855	-0.041	-0.024	-0.089	1.27	"4"
"富豪"	0	1	0	0	0	0	0	0.167	0.075	0.289	0.14	0.09	0.054	0.185	-0.079	1.127	-0.148	-0.065	-0.041	-0.024	-0.089	1.573	"2"
"对付"	0	0	2	0	0	0	0	0.334	0.149	0.578	0.28	0.181	0.108	0.37	-0.159	-0.067	1.078	-0.131	-0.082	-0.048	-0.177	1.742	"3"
"寻求"	0	0	0	1	0	0	0	0.167	0.075	0.289	0.14	0.09	0.054	0.185	-0.079	-0.034	-0.148	0.855	-0.041	-0.024	-0.089	1.27	"4"
"封建"	0	0	1	0	0	0	0	0.167	0.075	0.289	0.14	0.09	0.054	0.185	-0.079	-0.034	0.539	-0.065	-0.041	-0.024	-0.089	0.871	"3"
"小刀"	0	0	1	0	0	0	0	0.167	0.075	0.289	0.14	0.09	0.054	0.185	-0.079	-0.034	0.539	-0.065	-0.041	-0.024	-0.089	0.871	"3"
"小型"	0	0	1	0	0	0	0	0.167	0.075	0.289	0.14	0.09	0.054	0.185	-0.079	-0.034	0.539	-0.065	-0.041	-0.024	-0.089	0.871	"3"
"小学"	0	1	0	0	0	0	0	0.167	0.075	0.289	0.14	0.09	0.054	0.185	-0.079	1.127	-0.148	-0.065	-0.041	-0.024	-0.089	1.573	"2"
"小时"	1	0	0	0	0	0	1	0.334	0.149	0.578	0.28	0.181	0.108	0.37	0.514	-0.067	-0.296	-0.131	-0.082	-0.048	0.474	1.612	"1"
"小组"	4	0	1	0	0	0	0	0.836	0.373	1.445	0.699	0.452	0.271	0.924	2.47	-0.168	-0.259	-0.327	-0.206	-0.121	-0.444	3.995	"1"
"少"	0	1	1	0	0	0	0	0.334	0.149	0.578	0.28	0.181	0.108	0.37	-0.159	0.842	0.306	-0.131	-0.082	-0.048	-0.177	1.745	"2"
"尚比亚"	0	0	0	0	0	0	1	0.167	0.075	0.289	0.14	0.09	0.054	0.185	-0.079	-0.034	-0.148	-0.065	-0.041	-0.024	0.733	1.124	"7"
"尤文图斯"	0	0	2	0	0	0	0	0.334	0.149	0.578	0.28	0.181	0.108	0.37	-0.159	-0.067	1.078	-0.131	-0.082	-0.048	-0.177	1.742	"3"
"就"	0	0	1	0	0	0	0	0.167	0.075	0.289	0.14	0.09	0.054	0.185	-0.079	-0.034	0.539	-0.065	-0.041	-0.024	-0.089	0.871	"3"
"就是"	0	0	2	0	0	0	0	0.334	0.149	0.578	0.28	0.181	0.108	0.37	-0.159	-0.067	1.078	-0.131	-0.082	-0.048	-0.177	1.742	"3"
"尼斯"	1	0	0	0	0	0	0	0.167	0.075	0.289	0.14	0.09	0.054	0.185	0.777	-0.034	-0.148	-0.065	-0.041	-0.024	-0.089	1.178	"1"
"尽可能"	0	0	1	0	0	0	0	0.167	0.075	0.289	0.14	0.09	0.054	0.185	-0.079	-0.034	0.539	-0.065	-0.041	-0.024	-0.089	0.871	"3"
"尽量"	0	0	1	0	0	0	0	0.167	0.075	0.289	0.14	0.09	0.054	0.185	-0.079	-0.034	0.539	-0.065	-0.041	-0.024	-0.089	0.871	"3"
"居民"	0	0	2	0	0	0	0	0.334	0.149	0.578	0.28	0.181	0.108	0.37	-0.159	-0.067	1.078	-0.131	-0.082	-0.048	-0.177	1.742	"3"
"届时"	1	0	0	0	0	0	0	0.167	0.075	0.289	0.14	0.09	0.054	0.185	0.777	-0.034	-0.148	-0.065	-0.041	-0.024	-0.089	1.178	"1"
"属"	0	0	0	0	1	0	0	0.167	0.075	0.289	0.14	0.09	0.054	0.185	-0.079	-0.034	-0.148	-0.065	1.044	-0.024	-0.089	1.483	"5"
"州"	4	1	0	0	0	1	0	1.003	0.448	1.734	0.839	0.542	0.325	1.109	2.055	0.429	-0.889	-0.392	-0.247	0.547	-0.532	5.091	"1"
"工会"	1	0	0	1	1	1	3	1.171	0.523	2.023	0.978	0.633	0.379	1.293	-0.175	-0.236	-1.037	0.186	0.314	0.491	0.911	3.35	"3"
"工友"	0	0	1	0	0	0	0	0.167	0.075	0.289	0.14	0.09	0.054	0.185	-0.079	-0.034	0.539	-0.065	-0.041	-0.024	-0.089	0.871	"3"
"左翼"	0	0	0	0	0	0	1	0.167	0.075	0.289	0.14	0.09	0.054	0.185	-0.079	-0.034	-0.148	-0.065	-0.041	-0.024	0.733	1.124	"7"
"巨型"	0	0	0	0	1	0	0	0.167	0.075	0.289	0.14	0.09	0.054	0.185	-0.079	-0.034	-0.148	-0.065	1.044	-0.024	-0.089	1.483	"5"
"巨星"	0	0	1	0	0	0	0	0.167	0.075	0.289	0.14	0.09	0.054	0.185	-0.079	-0.034	0.539	-0.065	-0.041	-0.024	-0.089	0.871	"3"
"巫青团"	0	0	0	1	0	0	0	0.167	0.075	0.289	0.14	0.09	0.054	0.185	-0.079	-0.034	-0.148	0.855	-0.041	-0.024	-0.089	1.27	"4"
"巴勒斯坦"	2	0	0	0	0	0	0	0.334	0.149	0.578	0.28	0.181	0.108	0.37	1.553	-0.067	-0.296	-0.131	-0.082	-0.048	-0.177	2.354	"1"
"巴勒斯坦人"	0	0	0	1	0	0	0	0.167	0.075	0.289	0.14	0.09	0.054	0.185	-0.079	-0.034	-0.148	0.855	-0.041	-0.024	-0.089	1.27	"4"
"巴布亚"	0	0	0	1	0	0	0	0.167	0.075	0.289	0.14	0.09	0.054	0.185	-0.079	-0.034	-0.148	0.855	-0.041	-0.024	-0.089	1.27	"4"
"巴拉克"	0	0	0	0	0	0	1	0.167	0.075	0.289	0.14	0.09	0.054	0.185	-0.079	-0.034	-0.148	-0.065	-0.041	-0.024	0.733	1.124	"7"
"巴拉圭"	0	0	1	0	0	0	0	0.167	0.075	0.289	0.14	0.09	0.054	0.185	-0.079	-0.034	0.539	-0.065	-0.041	-0.024	-0.089	0.871	"3"
"巴格达"	0	0	1	0	0	0	2	0.502	0.224	0.867	0.419	0.271	0.162	0.554	-0.238	-0.101	0.193	-0.196	-0.123	-0.073	1.047	1.971	"7"
"巴比奇"	0	0	0	1	0	0	0	0.167	0.075	0.289	0.14	0.09	0.054	0.185	-0.079	-0.034	-0.148	0.855	-0.041	-0.024	-0.089	1.27	"4"
"市中心"	0	0	0	2	0	0	5	1.171	0.523	2.023	0.978	0.633	0.379	1.293	-0.556	-0.236	-1.037	0.594	-0.288	-0.169	2.489	5.369	"7"
"市民"	4	0	1	0	2	0	1	1.338	0.597	2.312	1.118	0.723	0.433	1.478	1.509	-0.27	-0.557	-0.523	0.799	-0.193	-0.261	4.112	"1"
"布鲁塞尔"	3	0	0	0	0	0	0	0.502	0.224	0.867	0.419	0.271	0.162	0.554	2.33	-0.101	-0.445	-0.196	-0.123	-0.073	-0.266	3.534	"1"
"希尔顿"	0	1	0	0	0	0	0	0.167	0.075	0.289	0.14	0.09	0.054	0.185	-0.079	1.127	-0.148	-0.065	-0.041	-0.024	-0.089	1.573	"2"
"常"	0	2	0	0	0	0	0	0.334	0.149	0.578	0.28	0.181	0.108	0.37	-0.159	2.254	-0.296	-0.131	-0.082	-0.048	-0.177	3.147	"2"
"常常"	0	1	0	0	0	0	0	0.167	0.075	0.289	0.14	0.09	0.054	0.185	-0.079	1.127	-0.148	-0.065	-0.041	-0.024	-0.089	1.573	"2"
"常年"	0	0	1	1	0	0	0	0.334	0.149	0.578	0.28	0.181	0.108	0.37	-0.159	-0.067	0.306	0.585	-0.082	-0.048	-0.177	1.424	"4"
"常月"	0	0	0	0	0	2	0	0.334	0.149	0.578	0.28	0.181	0.108	0.37	-0.159	-0.067	-0.296	-0.131	-0.082	2.533	-0.177	3.445	"6"
"平反"	0	0	0	0	0	0	1	0.167	0.075	0.289	0.14	0.09	0.054	0.185	-0.079	-0.034	-0.148	-0.065	-0.041	-0.024	0.733	1.124	"7"
"平叛胜"	0	0	0	1	0	0	0	0.167	0.075	0.289	0.14	0.09	0.054	0.185	-0.079	-0.034	-0.148	0.855	-0.041	-0.024	-0.089	1.27	"4"
"平壤"	0	0	0	1	0	0	0	0.167	0.075	0.289	0.14	0.09	0.054	0.185	-0.079	-0.034	-0.148	0.855	-0.041	-0.024	-0.089	1.27	"4"
"年度"	0	0	1	0	0	0	0	0.167	0.075	0.289	0.14	0.09	0.054	0.185	-0.079	-0.034	0.539	-0.065	-0.041	-0.024	-0.089	0.871	"3"
"并非"	1	0	0	0	0	0	0	0.167	0.075	0.289	0.14	0.09	0.054	0.185	0.777	-0.034	-0.148	-0.065	-0.041	-0.024	-0.089	1.178	"1"
"广"	0	0	0	0	0	0	1	0.167	0.075	0.289	0.14	0.09	0.054	0.185	-0.079	-0.034	-0.148	-0.065	-0.041	-0.024	0.733	1.124	"7"
"广场"	0	0	9	1	1	0	2	2.174	0.97	3.758	1.817	1.175	0.704	2.402	-1.033	-0.438	2.517	-0.357	-0.175	-0.314	-0.253	5.087	"3"
"庆"	0	0	1	1	0	0	0	0.334	0.149	0.578	0.28	0.181	0.108	0.37	-0.159	-0.067	0.306	0.585	-0.082	-0.048	-0.177	1.424	"4"
"庆典"	0	0	0	1	0	0	0	0.167	0.075	0.289	0.14	0.09	0.054	0.185	-0.079	-0.034	-0.148	0.855	-0.041	-0.024	-0.089	1.27	"4"
"庆祝"	0	0	3	3	0	0	1	1.171	0.523	2.023	0.978	0.633	0.379	1.293	-0.556	-0.236	0.484	1.21	-0.288	-0.169	-0.208	3.151	"4"
"应台"	0	0	2	0	0	0	0	0.334	0.149	0.578	0.28	0.181	0.108	0.37	-0.159	-0.067	1.078	-0.131	-0.082	-0.048	-0.177	1.742	"3"
"座谈会"	0	0	1	0	0	0	0	0.167	0.075	0.289	0.14	0.09	0.054	0.185	-0.079	-0.034	0.539	-0.065	-0.041	-0.024	-0.089	0.871	"3"
"康乐"	0	0	0	1	0	0	0	0.167	0.075	0.289	0.14	0.09	0.054	0.185	-0.079	-0.034	-0.148	0.855	-0.041	-0.024	-0.089	1.27	"4"
"康奈尔"	0	0	0	1	0	0	0	0.167	0.075	0.289	0.14	0.09	0.054	0.185	-0.079	-0.034	-0.148	0.855	-0.041	-0.024	-0.089	1.27	"4"
"建党"	0	0	0	1	0	0	0	0.167	0.075	0.289	0.14	0.09	0.054	0.185	-0.079	-0.034	-0.148	0.855	-0.041	-0.024	-0.089	1.27	"4"
"建国"	1	0	0	0	0	0	0	0.167	0.075	0.289	0.14	0.09	0.054	0.185	0.777	-0.034	-0.148	-0.065	-0.041	-0.024	-0.089	1.178	"1"
"建筑师"	0	0	1	0	0	0	0	0.167	0.075	0.289	0.14	0.09	0.054	0.185	-0.079	-0.034	0.539	-0.065	-0.041	-0.024	-0.089	0.871	"3"
"开办"	0	0	1	0	0	0	0	0.167	0.075	0.289	0.14	0.09	0.054	0.185	-0.079	-0.034	0.539	-0.065	-0.041	-0.024	-0.089	0.871	"3"
"开幕式"	0	0	1	0	0	0	0	0.167	0.075	0.289	0.14	0.09	0.054	0.185	-0.079	-0.034	0.539	-0.065	-0.041	-0.024	-0.089	0.871	"3"
"开心"	0	1	0	0	0	0	0	0.167	0.075	0.289	0.14	0.09	0.054	0.185	-0.079	1.127	-0.148	-0.065	-0.041	-0.024	-0.089	1.573	"2"
"开普敦"	0	0	0	1	0	0	0	0.167	0.075	0.289	0.14	0.09	0.054	0.185	-0.079	-0.034	-0.148	0.855	-0.041	-0.024	-0.089	1.27	"4"
"开普省"	0	0	0	1	0	0	0	0.167	0.075	0.289	0.14	0.09	0.054	0.185	-0.079	-0.034	-0.148	0.855	-0.041	-0.024	-0.089	1.27	"4"
"开罗"	1	0	0	0	0	0	0	0.167	0.075	0.289	0.14	0.09	0.054	0.185	0.777	-0.034	-0.148	-0.065	-0.041	-0.024	-0.089	1.178	"1"
"引领"	0	0	0	0	1	0	0	0.167	0.075	0.289	0.14	0.09	0.054	0.185	-0.079	-0.034	-0.148	-0.065	1.044	-0.024	-0.089	1.483	"5"
"弗雷登斯堡"	0	0	0	0	0	0	1	0.167	0.075	0.289	0.14	0.09	0.054	0.185	-0.079	-0.034	-0.148	-0.065	-0.041	-0.024	0.733	1.124	"7"
"张菲"	0	0	1	0	0	0	0	0.167	0.075	0.289	0.14	0.09	0.054	0.185	-0.079	-0.034	0.539	-0.065	-0.041	-0.024	-0.089	0.871	"3"
"强奸"	0	0	1	0	0	0	0	0.167	0.075	0.289	0.14	0.09	0.054	0.185	-0.079	-0.034	0.539	-0.065	-0.041	-0.024	-0.089	0.871	"3"
"强烈"	1	0	0	0	0	0	1	0.334	0.149	0.578	0.28	0.181	0.108	0.37	0.514	-0.067	-0.296	-0.131	-0.082	-0.048	0.474	1.612	"1"
"强调"	0	0	0	0	0	1	0	0.167	0.075	0.289	0.14	0.09	0.054	0.185	-0.079	-0.034	-0.148	-0.065	-0.041	1.266	-0.089	1.722	"6"
"当"	1	1	0	1	0	0	0	0.502	0.224	0.867	0.419	0.271	0.162	0.554	0.374	0.683	-0.445	0.44	-0.123	-0.073	-0.266	2.404	"2"
"当天"	1	0	2	2	2	0	1	1.338	0.597	2.312	1.118	0.723	0.433	1.478	-0.22	-0.27	-0.237	0.508	0.799	-0.193	-0.261	2.488	"5"
"当局"	2	0	2	0	2	0	2	1.338	0.597	2.312	1.118	0.723	0.433	1.478	0.401	-0.27	-0.237	-0.523	0.799	-0.193	0.346	2.769	"5"
"当日"	0	0	0	0	0	0	1	0.167	0.075	0.289	0.14	0.09	0.054	0.185	-0.079	-0.034	-0.148	-0.065	-0.041	-0.024	0.733	1.124	"7"
"影迷"	0	4	0	0	0	0	0	0.669	0.299	1.156	0.559	0.362	0.217	0.739	-0.318	4.508	-0.593	-0.262	-0.165	-0.097	-0.355	6.298	"2"
"彼此"	0	1	0	0	0	0	0	0.167	0.075	0.289	0.14	0.09	0.054	0.185	-0.079	1.127	-0.148	-0.065	-0.041	-0.024	-0.089	1.573	"2"
"德"	0	0	0	0	0	0	2	0.334	0.149	0.578	0.28	0.181	0.108	0.37	-0.159	-0.067	-0.296	-0.131	-0.082	-0.048	1.467	2.25	"7"
"德拉"	1	0	0	0	0	0	0	0.167	0.075	0.289	0.14	0.09	0.054	0.185	0.777	-0.034	-0.148	-0.065	-0.041	-0.024	-0.089	1.178	"1"
"心得"	0	0	2	0	0	0	0	0.334	0.149	0.578	0.28	0.181	0.108	0.37	-0.159	-0.067	1.078	-0.131	-0.082	-0.048	-0.177	1.742	"3"
"志愿军"	0	0	0	1	0	0	0	0.167	0.075	0.289	0.14	0.09	0.054	0.185	-0.079	-0.034	-0.148	0.855	-0.041	-0.024	-0.089	1.27	"4"
"快速反应部队"	1	0	0	0	0	0	0	0.167	0.075	0.289	0.14	0.09	0.054	0.185	0.777	-0.034	-0.148	-0.065	-0.041	-0.024	-0.089	1.178	"1"
"性质"	0	0	2	0	0	0	0	0.334	0.149	0.578	0.28	0.181	0.108	0.37	-0.159	-0.067	1.078	-0.131	-0.082	-0.048	-0.177	1.742	"3"
"总会"	0	0	3	0	0	0	0	0.502	0.224	0.867	0.419	0.271	0.162	0.554	-0.238	-0.101	1.617	-0.196	-0.123	-0.073	-0.266	2.614	"3"
"总统府"	3	0	0	0	0	0	1	0.669	0.299	1.156	0.559	0.362	0.217	0.739	1.786	-0.135	-0.593	-0.262	-0.165	-0.097	0.253	3.291	"1"
"总部"	0	0	0	1	1	0	0	0.334	0.149	0.578	0.28	0.181	0.108	0.37	-0.159	-0.067	-0.296	0.585	0.763	-0.048	-0.177	2.095	"5"
"恐怖"	0	0	0	0	0	0	1	0.167	0.075	0.289	0.14	0.09	0.054	0.185	-0.079	-0.034	-0.148	-0.065	-0.041	-0.024	0.733	1.124	"7"
"恩宗"	0	0	1	0	0	0	0	0.167	0.075	0.289	0.14	0.09	0.054	0.185	-0.079	-0.034	0.539	-0.065	-0.041	-0.024	-0.089	0.871	"3"
"悼念"	0	0	1	1	0	0	0	0.334	0.149	0.578	0.28	0.181	0.108	0.37	-0.159	-0.067	0.306	0.585	-0.082	-0.048	-0.177	1.424	"4"
"惩罚"	1	0	0	0	0	0	0	0.167	0.075	0.289	0.14	0.09	0.054	0.185	0.777	-0.034	-0.148	-0.065	-0.041	-0.024	-0.089	1.178	"1"
"想出"	0	0	1	0	0	0	0	0.167	0.075	0.289	0.14	0.09	0.054	0.185	-0.079	-0.034	0.539	-0.065	-0.041	-0.024	-0.089	0.871	"3"
"意大利"	0	0	0	0	1	0	1	0.334	0.149	0.578	0.28	0.181	0.108	0.37	-0.159	-0.067	-0.296	-0.131	0.763	-0.048	0.474	1.938	"5"
"意见"	0	0	1	0	0	0	0	0.167	0.075	0.289	0.14	0.09	0.054	0.185	-0.079	-0.034	0.539	-0.065	-0.041	-0.024	-0.089	0.871	"3"
"感恩"	0	1	0	0	0	0	0	0.167	0.075	0.289	0.14	0.09	0.054	0.185	-0.079	1.127	-0.148	-0.065	-0.041	-0.024	-0.089	1.573	"2"
"感谢"	0	0	0	1	0	0	0	0.167	0.075	0.289	0.14	0.09	0.054	0.185	-0.079	-0.034	-0.148	0.855	-0.041	-0.024	-0.089	1.27	"4"
"愤怒"	0	0	0	0	0	0	1	0.167	0.075	0.289	0.14	0.09	0.054	0.185	-0.079	-0.034	-0.148	-0.065	-0.041	-0.024	0.733	1.124	"7"
"慈善"	0	0	1	0	0	0	0	0.167	0.075	0.289	0.14	0.09	0.054	0.185	-0.079	-0.034	0.539	-0.065	-0.041	-0.024	-0.089	0.871	"3"
"戈尔卡党"	0	0	0	1	0	0	0	0.167	0.075	0.289	0.14	0.09	0.054	0.185	-0.079	-0.034	-0.148	0.855	-0.041	-0.024	-0.089	1.27	"4"
"成功"	0	0	3	0	0	0	0	0.502	0.224	0.867	0.419	0.271	0.162	0.554	-0.238	-0.101	1.617	-0.196	-0.123	-0.073	-0.266	2.614	"3"
"成千上万"	1	0	0	0	0	1	0	0.334	0.149	0.578	0.28	0.181	0.108	0.37	0.514	-0.067	-0.296	-0.131	-0.082	0.977	-0.177	2.244	"6"
"成员"	0	0	2	0	0	0	0	0.334	0.149	0.578	0.28	0.181	0.108	0.37	-0.159	-0.067	1.078	-0.131	-0.082	-0.048	-0.177	1.742	"3"
"成立"	0	0	1	0	0	0	0	0.167	0.075	0.289	0.14	0.09	0.054	0.185	-0.079	-0.034	0.539	-0.065	-0.041	-0.024	-0.089	0.871	"3"
"成龙"	0	1	0	0	0	0	0	0.167	0.075	0.289	0.14	0.09	0.054	0.185	-0.079	1.127	-0.148	-0.065	-0.041	-0.024	-0.089	1.573	"2"
"戚"	0	1	0	0	0	0	0	0.167	0.075	0.289	0.14	0.09	0.054	0.185	-0.079	1.127	-0.148	-0.065	-0.041	-0.024	-0.089	1.573	"2"
"所属"	1	0	0	0	0	0	0	0.167	0.075	0.289	0.14	0.09	0.054	0.185	0.777	-0.034	-0.148	-0.065	-0.041	-0.024	-0.089	1.178	"1"
"手持"	0	0	0	0	0	0	1	0.167	0.075	0.289	0.14	0.09	0.054	0.185	-0.079	-0.034	-0.148	-0.065	-0.041	-0.024	0.733	1.124	"7"
"打倒"	0	0	0	0	1	0	0	0.167	0.075	0.289	0.14	0.09	0.054	0.185	-0.079	-0.034	-0.148	-0.065	1.044	-0.024	-0.089	1.483	"5"
"执照"	0	0	1	0	0	0	0	0.167	0.075	0.289	0.14	0.09	0.054	0.185	-0.079	-0.034	0.539	-0.065	-0.041	-0.024	-0.089	0.871	"3"
"执行"	0	0	1	0	0	0	0	0.167	0.075	0.289	0.14	0.09	0.054	0.185	-0.079	-0.034	0.539	-0.065	-0.041	-0.024	-0.089	0.871	"3"
"扶贫日"	0	0	1	0	0	0	0	0.167	0.075	0.289	0.14	0.09	0.054	0.185	-0.079	-0.034	0.539	-0.065	-0.041	-0.024	-0.089	0.871	"3"
"批准"	2	0	0	0	0	1	0	0.502	0.224	0.867	0.419	0.271	0.162	0.554	1.128	-0.101	-0.445	-0.196	-0.123	0.813	-0.266	3.072	"1"
"批准证"	0	0	1	0	0	0	0	0.167	0.075	0.289	0.14	0.09	0.054	0.185	-0.079	-0.034	0.539	-0.065	-0.041	-0.024	-0.089	0.871	"3"
"扼杀"	0	0	1	0	0	0	0	0.167	0.075	0.289	0.14	0.09	0.054	0.185	-0.079	-0.034	0.539	-0.065	-0.041	-0.024	-0.089	0.871	"3"
"技击"	0	0	1	0	0	0	0	0.167	0.075	0.289	0.14	0.09	0.054	0.185	-0.079	-0.034	0.539	-0.065	-0.041	-0.024	-0.089	0.871	"3"
"投票"	3	0	0	0	0	0	1	0.669	0.299	1.156	0.559	0.362	0.217	0.739	1.786	-0.135	-0.593	-0.262	-0.165	-0.097	0.253	3.291	"1"
"抗议"	0	0	0	0	6	0	22	4.682	2.09	8.094	3.914	2.531	1.516	5.174	-2.225	-0.943	-4.149	-1.831	1.442	-0.677	11.064	22.331	"7"
"护法"	0	0	1	0	0	0	0	0.167	0.075	0.289	0.14	0.09	0.054	0.185	-0.079	-0.034	0.539	-0.065	-0.041	-0.024	-0.089	0.871	"3"
"护理学会"	0	0	1	0	0	0	0	0.167	0.075	0.289	0.14	0.09	0.054	0.185	-0.079	-0.034	0.539	-0.065	-0.041	-0.024	-0.089	0.871	"3"
"抨击"	0	0	0	0	0	0	1	0.167	0.075	0.289	0.14	0.09	0.054	0.185	-0.079	-0.034	-0.148	-0.065	-0.041	-0.024	0.733	1.124	"7"
"抱病"	0	0	1	0	0	0	0	0.167	0.075	0.289	0.14	0.09	0.054	0.185	-0.079	-0.034	0.539	-0.065	-0.041	-0.024	-0.089	0.871	"3"
