"Coll_Word"	"1"	"2"	"3"	"4"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"SumAbsDev"	"LargestDev"
"模式"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"欧佩克"	0	0	0	2	0.283	0.092	0.279	1.345	-0.133	-0.041	-0.131	0.344	0.649	"4"
"正在"	1	0	0	4	0.708	0.23	0.699	3.364	0.272	-0.102	-0.327	0.325	1.026	"3"
"比如"	1	0	0	0	0.142	0.046	0.14	0.673	0.849	-0.02	-0.065	-0.485	1.419	"1"
"比较"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"毫米"	0	0	1	0	0.142	0.046	0.14	0.673	-0.066	-0.02	0.855	-0.485	1.426	"3"
"气"	0	0	1	0	0.142	0.046	0.14	0.673	-0.066	-0.02	0.855	-0.485	1.426	"3"
"气候"	0	20	0	1	2.974	0.965	2.934	14.127	-1.393	25.455	-1.372	-8.542	36.762	"2"
"气压"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"气温"	0	1	1	1	0.425	0.138	0.419	2.018	-0.199	0.881	0.44	-0.6	2.12	"2"
"气质"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"水情"	0	0	2	0	0.283	0.092	0.279	1.345	-0.133	-0.041	1.71	-0.97	2.854	"3"
"汇率"	0	0	0	3	0.425	0.138	0.419	2.018	-0.199	-0.061	-0.196	0.516	0.972	"4"
"汛期"	0	0	1	0	0.142	0.046	0.14	0.673	-0.066	-0.02	0.855	-0.485	1.426	"3"
"沙发"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"没"	0	0	0	4	0.567	0.184	0.559	2.691	-0.265	-0.082	-0.261	0.689	1.297	"4"
"没有"	1	0	2	26	4.107	1.332	4.052	19.509	-1.161	-0.592	-0.68	2.267	4.7	"4"
"河川"	0	0	1	0	0.142	0.046	0.14	0.673	-0.066	-0.02	0.855	-0.485	1.426	"3"
"法规"	0	0	0	2	0.283	0.092	0.279	1.345	-0.133	-0.041	-0.131	0.344	0.649	"4"
"波动"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"注入"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"注视"	0	0	1	0	0.142	0.046	0.14	0.673	-0.066	-0.02	0.855	-0.485	1.426	"3"
"活泼"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"派别"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"流向"	1	0	0	0	0.142	0.046	0.14	0.673	0.849	-0.02	-0.065	-0.485	1.419	"1"
"流行"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"海协会"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"海崃"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"海洋"	0	0	1	1	0.283	0.092	0.279	1.345	-0.133	-0.041	0.585	-0.262	1.021	"3"
"海浪"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"海牙"	0	1	0	0	0.142	0.046	0.14	0.673	-0.066	1.338	-0.065	-0.485	1.954	"2"
"消费"	0	0	0	2	0.283	0.092	0.279	1.345	-0.133	-0.041	-0.131	0.344	0.649	"4"
"淡水"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"深刻"	5	0	0	0	0.708	0.23	0.699	3.364	4.244	-0.102	-0.327	-2.425	7.098	"1"
"深度"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"深浅"	0	0	1	0	0.142	0.046	0.14	0.673	-0.066	-0.02	0.855	-0.485	1.426	"3"
"添置"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"渗透到"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"温度"	0	0	1	0	0.142	0.046	0.14	0.673	-0.066	-0.02	0.855	-0.485	1.426	"3"
"港人"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"滥"	0	0	1	0	0.142	0.046	0.14	0.673	-0.066	-0.02	0.855	-0.485	1.426	"3"
"滥食"	0	0	1	0	0.142	0.046	0.14	0.673	-0.066	-0.02	0.855	-0.485	1.426	"3"
"演绎"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"演说"	0	0	0	2	0.283	0.092	0.279	1.345	-0.133	-0.041	-0.131	0.344	0.649	"4"
"潮流"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"激动"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"灾难性"	0	1	0	0	0.142	0.046	0.14	0.673	-0.066	1.338	-0.065	-0.485	1.954	"2"
"炫目"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"烂"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"烟火"	0	0	0	2	0.283	0.092	0.279	1.345	-0.133	-0.041	-0.131	0.344	0.649	"4"
"热钱"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"然"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"牧民"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"物价"	0	0	1	0	0.142	0.046	0.14	0.673	-0.066	-0.02	0.855	-0.485	1.426	"3"
"物理"	0	0	1	0	0.142	0.046	0.14	0.673	-0.066	-0.02	0.855	-0.485	1.426	"3"
"牵动"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"特征"	0	0	1	0	0.142	0.046	0.14	0.673	-0.066	-0.02	0.855	-0.485	1.426	"3"
"状况"	1	0	0	6	0.991	0.322	0.978	4.709	0.183	-0.143	-0.457	0.561	1.344	"4"
"猎兔"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"玉林"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"王林"	1	0	0	0	0.142	0.046	0.14	0.673	0.849	-0.02	-0.065	-0.485	1.419	"1"
"王蝶"	0	0	1	0	0.142	0.046	0.14	0.673	-0.066	-0.02	0.855	-0.485	1.426	"3"
"环境"	1	2	0	14	2.408	0.781	2.375	11.436	-0.547	0.739	-1.111	0.848	3.245	"3"
"环流"	0	0	1	0	0.142	0.046	0.14	0.673	-0.066	-0.02	0.855	-0.485	1.426	"3"
"环球"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"现"	0	0	0	3	0.425	0.138	0.419	2.018	-0.199	-0.061	-0.196	0.516	0.972	"4"
"现已"	1	0	0	0	0.142	0.046	0.14	0.673	0.849	-0.02	-0.065	-0.485	1.419	"1"
"现有"	0	0	1	1	0.283	0.092	0.279	1.345	-0.133	-0.041	0.585	-0.262	1.021	"3"
"现状"	0	0	0	5	0.708	0.23	0.699	3.364	-0.332	-0.102	-0.327	0.861	1.622	"4"
"现行"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"现货"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"现阶段"	0	0	0	2	0.283	0.092	0.279	1.345	-0.133	-0.041	-0.131	0.344	0.649	"4"
"理念"	0	0	1	0	0.142	0.046	0.14	0.673	-0.066	-0.02	0.855	-0.485	1.426	"3"
"理性"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"理由"	0	0	0	2	0.283	0.092	0.279	1.345	-0.133	-0.041	-0.131	0.344	0.649	"4"
"瑞穗"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"瓦索"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"生"	1	0	0	3	0.567	0.184	0.559	2.691	0.34	-0.082	-0.261	0.219	0.902	"1"
"生产力"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"生存"	1	0	0	0	0.142	0.046	0.14	0.673	0.849	-0.02	-0.065	-0.485	1.419	"1"
"生态环境"	0	0	0	2	0.283	0.092	0.279	1.345	-0.133	-0.041	-0.131	0.344	0.649	"4"
"生活"	2	0	0	13	2.124	0.689	2.096	10.091	-0.193	-0.306	-0.98	1.062	2.541	"4"
"生活质"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"生物"	0	0	1	0	0.142	0.046	0.14	0.673	-0.066	-0.02	0.855	-0.485	1.426	"3"
"生理"	1	0	0	1	0.283	0.092	0.279	1.345	0.58	-0.041	-0.131	-0.262	1.014	"1"
"田弘茂"	0	0	0	3	0.425	0.138	0.419	2.018	-0.199	-0.061	-0.196	0.516	0.972	"4"
"电影院"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"电阻"	0	0	1	0	0.142	0.046	0.14	0.673	-0.066	-0.02	0.855	-0.485	1.426	"3"
"画面"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"畅谈"	1	0	0	0	0.142	0.046	0.14	0.673	0.849	-0.02	-0.065	-0.485	1.419	"1"
"留意"	0	0	0	2	0.283	0.092	0.279	1.345	-0.133	-0.041	-0.131	0.344	0.649	"4"
"留有"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"疫情"	0	0	0	4	0.567	0.184	0.559	2.691	-0.265	-0.082	-0.261	0.689	1.297	"4"
"疾速"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"病情"	0	0	1	0	0.142	0.046	0.14	0.673	-0.066	-0.02	0.855	-0.485	1.426	"3"
"症状"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"百分之十一"	0	0	0	2	0.283	0.092	0.279	1.345	-0.133	-0.041	-0.131	0.344	0.649	"4"
"百年"	1	0	0	1	0.283	0.092	0.279	1.345	0.58	-0.041	-0.131	-0.262	1.014	"1"
"的"	0	0	0	2	0.283	0.092	0.279	1.345	-0.133	-0.041	-0.131	0.344	0.649	"4"
"益"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"监测"	0	0	0	2	0.283	0.092	0.279	1.345	-0.133	-0.041	-0.131	0.344	0.649	"4"
"目的"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"直径"	0	0	1	0	0.142	0.046	0.14	0.673	-0.066	-0.02	0.855	-0.485	1.426	"3"
"相反"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"相当"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"相比"	1	0	0	2	0.425	0.138	0.419	2.018	0.435	-0.061	-0.196	-0.158	0.85	"1"
"看"	1	0	6	1	1.133	0.367	1.118	5.382	-0.165	-0.163	3.792	-2.639	6.759	"3"
"看出"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"看法"	0	0	0	3	0.425	0.138	0.419	2.018	-0.199	-0.061	-0.196	0.516	0.972	"4"
"真是"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"瞩目"	1	0	0	0	0.142	0.046	0.14	0.673	0.849	-0.02	-0.065	-0.485	1.419	"1"
"瞬间"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"瞳孔"	0	0	1	0	0.142	0.046	0.14	0.673	-0.066	-0.02	0.855	-0.485	1.426	"3"
"石恩美"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"石油价"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"磁暴"	0	0	1	0	0.142	0.046	0.14	0.673	-0.066	-0.02	0.855	-0.485	1.426	"3"
"社会"	4	1	1	6	1.7	0.551	1.677	8.073	1.11	0.365	-0.315	-0.78	2.57	"1"
"社会主义"	2	0	0	0	0.283	0.092	0.279	1.345	1.698	-0.041	-0.131	-0.97	2.84	"1"
"种"	0	0	1	0	0.142	0.046	0.14	0.673	-0.066	-0.02	0.855	-0.485	1.426	"3"
"种植"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"种种"	0	0	0	3	0.425	0.138	0.419	2.018	-0.199	-0.061	-0.196	0.516	0.972	"4"
"程度"	0	0	1	0	0.142	0.046	0.14	0.673	-0.066	-0.02	0.855	-0.485	1.426	"3"
"稍"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"税源"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"穆沙拉夫"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"空洞"	0	0	1	0	0.142	0.046	0.14	0.673	-0.066	-0.02	0.855	-0.485	1.426	"3"
"突出"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"突然"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"立场"	0	0	0	3	0.425	0.138	0.419	2.018	-0.199	-0.061	-0.196	0.516	0.972	"4"
"符合"	0	0	1	0	0.142	0.046	0.14	0.673	-0.066	-0.02	0.855	-0.485	1.426	"3"
"等于"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"策略"	0	0	0	4	0.567	0.184	0.559	2.691	-0.265	-0.082	-0.261	0.689	1.297	"4"
"简又新"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"管理"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"精确"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"精采"	0	0	1	0	0.142	0.046	0.14	0.673	-0.066	-0.02	0.855	-0.485	1.426	"3"
"系列报"	0	0	1	0	0.142	0.046	0.14	0.673	-0.066	-0.02	0.855	-0.485	1.426	"3"
"组合"	1	0	0	0	0.142	0.046	0.14	0.673	0.849	-0.02	-0.065	-0.485	1.419	"1"
"组织体制"	0	0	1	0	0.142	0.046	0.14	0.673	-0.066	-0.02	0.855	-0.485	1.426	"3"
"细微"	0	0	1	0	0.142	0.046	0.14	0.673	-0.066	-0.02	0.855	-0.485	1.426	"3"
"细胞"	0	0	3	0	0.425	0.138	0.419	2.018	-0.199	-0.061	2.564	-1.455	4.279	"3"
"经历"	0	0	2	1	0.425	0.138	0.419	2.018	-0.199	-0.061	1.275	-0.6	2.135	"3"
"经济"	5	1	0	14	2.833	0.919	2.794	13.455	0.846	0.215	-1.307	0.299	2.667	"3"
"经济体制"	1	0	0	0	0.142	0.046	0.14	0.673	0.849	-0.02	-0.065	-0.485	1.419	"1"
"经济全球化"	1	0	0	1	0.283	0.092	0.279	1.345	0.58	-0.041	-0.131	-0.262	1.014	"1"
"结合"	0	0	1	0	0.142	0.046	0.14	0.673	-0.066	-0.02	0.855	-0.485	1.426	"3"
"结构"	4	0	1	8	1.841	0.597	1.816	8.745	1	-0.265	-0.357	-0.367	1.989	"1"
"统派"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"统独"	0	0	0	2	0.283	0.092	0.279	1.345	-0.133	-0.041	-0.131	0.344	0.649	"4"
"缔约"	0	1	0	0	0.142	0.046	0.14	0.673	-0.066	1.338	-0.065	-0.485	1.954	"2"
"缔约方"	0	1	0	0	0.142	0.046	0.14	0.673	-0.066	1.338	-0.065	-0.485	1.954	"2"
"缤纷"	0	0	1	0	0.142	0.046	0.14	0.673	-0.066	-0.02	0.855	-0.485	1.426	"3"
"缩影"	1	0	1	0	0.283	0.092	0.279	1.345	0.58	-0.041	0.585	-0.97	2.176	"4"
"缺乏"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"缺血"	0	0	1	0	0.142	0.046	0.14	0.673	-0.066	-0.02	0.855	-0.485	1.426	"3"
"网址"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"罢免"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"羊角状"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"美感"	0	0	1	0	0.142	0.046	0.14	0.673	-0.066	-0.02	0.855	-0.485	1.426	"3"
"翻天覆地"	3	0	0	0	0.425	0.138	0.419	2.018	2.547	-0.061	-0.196	-1.455	4.259	"1"
"老人家"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"老是"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"考核期"	0	0	1	0	0.142	0.046	0.14	0.673	-0.066	-0.02	0.855	-0.485	1.426	"3"
"考虑到"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"而"	0	1	0	23	3.399	1.102	3.353	16.145	-1.592	-0.157	-1.569	3.029	6.347	"4"
"而是"	0	0	1	1	0.283	0.092	0.279	1.345	-0.133	-0.041	0.585	-0.262	1.021	"3"
"耕地"	0	1	0	0	0.142	0.046	0.14	0.673	-0.066	1.338	-0.065	-0.485	1.954	"2"
"职能"	1	0	0	0	0.142	0.046	0.14	0.673	0.849	-0.02	-0.065	-0.485	1.419	"1"
"联合国"	1	4	0	0	0.708	0.23	0.699	3.364	0.272	4.669	-0.327	-2.425	7.693	"2"
"肤纹"	0	0	1	0	0.142	0.046	0.14	0.673	-0.066	-0.02	0.855	-0.485	1.426	"3"
"肤色"	0	0	0	2	0.283	0.092	0.279	1.345	-0.133	-0.041	-0.131	0.344	0.649	"4"
"育龄"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"肺"	0	0	2	0	0.283	0.092	0.279	1.345	-0.133	-0.041	1.71	-0.97	2.854	"3"
"肺部"	0	0	1	0	0.142	0.046	0.14	0.673	-0.066	-0.02	0.855	-0.485	1.426	"3"
"脑"	0	0	1	0	0.142	0.046	0.14	0.673	-0.066	-0.02	0.855	-0.485	1.426	"3"
"脑血管"	0	0	1	0	0.142	0.046	0.14	0.673	-0.066	-0.02	0.855	-0.485	1.426	"3"
"脱氧核糖"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"自卫"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"自立"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"臭氧"	0	0	1	0	0.142	0.046	0.14	0.673	-0.066	-0.02	0.855	-0.485	1.426	"3"
"航道"	0	0	0	2	0.283	0.092	0.279	1.345	-0.133	-0.041	-0.131	0.344	0.649	"4"
"色彩"	0	0	1	0	0.142	0.046	0.14	0.673	-0.066	-0.02	0.855	-0.485	1.426	"3"
"艺苑"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"艾比"	0	1	0	0	0.142	0.046	0.14	0.673	-0.066	1.338	-0.065	-0.485	1.954	"2"
"节奏"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"花式"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"苹果"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"荒原"	1	0	0	0	0.142	0.046	0.14	0.673	0.849	-0.02	-0.065	-0.485	1.419	"1"
"莫大"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"萤光幕"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"蒋介石"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"蒸发"	0	0	1	0	0.142	0.046	0.14	0.673	-0.066	-0.02	0.855	-0.485	1.426	"3"
"蓄水"	0	0	0	2	0.283	0.092	0.279	1.345	-0.133	-0.041	-0.131	0.344	0.649	"4"
"薄膜"	0	0	1	0	0.142	0.046	0.14	0.673	-0.066	-0.02	0.855	-0.485	1.426	"3"
"薛振传"	0	0	1	0	0.142	0.046	0.14	0.673	-0.066	-0.02	0.855	-0.485	1.426	"3"
"藤"	0	0	2	0	0.283	0.092	0.279	1.345	-0.133	-0.041	1.71	-0.97	2.854	"3"
"融资券"	0	0	1	0	0.142	0.046	0.14	0.673	-0.066	-0.02	0.855	-0.485	1.426	"3"
"血"	0	0	1	0	0.142	0.046	0.14	0.673	-0.066	-0.02	0.855	-0.485	1.426	"3"
"血丝"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"行情"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"行草"	0	0	1	0	0.142	0.046	0.14	0.673	-0.066	-0.02	0.855	-0.485	1.426	"3"
"补充"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"表明"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"被动"	0	1	0	1	0.283	0.092	0.279	1.345	-0.133	1.047	-0.131	-0.262	1.573	"2"
"西双版纳"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"西藏"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"观光局"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"观察"	0	0	1	3	0.567	0.184	0.559	2.691	-0.265	-0.082	0.345	0.219	0.911	"3"
"观念"	1	0	0	5	0.85	0.276	0.838	4.036	0.222	-0.123	-0.392	0.44	1.177	"4"
"观感"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"规律"	1	0	3	2	0.85	0.276	0.838	4.036	0.222	-0.123	1.406	-1.026	2.777	"3"
"角度"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"角色"	0	1	0	0	0.142	0.046	0.14	0.673	-0.066	1.338	-0.065	-0.485	1.954	"2"
"譬如"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"认清"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"讨论到"	0	0	1	0	0.142	0.046	0.14	0.673	-0.066	-0.02	0.855	-0.485	1.426	"3"
"记录"	0	0	3	0	0.425	0.138	0.419	2.018	-0.199	-0.061	2.564	-1.455	4.279	"3"
"评量"	0	0	1	0	0.142	0.046	0.14	0.673	-0.066	-0.02	0.855	-0.485	1.426	"3"
"识别"	0	0	1	0	0.142	0.046	0.14	0.673	-0.066	-0.02	0.855	-0.485	1.426	"3"
"试图"	0	0	0	2	0.283	0.092	0.279	1.345	-0.133	-0.041	-0.131	0.344	0.649	"4"
"询及"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"调整"	1	0	0	8	1.275	0.413	1.257	6.055	-0.202	-0.184	-0.588	0.819	1.793	"4"
"调适"	0	0	0	2	0.283	0.092	0.279	1.345	-0.133	-0.041	-0.131	0.344	0.649	"4"
"谈到"	0	0	0	3	0.425	0.138	0.419	2.018	-0.199	-0.061	-0.196	0.516	0.972	"4"
"谋求变"	0	1	0	0	0.142	0.046	0.14	0.673	-0.066	1.338	-0.065	-0.485	1.954	"2"
"象征式"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"貌"	0	0	1	0	0.142	0.046	0.14	0.673	-0.066	-0.02	0.855	-0.485	1.426	"3"
"贝卢斯科尼"	0	0	0	2	0.283	0.092	0.279	1.345	-0.133	-0.041	-0.131	0.344	0.649	"4"
"财务表"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"费南德斯"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"资金面"	0	0	1	0	0.142	0.046	0.14	0.673	-0.066	-0.02	0.855	-0.485	1.426	"3"
"赞叹"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"赞成"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"走势"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"起"	1	0	0	9	1.416	0.459	1.397	6.727	-0.24	-0.204	-0.654	0.953	2.051	"4"
"起伏"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"超标"	0	1	0	0	0.142	0.046	0.14	0.673	-0.066	1.338	-0.065	-0.485	1.954	"2"
"趋势"	2	0	1	4	0.991	0.322	0.978	4.709	0.585	-0.143	0.186	-0.382	1.296	"1"
"足以"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"跑步"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"跟着"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"踏"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"身体"	0	0	1	3	0.567	0.184	0.559	2.691	-0.265	-0.082	0.345	0.219	0.911	"3"
"转型"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
"转而"	0	0	0	1	0.142	0.046	0.14	0.673	-0.066	-0.02	-0.065	0.172	0.323	"4"
