"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"SumAbsDev"	"LargestDev"
"可惜"	0	0	0	0	0	0	1	0.534	0.02	0.147	0.036	0.014	0.182	0.067	-0.332	-0.009	-0.069	-0.016	-0.006	-0.087	1.174	1.693	"7"
"可是"	1	0	0	0	0	0	0	0.534	0.02	0.147	0.036	0.014	0.182	0.067	0.272	-0.009	-0.069	-0.016	-0.006	-0.087	-0.03	0.489	"1"
"叶"	0	0	0	0	0	6	0	3.206	0.118	0.88	0.215	0.087	1.091	0.402	-1.992	-0.052	-0.413	-0.095	-0.038	4.441	-0.181	7.212	"6"
"叶钟玲"	0	0	0	0	0	1	0	0.534	0.02	0.147	0.036	0.014	0.182	0.067	-0.332	-0.009	-0.069	-0.016	-0.006	0.74	-0.03	1.202	"6"
"号"	0	0	1	0	0	0	0	0.534	0.02	0.147	0.036	0.014	0.182	0.067	-0.332	-0.009	0.834	-0.016	-0.006	-0.087	-0.03	1.314	"3"
"号青莲"	0	0	1	0	0	0	0	0.534	0.02	0.147	0.036	0.014	0.182	0.067	-0.332	-0.009	0.834	-0.016	-0.006	-0.087	-0.03	1.314	"3"
"吃惊"	1	0	0	0	0	0	0	0.534	0.02	0.147	0.036	0.014	0.182	0.067	0.272	-0.009	-0.069	-0.016	-0.006	-0.087	-0.03	0.489	"1"
"吃水"	0	0	1	0	0	0	0	0.534	0.02	0.147	0.036	0.014	0.182	0.067	-0.332	-0.009	0.834	-0.016	-0.006	-0.087	-0.03	1.314	"3"
"吉人天相"	1	0	0	0	0	0	0	0.534	0.02	0.147	0.036	0.014	0.182	0.067	0.272	-0.009	-0.069	-0.016	-0.006	-0.087	-0.03	0.489	"1"
"吉巴勒"	0	0	1	0	0	0	0	0.534	0.02	0.147	0.036	0.014	0.182	0.067	-0.332	-0.009	0.834	-0.016	-0.006	-0.087	-0.03	1.314	"3"
"吊慰"	1	0	0	0	0	0	0	0.534	0.02	0.147	0.036	0.014	0.182	0.067	0.272	-0.009	-0.069	-0.016	-0.006	-0.087	-0.03	0.489	"1"
"同"	2	0	0	0	0	0	0	1.069	0.039	0.293	0.072	0.029	0.364	0.134	0.544	-0.017	-0.138	-0.032	-0.013	-0.174	-0.06	0.978	"1"
"同事"	1	0	0	0	0	0	0	0.534	0.02	0.147	0.036	0.014	0.182	0.067	0.272	-0.009	-0.069	-0.016	-0.006	-0.087	-0.03	0.489	"1"
"名义"	1	0	1	0	0	0	0	1.069	0.039	0.293	0.072	0.029	0.364	0.134	-0.146	-0.017	0.566	-0.032	-0.013	-0.174	-0.06	1.008	"3"
"名流"	0	0	0	0	0	1	0	0.534	0.02	0.147	0.036	0.014	0.182	0.067	-0.332	-0.009	-0.069	-0.016	-0.006	0.74	-0.03	1.202	"6"
"名誉"	0	0	0	0	0	1	0	0.534	0.02	0.147	0.036	0.014	0.182	0.067	-0.332	-0.009	-0.069	-0.016	-0.006	0.74	-0.03	1.202	"6"
"后"	11	0	1	0	0	2	0	7.481	0.275	2.054	0.503	0.203	2.547	0.938	1.301	-0.121	-0.432	-0.222	-0.089	-0.286	-0.421	2.872	"1"
"后来"	1	0	0	0	0	1	0	1.069	0.039	0.293	0.072	0.029	0.364	0.134	-0.146	-0.017	-0.138	-0.032	-0.013	0.481	-0.06	0.887	"6"
"后生"	1	0	0	0	0	0	0	0.534	0.02	0.147	0.036	0.014	0.182	0.067	0.272	-0.009	-0.069	-0.016	-0.006	-0.087	-0.03	0.489	"1"
"吓到"	1	0	0	0	0	0	0	0.534	0.02	0.147	0.036	0.014	0.182	0.067	0.272	-0.009	-0.069	-0.016	-0.006	-0.087	-0.03	0.489	"1"
"吕"	0	0	0	0	0	1	0	0.534	0.02	0.147	0.036	0.014	0.182	0.067	-0.332	-0.009	-0.069	-0.016	-0.006	0.74	-0.03	1.202	"6"
"吕绍焜"	0	0	1	0	0	0	0	0.534	0.02	0.147	0.036	0.014	0.182	0.067	-0.332	-0.009	0.834	-0.016	-0.006	-0.087	-0.03	1.314	"3"
"听到"	3	0	0	0	0	0	0	1.603	0.059	0.44	0.108	0.043	0.546	0.201	0.817	-0.026	-0.207	-0.048	-0.019	-0.262	-0.09	1.469	"1"
"吴"	0	0	0	0	0	3	0	1.603	0.059	0.44	0.108	0.043	0.546	0.201	-0.996	-0.026	-0.207	-0.048	-0.019	2.22	-0.09	3.606	"6"
"吴启基"	0	0	0	0	0	0	4	2.137	0.079	0.587	0.144	0.058	0.728	0.268	-1.328	-0.035	-0.276	-0.064	-0.025	-0.349	4.697	6.774	"7"
"吴源"	0	0	0	0	0	1	0	0.534	0.02	0.147	0.036	0.014	0.182	0.067	-0.332	-0.009	-0.069	-0.016	-0.006	0.74	-0.03	1.202	"6"
"吴祖光"	0	0	2	0	0	0	0	1.069	0.039	0.293	0.072	0.029	0.364	0.134	-0.664	-0.017	1.667	-0.032	-0.013	-0.174	-0.06	2.627	"3"
"吵架"	2	0	0	0	0	0	0	1.069	0.039	0.293	0.072	0.029	0.364	0.134	0.544	-0.017	-0.138	-0.032	-0.013	-0.174	-0.06	0.978	"1"
"吵闹"	1	0	0	0	0	0	0	0.534	0.02	0.147	0.036	0.014	0.182	0.067	0.272	-0.009	-0.069	-0.016	-0.006	-0.087	-0.03	0.489	"1"
"告诉"	5	0	0	1	0	5	1	6.412	0.236	1.76	0.431	0.174	2.183	0.804	-0.526	-0.104	-0.827	0.45	-0.076	1.293	0.248	3.524	"6"
"周"	1	0	0	0	0	0	0	0.534	0.02	0.147	0.036	0.014	0.182	0.067	0.272	-0.009	-0.069	-0.016	-0.006	-0.087	-0.03	0.489	"1"
"周厚澄"	0	0	1	0	0	0	0	0.534	0.02	0.147	0.036	0.014	0.182	0.067	-0.332	-0.009	0.834	-0.016	-0.006	-0.087	-0.03	1.314	"3"
"周秀枝"	2	0	0	0	0	0	0	1.069	0.039	0.293	0.072	0.029	0.364	0.134	0.544	-0.017	-0.138	-0.032	-0.013	-0.174	-0.06	0.978	"1"
"命"	1	1	0	0	0	0	0	1.069	0.039	0.293	0.072	0.029	0.364	0.134	-0.146	1.409	-0.138	-0.032	-0.013	-0.174	-0.06	1.972	"2"
"命案"	1	0	0	0	0	0	0	0.534	0.02	0.147	0.036	0.014	0.182	0.067	0.272	-0.009	-0.069	-0.016	-0.006	-0.087	-0.03	0.489	"1"
"和"	3	0	0	0	0	1	0	2.137	0.079	0.587	0.144	0.058	0.728	0.268	0.437	-0.035	-0.276	-0.064	-0.025	0.258	-0.12	1.215	"1"
"和好"	1	0	0	0	0	0	0	0.534	0.02	0.147	0.036	0.014	0.182	0.067	0.272	-0.009	-0.069	-0.016	-0.006	-0.087	-0.03	0.489	"1"
"咖啡店"	0	0	0	1	0	0	0	0.534	0.02	0.147	0.036	0.014	0.182	0.067	-0.332	-0.009	-0.069	1.445	-0.006	-0.087	-0.03	1.978	"4"
"品格"	0	0	0	0	0	1	0	0.534	0.02	0.147	0.036	0.014	0.182	0.067	-0.332	-0.009	-0.069	-0.016	-0.006	0.74	-0.03	1.202	"6"
"品茶"	0	0	0	0	0	1	0	0.534	0.02	0.147	0.036	0.014	0.182	0.067	-0.332	-0.009	-0.069	-0.016	-0.006	0.74	-0.03	1.202	"6"
"品赏"	0	0	0	0	1	0	0	0.534	0.02	0.147	0.036	0.014	0.182	0.067	-0.332	-0.009	-0.069	-0.016	1.839	-0.087	-0.03	2.382	"5"
"哈敏"	1	0	0	0	0	0	0	0.534	0.02	0.147	0.036	0.014	0.182	0.067	0.272	-0.009	-0.069	-0.016	-0.006	-0.087	-0.03	0.489	"1"
"哦"	1	0	0	0	0	0	0	0.534	0.02	0.147	0.036	0.014	0.182	0.067	0.272	-0.009	-0.069	-0.016	-0.006	-0.087	-0.03	0.489	"1"
"哪些"	1	0	0	0	0	0	0	0.534	0.02	0.147	0.036	0.014	0.182	0.067	0.272	-0.009	-0.069	-0.016	-0.006	-0.087	-0.03	0.489	"1"
"哭"	1	0	0	0	0	0	0	0.534	0.02	0.147	0.036	0.014	0.182	0.067	0.272	-0.009	-0.069	-0.016	-0.006	-0.087	-0.03	0.489	"1"
"哭喊"	1	0	0	0	0	0	0	0.534	0.02	0.147	0.036	0.014	0.182	0.067	0.272	-0.009	-0.069	-0.016	-0.006	-0.087	-0.03	0.489	"1"
"唐"	0	0	3	0	0	0	0	1.603	0.059	0.44	0.108	0.043	0.546	0.201	-0.996	-0.026	2.501	-0.048	-0.019	-0.262	-0.09	3.942	"3"
"唐四"	0	0	1	0	0	0	0	0.534	0.02	0.147	0.036	0.014	0.182	0.067	-0.332	-0.009	0.834	-0.016	-0.006	-0.087	-0.03	1.314	"3"
"售卖"	0	0	0	1	0	0	0	0.534	0.02	0.147	0.036	0.014	0.182	0.067	-0.332	-0.009	-0.069	1.445	-0.006	-0.087	-0.03	1.978	"4"
"售后"	0	0	0	0	0	1	0	0.534	0.02	0.147	0.036	0.014	0.182	0.067	-0.332	-0.009	-0.069	-0.016	-0.006	0.74	-0.03	1.202	"6"
"商网"	0	0	0	0	0	1	0	0.534	0.02	0.147	0.036	0.014	0.182	0.067	-0.332	-0.009	-0.069	-0.016	-0.006	0.74	-0.03	1.202	"6"
"商量"	2	0	0	0	0	0	0	1.069	0.039	0.293	0.072	0.029	0.364	0.134	0.544	-0.017	-0.138	-0.032	-0.013	-0.174	-0.06	0.978	"1"
"善款"	0	0	1	0	0	0	0	0.534	0.02	0.147	0.036	0.014	0.182	0.067	-0.332	-0.009	0.834	-0.016	-0.006	-0.087	-0.03	1.314	"3"
"喉咙"	1	0	0	0	0	0	0	0.534	0.02	0.147	0.036	0.014	0.182	0.067	0.272	-0.009	-0.069	-0.016	-0.006	-0.087	-0.03	0.489	"1"
"喊叫"	1	0	0	0	0	0	0	0.534	0.02	0.147	0.036	0.014	0.182	0.067	0.272	-0.009	-0.069	-0.016	-0.006	-0.087	-0.03	0.489	"1"
"喜"	1	0	0	0	0	0	0	0.534	0.02	0.147	0.036	0.014	0.182	0.067	0.272	-0.009	-0.069	-0.016	-0.006	-0.087	-0.03	0.489	"1"
"喜欢"	2	0	0	0	0	0	0	1.069	0.039	0.293	0.072	0.029	0.364	0.134	0.544	-0.017	-0.138	-0.032	-0.013	-0.174	-0.06	0.978	"1"
"喜蒂"	1	0	0	0	0	0	0	0.534	0.02	0.147	0.036	0.014	0.182	0.067	0.272	-0.009	-0.069	-0.016	-0.006	-0.087	-0.03	0.489	"1"
"喝"	0	0	0	0	0	1	0	0.534	0.02	0.147	0.036	0.014	0.182	0.067	-0.332	-0.009	-0.069	-0.016	-0.006	0.74	-0.03	1.202	"6"
"噩耗"	2	0	0	0	0	1	0	1.603	0.059	0.44	0.108	0.043	0.546	0.201	0.259	-0.026	-0.207	-0.048	-0.019	0.344	-0.09	0.993	"6"
"四重奏"	0	0	0	0	0	2	0	1.069	0.039	0.293	0.072	0.029	0.364	0.134	-0.664	-0.017	-0.138	-0.032	-0.013	1.48	-0.06	2.404	"6"
"回到"	2	0	0	0	0	0	0	1.069	0.039	0.293	0.072	0.029	0.364	0.134	0.544	-0.017	-0.138	-0.032	-0.013	-0.174	-0.06	0.978	"1"
"回味"	0	0	0	0	1	0	0	0.534	0.02	0.147	0.036	0.014	0.182	0.067	-0.332	-0.009	-0.069	-0.016	1.839	-0.087	-0.03	2.382	"5"
"回国"	1	0	0	0	0	0	0	0.534	0.02	0.147	0.036	0.014	0.182	0.067	0.272	-0.009	-0.069	-0.016	-0.006	-0.087	-0.03	0.489	"1"
"回头"	0	0	0	0	0	1	0	0.534	0.02	0.147	0.036	0.014	0.182	0.067	-0.332	-0.009	-0.069	-0.016	-0.006	0.74	-0.03	1.202	"6"
"回头是岸"	1	0	0	0	0	0	0	0.534	0.02	0.147	0.036	0.014	0.182	0.067	0.272	-0.009	-0.069	-0.016	-0.006	-0.087	-0.03	0.489	"1"
"回家"	3	0	0	0	0	1	0	2.137	0.079	0.587	0.144	0.058	0.728	0.268	0.437	-0.035	-0.276	-0.064	-0.025	0.258	-0.12	1.215	"1"
"回报率"	0	0	1	0	0	0	0	0.534	0.02	0.147	0.036	0.014	0.182	0.067	-0.332	-0.009	0.834	-0.016	-0.006	-0.087	-0.03	1.314	"3"
"回答"	1	0	0	0	0	0	0	0.534	0.02	0.147	0.036	0.014	0.182	0.067	0.272	-0.009	-0.069	-0.016	-0.006	-0.087	-0.03	0.489	"1"
"因"	1	0	0	0	0	0	0	0.534	0.02	0.147	0.036	0.014	0.182	0.067	0.272	-0.009	-0.069	-0.016	-0.006	-0.087	-0.03	0.489	"1"
"因为"	6	0	0	0	0	0	0	3.206	0.118	0.88	0.215	0.087	1.091	0.402	1.633	-0.052	-0.413	-0.095	-0.038	-0.523	-0.181	2.935	"1"
"因而"	1	0	0	0	0	0	0	0.534	0.02	0.147	0.036	0.014	0.182	0.067	0.272	-0.009	-0.069	-0.016	-0.006	-0.087	-0.03	0.489	"1"
"团长"	0	0	1	0	0	0	0	0.534	0.02	0.147	0.036	0.014	0.182	0.067	-0.332	-0.009	0.834	-0.016	-0.006	-0.087	-0.03	1.314	"3"
"围攻"	1	0	0	0	0	0	0	0.534	0.02	0.147	0.036	0.014	0.182	0.067	0.272	-0.009	-0.069	-0.016	-0.006	-0.087	-0.03	0.489	"1"
"国庆日"	0	0	0	0	0	2	0	1.069	0.039	0.293	0.072	0.029	0.364	0.134	-0.664	-0.017	-0.138	-0.032	-0.013	1.48	-0.06	2.404	"6"
"国父"	0	3	0	0	0	0	0	1.603	0.059	0.44	0.108	0.043	0.546	0.201	-0.996	5.118	-0.207	-0.048	-0.019	-0.262	-0.09	6.74	"2"
"圆环"	0	1	0	0	0	0	0	0.534	0.02	0.147	0.036	0.014	0.182	0.067	-0.332	1.706	-0.069	-0.016	-0.006	-0.087	-0.03	2.246	"2"
"在一起"	1	0	0	0	0	0	0	0.534	0.02	0.147	0.036	0.014	0.182	0.067	0.272	-0.009	-0.069	-0.016	-0.006	-0.087	-0.03	0.489	"1"
"在世"	0	0	1	0	0	0	0	0.534	0.02	0.147	0.036	0.014	0.182	0.067	-0.332	-0.009	0.834	-0.016	-0.006	-0.087	-0.03	1.314	"3"
"坐"	2	0	0	0	0	2	0	2.137	0.079	0.587	0.144	0.058	0.728	0.268	-0.198	-0.035	-0.276	-0.064	-0.025	0.813	-0.12	1.531	"6"
"坞"	1	0	0	0	0	0	0	0.534	0.02	0.147	0.036	0.014	0.182	0.067	0.272	-0.009	-0.069	-0.016	-0.006	-0.087	-0.03	0.489	"1"
"坡币"	0	0	0	0	0	1	0	0.534	0.02	0.147	0.036	0.014	0.182	0.067	-0.332	-0.009	-0.069	-0.016	-0.006	0.74	-0.03	1.202	"6"
"坦言"	2	0	0	0	0	0	0	1.069	0.039	0.293	0.072	0.029	0.364	0.134	0.544	-0.017	-0.138	-0.032	-0.013	-0.174	-0.06	0.978	"1"
"基金会"	0	0	2	0	0	0	0	1.069	0.039	0.293	0.072	0.029	0.364	0.134	-0.664	-0.017	1.667	-0.032	-0.013	-0.174	-0.06	2.627	"3"
"墓地"	0	0	0	0	0	1	0	0.534	0.02	0.147	0.036	0.014	0.182	0.067	-0.332	-0.009	-0.069	-0.016	-0.006	0.74	-0.03	1.202	"6"
"声称"	1	0	0	0	0	1	0	1.069	0.039	0.293	0.072	0.029	0.364	0.134	-0.146	-0.017	-0.138	-0.032	-0.013	0.481	-0.06	0.887	"6"
"声请"	1	0	0	0	0	0	0	0.534	0.02	0.147	0.036	0.014	0.182	0.067	0.272	-0.009	-0.069	-0.016	-0.006	-0.087	-0.03	0.489	"1"
"夏"	0	0	6	0	0	0	1	3.74	0.138	1.027	0.251	0.101	1.273	0.469	-2.324	-0.06	4.215	-0.111	-0.044	-0.61	0.415	7.779	"3"
"外甥"	1	0	0	0	0	0	0	0.534	0.02	0.147	0.036	0.014	0.182	0.067	0.272	-0.009	-0.069	-0.016	-0.006	-0.087	-0.03	0.489	"1"
"外籍"	2	0	0	0	0	0	0	1.069	0.039	0.293	0.072	0.029	0.364	0.134	0.544	-0.017	-0.138	-0.032	-0.013	-0.174	-0.06	0.978	"1"
"夜总会"	0	0	0	0	1	0	0	0.534	0.02	0.147	0.036	0.014	0.182	0.067	-0.332	-0.009	-0.069	-0.016	1.839	-0.087	-0.03	2.382	"5"
"大师"	0	0	0	0	0	1	0	0.534	0.02	0.147	0.036	0.014	0.182	0.067	-0.332	-0.009	-0.069	-0.016	-0.006	0.74	-0.03	1.202	"6"
"大总统"	0	1	0	0	0	0	0	0.534	0.02	0.147	0.036	0.014	0.182	0.067	-0.332	1.706	-0.069	-0.016	-0.006	-0.087	-0.03	2.246	"2"
"大法"	0	0	0	0	0	1	0	0.534	0.02	0.147	0.036	0.014	0.182	0.067	-0.332	-0.009	-0.069	-0.016	-0.006	0.74	-0.03	1.202	"6"
"大盗"	1	0	0	0	0	0	0	0.534	0.02	0.147	0.036	0.014	0.182	0.067	0.272	-0.009	-0.069	-0.016	-0.006	-0.087	-0.03	0.489	"1"
"大腿"	1	0	0	0	0	0	0	0.534	0.02	0.147	0.036	0.014	0.182	0.067	0.272	-0.009	-0.069	-0.016	-0.006	-0.087	-0.03	0.489	"1"
"太太"	1	0	0	2	0	6	0	4.809	0.177	1.32	0.323	0.13	1.637	0.603	-1.933	-0.078	-0.62	1.406	-0.057	2.736	-0.271	7.101	"6"
"夫"	1	0	0	0	0	0	0	0.534	0.02	0.147	0.036	0.014	0.182	0.067	0.272	-0.009	-0.069	-0.016	-0.006	-0.087	-0.03	0.489	"1"
"夫人"	1	0	0	0	0	0	0	0.534	0.02	0.147	0.036	0.014	0.182	0.067	0.272	-0.009	-0.069	-0.016	-0.006	-0.087	-0.03	0.489	"1"
"夫妇"	1	0	1	0	0	0	0	1.069	0.039	0.293	0.072	0.029	0.364	0.134	-0.146	-0.017	0.566	-0.032	-0.013	-0.174	-0.06	1.008	"3"
"夫妻"	2	0	0	0	0	0	0	1.069	0.039	0.293	0.072	0.029	0.364	0.134	0.544	-0.017	-0.138	-0.032	-0.013	-0.174	-0.06	0.978	"1"
"夫疑"	1	0	0	0	0	0	0	0.534	0.02	0.147	0.036	0.014	0.182	0.067	0.272	-0.009	-0.069	-0.016	-0.006	-0.087	-0.03	0.489	"1"
"失去"	4	0	0	0	0	1	0	2.672	0.098	0.734	0.179	0.072	0.91	0.335	0.632	-0.043	-0.345	-0.079	-0.032	0.198	-0.151	1.48	"1"
"失和"	1	0	0	0	0	0	0	0.534	0.02	0.147	0.036	0.014	0.182	0.067	0.272	-0.009	-0.069	-0.016	-0.006	-0.087	-0.03	0.489	"1"
"头像"	0	0	0	0	0	2	0	1.069	0.039	0.293	0.072	0.029	0.364	0.134	-0.664	-0.017	-0.138	-0.032	-0.013	1.48	-0.06	2.404	"6"
"头寮"	0	0	1	0	0	0	0	0.534	0.02	0.147	0.036	0.014	0.182	0.067	-0.332	-0.009	0.834	-0.016	-0.006	-0.087	-0.03	1.314	"3"
"夹"	1	0	0	0	1	0	0	1.069	0.039	0.293	0.072	0.029	0.364	0.134	-0.146	-0.017	-0.138	-0.032	1.541	-0.174	-0.06	2.108	"5"
"夹住"	0	0	0	0	0	1	0	0.534	0.02	0.147	0.036	0.014	0.182	0.067	-0.332	-0.009	-0.069	-0.016	-0.006	0.74	-0.03	1.202	"6"
"奖状"	1	0	0	0	0	0	0	0.534	0.02	0.147	0.036	0.014	0.182	0.067	0.272	-0.009	-0.069	-0.016	-0.006	-0.087	-0.03	0.489	"1"
"套装"	1	0	0	0	0	0	0	0.534	0.02	0.147	0.036	0.014	0.182	0.067	0.272	-0.009	-0.069	-0.016	-0.006	-0.087	-0.03	0.489	"1"
"奥委会"	0	0	1	0	0	0	0	0.534	0.02	0.147	0.036	0.014	0.182	0.067	-0.332	-0.009	0.834	-0.016	-0.006	-0.087	-0.03	1.314	"3"
"女"	9	0	0	0	0	0	0	4.809	0.177	1.32	0.323	0.13	1.637	0.603	2.45	-0.078	-0.62	-0.143	-0.057	-0.785	-0.271	4.404	"1"
"女人"	4	0	0	0	0	0	0	2.137	0.079	0.587	0.144	0.058	0.728	0.268	1.089	-0.035	-0.276	-0.064	-0.025	-0.349	-0.12	1.958	"1"
"女佣"	1	0	0	0	0	0	0	0.534	0.02	0.147	0.036	0.014	0.182	0.067	0.272	-0.009	-0.069	-0.016	-0.006	-0.087	-0.03	0.489	"1"
"女儿"	6	0	0	0	1	1	0	4.275	0.157	1.174	0.287	0.116	1.455	0.536	0.712	-0.069	-0.551	-0.127	0.958	-0.254	-0.241	2.912	"5"
"女士"	0	1	0	0	0	3	1	2.672	0.098	0.734	0.179	0.072	0.91	0.335	-1.66	1.024	-0.345	-0.079	-0.032	1.347	0.533	5.02	"1"
"女子"	2	0	0	0	0	0	0	1.069	0.039	0.293	0.072	0.029	0.364	0.134	0.544	-0.017	-0.138	-0.032	-0.013	-0.174	-0.06	0.978	"1"
"女性"	4	0	0	0	0	0	0	2.137	0.079	0.587	0.144	0.058	0.728	0.268	1.089	-0.035	-0.276	-0.064	-0.025	-0.349	-0.12	1.958	"1"
"女郎"	3	0	0	0	0	0	0	1.603	0.059	0.44	0.108	0.043	0.546	0.201	0.817	-0.026	-0.207	-0.048	-0.019	-0.262	-0.09	1.469	"1"
"她"	108	0	0	0	0	0	0	57.709	2.125	15.844	3.877	1.566	19.647	7.232	29.395	-0.932	-7.441	-1.715	-0.685	-9.418	-3.251	52.837	"1"
"她们"	5	0	0	0	0	0	0	2.672	0.098	0.734	0.179	0.072	0.91	0.335	1.361	-0.043	-0.345	-0.079	-0.032	-0.436	-0.151	2.447	"1"
"好"	6	0	1	0	0	0	0	3.74	0.138	1.027	0.251	0.101	1.273	0.469	1.054	-0.06	-0.139	-0.111	-0.044	-0.61	-0.211	2.229	"1"
"好了"	0	0	0	0	0	1	0	0.534	0.02	0.147	0.036	0.014	0.182	0.067	-0.332	-0.009	-0.069	-0.016	-0.006	0.74	-0.03	1.202	"6"
"好好"	1	0	0	0	0	1	0	1.069	0.039	0.293	0.072	0.029	0.364	0.134	-0.146	-0.017	-0.138	-0.032	-0.013	0.481	-0.06	0.887	"6"
"如初"	2	0	0	0	0	0	0	1.069	0.039	0.293	0.072	0.029	0.364	0.134	0.544	-0.017	-0.138	-0.032	-0.013	-0.174	-0.06	0.978	"1"
"妇"	1	0	0	0	0	0	0	0.534	0.02	0.147	0.036	0.014	0.182	0.067	0.272	-0.009	-0.069	-0.016	-0.006	-0.087	-0.03	0.489	"1"
"妇人"	1	0	0	0	0	2	0	1.603	0.059	0.44	0.108	0.043	0.546	0.201	-0.348	-0.026	-0.207	-0.048	-0.019	1.059	-0.09	1.797	"6"
"妇女"	5	0	0	0	0	0	0	2.672	0.098	0.734	0.179	0.072	0.91	0.335	1.361	-0.043	-0.345	-0.079	-0.032	-0.436	-0.151	2.447	"1"
"妻"	2	0	0	0	0	0	0	1.069	0.039	0.293	0.072	0.029	0.364	0.134	0.544	-0.017	-0.138	-0.032	-0.013	-0.174	-0.06	0.978	"1"
"妻子"	18	0	0	0	0	2	0	10.687	0.394	2.934	0.718	0.29	3.638	1.339	3.232	-0.173	-1.378	-0.318	-0.127	-0.573	-0.602	6.403	"1"
"始祖"	0	0	0	0	0	1	0	0.534	0.02	0.147	0.036	0.014	0.182	0.067	-0.332	-0.009	-0.069	-0.016	-0.006	0.74	-0.03	1.202	"6"
"姐妹"	1	0	0	0	0	0	0	0.534	0.02	0.147	0.036	0.014	0.182	0.067	0.272	-0.009	-0.069	-0.016	-0.006	-0.087	-0.03	0.489	"1"
"委托"	0	0	0	0	0	0	1	0.534	0.02	0.147	0.036	0.014	0.182	0.067	-0.332	-0.009	-0.069	-0.016	-0.006	-0.087	1.174	1.693	"7"
"姜馨田"	0	0	1	0	0	0	0	0.534	0.02	0.147	0.036	0.014	0.182	0.067	-0.332	-0.009	0.834	-0.016	-0.006	-0.087	-0.03	1.314	"3"
"威胁"	1	0	0	0	0	0	0	0.534	0.02	0.147	0.036	0.014	0.182	0.067	0.272	-0.009	-0.069	-0.016	-0.006	-0.087	-0.03	0.489	"1"
"娓娓道来"	1	0	0	0	0	0	0	0.534	0.02	0.147	0.036	0.014	0.182	0.067	0.272	-0.009	-0.069	-0.016	-0.006	-0.087	-0.03	0.489	"1"
"娱乐圈"	0	0	1	0	0	0	0	0.534	0.02	0.147	0.036	0.014	0.182	0.067	-0.332	-0.009	0.834	-0.016	-0.006	-0.087	-0.03	1.314	"3"
"婚"	0	0	0	0	0	0	2	1.069	0.039	0.293	0.072	0.029	0.364	0.134	-0.664	-0.017	-0.138	-0.032	-0.013	-0.174	2.348	3.386	"7"
"婚外情"	2	0	0	0	0	0	0	1.069	0.039	0.293	0.072	0.029	0.364	0.134	0.544	-0.017	-0.138	-0.032	-0.013	-0.174	-0.06	0.978	"1"
"婚姻"	5	0	0	0	0	0	0	2.672	0.098	0.734	0.179	0.072	0.91	0.335	1.361	-0.043	-0.345	-0.079	-0.032	-0.436	-0.151	2.447	"1"
"婚宴"	1	0	0	0	0	0	0	0.534	0.02	0.147	0.036	0.014	0.182	0.067	0.272	-0.009	-0.069	-0.016	-0.006	-0.087	-0.03	0.489	"1"
"嫁"	2	0	0	0	0	0	0	1.069	0.039	0.293	0.072	0.029	0.364	0.134	0.544	-0.017	-0.138	-0.032	-0.013	-0.174	-0.06	0.978	"1"
"嫁给"	1	0	0	0	0	1	0	1.069	0.039	0.293	0.072	0.029	0.364	0.134	-0.146	-0.017	-0.138	-0.032	-0.013	0.481	-0.06	0.887	"6"
"嫌凶"	1	0	0	0	0	0	0	0.534	0.02	0.147	0.036	0.014	0.182	0.067	0.272	-0.009	-0.069	-0.016	-0.006	-0.087	-0.03	0.489	"1"
"子"	1	0	0	0	0	1	0	1.069	0.039	0.293	0.072	0.029	0.364	0.134	-0.146	-0.017	-0.138	-0.032	-0.013	0.481	-0.06	0.887	"6"
"子女"	2	0	0	0	0	0	0	1.069	0.039	0.293	0.072	0.029	0.364	0.134	0.544	-0.017	-0.138	-0.032	-0.013	-0.174	-0.06	0.978	"1"
"孙"	0	0	0	1	0	3	0	2.137	0.079	0.587	0.144	0.058	0.728	0.268	-1.328	-0.035	-0.276	0.866	-0.025	1.682	-0.12	4.332	"6"
"孙中山"	0	7	0	0	0	0	0	3.74	0.138	1.027	0.251	0.101	1.273	0.469	-2.324	11.943	-0.482	-0.111	-0.044	-0.61	-0.211	15.725	"2"
"孙兴"	0	0	2	0	0	0	0	1.069	0.039	0.293	0.072	0.029	0.364	0.134	-0.664	-0.017	1.667	-0.032	-0.013	-0.174	-0.06	2.627	"3"
"孙承德"	0	0	0	0	0	1	0	0.534	0.02	0.147	0.036	0.014	0.182	0.067	-0.332	-0.009	-0.069	-0.016	-0.006	0.74	-0.03	1.202	"6"
"学位"	0	0	0	0	0	1	0	0.534	0.02	0.147	0.036	0.014	0.182	0.067	-0.332	-0.009	-0.069	-0.016	-0.006	0.74	-0.03	1.202	"6"
"学问"	0	0	1	0	0	1	0	1.069	0.039	0.293	0.072	0.029	0.364	0.134	-0.664	-0.017	0.566	-0.032	-0.013	0.481	-0.06	1.833	"1"
"孩子"	12	0	0	0	0	0	0	6.412	0.236	1.76	0.431	0.174	2.183	0.804	3.266	-0.104	-0.827	-0.191	-0.076	-1.046	-0.361	5.871	"1"
"宁夏"	0	0	1	0	0	0	0	0.534	0.02	0.147	0.036	0.014	0.182	0.067	-0.332	-0.009	0.834	-0.016	-0.006	-0.087	-0.03	1.314	"3"
