"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"SumAbsDev"	"LargestDev"
"展示"	0	1	0	1	0	0.538	0.345	0.226	0.171	0.721	-0.272	0.502	-0.104	0.786	-0.388	2.052	"4"
"巡"	0	0	1	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	0.946	-0.039	-0.194	1.397	"3"
"巡回"	0	1	0	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	0.764	-0.052	-0.039	-0.194	1.185	"2"
"巡弋"	0	0	1	0	4	1.344	0.861	0.566	0.427	1.802	-0.68	-0.411	0.345	-0.194	1.222	2.852	"5"
"巡洋舰"	0	0	1	1	0	0.538	0.345	0.226	0.171	0.721	-0.272	-0.164	0.671	0.786	-0.388	2.281	"4"
"巡航"	0	0	5	0	2	1.882	1.206	0.792	0.598	2.522	-0.952	-0.575	3.495	-0.272	-0.294	5.588	"3"
"巡视"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"巡防舰"	0	0	0	0	4	1.075	0.689	0.453	0.342	1.441	-0.544	-0.328	-0.209	-0.155	1.773	3.009	"5"
"巴勒斯坦"	0	0	1	0	1	0.538	0.345	0.226	0.171	0.721	-0.272	-0.164	0.671	-0.078	0.229	1.414	"3"
"巴基斯坦"	0	2	0	1	0	0.806	0.517	0.34	0.256	1.081	-0.408	1.103	-0.156	0.629	-0.582	2.878	"2"
"巴格达"	0	0	2	0	2	1.075	0.689	0.453	0.342	1.441	-0.544	-0.328	1.182	-0.155	0.342	2.551	"3"
"市中心"	0	0	1	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	0.946	-0.039	-0.194	1.397	"3"
"布希"	10	0	0	1	0	2.957	1.895	1.245	0.94	3.964	4.786	-0.903	-0.574	0.204	-2.135	8.602	"1"
"常规"	0	1	2	0	3	1.613	1.034	0.679	0.513	2.162	-0.816	-0.141	0.85	-0.233	0.427	2.467	"3"
"干扰"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"平壤"	0	8	0	0	0	2.15	1.378	0.905	0.683	2.883	-1.088	6.111	-0.417	-0.31	-1.552	9.478	"2"
"并且"	1	0	0	0	0	0.269	0.172	0.113	0.085	0.36	0.571	-0.082	-0.052	-0.039	-0.194	0.938	"1"
"库存"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"应付"	0	0	1	0	2	0.806	0.517	0.34	0.256	1.081	-0.408	-0.246	0.519	-0.116	0.529	1.818	"5"
"应急"	1	0	0	0	0	0.269	0.172	0.113	0.085	0.36	0.571	-0.082	-0.052	-0.039	-0.194	0.938	"1"
"底格里斯河"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"废除"	1	1	0	1	0	0.806	0.517	0.34	0.256	1.081	0.215	0.364	-0.156	0.629	-0.582	1.946	"4"
"延后"	1	0	0	0	0	0.269	0.172	0.113	0.085	0.36	0.571	-0.082	-0.052	-0.039	-0.194	0.938	"1"
"延期"	0	1	0	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	0.764	-0.052	-0.039	-0.194	1.185	"2"
"建"	1	0	0	0	0	0.269	0.172	0.113	0.085	0.36	0.571	-0.082	-0.052	-0.039	-0.194	0.938	"1"
"建制"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"建构"	1	0	0	0	0	0.269	0.172	0.113	0.085	0.36	0.571	-0.082	-0.052	-0.039	-0.194	0.938	"1"
"建案"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"建立"	11	4	0	1	1	4.569	2.928	1.924	1.452	6.126	2.916	0.476	-0.887	-0.246	-2.274	6.799	"1"
"建立区"	1	0	0	0	0	0.269	0.172	0.113	0.085	0.36	0.571	-0.082	-0.052	-0.039	-0.194	0.938	"1"
"建造"	0	0	0	0	2	0.538	0.345	0.226	0.171	0.721	-0.272	-0.164	-0.104	-0.078	0.887	1.505	"5"
"开发"	1	1	0	0	3	1.344	0.861	0.566	0.427	1.802	-0.227	0.214	-0.261	-0.194	0.6	1.496	"5"
"开战"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"弃"	0	0	1	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	0.946	-0.039	-0.194	1.397	"3"
"式"	0	0	0	1	0	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	1.068	-0.194	1.532	"4"
"引燃"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"引起"	0	1	0	0	1	0.538	0.345	0.226	0.171	0.721	-0.272	0.502	-0.104	-0.078	0.229	1.185	"2"
"引进"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"张在春"	0	1	0	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	0.764	-0.052	-0.039	-0.194	1.185	"2"
"弹"	0	0	1	0	5	1.613	1.034	0.679	0.513	2.162	-0.816	-0.493	0.289	-0.233	1.593	3.424	"5"
"弹头"	0	0	1	0	6	1.882	1.206	0.792	0.598	2.522	-0.952	-0.575	0.245	-0.272	1.975	4.019	"5"
"弹道"	9	1	0	35	3	12.902	8.269	5.432	4.101	17.296	-0.878	-2.9	-2.504	26.596	-5.773	38.651	"4"
"强大"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"强硬"	1	0	0	0	0	0.269	0.172	0.113	0.085	0.36	0.571	-0.082	-0.052	-0.039	-0.194	0.938	"1"
"当天"	1	0	1	0	1	0.806	0.517	0.34	0.256	1.081	0.215	-0.246	0.519	-0.116	-0.152	1.248	"3"
"御"	2	3	0	0	0	1.344	0.861	0.566	0.427	1.802	0.391	1.411	-0.261	-0.194	-0.97	3.227	"2"
"德黑兰"	0	0	1	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	0.946	-0.039	-0.194	1.397	"3"
"忧心"	0	0	0	0	2	0.538	0.345	0.226	0.171	0.721	-0.272	-0.164	-0.104	-0.078	0.887	1.505	"5"
"忧虑"	0	2	0	0	0	0.538	0.345	0.226	0.171	0.721	-0.272	1.528	-0.104	-0.078	-0.388	2.37	"2"
"快艇"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"快讯"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"急于"	1	0	0	0	0	0.269	0.172	0.113	0.085	0.36	0.571	-0.082	-0.052	-0.039	-0.194	0.938	"1"
"性能"	0	0	0	0	2	0.538	0.345	0.226	0.171	0.721	-0.272	-0.164	-0.104	-0.078	0.887	1.505	"5"
"性能表"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"恐怖"	1	0	0	1	2	1.075	0.689	0.453	0.342	1.441	-0.151	-0.328	-0.209	0.522	0.342	1.552	"4"
"恐惧"	0	1	0	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	0.764	-0.052	-0.039	-0.194	1.185	"2"
"情报"	0	0	1	1	1	0.806	0.517	0.34	0.256	1.081	-0.408	-0.246	0.519	0.629	-0.152	1.954	"4"
"惨状"	0	1	0	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	0.764	-0.052	-0.039	-0.194	1.185	"2"
"意向"	0	1	0	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	0.764	-0.052	-0.039	-0.194	1.185	"2"
"意外"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"成功"	0	1	0	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	0.764	-0.052	-0.039	-0.194	1.185	"2"
"成功号"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"成功级"	0	0	0	0	2	0.538	0.345	0.226	0.171	0.721	-0.272	-0.164	-0.104	-0.078	0.887	1.505	"5"
"戒慎"	0	1	0	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	0.764	-0.052	-0.039	-0.194	1.185	"2"
"战"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"战力"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"战区"	21	0	0	0	0	5.645	3.617	2.377	1.794	7.567	11.982	-1.724	-1.095	-0.815	-4.075	19.691	"1"
"战斗"	0	0	0	0	3	0.806	0.517	0.34	0.256	1.081	-0.408	-0.246	-0.156	-0.116	1.33	2.256	"5"
"战斗机"	0	1	0	0	3	1.075	0.689	0.453	0.342	1.441	-0.544	0.275	-0.209	-0.155	0.865	2.048	"5"
"战斧"	0	0	2	0	2	1.075	0.689	0.453	0.342	1.441	-0.544	-0.328	1.182	-0.155	0.342	2.551	"3"
"战术"	0	1	2	0	0	0.806	0.517	0.34	0.256	1.081	-0.408	0.364	1.449	-0.116	-0.582	2.919	"3"
"战机"	0	0	0	0	8	2.15	1.378	0.905	0.683	2.883	-1.088	-0.657	-0.417	-0.31	3.546	6.018	"5"
"战略"	3	1	3	1	2	2.688	1.723	1.132	0.854	3.603	0.276	-0.332	1.024	0.229	-0.62	2.481	"3"
"战舰"	0	1	0	0	1	0.538	0.345	0.226	0.171	0.721	-0.272	0.502	-0.104	-0.078	0.229	1.185	"2"
"打垮"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"打死"	0	0	1	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	0.946	-0.039	-0.194	1.397	"3"
"打破"	0	0	0	1	0	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	1.068	-0.194	1.532	"4"
"扩及"	0	1	0	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	0.764	-0.052	-0.039	-0.194	1.185	"2"
"扩增"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"扩散"	0	8	0	0	0	2.15	1.378	0.905	0.683	2.883	-1.088	6.111	-0.417	-0.31	-1.552	9.478	"2"
"扬空"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"承诺"	1	1	0	0	0	0.538	0.345	0.226	0.171	0.721	0.332	0.502	-0.104	-0.078	-0.388	1.404	"2"
"技术"	5	8	0	3	5	5.645	3.617	2.377	1.794	7.567	-0.312	1.725	-1.095	0.577	-0.758	4.467	"2"
"抑制"	1	1	0	0	0	0.538	0.345	0.226	0.171	0.721	0.332	0.502	-0.104	-0.078	-0.388	1.404	"2"
"投下"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"投射"	0	1	0	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	0.764	-0.052	-0.039	-0.194	1.185	"2"
"投放"	0	0	1	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	0.946	-0.039	-0.194	1.397	"3"
"抗"	0	2	1	0	0	0.806	0.517	0.34	0.256	1.081	-0.408	1.103	0.519	-0.116	-0.582	2.728	"2"
"护卫舰"	0	0	1	0	1	0.538	0.345	0.226	0.171	0.721	-0.272	-0.164	0.671	-0.078	0.229	1.414	"3"
"护航舰"	0	0	1	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	0.946	-0.039	-0.194	1.397	"3"
"报导"	1	1	0	0	0	0.538	0.345	0.226	0.171	0.721	0.332	0.502	-0.104	-0.078	-0.388	1.404	"2"
"报废"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"抵御"	0	1	0	0	1	0.538	0.345	0.226	0.171	0.721	-0.272	0.502	-0.104	-0.078	0.229	1.185	"2"
"抵挡"	0	0	0	1	0	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	1.068	-0.194	1.532	"4"
"担心"	1	0	0	0	0	0.269	0.172	0.113	0.085	0.36	0.571	-0.082	-0.052	-0.039	-0.194	0.938	"1"
"拉克"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"拟"	1	0	0	0	0	0.269	0.172	0.113	0.085	0.36	0.571	-0.082	-0.052	-0.039	-0.194	0.938	"1"
"拟议"	4	0	0	0	0	1.075	0.689	0.453	0.342	1.441	2.282	-0.328	-0.209	-0.155	-0.776	3.75	"1"
"拥有"	0	0	0	1	0	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	1.068	-0.194	1.532	"4"
"拦截"	4	0	0	0	7	2.957	1.895	1.245	0.94	3.964	0.469	-0.903	-0.574	-0.427	1.233	3.606	"5"
"括"	0	1	0	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	0.764	-0.052	-0.039	-0.194	1.185	"2"
"指挥"	1	0	1	0	2	1.075	0.689	0.453	0.342	1.441	-0.151	-0.328	0.419	-0.155	0.342	1.395	"3"
"指望"	1	0	0	0	0	0.269	0.172	0.113	0.085	0.36	0.571	-0.082	-0.052	-0.039	-0.194	0.938	"1"
"损害"	2	0	0	0	0	0.538	0.345	0.226	0.171	0.721	1.141	-0.164	-0.104	-0.078	-0.388	1.875	"1"
"换取"	0	1	1	0	0	0.538	0.345	0.226	0.171	0.721	-0.272	0.502	0.671	-0.078	-0.388	1.911	"3"
"换装"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"据报"	0	0	1	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	0.946	-0.039	-0.194	1.397	"3"
"採用"	1	0	0	0	0	0.269	0.172	0.113	0.085	0.36	0.571	-0.082	-0.052	-0.039	-0.194	0.938	"1"
"採购"	0	0	0	1	2	0.806	0.517	0.34	0.256	1.081	-0.408	-0.246	-0.156	0.629	0.529	1.968	"4"
"採购费"	1	0	0	0	0	0.269	0.172	0.113	0.085	0.36	0.571	-0.082	-0.052	-0.039	-0.194	0.938	"1"
"控制"	0	0	0	0	2	0.538	0.345	0.226	0.171	0.721	-0.272	-0.164	-0.104	-0.078	0.887	1.505	"5"
"推动"	5	1	0	0	0	1.613	1.034	0.679	0.513	2.162	2.185	-0.141	-0.313	-0.233	-1.164	4.036	"1"
"推行"	1	0	0	0	0	0.269	0.172	0.113	0.085	0.36	0.571	-0.082	-0.052	-0.039	-0.194	0.938	"1"
"推进"	0	1	0	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	0.764	-0.052	-0.039	-0.194	1.185	"2"
"掩体"	0	0	1	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	0.946	-0.039	-0.194	1.397	"3"
"提议"	0	2	0	0	0	0.538	0.345	0.226	0.171	0.721	-0.272	1.528	-0.104	-0.078	-0.388	2.37	"2"
"援"	0	0	0	1	0	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	1.068	-0.194	1.532	"4"
"搜索"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"搞"	1	0	0	0	0	0.269	0.172	0.113	0.085	0.36	0.571	-0.082	-0.052	-0.039	-0.194	0.938	"1"
"搭载"	2	0	0	1	2	1.344	0.861	0.566	0.427	1.802	0.391	-0.411	-0.261	0.443	0.228	1.734	"4"
"携"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"携带"	0	0	0	0	4	1.075	0.689	0.453	0.342	1.441	-0.544	-0.328	-0.209	-0.155	1.773	3.009	"5"
"携行式"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"摧毁"	0	0	0	0	2	0.538	0.345	0.226	0.171	0.721	-0.272	-0.164	-0.104	-0.078	0.887	1.505	"5"
"撕毁"	1	0	0	0	0	0.269	0.172	0.113	0.085	0.36	0.571	-0.082	-0.052	-0.039	-0.194	0.938	"1"
"撤除"	0	1	0	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	0.764	-0.052	-0.039	-0.194	1.185	"2"
"播发"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"擦枪"	0	1	0	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	0.764	-0.052	-0.039	-0.194	1.185	"2"
"支持"	1	0	0	0	0	0.269	0.172	0.113	0.085	0.36	0.571	-0.082	-0.052	-0.039	-0.194	0.938	"1"
"改用"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"改良型"	0	1	0	0	2	0.806	0.517	0.34	0.256	1.081	-0.408	0.364	-0.156	-0.116	0.529	1.573	"5"
"改装"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"攻击"	2	0	2	2	16	5.913	3.79	2.49	1.88	7.927	-1.386	-1.806	-0.268	0.243	3.293	6.996	"5"
"攻船"	0	0	0	0	2	0.538	0.345	0.226	0.171	0.721	-0.272	-0.164	-0.104	-0.078	0.887	1.505	"5"
"放弃"	1	4	1	0	0	1.613	1.034	0.679	0.513	2.162	-0.31	2.007	0.289	-0.233	-1.164	4.003	"2"
"敌"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"敌人"	0	0	0	0	2	0.538	0.345	0.226	0.171	0.721	-0.272	-0.164	-0.104	-0.078	0.887	1.505	"5"
"敌国"	0	1	0	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	0.764	-0.052	-0.039	-0.194	1.185	"2"
"敌方"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"敌机"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"数十"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"数十亿"	1	0	0	0	0	0.269	0.172	0.113	0.085	0.36	0.571	-0.082	-0.052	-0.039	-0.194	0.938	"1"
"数百"	0	0	1	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	0.946	-0.039	-0.194	1.397	"3"
"数量"	1	0	0	0	1	0.538	0.345	0.226	0.171	0.721	0.332	-0.164	-0.104	-0.078	0.229	0.907	"1"
"断言"	0	1	0	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	0.764	-0.052	-0.039	-0.194	1.185	"2"
"新一代"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"新型"	0	1	4	1	7	3.494	2.239	1.471	1.111	4.684	-1.767	-0.499	1.295	-0.159	0.832	4.552	"1"
"新式"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"新德里"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"新约"	1	0	0	0	0	0.269	0.172	0.113	0.085	0.36	0.571	-0.082	-0.052	-0.039	-0.194	0.938	"1"
"新购"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"新闻部"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"施"	0	0	1	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	0.946	-0.039	-0.194	1.397	"3"
"旅"	0	0	1	0	2	0.806	0.517	0.34	0.256	1.081	-0.408	-0.246	0.519	-0.116	0.529	1.818	"5"
"旅长"	0	0	0	0	2	0.538	0.345	0.226	0.171	0.721	-0.272	-0.164	-0.104	-0.078	0.887	1.505	"5"
"无不"	0	1	0	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	0.764	-0.052	-0.039	-0.194	1.185	"2"
"日"	2	1	1	0	0	1.075	0.689	0.453	0.342	1.441	0.532	0.275	0.419	-0.155	-0.776	2.157	"5"
"日本"	5	5	3	0	2	4.032	2.584	1.698	1.282	5.405	0.424	0.997	0.626	-0.582	-1.28	3.909	"5"
"日本人"	0	1	0	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	0.764	-0.052	-0.039	-0.194	1.185	"2"
"日本国土"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"日炙"	1	0	0	0	2	0.806	0.517	0.34	0.256	1.081	0.215	-0.246	-0.156	-0.116	0.529	1.262	"5"
"日美"	2	0	0	0	0	0.538	0.345	0.226	0.171	0.721	1.141	-0.164	-0.104	-0.078	-0.388	1.875	"1"
"早期"	0	0	1	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	0.946	-0.039	-0.194	1.397	"3"
"时刻"	1	0	0	0	0	0.269	0.172	0.113	0.085	0.36	0.571	-0.082	-0.052	-0.039	-0.194	0.938	"1"
"时隔"	0	0	1	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	0.946	-0.039	-0.194	1.397	"3"
"昂首"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"明度"	0	1	0	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	0.764	-0.052	-0.039	-0.194	1.185	"2"
"星球"	1	0	0	0	0	0.269	0.172	0.113	0.085	0.36	0.571	-0.082	-0.052	-0.039	-0.194	0.938	"1"
"是否"	1	1	0	0	1	0.806	0.517	0.34	0.256	1.081	0.215	0.364	-0.156	-0.116	-0.152	1.003	"2"
"显然"	1	0	0	0	0	0.269	0.172	0.113	0.085	0.36	0.571	-0.082	-0.052	-0.039	-0.194	0.938	"1"
"普京"	0	0	0	1	0	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	1.068	-0.194	1.532	"4"
"智库"	1	1	0	0	0	0.538	0.345	0.226	0.171	0.721	0.332	0.502	-0.104	-0.078	-0.388	1.404	"2"
"智能"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"暂不"	1	0	0	0	0	0.269	0.172	0.113	0.085	0.36	0.571	-0.082	-0.052	-0.039	-0.194	0.938	"1"
"暂停"	0	1	0	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	0.764	-0.052	-0.039	-0.194	1.185	"2"
"最终"	0	0	0	1	0	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	1.068	-0.194	1.532	"4"
"有关"	0	0	0	1	1	0.538	0.345	0.226	0.171	0.721	-0.272	-0.164	-0.104	0.786	0.229	1.555	"4"
"有所"	1	1	0	0	0	0.538	0.345	0.226	0.171	0.721	0.332	0.502	-0.104	-0.078	-0.388	1.404	"2"
"服役"	0	0	0	0	2	0.538	0.345	0.226	0.171	0.721	-0.272	-0.164	-0.104	-0.078	0.887	1.505	"5"
"朝"	0	4	0	0	0	1.075	0.689	0.453	0.342	1.441	-0.544	3.055	-0.209	-0.155	-0.776	4.739	"2"
"朝日"	1	0	0	0	0	0.269	0.172	0.113	0.085	0.36	0.571	-0.082	-0.052	-0.039	-0.194	0.938	"1"
"朝美"	0	1	0	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	0.764	-0.052	-0.039	-0.194	1.185	"2"
"朝鲜"	1	15	3	4	3	6.989	4.479	2.943	2.221	9.369	-2.511	5.407	0.239	0.75	-2.279	11.186	"2"
"未曾"	0	1	0	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	0.764	-0.052	-0.039	-0.194	1.185	"2"
"本土"	2	1	0	0	1	1.075	0.689	0.453	0.342	1.441	0.532	0.275	-0.209	-0.155	-0.264	1.435	"1"
"机"	0	0	1	0	2	0.806	0.517	0.34	0.256	1.081	-0.408	-0.246	0.519	-0.116	0.529	1.818	"5"
"机动"	1	0	0	1	2	1.075	0.689	0.453	0.342	1.441	-0.151	-0.328	-0.209	0.522	0.342	1.552	"4"
"机密"	0	0	0	1	2	0.806	0.517	0.34	0.256	1.081	-0.408	-0.246	-0.156	0.629	0.529	1.968	"4"
"机枪"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"杀伤"	0	2	0	0	0	0.538	0.345	0.226	0.171	0.721	-0.272	1.528	-0.104	-0.078	-0.388	2.37	"2"
"杀死"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"李光耀"	0	1	1	0	0	0.538	0.345	0.226	0.171	0.721	-0.272	0.502	0.671	-0.078	-0.388	1.911	"3"
"李昆芳"	0	0	0	0	2	0.538	0.345	0.226	0.171	0.721	-0.272	-0.164	-0.104	-0.078	0.887	1.505	"5"
"条约"	8	0	1	7	1	4.569	2.928	1.924	1.452	6.126	1.225	-1.396	-0.386	3.525	-2.274	8.806	"4"
"来犯"	0	1	0	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	0.764	-0.052	-0.039	-0.194	1.185	"2"
"来袭"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"枚"	1	0	41	6	5	14.246	9.13	5.998	4.528	19.098	-5.894	-4.352	27.98	0.526	-4.99	43.742	"3"
"枞树"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"架"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"某"	0	0	0	0	2	0.538	0.345	0.226	0.171	0.721	-0.272	-0.164	-0.104	-0.078	0.887	1.505	"5"
"柯恩"	1	0	0	0	0	0.269	0.172	0.113	0.085	0.36	0.571	-0.082	-0.052	-0.039	-0.194	0.938	"1"
"柯林顿"	1	0	0	0	0	0.269	0.172	0.113	0.085	0.36	0.571	-0.082	-0.052	-0.039	-0.194	0.938	"1"
"标准"	0	0	0	0	2	0.538	0.345	0.226	0.171	0.721	-0.272	-0.164	-0.104	-0.078	0.887	1.505	"5"
"标志"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"核"	1	3	0	1	3	2.15	1.378	0.905	0.683	2.883	-0.492	0.837	-0.417	0.292	0.224	2.262	"2"
"核子"	0	4	2	0	1	1.882	1.206	0.792	0.598	2.522	-0.952	1.703	0.737	-0.272	-0.664	4.328	"2"
