"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"SumAbsDev"	"LargestDev"
"工会"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"工资制"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"己出面"	0	0	0	1	0	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	1.376	-0.173	1.865	"4"
"巴勒斯坦"	1	1	0	0	1	0.274	0.946	0.666	0.126	0.988	0.603	0.168	-0.327	-0.056	0.156	1.31	"1"
"巴勒斯坦人"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"巴方"	0	1	0	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	0.501	-0.109	-0.019	-0.173	0.844	"2"
"市场"	0	0	10	0	0	0.913	3.154	2.219	0.421	3.293	-0.416	-1.646	6.538	-0.187	-1.735	10.522	"3"
"市府"	0	2	0	0	0	0.183	0.631	0.444	0.084	0.659	-0.083	1.002	-0.218	-0.037	-0.347	1.687	"2"
"市旅"	0	0	1	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	0.654	-0.019	-0.173	1.053	"3"
"市议员"	0	3	0	0	0	0.274	0.946	0.666	0.126	0.988	-0.125	1.503	-0.327	-0.056	-0.52	2.531	"2"
"布什"	0	4	0	0	0	0.365	1.262	0.888	0.168	1.317	-0.166	2.004	-0.436	-0.075	-0.694	3.375	"2"
"布拉特"	0	0	0	0	2	0.183	0.631	0.444	0.084	0.659	-0.083	-0.329	-0.218	-0.037	0.965	1.632	"5"
"带动"	0	0	1	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	0.654	-0.019	-0.173	1.053	"3"
"帮助"	0	0	0	0	4	0.365	1.262	0.888	0.168	1.317	-0.166	-0.658	-0.436	-0.075	1.93	3.265	"5"
"帮忙"	0	0	0	0	2	0.183	0.631	0.444	0.084	0.659	-0.083	-0.329	-0.218	-0.037	0.965	1.632	"5"
"平衡"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"年限"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"并"	1	24	0	0	1	2.374	8.201	5.77	1.094	8.561	-0.523	9.827	-2.833	-0.485	-3.371	17.039	"2"
"广西区"	1	0	0	0	0	0.091	0.315	0.222	0.042	0.329	1.039	-0.165	-0.109	-0.019	-0.173	1.505	"1"
"广阔"	0	0	1	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	0.654	-0.019	-0.173	1.053	"3"
"应"	1	16	0	1	3	1.918	6.624	4.66	0.883	6.915	-0.38	4.471	-2.288	0.226	-1.302	8.667	"2"
"应付"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"应对"	0	0	1	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	0.654	-0.019	-0.173	1.053	"3"
"应聘"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"应该"	0	0	0	1	0	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	1.376	-0.173	1.865	"4"
"庞大"	0	0	2	0	0	0.183	0.631	0.444	0.084	0.659	-0.083	-0.329	1.308	-0.037	-0.347	2.104	"3"
"度"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"庭"	0	1	0	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	0.501	-0.109	-0.019	-0.173	0.844	"2"
"延迟"	0	1	0	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	0.501	-0.109	-0.019	-0.173	0.844	"2"
"建筑"	0	0	2	0	0	0.183	0.631	0.444	0.084	0.659	-0.083	-0.329	1.308	-0.037	-0.347	2.104	"3"
"建设"	0	0	2	1	0	0.274	0.946	0.666	0.126	0.988	-0.125	-0.494	0.9	0.917	-0.52	2.956	"4"
"开单"	0	1	0	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	0.501	-0.109	-0.019	-0.173	0.844	"2"
"开支"	0	0	2	0	0	0.183	0.631	0.444	0.084	0.659	-0.083	-0.329	1.308	-0.037	-0.347	2.104	"3"
"开放"	0	0	1	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	0.654	-0.019	-0.173	1.053	"3"
"式马桶"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"引导"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"引渡"	0	1	0	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	0.501	-0.109	-0.019	-0.173	0.844	"2"
"张俊雄"	1	1	0	0	0	0.183	0.631	0.444	0.084	0.659	0.759	0.275	-0.218	-0.037	-0.347	1.636	"1"
"强制"	0	1	0	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	0.501	-0.109	-0.019	-0.173	0.844	"2"
"强制性"	0	0	1	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	0.654	-0.019	-0.173	1.053	"3"
"强劲"	0	0	1	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	0.654	-0.019	-0.173	1.053	"3"
"强化"	0	1	0	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	0.501	-0.109	-0.019	-0.173	0.844	"2"
"强烈"	0	7	0	0	0	0.639	2.208	1.553	0.294	2.305	-0.291	3.508	-0.763	-0.131	-1.214	5.907	"2"
"当事人"	0	1	0	0	1	0.183	0.631	0.444	0.084	0.659	-0.083	0.275	-0.218	-0.037	0.26	0.873	"2"
"当地人"	0	0	1	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	0.654	-0.019	-0.173	1.053	"3"
"当局"	0	5	0	0	0	0.457	1.577	1.11	0.21	1.646	-0.208	2.505	-0.545	-0.093	-0.867	4.218	"2"
"形势"	1	0	3	0	0	0.365	1.262	0.888	0.168	1.317	0.497	-0.658	1.438	-0.075	-0.694	3.362	"3"
"影迷"	0	0	0	0	2	0.183	0.631	0.444	0.084	0.659	-0.083	-0.329	-0.218	-0.037	0.965	1.632	"5"
"彻底"	0	1	0	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	0.501	-0.109	-0.019	-0.173	0.844	"2"
"彻查"	0	1	0	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	0.501	-0.109	-0.019	-0.173	0.844	"2"
"征地"	1	0	0	0	0	0.091	0.315	0.222	0.042	0.329	1.039	-0.165	-0.109	-0.019	-0.173	1.505	"1"
"徇众"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"很多"	0	0	0	0	2	0.183	0.631	0.444	0.084	0.659	-0.083	-0.329	-0.218	-0.037	0.965	1.632	"5"
"律师"	0	4	0	0	1	0.457	1.577	1.11	0.21	1.646	-0.208	1.432	-0.545	-0.093	-0.329	2.607	"2"
"得"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"心理"	0	0	0	0	2	0.183	0.631	0.444	0.084	0.659	-0.083	-0.329	-0.218	-0.037	0.965	1.632	"5"
"必然"	0	2	0	0	0	0.183	0.631	0.444	0.084	0.659	-0.083	1.002	-0.218	-0.037	-0.347	1.687	"2"
"必须"	2	1	0	0	1	0.365	1.262	0.888	0.168	1.317	1.355	-0.205	-0.436	-0.075	-0.222	2.293	"1"
"忠告"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"快速"	0	0	3	0	0	0.274	0.946	0.666	0.126	0.988	-0.125	-0.494	1.961	-0.056	-0.52	3.156	"3"
"态势"	0	0	1	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	0.654	-0.019	-0.173	1.053	"3"
"思想"	0	1	1	0	0	0.183	0.631	0.444	0.084	0.659	-0.083	0.275	0.404	-0.037	-0.347	1.146	"3"
"急切"	0	0	0	1	1	0.183	0.631	0.444	0.084	0.659	-0.083	-0.329	-0.218	1.084	0.26	1.974	"4"
"急剧"	0	0	1	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	0.654	-0.019	-0.173	1.053	"3"
"性"	0	1	0	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	0.501	-0.109	-0.019	-0.173	0.844	"2"
"总"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"总书记"	0	2	0	0	0	0.183	0.631	0.444	0.084	0.659	-0.083	1.002	-0.218	-0.037	-0.347	1.687	"2"
"总参"	1	0	0	0	0	0.091	0.315	0.222	0.042	0.329	1.039	-0.165	-0.109	-0.019	-0.173	1.505	"1"
"总局"	1	0	0	0	0	0.091	0.315	0.222	0.042	0.329	1.039	-0.165	-0.109	-0.019	-0.173	1.505	"1"
"戈尔"	0	1	0	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	0.501	-0.109	-0.019	-0.173	0.844	"2"
"成为世"	0	1	0	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	0.501	-0.109	-0.019	-0.173	0.844	"2"
"成人版"	0	1	0	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	0.501	-0.109	-0.019	-0.173	0.844	"2"
"成员国"	0	1	0	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	0.501	-0.109	-0.019	-0.173	0.844	"2"
"成长"	0	0	1	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	0.654	-0.019	-0.173	1.053	"3"
"我们"	0	0	0	0	13	1.187	4.101	2.885	0.547	4.281	-0.541	-2.14	-1.417	-0.243	6.272	10.613	"5"
"戒急用忍"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"戴伟雄"	0	1	0	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	0.501	-0.109	-0.019	-0.173	0.844	"2"
"房客"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"所"	0	0	1	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	0.654	-0.019	-0.173	1.053	"3"
"所以"	0	0	0	0	2	0.183	0.631	0.444	0.084	0.659	-0.083	-0.329	-0.218	-0.037	0.965	1.632	"5"
"才能"	0	0	0	0	8	0.73	2.524	1.775	0.336	2.634	-0.333	-1.317	-0.872	-0.149	3.86	6.531	"5"
"执委"	0	1	0	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	0.501	-0.109	-0.019	-0.173	0.844	"2"
"执政"	0	1	0	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	0.501	-0.109	-0.019	-0.173	0.844	"2"
"执法"	0	1	0	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	0.501	-0.109	-0.019	-0.173	0.844	"2"
"扩充"	0	0	1	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	0.654	-0.019	-0.173	1.053	"3"
"扩大"	0	0	2	0	0	0.183	0.631	0.444	0.084	0.659	-0.083	-0.329	1.308	-0.037	-0.347	2.104	"3"
"扩展"	0	0	1	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	0.654	-0.019	-0.173	1.053	"3"
"批准"	0	1	0	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	0.501	-0.109	-0.019	-0.173	0.844	"2"
"承"	0	0	0	1	0	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	1.376	-0.173	1.865	"4"
"抓好"	1	0	0	0	0	0.091	0.315	0.222	0.042	0.329	1.039	-0.165	-0.109	-0.019	-0.173	1.505	"1"
"投诉者"	0	0	0	0	2	0.183	0.631	0.444	0.084	0.659	-0.083	-0.329	-0.218	-0.037	0.965	1.632	"5"
"担心"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"拉动"	0	0	2	0	0	0.183	0.631	0.444	0.084	0.659	-0.083	-0.329	1.308	-0.037	-0.347	2.104	"3"
"拒绝"	1	0	0	0	0	0.091	0.315	0.222	0.042	0.329	1.039	-0.165	-0.109	-0.019	-0.173	1.505	"1"
"拘捕令"	0	1	0	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	0.501	-0.109	-0.019	-0.173	0.844	"2"
"拟定"	0	0	1	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	0.654	-0.019	-0.173	1.053	"3"
"拨款"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"持续"	0	0	1	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	0.654	-0.019	-0.173	1.053	"3"
"指定"	0	0	0	0	2	0.183	0.631	0.444	0.084	0.659	-0.083	-0.329	-0.218	-0.037	0.965	1.632	"5"
"指引"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"指挥部"	1	0	0	0	0	0.091	0.315	0.222	0.042	0.329	1.039	-0.165	-0.109	-0.019	-0.173	1.505	"1"
"按"	5	2	0	0	0	0.639	2.208	1.553	0.294	2.305	3.944	-0.213	-0.763	-0.131	-1.214	6.265	"1"
"按摩"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"按照"	10	1	0	0	0	1.004	3.47	2.441	0.463	3.622	9.391	-1.027	-1.199	-0.205	-1.908	13.73	"1"
"捍卫"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"授权"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"掌握"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"排除"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"接轨"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"推动"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"推波助澜"	0	0	1	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	0.654	-0.019	-0.173	1.053	"3"
"推翻"	0	1	0	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	0.501	-0.109	-0.019	-0.173	0.844	"2"
"措施"	0	0	0	0	3	0.274	0.946	0.666	0.126	0.988	-0.125	-0.494	-0.327	-0.056	1.447	2.449	"5"
"提"	0	3	0	0	0	0.274	0.946	0.666	0.126	0.988	-0.125	1.503	-0.327	-0.056	-0.52	2.531	"2"
"提交"	0	1	0	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	0.501	-0.109	-0.019	-0.173	0.844	"2"
"提供"	0	0	0	0	4	0.365	1.262	0.888	0.168	1.317	-0.166	-0.658	-0.436	-0.075	1.93	3.265	"5"
"提出"	1	22	0	0	0	2.1	7.255	5.104	0.967	7.573	-0.436	9.818	-2.506	-0.429	-3.989	17.178	"2"
"提前"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"提醒"	0	0	0	1	0	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	1.376	-0.173	1.865	"4"
"援助"	0	0	0	0	2	0.183	0.631	0.444	0.084	0.659	-0.083	-0.329	-0.218	-0.037	0.965	1.632	"5"
"援国"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"搜索"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"搞好"	1	0	0	0	0	0.091	0.315	0.222	0.042	0.329	1.039	-0.165	-0.109	-0.019	-0.173	1.505	"1"
"摧残"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"撤"	0	1	0	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	0.501	-0.109	-0.019	-0.173	0.844	"2"
"撤回"	0	1	0	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	0.501	-0.109	-0.019	-0.173	0.844	"2"
"攀升"	0	0	1	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	0.654	-0.019	-0.173	1.053	"3"
"支"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"支付"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"支应"	0	0	0	0	2	0.183	0.631	0.444	0.084	0.659	-0.083	-0.329	-0.218	-0.037	0.965	1.632	"5"
"支持票"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"支援"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"收容所"	0	0	0	0	2	0.183	0.631	0.444	0.084	0.659	-0.083	-0.329	-0.218	-0.037	0.965	1.632	"5"
"改变"	0	0	1	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	0.654	-0.019	-0.173	1.053	"3"
"改善"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"改期"	0	0	0	1	0	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	1.376	-0.173	1.865	"4"
"改进"	0	1	1	0	0	0.183	0.631	0.444	0.084	0.659	-0.083	0.275	0.404	-0.037	-0.347	1.146	"3"
"改革"	0	0	2	0	2	0.365	1.262	0.888	0.168	1.317	-0.166	-0.658	0.667	-0.075	0.398	1.964	"3"
"放弃"	0	2	0	0	0	0.183	0.631	0.444	0.084	0.659	-0.083	1.002	-0.218	-0.037	-0.347	1.687	"2"
"放松"	0	0	0	1	0	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	1.376	-0.173	1.865	"4"
"放话"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"政府"	2	16	0	0	3	1.918	6.624	4.66	0.883	6.915	0.234	4.471	-2.288	-0.392	-1.302	8.687	"2"
"政法"	0	1	0	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	0.501	-0.109	-0.019	-0.173	0.844	"2"
"政院"	0	2	0	0	0	0.183	0.631	0.444	0.084	0.659	-0.083	1.002	-0.218	-0.037	-0.347	1.687	"2"
"救护车"	0	0	1	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	0.654	-0.019	-0.173	1.053	"3"
"救援队"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"救生衣"	0	1	0	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	0.501	-0.109	-0.019	-0.173	0.844	"2"
"教学"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"教育局"	0	1	0	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	0.501	-0.109	-0.019	-0.173	0.844	"2"
"文物馆"	0	0	0	1	0	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	1.376	-0.173	1.865	"4"
"斗争"	0	0	0	1	0	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	1.376	-0.173	1.865	"4"
"斯时"	0	1	0	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	0.501	-0.109	-0.019	-0.173	0.844	"2"
"新年"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"新法"	0	0	0	1	0	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	1.376	-0.173	1.865	"4"
"施"	0	0	1	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	0.654	-0.019	-0.173	1.053	"3"
"施加"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"旅客"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"旅游"	0	0	1	0	1	0.183	0.631	0.444	0.084	0.659	-0.083	-0.329	0.404	-0.037	0.26	1.113	"3"
"族群"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"无"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"无薪"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"既"	0	0	1	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	0.654	-0.019	-0.173	1.053	"3"
"日方"	0	1	0	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	0.501	-0.109	-0.019	-0.173	0.844	"2"
"日本厂商"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"日益"	0	0	2	0	0	0.183	0.631	0.444	0.084	0.659	-0.083	-0.329	1.308	-0.037	-0.347	2.104	"3"
"时"	0	0	0	0	9	0.822	2.839	1.997	0.379	2.963	-0.374	-1.481	-0.981	-0.168	4.342	7.346	"5"
"时代"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"时候"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"时间"	0	0	0	0	8	0.73	2.524	1.775	0.336	2.634	-0.333	-1.317	-0.872	-0.149	3.86	6.531	"5"
"旺"	0	0	1	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	0.654	-0.019	-0.173	1.053	"3"
"明确"	0	1	0	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	0.501	-0.109	-0.019	-0.173	0.844	"2"
"春节"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"是否"	0	2	0	0	0	0.183	0.631	0.444	0.084	0.659	-0.083	1.002	-0.218	-0.037	-0.347	1.687	"2"
"暂停"	0	1	0	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	0.501	-0.109	-0.019	-0.173	0.844	"2"
"暂缓"	0	1	0	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	0.501	-0.109	-0.019	-0.173	0.844	"2"
"暖化"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"更动"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"更多"	0	0	0	0	2	0.183	0.631	0.444	0.084	0.659	-0.083	-0.329	-0.218	-0.037	0.965	1.632	"5"
"更换"	0	0	0	0	2	0.183	0.631	0.444	0.084	0.659	-0.083	-0.329	-0.218	-0.037	0.965	1.632	"5"
"有"	0	0	0	0	27	2.465	8.517	5.992	1.136	8.89	-1.123	-4.444	-2.942	-0.504	13.026	22.039	"5"
"有关"	0	5	0	0	0	0.457	1.577	1.11	0.21	1.646	-0.208	2.505	-0.545	-0.093	-0.867	4.218	"2"
"有所"	0	0	1	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	0.654	-0.019	-0.173	1.053	"3"
"有理"	0	0	0	1	0	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	1.376	-0.173	1.865	"4"
"有赖"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"服务"	0	0	3	0	3	0.548	1.893	1.331	0.252	1.976	-0.25	-0.988	0.894	-0.112	0.506	2.75	"2"
"朝鲜"	0	3	0	0	0	0.274	0.946	0.666	0.126	0.988	-0.125	1.503	-0.327	-0.056	-0.52	2.531	"2"
"木材"	0	0	1	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	0.654	-0.019	-0.173	1.053	"3"
"未必"	0	0	0	1	0	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	1.376	-0.173	1.865	"4"
"未来"	0	0	1	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	0.654	-0.019	-0.173	1.053	"3"
"本票"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"机关"	0	3	0	0	0	0.274	0.946	0.666	0.126	0.988	-0.125	1.503	-0.327	-0.056	-0.52	2.531	"2"
"机师"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"权"	0	3	0	0	0	0.274	0.946	0.666	0.126	0.988	-0.125	1.503	-0.327	-0.056	-0.52	2.531	"2"
"条件"	0	0	0	0	2	0.183	0.631	0.444	0.084	0.659	-0.083	-0.329	-0.218	-0.037	0.965	1.632	"5"
"来临"	0	0	2	0	0	0.183	0.631	0.444	0.084	0.659	-0.083	-0.329	1.308	-0.037	-0.347	2.104	"3"
"松浪"	0	1	0	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	0.501	-0.109	-0.019	-0.173	0.844	"2"
"林俊义"	0	0	0	1	0	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	1.376	-0.173	1.865	"4"
"林宗勇"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"林永坚"	0	1	0	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	0.501	-0.109	-0.019	-0.173	0.844	"2"
"林顿"	0	1	0	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	0.501	-0.109	-0.019	-0.173	0.844	"2"
"果真如此"	0	1	0	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	0.501	-0.109	-0.019	-0.173	0.844	"2"
"查"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"查明"	0	2	0	0	0	0.183	0.631	0.444	0.084	0.659	-0.083	1.002	-0.218	-0.037	-0.347	1.687	"2"
"查清"	0	1	0	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	0.501	-0.109	-0.019	-0.173	0.844	"2"
"柬"	0	0	1	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	0.654	-0.019	-0.173	1.053	"3"
