"","tokenlabel","cluster"
"最近/Nd/XIN_CMN_20030716_wpr/62792","最近/Nd/XIN_CMN_20030716_wpr/62792",1
"最近/Nd/XIN_CMN_20030719_wpr/49210","最近/Nd/XIN_CMN_20030719_wpr/49210",1
"最近/Nd/CNA_CMN_20001222_wpr/7194","最近/Nd/CNA_CMN_20001222_wpr/7194",1
"最近/Nd/ZBN_CMN_20030901_wpr/31483","最近/Nd/ZBN_CMN_20030901_wpr/31483",1
"最近/Nd/CNA_CMN_20010103_wpr/115715","最近/Nd/CNA_CMN_20010103_wpr/115715",1
"最近/Nd/XIN_CMN_20001130_wpr/18750","最近/Nd/XIN_CMN_20001130_wpr/18750",1
"最近/Nd/XIN_CMN_20010126_wpr/2682","最近/Nd/XIN_CMN_20010126_wpr/2682",1
"未来/Nd/XIN_CMN_20001017_wpr/62989","未来/Nd/XIN_CMN_20001017_wpr/62989",1
"最近/Nd/ZBN_CMN_20030626_wpr/6876","最近/Nd/ZBN_CMN_20030626_wpr/6876",1
"今后/Nd/XIN_CMN_20030701_wpr/13550","今后/Nd/XIN_CMN_20030701_wpr/13550",2
"最近/Nd/CNA_CMN_20001003_wpr/96300","最近/Nd/CNA_CMN_20001003_wpr/96300",2
"最近/Nd/XIN_CMN_20001024_wpr/32688","最近/Nd/XIN_CMN_20001024_wpr/32688",2
"将来/Nd/CNA_CMN_20001026_wpr/104075","将来/Nd/CNA_CMN_20001026_wpr/104075",2
"将来/Nd/CNA_CMN_20001021_wpr/103565","将来/Nd/CNA_CMN_20001021_wpr/103565",2
"未来/Nd/CNA_CMN_20001113_wpr/147723","未来/Nd/CNA_CMN_20001113_wpr/147723",2
"未来/Nd/CNA_CMN_20030511_wpr/3840","未来/Nd/CNA_CMN_20030511_wpr/3840",2
"最近/Nd/ZBN_CMN_20030721_wpr/35003","最近/Nd/ZBN_CMN_20030721_wpr/35003",2
"最近/Nd/CNA_CMN_20001214_wpr/120679","最近/Nd/CNA_CMN_20001214_wpr/120679",2
"最近/Nd/CNA_CMN_20001129_wpr/60971","最近/Nd/CNA_CMN_20001129_wpr/60971",2
"最近/Nd/CNA_CMN_20001227_wpr/144301","最近/Nd/CNA_CMN_20001227_wpr/144301",2
"最近/Nd/CNA_CMN_20010124_wpr/45859","最近/Nd/CNA_CMN_20010124_wpr/45859",2
"最近/Nd/CNA_CMN_20001113_wpr/117027","最近/Nd/CNA_CMN_20001113_wpr/117027",2
"最近/Nd/CNA_CMN_20001111_wpr/69753","最近/Nd/CNA_CMN_20001111_wpr/69753",2
"最近/Nd/CNA_CMN_20001119_wpr/7067","最近/Nd/CNA_CMN_20001119_wpr/7067",2
"未来/Nd/CNA_CMN_20001217_wpr/28933","未来/Nd/CNA_CMN_20001217_wpr/28933",2
"未来/Nd/CNA_CMN_20001120_wpr/3324","未来/Nd/CNA_CMN_20001120_wpr/3324",2
"未来/Nd/ZBN_CMN_20030503_wpr/61249","未来/Nd/ZBN_CMN_20030503_wpr/61249",2
"最近/Nd/XIN_CMN_20001101_wpr/41058","最近/Nd/XIN_CMN_20001101_wpr/41058",2
"未来/Nd/CNA_CMN_20001203_wpr/10823","未来/Nd/CNA_CMN_20001203_wpr/10823",2
"未来/Nd/CNA_CMN_20010111_wpr/18895","未来/Nd/CNA_CMN_20010111_wpr/18895",2
"今后/Nd/ZBN_CMN_20001111_wpr/2916","今后/Nd/ZBN_CMN_20001111_wpr/2916",2
"最近/Nd/CNA_CMN_20001113_wpr/131925","最近/Nd/CNA_CMN_20001113_wpr/131925",2
"最近/Nd/XIN_CMN_20030711_wpr/17671","最近/Nd/XIN_CMN_20030711_wpr/17671",2
"最近/Nd/ZBN_CMN_20001115_wpr/40983","最近/Nd/ZBN_CMN_20001115_wpr/40983",2
"最近/Nd/ZBN_CMN_20030831_wpr/1238","最近/Nd/ZBN_CMN_20030831_wpr/1238",2
"最近/Nd/ZBN_CMN_20030710_wpr/17078","最近/Nd/ZBN_CMN_20030710_wpr/17078",2
"最近/Nd/ZBN_CMN_20001204_wpr/42938","最近/Nd/ZBN_CMN_20001204_wpr/42938",2
"最近/Nd/CNA_CMN_20030409_wpr/3299","最近/Nd/CNA_CMN_20030409_wpr/3299",2
"最近/Nd/ZBN_CMN_20030814_wpr/19041","最近/Nd/ZBN_CMN_20030814_wpr/19041",2
"最近/Nd/XIN_CMN_20030704_wpr/42481","最近/Nd/XIN_CMN_20030704_wpr/42481",2
"最近/Nd/XIN_CMN_20001123_wpr/33135","最近/Nd/XIN_CMN_20001123_wpr/33135",2
"最近/Nd/ZBN_CMN_20030816_wpr/78574","最近/Nd/ZBN_CMN_20030816_wpr/78574",2
"最近/Nd/XIN_CMN_20030404_wpr/88208","最近/Nd/XIN_CMN_20030404_wpr/88208",2
"最近/Nd/ZBN_CMN_20030530_wpr/39176","最近/Nd/ZBN_CMN_20030530_wpr/39176",2
"最近/Nd/CNA_CMN_20001025_wpr/141979","最近/Nd/CNA_CMN_20001025_wpr/141979",2
"最近/Nd/ZBN_CMN_20030727_wpr/65087","最近/Nd/ZBN_CMN_20030727_wpr/65087",2
"未来/Nd/ZBN_CMN_20030812_wpr/75424","未来/Nd/ZBN_CMN_20030812_wpr/75424",2
"未来/Nd/XIN_CMN_20030403_wpr/96437","未来/Nd/XIN_CMN_20030403_wpr/96437",2
"未来/Nd/XIN_CMN_20030421_wpr/37426","未来/Nd/XIN_CMN_20030421_wpr/37426",2
"未来/Nd/CNA_CMN_20030722_wpr/11593","未来/Nd/CNA_CMN_20030722_wpr/11593",2
"未来/Nd/XIN_CMN_20030520_wpr/71993","未来/Nd/XIN_CMN_20030520_wpr/71993",2
"今后/Nd/CNA_CMN_20001003_wpr/108950","今后/Nd/CNA_CMN_20001003_wpr/108950",2
"最近/Nd/XIN_CMN_20030923_wpr/44183","最近/Nd/XIN_CMN_20030923_wpr/44183",2
"未来/Nd/CNA_CMN_20001023_wpr/49122","未来/Nd/CNA_CMN_20001023_wpr/49122",2
"未来/Nd/CNA_CMN_20001029_wpr/3721","未来/Nd/CNA_CMN_20001029_wpr/3721",2
"今后/Nd/ZBN_CMN_20001009_wpr/15740","今后/Nd/ZBN_CMN_20001009_wpr/15740",2
"未来/Nd/XIN_CMN_20030416_wpr/5272","未来/Nd/XIN_CMN_20030416_wpr/5272",2
"未来/Nd/ZBN_CMN_20030907_wpr/31211","未来/Nd/ZBN_CMN_20030907_wpr/31211",2
"未来/Nd/ZBN_CMN_20030812_wpr/54808","未来/Nd/ZBN_CMN_20030812_wpr/54808",2
"未来/Nd/CNA_CMN_20010101_wpr/75547","未来/Nd/CNA_CMN_20010101_wpr/75547",2
"未来/Nd/CNA_CMN_20001227_wpr/95567","未来/Nd/CNA_CMN_20001227_wpr/95567",2
"最近/Nd/ZBN_CMN_20030926_wpr/14954","最近/Nd/ZBN_CMN_20030926_wpr/14954",2
"未来/Nd/ZBN_CMN_20030721_wpr/58889","未来/Nd/ZBN_CMN_20030721_wpr/58889",2
"未来/Nd/XIN_CMN_20010125_wpr/4305","未来/Nd/XIN_CMN_20010125_wpr/4305",2
"最近/Nd/CNA_CMN_20030624_wpr/1373","最近/Nd/CNA_CMN_20030624_wpr/1373",2
"未来/Nd/ZBN_CMN_20010103_wpr/27538","未来/Nd/ZBN_CMN_20010103_wpr/27538",2
"未来/Nd/ZBN_CMN_20001230_wpr/12896","未来/Nd/ZBN_CMN_20001230_wpr/12896",2
"今后/Nd/XIN_CMN_20010122_wpr/30467","今后/Nd/XIN_CMN_20010122_wpr/30467",2
"最近/Nd/XIN_CMN_20030703_wpr/33735","最近/Nd/XIN_CMN_20030703_wpr/33735",2
"未来/Nd/ZBN_CMN_20030908_wpr/40862","未来/Nd/ZBN_CMN_20030908_wpr/40862",2
"未来/Nd/ZBN_CMN_20030708_wpr/51698","未来/Nd/ZBN_CMN_20030708_wpr/51698",2
"将来/Nd/ZBN_CMN_20001129_wpr/15183","将来/Nd/ZBN_CMN_20001129_wpr/15183",2
"最近/Nd/ZBN_CMN_20030803_wpr/1183","最近/Nd/ZBN_CMN_20030803_wpr/1183",2
"未来/Nd/CNA_CMN_20010131_wpr/155734","未来/Nd/CNA_CMN_20010131_wpr/155734",2
"未来/Nd/XIN_CMN_20001026_wpr/32707","未来/Nd/XIN_CMN_20001026_wpr/32707",2
"今后/Nd/ZBN_CMN_20030716_wpr/16528","今后/Nd/ZBN_CMN_20030716_wpr/16528",2
"最近/Nd/CNA_CMN_20001124_wpr/111605","最近/Nd/CNA_CMN_20001124_wpr/111605",2
"未来/Nd/CNA_CMN_20001115_wpr/7079","未来/Nd/CNA_CMN_20001115_wpr/7079",2
