"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"SumAbsDev"	"LargestDev"
"应当"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"应该"	0	0	1	0	0	2	0.32	0.151	0.181	0.133	0.157	2.058	-0.147	-0.067	0.768	-0.059	-0.07	-0.169	1.28	"3"
"座谈"	0	0	0	0	0	2	0.213	0.101	0.121	0.089	0.104	1.372	-0.098	-0.045	-0.054	-0.039	-0.047	0.327	0.61	"6"
"座谈会"	0	2	0	0	0	0	0.213	0.101	0.121	0.089	0.104	1.372	-0.098	2.595	-0.054	-0.039	-0.047	-1.006	3.839	"2"
"建言"	1	0	0	0	0	0	0.107	0.05	0.06	0.044	0.052	0.686	0.973	-0.022	-0.027	-0.02	-0.023	-0.503	1.568	"1"
"建议"	1	1	4	0	0	22	2.983	1.412	1.694	1.24	1.461	19.211	-0.732	-0.233	1.065	-0.551	-0.652	0.753	3.986	"3"
"建设性"	1	0	0	0	0	2	0.32	0.151	0.181	0.133	0.157	2.058	0.542	-0.067	-0.081	-0.059	-0.07	-0.169	0.988	"1"
"弄错"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"引申"	0	0	1	0	0	0	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	1.218	-0.02	-0.023	-0.503	1.835	"3"
"张俊宏"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"张俊雄"	0	0	3	0	1	2	0.639	0.302	0.363	0.266	0.313	4.117	-0.294	-0.135	2.414	-0.118	0.561	-1.086	4.608	"3"
"张博雅"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"强调"	0	1	1	1	2	8	1.385	0.655	0.786	0.576	0.678	8.919	-0.636	0.31	0.255	0.352	0.838	-0.411	2.802	"5"
"归纳"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"归纳出"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"当前"	2	0	0	0	0	4	0.639	0.302	0.363	0.266	0.313	4.117	0.895	-0.135	-0.163	-0.118	-0.14	-0.215	1.666	"1"
"当地人"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"当面"	1	0	0	0	0	0	0.107	0.05	0.06	0.044	0.052	0.686	0.973	-0.022	-0.027	-0.02	-0.023	-0.503	1.568	"1"
"形势"	1	0	0	1	0	2	0.426	0.202	0.242	0.177	0.209	2.744	0.44	-0.09	-0.108	0.781	-0.093	-0.428	1.94	"4"
"形成"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"彼此"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"征"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"征求"	0	0	0	0	0	6	0.639	0.302	0.363	0.266	0.313	4.117	-0.294	-0.135	-0.163	-0.118	-0.14	0.982	1.832	"6"
"征询"	0	0	0	0	0	9	0.959	0.454	0.544	0.399	0.47	6.175	-0.44	-0.202	-0.244	-0.177	-0.209	1.472	2.744	"6"
"征集"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"待"	1	0	0	0	0	1	0.213	0.101	0.121	0.089	0.104	1.372	0.695	-0.045	-0.054	-0.039	-0.047	-0.276	1.156	"1"
"很多"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"律师"	0	1	0	0	0	3	0.426	0.202	0.242	0.177	0.209	2.744	-0.196	0.728	-0.108	-0.079	-0.093	0.203	1.407	"2"
"徐旭东"	0	0	0	0	1	0	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	1.283	-0.503	1.904	"5"
"德美"	0	0	0	1	0	0	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	1.354	-0.023	-0.503	1.978	"4"
"心声"	0	1	0	0	0	0	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	1.297	-0.027	-0.02	-0.023	-0.503	1.919	"2"
"心得"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"必须"	0	0	0	0	0	2	0.213	0.101	0.121	0.089	0.104	1.372	-0.098	-0.045	-0.054	-0.039	-0.047	0.327	0.61	"6"
"怀诚"	0	0	0	0	0	2	0.213	0.101	0.121	0.089	0.104	1.372	-0.098	-0.045	-0.054	-0.039	-0.047	0.327	0.61	"6"
"态度"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"怎样"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"总统"	0	0	2	0	0	3	0.533	0.252	0.302	0.221	0.261	3.431	-0.245	-0.112	1.49	-0.098	-0.116	-0.301	2.362	"3"
"总统表"	1	0	0	0	0	0	0.107	0.05	0.06	0.044	0.052	0.686	0.973	-0.022	-0.027	-0.02	-0.023	-0.503	1.568	"1"
"您"	0	0	1	0	0	2	0.32	0.151	0.181	0.133	0.157	2.058	-0.147	-0.067	0.768	-0.059	-0.07	-0.169	1.28	"3"
"悬案"	1	0	0	0	0	0	0.107	0.05	0.06	0.044	0.052	0.686	0.973	-0.022	-0.027	-0.02	-0.023	-0.503	1.568	"1"
"悲观"	0	0	0	0	0	2	0.213	0.101	0.121	0.089	0.104	1.372	-0.098	-0.045	-0.054	-0.039	-0.047	0.327	0.61	"6"
"情势"	2	0	0	0	0	0	0.213	0.101	0.121	0.089	0.104	1.372	1.945	-0.045	-0.054	-0.039	-0.047	-1.006	3.136	"1"
"情绪"	0	0	1	0	0	3	0.426	0.202	0.242	0.177	0.209	2.744	-0.196	-0.09	0.656	-0.079	-0.093	0.203	1.317	"3"
"惨剧"	0	0	1	0	0	0	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	1.218	-0.02	-0.023	-0.503	1.835	"3"
"想"	0	0	0	0	0	2	0.213	0.101	0.121	0.089	0.104	1.372	-0.098	-0.045	-0.054	-0.039	-0.047	0.327	0.61	"6"
"想来"	0	0	1	0	0	0	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	1.218	-0.02	-0.023	-0.503	1.835	"3"
"想法"	0	0	0	0	1	1	0.213	0.101	0.121	0.089	0.104	1.372	-0.098	-0.045	-0.054	-0.039	0.993	-0.276	1.505	"5"
"意见"	0	1	1	0	2	16	2.131	1.008	1.21	0.886	1.043	13.722	-0.978	-0.135	-0.183	-0.393	0.552	0.702	2.943	"1"
"感受"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"感触"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"愿"	1	0	1	0	0	5	0.746	0.353	0.423	0.31	0.365	4.803	0.263	-0.157	0.451	-0.138	-0.163	0.211	1.383	"3"
"愿意"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"慨然"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"成熟"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"战"	0	0	0	0	0	2	0.213	0.101	0.121	0.089	0.104	1.372	-0.098	-0.045	-0.054	-0.039	-0.047	0.327	0.61	"6"
"扁"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"执政党"	0	0	0	1	1	0	0.213	0.101	0.121	0.089	0.104	1.372	-0.098	-0.045	-0.054	1.062	0.993	-1.006	3.258	"4"
"扩军"	0	1	0	0	0	0	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	1.297	-0.027	-0.02	-0.023	-0.503	1.919	"2"
"批评"	0	1	0	0	0	3	0.426	0.202	0.242	0.177	0.209	2.744	-0.196	0.728	-0.108	-0.079	-0.093	0.203	1.407	"2"
"找出"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"抗疫"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"护盘"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"抱持"	0	0	0	0	0	2	0.213	0.101	0.121	0.089	0.104	1.372	-0.098	-0.045	-0.054	-0.039	-0.047	0.327	0.61	"6"
"拟定"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"拟议"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"拯救"	0	0	0	1	0	0	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	1.354	-0.023	-0.503	1.978	"4"
"拿来"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"持"	0	0	0	0	0	10	1.065	0.504	0.605	0.443	0.522	6.861	-0.489	-0.225	-0.271	-0.197	-0.233	1.636	3.051	"6"
"持有"	0	0	0	0	0	2	0.213	0.101	0.121	0.089	0.104	1.372	-0.098	-0.045	-0.054	-0.039	-0.047	0.327	0.61	"6"
"指"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"指出"	0	0	3	0	0	6	0.959	0.454	0.544	0.399	0.47	6.175	-0.44	-0.202	1.85	-0.177	-0.209	-0.241	3.119	"3"
"指导"	0	0	0	0	0	4	0.426	0.202	0.242	0.177	0.209	2.744	-0.196	-0.09	-0.108	-0.079	-0.093	0.654	1.22	"6"
"指示"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"挖苦"	0	0	1	0	0	0	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	1.218	-0.02	-0.023	-0.503	1.835	"3"
"换"	0	0	0	0	0	5	0.533	0.252	0.302	0.221	0.261	3.431	-0.245	-0.112	-0.136	-0.098	-0.116	0.818	1.525	"6"
"採行"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"探底"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"探讨"	0	0	1	0	0	2	0.32	0.151	0.181	0.133	0.157	2.058	-0.147	-0.067	0.768	-0.059	-0.07	-0.169	1.28	"3"
"接受法"	0	0	0	0	1	0	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	1.283	-0.503	1.904	"5"
"提"	0	0	0	0	1	6	0.746	0.353	0.423	0.31	0.365	4.803	-0.342	-0.157	-0.19	-0.138	0.505	0.522	1.854	"6"
"提交"	0	0	0	0	0	3	0.32	0.151	0.181	0.133	0.157	2.058	-0.147	-0.067	-0.081	-0.059	-0.07	0.491	0.915	"6"
"提供"	1	0	0	0	0	9	1.065	0.504	0.605	0.443	0.522	6.861	-0.148	-0.225	-0.271	-0.197	-0.233	0.89	1.964	"6"
"提出"	3	0	0	0	3	44	5.327	2.521	3.025	2.214	2.609	34.305	-0.686	-1.123	-1.355	-0.983	0.312	2.879	7.338	"6"
"提升"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"提案"	0	0	0	0	1	0	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	1.283	-0.503	1.904	"5"
"提案国"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"揣"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"摆出"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"操作性"	0	0	0	1	0	0	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	1.354	-0.023	-0.503	1.978	"4"
"支持"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"改变"	0	0	0	0	0	5	0.533	0.252	0.302	0.221	0.261	3.431	-0.245	-0.112	-0.136	-0.098	-0.116	0.818	1.525	"6"
"改善"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"改进"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"改革"	0	1	0	1	0	4	0.639	0.302	0.363	0.266	0.313	4.117	-0.294	0.574	-0.163	0.624	-0.14	-0.215	2.01	"4"
"改革派"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"攻关组"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"政党"	0	0	0	1	0	3	0.426	0.202	0.242	0.177	0.209	2.744	-0.196	-0.09	-0.108	0.781	-0.093	0.203	1.471	"4"
"政治"	0	0	0	0	1	3	0.426	0.202	0.242	0.177	0.209	2.744	-0.196	-0.09	-0.108	-0.079	0.715	0.203	1.391	"5"
"政经"	1	0	0	0	0	1	0.213	0.101	0.121	0.089	0.104	1.372	0.695	-0.045	-0.054	-0.039	-0.047	-0.276	1.156	"1"
"数日"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"文"	0	0	0	0	0	2	0.213	0.101	0.121	0.089	0.104	1.372	-0.098	-0.045	-0.054	-0.039	-0.047	0.327	0.61	"6"
"新"	0	0	0	0	1	0	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	1.283	-0.503	1.904	"5"
"新党"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"新闻"	0	0	0	0	0	2	0.213	0.101	0.121	0.089	0.104	1.372	-0.098	-0.045	-0.054	-0.039	-0.047	0.327	0.61	"6"
"新闻稿"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"新颖"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"方"	0	1	0	0	0	2	0.32	0.151	0.181	0.133	0.157	2.058	-0.147	0.842	-0.081	-0.059	-0.07	-0.169	1.368	"2"
"方方"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"方面"	3	1	0	0	0	7	1.172	0.555	0.665	0.487	0.574	7.547	0.983	0.363	-0.298	-0.216	-0.256	-0.327	2.443	"1"
"施政"	1	0	0	0	0	1	0.213	0.101	0.121	0.089	0.104	1.372	0.695	-0.045	-0.054	-0.039	-0.047	-0.276	1.156	"1"
"施明德"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"无可厚非"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"日本国"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"早报"	0	0	0	0	0	3	0.32	0.151	0.181	0.133	0.157	2.058	-0.147	-0.067	-0.081	-0.059	-0.07	0.491	0.915	"6"
"时局"	1	0	0	0	0	0	0.107	0.05	0.06	0.044	0.052	0.686	0.973	-0.022	-0.027	-0.02	-0.023	-0.503	1.568	"1"
"明年市"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"明录"	1	0	0	0	0	0	0.107	0.05	0.06	0.044	0.052	0.686	0.973	-0.022	-0.027	-0.02	-0.023	-0.503	1.568	"1"
"易其稿"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"普罗迪"	0	0	0	1	0	0	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	1.354	-0.023	-0.503	1.978	"4"
"普遍"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"景气"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"暂缓"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"更何况"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"曾盛海"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"最后"	0	0	0	0	1	0	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	1.283	-0.503	1.904	"5"
"最高法院"	0	0	0	1	1	0	0.213	0.101	0.121	0.089	0.104	1.372	-0.098	-0.045	-0.054	1.062	0.993	-1.006	3.258	"4"
"有"	0	0	2	0	6	28	3.835	1.815	2.178	1.594	1.878	24.7	-1.761	-0.809	-0.203	-0.708	1.993	0.804	6.278	"5"
"有关"	1	0	0	0	0	7	0.852	0.403	0.484	0.354	0.417	5.489	0.226	-0.18	-0.217	-0.157	-0.186	0.64	1.606	"6"
"有助于"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"有待商榷"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"有所"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"有用"	0	0	1	0	0	0	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	1.218	-0.02	-0.023	-0.503	1.835	"3"
"朝野"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"未来"	0	0	0	0	0	5	0.533	0.252	0.302	0.221	0.261	3.431	-0.245	-0.112	-0.136	-0.098	-0.116	0.818	1.525	"6"
"本"	0	0	0	0	0	2	0.213	0.101	0.121	0.089	0.104	1.372	-0.098	-0.045	-0.054	-0.039	-0.047	0.327	0.61	"6"
"本人"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"本身"	0	0	0	0	0	2	0.213	0.101	0.121	0.089	0.104	1.372	-0.098	-0.045	-0.054	-0.039	-0.047	0.327	0.61	"6"
"朱邦造"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"李南玉"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"李大维"	1	0	0	0	0	1	0.213	0.101	0.121	0.089	0.104	1.372	0.695	-0.045	-0.054	-0.039	-0.047	-0.276	1.156	"1"
"李显龙"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"李资政"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"李远哲"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"李铁"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"李香凝"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"李鹏"	0	1	0	1	0	0	0.213	0.101	0.121	0.089	0.104	1.372	-0.098	1.007	-0.054	1.062	-0.047	-1.006	3.274	"4"
"来"	0	0	0	0	0	5	0.533	0.252	0.302	0.221	0.261	3.431	-0.245	-0.112	-0.136	-0.098	-0.116	0.818	1.525	"6"
"杨文昌"	0	0	0	1	0	0	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	1.354	-0.023	-0.503	1.978	"4"
"极化"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"极尽"	0	0	1	0	0	0	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	1.218	-0.02	-0.023	-0.503	1.835	"3"
"林义夫"	1	0	0	0	0	0	0.107	0.05	0.06	0.044	0.052	0.686	0.973	-0.022	-0.027	-0.02	-0.023	-0.503	1.568	"1"
"林佩乐"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"林子平"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"林文兴"	0	0	1	0	0	0	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	1.218	-0.02	-0.023	-0.503	1.835	"3"
"林焕光"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"标示"	0	0	0	0	0	2	0.213	0.101	0.121	0.089	0.104	1.372	-0.098	-0.045	-0.054	-0.039	-0.047	0.327	0.61	"6"
"树立"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"核四"	0	0	1	0	0	3	0.426	0.202	0.242	0.177	0.209	2.744	-0.196	-0.09	0.656	-0.079	-0.093	0.203	1.317	"3"
"核四案"	0	0	0	0	0	2	0.213	0.101	0.121	0.089	0.104	1.372	-0.098	-0.045	-0.054	-0.039	-0.047	0.327	0.61	"6"
"根据"	1	1	0	0	0	1	0.32	0.151	0.181	0.133	0.157	2.058	0.542	0.842	-0.081	-0.059	-0.07	-0.631	2.225	"2"
"梳理"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"检讨"	0	1	0	0	1	1	0.32	0.151	0.181	0.133	0.157	2.058	-0.147	0.842	-0.081	-0.059	0.828	-0.631	2.588	"2"
"棒球队"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"森喜朗"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"欠债人"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"欧晋德"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"正式"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"正面"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"此"	0	0	2	0	0	5	0.746	0.353	0.423	0.31	0.365	4.803	-0.342	-0.157	1.203	-0.138	-0.163	0.211	2.214	"3"
"此行"	1	0	0	0	0	0	0.107	0.05	0.06	0.044	0.052	0.686	0.973	-0.022	-0.027	-0.02	-0.023	-0.503	1.568	"1"
"歧"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"比较"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"民主国家"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"民党"	0	0	0	0	1	0	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	1.283	-0.503	1.904	"5"
"民意"	0	0	0	0	0	2	0.213	0.101	0.121	0.089	0.104	1.372	-0.098	-0.045	-0.054	-0.039	-0.047	0.327	0.61	"6"
"民政"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
