"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"SumAbsDev"	"LargestDev"
"占"	0	1	2	0	0	0	0.166	0.873	0.537	0.676	0.207	0.542	-0.074	0.191	1.072	-0.333	-0.093	-0.259	2.022	"3"
"占据"	0	0	1	0	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	-0.149	0.747	-0.111	-0.031	-0.086	1.149	"3"
"卫星"	0	0	0	2	0	0	0.11	0.582	0.358	0.451	0.138	0.361	-0.049	-0.299	-0.171	1.294	-0.062	-0.173	2.048	"4"
"印俄"	0	1	0	0	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	0.536	-0.086	-0.111	-0.031	-0.086	0.875	"2"
"印花税"	0	0	0	0	0	1	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	-0.149	-0.086	-0.111	-0.031	0.744	1.146	"6"
"即告"	0	0	1	0	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	-0.149	0.747	-0.111	-0.031	-0.086	1.149	"3"
"即日"	0	0	0	1	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	-0.149	-0.086	0.647	-0.031	-0.086	1.024	"4"
"厄运"	0	0	0	1	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	-0.149	-0.086	0.647	-0.031	-0.086	1.024	"4"
"原本"	0	0	0	3	0	0	0.166	0.873	0.537	0.676	0.207	0.542	-0.074	-0.448	-0.257	1.941	-0.093	-0.259	3.072	"4"
"原油"	0	1	0	0	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	0.536	-0.086	-0.111	-0.031	-0.086	0.875	"2"
"厦门"	0	1	0	0	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	0.536	-0.086	-0.111	-0.031	-0.086	0.875	"2"
"去除"	0	1	0	0	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	0.536	-0.086	-0.111	-0.031	-0.086	0.875	"2"
"参半"	0	0	0	0	0	1	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	-0.149	-0.086	-0.111	-0.031	0.744	1.146	"6"
"及"	0	1	3	1	4	0	0.497	2.618	1.611	2.029	0.62	1.625	-0.222	-0.672	0.682	-0.44	2.669	-0.778	5.463	"5"
"双"	0	2	0	0	0	0	0.11	0.582	0.358	0.451	0.138	0.361	-0.049	1.072	-0.171	-0.222	-0.062	-0.173	1.749	"2"
"双方"	2	3	0	0	0	0	0.276	1.455	0.895	1.127	0.345	0.903	1.564	0.82	-0.428	-0.555	-0.155	-0.432	3.954	"1"
"双边"	4	3	0	0	0	0	0.387	2.037	1.253	1.578	0.482	1.264	3.546	0.478	-0.6	-0.777	-0.217	-0.605	6.223	"1"
"反弹"	0	0	1	0	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	-0.149	0.747	-0.111	-0.031	-0.086	1.149	"3"
"发射"	0	0	0	3	0	0	0.166	0.873	0.537	0.676	0.207	0.542	-0.074	-0.448	-0.257	1.941	-0.093	-0.259	3.072	"4"
"发展"	1	11	1	0	0	0	0.718	3.782	2.327	2.931	0.896	2.347	0.282	4.275	-0.53	-1.442	-0.403	-1.124	8.056	"2"
"发展局"	0	6	0	0	0	0	0.331	1.746	1.074	1.353	0.414	1.083	-0.148	3.217	-0.514	-0.666	-0.186	-0.519	5.25	"2"
"发布"	0	1	0	0	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	0.536	-0.086	-0.111	-0.031	-0.086	0.875	"2"
"发电厂"	0	0	0	1	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	-0.149	-0.086	0.647	-0.031	-0.086	1.024	"4"
"取消"	0	2	0	0	0	0	0.11	0.582	0.358	0.451	0.138	0.361	-0.049	1.072	-0.171	-0.222	-0.062	-0.173	1.749	"2"
"受"	0	0	0	2	0	0	0.11	0.582	0.358	0.451	0.138	0.361	-0.049	-0.299	-0.171	1.294	-0.062	-0.173	2.048	"4"
"受到"	0	0	0	3	0	0	0.166	0.873	0.537	0.676	0.207	0.542	-0.074	-0.448	-0.257	1.941	-0.093	-0.259	3.072	"4"
"受託"	0	0	0	0	0	1	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	-0.149	-0.086	-0.111	-0.031	0.744	1.146	"6"
"口岸"	0	0	1	0	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	-0.149	0.747	-0.111	-0.031	-0.086	1.149	"3"
"只好"	0	0	0	1	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	-0.149	-0.086	0.647	-0.031	-0.086	1.024	"4"
"可行性"	0	1	0	0	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	0.536	-0.086	-0.111	-0.031	-0.086	0.875	"2"
"可观"	0	1	0	0	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	0.536	-0.086	-0.111	-0.031	-0.086	0.875	"2"
"可靠"	0	0	1	0	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	-0.149	0.747	-0.111	-0.031	-0.086	1.149	"3"
"台"	0	1	0	0	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	0.536	-0.086	-0.111	-0.031	-0.086	0.875	"2"
"台北城"	0	0	0	1	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	-0.149	-0.086	0.647	-0.031	-0.086	1.024	"4"
"台巴"	1	0	0	0	0	0	0.055	0.291	0.179	0.225	0.069	0.181	1.258	-0.149	-0.086	-0.111	-0.031	-0.086	1.721	"1"
"台湾工"	0	0	0	0	1	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	-0.149	-0.086	-0.111	1.162	-0.086	1.619	"5"
"台视"	0	0	0	1	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	-0.149	-0.086	0.647	-0.031	-0.086	1.024	"4"
"合"	0	2	0	1	0	0	0.166	0.873	0.537	0.676	0.207	0.542	-0.074	0.689	-0.257	0.271	-0.093	-0.259	1.643	"2"
"合作"	3	4	0	0	0	0	0.387	2.037	1.253	1.578	0.482	1.264	2.303	0.941	-0.6	-0.777	-0.217	-0.605	5.443	"1"
"合作所"	0	1	0	0	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	0.536	-0.086	-0.111	-0.031	-0.086	0.875	"2"
"合作金库"	0	0	0	0	1	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	-0.149	-0.086	-0.111	1.162	-0.086	1.619	"5"
"合併"	0	0	0	1	2	0	0.166	0.873	0.537	0.676	0.207	0.542	-0.074	-0.448	-0.257	0.271	1.867	-0.259	3.176	"5"
"合法化"	0	1	0	0	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	0.536	-0.086	-0.111	-0.031	-0.086	0.875	"2"
"合约"	0	0	0	1	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	-0.149	-0.086	0.647	-0.031	-0.086	1.024	"4"
"名字"	0	0	0	1	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	-0.149	-0.086	0.647	-0.031	-0.086	1.024	"4"
"吕传胜"	0	0	0	1	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	-0.149	-0.086	0.647	-0.031	-0.086	1.024	"4"
"吨"	0	0	1	0	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	-0.149	0.747	-0.111	-0.031	-0.086	1.149	"3"
"启动"	1	1	0	0	0	0	0.11	0.582	0.358	0.451	0.138	0.361	0.969	0.303	-0.171	-0.222	-0.062	-0.173	1.9	"1"
"吴文堂"	0	1	0	0	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	0.536	-0.086	-0.111	-0.031	-0.086	0.875	"2"
"呈"	0	0	1	0	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	-0.149	0.747	-0.111	-0.031	-0.086	1.149	"3"
"呈现"	0	0	0	1	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	-0.149	-0.086	0.647	-0.031	-0.086	1.024	"4"
"周"	0	0	0	1	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	-0.149	-0.086	0.647	-0.031	-0.086	1.024	"4"
"周刊"	0	0	0	1	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	-0.149	-0.086	0.647	-0.031	-0.086	1.024	"4"
"周孙铭"	0	1	0	0	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	0.536	-0.086	-0.111	-0.031	-0.086	0.875	"2"
"周正毅"	0	0	0	1	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	-0.149	-0.086	0.647	-0.031	-0.086	1.024	"4"
"命名"	0	0	0	1	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	-0.149	-0.086	0.647	-0.031	-0.086	1.024	"4"
"和平路"	0	0	0	1	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	-0.149	-0.086	0.647	-0.031	-0.086	1.024	"4"
"咨询"	0	0	0	0	1	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	-0.149	-0.086	-0.111	1.162	-0.086	1.619	"5"
"哈"	0	1	0	0	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	0.536	-0.086	-0.111	-0.031	-0.086	0.875	"2"
"售卖"	0	0	0	2	0	0	0.11	0.582	0.358	0.451	0.138	0.361	-0.049	-0.299	-0.171	1.294	-0.062	-0.173	2.048	"4"
"商"	1	1	0	2	0	0	0.221	1.164	0.716	0.902	0.276	0.722	0.692	-0.175	-0.343	0.656	-0.124	-0.346	2.336	"1"
"商业"	0	0	7	1	9	0	0.939	4.946	3.043	3.832	1.172	3.069	-0.419	-2.538	1.67	-1.112	6.291	-1.47	13.5	"5"
"商人"	0	0	0	1	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	-0.149	-0.086	0.647	-0.031	-0.086	1.024	"4"
"商务"	0	0	6	1	0	0	0.387	2.037	1.253	1.578	0.482	1.264	-0.173	-1.045	3.71	-0.294	-0.217	-0.605	6.044	"3"
"商务部"	0	1	0	0	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	0.536	-0.086	-0.111	-0.031	-0.086	0.875	"2"
"商品"	0	4	1	0	0	0	0.276	1.455	0.895	1.127	0.345	0.903	-0.123	1.561	0.203	-0.555	-0.155	-0.432	3.029	"2"
"商品房"	0	0	0	1	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	-0.149	-0.086	0.647	-0.031	-0.086	1.024	"4"
"商家"	0	0	0	3	0	0	0.166	0.873	0.537	0.676	0.207	0.542	-0.074	-0.448	-0.257	1.941	-0.093	-0.259	3.072	"4"
"商店"	0	0	0	1	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	-0.149	-0.086	0.647	-0.031	-0.086	1.024	"4"
"商谈"	0	0	0	1	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	-0.149	-0.086	0.647	-0.031	-0.086	1.024	"4"
"商贸"	0	0	1	0	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	-0.149	0.747	-0.111	-0.031	-0.086	1.149	"3"
"啊"	0	0	0	1	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	-0.149	-0.086	0.647	-0.031	-0.086	1.024	"4"
"回合"	0	2	0	0	0	0	0.11	0.582	0.358	0.451	0.138	0.361	-0.049	1.072	-0.171	-0.222	-0.062	-0.173	1.749	"2"
"回扣"	0	0	0	1	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	-0.149	-0.086	0.647	-0.031	-0.086	1.024	"4"
"回报"	0	0	1	0	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	-0.149	0.747	-0.111	-0.031	-0.086	1.149	"3"
"因为"	0	0	0	3	0	0	0.166	0.873	0.537	0.676	0.207	0.542	-0.074	-0.448	-0.257	1.941	-0.093	-0.259	3.072	"4"
"因特网"	0	0	0	0	0	1	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	-0.149	-0.086	-0.111	-0.031	0.744	1.146	"6"
"国"	7	4	0	1	0	0	0.663	3.491	2.148	2.705	0.827	2.166	6.014	0.319	-1.028	-0.679	-0.372	-1.037	9.449	"1"
"国丰"	0	0	0	0	0	1	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	-0.149	-0.086	-0.111	-0.031	0.744	1.146	"6"
"国债"	0	0	0	0	0	1	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	-0.149	-0.086	-0.111	-0.031	0.744	1.146	"6"
"国安"	0	0	0	0	0	1	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	-0.149	-0.086	-0.111	-0.031	0.744	1.146	"6"
"国有"	0	0	0	0	4	0	0.221	1.164	0.716	0.902	0.276	0.722	-0.099	-0.597	-0.343	-0.444	4.646	-0.346	6.475	"5"
"国浩"	0	0	1	0	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	-0.149	0.747	-0.111	-0.031	-0.086	1.149	"3"
"国货"	0	0	1	0	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	-0.149	0.747	-0.111	-0.031	-0.086	1.149	"3"
"国际"	0	17	5	1	1	0	1.325	6.982	4.296	5.411	1.654	4.332	-0.592	4.549	0.362	-1.76	-0.301	-2.075	9.639	"2"
"图书"	0	0	0	1	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	-0.149	-0.086	0.647	-0.031	-0.086	1.024	"4"
"土耳其族"	0	1	0	0	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	0.536	-0.086	-0.111	-0.031	-0.086	0.875	"2"
"圣淘沙"	0	0	0	1	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	-0.149	-0.086	0.647	-0.031	-0.086	1.024	"4"
"场"	0	0	0	0	0	1	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	-0.149	-0.086	-0.111	-0.031	0.744	1.146	"6"
"坎班岸岛"	0	0	0	1	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	-0.149	-0.086	0.647	-0.031	-0.086	1.024	"4"
"坤敬市"	0	1	0	0	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	0.536	-0.086	-0.111	-0.031	-0.086	0.875	"2"
"坦言"	0	0	0	1	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	-0.149	-0.086	0.647	-0.031	-0.086	1.024	"4"
"城市"	0	0	0	1	1	0	0.11	0.582	0.358	0.451	0.138	0.361	-0.049	-0.299	-0.171	0.398	0.876	-0.173	1.966	"5"
"城联"	0	0	0	1	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	-0.149	-0.086	0.647	-0.031	-0.086	1.024	"4"
"域"	1	0	1	0	0	0	0.11	0.582	0.358	0.451	0.138	0.361	0.969	-0.299	0.487	-0.222	-0.062	-0.173	2.212	"1"
"基于"	0	2	0	0	0	0	0.11	0.582	0.358	0.451	0.138	0.361	-0.049	1.072	-0.171	-0.222	-0.062	-0.173	1.749	"2"
"基金"	0	0	1	0	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	-0.149	0.747	-0.111	-0.031	-0.086	1.149	"3"
"塞拉利昂"	0	0	0	1	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	-0.149	-0.086	0.647	-0.031	-0.086	1.024	"4"
"境"	0	2	1	0	0	0	0.166	0.873	0.537	0.676	0.207	0.542	-0.074	0.689	0.35	-0.333	-0.093	-0.259	1.798	"2"
"境外"	0	1	0	0	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	0.536	-0.086	-0.111	-0.031	-0.086	0.875	"2"
"增加"	0	1	1	0	0	0	0.11	0.582	0.358	0.451	0.138	0.361	-0.049	0.303	0.487	-0.222	-0.062	-0.173	1.296	"3"
"增发"	0	0	0	0	1	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	-0.149	-0.086	-0.111	1.162	-0.086	1.619	"5"
"增至"	0	0	0	0	0	1	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	-0.149	-0.086	-0.111	-0.031	0.744	1.146	"6"
"增速"	0	1	1	0	0	0	0.11	0.582	0.358	0.451	0.138	0.361	-0.049	0.303	0.487	-0.222	-0.062	-0.173	1.296	"3"
"增长"	0	3	6	0	0	0	0.497	2.618	1.611	2.029	0.62	1.625	-0.222	0.29	2.775	-0.998	-0.279	-0.778	5.342	"3"
"墨西哥"	0	1	0	0	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	0.536	-0.086	-0.111	-0.031	-0.086	0.875	"2"
"壁垒"	0	6	0	0	0	0	0.331	1.746	1.074	1.353	0.414	1.083	-0.148	3.217	-0.514	-0.666	-0.186	-0.519	5.25	"2"
"外"	0	0	0	1	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	-0.149	-0.086	0.647	-0.031	-0.086	1.024	"4"
"外交"	0	1	0	0	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	0.536	-0.086	-0.111	-0.031	-0.086	0.875	"2"
"外加"	0	1	0	0	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	0.536	-0.086	-0.111	-0.031	-0.086	0.875	"2"
"外商"	0	2	0	0	0	0	0.11	0.582	0.358	0.451	0.138	0.361	-0.049	1.072	-0.171	-0.222	-0.062	-0.173	1.749	"2"
"外汇"	0	1	0	0	0	1	0.11	0.582	0.358	0.451	0.138	0.361	-0.049	0.303	-0.171	-0.222	-0.062	0.484	1.291	"6"
"外贸"	0	2	0	0	0	0	0.11	0.582	0.358	0.451	0.138	0.361	-0.049	1.072	-0.171	-0.222	-0.062	-0.173	1.749	"2"
"外资"	0	0	0	0	0	1	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	-0.149	-0.086	-0.111	-0.031	0.744	1.146	"6"
"外资部"	0	1	0	0	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	0.536	-0.086	-0.111	-0.031	-0.086	0.875	"2"
"多元化"	0	0	1	0	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	-0.149	0.747	-0.111	-0.031	-0.086	1.149	"3"
"多边"	1	2	0	0	0	0	0.166	0.873	0.537	0.676	0.207	0.542	0.805	0.689	-0.257	-0.333	-0.093	-0.259	2.436	"1"
"大不如前"	0	0	0	1	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	-0.149	-0.086	0.647	-0.031	-0.086	1.024	"4"
"大厦"	0	0	2	0	0	0	0.11	0.582	0.358	0.451	0.138	0.361	-0.049	-0.299	1.494	-0.222	-0.062	-0.173	2.299	"3"
"大型"	0	0	1	0	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	-0.149	0.747	-0.111	-0.031	-0.086	1.149	"3"
"大多数"	0	0	0	1	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	-0.149	-0.086	0.647	-0.031	-0.086	1.024	"4"
"大幅"	0	1	1	0	0	1	0.166	0.873	0.537	0.676	0.207	0.542	-0.074	0.191	0.35	-0.333	-0.093	0.347	1.388	"3"
"大战"	0	1	0	0	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	0.536	-0.086	-0.111	-0.031	-0.086	0.875	"2"
"大楼"	0	0	0	1	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	-0.149	-0.086	0.647	-0.031	-0.086	1.024	"4"
"大臣"	0	0	0	1	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	-0.149	-0.086	0.647	-0.031	-0.086	1.024	"4"
"大陆"	1	7	0	0	0	0	0.442	2.327	1.432	1.804	0.551	1.444	0.438	2.978	-0.685	-0.888	-0.248	-0.692	5.929	"2"
"大陆人"	0	0	0	0	1	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	-0.149	-0.086	-0.111	1.162	-0.086	1.619	"5"
"天"	0	0	0	0	0	3	0.166	0.873	0.537	0.676	0.207	0.542	-0.074	-0.448	-0.257	-0.333	-0.093	2.231	3.436	"6"
"天地"	0	0	1	0	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	-0.149	0.747	-0.111	-0.031	-0.086	1.149	"3"
"天津"	0	0	0	1	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	-0.149	-0.086	0.647	-0.031	-0.086	1.024	"4"
"天津市"	0	1	0	0	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	0.536	-0.086	-0.111	-0.031	-0.086	0.875	"2"
"夫子"	0	0	0	1	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	-0.149	-0.086	0.647	-0.031	-0.086	1.024	"4"
"央行"	0	1	0	0	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	0.536	-0.086	-0.111	-0.031	-0.086	0.875	"2"
"失败"	0	0	0	1	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	-0.149	-0.086	0.647	-0.031	-0.086	1.024	"4"
"夸张"	0	0	0	1	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	-0.149	-0.086	0.647	-0.031	-0.086	1.024	"4"
"契约"	0	0	0	2	0	2	0.221	1.164	0.716	0.902	0.276	0.722	-0.099	-0.597	-0.343	0.656	-0.124	0.819	2.638	"6"
"好"	0	0	0	2	0	0	0.11	0.582	0.358	0.451	0.138	0.361	-0.049	-0.299	-0.171	1.294	-0.062	-0.173	2.048	"4"
"好不容易"	0	0	0	1	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	-0.149	-0.086	0.647	-0.031	-0.086	1.024	"4"
"好转"	0	0	0	2	0	0	0.11	0.582	0.358	0.451	0.138	0.361	-0.049	-0.299	-0.171	1.294	-0.062	-0.173	2.048	"4"
"妻子"	0	0	0	1	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	-0.149	-0.086	0.647	-0.031	-0.086	1.024	"4"
"始于"	0	1	0	0	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	0.536	-0.086	-0.111	-0.031	-0.086	0.875	"2"
"委"	0	1	0	0	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	0.536	-0.086	-0.111	-0.031	-0.086	0.875	"2"
"委员会"	0	6	0	0	0	1	0.387	2.037	1.253	1.578	0.482	1.264	-0.173	2.497	-0.6	-0.777	-0.217	-0.2	4.464	"2"
"委託"	0	0	0	0	0	1	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	-0.149	-0.086	-0.111	-0.031	0.744	1.146	"6"
"存款"	0	0	0	0	3	0	0.166	0.873	0.537	0.676	0.207	0.542	-0.074	-0.448	-0.257	-0.333	3.485	-0.259	4.856	"5"
"孟买"	0	0	0	1	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	-0.149	-0.086	0.647	-0.031	-0.086	1.024	"4"
"完善"	0	0	0	1	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	-0.149	-0.086	0.647	-0.031	-0.086	1.024	"4"
"完成"	0	0	0	3	0	1	0.221	1.164	0.716	0.902	0.276	0.722	-0.099	-0.597	-0.343	1.419	-0.124	0.26	2.842	"4"
"宗"	0	0	1	0	0	1	0.11	0.582	0.358	0.451	0.138	0.361	-0.049	-0.299	0.487	-0.222	-0.062	0.484	1.603	"3"
"宗数"	0	0	2	0	0	0	0.11	0.582	0.358	0.451	0.138	0.361	-0.049	-0.299	1.494	-0.222	-0.062	-0.173	2.299	"3"
"官职"	0	0	0	1	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	-0.149	-0.086	0.647	-0.031	-0.086	1.024	"4"
"定"	1	2	0	0	0	0	0.166	0.873	0.537	0.676	0.207	0.542	0.805	0.689	-0.257	-0.333	-0.093	-0.259	2.436	"1"
"定价"	0	0	0	0	0	3	0.166	0.873	0.537	0.676	0.207	0.542	-0.074	-0.448	-0.257	-0.333	-0.093	2.231	3.436	"6"
"定期"	0	0	0	0	1	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	-0.149	-0.086	-0.111	1.162	-0.086	1.619	"5"
"实则"	0	0	0	1	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	-0.149	-0.086	0.647	-0.031	-0.086	1.024	"4"
"实现"	0	2	0	0	0	0	0.11	0.582	0.358	0.451	0.138	0.361	-0.049	1.072	-0.171	-0.222	-0.062	-0.173	1.749	"2"
"实行"	0	1	0	0	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	0.536	-0.086	-0.111	-0.031	-0.086	0.875	"2"
"审核"	0	0	0	0	1	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	-0.149	-0.086	-0.111	1.162	-0.086	1.619	"5"
"客串"	0	0	0	1	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	-0.149	-0.086	0.647	-0.031	-0.086	1.024	"4"
"客商"	0	1	0	0	0	1	0.11	0.582	0.358	0.451	0.138	0.361	-0.049	0.303	-0.171	-0.222	-0.062	0.484	1.291	"6"
"客户"	0	0	3	1	1	2	0.387	2.037	1.253	1.578	0.482	1.264	-0.173	-1.045	0.944	-0.294	0.405	0.433	3.294	"2"
"客票"	0	0	1	0	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	-0.149	0.747	-0.111	-0.031	-0.086	1.149	"3"
"家"	0	0	3	1	3	0	0.387	2.037	1.253	1.578	0.482	1.264	-0.173	-1.045	0.944	-0.294	2.032	-0.605	5.093	"5"
"家将"	1	0	0	0	0	0	0.055	0.291	0.179	0.225	0.069	0.181	1.258	-0.149	-0.086	-0.111	-0.031	-0.086	1.721	"1"
"家族"	0	0	0	1	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	-0.149	-0.086	0.647	-0.031	-0.086	1.024	"4"
"寄望"	0	1	0	0	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	0.536	-0.086	-0.111	-0.031	-0.086	0.875	"2"
"密切"	0	1	0	1	0	0	0.11	0.582	0.358	0.451	0.138	0.361	-0.049	0.303	-0.171	0.398	-0.062	-0.173	1.156	"4"
"密访"	0	0	0	1	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	-0.149	-0.086	0.647	-0.031	-0.086	1.024	"4"
"富裕"	0	1	0	0	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	0.536	-0.086	-0.111	-0.031	-0.086	0.875	"2"
"寒风"	0	0	0	1	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	-0.149	-0.086	0.647	-0.031	-0.086	1.024	"4"
"对外"	0	11	0	0	0	0	0.607	3.2	1.969	2.48	0.758	1.986	-0.271	5.898	-0.942	-1.22	-0.341	-0.951	9.623	"2"
"封锁"	0	1	0	0	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	0.536	-0.086	-0.111	-0.031	-0.086	0.875	"2"
"将"	0	0	1	0	0	1	0.11	0.582	0.358	0.451	0.138	0.361	-0.049	-0.299	0.487	-0.222	-0.062	0.484	1.603	"3"
"小吃店"	0	0	0	1	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	-0.149	-0.086	0.647	-0.031	-0.086	1.024	"4"
"小额"	0	1	0	0	0	0	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	0.536	-0.086	-0.111	-0.031	-0.086	0.875	"2"
"少"	0	0	0	2	0	0	0.11	0.582	0.358	0.451	0.138	0.361	-0.049	-0.299	-0.171	1.294	-0.062	-0.173	2.048	"4"
"尖美"	0	0	0	0	0	1	0.055	0.291	0.179	0.225	0.069	0.181	-0.025	-0.149	-0.086	-0.111	-0.031	0.744	1.146	"6"
