"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"SumAbsDev"	"LargestDev"
"咏石诗"	0	0	0	0	0	0	1	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	-0.091	0.545	0.89	"7"
"咖啡树"	0	0	0	0	0	1	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	0.723	-0.146	1.123	"6"
"品格"	0	1	0	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	0.571	-0.039	-0.008	-0.017	-0.091	-0.146	0.926	"2"
"哗然"	0	0	0	0	1	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	1.427	-0.091	-0.146	1.901	"5"
"哪"	0	0	0	0	0	0	1	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	-0.091	0.545	0.89	"7"
"哲学"	2	0	0	0	0	0	0	0.233	0.537	0.17	0.035	0.075	0.379	0.571	1.867	-0.272	-0.077	-0.016	-0.033	-0.182	-0.292	2.739	"1"
"唐"	0	0	0	0	0	0	1	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	-0.091	0.545	0.89	"7"
"唐唐"	0	0	0	1	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	1.752	-0.017	-0.091	-0.146	2.235	"4"
"唐宋"	0	0	1	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	1.07	-0.008	-0.017	-0.091	-0.146	1.522	"3"
"唐飞"	0	0	0	0	0	0	1	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	-0.091	0.545	0.89	"7"
"售票"	0	0	0	0	0	0	2	0.233	0.537	0.17	0.035	0.075	0.379	0.571	-0.108	-0.272	-0.077	-0.016	-0.033	-0.182	1.089	1.777	"7"
"商"	0	0	0	0	0	0	1	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	-0.091	0.545	0.89	"7"
"商代"	0	0	1	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	1.07	-0.008	-0.017	-0.091	-0.146	1.522	"3"
"商标"	0	1	0	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	0.571	-0.039	-0.008	-0.017	-0.091	-0.146	0.926	"2"
"商界"	0	0	0	0	0	0	1	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	-0.091	0.545	0.89	"7"
"四年"	0	0	0	0	0	1	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	0.723	-0.146	1.123	"6"
"四日"	0	0	0	0	0	0	1	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	-0.091	0.545	0.89	"7"
"回到"	0	0	0	0	0	3	1	0.466	1.074	0.34	0.071	0.15	0.758	1.141	-0.215	-0.543	-0.154	-0.031	-0.066	1.632	-0.169	2.81	"6"
"回异"	0	0	0	0	0	1	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	0.723	-0.146	1.123	"6"
"回顾"	0	1	0	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	0.571	-0.039	-0.008	-0.017	-0.091	-0.146	0.926	"2"
"困难"	0	0	0	0	0	0	3	0.35	0.806	0.255	0.053	0.112	0.568	0.856	-0.161	-0.407	-0.116	-0.023	-0.05	-0.274	1.634	2.665	"7"
"国共"	0	0	0	0	0	1	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	0.723	-0.146	1.123	"6"
"国家党"	0	0	0	0	0	2	0	0.233	0.537	0.17	0.035	0.075	0.379	0.571	-0.108	-0.272	-0.077	-0.016	-0.033	1.445	-0.292	2.243	"6"
"国家统计局"	1	0	0	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	0.933	-0.136	-0.039	-0.008	-0.017	-0.091	-0.146	1.37	"1"
"国情"	0	0	0	0	0	1	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	0.723	-0.146	1.123	"6"
"国歌"	0	0	0	0	0	1	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	0.723	-0.146	1.123	"6"
"国民党"	0	0	0	0	0	6	0	0.699	1.611	0.511	0.106	0.224	1.136	1.712	-0.323	-0.815	-0.232	-0.047	-0.099	4.336	-0.875	6.727	"6"
"国泰民安"	0	1	0	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	0.571	-0.039	-0.008	-0.017	-0.091	-0.146	0.926	"2"
"图像"	0	2	0	0	0	0	0	0.233	0.537	0.17	0.035	0.075	0.379	0.571	-0.108	1.142	-0.077	-0.016	-0.033	-0.182	-0.292	1.85	"2"
"土地"	0	0	0	0	0	1	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	0.723	-0.146	1.123	"6"
"在华"	0	0	0	0	0	0	1	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	-0.091	0.545	0.89	"7"
"在押"	0	0	0	1	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	1.752	-0.017	-0.091	-0.146	2.235	"4"
"在线"	0	0	0	0	0	2	0	0.233	0.537	0.17	0.035	0.075	0.379	0.571	-0.108	-0.272	-0.077	-0.016	-0.033	1.445	-0.292	2.243	"6"
"地球"	0	1	0	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	0.571	-0.039	-0.008	-0.017	-0.091	-0.146	0.926	"2"
"地球村"	0	1	0	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	0.571	-0.039	-0.008	-0.017	-0.091	-0.146	0.926	"2"
"地质"	0	0	0	0	0	0	1	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	-0.091	0.545	0.89	"7"
"坏"	0	0	0	0	0	0	1	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	-0.091	0.545	0.89	"7"
"埋藏"	0	0	1	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	1.07	-0.008	-0.017	-0.091	-0.146	1.522	"3"
"城墙"	0	0	0	0	0	0	1	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	-0.091	0.545	0.89	"7"
"培养"	0	0	0	0	0	0	1	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	-0.091	0.545	0.89	"7"
"基因"	0	2	0	0	0	0	0	0.233	0.537	0.17	0.035	0.075	0.379	0.571	-0.108	1.142	-0.077	-0.016	-0.033	-0.182	-0.292	1.85	"2"
"塑造"	1	0	0	0	0	0	1	0.233	0.537	0.17	0.035	0.075	0.379	0.571	0.658	-0.272	-0.077	-0.016	-0.033	-0.182	0.311	1.549	"1"
"塔尼亚胡"	0	0	0	0	0	1	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	0.723	-0.146	1.123	"6"
"墓"	0	0	1	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	1.07	-0.008	-0.017	-0.091	-0.146	1.522	"3"
"墓地"	0	0	1	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	1.07	-0.008	-0.017	-0.091	-0.146	1.522	"3"
"墓葬"	0	0	3	0	0	0	0	0.35	0.806	0.255	0.053	0.112	0.568	0.856	-0.161	-0.407	3.21	-0.023	-0.05	-0.274	-0.438	4.563	"3"
"增长"	1	0	0	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	0.933	-0.136	-0.039	-0.008	-0.017	-0.091	-0.146	1.37	"1"
"壮丽"	1	0	0	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	0.933	-0.136	-0.039	-0.008	-0.017	-0.091	-0.146	1.37	"1"
"处"	0	1	0	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	0.571	-0.039	-0.008	-0.017	-0.091	-0.146	0.926	"2"
"处于"	3	1	1	0	0	0	1	0.699	1.611	0.511	0.106	0.224	1.136	1.712	1.618	-0.309	0.384	-0.047	-0.099	-0.547	-0.344	3.348	"1"
"处在"	0	1	0	0	0	0	1	0.233	0.537	0.17	0.035	0.075	0.379	0.571	-0.108	0.333	-0.077	-0.016	-0.033	-0.182	0.311	1.06	"2"
"处处"	0	0	0	0	1	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	1.427	-0.091	-0.146	1.901	"5"
"处经"	0	1	0	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	0.571	-0.039	-0.008	-0.017	-0.091	-0.146	0.926	"2"
"外销画"	0	1	0	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	0.571	-0.039	-0.008	-0.017	-0.091	-0.146	0.926	"2"
"大学"	0	0	0	0	0	0	1	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	-0.091	0.545	0.89	"7"
"大学法"	0	0	0	0	0	0	1	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	-0.091	0.545	0.89	"7"
"大学生"	0	0	0	0	0	0	1	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	-0.091	0.545	0.89	"7"
"大庆"	1	0	0	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	0.933	-0.136	-0.039	-0.008	-0.017	-0.091	-0.146	1.37	"1"
"大约"	0	0	2	0	0	0	0	0.233	0.537	0.17	0.035	0.075	0.379	0.571	-0.108	-0.272	2.14	-0.016	-0.033	-0.182	-0.292	3.043	"3"
"大联盟"	0	0	0	0	0	0	1	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	-0.091	0.545	0.89	"7"
"大脑"	0	1	0	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	0.571	-0.039	-0.008	-0.017	-0.091	-0.146	0.926	"2"
"大都会"	0	0	0	0	1	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	1.427	-0.091	-0.146	1.901	"5"
"天下"	0	0	0	0	0	0	1	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	-0.091	0.545	0.89	"7"
"天宁寺"	0	0	1	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	1.07	-0.008	-0.017	-0.091	-0.146	1.522	"3"
"太郎"	0	0	0	0	0	1	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	0.723	-0.146	1.123	"6"
"太阳"	0	0	0	0	0	0	1	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	-0.091	0.545	0.89	"7"
"太阳船"	0	0	1	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	1.07	-0.008	-0.017	-0.091	-0.146	1.522	"3"
"失踪者"	0	0	0	0	0	1	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	0.723	-0.146	1.123	"6"
"奉献给"	1	0	0	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	0.933	-0.136	-0.039	-0.008	-0.017	-0.091	-0.146	1.37	"1"
"奋发向上"	0	1	0	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	0.571	-0.039	-0.008	-0.017	-0.091	-0.146	0.926	"2"
"奋斗"	0	1	0	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	0.571	-0.039	-0.008	-0.017	-0.091	-0.146	0.926	"2"
"奥图曼"	0	0	0	0	0	1	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	0.723	-0.146	1.123	"6"
"女性"	0	0	0	0	1	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	1.427	-0.091	-0.146	1.901	"5"
"如今"	0	1	0	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	0.571	-0.039	-0.008	-0.017	-0.091	-0.146	0.926	"2"
"妆"	0	0	0	0	0	1	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	0.723	-0.146	1.123	"6"
"始"	0	0	0	0	0	0	1	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	-0.091	0.545	0.89	"7"
"始终"	0	3	0	0	0	1	0	0.466	1.074	0.34	0.071	0.15	0.758	1.141	-0.215	1.208	-0.154	-0.031	-0.066	0.245	-0.583	2.502	"2"
"娜"	0	0	0	0	0	0	1	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	-0.091	0.545	0.89	"7"
"嫁"	0	0	0	0	0	1	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	0.723	-0.146	1.123	"6"
"嫁给"	0	0	0	0	0	1	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	0.723	-0.146	1.123	"6"
"子网路"	0	1	0	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	0.571	-0.039	-0.008	-0.017	-0.091	-0.146	0.926	"2"
"孔子"	0	0	3	0	0	0	0	0.35	0.806	0.255	0.053	0.112	0.568	0.856	-0.161	-0.407	3.21	-0.023	-0.05	-0.274	-0.438	4.563	"3"
"学"	0	0	0	0	0	0	2	0.233	0.537	0.17	0.035	0.075	0.379	0.571	-0.108	-0.272	-0.077	-0.016	-0.033	-0.182	1.089	1.777	"7"
"学术界"	0	1	0	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	0.571	-0.039	-0.008	-0.017	-0.091	-0.146	0.926	"2"
"学生"	1	1	0	0	0	0	0	0.233	0.537	0.17	0.035	0.075	0.379	0.571	0.658	0.333	-0.077	-0.016	-0.033	-0.182	-0.292	1.591	"1"
"孩子"	0	0	0	0	0	1	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	0.723	-0.146	1.123	"6"
"安置"	0	1	0	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	0.571	-0.039	-0.008	-0.017	-0.091	-0.146	0.926	"2"
"安逸"	0	1	0	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	0.571	-0.039	-0.008	-0.017	-0.091	-0.146	0.926	"2"
"宋"	0	0	0	0	0	0	2	0.233	0.537	0.17	0.035	0.075	0.379	0.571	-0.108	-0.272	-0.077	-0.016	-0.033	-0.182	1.089	1.777	"7"
"宋朝"	0	0	1	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	1.07	-0.008	-0.017	-0.091	-0.146	1.522	"3"
"宋金"	0	0	1	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	1.07	-0.008	-0.017	-0.091	-0.146	1.522	"3"
"定心丸"	0	0	0	0	0	0	1	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	-0.091	0.545	0.89	"7"
"宝"	0	0	0	0	0	0	1	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	-0.091	0.545	0.89	"7"
"实物"	0	0	1	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	1.07	-0.008	-0.017	-0.091	-0.146	1.522	"3"
"实践"	0	1	0	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	0.571	-0.039	-0.008	-0.017	-0.091	-0.146	0.926	"2"
"宽频网"	0	0	0	0	0	0	1	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	-0.091	0.545	0.89	"7"
"富兰克林"	0	0	0	0	0	1	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	0.723	-0.146	1.123	"6"
"富有"	0	0	0	0	0	0	2	0.233	0.537	0.17	0.035	0.075	0.379	0.571	-0.108	-0.272	-0.077	-0.016	-0.033	-0.182	1.089	1.777	"7"
"富足"	0	0	0	0	0	1	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	0.723	-0.146	1.123	"6"
"对付"	0	0	0	0	0	1	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	0.723	-0.146	1.123	"6"
"对峙"	0	0	0	0	0	1	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	0.723	-0.146	1.123	"6"
"对应"	0	0	0	0	0	1	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	0.723	-0.146	1.123	"6"
"对抗"	0	0	0	0	0	2	1	0.35	0.806	0.255	0.053	0.112	0.568	0.856	-0.161	-0.407	-0.116	-0.023	-0.05	1.027	0.197	1.981	"6"
"导向"	0	1	0	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	0.571	-0.039	-0.008	-0.017	-0.091	-0.146	0.926	"2"
"射雕"	0	1	0	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	0.571	-0.039	-0.008	-0.017	-0.091	-0.146	0.926	"2"
"小吃"	0	1	0	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	0.571	-0.039	-0.008	-0.017	-0.091	-0.146	0.926	"2"
"小康社会"	0	1	0	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	0.571	-0.039	-0.008	-0.017	-0.091	-0.146	0.926	"2"
"少女"	0	0	0	0	0	1	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	0.723	-0.146	1.123	"6"
"少年"	1	0	0	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	0.933	-0.136	-0.039	-0.008	-0.017	-0.091	-0.146	1.37	"1"
"尚志"	0	1	0	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	0.571	-0.039	-0.008	-0.017	-0.091	-0.146	0.926	"2"
"尼国家"	0	0	0	0	0	1	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	0.723	-0.146	1.123	"6"
"尽如人意"	0	1	0	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	0.571	-0.039	-0.008	-0.017	-0.091	-0.146	0.926	"2"
"展出"	0	0	2	0	0	0	0	0.233	0.537	0.17	0.035	0.075	0.379	0.571	-0.108	-0.272	2.14	-0.016	-0.033	-0.182	-0.292	3.043	"3"
"展开"	1	0	0	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	0.933	-0.136	-0.039	-0.008	-0.017	-0.091	-0.146	1.37	"1"
"展现"	1	1	0	0	0	1	0	0.35	0.806	0.255	0.053	0.112	0.568	0.856	0.508	0.216	-0.116	-0.023	-0.05	0.33	-0.438	1.681	"1"
"属"	0	0	0	0	0	0	1	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	-0.091	0.545	0.89	"7"
"属新"	0	0	0	0	0	1	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	0.723	-0.146	1.123	"6"
"崇高"	0	1	0	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	0.571	-0.039	-0.008	-0.017	-0.091	-0.146	0.926	"2"
"崎岖"	0	0	0	0	0	0	1	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	-0.091	0.545	0.89	"7"
"崭新"	0	1	0	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	0.571	-0.039	-0.008	-0.017	-0.091	-0.146	0.926	"2"
"工业化"	0	1	0	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	0.571	-0.039	-0.008	-0.017	-0.091	-0.146	0.926	"2"
"工作"	0	5	0	0	0	0	1	0.699	1.611	0.511	0.106	0.224	1.136	1.712	-0.323	2.187	-0.232	-0.047	-0.099	-0.547	-0.344	3.779	"2"
"工作者"	0	0	1	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	1.07	-0.008	-0.017	-0.091	-0.146	1.522	"3"
"工农"	0	0	0	0	0	1	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	0.723	-0.146	1.123	"6"
"工艺"	0	0	0	0	0	1	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	0.723	-0.146	1.123	"6"
"工艺品"	0	0	0	0	0	1	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	0.723	-0.146	1.123	"6"
"已经"	0	0	0	0	0	2	4	0.699	1.611	0.511	0.106	0.224	1.136	1.712	-0.323	-0.815	-0.232	-0.047	-0.099	0.497	1.226	3.239	"7"
"巴"	0	0	0	0	0	0	1	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	-0.091	0.545	0.89	"7"
"市长"	0	0	0	0	0	1	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	0.723	-0.146	1.123	"6"
"布希"	0	0	0	0	0	4	0	0.466	1.074	0.34	0.071	0.15	0.758	1.141	-0.215	-0.543	-0.154	-0.031	-0.066	2.891	-0.583	4.483	"6"
"希伯莱语"	0	0	0	0	0	0	1	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	-0.091	0.545	0.89	"7"
"希特勒"	0	0	0	0	0	1	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	0.723	-0.146	1.123	"6"
"帕萨特"	0	0	0	0	0	1	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	0.723	-0.146	1.123	"6"
"帝"	0	0	0	0	0	2	0	0.233	0.537	0.17	0.035	0.075	0.379	0.571	-0.108	-0.272	-0.077	-0.016	-0.033	1.445	-0.292	2.243	"6"
"帝国"	0	0	0	0	0	2	0	0.233	0.537	0.17	0.035	0.075	0.379	0.571	-0.108	-0.272	-0.077	-0.016	-0.033	1.445	-0.292	2.243	"6"
"帝王"	0	0	0	0	0	1	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	0.723	-0.146	1.123	"6"
"带入"	0	1	0	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	0.571	-0.039	-0.008	-0.017	-0.091	-0.146	0.926	"2"
"常州"	0	0	1	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	1.07	-0.008	-0.017	-0.091	-0.146	1.522	"3"
"幕"	0	0	0	0	0	0	1	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	-0.091	0.545	0.89	"7"
"平凡"	1	0	0	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	0.933	-0.136	-0.039	-0.008	-0.017	-0.091	-0.146	1.37	"1"
"年前"	0	0	3	1	0	1	1	0.699	1.611	0.511	0.106	0.224	1.136	1.712	-0.323	-0.815	1.995	0.993	-0.099	-0.167	-0.344	4.736	"3"
"并购"	0	0	0	0	0	0	1	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	-0.091	0.545	0.89	"7"
"幼年"	0	0	0	0	0	0	1	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	-0.091	0.545	0.89	"7"
"广场"	0	0	0	0	10	0	0	1.166	2.686	0.851	0.177	0.374	1.894	2.853	-0.538	-1.358	-0.386	-0.078	14.273	-0.912	-1.459	19.004	"5"
"序曲"	1	0	0	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	0.933	-0.136	-0.039	-0.008	-0.017	-0.091	-0.146	1.37	"1"
"应付"	1	1	0	0	0	0	0	0.233	0.537	0.17	0.035	0.075	0.379	0.571	0.658	0.333	-0.077	-0.016	-0.033	-0.182	-0.292	1.591	"1"
"度过"	0	0	0	0	0	0	1	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	-0.091	0.545	0.89	"7"
"座"	0	0	0	0	0	0	1	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	-0.091	0.545	0.89	"7"
"廊"	0	0	0	0	0	0	1	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	-0.091	0.545	0.89	"7"
"延续"	0	0	0	0	0	1	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	0.723	-0.146	1.123	"6"
"建"	0	0	0	0	0	0	2	0.233	0.537	0.17	0.035	0.075	0.379	0.571	-0.108	-0.272	-0.077	-0.016	-0.033	-0.182	1.089	1.777	"7"
"建国"	0	0	0	0	0	1	1	0.233	0.537	0.17	0.035	0.075	0.379	0.571	-0.108	-0.272	-0.077	-0.016	-0.033	0.465	0.311	1.282	"6"
"建筑"	0	0	2	0	0	0	0	0.233	0.537	0.17	0.035	0.075	0.379	0.571	-0.108	-0.272	2.14	-0.016	-0.033	-0.182	-0.292	3.043	"3"
"建筑物"	0	0	0	0	0	2	0	0.233	0.537	0.17	0.035	0.075	0.379	0.571	-0.108	-0.272	-0.077	-0.016	-0.033	1.445	-0.292	2.243	"6"
