"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"SumAbsDev"	"LargestDev"
"增"	0	0	0	0	0	1	0	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	-0.019	0.88	-0.277	1.339	"6"
"增大"	0	0	0	0	0	0	1	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	-0.019	-0.061	0.326	0.569	"7"
"增强"	0	1	0	0	0	1	6	1.399	0.306	0.674	0.453	0.337	1.055	3.775	-0.668	0.571	-0.306	-0.202	-0.15	-0.146	0.956	2.999	"7"
"壮阳"	0	0	0	0	1	0	0	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	1.375	-0.061	-0.277	1.876	"5"
"备"	0	0	0	0	0	0	2	0.35	0.077	0.169	0.113	0.084	0.264	0.944	-0.167	-0.034	-0.076	-0.051	-0.037	-0.123	0.652	1.14	"7"
"备战"	0	0	0	0	0	0	1	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	-0.019	-0.061	0.326	0.569	"7"
"复印"	0	0	0	0	0	0	1	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	-0.019	-0.061	0.326	0.569	"7"
"复苏"	0	0	0	1	1	0	0	0.35	0.077	0.169	0.113	0.084	0.264	0.944	-0.167	-0.034	-0.076	0.959	1.084	-0.123	-0.555	2.998	"5"
"外部"	1	0	0	0	0	0	0	0.175	0.038	0.084	0.057	0.042	0.132	0.472	0.757	-0.017	-0.038	-0.025	-0.019	-0.061	-0.277	1.194	"1"
"多"	1	2	0	0	0	1	6	1.749	0.383	0.843	0.566	0.421	1.319	4.719	-0.341	1.269	-0.382	-0.253	-0.187	-0.213	0.509	3.154	"2"
"多功能"	0	0	0	0	0	0	1	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	-0.019	-0.061	0.326	0.569	"7"
"多样"	0	0	0	0	0	1	0	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	-0.019	0.88	-0.277	1.339	"6"
"够"	0	0	0	0	0	0	2	0.35	0.077	0.169	0.113	0.084	0.264	0.944	-0.167	-0.034	-0.076	-0.051	-0.037	-0.123	0.652	1.14	"7"
"大"	5	1	5	3	0	1	10	4.372	0.957	2.106	1.415	1.053	3.298	11.798	0.347	0.205	1.264	0.78	-0.467	-0.855	-0.519	4.437	"3"
"大业"	1	0	0	0	0	0	0	0.175	0.038	0.084	0.057	0.042	0.132	0.472	0.757	-0.017	-0.038	-0.025	-0.019	-0.061	-0.277	1.194	"1"
"大大"	0	0	0	0	0	1	0	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	-0.019	0.88	-0.277	1.339	"6"
"大脑"	0	0	0	0	0	1	0	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	-0.019	0.88	-0.277	1.339	"6"
"大部份"	0	0	0	0	0	0	1	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	-0.019	-0.061	0.326	0.569	"7"
"大错"	0	0	0	0	0	1	0	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	-0.019	0.88	-0.277	1.339	"6"
"天然"	0	0	0	0	0	0	2	0.35	0.077	0.169	0.113	0.084	0.264	0.944	-0.167	-0.034	-0.076	-0.051	-0.037	-0.123	0.652	1.14	"7"
"失去"	0	0	0	0	0	3	0	0.525	0.115	0.253	0.17	0.126	0.396	1.416	-0.25	-0.051	-0.115	-0.076	-0.056	2.639	-0.832	4.019	"6"
"失调"	0	0	0	0	0	1	0	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	-0.019	0.88	-0.277	1.339	"6"
"奇特"	0	0	0	0	0	0	1	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	-0.019	-0.061	0.326	0.569	"7"
"套餐"	0	0	0	0	0	1	0	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	-0.019	0.88	-0.277	1.339	"6"
"奥特茨"	0	0	0	0	1	0	0	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	1.375	-0.061	-0.277	1.876	"5"
"好处"	0	0	0	0	0	0	1	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	-0.019	-0.061	0.326	0.569	"7"
"如下"	1	0	0	0	0	0	0	0.175	0.038	0.084	0.057	0.042	0.132	0.472	0.757	-0.017	-0.038	-0.025	-0.019	-0.061	-0.277	1.194	"1"
"委由"	0	0	0	0	0	0	1	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	-0.019	-0.061	0.326	0.569	"7"
"威风"	0	0	0	0	1	0	0	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	1.375	-0.061	-0.277	1.876	"5"
"娱乐"	0	0	0	0	0	0	1	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	-0.019	-0.061	0.326	0.569	"7"
"媲美"	0	0	0	0	0	0	1	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	-0.019	-0.061	0.326	0.569	"7"
"字典"	0	0	0	0	0	0	1	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	-0.019	-0.061	0.326	0.569	"7"
"学校体"	0	0	0	0	0	0	1	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	-0.019	-0.061	0.326	0.569	"7"
"它"	0	0	0	0	0	0	5	0.874	0.191	0.421	0.283	0.211	0.66	2.36	-0.417	-0.085	-0.191	-0.127	-0.093	-0.307	1.631	2.851	"7"
"安南"	1	0	0	0	0	0	0	0.175	0.038	0.084	0.057	0.042	0.132	0.472	0.757	-0.017	-0.038	-0.025	-0.019	-0.061	-0.277	1.194	"1"
"安定剂"	0	0	0	0	0	0	1	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	-0.019	-0.061	0.326	0.569	"7"
"安曼"	1	0	0	0	0	0	0	0.175	0.038	0.084	0.057	0.042	0.132	0.472	0.757	-0.017	-0.038	-0.025	-0.019	-0.061	-0.277	1.194	"1"
"完"	1	0	0	0	0	0	0	0.175	0.038	0.084	0.057	0.042	0.132	0.472	0.757	-0.017	-0.038	-0.025	-0.019	-0.061	-0.277	1.194	"1"
"完全"	0	0	0	0	0	0	1	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	-0.019	-0.061	0.326	0.569	"7"
"完善"	0	0	0	0	0	0	4	0.7	0.153	0.337	0.226	0.169	0.528	1.888	-0.334	-0.068	-0.153	-0.101	-0.075	-0.246	1.305	2.282	"7"
"完整"	0	0	0	0	0	0	1	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	-0.019	-0.061	0.326	0.569	"7"
"宏观"	1	0	0	0	0	0	2	0.525	0.115	0.253	0.17	0.126	0.396	1.416	0.358	-0.051	-0.115	-0.076	-0.056	-0.184	0.339	1.179	"1"
"宗教界"	1	0	0	0	0	0	0	0.175	0.038	0.084	0.057	0.042	0.132	0.472	0.757	-0.017	-0.038	-0.025	-0.019	-0.061	-0.277	1.194	"1"
"实质性"	1	0	0	0	0	0	0	0.175	0.038	0.084	0.057	0.042	0.132	0.472	0.757	-0.017	-0.038	-0.025	-0.019	-0.061	-0.277	1.194	"1"
"审判"	1	0	0	0	0	0	0	0.175	0.038	0.084	0.057	0.042	0.132	0.472	0.757	-0.017	-0.038	-0.025	-0.019	-0.061	-0.277	1.194	"1"
"审议"	0	0	0	0	0	0	1	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	-0.019	-0.061	0.326	0.569	"7"
"客房"	0	0	0	0	0	0	1	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	-0.019	-0.061	0.326	0.569	"7"
"宣传"	0	0	1	0	0	0	2	0.525	0.115	0.253	0.17	0.126	0.396	1.416	-0.25	-0.051	0.634	-0.076	-0.056	-0.184	0.339	1.59	"3"
"宪章"	0	0	0	0	0	0	1	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	-0.019	-0.061	0.326	0.569	"7"
"家暴"	0	1	0	0	0	0	0	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	1.417	-0.038	-0.025	-0.019	-0.061	-0.277	1.92	"2"
"家电"	0	0	0	0	0	0	2	0.35	0.077	0.169	0.113	0.084	0.264	0.944	-0.167	-0.034	-0.076	-0.051	-0.037	-0.123	0.652	1.14	"7"
"家祠"	0	0	0	0	0	0	1	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	-0.019	-0.061	0.326	0.569	"7"
"家谱"	0	0	0	0	0	0	1	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	-0.019	-0.061	0.326	0.569	"7"
"容量"	0	0	0	0	0	0	1	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	-0.019	-0.061	0.326	0.569	"7"
"富"	0	0	0	0	0	0	1	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	-0.019	-0.061	0.326	0.569	"7"
"富士通"	0	0	0	0	0	0	1	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	-0.019	-0.061	0.326	0.569	"7"
"导"	0	0	0	0	1	0	0	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	1.375	-0.061	-0.277	1.876	"5"
"导向"	1	0	0	0	0	0	1	0.35	0.077	0.169	0.113	0.084	0.264	0.944	0.496	-0.034	-0.076	-0.051	-0.037	-0.123	0.142	0.959	"1"
"导引"	0	0	0	0	0	0	1	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	-0.019	-0.061	0.326	0.569	"7"
"导电"	0	0	0	0	0	0	1	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	-0.019	-0.061	0.326	0.569	"7"
"导盲"	0	1	0	0	0	0	0	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	1.417	-0.038	-0.025	-0.019	-0.061	-0.277	1.92	"2"
"导致"	0	0	0	0	0	0	1	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	-0.019	-0.061	0.326	0.569	"7"
"导航"	0	0	0	0	0	0	1	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	-0.019	-0.061	0.326	0.569	"7"
"射"	1	0	0	0	0	0	0	0.175	0.038	0.084	0.057	0.042	0.132	0.472	0.757	-0.017	-0.038	-0.025	-0.019	-0.061	-0.277	1.194	"1"
"小便"	0	0	0	0	0	1	0	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	-0.019	0.88	-0.277	1.339	"6"
"尤其"	0	0	1	0	0	0	0	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	1.074	-0.025	-0.019	-0.061	-0.277	1.556	"3"
"尾"	0	0	0	0	0	0	1	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	-0.019	-0.061	0.326	0.569	"7"
"尿"	0	0	0	0	0	0	1	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	-0.019	-0.061	0.326	0.569	"7"
"尿道"	0	0	0	0	0	0	1	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	-0.019	-0.061	0.326	0.569	"7"
"局域网"	0	0	0	0	0	0	1	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	-0.019	-0.061	0.326	0.569	"7"
"屏幕"	0	0	0	0	0	0	1	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	-0.019	-0.061	0.326	0.569	"7"
"属"	0	0	0	0	0	0	1	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	-0.019	-0.061	0.326	0.569	"7"
"工人"	0	0	0	0	1	0	0	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	1.375	-0.061	-0.277	1.876	"5"
"工会"	0	0	0	0	0	0	3	0.525	0.115	0.253	0.17	0.126	0.396	1.416	-0.25	-0.051	-0.115	-0.076	-0.056	-0.184	0.978	1.71	"7"
"工具"	0	0	0	0	0	0	1	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	-0.019	-0.061	0.326	0.569	"7"
"巨"	0	0	0	1	0	0	0	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	1.247	-0.019	-0.061	-0.277	1.742	"4"
"巨大"	0	0	0	1	0	0	1	0.35	0.077	0.169	0.113	0.084	0.264	0.944	-0.167	-0.034	-0.076	0.959	-0.037	-0.123	0.142	1.538	"4"
"巨蛋"	0	0	0	0	0	0	1	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	-0.019	-0.061	0.326	0.569	"7"
"巫善明"	0	0	0	0	0	1	0	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	-0.019	0.88	-0.277	1.339	"6"
"差别"	0	0	0	0	0	0	1	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	-0.019	-0.061	0.326	0.569	"7"
"巴赫"	1	0	0	0	0	0	0	0.175	0.038	0.084	0.057	0.042	0.132	0.472	0.757	-0.017	-0.038	-0.025	-0.019	-0.061	-0.277	1.194	"1"
"市场"	0	0	0	0	0	0	1	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	-0.019	-0.061	0.326	0.569	"7"
"市场价"	0	0	0	0	0	0	1	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	-0.019	-0.061	0.326	0.569	"7"
"市面"	0	0	0	0	0	1	0	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	-0.019	0.88	-0.277	1.339	"6"
"布局"	0	0	0	0	0	0	1	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	-0.019	-0.061	0.326	0.569	"7"
"希腊"	0	1	0	0	0	0	0	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	1.417	-0.038	-0.025	-0.019	-0.061	-0.277	1.92	"2"
"带动"	0	0	0	1	0	0	3	0.7	0.153	0.337	0.226	0.169	0.528	1.888	-0.334	-0.068	-0.153	0.682	-0.075	-0.246	0.566	2.124	"4"
"常"	0	0	0	0	0	1	0	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	-0.019	0.88	-0.277	1.339	"6"
"平台"	0	0	1	0	0	0	0	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	1.074	-0.025	-0.019	-0.061	-0.277	1.556	"3"
"平方米"	0	0	0	0	0	0	1	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	-0.019	-0.061	0.326	0.569	"7"
"平衡"	0	0	0	0	0	1	0	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	-0.019	0.88	-0.277	1.339	"6"
"广大"	0	0	2	1	0	0	0	0.525	0.115	0.253	0.17	0.126	0.396	1.416	-0.25	-0.051	1.697	0.795	-0.056	-0.184	-0.832	3.865	"3"
"广泛"	0	0	0	0	0	0	2	0.35	0.077	0.169	0.113	0.084	0.264	0.944	-0.167	-0.034	-0.076	-0.051	-0.037	-0.123	0.652	1.14	"7"
"应"	8	0	5	0	0	0	1	2.449	0.536	1.18	0.792	0.59	1.847	6.607	3.018	-0.237	2.352	-0.354	-0.262	-0.86	-2.751	9.834	"1"
"应当"	0	0	0	0	0	0	1	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	-0.019	-0.061	0.326	0.569	"7"
"应急"	0	0	0	0	0	0	1	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	-0.019	-0.061	0.326	0.569	"7"
"应有"	1	0	0	0	0	0	0	0.175	0.038	0.084	0.057	0.042	0.132	0.472	0.757	-0.017	-0.038	-0.025	-0.019	-0.061	-0.277	1.194	"1"
"应用"	0	0	0	0	0	1	2	0.525	0.115	0.253	0.17	0.126	0.396	1.416	-0.25	-0.051	-0.115	-0.076	-0.056	0.461	0.339	1.348	"6"
"底裤"	0	0	0	0	0	0	1	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	-0.019	-0.061	0.326	0.569	"7"
"延伸到"	1	0	0	0	0	0	0	0.175	0.038	0.084	0.057	0.042	0.132	0.472	0.757	-0.017	-0.038	-0.025	-0.019	-0.061	-0.277	1.194	"1"
"延续"	0	0	0	0	0	0	1	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	-0.019	-0.061	0.326	0.569	"7"
"建成"	0	0	0	0	0	0	2	0.35	0.077	0.169	0.113	0.084	0.264	0.944	-0.167	-0.034	-0.076	-0.051	-0.037	-0.123	0.652	1.14	"7"
"建立"	0	0	0	0	0	0	1	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	-0.019	-0.061	0.326	0.569	"7"
"建置"	0	0	0	0	0	0	2	0.35	0.077	0.169	0.113	0.084	0.264	0.944	-0.167	-0.034	-0.076	-0.051	-0.037	-0.123	0.652	1.14	"7"
"建设性"	3	0	0	0	0	0	0	0.525	0.115	0.253	0.17	0.126	0.396	1.416	2.272	-0.051	-0.115	-0.076	-0.056	-0.184	-0.832	3.586	"1"
"开创"	0	1	0	0	0	0	0	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	1.417	-0.038	-0.025	-0.019	-0.061	-0.277	1.92	"2"
"开展"	0	1	0	0	0	0	0	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	1.417	-0.038	-0.025	-0.019	-0.061	-0.277	1.92	"2"
"开放政策"	1	0	0	0	0	0	0	0.175	0.038	0.084	0.057	0.042	0.132	0.472	0.757	-0.017	-0.038	-0.025	-0.019	-0.061	-0.277	1.194	"1"
"异常"	0	0	0	0	0	1	0	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	-0.019	0.88	-0.277	1.339	"6"
"引力"	0	0	0	0	0	0	1	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	-0.019	-0.061	0.326	0.569	"7"
"引导"	0	0	0	2	0	0	0	0.35	0.077	0.169	0.113	0.084	0.264	0.944	-0.167	-0.034	-0.076	2.494	-0.037	-0.123	-0.555	3.486	"4"
"引领"	0	0	0	0	0	0	1	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	-0.019	-0.061	0.326	0.569	"7"
"张万年"	0	0	0	0	0	1	0	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	-0.019	0.88	-0.277	1.339	"6"
"张文政"	0	0	0	0	0	0	1	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	-0.019	-0.061	0.326	0.569	"7"
"张颖"	0	0	0	0	0	0	1	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	-0.019	-0.061	0.326	0.569	"7"
"强"	0	0	0	0	0	0	2	0.35	0.077	0.169	0.113	0.084	0.264	0.944	-0.167	-0.034	-0.076	-0.051	-0.037	-0.123	0.652	1.14	"7"
"强上"	0	0	0	0	0	1	0	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	-0.019	0.88	-0.277	1.339	"6"
"强体"	0	0	0	0	0	0	1	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	-0.019	-0.061	0.326	0.569	"7"
"强化"	0	0	0	0	0	0	3	0.525	0.115	0.253	0.17	0.126	0.396	1.416	-0.25	-0.051	-0.115	-0.076	-0.056	-0.184	0.978	1.71	"7"
"强大"	0	0	0	0	0	0	2	0.35	0.077	0.169	0.113	0.084	0.264	0.944	-0.167	-0.034	-0.076	-0.051	-0.037	-0.123	0.652	1.14	"7"
"强有力"	0	0	0	1	0	0	0	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	1.247	-0.019	-0.061	-0.277	1.742	"4"
"强调"	1	0	0	1	1	0	0	0.525	0.115	0.253	0.17	0.126	0.396	1.416	0.358	-0.051	-0.115	0.795	0.917	-0.184	-0.832	3.252	"5"
"录影"	0	0	0	0	0	0	1	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	-0.019	-0.061	0.326	0.569	"7"
"录音"	0	0	0	0	0	0	1	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	-0.019	-0.061	0.326	0.569	"7"
"形态"	0	0	0	0	0	0	1	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	-0.019	-0.061	0.326	0.569	"7"
"形成"	0	0	0	0	0	0	1	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	-0.019	-0.061	0.326	0.569	"7"
"彩色"	0	0	0	0	0	0	1	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	-0.019	-0.061	0.326	0.569	"7"
"影像"	0	0	0	0	0	0	2	0.35	0.077	0.169	0.113	0.084	0.264	0.944	-0.167	-0.034	-0.076	-0.051	-0.037	-0.123	0.652	1.14	"7"
"影响"	0	0	0	0	0	1	0	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	-0.019	0.88	-0.277	1.339	"6"
"很"	0	0	0	0	0	0	1	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	-0.019	-0.061	0.326	0.569	"7"
"得以"	0	0	0	0	0	0	1	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	-0.019	-0.061	0.326	0.569	"7"
"得分"	0	0	0	0	0	0	1	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	-0.019	-0.061	0.326	0.569	"7"
"得到"	0	0	0	0	0	0	1	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	-0.019	-0.061	0.326	0.569	"7"
"循环"	0	0	0	0	0	2	0	0.35	0.077	0.169	0.113	0.084	0.264	0.944	-0.167	-0.034	-0.076	-0.051	-0.037	1.759	-0.555	2.679	"6"
"德维尔潘"	1	0	0	0	0	0	0	0.175	0.038	0.084	0.057	0.042	0.132	0.472	0.757	-0.017	-0.038	-0.025	-0.019	-0.061	-0.277	1.194	"1"
"心改"	0	0	0	0	0	0	1	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	-0.019	-0.061	0.326	0.569	"7"
"心理"	0	0	0	0	0	0	1	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	-0.019	-0.061	0.326	0.569	"7"
"心脏"	0	0	0	0	0	5	0	0.874	0.191	0.421	0.283	0.211	0.66	2.36	-0.417	-0.085	-0.191	-0.127	-0.093	4.399	-1.386	6.698	"6"
"快速"	0	0	0	0	0	0	2	0.35	0.077	0.169	0.113	0.084	0.264	0.944	-0.167	-0.034	-0.076	-0.051	-0.037	-0.123	0.652	1.14	"7"
"性"	0	0	0	0	0	1	0	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	-0.019	0.88	-0.277	1.339	"6"
"总体"	0	0	0	0	0	1	0	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	-0.019	0.88	-0.277	1.339	"6"
"恢复"	0	0	0	0	0	5	3	1.399	0.306	0.674	0.453	0.337	1.055	3.775	-0.668	-0.136	-0.306	-0.202	-0.15	2.801	-0.37	4.633	"6"
"恪守"	0	0	0	1	0	0	0	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	1.247	-0.019	-0.061	-0.277	1.742	"4"
"患者"	0	0	0	0	0	1	0	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	-0.019	0.88	-0.277	1.339	"6"
"惨淡"	0	0	0	0	0	0	1	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	-0.019	-0.061	0.326	0.569	"7"
"惯"	0	0	0	0	0	1	0	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	-0.019	0.88	-0.277	1.339	"6"
"想不出"	0	0	0	0	0	0	1	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	-0.019	-0.061	0.326	0.569	"7"
"感冒"	0	0	0	0	0	1	0	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	-0.019	0.88	-0.277	1.339	"6"
"愿"	3	0	0	0	0	0	2	0.874	0.191	0.421	0.283	0.211	0.66	2.36	1.393	-0.085	-0.191	-0.127	-0.093	-0.307	-0.258	2.454	"1"
"愿同"	0	0	1	0	0	0	0	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	1.074	-0.025	-0.019	-0.061	-0.277	1.556	"3"
"慢性心"	0	0	0	0	0	0	1	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	-0.019	-0.061	0.326	0.569	"7"
"成份"	0	0	0	0	1	0	0	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	1.375	-0.061	-0.277	1.876	"5"
"成分"	0	0	0	0	0	0	2	0.35	0.077	0.169	0.113	0.084	0.264	0.944	-0.167	-0.034	-0.076	-0.051	-0.037	-0.123	0.652	1.14	"7"
"成品"	0	0	0	0	0	0	1	0.175	0.038	0.084	0.057	0.042	0.132	0.472	-0.083	-0.017	-0.038	-0.025	-0.019	-0.061	0.326	0.569	"7"
"战后"	10	0	1	0	0	0	0	1.924	0.421	0.927	0.623	0.463	1.451	5.191	6.606	-0.187	0.207	-0.278	-0.206	-0.676	-3.05	11.21	"1"
