"Coll_Word"	"1"	"2"	"3"	"4"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"SumAbsDev"	"LargestDev"
"宣誓"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"家"	0	0	0	2	0.258	0.437	0.182	1.123	-0.12	-0.214	-0.083	0.502	0.919	"4"
"家属"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"密封"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"对外"	1	0	1	0	0.258	0.437	0.182	1.123	0.618	-0.214	0.76	-0.716	2.308	"3"
"导弹"	0	1	0	0	0.129	0.219	0.091	0.561	-0.06	0.66	-0.041	-0.358	1.119	"2"
"导致"	0	1	0	0	0.129	0.219	0.091	0.561	-0.06	0.66	-0.041	-0.358	1.119	"2"
"射杀"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"小"	0	0	0	5	0.645	1.094	0.455	2.806	-0.3	-0.536	-0.207	1.254	2.297	"4"
"小册子"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"小区"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"小型"	0	1	0	0	0.129	0.219	0.091	0.561	-0.06	0.66	-0.041	-0.358	1.119	"2"
"小布什"	0	0	1	0	0.129	0.219	0.091	0.561	-0.06	-0.107	1.041	-0.358	1.566	"3"
"小行星"	0	1	0	0	0.129	0.219	0.091	0.561	-0.06	0.66	-0.041	-0.358	1.119	"2"
"少"	0	5	0	1	0.774	1.312	0.546	3.368	-0.36	2.61	-0.249	-1.209	4.428	"2"
"少于"	0	1	1	0	0.258	0.437	0.182	1.123	-0.12	0.409	0.76	-0.716	2.005	"3"
"尚"	0	0	0	4	0.516	0.875	0.364	2.245	-0.24	-0.429	-0.166	1.003	1.838	"4"
"尚未"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"就业"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"就职"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"局"	1	0	0	0	0.129	0.219	0.091	0.561	0.89	-0.107	-0.041	-0.358	1.396	"1"
"居"	0	0	0	2	0.258	0.437	0.182	1.123	-0.12	-0.214	-0.083	0.502	0.919	"4"
"山西省"	1	0	0	0	0.129	0.219	0.091	0.561	0.89	-0.107	-0.041	-0.358	1.396	"1"
"岗位"	0	0	0	2	0.258	0.437	0.182	1.123	-0.12	-0.214	-0.083	0.502	0.919	"4"
"巡回"	0	1	0	0	0.129	0.219	0.091	0.561	-0.06	0.66	-0.041	-0.358	1.119	"2"
"工具"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"工部"	0	0	1	0	0.129	0.219	0.091	0.561	-0.06	-0.107	1.041	-0.358	1.566	"3"
"巨大"	0	1	0	7	1.031	1.75	0.729	4.49	-0.48	-0.347	-0.332	1.146	2.305	"4"
"差别"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"差距"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"差额"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"已婚"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"布"	1	0	1	1	0.387	0.656	0.273	1.684	0.47	-0.322	0.604	-0.389	1.785	"3"
"师"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"帐户"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"年少"	0	1	0	0	0.129	0.219	0.091	0.561	-0.06	0.66	-0.041	-0.358	1.119	"2"
"年度"	0	1	0	1	0.258	0.437	0.182	1.123	-0.12	0.409	-0.083	-0.164	0.776	"2"
"年报"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"年长"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"幸好"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"广"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"广告费"	0	0	1	0	0.129	0.219	0.091	0.561	-0.06	-0.107	1.041	-0.358	1.566	"3"
"广播"	0	0	0	2	0.258	0.437	0.182	1.123	-0.12	-0.214	-0.083	0.502	0.919	"4"
"库藏股"	0	0	0	3	0.387	0.656	0.273	1.684	-0.18	-0.322	-0.124	0.752	1.378	"4"
"应"	0	0	0	3	0.387	0.656	0.273	1.684	-0.18	-0.322	-0.124	0.752	1.378	"4"
"应该"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"底"	1	1	2	0	0.516	0.875	0.364	2.245	0.372	0.202	1.357	-1.431	3.362	"4"
"底片"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"庞"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"庞大"	0	0	0	2	0.258	0.437	0.182	1.123	-0.12	-0.214	-0.083	0.502	0.919	"4"
"庭"	0	2	0	0	0.258	0.437	0.182	1.123	-0.12	1.32	-0.083	-0.716	2.239	"2"
"建局"	0	0	1	0	0.129	0.219	0.091	0.561	-0.06	-0.107	1.041	-0.358	1.566	"3"
"建屋局"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"建成"	0	0	0	2	0.258	0.437	0.182	1.123	-0.12	-0.214	-0.083	0.502	0.919	"4"
"建物"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"建设"	0	0	0	4	0.516	0.875	0.364	2.245	-0.24	-0.429	-0.166	1.003	1.838	"4"
"开支"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"开票"	0	0	1	0	0.129	0.219	0.091	0.561	-0.06	-0.107	1.041	-0.358	1.566	"3"
"引据"	1	0	0	0	0.129	0.219	0.091	0.561	0.89	-0.107	-0.041	-0.358	1.396	"1"
"张预"	0	1	0	0	0.129	0.219	0.091	0.561	-0.06	0.66	-0.041	-0.358	1.119	"2"
"当局"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"当年"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"彩电"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"彩陶"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"往年"	0	1	0	0	0.129	0.219	0.091	0.561	-0.06	0.66	-0.041	-0.358	1.119	"2"
"很多"	0	3	0	1	0.516	0.875	0.364	2.245	-0.24	1.456	-0.166	-0.645	2.507	"2"
"很少"	0	1	0	0	0.129	0.219	0.091	0.561	-0.06	0.66	-0.041	-0.358	1.119	"2"
"徒弟"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"得多"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"得牌"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"微生物"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"微量"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"快"	0	1	0	0	0.129	0.219	0.091	0.561	-0.06	0.66	-0.041	-0.358	1.119	"2"
"怎么"	0	0	0	2	0.258	0.437	0.182	1.123	-0.12	-0.214	-0.083	0.502	0.919	"4"
"性能"	0	1	0	0	0.129	0.219	0.091	0.561	-0.06	0.66	-0.041	-0.358	1.119	"2"
"总"	0	3	0	0	0.387	0.656	0.273	1.684	-0.18	1.98	-0.124	-1.073	3.357	"2"
"总人口"	0	0	1	0	0.129	0.219	0.091	0.561	-0.06	-0.107	1.041	-0.358	1.566	"3"
"总值"	0	1	0	1	0.258	0.437	0.182	1.123	-0.12	0.409	-0.083	-0.164	0.776	"2"
"总和"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"总数"	0	2	0	0	0.258	0.437	0.182	1.123	-0.12	1.32	-0.083	-0.716	2.239	"2"
"总量"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"恼"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"患"	0	1	0	0	0.129	0.219	0.091	0.561	-0.06	0.66	-0.041	-0.358	1.119	"2"
"患者"	3	0	0	1	0.516	0.875	0.364	2.245	2.111	-0.429	-0.166	-0.645	3.351	"1"
"悬"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"情节"	0	0	0	2	0.258	0.437	0.182	1.123	-0.12	-0.214	-0.083	0.502	0.919	"4"
"惊人"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"惊叹"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"惊讶"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"惠金波"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"惩处"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"想像"	1	0	0	0	0.129	0.219	0.091	0.561	0.89	-0.107	-0.041	-0.358	1.396	"1"
"愈来愈"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"感冒"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"感染"	0	0	0	2	0.258	0.437	0.182	1.123	-0.12	-0.214	-0.083	0.502	0.919	"4"
"慎重"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"成蚊"	0	2	0	0	0.258	0.437	0.182	1.123	-0.12	1.32	-0.083	-0.716	2.239	"2"
"成长"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"成长到"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"战机"	0	1	0	0	0.129	0.219	0.091	0.561	-0.06	0.66	-0.041	-0.358	1.119	"2"
"截止"	1	0	0	0	0.129	0.219	0.091	0.561	0.89	-0.107	-0.041	-0.358	1.396	"1"
"截至"	0	0	3	0	0.387	0.656	0.273	1.684	-0.18	-0.322	3.122	-1.073	4.697	"3"
"房地产"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"所"	0	2	0	3	0.645	1.094	0.455	2.806	-0.3	0.521	-0.207	0.212	1.24	"2"
"所得"	0	0	0	2	0.258	0.437	0.182	1.123	-0.12	-0.214	-0.083	0.502	0.919	"4"
"手机"	0	2	0	0	0.258	0.437	0.182	1.123	-0.12	1.32	-0.083	-0.716	2.239	"2"
"托儿所"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"执委会"	0	1	0	0	0.129	0.219	0.091	0.561	-0.06	0.66	-0.041	-0.358	1.119	"2"
"扩大"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"扩张"	0	1	0	0	0.129	0.219	0.091	0.561	-0.06	0.66	-0.041	-0.358	1.119	"2"
"批"	0	1	0	0	0.129	0.219	0.091	0.561	-0.06	0.66	-0.041	-0.358	1.119	"2"
"批发商"	0	1	0	0	0.129	0.219	0.091	0.561	-0.06	0.66	-0.041	-0.358	1.119	"2"
"承销"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"技术"	0	0	0	5	0.645	1.094	0.455	2.806	-0.3	-0.536	-0.207	1.254	2.297	"4"
"技术性"	0	1	0	0	0.129	0.219	0.091	0.561	-0.06	0.66	-0.041	-0.358	1.119	"2"
"投资"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"折"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"抢先"	0	0	1	0	0.129	0.219	0.091	0.561	-0.06	-0.107	1.041	-0.358	1.566	"3"
"抢劫"	0	0	0	2	0.258	0.437	0.182	1.123	-0.12	-0.214	-0.083	0.502	0.919	"4"
"报销"	0	0	0	2	0.258	0.437	0.182	1.123	-0.12	-0.214	-0.083	0.502	0.919	"4"
"披露"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"抵押"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"抵销"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"抽取"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"拉抬"	0	1	0	0	0.129	0.219	0.091	0.561	-0.06	0.66	-0.041	-0.358	1.119	"2"
"拖延"	0	1	0	0	0.129	0.219	0.091	0.561	-0.06	0.66	-0.041	-0.358	1.119	"2"
"招用"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"拥有"	0	1	0	2	0.387	0.656	0.273	1.684	-0.18	0.281	-0.124	0.228	0.813	"2"
"拥车证"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"拨出"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"持平"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"持有"	0	1	0	1	0.258	0.437	0.182	1.123	-0.12	0.409	-0.083	-0.164	0.776	"2"
"持续"	0	1	1	0	0.258	0.437	0.182	1.123	-0.12	0.409	0.76	-0.716	2.005	"3"
"持股"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"挂牌"	0	0	1	0	0.129	0.219	0.091	0.561	-0.06	-0.107	1.041	-0.358	1.566	"3"
"指明"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"指标"	1	0	0	0	0.129	0.219	0.091	0.561	0.89	-0.107	-0.041	-0.358	1.396	"1"
"按"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"挖掘"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"捐款"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"捕卵器"	0	0	0	2	0.258	0.437	0.182	1.123	-0.12	-0.214	-0.083	0.502	0.919	"4"
"捕捉"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"损失"	0	0	0	2	0.258	0.437	0.182	1.123	-0.12	-0.214	-0.083	0.502	0.919	"4"
"据"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"掠夺"	0	1	0	0	0.129	0.219	0.091	0.561	-0.06	0.66	-0.041	-0.358	1.119	"2"
"採购"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"接受器"	0	0	1	0	0.129	0.219	0.091	0.561	-0.06	-0.107	1.041	-0.358	1.566	"3"
"接收"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"接收到"	0	1	0	0	0.129	0.219	0.091	0.561	-0.06	0.66	-0.041	-0.358	1.119	"2"
"接近"	0	1	1	1	0.387	0.656	0.273	1.684	-0.18	0.281	0.604	-0.389	1.454	"3"
"控制"	0	1	0	3	0.516	0.875	0.364	2.245	-0.24	0.202	-0.166	0.388	0.996	"4"
"推进国"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"提供"	2	0	1	6	1.16	1.969	0.82	5.051	0.486	-0.965	0.239	0.411	2.101	"2"
"提列"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"提到"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"提及"	0	0	1	0	0.129	0.219	0.091	0.561	-0.06	-0.107	1.041	-0.358	1.566	"3"
"提取"	0	1	0	0	0.129	0.219	0.091	0.561	-0.06	0.66	-0.041	-0.358	1.119	"2"
"提案"	0	1	0	0	0.129	0.219	0.091	0.561	-0.06	0.66	-0.041	-0.358	1.119	"2"
"援助"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"支付"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"收入"	0	0	0	2	0.258	0.437	0.182	1.123	-0.12	-0.214	-0.083	0.502	0.919	"4"
"收受"	0	0	0	2	0.258	0.437	0.182	1.123	-0.12	-0.214	-0.083	0.502	0.919	"4"
"收购"	0	1	0	0	0.129	0.219	0.091	0.561	-0.06	0.66	-0.041	-0.358	1.119	"2"
"放射性"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"政务"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"政府"	0	1	3	1	0.645	1.094	0.455	2.806	-0.3	-0.156	2.183	-0.92	3.559	"3"
"效益"	0	1	0	0	0.129	0.219	0.091	0.561	-0.06	0.66	-0.041	-0.358	1.119	"2"
"救援"	0	0	1	0	0.129	0.219	0.091	0.561	-0.06	-0.107	1.041	-0.358	1.566	"3"
"数字"	2	3	0	16	2.708	4.593	1.912	11.787	-0.319	-0.531	-0.871	1.315	3.036	"4"
"数学"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"数据"	2	0	0	1	0.387	0.656	0.273	1.684	1.341	-0.322	-0.124	-0.389	2.176	"1"
"数目"	0	2	1	3	0.774	1.312	0.546	3.368	-0.36	0.408	0.36	-0.271	1.399	"2"
"数量"	0	4	0	0	0.516	0.875	0.364	2.245	-0.24	2.64	-0.166	-1.431	4.477	"2"
"数额"	0	0	0	2	0.258	0.437	0.182	1.123	-0.12	-0.214	-0.083	0.502	0.919	"4"
"整"	0	1	0	1	0.258	0.437	0.182	1.123	-0.12	0.409	-0.083	-0.164	0.776	"2"
"整体"	0	2	1	1	0.516	0.875	0.364	2.245	-0.24	0.677	0.498	-0.645	2.06	"2"
"整理出来"	1	0	0	0	0.129	0.219	0.091	0.561	0.89	-0.107	-0.041	-0.358	1.396	"1"
"文告"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"文物"	0	1	0	2	0.387	0.656	0.273	1.684	-0.18	0.281	-0.124	0.228	0.813	"2"
"斟酌"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"新"	8	0	5	8	2.708	4.593	1.912	11.787	2.488	-2.251	1.432	-1.127	7.298	"1"
"新创"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"新华社河"	0	1	0	0	0.129	0.219	0.091	0.561	-0.06	0.66	-0.041	-0.358	1.119	"2"
"新增"	0	1	0	3	0.516	0.875	0.364	2.245	-0.24	0.202	-0.166	0.388	0.996	"4"
"新版"	0	1	0	0	0.129	0.219	0.091	0.561	-0.06	0.66	-0.041	-0.358	1.119	"2"
"新高"	2	1	0	1	0.516	0.875	0.364	2.245	1.079	0.202	-0.166	-0.645	2.092	"1"
"旅客"	0	1	0	0	0.129	0.219	0.091	0.561	-0.06	0.66	-0.041	-0.358	1.119	"2"
"无动于衷"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"无纸化"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"无线"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"日前"	0	0	2	0	0.258	0.437	0.182	1.123	-0.12	-0.214	2.081	-0.716	3.131	"3"
"日增"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"日币"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"日益"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"旧债"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"早"	0	0	1	0	0.129	0.219	0.091	0.561	-0.06	-0.107	1.041	-0.358	1.566	"3"
"旱情"	1	0	0	0	0.129	0.219	0.091	0.561	0.89	-0.107	-0.041	-0.358	1.396	"1"
"时代"	0	0	0	3	0.387	0.656	0.273	1.684	-0.18	-0.322	-0.124	0.752	1.378	"4"
"明显"	0	2	0	0	0.258	0.437	0.182	1.123	-0.12	1.32	-0.083	-0.716	2.239	"2"
"显示"	29	0	1	0	3.868	6.562	2.732	16.838	24.38	-3.216	-0.641	-10.734	38.971	"1"
"显示出"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"显著"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"普"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"普查"	1	0	0	0	0.129	0.219	0.091	0.561	0.89	-0.107	-0.041	-0.358	1.396	"1"
"替代"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"最"	7	0	5	5	2.192	3.718	1.548	9.542	2.453	-1.822	1.817	-1.617	7.709	"1"
"最多"	0	0	0	3	0.387	0.656	0.273	1.684	-0.18	-0.322	-0.124	0.752	1.378	"4"
"最多时"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"最好"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"最少"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"最终"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"月份"	1	3	0	1	0.645	1.094	0.455	2.806	0.302	1.135	-0.207	-0.92	2.564	"2"
"有价证券"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"有关"	2	0	0	0	0.258	0.437	0.182	1.123	1.779	-0.214	-0.083	-0.716	2.792	"1"
"有增无减"	0	1	0	0	0.129	0.219	0.091	0.561	-0.06	0.66	-0.041	-0.358	1.119	"2"
"有所"	2	5	0	0	0.903	1.531	0.637	3.929	0.647	2.152	-0.29	-2.505	5.594	"4"
"有限"	0	0	0	2	0.258	0.437	0.182	1.123	-0.12	-0.214	-0.083	0.502	0.919	"4"
"期望"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"未婚"	1	0	0	1	0.258	0.437	0.182	1.123	0.618	-0.214	-0.083	-0.164	1.079	"1"
"未来股"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"本家"	0	1	0	0	0.129	0.219	0.091	0.561	-0.06	0.66	-0.041	-0.358	1.119	"2"
"本期"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"本票"	0	1	0	0	0.129	0.219	0.091	0.561	-0.06	0.66	-0.041	-0.358	1.119	"2"
"朱立伦"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"来函"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"板"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"极为"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"构成"	0	0	0	2	0.258	0.437	0.182	1.123	-0.12	-0.214	-0.083	0.502	0.919	"4"
"林七金"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"林周县"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"枪支"	0	0	0	3	0.387	0.656	0.273	1.684	-0.18	-0.322	-0.124	0.752	1.378	"4"
"枯燥"	1	0	0	0	0.129	0.219	0.091	0.561	0.89	-0.107	-0.041	-0.358	1.396	"1"
"染色体"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"查扣"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"栖息地"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"核武器"	0	0	0	2	0.258	0.437	0.182	1.123	-0.12	-0.214	-0.083	0.502	0.919	"4"
"根据"	7	0	14	3	3.094	5.249	2.186	13.471	1.555	-2.573	8.662	-4.913	17.703	"3"
"格"	0	1	0	0	0.129	0.219	0.091	0.561	-0.06	0.66	-0.041	-0.358	1.119	"2"
"格拉索"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"桶"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"概"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"模拟"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"欠"	0	1	0	0	0.129	0.219	0.091	0.561	-0.06	0.66	-0.041	-0.358	1.119	"2"
"正确"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"武器"	0	0	0	3	0.387	0.656	0.273	1.684	-0.18	-0.322	-0.124	0.752	1.378	"4"
"死亡"	1	0	0	4	0.645	1.094	0.455	2.806	0.302	-0.536	-0.207	0.563	1.608	"4"
