"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"处理"	0	6	2	1.885	3.709	2.407	-0.933	0.992	-0.26	2.185	"2"
"处置"	0	2	0	0.471	0.927	0.602	-0.233	0.668	-0.311	1.212	"2"
"备"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"备案"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"备用"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"复原"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"复杂"	1	0	4	1.178	2.318	1.504	-0.178	-1.352	1.507	3.037	"3"
"外地人"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"外洩"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"外界"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"多次"	2	0	0	0.471	0.927	0.602	1.256	-0.541	-0.311	2.108	"1"
"大不相同"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"大致上"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"天气"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"太早"	1	0	0	0.236	0.464	0.301	0.628	-0.27	-0.155	1.053	"1"
"失明"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"奇异"	0	0	2	0.471	0.927	0.602	-0.233	-0.541	1.043	1.817	"3"
"奈米"	0	0	2	0.471	0.927	0.602	-0.233	-0.541	1.043	1.817	"3"
"奋斗"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"契约"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"奔月"	1	0	0	0.236	0.464	0.301	0.628	-0.27	-0.155	1.053	"1"
"套"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"奶制品"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"好奇"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"妥"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"妥当"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"始"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"委员"	0	2	0	0.471	0.927	0.602	-0.233	0.668	-0.311	1.212	"2"
"委员会"	0	9	0	2.12	4.172	2.708	-1.05	3.005	-1.399	5.454	"2"
"婚姻"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"存在"	2	0	0	0.471	0.927	0.602	1.256	-0.541	-0.311	2.108	"1"
"学习"	6	0	4	2.356	4.636	3.008	1.833	-2.705	0.453	4.991	"2"
"学到"	1	0	0	0.236	0.464	0.301	0.628	-0.27	-0.155	1.053	"1"
"学艺"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"完"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"完善"	0	0	2	0.471	0.927	0.602	-0.233	-0.541	1.043	1.817	"3"
"完备"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"完成"	0	18	1	4.476	8.808	5.716	-2.217	4.982	-1.991	9.19	"2"
"完整"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"完美"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"官样"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"定"	0	4	0	0.942	1.854	1.203	-0.467	1.336	-0.622	2.425	"2"
"宜"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"宝宝"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"宝贵"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"实体法"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"实况"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"实地"	0	1	1	0.471	0.927	0.602	-0.233	0.147	0.291	0.671	"3"
"实施"	1	0	1	0.471	0.927	0.602	0.381	-0.541	0.291	1.213	"2"
"实用"	1	0	0	0.236	0.464	0.301	0.628	-0.27	-0.155	1.053	"1"
"实行"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"实质"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"实践"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"实验"	1	0	0	0.236	0.464	0.301	0.628	-0.27	-0.155	1.053	"1"
"审"	1	3	0	0.942	1.854	1.203	0.181	0.585	-0.622	1.388	"3"
"审判"	1	0	0	0.236	0.464	0.301	0.628	-0.27	-0.155	1.053	"1"
"审批"	0	10	0	2.356	4.636	3.008	-1.167	3.339	-1.554	6.06	"2"
"审时度势"	1	0	0	0.236	0.464	0.301	0.628	-0.27	-0.155	1.053	"1"
"审查"	3	4	0	1.649	3.245	2.106	0.669	0.376	-1.088	2.133	"3"
"审理"	3	0	0	0.707	1.391	0.903	1.884	-0.811	-0.466	3.161	"1"
"审结"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"审计"	0	2	0	0.471	0.927	0.602	-0.233	0.668	-0.311	1.212	"2"
"审议"	0	3	0	0.707	1.391	0.903	-0.35	1.002	-0.466	1.818	"2"
"审讯"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"宣武"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"宪政"	0	3	0	0.707	1.391	0.903	-0.35	1.002	-0.466	1.818	"2"
"宪法"	0	2	0	0.471	0.927	0.602	-0.233	0.668	-0.311	1.212	"2"
"家属"	0	3	0	0.707	1.391	0.903	-0.35	1.002	-0.466	1.818	"2"
"密码"	1	0	0	0.236	0.464	0.301	0.628	-0.27	-0.155	1.053	"1"
"对抗"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"寻址"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"寻找"	1	0	0	0.236	0.464	0.301	0.628	-0.27	-0.155	1.053	"1"
"小孩"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"小时"	0	0	3	0.707	1.391	0.903	-0.35	-0.811	1.565	2.726	"3"
"尔格尔"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"尚未"	0	2	1	0.707	1.391	0.903	-0.35	0.351	0.182	0.883	"2"
"就医"	1	0	0	0.236	0.464	0.301	0.628	-0.27	-0.155	1.053	"1"
"就诊"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"尽情"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"屡屡"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"履行"	0	4	0	0.942	1.854	1.203	-0.467	1.336	-0.622	2.425	"2"
"巡回"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"工"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"工业化"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"工作"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"工务"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"工时案"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"工艺"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"巧思"	1	0	0	0.236	0.464	0.301	0.628	-0.27	-0.155	1.053	"1"
"市中心"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"希勒"	1	0	0	0.236	0.464	0.301	0.628	-0.27	-0.155	1.053	"1"
"常规"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"干净"	0	0	3	0.707	1.391	0.903	-0.35	-0.811	1.565	2.726	"3"
"干扰"	1	1	1	0.707	1.391	0.903	0.257	-0.256	0.182	0.695	"1"
"干案"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"干警"	1	0	0	0.236	0.464	0.301	0.628	-0.27	-0.155	1.053	"1"
"并"	0	3	0	0.707	1.391	0.903	-0.35	1.002	-0.466	1.818	"2"
"并重"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"幼虫"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"序"	0	2	0	0.471	0.927	0.602	-0.233	0.668	-0.311	1.212	"2"
"应"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"应变"	0	2	0	0.471	0.927	0.602	-0.233	0.668	-0.311	1.212	"2"
"应当"	0	3	0	0.707	1.391	0.903	-0.35	1.002	-0.466	1.818	"2"
"应急"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"应用"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"应该"	0	2	0	0.471	0.927	0.602	-0.233	0.668	-0.311	1.212	"2"
"废弃物"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"废物"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"庭审"	0	1	1	0.471	0.927	0.602	-0.233	0.147	0.291	0.671	"3"
"康康"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"延"	0	0	2	0.471	0.927	0.602	-0.233	-0.541	1.043	1.817	"3"
"延宕"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"建国"	1	0	1	0.471	0.927	0.602	0.381	-0.541	0.291	1.213	"2"
"建请"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"开会"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"开户"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"开票"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"开箱"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"开释"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"弊"	0	2	0	0.471	0.927	0.602	-0.233	0.668	-0.311	1.212	"2"
"弊案"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"弹劾"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"弹劾案"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"强"	0	0	2	0.471	0.927	0.602	-0.233	-0.541	1.043	1.817	"3"
"强度"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"当中"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"当事人"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"录下"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"录影"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"录用"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"彗星"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"形成"	2	0	1	0.707	1.391	0.903	0.853	-0.811	0.182	1.846	"1"
"彩砖"	0	0	2	0.471	0.927	0.602	-0.233	-0.541	1.043	1.817	"3"
"彭绍瑾"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"往往"	1	0	2	0.707	1.391	0.903	0.257	-0.811	0.663	1.731	"2"
"征兵"	0	0	2	0.471	0.927	0.602	-0.233	-0.541	1.043	1.817	"3"
"征地"	1	1	0	0.471	0.927	0.602	0.381	0.147	-0.311	0.839	"1"
"征收"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"征用"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"征聘"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"征询"	1	0	1	0.471	0.927	0.602	0.381	-0.541	0.291	1.213	"2"
"待"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"律"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"得到"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"循"	0	0	2	0.471	0.927	0.602	-0.233	-0.541	1.043	1.817	"3"
"循环"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"循环经济"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"微软"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"必"	1	0	0	0.236	0.464	0.301	0.628	-0.27	-0.155	1.053	"1"
"必要"	0	2	0	0.471	0.927	0.602	-0.233	0.668	-0.311	1.212	"2"
"必须"	1	4	1	1.414	2.781	1.805	-0.245	0.556	-0.378	1.179	"2"
"快于"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"怎么办"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"急于"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"总质询"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"总预算案"	0	3	0	0.707	1.391	0.903	-0.35	1.002	-0.466	1.818	"2"
"恋爱"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"恶"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"意外"	1	0	0	0.236	0.464	0.301	0.628	-0.27	-0.155	1.053	"1"
"成熟"	1	0	0	0.236	0.464	0.301	0.628	-0.27	-0.155	1.053	"1"
"成长"	2	0	1	0.707	1.391	0.903	0.853	-0.811	0.182	1.846	"1"
"或多或少"	1	0	0	0.236	0.464	0.301	0.628	-0.27	-0.155	1.053	"1"
"或者"	0	2	0	0.471	0.927	0.602	-0.233	0.668	-0.311	1.212	"2"
"战后"	2	0	0	0.471	0.927	0.602	1.256	-0.541	-0.311	2.108	"1"
"户口"	0	2	0	0.471	0.927	0.602	-0.233	0.668	-0.311	1.212	"2"
"房屋"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"所有"	0	2	0	0.471	0.927	0.602	-0.233	0.668	-0.311	1.212	"2"
"手术"	2	0	2	0.942	1.854	1.203	0.624	-1.082	0.456	2.162	"2"
"手续"	1	5	2	1.885	3.709	2.407	-0.394	0.542	-0.26	1.196	"2"
"手续费"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"才能"	0	4	0	0.942	1.854	1.203	-0.467	1.336	-0.622	2.425	"2"
"扎实"	1	0	0	0.236	0.464	0.301	0.628	-0.27	-0.155	1.053	"1"
"打主意"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"打乱"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"托儿所"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"扣留"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"执业"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"执法"	0	2	0	0.471	0.927	0.602	-0.233	0.668	-0.311	1.212	"2"
"执行"	2	7	0	2.12	4.172	2.708	-0.193	1.23	-1.399	2.822	"3"
"扮演"	3	0	1	0.942	1.854	1.203	1.366	-1.082	-0.187	2.635	"1"
"批"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"批准"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"承保"	0	0	2	0.471	0.927	0.602	-0.233	-0.541	1.043	1.817	"3"
"承审"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"投保"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"投票"	1	0	3	0.942	1.854	1.203	0.181	-1.082	1.074	2.337	"2"
"投资案"	1	0	0	0.236	0.464	0.301	0.628	-0.27	-0.155	1.053	"1"
"抗疫"	1	0	0	0.236	0.464	0.301	0.628	-0.27	-0.155	1.053	"1"
"抢"	1	0	0	0.236	0.464	0.301	0.628	-0.27	-0.155	1.053	"1"
"抢救"	1	0	0	0.236	0.464	0.301	0.628	-0.27	-0.155	1.053	"1"
"抢险"	2	0	0	0.471	0.927	0.602	1.256	-0.541	-0.311	2.108	"1"
"护照"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"报停"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"报关"	0	3	0	0.707	1.391	0.903	-0.35	1.002	-0.466	1.818	"2"
"报告"	0	2	0	0.471	0.927	0.602	-0.233	0.668	-0.311	1.212	"2"
"报备"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"报废"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"报请"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"抵补"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"担保"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"拆卸"	1	0	0	0.236	0.464	0.301	0.628	-0.27	-0.155	1.053	"1"
"拉回"	1	0	0	0.236	0.464	0.301	0.628	-0.27	-0.155	1.053	"1"
"拉法叶舰"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"拍下来"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"拍卖"	0	0	2	0.471	0.927	0.602	-0.233	-0.541	1.043	1.817	"3"
"拍成"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"拍摄"	0	0	5	1.178	2.318	1.504	-0.583	-1.352	2.608	4.543	"3"
"拍片"	1	0	0	0.236	0.464	0.301	0.628	-0.27	-0.155	1.053	"1"
"拖延"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"招投标"	1	0	0	0.236	0.464	0.301	0.628	-0.27	-0.155	1.053	"1"
"招标"	1	1	0	0.471	0.927	0.602	0.381	0.147	-0.311	0.839	"1"
"拟定"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"拟题"	1	0	0	0.236	0.464	0.301	0.628	-0.27	-0.155	1.053	"1"
"指挥"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"指认"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"按"	0	7	0	1.649	3.245	2.106	-0.817	2.337	-1.088	4.242	"2"
"按照"	0	3	0	0.707	1.391	0.903	-0.35	1.002	-0.466	1.818	"2"
"挖掘"	0	0	2	0.471	0.927	0.602	-0.233	-0.541	1.043	1.817	"3"
"挖通"	1	0	0	0.236	0.464	0.301	0.628	-0.27	-0.155	1.053	"1"
"捅入"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"掌握"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"排协"	1	0	0	0.236	0.464	0.301	0.628	-0.27	-0.155	1.053	"1"
"排放"	0	0	2	0.471	0.927	0.602	-0.233	-0.541	1.043	1.817	"3"
"採取"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"採用"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"採行"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"採购"	0	2	0	0.471	0.927	0.602	-0.233	0.668	-0.311	1.212	"2"
"採购案"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"接班"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"描述"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"提供"	0	1	1	0.471	0.927	0.602	-0.233	0.147	0.291	0.671	"3"
"提供者"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"提出来"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"提名"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"提案"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"提高"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"插入"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"揭示"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"搏斗"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"搬上"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"搬运"	1	0	0	0.236	0.464	0.301	0.628	-0.27	-0.155	1.053	"1"
"摄"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"摆"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"摧毁"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"撤离"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"撤除"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"擅自"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"操作"	0	3	0	0.707	1.391	0.903	-0.35	1.002	-0.466	1.818	"2"
"攀爬"	1	0	0	0.236	0.464	0.301	0.628	-0.27	-0.155	1.053	"1"
"收受"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"收缴"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"收购"	0	2	0	0.471	0.927	0.602	-0.233	0.668	-0.311	1.212	"2"
"收费"	0	3	0	0.707	1.391	0.903	-0.35	1.002	-0.466	1.818	"2"
"收集"	2	0	1	0.707	1.391	0.903	0.853	-0.811	0.182	1.846	"1"
"改善"	0	3	0	0.707	1.391	0.903	-0.35	1.002	-0.466	1.818	"2"
"改进"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"改革"	3	0	1	0.942	1.854	1.203	1.366	-1.082	-0.187	2.635	"1"
"放宽"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"放暑假"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"放款"	0	2	0	0.471	0.927	0.602	-0.233	0.668	-0.311	1.212	"2"
"政"	0	2	0	0.471	0.927	0.602	-0.233	0.668	-0.311	1.212	"2"
"政院"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"故居"	1	0	0	0.236	0.464	0.301	0.628	-0.27	-0.155	1.053	"1"
"效率"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"救"	2	0	0	0.471	0.927	0.602	1.256	-0.541	-0.311	2.108	"1"
"教学"	0	0	2	0.471	0.927	0.602	-0.233	-0.541	1.043	1.817	"3"
"教育部"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"整"	0	0	27	6.361	12.516	8.123	-3.15	-7.303	14.085	24.538	"3"
"整合"	0	0	3	0.707	1.391	0.903	-0.35	-0.811	1.565	2.726	"3"
"文书"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"文件"	0	4	0	0.942	1.854	1.203	-0.467	1.336	-0.622	2.425	"2"
"文化局"	0	2	0	0.471	0.927	0.602	-0.233	0.668	-0.311	1.212	"2"
"新制"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"新加坡厂"	1	0	1	0.471	0.927	0.602	0.381	-0.541	0.291	1.213	"2"
"新旧"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"新航"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"新设"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"方位"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"方法"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"施佩"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"施工"	1	0	0	0.236	0.464	0.301	0.628	-0.27	-0.155	1.053	"1"
"施放"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"旅游"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"旅舍"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"旅行社"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"无害"	0	0	2	0.471	0.927	0.602	-0.233	-0.541	1.043	1.817	"3"
"时程"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"时限"	0	1	1	0.471	0.927	0.602	-0.233	0.147	0.291	0.671	"3"
"旷日"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"昂贵"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"明显"	0	0	2	0.471	0.927	0.602	-0.233	-0.541	1.043	1.817	"3"
"易通卡"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"是否"	0	6	0	1.414	2.781	1.805	-0.7	2.003	-0.933	3.636	"2"
"晶片"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"暂行"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"暴"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"暴雨"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"暴露出"	1	0	0	0.236	0.464	0.301	0.628	-0.27	-0.155	1.053	"1"
"曲折"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"更迭"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"曾志朗"	0	1	1	0.471	0.927	0.602	-0.233	0.147	0.291	0.671	"3"
"有关"	0	6	0	1.414	2.781	1.805	-0.7	2.003	-0.933	3.636	"2"
"有助于"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"有趣"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"服务性"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"期限"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
