"Coll_Word"	"1"	"2"	"3"	"4"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"SumAbsDev"	"LargestDev"
"公交"	0	0	0	1	0.135	0.245	0.419	0.201	-0.063	-0.122	-0.236	0.697	1.118	"4"
"公众"	0	0	3	2	0.676	1.224	2.096	1.004	-0.316	-0.61	0.455	0.578	1.959	"2"
"公共"	0	0	1	1	0.27	0.49	0.838	0.402	-0.126	-0.244	0.179	0.442	0.991	"4"
"公民"	0	0	1	0	0.135	0.245	0.419	0.201	-0.063	-0.122	0.378	-0.097	0.66	"3"
"公顷"	2	3	1	0	0.811	1.469	2.515	1.205	0.723	0.792	-0.689	-0.584	2.788	"2"
"共计"	0	1	0	0	0.135	0.245	0.419	0.201	-0.063	0.611	-0.236	-0.097	1.007	"2"
"关系"	0	0	1	1	0.27	0.49	0.838	0.402	-0.126	-0.244	0.179	0.442	0.991	"4"
"关节"	0	0	1	0	0.135	0.245	0.419	0.201	-0.063	-0.122	0.378	-0.097	0.66	"3"
"兴奋剂"	0	0	2	0	0.27	0.49	0.838	0.402	-0.126	-0.244	0.755	-0.195	1.32	"3"
"其"	0	0	1	0	0.135	0.245	0.419	0.201	-0.063	-0.122	0.378	-0.097	0.66	"3"
"其他"	0	0	3	0	0.406	0.734	1.257	0.602	-0.189	-0.366	1.133	-0.292	1.98	"3"
"典给"	0	1	0	0	0.135	0.245	0.419	0.201	-0.063	0.611	-0.236	-0.097	1.007	"2"
"养殖"	0	2	0	0	0.27	0.49	0.838	0.402	-0.126	1.222	-0.472	-0.195	2.015	"2"
"内出血"	0	0	1	0	0.135	0.245	0.419	0.201	-0.063	-0.122	0.378	-0.097	0.66	"3"
"再度"	0	0	1	0	0.135	0.245	0.419	0.201	-0.063	-0.122	0.378	-0.097	0.66	"3"
"冒用"	0	1	0	0	0.135	0.245	0.419	0.201	-0.063	0.611	-0.236	-0.097	1.007	"2"
"军法官"	0	0	0	1	0.135	0.245	0.419	0.201	-0.063	-0.122	-0.236	0.697	1.118	"4"
"农"	1	0	2	0	0.406	0.734	1.257	0.602	0.452	-0.366	0.42	-0.292	1.53	"1"
"农业"	1	0	2	2	0.676	1.224	2.096	1.004	0.287	-0.61	-0.188	0.578	1.663	"2"
"农业部"	0	0	0	1	0.135	0.245	0.419	0.201	-0.063	-0.122	-0.236	0.697	1.118	"4"
"农产"	1	0	0	0	0.135	0.245	0.419	0.201	0.869	-0.122	-0.236	-0.097	1.324	"1"
"农会"	0	0	1	0	0.135	0.245	0.419	0.201	-0.063	-0.122	0.378	-0.097	0.66	"3"
"农作物"	1	1	0	0	0.27	0.49	0.838	0.402	0.598	0.367	-0.472	-0.195	1.632	"1"
"农委会"	2	0	0	0	0.27	0.49	0.838	0.402	1.738	-0.244	-0.472	-0.195	2.649	"1"
"农户"	0	1	0	0	0.135	0.245	0.419	0.201	-0.063	0.611	-0.236	-0.097	1.007	"2"
"农渔"	0	0	1	0	0.135	0.245	0.419	0.201	-0.063	-0.122	0.378	-0.097	0.66	"3"
"农渔业"	0	0	1	0	0.135	0.245	0.419	0.201	-0.063	-0.122	0.378	-0.097	0.66	"3"
"农牧业"	0	0	0	1	0.135	0.245	0.419	0.201	-0.063	-0.122	-0.236	0.697	1.118	"4"
"农田"	1	0	0	0	0.135	0.245	0.419	0.201	0.869	-0.122	-0.236	-0.097	1.324	"1"
"冰冷"	0	0	1	0	0.135	0.245	0.419	0.201	-0.063	-0.122	0.378	-0.097	0.66	"3"
"冲击"	0	0	1	0	0.135	0.245	0.419	0.201	-0.063	-0.122	0.378	-0.097	0.66	"3"
"决策者"	0	1	0	0	0.135	0.245	0.419	0.201	-0.063	0.611	-0.236	-0.097	1.007	"2"
"冻伤"	0	1	0	0	0.135	0.245	0.419	0.201	-0.063	0.611	-0.236	-0.097	1.007	"2"
"准备金"	0	1	0	0	0.135	0.245	0.419	0.201	-0.063	0.611	-0.236	-0.097	1.007	"2"
"减"	0	1	0	0	0.135	0.245	0.419	0.201	-0.063	0.611	-0.236	-0.097	1.007	"2"
"减为"	0	0	0	1	0.135	0.245	0.419	0.201	-0.063	-0.122	-0.236	0.697	1.118	"4"
"减低"	0	0	1	0	0.135	0.245	0.419	0.201	-0.063	-0.122	0.378	-0.097	0.66	"3"
"减到"	0	0	1	0	0.135	0.245	0.419	0.201	-0.063	-0.122	0.378	-0.097	0.66	"3"
"减少"	0	7	2	2	1.488	2.693	4.611	2.208	-0.694	2.175	-1.02	-0.211	4.1	"2"
"减轻"	0	2	0	0	0.27	0.49	0.838	0.402	-0.126	1.222	-0.472	-0.195	2.015	"2"
"几年"	0	0	1	0	0.135	0.245	0.419	0.201	-0.063	-0.122	0.378	-0.097	0.66	"3"
"出现"	0	0	1	0	0.135	0.245	0.419	0.201	-0.063	-0.122	0.378	-0.097	0.66	"3"
"分"	0	1	1	0	0.27	0.49	0.838	0.402	-0.126	0.367	0.179	-0.195	0.867	"2"
"分析"	0	0	1	0	0.135	0.245	0.419	0.201	-0.063	-0.122	0.378	-0.097	0.66	"3"
"分析员"	0	0	1	0	0.135	0.245	0.419	0.201	-0.063	-0.122	0.378	-0.097	0.66	"3"
"分贝"	0	1	0	0	0.135	0.245	0.419	0.201	-0.063	0.611	-0.236	-0.097	1.007	"2"
"刑事"	0	0	1	0	0.135	0.245	0.419	0.201	-0.063	-0.122	0.378	-0.097	0.66	"3"
"列名"	0	0	1	0	0.135	0.245	0.419	0.201	-0.063	-0.122	0.378	-0.097	0.66	"3"
"刘丹"	0	1	0	0	0.135	0.245	0.419	0.201	-0.063	0.611	-0.236	-0.097	1.007	"2"
"则"	1	0	0	0	0.135	0.245	0.419	0.201	0.869	-0.122	-0.236	-0.097	1.324	"1"
"初"	2	1	0	0	0.406	0.734	1.257	0.602	1.302	0.245	-0.708	-0.292	2.547	"1"
"初步"	1	3	0	0	0.541	0.979	1.677	0.803	0.356	1.319	-0.944	-0.389	3.008	"2"
"利益"	0	0	5	0	0.676	1.224	2.096	1.004	-0.316	-0.61	1.888	-0.487	3.301	"3"
"制止"	0	0	2	0	0.27	0.49	0.838	0.402	-0.126	-0.244	0.755	-0.195	1.32	"3"
"制造"	0	0	1	0	0.135	0.245	0.419	0.201	-0.063	-0.122	0.378	-0.097	0.66	"3"
"前后"	0	0	1	0	0.135	0.245	0.419	0.201	-0.063	-0.122	0.378	-0.097	0.66	"3"
"前提"	0	0	1	0	0.135	0.245	0.419	0.201	-0.063	-0.122	0.378	-0.097	0.66	"3"
"前科"	0	0	2	0	0.27	0.49	0.838	0.402	-0.126	-0.244	0.755	-0.195	1.32	"3"
"前途"	0	0	0	1	0.135	0.245	0.419	0.201	-0.063	-0.122	-0.236	0.697	1.118	"4"
"剧名"	0	0	1	0	0.135	0.245	0.419	0.201	-0.063	-0.122	0.378	-0.097	0.66	"3"
"功"	0	0	1	0	0.135	0.245	0.419	0.201	-0.063	-0.122	0.378	-0.097	0.66	"3"
"功能"	0	0	1	0	0.135	0.245	0.419	0.201	-0.063	-0.122	0.378	-0.097	0.66	"3"
"加元"	1	0	0	0	0.135	0.245	0.419	0.201	0.869	-0.122	-0.236	-0.097	1.324	"1"
"加註"	0	0	1	0	0.135	0.245	0.419	0.201	-0.063	-0.122	0.378	-0.097	0.66	"3"
"动物"	0	0	3	0	0.406	0.734	1.257	0.602	-0.189	-0.366	1.133	-0.292	1.98	"3"
"动辄"	0	0	1	0	0.135	0.245	0.419	0.201	-0.063	-0.122	0.378	-0.097	0.66	"3"
"勤工奖"	0	0	0	1	0.135	0.245	0.419	0.201	-0.063	-0.122	-0.236	0.697	1.118	"4"
"化学"	0	0	1	0	0.135	0.245	0.419	0.201	-0.063	-0.122	0.378	-0.097	0.66	"3"
"北市"	0	0	0	1	0.135	0.245	0.419	0.201	-0.063	-0.122	-0.236	0.697	1.118	"4"
"北约"	0	0	2	0	0.27	0.49	0.838	0.402	-0.126	-0.244	0.755	-0.195	1.32	"3"
"区域"	0	0	1	0	0.135	0.245	0.419	0.201	-0.063	-0.122	0.378	-0.097	0.66	"3"
"医学"	0	0	1	0	0.135	0.245	0.419	0.201	-0.063	-0.122	0.378	-0.097	0.66	"3"
"医疗"	0	2	0	0	0.27	0.49	0.838	0.402	-0.126	1.222	-0.472	-0.195	2.015	"2"
"医疗费"	1	0	1	0	0.27	0.49	0.838	0.402	0.598	-0.244	0.179	-0.195	1.216	"1"
"医疗险"	0	1	0	0	0.135	0.245	0.419	0.201	-0.063	0.611	-0.236	-0.097	1.007	"2"
"十二日电"	0	1	0	0	0.135	0.245	0.419	0.201	-0.063	0.611	-0.236	-0.097	1.007	"2"
"十兆"	0	1	0	0	0.135	0.245	0.419	0.201	-0.063	0.611	-0.236	-0.097	1.007	"2"
"十分"	0	0	1	1	0.27	0.49	0.838	0.402	-0.126	-0.244	0.179	0.442	0.991	"4"
"十年"	0	1	0	0	0.135	0.245	0.419	0.201	-0.063	0.611	-0.236	-0.097	1.007	"2"
"半导体厂"	1	0	0	0	0.135	0.245	0.419	0.201	0.869	-0.122	-0.236	-0.097	1.324	"1"
"半成品"	1	0	0	0	0.135	0.245	0.419	0.201	0.869	-0.122	-0.236	-0.097	1.324	"1"
"华"	0	0	2	0	0.27	0.49	0.838	0.402	-0.126	-0.244	0.755	-0.195	1.32	"3"
"华语"	0	0	1	0	0.135	0.245	0.419	0.201	-0.063	-0.122	0.378	-0.097	0.66	"3"
"南非"	0	0	1	0	0.135	0.245	0.419	0.201	-0.063	-0.122	0.378	-0.097	0.66	"3"
"博斯"	0	0	1	0	0.135	0.245	0.419	0.201	-0.063	-0.122	0.378	-0.097	0.66	"3"
"卫生"	0	0	1	0	0.135	0.245	0.419	0.201	-0.063	-0.122	0.378	-0.097	0.66	"3"
"印古什"	0	0	1	0	0.135	0.245	0.419	0.201	-0.063	-0.122	0.378	-0.097	0.66	"3"
"印方"	0	1	0	0	0.135	0.245	0.419	0.201	-0.063	0.611	-0.236	-0.097	1.007	"2"
"危害"	0	1	0	0	0.135	0.245	0.419	0.201	-0.063	0.611	-0.236	-0.097	1.007	"2"
"危险"	0	0	1	0	0.135	0.245	0.419	0.201	-0.063	-0.122	0.378	-0.097	0.66	"3"
"厂商"	1	2	0	0	0.406	0.734	1.257	0.602	0.452	0.823	-0.708	-0.292	2.275	"2"
"原告"	0	2	0	0	0.27	0.49	0.838	0.402	-0.126	1.222	-0.472	-0.195	2.015	"2"
"县卫生局"	0	0	0	1	0.135	0.245	0.419	0.201	-0.063	-0.122	-0.236	0.697	1.118	"4"
"及"	0	1	10	1	1.623	2.938	5.03	2.409	-0.757	-0.774	2.372	-0.564	4.467	"3"
"及其"	0	0	1	0	0.135	0.245	0.419	0.201	-0.063	-0.122	0.378	-0.097	0.66	"3"
"双重"	0	1	0	0	0.135	0.245	0.419	0.201	-0.063	0.611	-0.236	-0.097	1.007	"2"
"反动"	0	0	1	0	0.135	0.245	0.419	0.201	-0.063	-0.122	0.378	-0.097	0.66	"3"
"发"	0	0	1	0	0.135	0.245	0.419	0.201	-0.063	-0.122	0.378	-0.097	0.66	"3"
"发电机"	1	0	0	0	0.135	0.245	0.419	0.201	0.869	-0.122	-0.236	-0.097	1.324	"1"
"发病"	0	0	1	0	0.135	0.245	0.419	0.201	-0.063	-0.122	0.378	-0.097	0.66	"3"
"取缔"	0	1	1	0	0.27	0.49	0.838	0.402	-0.126	0.367	0.179	-0.195	0.867	"2"
"受"	3	0	11	2	2.164	3.917	6.707	3.212	0.431	-1.951	1.554	-0.457	4.393	"2"
"受创"	0	1	0	0	0.135	0.245	0.419	0.201	-0.063	0.611	-0.236	-0.097	1.007	"2"
"受到"	0	1	22	1	3.246	5.876	10.06	4.818	-1.515	-1.983	6.311	-1.489	11.298	"3"
"受害"	0	1	0	0	0.135	0.245	0.419	0.201	-0.063	0.611	-0.236	-0.097	1.007	"2"
"受害人"	0	3	0	0	0.406	0.734	1.257	0.602	-0.189	1.833	-0.708	-0.292	3.022	"2"
"受损"	0	1	0	1	0.27	0.49	0.838	0.402	-0.126	0.367	-0.472	0.442	1.407	"3"
"受灾"	2	2	0	0	0.541	0.979	1.677	0.803	1.041	0.597	-0.944	-0.389	2.971	"1"
"受灾户"	0	1	1	0	0.27	0.49	0.838	0.402	-0.126	0.367	0.179	-0.195	0.867	"2"
"受理"	0	1	0	0	0.135	0.245	0.419	0.201	-0.063	0.611	-0.236	-0.097	1.007	"2"
"变异"	0	0	1	0	0.135	0.245	0.419	0.201	-0.063	-0.122	0.378	-0.097	0.66	"3"
"变造成"	0	1	0	0	0.135	0.245	0.419	0.201	-0.063	0.611	-0.236	-0.097	1.007	"2"
"口蹄疫"	1	0	0	1	0.27	0.49	0.838	0.402	0.598	-0.244	-0.472	0.442	1.756	"1"
"只好"	0	1	0	0	0.135	0.245	0.419	0.201	-0.063	0.611	-0.236	-0.097	1.007	"2"
"可"	0	0	5	0	0.676	1.224	2.096	1.004	-0.316	-0.61	1.888	-0.487	3.301	"3"
"可能"	0	0	7	5	1.623	2.938	5.03	2.409	-0.757	-1.463	0.712	1.133	4.065	"2"
"台东"	0	1	0	0	0.135	0.245	0.419	0.201	-0.063	0.611	-0.236	-0.097	1.007	"2"
"台独"	0	0	1	0	0.135	0.245	0.419	0.201	-0.063	-0.122	0.378	-0.097	0.66	"3"
"台电"	0	2	0	0	0.27	0.49	0.838	0.402	-0.126	1.222	-0.472	-0.195	2.015	"2"
"台风"	1	0	1	2	0.541	0.979	1.677	0.803	0.356	-0.488	-0.354	0.74	1.938	"4"
"合法"	0	0	2	0	0.27	0.49	0.838	0.402	-0.126	-0.244	0.755	-0.195	1.32	"3"
"合约"	0	2	0	0	0.27	0.49	0.838	0.402	-0.126	1.222	-0.472	-0.195	2.015	"2"
"合计"	1	0	0	0	0.135	0.245	0.419	0.201	0.869	-0.122	-0.236	-0.097	1.324	"1"
"吉"	1	0	1	0	0.27	0.49	0.838	0.402	0.598	-0.244	0.179	-0.195	1.216	"1"
"同情"	0	0	0	1	0.135	0.245	0.419	0.201	-0.063	-0.122	-0.236	0.697	1.118	"4"
"同感"	0	1	0	0	0.135	0.245	0.419	0.201	-0.063	0.611	-0.236	-0.097	1.007	"2"
"同胞"	0	0	2	0	0.27	0.49	0.838	0.402	-0.126	-0.244	0.755	-0.195	1.32	"3"
"名誉"	0	1	0	0	0.135	0.245	0.419	0.201	-0.063	0.611	-0.236	-0.097	1.007	"2"
"后场"	0	0	1	0	0.135	0.245	0.419	0.201	-0.063	-0.122	0.378	-0.097	0.66	"3"
"后期"	0	0	1	0	0.135	0.245	0.419	0.201	-0.063	-0.122	0.378	-0.097	0.66	"3"
"后果"	0	0	2	0	0.27	0.49	0.838	0.402	-0.126	-0.244	0.755	-0.195	1.32	"3"
"吕"	0	0	0	1	0.135	0.245	0.419	0.201	-0.063	-0.122	-0.236	0.697	1.118	"4"
"否决"	0	0	1	0	0.135	0.245	0.419	0.201	-0.063	-0.122	0.378	-0.097	0.66	"3"
"否则"	0	1	2	0	0.406	0.734	1.257	0.602	-0.189	0.245	0.42	-0.292	1.146	"3"
"含有"	0	0	1	0	0.135	0.245	0.419	0.201	-0.063	-0.122	0.378	-0.097	0.66	"3"
"听力"	0	3	0	0	0.406	0.734	1.257	0.602	-0.189	1.833	-0.708	-0.292	3.022	"2"
"听来"	0	1	0	0	0.135	0.245	0.419	0.201	-0.063	0.611	-0.236	-0.097	1.007	"2"
"吴作栋"	0	0	1	0	0.135	0.245	0.419	0.201	-0.063	-0.122	0.378	-0.097	0.66	"3"
"吸烟"	0	1	0	0	0.135	0.245	0.419	0.201	-0.063	0.611	-0.236	-0.097	1.007	"2"
"告诉"	0	1	0	0	0.135	0.245	0.419	0.201	-0.063	0.611	-0.236	-0.097	1.007	"2"
"周大观"	0	0	0	1	0.135	0.245	0.419	0.201	-0.063	-0.122	-0.236	0.697	1.118	"4"
"呼"	0	0	1	0	0.135	0.245	0.419	0.201	-0.063	-0.122	0.378	-0.097	0.66	"3"
"哈市"	0	1	0	0	0.135	0.245	0.419	0.201	-0.063	0.611	-0.236	-0.097	1.007	"2"
"哥伦比亚"	0	0	4	0	0.541	0.979	1.677	0.803	-0.252	-0.488	1.51	-0.389	2.639	"3"
"唉"	0	1	0	0	0.135	0.245	0.419	0.201	-0.063	0.611	-0.236	-0.097	1.007	"2"
"唯恐"	0	0	0	1	0.135	0.245	0.419	0.201	-0.063	-0.122	-0.236	0.697	1.118	"4"
"商业司"	0	1	0	0	0.135	0.245	0.419	0.201	-0.063	0.611	-0.236	-0.097	1.007	"2"
"商家"	0	1	0	1	0.27	0.49	0.838	0.402	-0.126	0.367	-0.472	0.442	1.407	"3"
"嘉"	0	0	0	1	0.135	0.245	0.419	0.201	-0.063	-0.122	-0.236	0.697	1.118	"4"
"四亿七千万"	2	0	0	0	0.27	0.49	0.838	0.402	1.738	-0.244	-0.472	-0.195	2.649	"1"
"四亿五千"	1	0	0	0	0.135	0.245	0.419	0.201	0.869	-0.122	-0.236	-0.097	1.324	"1"
"四十万"	1	0	0	0	0.135	0.245	0.419	0.201	0.869	-0.122	-0.236	-0.097	1.324	"1"
"四百七十八亿"	1	0	0	0	0.135	0.245	0.419	0.201	0.869	-0.122	-0.236	-0.097	1.324	"1"
"因"	1	0	6	1	1.082	1.959	3.353	1.606	-0.152	-0.976	1.202	-0.3	2.63	"3"
"因此"	0	0	2	1	0.406	0.734	1.257	0.602	-0.189	-0.366	0.42	0.31	1.285	"3"
"因而"	0	1	0	0	0.135	0.245	0.419	0.201	-0.063	0.611	-0.236	-0.097	1.007	"2"
"困扰"	0	0	0	1	0.135	0.245	0.419	0.201	-0.063	-0.122	-0.236	0.697	1.118	"4"
"国家"	0	1	6	0	0.947	1.714	2.934	1.405	-0.442	-0.339	1.614	-0.681	3.076	"3"
"国库"	0	2	0	1	0.406	0.734	1.257	0.602	-0.189	0.823	-0.708	0.31	2.03	"2"
"国情"	0	0	1	0	0.135	0.245	0.419	0.201	-0.063	-0.122	0.378	-0.097	0.66	"3"
"国有资产"	1	0	0	0	0.135	0.245	0.419	0.201	0.869	-0.122	-0.236	-0.097	1.324	"1"
"国民党"	0	2	0	0	0.27	0.49	0.838	0.402	-0.126	1.222	-0.472	-0.195	2.015	"2"
"国民经济"	0	1	0	0	0.135	0.245	0.419	0.201	-0.063	0.611	-0.236	-0.097	1.007	"2"
"图谋"	0	0	1	0	0.135	0.245	0.419	0.201	-0.063	-0.122	0.378	-0.097	0.66	"3"
"土库"	0	0	1	0	0.135	0.245	0.419	0.201	-0.063	-0.122	0.378	-0.097	0.66	"3"
"土石"	0	0	0	1	0.135	0.245	0.419	0.201	-0.063	-0.122	-0.236	0.697	1.118	"4"
"土耳其语"	0	0	1	0	0.135	0.245	0.419	0.201	-0.063	-0.122	0.378	-0.097	0.66	"3"
"在于"	0	0	0	2	0.27	0.49	0.838	0.402	-0.126	-0.244	-0.472	1.395	2.237	"4"
"在校"	0	0	1	0	0.135	0.245	0.419	0.201	-0.063	-0.122	0.378	-0.097	0.66	"3"
"地质"	0	0	1	0	0.135	0.245	0.419	0.201	-0.063	-0.122	0.378	-0.097	0.66	"3"
"地院"	0	1	0	0	0.135	0.245	0.419	0.201	-0.063	0.611	-0.236	-0.097	1.007	"2"
"地震"	1	0	0	3	0.541	0.979	1.677	0.803	0.356	-0.488	-0.944	1.561	3.349	"4"
"场区"	0	0	1	0	0.135	0.245	0.419	0.201	-0.063	-0.122	0.378	-0.097	0.66	"3"
"坚决"	0	0	1	0	0.135	0.245	0.419	0.201	-0.063	-0.122	0.378	-0.097	0.66	"3"
"垃圾"	0	0	1	0	0.135	0.245	0.419	0.201	-0.063	-0.122	0.378	-0.097	0.66	"3"
"埋没"	1	0	0	0	0.135	0.245	0.419	0.201	0.869	-0.122	-0.236	-0.097	1.324	"1"
"城区"	0	0	1	0	0.135	0.245	0.419	0.201	-0.063	-0.122	0.378	-0.097	0.66	"3"
"基隆市"	0	1	0	0	0.135	0.245	0.419	0.201	-0.063	0.611	-0.236	-0.097	1.007	"2"
"塌方"	0	1	0	0	0.135	0.245	0.419	0.201	-0.063	0.611	-0.236	-0.097	1.007	"2"
"塞内加尔"	0	0	1	0	0.135	0.245	0.419	0.201	-0.063	-0.122	0.378	-0.097	0.66	"3"
"增添"	0	0	1	0	0.135	0.245	0.419	0.201	-0.063	-0.122	0.378	-0.097	0.66	"3"
"士兵"	0	0	3	0	0.406	0.734	1.257	0.602	-0.189	-0.366	1.133	-0.292	1.98	"3"
"声誉"	0	0	1	0	0.135	0.245	0.419	0.201	-0.063	-0.122	0.378	-0.097	0.66	"3"
"处"	0	0	1	0	0.135	0.245	0.419	0.201	-0.063	-0.122	0.378	-0.097	0.66	"3"
"处罚"	0	0	1	0	0.135	0.245	0.419	0.201	-0.063	-0.122	0.378	-0.097	0.66	"3"
"复原"	0	0	1	0	0.135	0.245	0.419	0.201	-0.063	-0.122	0.378	-0.097	0.66	"3"
"复工"	0	1	0	0	0.135	0.245	0.419	0.201	-0.063	0.611	-0.236	-0.097	1.007	"2"
"复杂"	0	0	1	0	0.135	0.245	0.419	0.201	-0.063	-0.122	0.378	-0.097	0.66	"3"
"外债"	0	0	0	1	0.135	0.245	0.419	0.201	-0.063	-0.122	-0.236	0.697	1.118	"4"
"多伦多"	1	0	0	0	0.135	0.245	0.419	0.201	0.869	-0.122	-0.236	-0.097	1.324	"1"
"多少"	0	1	0	0	0.135	0.245	0.419	0.201	-0.063	0.611	-0.236	-0.097	1.007	"2"
"多数"	0	0	1	0	0.135	0.245	0.419	0.201	-0.063	-0.122	0.378	-0.097	0.66	"3"
"多达"	1	1	0	0	0.27	0.49	0.838	0.402	0.598	0.367	-0.472	-0.195	1.632	"1"
"大"	5	15	15	12	6.357	11.507	19.7	9.436	-0.426	0.81	-0.974	0.655	2.865	"3"
"大卫堡"	0	1	0	0	0.135	0.245	0.419	0.201	-0.063	0.611	-0.236	-0.097	1.007	"2"
"大地"	0	0	1	0	0.135	0.245	0.419	0.201	-0.063	-0.122	0.378	-0.097	0.66	"3"
"大大"	0	1	0	0	0.135	0.245	0.419	0.201	-0.063	0.611	-0.236	-0.097	1.007	"2"
"大小"	1	0	0	1	0.27	0.49	0.838	0.402	0.598	-0.244	-0.472	0.442	1.756	"1"
"大火"	0	0	0	2	0.27	0.49	0.838	0.402	-0.126	-0.244	-0.472	1.395	2.237	"4"
"大约"	1	0	0	0	0.135	0.245	0.419	0.201	0.869	-0.122	-0.236	-0.097	1.324	"1"
"大脑"	0	0	2	0	0.27	0.49	0.838	0.402	-0.126	-0.244	0.755	-0.195	1.32	"3"
"大鞍"	0	1	0	0	0.135	0.245	0.419	0.201	-0.063	0.611	-0.236	-0.097	1.007	"2"
"天灾"	1	0	0	1	0.27	0.49	0.838	0.402	0.598	-0.244	-0.472	0.442	1.756	"1"
"天然"	1	0	0	0	0.135	0.245	0.419	0.201	0.869	-0.122	-0.236	-0.097	1.324	"1"
"太阳光"	0	0	1	0	0.135	0.245	0.419	0.201	-0.063	-0.122	0.378	-0.097	0.66	"3"
"失"	0	1	0	0	0.135	0.245	0.419	0.201	-0.063	0.611	-0.236	-0.097	1.007	"2"
"失踪"	1	0	0	0	0.135	0.245	0.419	0.201	0.869	-0.122	-0.236	-0.097	1.324	"1"
"夺回"	0	0	0	1	0.135	0.245	0.419	0.201	-0.063	-0.122	-0.236	0.697	1.118	"4"
"女佣"	0	0	1	0	0.135	0.245	0.419	0.201	-0.063	-0.122	0.378	-0.097	0.66	"3"
"女性"	0	0	1	0	0.135	0.245	0.419	0.201	-0.063	-0.122	0.378	-0.097	0.66	"3"
"妇女"	0	1	0	0	0.135	0.245	0.419	0.201	-0.063	0.611	-0.236	-0.097	1.007	"2"
"妨害"	0	0	0	1	0.135	0.245	0.419	0.201	-0.063	-0.122	-0.236	0.697	1.118	"4"
"威信"	0	0	0	1	0.135	0.245	0.419	0.201	-0.063	-0.122	-0.236	0.697	1.118	"4"
"威胁"	0	0	2	0	0.27	0.49	0.838	0.402	-0.126	-0.244	0.755	-0.195	1.32	"3"
"婚姻"	0	0	2	0	0.27	0.49	0.838	0.402	-0.126	-0.244	0.755	-0.195	1.32	"3"
"孔洞"	0	0	1	0	0.135	0.245	0.419	0.201	-0.063	-0.122	0.378	-0.097	0.66	"3"
"学费"	0	1	0	1	0.27	0.49	0.838	0.402	-0.126	0.367	-0.472	0.442	1.407	"3"
"孩子"	0	0	3	0	0.406	0.734	1.257	0.602	-0.189	-0.366	1.133	-0.292	1.98	"3"
"它"	0	0	2	0	0.27	0.49	0.838	0.402	-0.126	-0.244	0.755	-0.195	1.32	"3"
"它们"	0	0	2	0	0.27	0.49	0.838	0.402	-0.126	-0.244	0.755	-0.195	1.32	"3"
"宇航局"	0	0	1	0	0.135	0.245	0.419	0.201	-0.063	-0.122	0.378	-0.097	0.66	"3"
"安全"	0	1	12	1	1.893	3.428	5.868	2.811	-0.884	-0.964	2.996	-0.708	5.552	"3"
"安然"	0	1	0	1	0.27	0.49	0.838	0.402	-0.126	0.367	-0.472	0.442	1.407	"3"
"安研"	0	1	0	0	0.135	0.245	0.419	0.201	-0.063	0.611	-0.236	-0.097	1.007	"2"
"安置"	1	0	0	0	0.135	0.245	0.419	0.201	0.869	-0.122	-0.236	-0.097	1.324	"1"
"宋凤英"	0	0	1	0	0.135	0.245	0.419	0.201	-0.063	-0.122	0.378	-0.097	0.66	"3"
"宋楚瑜"	0	0	1	0	0.135	0.245	0.419	0.201	-0.063	-0.122	0.378	-0.097	0.66	"3"
"完全"	0	1	0	0	0.135	0.245	0.419	0.201	-0.063	0.611	-0.236	-0.097	1.007	"2"
"完成"	0	1	0	0	0.135	0.245	0.419	0.201	-0.063	0.611	-0.236	-0.097	1.007	"2"
"宏都拉斯"	1	0	0	0	0.135	0.245	0.419	0.201	0.869	-0.122	-0.236	-0.097	1.324	"1"
"定额"	0	0	1	0	0.135	0.245	0.419	0.201	-0.063	-0.122	0.378	-0.097	0.66	"3"
"宜兰"	0	0	1	0	0.135	0.245	0.419	0.201	-0.063	-0.122	0.378	-0.097	0.66	"3"
"宜兰县"	0	0	1	0	0.135	0.245	0.419	0.201	-0.063	-0.122	0.378	-0.097	0.66	"3"
"实"	0	0	1	0	0.135	0.245	0.419	0.201	-0.063	-0.122	0.378	-0.097	0.66	"3"
"实际"	1	0	0	0	0.135	0.245	0.419	0.201	0.869	-0.122	-0.236	-0.097	1.324	"1"
"客源"	0	1	0	0	0.135	0.245	0.419	0.201	-0.063	0.611	-0.236	-0.097	1.007	"2"
"宣传"	0	0	1	0	0.135	0.245	0.419	0.201	-0.063	-0.122	0.378	-0.097	0.66	"3"
"害伤"	0	1	0	0	0.135	0.245	0.419	0.201	-0.063	0.611	-0.236	-0.097	1.007	"2"
"害怕"	0	0	1	0	0.135	0.245	0.419	0.201	-0.063	-0.122	0.378	-0.097	0.66	"3"
"家人"	0	0	2	0	0.27	0.49	0.838	0.402	-0.126	-0.244	0.755	-0.195	1.32	"3"
"家庭"	0	0	1	0	0.135	0.245	0.419	0.201	-0.063	-0.122	0.378	-0.097	0.66	"3"
"家庭暴力"	0	1	0	0	0.135	0.245	0.419	0.201	-0.063	0.611	-0.236	-0.097	1.007	"2"
"家赔"	0	1	0	0	0.135	0.245	0.419	0.201	-0.063	0.611	-0.236	-0.097	1.007	"2"
"家长"	0	0	1	0	0.135	0.245	0.419	0.201	-0.063	-0.122	0.378	-0.097	0.66	"3"
"容易"	0	0	1	1	0.27	0.49	0.838	0.402	-0.126	-0.244	0.179	0.442	0.991	"4"
"对"	0	6	39	21	8.926	16.159	27.664	13.251	-4.165	-2.881	2.437	1.784	11.267	"1"
