"","tokenlabel","cluster"
"读者/Na/XIN_CMN_20010128_wpr/42227","读者/Na/XIN_CMN_20010128_wpr/42227",1
"读者/Na/ZBN_CMN_20030928_wpr/51873","读者/Na/ZBN_CMN_20030928_wpr/51873",1
"读者/Na/ZBN_CMN_20030625_wpr/68660","读者/Na/ZBN_CMN_20030625_wpr/68660",1
"读者/Na/ZBN_CMN_20030420_wpr/5263","读者/Na/ZBN_CMN_20030420_wpr/5263",1
"读者/Na/CNA_CMN_20001226_wpr/81946","读者/Na/CNA_CMN_20001226_wpr/81946",1
"听众/Na/CNA_CMN_20030425_wpr/7159","听众/Na/CNA_CMN_20030425_wpr/7159",1
"读者/Na/XIN_CMN_20001103_wpr/50990","读者/Na/XIN_CMN_20001103_wpr/50990",1
"读者/Na/ZBN_CMN_20030420_wpr/65797","读者/Na/ZBN_CMN_20030420_wpr/65797",1
"读者/Na/ZBN_CMN_20030502_wpr/73234","读者/Na/ZBN_CMN_20030502_wpr/73234",1
"读者/Na/ZBN_CMN_20030804_wpr/58427","读者/Na/ZBN_CMN_20030804_wpr/58427",1
"读者/Na/ZBN_CMN_20030716_wpr/78147","读者/Na/ZBN_CMN_20030716_wpr/78147",1
"读者/Na/ZBN_CMN_20030904_wpr/80511","读者/Na/ZBN_CMN_20030904_wpr/80511",1
"读者/Na/CNA_CMN_20010117_wpr/126638","读者/Na/CNA_CMN_20010117_wpr/126638",1
"读者/Na/ZBN_CMN_20030509_wpr/71834","读者/Na/ZBN_CMN_20030509_wpr/71834",1
"读者/Na/ZBN_CMN_20030911_wpr/2847","读者/Na/ZBN_CMN_20030911_wpr/2847",1
"读者/Na/ZBN_CMN_20030924_wpr/74800","读者/Na/ZBN_CMN_20030924_wpr/74800",1
"读者/Na/ZBN_CMN_20001109_wpr/32016","读者/Na/ZBN_CMN_20001109_wpr/32016",1
"读者/Na/ZBN_CMN_20001109_wpr/31902","读者/Na/ZBN_CMN_20001109_wpr/31902",1
"读者/Na/ZBN_CMN_20010128_wpr/27710","读者/Na/ZBN_CMN_20010128_wpr/27710",1
"读者/Na/ZBN_CMN_20030906_wpr/25640","读者/Na/ZBN_CMN_20030906_wpr/25640",1
"读者/Na/ZBN_CMN_20001210_wpr/19647","读者/Na/ZBN_CMN_20001210_wpr/19647",1
"读者/Na/XIN_CMN_20030729_wpr/78615","读者/Na/XIN_CMN_20030729_wpr/78615",1
"读者/Na/CNA_CMN_20001005_wpr/80268","读者/Na/CNA_CMN_20001005_wpr/80268",1
"读者/Na/ZBN_CMN_20010115_wpr/30371","读者/Na/ZBN_CMN_20010115_wpr/30371",1
"读者/Na/ZBN_CMN_20030607_wpr/16937","读者/Na/ZBN_CMN_20030607_wpr/16937",1
"读者/Na/ZBN_CMN_20030627_wpr/60805","读者/Na/ZBN_CMN_20030627_wpr/60805",1
"读者/Na/ZBN_CMN_20001221_wpr/15700","读者/Na/ZBN_CMN_20001221_wpr/15700",1
"读者/Na/ZBN_CMN_20030611_wpr/3310","读者/Na/ZBN_CMN_20030611_wpr/3310",1
"读者/Na/ZBN_CMN_20030428_wpr/24647","读者/Na/ZBN_CMN_20030428_wpr/24647",1
"读者/Na/ZBN_CMN_20030526_wpr/58479","读者/Na/ZBN_CMN_20030526_wpr/58479",1
"读者/Na/ZBN_CMN_20030903_wpr/2701","读者/Na/ZBN_CMN_20030903_wpr/2701",1
"读者/Na/ZBN_CMN_20030522_wpr/3062","读者/Na/ZBN_CMN_20030522_wpr/3062",1
"读者/Na/ZBN_CMN_20030910_wpr/2567","读者/Na/ZBN_CMN_20030910_wpr/2567",1
"读者/Na/ZBN_CMN_20030515_wpr/2702","读者/Na/ZBN_CMN_20030515_wpr/2702",1
"读者/Na/ZBN_CMN_20030509_wpr/1270","读者/Na/ZBN_CMN_20030509_wpr/1270",1
"读者/Na/ZBN_CMN_20030906_wpr/22666","读者/Na/ZBN_CMN_20030906_wpr/22666",1
"读者/Na/XIN_CMN_20010130_wpr/23749","读者/Na/XIN_CMN_20010130_wpr/23749",1
"读者/Na/ZBN_CMN_20030406_wpr/50642","读者/Na/ZBN_CMN_20030406_wpr/50642",1
"读者/Na/ZBN_CMN_20030608_wpr/56272","读者/Na/ZBN_CMN_20030608_wpr/56272",1
"读者/Na/ZBN_CMN_20030921_wpr/49535","读者/Na/ZBN_CMN_20030921_wpr/49535",1
"读者/Na/ZBN_CMN_20030615_wpr/63380","读者/Na/ZBN_CMN_20030615_wpr/63380",1
"读者/Na/CNA_CMN_20001110_wpr/48927","读者/Na/CNA_CMN_20001110_wpr/48927",1
"读者/Na/ZBN_CMN_20030704_wpr/39569","读者/Na/ZBN_CMN_20030704_wpr/39569",1
"读者/Na/ZBN_CMN_20030825_wpr/81197","读者/Na/ZBN_CMN_20030825_wpr/81197",1
"听众/Na/XIN_CMN_20001106_wpr/34623","听众/Na/XIN_CMN_20001106_wpr/34623",1
"读者/Na/ZBN_CMN_20001018_wpr/1550","读者/Na/ZBN_CMN_20001018_wpr/1550",1
"读者/Na/ZBN_CMN_20010127_wpr/20043","读者/Na/ZBN_CMN_20010127_wpr/20043",1
"读者/Na/ZBN_CMN_20001110_wpr/39406","读者/Na/ZBN_CMN_20001110_wpr/39406",1
"读者/Na/ZBN_CMN_20001107_wpr/23067","读者/Na/ZBN_CMN_20001107_wpr/23067",1
"读者/Na/ZBN_CMN_20010131_wpr/20462","读者/Na/ZBN_CMN_20010131_wpr/20462",1
"读者/Na/ZBN_CMN_20030906_wpr/5496","读者/Na/ZBN_CMN_20030906_wpr/5496",1
"读者/Na/ZBN_CMN_20030830_wpr/7261","读者/Na/ZBN_CMN_20030830_wpr/7261",1
"读者/Na/ZBN_CMN_20030526_wpr/7903","读者/Na/ZBN_CMN_20030526_wpr/7903",1
"读者/Na/XIN_CMN_20030712_wpr/49515","读者/Na/XIN_CMN_20030712_wpr/49515",1
"读者/Na/ZBN_CMN_20030709_wpr/55552","读者/Na/ZBN_CMN_20030709_wpr/55552",1
"观众/Na/ZBN_CMN_20030714_wpr/13130","观众/Na/ZBN_CMN_20030714_wpr/13130",1
"读者/Na/ZBN_CMN_20030906_wpr/63891","读者/Na/ZBN_CMN_20030906_wpr/63891",1
"读者/Na/ZBN_CMN_20030906_wpr/109483","读者/Na/ZBN_CMN_20030906_wpr/109483",1
"观众/Na/XIN_CMN_20030825_wpr/17035","观众/Na/XIN_CMN_20030825_wpr/17035",1
"观众/Na/ZBN_CMN_20030528_wpr/76820","观众/Na/ZBN_CMN_20030528_wpr/76820",1
"读者/Na/CNA_CMN_20001027_wpr/127143","读者/Na/CNA_CMN_20001027_wpr/127143",1
"观众/Na/CNA_CMN_20001114_wpr/37320","观众/Na/CNA_CMN_20001114_wpr/37320",1
"读者/Na/ZBN_CMN_20030524_wpr/6019","读者/Na/ZBN_CMN_20030524_wpr/6019",1
"读者/Na/CNA_CMN_20001021_wpr/87557","读者/Na/CNA_CMN_20001021_wpr/87557",1
"读者/Na/ZBN_CMN_20030813_wpr/48424","读者/Na/ZBN_CMN_20030813_wpr/48424",1
"读者/Na/ZBN_CMN_20030926_wpr/82839","读者/Na/ZBN_CMN_20030926_wpr/82839",1
"读者/Na/ZBN_CMN_20030924_wpr/78485","读者/Na/ZBN_CMN_20030924_wpr/78485",1
"观众/Na/XIN_CMN_20030726_wpr/24679","观众/Na/XIN_CMN_20030726_wpr/24679",1
"读者/Na/ZBN_CMN_20030413_wpr/86581","读者/Na/ZBN_CMN_20030413_wpr/86581",1
"观众/Na/ZBN_CMN_20030508_wpr/28873","观众/Na/ZBN_CMN_20030508_wpr/28873",1
"读者/Na/ZBN_CMN_20030620_wpr/23290","读者/Na/ZBN_CMN_20030620_wpr/23290",1
"读者/Na/ZBN_CMN_20030418_wpr/5575","读者/Na/ZBN_CMN_20030418_wpr/5575",1
"观众/Na/ZBN_CMN_20030827_wpr/73465","观众/Na/ZBN_CMN_20030827_wpr/73465",1
"观众/Na/XIN_CMN_20001106_wpr/29841","观众/Na/XIN_CMN_20001106_wpr/29841",1
"观众/Na/CNA_CMN_20030412_wpr/7308","观众/Na/CNA_CMN_20030412_wpr/7308",1
"观众/Na/XIN_CMN_20001025_wpr/6513","观众/Na/XIN_CMN_20001025_wpr/6513",1
"听众/Na/CNA_CMN_20010130_wpr/148806","听众/Na/CNA_CMN_20010130_wpr/148806",1
"读者/Na/ZBN_CMN_20010115_wpr/20383","读者/Na/ZBN_CMN_20010115_wpr/20383",1
"观众/Na/ZBN_CMN_20030429_wpr/10091","观众/Na/ZBN_CMN_20030429_wpr/10091",1
"听众/Na/CNA_CMN_20001127_wpr/113970","听众/Na/CNA_CMN_20001127_wpr/113970",1
"观众/Na/CNA_CMN_20010118_wpr/68835","观众/Na/CNA_CMN_20010118_wpr/68835",1
"读者/Na/ZBN_CMN_20030901_wpr/65973","读者/Na/ZBN_CMN_20030901_wpr/65973",1
"观众/Na/CNA_CMN_20001202_wpr/109369","观众/Na/CNA_CMN_20001202_wpr/109369",1
