"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"SumAbsDev"	"LargestDev"
"好几百"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"好吃"	0	0	0	0	3	1.305	0.232	0.43	0.099	0.934	-0.744	-0.105	-0.201	-0.044	1.52	2.614	"5"
"如"	4	0	0	0	6	4.349	0.774	1.432	0.33	3.114	-0.265	-0.35	-0.671	-0.146	1.25	2.682	"5"
"如何"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"委託"	0	1	0	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	1.111	-0.067	-0.015	-0.162	1.603	"2"
"威奇"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"娃哈哈"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"婴儿"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"嫁"	0	0	1	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	0.844	-0.015	-0.162	1.304	"3"
"存储"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"学生"	0	0	0	3	2	2.175	0.387	0.716	0.165	1.557	-1.239	-0.175	-0.336	3.464	0.305	5.519	"4"
"孩子"	0	0	0	2	4	2.609	0.465	0.859	0.198	1.868	-1.487	-0.21	-0.403	1.824	1.097	5.021	"4"
"孩童"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"它们"	2	0	0	0	0	0.87	0.155	0.286	0.066	0.623	0.723	-0.07	-0.134	-0.029	-0.324	1.28	"1"
"安丽德力"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"安全"	8	0	1	0	3	5.219	0.929	1.718	0.397	3.737	1.034	-0.42	-0.327	-0.175	-0.339	2.295	"1"
"安全局"	0	0	1	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	0.844	-0.015	-0.162	1.304	"3"
"安全性"	0	0	2	0	0	0.87	0.155	0.286	0.066	0.623	-0.496	-0.07	1.688	-0.029	-0.324	2.607	"3"
"安理"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"宏亚"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"定为"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"定量"	0	0	0	0	2	0.87	0.155	0.286	0.066	0.623	-0.496	-0.07	-0.134	-0.029	1.013	1.742	"5"
"实施"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"实物"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"宠物"	0	1	0	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	1.111	-0.067	-0.015	-0.162	1.603	"2"
"客人"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"家喻户晓"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"家庄"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"家用"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"容器"	1	0	1	0	2	1.74	0.31	0.573	0.132	1.246	-0.381	-0.14	0.336	-0.058	0.434	1.349	"5"
"容易"	0	0	0	0	2	0.87	0.155	0.286	0.066	0.623	-0.496	-0.07	-0.134	-0.029	1.013	1.742	"5"
"富含"	0	0	0	0	3	1.305	0.232	0.43	0.099	0.934	-0.744	-0.105	-0.201	-0.044	1.52	2.614	"5"
"寒衣"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"导管"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"导致"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"封存"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"小心"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"小贩"	0	0	0	0	4	1.74	0.31	0.573	0.132	1.246	-0.992	-0.14	-0.268	-0.058	2.027	3.485	"5"
"少"	0	0	0	0	2	0.87	0.155	0.286	0.066	0.623	-0.496	-0.07	-0.134	-0.029	1.013	1.742	"5"
"尝试"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"尤其"	1	0	0	0	3	1.74	0.31	0.573	0.132	1.246	-0.381	-0.14	-0.268	-0.058	1.033	1.88	"5"
"尽量"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"局"	1	2	0	0	0	1.305	0.232	0.43	0.099	0.934	-0.224	1.768	-0.201	-0.044	-0.486	2.723	"2"
"局长"	1	1	0	0	0	0.87	0.155	0.286	0.066	0.623	0.167	0.827	-0.134	-0.029	-0.324	1.481	"2"
"展销"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"属下"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"属于"	1	0	1	0	1	1.305	0.232	0.43	0.099	0.934	-0.224	-0.105	0.431	-0.044	0.172	0.976	"3"
"山东肉"	0	0	2	0	0	0.87	0.155	0.286	0.066	0.623	-0.496	-0.07	1.688	-0.029	-0.324	2.607	"3"
"川七"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"工"	2	0	1	0	0	1.305	0.232	0.43	0.099	0.934	0.395	-0.105	0.431	-0.044	-0.486	1.461	"5"
"工业"	14	0	0	0	0	6.089	1.084	2.005	0.463	4.36	5.062	-0.49	-0.94	-0.204	-2.269	8.965	"1"
"工业园"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"工业处"	0	0	1	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	0.844	-0.015	-0.162	1.304	"3"
"工业形"	0	0	1	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	0.844	-0.015	-0.162	1.304	"3"
"工作地点"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"工厂"	2	0	0	0	0	0.87	0.155	0.286	0.066	0.623	0.723	-0.07	-0.134	-0.029	-0.324	1.28	"1"
"工商局"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"工总"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"巧克力"	1	0	0	0	4	2.175	0.387	0.716	0.165	1.557	-0.554	-0.175	-0.336	-0.073	1.452	2.59	"5"
"巧打"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"已"	0	0	0	1	0	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	1.481	-0.162	1.993	"4"
"市售"	0	0	1	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	0.844	-0.015	-0.162	1.304	"3"
"市场准入"	2	0	1	0	0	1.305	0.232	0.43	0.099	0.934	0.395	-0.105	0.431	-0.044	-0.486	1.461	"5"
"市面"	0	0	1	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	0.844	-0.015	-0.162	1.304	"3"
"师傅"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"帐篷"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"带"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"带上"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"带到"	0	0	0	0	2	0.87	0.155	0.286	0.066	0.623	-0.496	-0.07	-0.134	-0.029	1.013	1.742	"5"
"带动"	2	0	0	0	0	0.87	0.155	0.286	0.066	0.623	0.723	-0.07	-0.134	-0.029	-0.324	1.28	"1"
"带进来"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"常年"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"常用"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"帽子"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"平价"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"平常"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"平时"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"年糕"	0	0	1	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	0.844	-0.015	-0.162	1.304	"3"
"年节"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"幼儿"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"幼儿园"	1	0	0	0	1	0.87	0.155	0.286	0.066	0.623	0.167	-0.07	-0.134	-0.029	0.279	0.679	"5"
"广告"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"广州市"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"应景"	0	0	1	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	0.844	-0.015	-0.162	1.304	"3"
"应答"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"底美古"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"店舖"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"康"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"廉价"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"建成"	0	0	1	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	0.844	-0.015	-0.162	1.304	"3"
"建材"	3	0	0	0	0	1.305	0.232	0.43	0.099	0.934	1.085	-0.105	-0.201	-0.044	-0.486	1.921	"1"
"建立"	0	1	1	0	0	0.87	0.155	0.286	0.066	0.623	-0.496	0.827	0.575	-0.029	-0.324	2.251	"2"
"开嘴"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"开辟"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"引致"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"引起"	0	0	1	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	0.844	-0.015	-0.162	1.304	"3"
"张家港"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"张庆喜"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"张晓"	0	1	0	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	1.111	-0.067	-0.015	-0.162	1.603	"2"
"张秀琬"	2	0	0	0	0	0.87	0.155	0.286	0.066	0.623	0.723	-0.07	-0.134	-0.029	-0.324	1.28	"1"
"张赞化"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"强上"	0	0	1	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	0.844	-0.015	-0.162	1.304	"3"
"强制"	0	0	1	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	0.844	-0.015	-0.162	1.304	"3"
"当之无愧"	0	0	1	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	0.844	-0.015	-0.162	1.304	"3"
"当地肉"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"当成"	0	0	0	0	2	0.87	0.155	0.286	0.066	0.623	-0.496	-0.07	-0.134	-0.029	1.013	1.742	"5"
"很多"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"徐州市"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"微乎其微"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"心型"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"必备"	1	0	1	0	0	0.87	0.155	0.286	0.066	0.623	0.167	-0.07	0.575	-0.029	-0.324	1.165	"3"
"必需品"	1	2	0	0	0	1.305	0.232	0.43	0.099	0.934	-0.224	1.768	-0.201	-0.044	-0.486	2.723	"2"
"必须"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"快餐"	2	0	0	0	0	0.87	0.155	0.286	0.066	0.623	0.723	-0.07	-0.134	-0.029	-0.324	1.28	"1"
"快餐店"	1	0	0	0	1	0.87	0.155	0.286	0.066	0.623	0.167	-0.07	-0.134	-0.029	0.279	0.679	"5"
"快餐车"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"怖"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"急需"	0	1	0	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	1.111	-0.067	-0.015	-0.162	1.603	"2"
"恐慌"	0	0	0	1	0	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	1.481	-0.162	1.993	"4"
"患"	0	0	1	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	0.844	-0.015	-0.162	1.304	"3"
"患者"	0	0	0	0	4	1.74	0.31	0.573	0.132	1.246	-0.992	-0.14	-0.268	-0.058	2.027	3.485	"5"
"惟"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"惯用"	0	0	1	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	0.844	-0.015	-0.162	1.304	"3"
"想要"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"感染"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"成份"	0	1	1	0	0	0.87	0.155	0.286	0.066	0.623	-0.496	0.827	0.575	-0.029	-0.324	2.251	"2"
"成分"	1	0	0	0	1	0.87	0.155	0.286	0.066	0.623	0.167	-0.07	-0.134	-0.029	0.279	0.679	"5"
"或"	0	0	0	0	5	2.175	0.387	0.716	0.165	1.557	-1.239	-0.175	-0.336	-0.073	2.533	4.356	"5"
"戴奥辛"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"所以"	0	0	0	0	2	0.87	0.155	0.286	0.066	0.623	-0.496	-0.07	-0.134	-0.029	1.013	1.742	"5"
"手工业"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"打喷嚏"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"扣除"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"批"	3	2	0	0	0	2.175	0.387	0.716	0.165	1.557	0.421	1.291	-0.336	-0.073	-0.81	2.931	"2"
"批准"	0	2	0	0	1	1.305	0.232	0.43	0.099	0.934	-0.744	1.768	-0.201	-0.044	0.172	2.929	"2"
"批发"	2	0	0	0	1	1.305	0.232	0.43	0.099	0.934	0.395	-0.105	-0.201	-0.044	0.172	0.917	"1"
"找"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"把"	1	0	0	0	7	3.479	0.619	1.146	0.264	2.491	-1.128	-0.28	-0.537	-0.117	2.782	4.844	"5"
"抢"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"抢购"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"报亭"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"报导"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"抽取"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"抽查"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"抽烟"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"拌"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"拍卖会"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"拜"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"拜访"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"拦洪削峰"	0	0	0	1	0	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	1.481	-0.162	1.993	"4"
"拿"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"指南"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"挑选"	0	1	1	0	0	0.87	0.155	0.286	0.066	0.623	-0.496	0.827	0.575	-0.029	-0.324	2.251	"2"
"挑食"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"捐赠"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"捕猎"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"捡拾"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"换"	13	0	0	0	0	5.654	1.007	1.861	0.43	4.048	4.701	-0.455	-0.873	-0.19	-2.107	8.326	"1"
"採"	1	0	1	0	0	0.87	0.155	0.286	0.066	0.623	0.167	-0.07	0.575	-0.029	-0.324	1.165	"3"
"採样"	0	1	0	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	1.111	-0.067	-0.015	-0.162	1.603	"2"
"採购"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"接触"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"推荐"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"提供"	9	0	0	0	7	6.959	1.239	2.291	0.529	4.983	0.662	-0.56	-1.074	-0.233	0.692	3.221	"3"
"提醒"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"揭"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"援助"	3	0	0	0	0	1.305	0.232	0.43	0.099	0.934	1.085	-0.105	-0.201	-0.044	-0.486	1.921	"1"
"搅拌"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"摄取"	0	0	0	0	3	1.305	0.232	0.43	0.099	0.934	-0.744	-0.105	-0.201	-0.044	1.52	2.614	"5"
"摆"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"摊位"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"摊贩"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"撑"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"支出"	2	0	0	0	0	0.87	0.155	0.286	0.066	0.623	0.723	-0.07	-0.134	-0.029	-0.324	1.28	"1"
"支柱产业"	2	0	0	0	0	0.87	0.155	0.286	0.066	0.623	0.723	-0.07	-0.134	-0.029	-0.324	1.28	"1"
"收回"	0	0	3	0	0	1.305	0.232	0.43	0.099	0.934	-0.744	-0.105	2.532	-0.044	-0.486	3.911	"3"
"收藏"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"改良"	0	0	1	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	0.844	-0.015	-0.162	1.304	"3"
"改良成"	0	0	1	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	0.844	-0.015	-0.162	1.304	"3"
"改造"	1	0	13	0	0	6.089	1.084	2.005	0.463	4.36	-2.399	-0.49	9.889	-0.204	-2.269	15.251	"3"
"放"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"放到"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"放在"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"放心"	2	1	0	0	1	1.74	0.31	0.573	0.132	1.246	0.233	0.56	-0.268	-0.058	-0.2	1.319	"2"
"放进"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"敏感"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"救援"	2	1	0	0	0	1.305	0.232	0.43	0.099	0.934	0.395	0.668	-0.201	-0.044	-0.486	1.794	"2"
"救济品"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"救灾"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"数量"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"整治"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"整顿"	0	0	1	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	0.844	-0.015	-0.162	1.304	"3"
"文具"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"文才"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"料"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"料理"	0	0	0	0	3	1.305	0.232	0.43	0.099	0.934	-0.744	-0.105	-0.201	-0.044	1.52	2.614	"5"
"斯麦"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"新华"	7	0	0	0	0	3.044	0.542	1.002	0.231	2.18	2.531	-0.245	-0.47	-0.102	-1.134	4.482	"1"
"新型"	1	1	0	0	2	1.74	0.31	0.573	0.132	1.246	-0.381	0.56	-0.268	-0.058	0.434	1.701	"2"
"新药"	0	1	0	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	1.111	-0.067	-0.015	-0.162	1.603	"2"
"新鲜"	0	0	2	0	3	2.175	0.387	0.716	0.165	1.557	-1.239	-0.175	0.817	-0.073	0.748	3.052	"1"
"方便"	2	0	0	0	0	0.87	0.155	0.286	0.066	0.623	0.723	-0.07	-0.134	-0.029	-0.324	1.28	"1"
"方便面"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"方可"	0	0	1	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	0.844	-0.015	-0.162	1.304	"3"
"方法"	2	0	1	0	0	1.305	0.232	0.43	0.099	0.934	0.395	-0.105	0.431	-0.044	-0.486	1.461	"5"
