"","tokenlabel","cluster"
"新闻/Na/ZBN_CMN_20010114_wpr/24279","新闻/Na/ZBN_CMN_20010114_wpr/24279",2
"新闻/Na/XIN_CMN_20030828_wpr/1828","新闻/Na/XIN_CMN_20030828_wpr/1828",2
"新闻/Na/XIN_CMN_20030430_wpr/95434","新闻/Na/XIN_CMN_20030430_wpr/95434",2
"新闻/Na/XIN_CMN_20030526_wpr/50542","新闻/Na/XIN_CMN_20030526_wpr/50542",2
"新闻/Na/XIN_CMN_20030811_wpr/1644","新闻/Na/XIN_CMN_20030811_wpr/1644",2
"新闻/Na/ZBN_CMN_20030826_wpr/7809","新闻/Na/ZBN_CMN_20030826_wpr/7809",2
"新闻/Na/ZBN_CMN_20030720_wpr/31769","新闻/Na/ZBN_CMN_20030720_wpr/31769",2
"新闻/Na/XIN_CMN_20001103_wpr/41762","新闻/Na/XIN_CMN_20001103_wpr/41762",2
"新闻/Na/XIN_CMN_20001230_wpr/61714","新闻/Na/XIN_CMN_20001230_wpr/61714",2
"新闻/Na/XIN_CMN_20030520_wpr/40781","新闻/Na/XIN_CMN_20030520_wpr/40781",2
"新闻/Na/ZBN_CMN_20030922_wpr/31618","新闻/Na/ZBN_CMN_20030922_wpr/31618",2
"新闻/Na/XIN_CMN_20030806_wpr/56463","新闻/Na/XIN_CMN_20030806_wpr/56463",2
"新闻/Na/XIN_CMN_20030804_wpr/53697","新闻/Na/XIN_CMN_20030804_wpr/53697",2
"新闻/Na/XIN_CMN_20030505_wpr/54225","新闻/Na/XIN_CMN_20030505_wpr/54225",2
"新闻/Na/XIN_CMN_20030422_wpr/74032","新闻/Na/XIN_CMN_20030422_wpr/74032",2
"新闻/Na/XIN_CMN_20030721_wpr/51787","新闻/Na/XIN_CMN_20030721_wpr/51787",2
"新闻/Na/XIN_CMN_20030625_wpr/57198","新闻/Na/XIN_CMN_20030625_wpr/57198",2
"新闻/Na/XIN_CMN_20030603_wpr/68353","新闻/Na/XIN_CMN_20030603_wpr/68353",2
"新闻/Na/XIN_CMN_20030519_wpr/49534","新闻/Na/XIN_CMN_20030519_wpr/49534",2
"新闻/Na/XIN_CMN_20030926_wpr/1472","新闻/Na/XIN_CMN_20030926_wpr/1472",2
"新闻/Na/XIN_CMN_20030614_wpr/34353","新闻/Na/XIN_CMN_20030614_wpr/34353",2
"新闻/Na/XIN_CMN_20030826_wpr/63134","新闻/Na/XIN_CMN_20030826_wpr/63134",2
"新闻/Na/ZBN_CMN_20030429_wpr/47378","新闻/Na/ZBN_CMN_20030429_wpr/47378",2
