"Coll_Word"	"1"	"2"	"3"	"4"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"SumAbsDev"	"LargestDev"
"豆饼"	1	0	0	0	0.47	0.027	0.379	0.123	0.327	-0.012	-0.207	-0.057	0.603	"1"
"豆类"	1	0	0	0	0.47	0.027	0.379	0.123	0.327	-0.012	-0.207	-0.057	0.603	"1"
"豆制品"	0	0	1	0	0.47	0.027	0.379	0.123	-0.276	-0.012	0.421	-0.057	0.766	"3"
"督"	0	0	0	2	0.941	0.055	0.759	0.246	-0.552	-0.024	-0.414	1.821	2.811	"4"
"毒"	3	0	0	0	1.411	0.082	1.138	0.369	0.982	-0.036	-0.621	-0.171	1.81	"1"
"独特"	1	0	0	0	0.47	0.027	0.379	0.123	0.327	-0.012	-0.207	-0.057	0.603	"1"
"短缺"	0	0	0	1	0.47	0.027	0.379	0.123	-0.276	-0.012	-0.207	0.911	1.406	"4"
"堆置区"	0	0	1	0	0.47	0.027	0.379	0.123	-0.276	-0.012	0.421	-0.057	0.766	"3"
"吨"	2	0	1	1	1.882	0.11	1.517	0.491	0.193	-0.048	-0.291	0.389	0.921	"4"
"炖"	1	0	0	0	0.47	0.027	0.379	0.123	0.327	-0.012	-0.207	-0.057	0.603	"1"
"多"	6	0	0	0	2.823	0.164	2.276	0.737	1.965	-0.072	-1.243	-0.342	3.622	"1"
"多半"	0	0	2	0	0.941	0.055	0.759	0.246	-0.552	-0.024	0.842	-0.114	1.532	"3"
"多样化"	1	0	0	0	0.47	0.027	0.379	0.123	0.327	-0.012	-0.207	-0.057	0.603	"1"
"恩格尔"	1	0	0	0	0.47	0.027	0.379	0.123	0.327	-0.012	-0.207	-0.057	0.603	"1"
"儿童"	3	0	0	0	1.411	0.082	1.138	0.369	0.982	-0.036	-0.621	-0.171	1.81	"1"
"而且"	8	0	0	0	3.764	0.219	3.034	0.983	2.62	-0.096	-1.657	-0.455	4.828	"1"
"发放"	2	0	1	0	1.411	0.082	1.138	0.369	0.341	-0.036	-0.169	-0.171	0.717	"1"
"发生"	1	0	0	0	0.47	0.027	0.379	0.123	0.327	-0.012	-0.207	-0.057	0.603	"1"
"发售"	1	0	0	0	0.47	0.027	0.379	0.123	0.327	-0.012	-0.207	-0.057	0.603	"1"
"罚锾"	0	0	1	0	0.47	0.027	0.379	0.123	-0.276	-0.012	0.421	-0.057	0.766	"3"
"法规"	0	0	1	1	0.941	0.055	0.759	0.246	-0.552	-0.024	0.211	0.637	1.424	"4"
"反对"	0	0	0	2	0.941	0.055	0.759	0.246	-0.552	-0.024	-0.414	1.821	2.811	"4"
"反对派"	1	0	0	0	0.47	0.027	0.379	0.123	0.327	-0.012	-0.207	-0.057	0.603	"1"
"饭"	0	0	1	0	0.47	0.027	0.379	0.123	-0.276	-0.012	0.421	-0.057	0.766	"3"
"贩卖"	1	0	0	0	0.47	0.027	0.379	0.123	0.327	-0.012	-0.207	-0.057	0.603	"1"
"贩售"	2	0	4	0	2.823	0.164	2.276	0.737	-0.397	-0.072	0.819	-0.342	1.63	"3"
"贩售场"	0	0	1	0	0.47	0.027	0.379	0.123	-0.276	-0.012	0.421	-0.057	0.766	"3"
"方便"	1	0	2	1	1.882	0.11	1.517	0.491	-0.446	-0.048	0.311	0.389	1.194	"1"
"方便面"	0	0	2	0	0.941	0.055	0.759	0.246	-0.552	-0.024	0.842	-0.114	1.532	"3"
"方法"	1	0	1	0	0.941	0.055	0.759	0.246	0.143	-0.024	0.211	-0.114	0.492	"3"
"防"	0	0	1	0	0.47	0.027	0.379	0.123	-0.276	-0.012	0.421	-0.057	0.766	"3"
"防毒"	0	0	1	0	0.47	0.027	0.379	0.123	-0.276	-0.012	0.421	-0.057	0.766	"3"
"防范"	2	0	0	0	0.941	0.055	0.759	0.246	0.655	-0.024	-0.414	-0.114	1.207	"1"
"防恐"	0	0	1	0	0.47	0.027	0.379	0.123	-0.276	-0.012	0.421	-0.057	0.766	"3"
"防止"	1	0	1	0	0.941	0.055	0.759	0.246	0.143	-0.024	0.211	-0.114	0.492	"3"
"纺织"	0	0	1	0	0.47	0.027	0.379	0.123	-0.276	-0.012	0.421	-0.057	0.766	"3"
"放"	1	0	0	0	0.47	0.027	0.379	0.123	0.327	-0.012	-0.207	-0.057	0.603	"1"
"放进"	2	0	0	0	0.941	0.055	0.759	0.246	0.655	-0.024	-0.414	-0.114	1.207	"1"
"放心"	1	0	0	5	2.823	0.164	2.276	0.737	-0.855	-0.072	-1.243	3.822	5.992	"4"
"肥胖人"	1	0	0	0	0.47	0.027	0.379	0.123	0.327	-0.012	-0.207	-0.057	0.603	"1"
"肥沃"	1	0	0	0	0.47	0.027	0.379	0.123	0.327	-0.012	-0.207	-0.057	0.603	"1"
"分发"	0	0	2	0	0.941	0.055	0.759	0.246	-0.552	-0.024	0.842	-0.114	1.532	"3"
"分解"	1	0	1	0	0.941	0.055	0.759	0.246	0.143	-0.024	0.211	-0.114	0.492	"3"
"分类"	0	0	2	0	0.941	0.055	0.759	0.246	-0.552	-0.024	0.842	-0.114	1.532	"3"
"分送"	1	0	0	0	0.47	0.027	0.379	0.123	0.327	-0.012	-0.207	-0.057	0.603	"1"
"分析署"	0	0	0	1	0.47	0.027	0.379	0.123	-0.276	-0.012	-0.207	0.911	1.406	"4"
"分享"	1	0	0	0	0.47	0.027	0.379	0.123	0.327	-0.012	-0.207	-0.057	0.603	"1"
"分销"	1	0	0	0	0.47	0.027	0.379	0.123	0.327	-0.012	-0.207	-0.057	0.603	"1"
"粉"	1	0	1	0	0.941	0.055	0.759	0.246	0.143	-0.024	0.211	-0.114	0.492	"3"
"粉红色"	0	0	1	0	0.47	0.027	0.379	0.123	-0.276	-0.012	0.421	-0.057	0.766	"3"
"丰"	1	0	0	0	0.47	0.027	0.379	0.123	0.327	-0.012	-0.207	-0.057	0.603	"1"
"丰富"	7	0	1	0	3.764	0.219	3.034	0.983	1.62	-0.096	-0.887	-0.455	3.058	"1"
"风行"	1	0	0	0	0.47	0.027	0.379	0.123	0.327	-0.012	-0.207	-0.057	0.603	"1"
"风味"	2	0	0	0	0.941	0.055	0.759	0.246	0.655	-0.024	-0.414	-0.114	1.207	"1"
"封锁"	0	0	1	0	0.47	0.027	0.379	0.123	-0.276	-0.012	0.421	-0.057	0.766	"3"
"蜂蜜"	0	0	1	0	0.47	0.027	0.379	0.123	-0.276	-0.012	0.421	-0.057	0.766	"3"
"佛光"	1	0	0	0	0.47	0.027	0.379	0.123	0.327	-0.012	-0.207	-0.057	0.603	"1"
"服装"	0	0	3	0	1.411	0.082	1.138	0.369	-0.828	-0.036	1.263	-0.171	2.298	"3"
"浮动"	0	0	1	0	0.47	0.027	0.379	0.123	-0.276	-0.012	0.421	-0.057	0.766	"3"
"符合"	1	0	1	0	0.941	0.055	0.759	0.246	0.143	-0.024	0.211	-0.114	0.492	"3"
"辐照"	0	0	1	0	0.47	0.027	0.379	0.123	-0.276	-0.012	0.421	-0.057	0.766	"3"
"福"	0	0	0	1	0.47	0.027	0.379	0.123	-0.276	-0.012	-0.207	0.911	1.406	"4"
"福利"	1	0	0	0	0.47	0.027	0.379	0.123	0.327	-0.012	-0.207	-0.057	0.603	"1"
"福利局"	1	0	0	0	0.47	0.027	0.379	0.123	0.327	-0.012	-0.207	-0.057	0.603	"1"
"福州"	0	0	3	0	1.411	0.082	1.138	0.369	-0.828	-0.036	1.263	-0.171	2.298	"3"
"辅以"	1	0	0	0	0.47	0.027	0.379	0.123	0.327	-0.012	-0.207	-0.057	0.603	"1"
"辅助"	1	0	0	0	0.47	0.027	0.379	0.123	0.327	-0.012	-0.207	-0.057	0.603	"1"
"腐烂"	1	0	2	0	1.411	0.082	1.138	0.369	-0.264	-0.036	0.492	-0.171	0.963	"3"
"负"	1	0	0	0	0.47	0.027	0.379	0.123	0.327	-0.012	-0.207	-0.057	0.603	"1"
"负责人"	0	4	1	0	2.352	0.137	1.896	0.614	-1.38	5.561	-0.428	-0.285	7.654	"2"
"复检"	0	0	0	1	0.47	0.027	0.379	0.123	-0.276	-0.012	-0.207	0.911	1.406	"4"
"复验"	1	0	0	0	0.47	0.027	0.379	0.123	0.327	-0.012	-0.207	-0.057	0.603	"1"
"副食品"	0	0	1	0	0.47	0.027	0.379	0.123	-0.276	-0.012	0.421	-0.057	0.766	"3"
"副作用"	1	0	0	1	0.941	0.055	0.759	0.246	0.143	-0.024	-0.414	0.637	1.218	"4"
"富含"	3	0	0	0	1.411	0.082	1.138	0.369	0.982	-0.036	-0.621	-0.171	1.81	"1"
"改良"	1	0	0	0	0.47	0.027	0.379	0.123	0.327	-0.012	-0.207	-0.057	0.603	"1"
"改造"	0	0	1	16	7.998	0.465	6.448	2.089	-4.694	-0.205	-2.465	13.392	20.756	"4"
"钙多"	0	0	1	0	0.47	0.027	0.379	0.123	-0.276	-0.012	0.421	-0.057	0.766	"3"
"盖起"	1	0	0	0	0.47	0.027	0.379	0.123	0.327	-0.012	-0.207	-0.057	0.603	"1"
"肝脏"	2	0	0	0	0.941	0.055	0.759	0.246	0.655	-0.024	-0.414	-0.114	1.207	"1"
"杆菌"	1	0	0	0	0.47	0.027	0.379	0.123	0.327	-0.012	-0.207	-0.057	0.603	"1"
"感染"	1	0	0	0	0.47	0.027	0.379	0.123	0.327	-0.012	-0.207	-0.057	0.603	"1"
"干冰"	1	0	0	0	0.47	0.027	0.379	0.123	0.327	-0.012	-0.207	-0.057	0.603	"1"
"干净"	1	0	0	0	0.47	0.027	0.379	0.123	0.327	-0.012	-0.207	-0.057	0.603	"1"
"干粮"	0	0	1	0	0.47	0.027	0.379	0.123	-0.276	-0.012	0.421	-0.057	0.766	"3"
"干燥"	1	0	0	0	0.47	0.027	0.379	0.123	0.327	-0.012	-0.207	-0.057	0.603	"1"
"港澳台"	1	0	0	0	0.47	0.027	0.379	0.123	0.327	-0.012	-0.207	-0.057	0.603	"1"
"高"	4	0	0	1	2.352	0.137	1.896	0.614	0.816	-0.06	-1.036	0.318	2.23	"3"
"高蛋白"	0	0	1	0	0.47	0.027	0.379	0.123	-0.276	-0.012	0.421	-0.057	0.766	"3"
"高榕"	0	0	1	0	0.47	0.027	0.379	0.123	-0.276	-0.012	0.421	-0.057	0.766	"3"
"高血压"	2	0	0	0	0.941	0.055	0.759	0.246	0.655	-0.024	-0.414	-0.114	1.207	"1"
"高盐"	0	0	1	0	0.47	0.027	0.379	0.123	-0.276	-0.012	0.421	-0.057	0.766	"3"
"糕点"	1	0	0	0	0.47	0.027	0.379	0.123	0.327	-0.012	-0.207	-0.057	0.603	"1"
"隔间"	1	0	0	0	0.47	0.027	0.379	0.123	0.327	-0.012	-0.207	-0.057	0.603	"1"
"个人"	1	0	1	0	0.941	0.055	0.759	0.246	0.143	-0.024	0.211	-0.114	0.492	"3"
"各"	1	0	0	0	0.47	0.027	0.379	0.123	0.327	-0.012	-0.207	-0.057	0.603	"1"
"各色各样"	0	0	1	0	0.47	0.027	0.379	0.123	-0.276	-0.012	0.421	-0.057	0.766	"3"
"给"	4	0	0	0	1.882	0.11	1.517	0.491	1.31	-0.048	-0.828	-0.228	2.414	"1"
"根据"	1	0	1	1	1.411	0.082	1.138	0.369	-0.264	-0.036	-0.169	0.488	0.957	"4"
"更"	1	0	0	0	0.47	0.027	0.379	0.123	0.327	-0.012	-0.207	-0.057	0.603	"1"
"更多"	1	0	1	0	0.941	0.055	0.759	0.246	0.143	-0.024	0.211	-0.114	0.492	"3"
"更换"	1	0	0	0	0.47	0.027	0.379	0.123	0.327	-0.012	-0.207	-0.057	0.603	"1"
"更深"	0	0	1	1	0.941	0.055	0.759	0.246	-0.552	-0.024	0.211	0.637	1.424	"4"
"工"	0	0	2	0	0.941	0.055	0.759	0.246	-0.552	-0.024	0.842	-0.114	1.532	"3"
"工厂"	0	0	2	0	0.941	0.055	0.759	0.246	-0.552	-0.024	0.842	-0.114	1.532	"3"
"工人"	2	0	0	0	0.941	0.055	0.759	0.246	0.655	-0.024	-0.414	-0.114	1.207	"1"
"工商局"	0	0	1	0	0.47	0.027	0.379	0.123	-0.276	-0.012	0.421	-0.057	0.766	"3"
"工业"	0	0	12	0	5.645	0.329	4.552	1.474	-3.313	-0.145	5.052	-0.683	9.193	"3"
"工业用油"	0	0	2	0	0.941	0.055	0.759	0.246	-0.552	-0.024	0.842	-0.114	1.532	"3"
"工业园"	0	0	1	0	0.47	0.027	0.379	0.123	-0.276	-0.012	0.421	-0.057	0.766	"3"
"工总"	0	0	2	0	0.941	0.055	0.759	0.246	-0.552	-0.024	0.842	-0.114	1.532	"3"
"公共场"	0	0	1	0	0.47	0.027	0.379	0.123	-0.276	-0.012	0.421	-0.057	0.766	"3"
"公害"	0	0	1	0	0.47	0.027	0.379	0.123	-0.276	-0.012	0.421	-0.057	0.766	"3"
"公司"	1	0	20	2	10.82	0.63	8.724	2.826	-5.019	-0.277	5.755	-0.346	11.397	"3"
"宫保王"	0	0	1	0	0.47	0.027	0.379	0.123	-0.276	-0.012	0.421	-0.057	0.766	"3"
"共处"	0	0	1	0	0.47	0.027	0.379	0.123	-0.276	-0.012	0.421	-0.057	0.766	"3"
"共享"	1	0	0	0	0.47	0.027	0.379	0.123	0.327	-0.012	-0.207	-0.057	0.603	"1"
"共筑"	1	0	0	0	0.47	0.027	0.379	0.123	0.327	-0.012	-0.207	-0.057	0.603	"1"
"供给"	1	0	0	0	0.47	0.027	0.379	0.123	0.327	-0.012	-0.207	-0.057	0.603	"1"
"供应"	3	0	0	0	1.411	0.082	1.138	0.369	0.982	-0.036	-0.621	-0.171	1.81	"1"
"供应国"	1	0	0	0	0.47	0.027	0.379	0.123	0.327	-0.012	-0.207	-0.057	0.603	"1"
"供作"	0	0	0	1	0.47	0.027	0.379	0.123	-0.276	-0.012	-0.207	0.911	1.406	"4"
"购买"	0	0	6	0	2.823	0.164	2.276	0.737	-1.657	-0.072	2.526	-0.342	4.597	"3"
"古巴"	0	0	1	0	0.47	0.027	0.379	0.123	-0.276	-0.012	0.421	-0.057	0.766	"3"
"谷类"	1	0	0	0	0.47	0.027	0.379	0.123	0.327	-0.012	-0.207	-0.057	0.603	"1"
"谷物"	1	0	0	0	0.47	0.027	0.379	0.123	0.327	-0.012	-0.207	-0.057	0.603	"1"
"顾客"	3	0	1	0	1.882	0.11	1.517	0.491	0.569	-0.048	-0.291	-0.228	1.136	"1"
"瓜果"	2	0	0	0	0.941	0.055	0.759	0.246	0.655	-0.024	-0.414	-0.114	1.207	"1"
"瓜子"	0	0	2	0	0.941	0.055	0.759	0.246	-0.552	-0.024	0.842	-0.114	1.532	"3"
"怪"	1	0	0	0	0.47	0.027	0.379	0.123	0.327	-0.012	-0.207	-0.057	0.603	"1"
"关西镇"	0	0	1	0	0.47	0.027	0.379	0.123	-0.276	-0.012	0.421	-0.057	0.766	"3"
"关系到"	0	0	0	1	0.47	0.027	0.379	0.123	-0.276	-0.012	-0.207	0.911	1.406	"4"
"管理"	2	2	4	0	3.764	0.219	3.034	0.983	-0.729	1.726	0.446	-0.455	3.356	"2"
"管理法"	0	0	3	0	1.411	0.082	1.138	0.369	-0.828	-0.036	1.263	-0.171	2.298	"3"
"管理局"	0	0	0	16	7.527	0.438	6.069	1.966	-4.417	-0.193	-3.314	14.569	22.493	"4"
"管制"	2	0	0	1	1.411	0.082	1.138	0.369	0.341	-0.036	-0.621	0.488	1.486	"3"
"惯"	1	0	0	0	0.47	0.027	0.379	0.123	0.327	-0.012	-0.207	-0.057	0.603	"1"
"罐头"	0	0	2	0	0.941	0.055	0.759	0.246	-0.552	-0.024	0.842	-0.114	1.532	"3"
"广告"	2	0	0	0	0.941	0.055	0.759	0.246	0.655	-0.024	-0.414	-0.114	1.207	"1"
"规定"	2	0	2	0	1.882	0.11	1.517	0.491	0.193	-0.048	0.311	-0.228	0.78	"3"
"规范"	0	0	2	0	0.941	0.055	0.759	0.246	-0.552	-0.024	0.842	-0.114	1.532	"3"
"柜台"	0	0	1	0	0.47	0.027	0.379	0.123	-0.276	-0.012	0.421	-0.057	0.766	"3"
"果仁"	1	0	0	0	0.47	0.027	0.379	0.123	0.327	-0.012	-0.207	-0.057	0.603	"1"
"裹"	0	0	1	0	0.47	0.027	0.379	0.123	-0.276	-0.012	0.421	-0.057	0.766	"3"
"过多"	1	0	0	0	0.47	0.027	0.379	0.123	0.327	-0.012	-0.207	-0.057	0.603	"1"
"过量"	1	0	0	0	0.47	0.027	0.379	0.123	0.327	-0.012	-0.207	-0.057	0.603	"1"
"过期"	1	0	0	0	0.47	0.027	0.379	0.123	0.327	-0.012	-0.207	-0.057	0.603	"1"
"还"	2	0	0	0	0.941	0.055	0.759	0.246	0.655	-0.024	-0.414	-0.114	1.207	"1"
"孩子"	6	0	0	0	2.823	0.164	2.276	0.737	1.965	-0.072	-1.243	-0.342	3.622	"1"
"海鲜"	2	0	0	0	0.941	0.055	0.759	0.246	0.655	-0.024	-0.414	-0.114	1.207	"1"
"海鲜类"	0	0	1	0	0.47	0.027	0.379	0.123	-0.276	-0.012	0.421	-0.057	0.766	"3"
"含"	1	0	1	0	0.941	0.055	0.759	0.246	0.143	-0.024	0.211	-0.114	0.492	"3"
"含量"	1	0	0	0	0.47	0.027	0.379	0.123	0.327	-0.012	-0.207	-0.057	0.603	"1"
"含铁量"	1	0	0	0	0.47	0.027	0.379	0.123	0.327	-0.012	-0.207	-0.057	0.603	"1"
"含有"	5	0	0	2	3.293	0.192	2.655	0.86	0.742	-0.084	-1.45	0.68	2.956	"3"
"函"	1	0	0	0	0.47	0.027	0.379	0.123	0.327	-0.012	-0.207	-0.057	0.603	"1"
"行期"	0	1	0	0	0.47	0.027	0.379	0.123	-0.276	1.563	-0.207	-0.057	2.103	"2"
"行业"	0	0	3	1	1.882	0.11	1.517	0.491	-1.104	-0.048	0.806	0.389	2.347	"1"
"好不好"	1	0	0	0	0.47	0.027	0.379	0.123	0.327	-0.012	-0.207	-0.057	0.603	"1"
"好吃"	2	0	1	0	1.411	0.082	1.138	0.369	0.341	-0.036	-0.169	-0.171	0.717	"1"
"耗材"	1	0	0	0	0.47	0.027	0.379	0.123	0.327	-0.012	-0.207	-0.057	0.603	"1"
"喝"	1	0	0	0	0.47	0.027	0.379	0.123	0.327	-0.012	-0.207	-0.057	0.603	"1"
"合格"	2	0	0	0	0.941	0.055	0.759	0.246	0.655	-0.024	-0.414	-0.114	1.207	"1"
"合作社"	0	0	2	0	0.941	0.055	0.759	0.246	-0.552	-0.024	0.842	-0.114	1.532	"3"
"和"	13	1	43	21	36.695	2.136	29.585	9.584	-7.754	-0.436	2.821	3.441	14.452	"1"
"荷尔蒙"	1	0	0	0	0.47	0.027	0.379	0.123	0.327	-0.012	-0.207	-0.057	0.603	"1"
"核心"	0	0	3	0	1.411	0.082	1.138	0.369	-0.828	-0.036	1.263	-0.171	2.298	"3"
"盒"	0	0	1	0	0.47	0.027	0.379	0.123	-0.276	-0.012	0.421	-0.057	0.766	"3"
"黑椒"	1	0	0	0	0.47	0.027	0.379	0.123	0.327	-0.012	-0.207	-0.057	0.603	"1"
"红麴素"	1	0	0	0	0.47	0.027	0.379	0.123	0.327	-0.012	-0.207	-0.057	0.603	"1"
"宏亚"	0	0	1	0	0.47	0.027	0.379	0.123	-0.276	-0.012	0.421	-0.057	0.766	"3"
"洪金传"	1	0	0	0	0.47	0.027	0.379	0.123	0.327	-0.012	-0.207	-0.057	0.603	"1"
"洪涝"	1	0	0	0	0.47	0.027	0.379	0.123	0.327	-0.012	-0.207	-0.057	0.603	"1"
"胡瓜"	1	0	0	0	0.47	0.027	0.379	0.123	0.327	-0.012	-0.207	-0.057	0.603	"1"
"胡萝卜"	1	0	0	0	0.47	0.027	0.379	0.123	0.327	-0.012	-0.207	-0.057	0.603	"1"
"护鸟"	1	0	0	0	0.47	0.027	0.379	0.123	0.327	-0.012	-0.207	-0.057	0.603	"1"
"花心思"	0	0	1	0	0.47	0.027	0.379	0.123	-0.276	-0.012	0.421	-0.057	0.766	"3"
"华鑫"	0	0	1	0	0.47	0.027	0.379	0.123	-0.276	-0.012	0.421	-0.057	0.766	"3"
"化"	1	0	0	0	0.47	0.027	0.379	0.123	0.327	-0.012	-0.207	-0.057	0.603	"1"
"化工"	0	0	4	0	1.882	0.11	1.517	0.491	-1.104	-0.048	1.684	-0.228	3.064	"3"
"化学品"	0	0	1	0	0.47	0.027	0.379	0.123	-0.276	-0.012	0.421	-0.057	0.766	"3"
"化学物质"	1	0	0	0	0.47	0.027	0.379	0.123	0.327	-0.012	-0.207	-0.057	0.603	"1"
"化验"	0	0	0	1	0.47	0.027	0.379	0.123	-0.276	-0.012	-0.207	0.911	1.406	"4"
"化妆品"	0	0	5	0	2.352	0.137	1.896	0.614	-1.38	-0.06	2.105	-0.285	3.83	"3"
"环节"	0	0	1	0	0.47	0.027	0.379	0.123	-0.276	-0.012	0.421	-0.057	0.766	"3"
"环境"	2	0	0	0	0.941	0.055	0.759	0.246	0.655	-0.024	-0.414	-0.114	1.207	"1"
"环境卫生"	2	0	0	0	0.941	0.055	0.759	0.246	0.655	-0.024	-0.414	-0.114	1.207	"1"
"环境卫生署"	2	0	0	0	0.941	0.055	0.759	0.246	0.655	-0.024	-0.414	-0.114	1.207	"1"
"换"	0	16	0	0	7.527	0.438	6.069	1.966	-4.417	25.001	-3.314	-0.911	33.643	"2"
"换取"	1	0	0	0	0.47	0.027	0.379	0.123	0.327	-0.012	-0.207	-0.057	0.603	"1"
"患者"	1	0	0	0	0.47	0.027	0.379	0.123	0.327	-0.012	-0.207	-0.057	0.603	"1"
"黄慧萍"	2	0	0	0	0.941	0.055	0.759	0.246	0.655	-0.024	-0.414	-0.114	1.207	"1"
"黄松义"	1	0	0	0	0.47	0.027	0.379	0.123	0.327	-0.012	-0.207	-0.057	0.603	"1"
"回教"	0	0	1	1	0.941	0.055	0.759	0.246	-0.552	-0.024	0.211	0.637	1.424	"4"
"火锅"	0	0	1	0	0.47	0.027	0.379	0.123	-0.276	-0.012	0.421	-0.057	0.766	"3"
"火锅餐"	0	0	1	0	0.47	0.027	0.379	0.123	-0.276	-0.012	0.421	-0.057	0.766	"3"
"火势"	1	0	0	0	0.47	0.027	0.379	0.123	0.327	-0.012	-0.207	-0.057	0.603	"1"
"或"	4	0	0	0	1.882	0.11	1.517	0.491	1.31	-0.048	-0.828	-0.228	2.414	"1"
"或者"	2	0	0	0	0.941	0.055	0.759	0.246	0.655	-0.024	-0.414	-0.114	1.207	"1"
"货物"	0	0	1	0	0.47	0.027	0.379	0.123	-0.276	-0.012	0.421	-0.057	0.766	"3"
"获得"	0	0	0	1	0.47	0.027	0.379	0.123	-0.276	-0.012	-0.207	0.911	1.406	"4"
"获取"	1	0	0	0	0.47	0.027	0.379	0.123	0.327	-0.012	-0.207	-0.057	0.603	"1"
"霍乱"	2	0	0	0	0.941	0.055	0.759	0.246	0.655	-0.024	-0.414	-0.114	1.207	"1"
"机电"	0	0	1	0	0.47	0.027	0.379	0.123	-0.276	-0.012	0.421	-0.057	0.766	"3"
"机上"	1	0	0	0	0.47	0.027	0.379	0.123	0.327	-0.012	-0.207	-0.057	0.603	"1"
"机械"	0	0	2	0	0.941	0.055	0.759	0.246	-0.552	-0.024	0.842	-0.114	1.532	"3"
"鸡"	2	0	1	0	1.411	0.082	1.138	0.369	0.341	-0.036	-0.169	-0.171	0.717	"1"
"基本"	1	0	2	0	1.411	0.082	1.138	0.369	-0.264	-0.036	0.492	-0.171	0.963	"3"
"基地"	0	0	3	0	1.411	0.082	1.138	0.369	-0.828	-0.036	1.263	-0.171	2.298	"3"
"基因"	0	0	0	23	10.82	0.63	8.724	2.826	-6.35	-0.277	-4.764	20.943	32.334	"4"
"基因工程"	0	0	0	2	0.941	0.055	0.759	0.246	-0.552	-0.024	-0.414	1.821	2.811	"4"
"及"	14	0	0	0	6.586	0.383	5.31	1.72	4.585	-0.169	-2.9	-0.797	8.451	"1"
"吉"	1	0	0	0	0.47	0.027	0.379	0.123	0.327	-0.012	-0.207	-0.057	0.603	"1"
"极度"	1	0	0	0	0.47	0.027	0.379	0.123	0.327	-0.012	-0.207	-0.057	0.603	"1"
"即时"	0	0	1	0	0.47	0.027	0.379	0.123	-0.276	-0.012	0.421	-0.057	0.766	"3"
"疾病"	5	0	0	0	2.352	0.137	1.896	0.614	1.637	-0.06	-1.036	-0.285	3.018	"1"
"集体"	1	0	0	0	0.47	0.027	0.379	0.123	0.327	-0.012	-0.207	-0.057	0.603	"1"
"集体性"	1	0	0	0	0.47	0.027	0.379	0.123	0.327	-0.012	-0.207	-0.057	0.603	"1"
"挤满"	1	0	0	0	0.47	0.027	0.379	0.123	0.327	-0.012	-0.207	-0.057	0.603	"1"
"计划"	1	14	2	1	8.468	0.493	6.827	2.212	-3.739	18.435	-1.888	-0.478	24.54	"2"
"计划署"	1	0	0	0	0.47	0.027	0.379	0.123	0.327	-0.012	-0.207	-0.057	0.603	"1"
"记住"	0	0	1	0	0.47	0.027	0.379	0.123	-0.276	-0.012	0.421	-0.057	0.766	"3"
"技师"	1	0	0	0	0.47	0.027	0.379	0.123	0.327	-0.012	-0.207	-0.057	0.603	"1"
"季节"	1	0	0	0	0.47	0.027	0.379	0.123	0.327	-0.012	-0.207	-0.057	0.603	"1"
"暨"	0	0	1	0	0.47	0.027	0.379	0.123	-0.276	-0.012	0.421	-0.057	0.766	"3"
"加工"	1	0	9	0	4.705	0.274	3.793	1.229	-1.766	-0.121	2.971	-0.569	5.427	"3"
"加工点"	0	0	1	0	0.47	0.027	0.379	0.123	-0.276	-0.012	0.421	-0.057	0.766	"3"
"加工机"	0	0	1	0	0.47	0.027	0.379	0.123	-0.276	-0.012	0.421	-0.057	0.766	"3"
"加工业"	1	0	2	0	1.411	0.082	1.138	0.369	-0.264	-0.036	0.492	-0.171	0.963	"3"
"加强"	1	0	1	1	1.411	0.082	1.138	0.369	-0.264	-0.036	-0.169	0.488	0.957	"4"
"加上"	2	0	1	0	1.411	0.082	1.138	0.369	0.341	-0.036	-0.169	-0.171	0.717	"1"
"加温"	1	0	0	0	0.47	0.027	0.379	0.123	0.327	-0.012	-0.207	-0.057	0.603	"1"
"佳"	2	0	0	0	0.941	0.055	0.759	0.246	0.655	-0.024	-0.414	-0.114	1.207	"1"
"佳肴"	3	0	0	0	1.411	0.082	1.138	0.369	0.982	-0.036	-0.621	-0.171	1.81	"1"
"家电"	0	0	2	0	0.941	0.055	0.759	0.246	-0.552	-0.024	0.842	-0.114	1.532	"3"
"嘉宾"	1	0	0	0	0.47	0.027	0.379	0.123	0.327	-0.012	-0.207	-0.057	0.603	"1"
"夹起"	1	0	0	0	0.47	0.027	0.379	0.123	0.327	-0.012	-0.207	-0.057	0.603	"1"
"价格"	2	0	7	0	4.234	0.246	3.414	1.106	-0.912	-0.109	1.739	-0.512	3.272	"3"
"价钱"	0	0	1	0	0.47	0.027	0.379	0.123	-0.276	-0.012	0.421	-0.057	0.766	"3"
"尖端"	1	0	0	0	0.47	0.027	0.379	0.123	0.327	-0.012	-0.207	-0.057	0.603	"1"
"坚果类"	1	0	0	0	0.47	0.027	0.379	0.123	0.327	-0.012	-0.207	-0.057	0.603	"1"
"间"	1	0	0	0	0.47	0.027	0.379	0.123	0.327	-0.012	-0.207	-0.057	0.603	"1"
"监"	0	0	0	2	0.941	0.055	0.759	0.246	-0.552	-0.024	-0.414	1.821	2.811	"4"
"监督"	1	0	1	10	5.645	0.329	4.552	1.474	-2.246	-0.145	-1.565	7.389	11.345	"4"
"监督局"	2	0	0	0	0.941	0.055	0.759	0.246	0.655	-0.024	-0.414	-0.114	1.207	"1"
