"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"SumAbsDev"	"LargestDev"
"国手"	0	0	0	1	0	0	0	0.276	0.054	0.128	0.135	0.226	0.045	0.136	-0.14	-0.024	-0.06	0.87	-0.111	-0.02	-0.064	1.289	"4"
"国立"	0	0	0	0	0	0	2	0.551	0.107	0.257	0.27	0.452	0.091	0.273	-0.28	-0.048	-0.119	-0.126	-0.222	-0.04	1.731	2.566	"7"
"国际"	7	0	0	4	23	1	2	10.194	1.986	4.75	4.986	8.361	1.681	5.042	-0.794	-0.887	-2.208	-0.366	6.549	-0.306	-0.984	12.094	"5"
"国际体"	0	0	0	1	0	0	0	0.276	0.054	0.128	0.135	0.226	0.045	0.136	-0.14	-0.024	-0.06	0.87	-0.111	-0.02	-0.064	1.289	"4"
"国际性"	0	0	0	1	0	0	0	0.276	0.054	0.128	0.135	0.226	0.045	0.136	-0.14	-0.024	-0.06	0.87	-0.111	-0.02	-0.064	1.289	"4"
"国际排联"	5	0	0	0	0	0	0	1.378	0.268	0.642	0.674	1.13	0.227	0.681	2.799	-0.12	-0.298	-0.314	-0.556	-0.101	-0.318	4.506	"1"
"国际象棋"	3	0	0	0	0	0	0	0.827	0.161	0.385	0.404	0.678	0.136	0.409	1.68	-0.072	-0.179	-0.189	-0.334	-0.061	-0.191	2.706	"1"
"国际足联"	1	0	0	0	0	0	0	0.276	0.054	0.128	0.135	0.226	0.045	0.136	0.56	-0.024	-0.06	-0.063	-0.111	-0.02	-0.064	0.902	"1"
"图像"	0	0	1	0	0	0	0	0.276	0.054	0.128	0.135	0.226	0.045	0.136	-0.14	-0.024	0.892	-0.063	-0.111	-0.02	-0.064	1.314	"3"
"图像展"	0	1	0	0	0	0	0	0.276	0.054	0.128	0.135	0.226	0.045	0.136	-0.14	1.27	-0.06	-0.063	-0.111	-0.02	-0.064	1.728	"2"
"土英"	1	0	0	0	0	0	0	0.276	0.054	0.128	0.135	0.226	0.045	0.136	0.56	-0.024	-0.06	-0.063	-0.111	-0.02	-0.064	0.902	"1"
"圣多"	0	1	0	0	0	0	0	0.276	0.054	0.128	0.135	0.226	0.045	0.136	-0.14	1.27	-0.06	-0.063	-0.111	-0.02	-0.064	1.728	"2"
"地壳"	0	0	1	0	0	0	0	0.276	0.054	0.128	0.135	0.226	0.045	0.136	-0.14	-0.024	0.892	-0.063	-0.111	-0.02	-0.064	1.314	"3"
"场地"	0	0	0	0	1	0	0	0.276	0.054	0.128	0.135	0.226	0.045	0.136	-0.14	-0.024	-0.06	-0.063	0.646	-0.02	-0.064	1.017	"5"
"场馆"	0	0	0	1	0	0	0	0.276	0.054	0.128	0.135	0.226	0.045	0.136	-0.14	-0.024	-0.06	0.87	-0.111	-0.02	-0.064	1.289	"4"
"均衡"	0	0	1	1	0	0	0	0.551	0.107	0.257	0.27	0.452	0.091	0.273	-0.28	-0.048	0.619	0.6	-0.222	-0.04	-0.127	1.936	"3"
"型态"	0	0	0	0	0	1	0	0.276	0.054	0.128	0.135	0.226	0.045	0.136	-0.14	-0.024	-0.06	-0.063	-0.111	1.343	-0.064	1.805	"6"
"垒球"	0	0	0	0	2	0	0	0.551	0.107	0.257	0.27	0.452	0.091	0.273	-0.28	-0.048	-0.119	-0.126	1.292	-0.04	-0.127	2.032	"5"
"埋没"	0	0	1	0	0	0	0	0.276	0.054	0.128	0.135	0.226	0.045	0.136	-0.14	-0.024	0.892	-0.063	-0.111	-0.02	-0.064	1.314	"3"
"培养"	1	0	0	0	1	0	0	0.551	0.107	0.257	0.27	0.452	0.091	0.273	0.323	-0.048	-0.119	-0.126	0.397	-0.04	-0.127	1.18	"5"
"培育"	0	0	0	0	0	0	1	0.276	0.054	0.128	0.135	0.226	0.045	0.136	-0.14	-0.024	-0.06	-0.063	-0.111	-0.02	0.866	1.284	"7"
"基地"	0	0	0	0	1	0	0	0.276	0.054	0.128	0.135	0.226	0.045	0.136	-0.14	-0.024	-0.06	-0.063	0.646	-0.02	-0.064	1.017	"5"
"基普凯梅伊"	1	0	0	0	0	0	0	0.276	0.054	0.128	0.135	0.226	0.045	0.136	0.56	-0.024	-0.06	-0.063	-0.111	-0.02	-0.064	0.902	"1"
"基本矛"	0	0	0	1	0	0	0	0.276	0.054	0.128	0.135	0.226	0.045	0.136	-0.14	-0.024	-0.06	0.87	-0.111	-0.02	-0.064	1.289	"4"
"塔赫"	0	1	0	0	0	0	0	0.276	0.054	0.128	0.135	0.226	0.045	0.136	-0.14	1.27	-0.06	-0.063	-0.111	-0.02	-0.064	1.728	"2"
"塞黑"	2	0	0	0	0	0	0	0.551	0.107	0.257	0.27	0.452	0.091	0.273	1.12	-0.048	-0.119	-0.126	-0.222	-0.04	-0.127	1.802	"1"
"增强"	0	0	1	0	1	0	0	0.551	0.107	0.257	0.27	0.452	0.091	0.273	-0.28	-0.048	0.619	-0.126	0.397	-0.04	-0.127	1.637	"3"
"声誉"	0	0	0	1	0	0	0	0.276	0.054	0.128	0.135	0.226	0.045	0.136	-0.14	-0.024	-0.06	0.87	-0.111	-0.02	-0.064	1.289	"4"
"复兴"	0	0	0	0	1	0	0	0.276	0.054	0.128	0.135	0.226	0.045	0.136	-0.14	-0.024	-0.06	-0.063	0.646	-0.02	-0.064	1.017	"5"
"夏季"	0	0	1	0	0	0	0	0.276	0.054	0.128	0.135	0.226	0.045	0.136	-0.14	-0.024	0.892	-0.063	-0.111	-0.02	-0.064	1.314	"3"
"外省"	0	1	0	0	0	0	0	0.276	0.054	0.128	0.135	0.226	0.045	0.136	-0.14	1.27	-0.06	-0.063	-0.111	-0.02	-0.064	1.728	"2"
"多于"	0	0	0	0	0	1	0	0.276	0.054	0.128	0.135	0.226	0.045	0.136	-0.14	-0.024	-0.06	-0.063	-0.111	1.343	-0.064	1.805	"6"
"多巴"	0	0	0	0	1	0	0	0.276	0.054	0.128	0.135	0.226	0.045	0.136	-0.14	-0.024	-0.06	-0.063	0.646	-0.02	-0.064	1.017	"5"
"多样"	0	0	0	0	0	0	1	0.276	0.054	0.128	0.135	0.226	0.045	0.136	-0.14	-0.024	-0.06	-0.063	-0.111	-0.02	0.866	1.284	"7"
"大会"	0	0	0	0	1	0	2	0.827	0.161	0.385	0.404	0.678	0.136	0.409	-0.42	-0.072	-0.179	-0.189	0.271	-0.061	1.295	2.487	"7"
"大力"	0	0	0	2	0	1	1	1.102	0.215	0.514	0.539	0.904	0.182	0.545	-0.56	-0.096	-0.239	1.044	-0.445	0.77	0.353	3.507	"4"
"大型"	1	0	0	0	3	0	0	1.102	0.215	0.514	0.539	0.904	0.182	0.545	-0.158	-0.096	-0.239	-0.251	1.416	-0.081	-0.254	2.495	"5"
"大奖赛"	1	0	0	0	0	0	1	0.551	0.107	0.257	0.27	0.452	0.091	0.273	0.323	-0.048	-0.119	-0.126	-0.222	-0.04	0.595	1.473	"7"
"大学"	1	0	0	0	1	0	0	0.551	0.107	0.257	0.27	0.452	0.091	0.273	0.323	-0.048	-0.119	-0.126	0.397	-0.04	-0.127	1.18	"5"
"大学生"	1	0	0	0	1	0	2	1.102	0.215	0.514	0.539	0.904	0.182	0.545	-0.158	-0.096	-0.239	-0.251	0.193	-0.081	1.035	2.053	"7"
"大显身手"	1	0	0	0	0	0	0	0.276	0.054	0.128	0.135	0.226	0.045	0.136	0.56	-0.024	-0.06	-0.063	-0.111	-0.02	-0.064	0.902	"1"
"大本营"	1	0	0	0	0	0	0	0.276	0.054	0.128	0.135	0.226	0.045	0.136	0.56	-0.024	-0.06	-0.063	-0.111	-0.02	-0.064	0.902	"1"
"大楼"	0	0	0	0	1	0	0	0.276	0.054	0.128	0.135	0.226	0.045	0.136	-0.14	-0.024	-0.06	-0.063	0.646	-0.02	-0.064	1.017	"5"
"大运会"	2	0	0	0	0	0	0	0.551	0.107	0.257	0.27	0.452	0.091	0.273	1.12	-0.048	-0.119	-0.126	-0.222	-0.04	-0.127	1.802	"1"
"大邱"	0	0	0	0	0	0	1	0.276	0.054	0.128	0.135	0.226	0.045	0.136	-0.14	-0.024	-0.06	-0.063	-0.111	-0.02	0.866	1.284	"7"
"天地"	0	0	1	0	0	0	0	0.276	0.054	0.128	0.135	0.226	0.045	0.136	-0.14	-0.024	0.892	-0.063	-0.111	-0.02	-0.064	1.314	"3"
"天津"	2	0	0	1	1	0	0	1.102	0.215	0.514	0.539	0.904	0.182	0.545	0.515	-0.096	-0.239	0.357	0.193	-0.081	-0.254	1.735	"1"
"天津市"	0	0	1	0	1	0	0	0.551	0.107	0.257	0.27	0.452	0.091	0.273	-0.28	-0.048	0.619	-0.126	0.397	-0.04	-0.127	1.637	"3"
"头号"	1	0	0	0	0	0	0	0.276	0.054	0.128	0.135	0.226	0.045	0.136	0.56	-0.024	-0.06	-0.063	-0.111	-0.02	-0.064	0.902	"1"
"头盔"	1	0	0	0	0	0	0	0.276	0.054	0.128	0.135	0.226	0.045	0.136	0.56	-0.024	-0.06	-0.063	-0.111	-0.02	-0.064	0.902	"1"
"夺冠"	1	0	0	0	0	0	0	0.276	0.054	0.128	0.135	0.226	0.045	0.136	0.56	-0.024	-0.06	-0.063	-0.111	-0.02	-0.064	0.902	"1"
"夺奖"	0	0	0	0	1	0	0	0.276	0.054	0.128	0.135	0.226	0.045	0.136	-0.14	-0.024	-0.06	-0.063	0.646	-0.02	-0.064	1.017	"5"
"夺得"	0	0	0	0	0	0	1	0.276	0.054	0.128	0.135	0.226	0.045	0.136	-0.14	-0.024	-0.06	-0.063	-0.111	-0.02	0.866	1.284	"7"
"夺标"	0	0	0	0	0	0	1	0.276	0.054	0.128	0.135	0.226	0.045	0.136	-0.14	-0.024	-0.06	-0.063	-0.111	-0.02	0.866	1.284	"7"
"奇妙"	1	0	0	0	0	0	0	0.276	0.054	0.128	0.135	0.226	0.045	0.136	0.56	-0.024	-0.06	-0.063	-0.111	-0.02	-0.064	0.902	"1"
"奉献"	0	0	1	0	0	0	0	0.276	0.054	0.128	0.135	0.226	0.045	0.136	-0.14	-0.024	0.892	-0.063	-0.111	-0.02	-0.064	1.314	"3"
"奖励"	1	0	0	0	0	0	0	0.276	0.054	0.128	0.135	0.226	0.045	0.136	0.56	-0.024	-0.06	-0.063	-0.111	-0.02	-0.064	0.902	"1"
"奥会"	2	0	0	1	0	0	0	0.827	0.161	0.385	0.404	0.678	0.136	0.409	0.731	-0.072	-0.179	0.453	-0.334	-0.061	-0.191	2.021	"1"
"奥地利人"	0	0	0	0	1	0	0	0.276	0.054	0.128	0.135	0.226	0.045	0.136	-0.14	-0.024	-0.06	-0.063	0.646	-0.02	-0.064	1.017	"5"
"奥委会"	3	0	0	1	4	0	2	2.755	0.537	1.284	1.348	2.26	0.454	1.363	0.26	-0.24	-0.597	-0.221	0.767	-0.202	0.393	2.68	"5"
"奥林匹克"	0	0	0	3	0	0	0	0.827	0.161	0.385	0.404	0.678	0.136	0.409	-0.42	-0.072	-0.179	2.611	-0.334	-0.061	-0.191	3.868	"4"
"奥申委"	0	0	0	0	1	0	1	0.551	0.107	0.257	0.27	0.452	0.091	0.273	-0.28	-0.048	-0.119	-0.126	0.397	-0.04	0.595	1.605	"7"
"奥运"	0	0	0	0	3	0	0	0.827	0.161	0.385	0.404	0.678	0.136	0.409	-0.42	-0.072	-0.179	-0.189	1.938	-0.061	-0.191	3.05	"5"
"奥运会"	3	0	0	1	6	0	0	2.755	0.537	1.284	1.348	2.26	0.454	1.363	0.26	-0.24	-0.597	-0.221	1.924	-0.202	-0.636	4.08	"5"
"女子"	3	0	0	0	2	0	0	1.378	0.268	0.642	0.674	1.13	0.227	0.681	0.879	-0.12	-0.298	-0.314	0.499	-0.101	-0.318	2.529	"1"
"女性"	0	0	0	0	0	1	0	0.276	0.054	0.128	0.135	0.226	0.045	0.136	-0.14	-0.024	-0.06	-0.063	-0.111	1.343	-0.064	1.805	"6"
"女排"	4	0	0	0	0	0	0	1.102	0.215	0.514	0.539	0.904	0.182	0.545	2.239	-0.096	-0.239	-0.251	-0.445	-0.081	-0.254	3.605	"1"
"女篮"	0	0	0	0	1	0	0	0.276	0.054	0.128	0.135	0.226	0.045	0.136	-0.14	-0.024	-0.06	-0.063	0.646	-0.02	-0.064	1.017	"5"
"女足"	3	0	0	1	0	0	0	1.102	0.215	0.514	0.539	0.904	0.182	0.545	1.178	-0.096	-0.239	0.357	-0.445	-0.081	-0.254	2.65	"1"
"好手"	0	0	0	0	1	0	0	0.276	0.054	0.128	0.135	0.226	0.045	0.136	-0.14	-0.024	-0.06	-0.063	0.646	-0.02	-0.064	1.017	"5"
"委会"	0	0	0	2	0	1	0	0.827	0.161	0.385	0.404	0.678	0.136	0.409	-0.42	-0.072	-0.179	1.305	-0.334	0.886	-0.191	3.387	"4"
"委员会"	2	0	0	10	0	0	1	3.582	0.698	1.669	1.752	2.938	0.59	1.771	-0.584	-0.311	-0.776	6.418	-1.446	-0.262	-0.343	10.14	"4"
"姚安"	0	0	1	0	0	0	0	0.276	0.054	0.128	0.135	0.226	0.045	0.136	-0.14	-0.024	0.892	-0.063	-0.111	-0.02	-0.064	1.314	"3"
"姚明"	2	0	0	0	1	0	0	0.827	0.161	0.385	0.404	0.678	0.136	0.409	0.731	-0.072	-0.179	-0.189	0.271	-0.061	-0.191	1.694	"1"
"威震"	1	0	0	0	0	0	0	0.276	0.054	0.128	0.135	0.226	0.045	0.136	0.56	-0.024	-0.06	-0.063	-0.111	-0.02	-0.064	0.902	"1"
"娱乐"	0	0	3	0	0	0	0	0.827	0.161	0.385	0.404	0.678	0.136	0.409	-0.42	-0.072	2.675	-0.189	-0.334	-0.061	-0.191	3.942	"3"
"孙雯"	1	0	0	0	0	0	0	0.276	0.054	0.128	0.135	0.226	0.045	0.136	0.56	-0.024	-0.06	-0.063	-0.111	-0.02	-0.064	0.902	"1"
"学业"	0	0	0	0	1	0	1	0.551	0.107	0.257	0.27	0.452	0.091	0.273	-0.28	-0.048	-0.119	-0.126	0.397	-0.04	0.595	1.605	"7"
"学校"	0	0	1	0	7	0	3	3.031	0.59	1.412	1.482	2.486	0.5	1.499	-1.54	-0.264	-0.238	-0.691	2.383	-0.222	0.743	6.081	"5"
"学院"	0	0	0	0	2	1	2	1.378	0.268	0.642	0.674	1.13	0.227	0.681	-0.7	-0.12	-0.298	-0.314	0.499	0.683	0.854	3.468	"7"
"宁夏"	0	0	0	2	3	0	0	1.378	0.268	0.642	0.674	1.13	0.227	0.681	-0.7	-0.12	-0.298	0.862	1.098	-0.101	-0.318	3.497	"5"
"安哥拉"	0	1	0	0	0	0	0	0.276	0.054	0.128	0.135	0.226	0.045	0.136	-0.14	1.27	-0.06	-0.063	-0.111	-0.02	-0.064	1.728	"2"
"完"	2	0	0	0	1	0	0	0.827	0.161	0.385	0.404	0.678	0.136	0.409	0.731	-0.072	-0.179	-0.189	0.271	-0.061	-0.191	1.694	"1"
"宝库"	0	0	0	0	0	0	2	0.551	0.107	0.257	0.27	0.452	0.091	0.273	-0.28	-0.048	-0.119	-0.126	-0.222	-0.04	1.731	2.566	"7"
"实况"	0	0	0	1	0	0	0	0.276	0.054	0.128	0.135	0.226	0.045	0.136	-0.14	-0.024	-0.06	0.87	-0.111	-0.02	-0.064	1.289	"4"
"客观"	0	1	0	0	0	0	0	0.276	0.054	0.128	0.135	0.226	0.045	0.136	-0.14	1.27	-0.06	-0.063	-0.111	-0.02	-0.064	1.728	"2"
"宣传"	0	0	1	0	1	0	0	0.551	0.107	0.257	0.27	0.452	0.091	0.273	-0.28	-0.048	0.619	-0.126	0.397	-0.04	-0.127	1.637	"3"
"宣布"	1	0	0	0	0	0	0	0.276	0.054	0.128	0.135	0.226	0.045	0.136	0.56	-0.024	-0.06	-0.063	-0.111	-0.02	-0.064	0.902	"1"
"家声"	1	0	0	0	0	0	0	0.276	0.054	0.128	0.135	0.226	0.045	0.136	0.56	-0.024	-0.06	-0.063	-0.111	-0.02	-0.064	0.902	"1"
"密不可分"	0	0	1	0	0	0	0	0.276	0.054	0.128	0.135	0.226	0.045	0.136	-0.14	-0.024	0.892	-0.063	-0.111	-0.02	-0.064	1.314	"3"
"寿命"	0	0	1	0	0	0	0	0.276	0.054	0.128	0.135	0.226	0.045	0.136	-0.14	-0.024	0.892	-0.063	-0.111	-0.02	-0.064	1.314	"3"
"射击"	0	0	0	0	0	1	0	0.276	0.054	0.128	0.135	0.226	0.045	0.136	-0.14	-0.024	-0.06	-0.063	-0.111	1.343	-0.064	1.805	"6"
"射弩"	0	0	0	1	0	0	0	0.276	0.054	0.128	0.135	0.226	0.045	0.136	-0.14	-0.024	-0.06	0.87	-0.111	-0.02	-0.064	1.289	"4"
"射箭"	1	0	0	0	0	0	0	0.276	0.054	0.128	0.135	0.226	0.045	0.136	0.56	-0.024	-0.06	-0.063	-0.111	-0.02	-0.064	0.902	"1"
"少数"	0	0	0	5	0	0	0	1.378	0.268	0.642	0.674	1.13	0.227	0.681	-0.7	-0.12	-0.298	4.352	-0.556	-0.101	-0.318	6.445	"4"
"尝试"	0	1	0	0	0	0	0	0.276	0.054	0.128	0.135	0.226	0.045	0.136	-0.14	1.27	-0.06	-0.063	-0.111	-0.02	-0.064	1.728	"2"
"局长"	0	0	0	0	0	0	1	0.276	0.054	0.128	0.135	0.226	0.045	0.136	-0.14	-0.024	-0.06	-0.063	-0.111	-0.02	0.866	1.284	"7"
"届"	4	0	0	4	2	0	2	3.306	0.644	1.541	1.617	2.712	0.545	1.635	0.365	-0.288	-0.716	1.176	-0.329	-0.242	0.3	3.416	"4"
"屋脊"	0	0	0	1	0	0	0	0.276	0.054	0.128	0.135	0.226	0.045	0.136	-0.14	-0.024	-0.06	0.87	-0.111	-0.02	-0.064	1.289	"4"
"展"	0	0	0	1	0	0	0	0.276	0.054	0.128	0.135	0.226	0.045	0.136	-0.14	-0.024	-0.06	0.87	-0.111	-0.02	-0.064	1.289	"4"
"展开"	0	0	1	0	0	0	0	0.276	0.054	0.128	0.135	0.226	0.045	0.136	-0.14	-0.024	0.892	-0.063	-0.111	-0.02	-0.064	1.314	"3"
"展示"	0	0	0	0	1	0	0	0.276	0.054	0.128	0.135	0.226	0.045	0.136	-0.14	-0.024	-0.06	-0.063	0.646	-0.02	-0.064	1.017	"5"
"属下"	0	0	0	0	0	1	0	0.276	0.054	0.128	0.135	0.226	0.045	0.136	-0.14	-0.024	-0.06	-0.063	-0.111	1.343	-0.064	1.805	"6"
"属实者"	0	0	0	0	0	1	0	0.276	0.054	0.128	0.135	0.226	0.045	0.136	-0.14	-0.024	-0.06	-0.063	-0.111	1.343	-0.064	1.805	"6"
"屠杀"	0	1	0	0	0	0	0	0.276	0.054	0.128	0.135	0.226	0.045	0.136	-0.14	1.27	-0.06	-0.063	-0.111	-0.02	-0.064	1.728	"2"
"山地车"	0	0	1	0	0	0	0	0.276	0.054	0.128	0.135	0.226	0.045	0.136	-0.14	-0.024	0.892	-0.063	-0.111	-0.02	-0.064	1.314	"3"
"崇尚"	0	0	0	0	1	0	0	0.276	0.054	0.128	0.135	0.226	0.045	0.136	-0.14	-0.024	-0.06	-0.063	0.646	-0.02	-0.064	1.017	"5"
"崇文区"	0	0	0	1	0	0	0	0.276	0.054	0.128	0.135	0.226	0.045	0.136	-0.14	-0.024	-0.06	0.87	-0.111	-0.02	-0.064	1.289	"4"
"巡回赛"	2	0	0	0	0	0	0	0.551	0.107	0.257	0.27	0.452	0.091	0.273	1.12	-0.048	-0.119	-0.126	-0.222	-0.04	-0.127	1.802	"1"
"工作队"	1	0	0	0	0	0	0	0.276	0.054	0.128	0.135	0.226	0.045	0.136	0.56	-0.024	-0.06	-0.063	-0.111	-0.02	-0.064	0.902	"1"
"左派"	0	0	1	0	0	0	0	0.276	0.054	0.128	0.135	0.226	0.045	0.136	-0.14	-0.024	0.892	-0.063	-0.111	-0.02	-0.064	1.314	"3"
"巴勒斯坦"	0	6	0	0	0	0	0	1.653	0.322	0.77	0.809	1.356	0.273	0.818	-0.84	7.621	-0.358	-0.377	-0.667	-0.121	-0.382	10.366	"2"
"巴塞罗"	0	0	0	0	1	0	0	0.276	0.054	0.128	0.135	0.226	0.045	0.136	-0.14	-0.024	-0.06	-0.063	0.646	-0.02	-0.064	1.017	"5"
"巴斯克斯"	0	0	0	1	0	0	0	0.276	0.054	0.128	0.135	0.226	0.045	0.136	-0.14	-0.024	-0.06	0.87	-0.111	-0.02	-0.064	1.289	"4"
"巴西"	0	0	0	0	1	0	0	0.276	0.054	0.128	0.135	0.226	0.045	0.136	-0.14	-0.024	-0.06	-0.063	0.646	-0.02	-0.064	1.017	"5"
"巴赫"	0	0	0	1	0	0	0	0.276	0.054	0.128	0.135	0.226	0.045	0.136	-0.14	-0.024	-0.06	0.87	-0.111	-0.02	-0.064	1.289	"4"
"市民"	1	0	0	0	1	0	0	0.551	0.107	0.257	0.27	0.452	0.091	0.273	0.323	-0.048	-0.119	-0.126	0.397	-0.04	-0.127	1.18	"5"
"布条"	0	0	0	0	1	0	0	0.276	0.054	0.128	0.135	0.226	0.045	0.136	-0.14	-0.024	-0.06	-0.063	0.646	-0.02	-0.064	1.017	"5"
"希望工程"	0	0	0	1	0	0	0	0.276	0.054	0.128	0.135	0.226	0.045	0.136	-0.14	-0.024	-0.06	0.87	-0.111	-0.02	-0.064	1.289	"4"
"希腊队"	1	0	0	0	0	0	0	0.276	0.054	0.128	0.135	0.226	0.045	0.136	0.56	-0.024	-0.06	-0.063	-0.111	-0.02	-0.064	0.902	"1"
"带动"	0	0	0	1	0	1	0	0.551	0.107	0.257	0.27	0.452	0.091	0.273	-0.28	-0.048	-0.119	0.6	-0.222	1.052	-0.127	2.448	"6"
"帷幕"	0	0	0	0	1	0	0	0.276	0.054	0.128	0.135	0.226	0.045	0.136	-0.14	-0.024	-0.06	-0.063	0.646	-0.02	-0.064	1.017	"5"
"常规赛"	1	0	0	0	0	0	0	0.276	0.054	0.128	0.135	0.226	0.045	0.136	0.56	-0.024	-0.06	-0.063	-0.111	-0.02	-0.064	0.902	"1"
"干事"	2	0	0	0	0	0	0	0.551	0.107	0.257	0.27	0.452	0.091	0.273	1.12	-0.048	-0.119	-0.126	-0.222	-0.04	-0.127	1.802	"1"
"平时"	0	0	1	0	0	1	0	0.551	0.107	0.257	0.27	0.452	0.091	0.273	-0.28	-0.048	0.619	-0.126	-0.222	1.052	-0.127	2.474	"6"
"平昌"	2	0	0	0	0	0	0	0.551	0.107	0.257	0.27	0.452	0.091	0.273	1.12	-0.048	-0.119	-0.126	-0.222	-0.04	-0.127	1.802	"1"
"年度"	0	0	0	1	0	0	0	0.276	0.054	0.128	0.135	0.226	0.045	0.136	-0.14	-0.024	-0.06	0.87	-0.111	-0.02	-0.064	1.289	"4"
"年轻"	0	0	0	1	0	0	0	0.276	0.054	0.128	0.135	0.226	0.045	0.136	-0.14	-0.024	-0.06	0.87	-0.111	-0.02	-0.064	1.289	"4"
"庆功"	0	0	0	0	1	0	0	0.276	0.054	0.128	0.135	0.226	0.045	0.136	-0.14	-0.024	-0.06	-0.063	0.646	-0.02	-0.064	1.017	"5"
"延续"	0	0	0	0	0	0	1	0.276	0.054	0.128	0.135	0.226	0.045	0.136	-0.14	-0.024	-0.06	-0.063	-0.111	-0.02	0.866	1.284	"7"
"开展"	0	0	3	4	1	0	1	2.48	0.483	1.155	1.213	2.034	0.409	1.226	-1.26	-0.216	1.009	1.626	-0.442	-0.182	-0.189	4.924	"4"
"开幕"	2	0	0	1	1	1	0	1.378	0.268	0.642	0.674	1.13	0.227	0.681	0.376	-0.12	-0.298	0.288	-0.165	0.683	-0.318	2.248	"6"
"开幕式"	0	0	0	0	1	0	0	0.276	0.054	0.128	0.135	0.226	0.045	0.136	-0.14	-0.024	-0.06	-0.063	0.646	-0.02	-0.064	1.017	"5"
"开战"	1	0	0	0	0	0	0	0.276	0.054	0.128	0.135	0.226	0.045	0.136	0.56	-0.024	-0.06	-0.063	-0.111	-0.02	-0.064	0.902	"1"
"开赛"	2	0	0	0	0	0	0	0.551	0.107	0.257	0.27	0.452	0.091	0.273	1.12	-0.048	-0.119	-0.126	-0.222	-0.04	-0.127	1.802	"1"
"弘扬"	0	0	1	0	0	0	0	0.276	0.054	0.128	0.135	0.226	0.045	0.136	-0.14	-0.024	0.892	-0.063	-0.111	-0.02	-0.064	1.314	"3"
"张毓芬"	0	0	0	0	1	0	0	0.276	0.054	0.128	0.135	0.226	0.045	0.136	-0.14	-0.024	-0.06	-0.063	0.646	-0.02	-0.064	1.017	"5"
"张鲁成"	1	0	0	0	0	0	0	0.276	0.054	0.128	0.135	0.226	0.045	0.136	0.56	-0.024	-0.06	-0.063	-0.111	-0.02	-0.064	0.902	"1"
"强国"	0	0	0	1	0	1	0	0.551	0.107	0.257	0.27	0.452	0.091	0.273	-0.28	-0.048	-0.119	0.6	-0.222	1.052	-0.127	2.448	"6"
"归咎于"	0	1	0	0	0	0	0	0.276	0.054	0.128	0.135	0.226	0.045	0.136	-0.14	1.27	-0.06	-0.063	-0.111	-0.02	-0.064	1.728	"2"
"归来"	0	0	0	0	1	0	0	0.276	0.054	0.128	0.135	0.226	0.045	0.136	-0.14	-0.024	-0.06	-0.063	0.646	-0.02	-0.064	1.017	"5"
"德国"	2	0	0	0	0	0	1	0.827	0.161	0.385	0.404	0.678	0.136	0.409	0.731	-0.072	-0.179	-0.189	-0.334	-0.061	0.449	2.015	"1"
"德甲"	3	0	0	0	0	0	0	0.827	0.161	0.385	0.404	0.678	0.136	0.409	1.68	-0.072	-0.179	-0.189	-0.334	-0.061	-0.191	2.706	"1"
"心理学"	0	0	1	0	0	0	0	0.276	0.054	0.128	0.135	0.226	0.045	0.136	-0.14	-0.024	0.892	-0.063	-0.111	-0.02	-0.064	1.314	"3"
"心脏病"	0	0	1	0	0	0	0	0.276	0.054	0.128	0.135	0.226	0.045	0.136	-0.14	-0.024	0.892	-0.063	-0.111	-0.02	-0.064	1.314	"3"
"心跳"	0	0	0	0	0	1	1	0.551	0.107	0.257	0.27	0.452	0.091	0.273	-0.28	-0.048	-0.119	-0.126	-0.222	1.052	0.595	2.442	"6"
"急速"	0	0	1	0	0	0	0	0.276	0.054	0.128	0.135	0.226	0.045	0.136	-0.14	-0.024	0.892	-0.063	-0.111	-0.02	-0.064	1.314	"3"
"性别"	0	2	0	0	0	0	0	0.551	0.107	0.257	0.27	0.452	0.091	0.273	-0.28	2.54	-0.119	-0.126	-0.222	-0.04	-0.127	3.454	"2"
"总书记"	0	1	0	0	0	0	0	0.276	0.054	0.128	0.135	0.226	0.045	0.136	-0.14	1.27	-0.06	-0.063	-0.111	-0.02	-0.064	1.728	"2"
"总会"	0	0	0	0	6	1	0	1.929	0.376	0.899	0.943	1.582	0.318	0.954	-0.98	-0.168	-0.418	-0.44	3.124	0.556	-0.445	6.131	"5"
"总局"	0	0	0	0	0	0	22	6.062	1.181	2.824	2.965	4.971	0.999	2.998	-3.079	-0.527	-1.313	-1.383	-2.447	-0.444	19.044	28.237	"7"
"悉尼奥运会"	0	0	0	1	1	0	0	0.551	0.107	0.257	0.27	0.452	0.091	0.273	-0.28	-0.048	-0.119	0.6	0.397	-0.04	-0.127	1.611	"4"
"惊险"	0	0	1	0	0	0	0	0.276	0.054	0.128	0.135	0.226	0.045	0.136	-0.14	-0.024	0.892	-0.063	-0.111	-0.02	-0.064	1.314	"3"
"惟一"	0	0	0	0	0	0	1	0.276	0.054	0.128	0.135	0.226	0.045	0.136	-0.14	-0.024	-0.06	-0.063	-0.111	-0.02	0.866	1.284	"7"
