"Coll_Word"	"1"	"2"	"3"	"4"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"SumAbsDev"	"LargestDev"
"线"	0	0	0	2	0.153	0.432	0.34	1.075	-0.069	-0.211	-0.162	0.539	0.981	"4"
"经济"	0	0	0	7	0.536	1.511	1.19	3.764	-0.242	-0.739	-0.566	1.886	3.433	"4"
"经济学家"	0	0	0	1	0.077	0.216	0.17	0.538	-0.035	-0.106	-0.081	0.269	0.491	"4"
"经营"	0	0	0	1	0.077	0.216	0.17	0.538	-0.035	-0.106	-0.081	0.269	0.491	"4"
"经贸"	0	0	0	5	0.383	1.079	0.85	2.688	-0.173	-0.528	-0.405	1.347	2.453	"4"
"绘画班"	0	1	0	0	0.077	0.216	0.17	0.538	-0.035	0.666	-0.081	-0.335	1.117	"2"
"给予"	0	0	0	4	0.306	0.863	0.68	2.151	-0.138	-0.422	-0.324	1.078	1.962	"4"
"绝症"	0	0	0	1	0.077	0.216	0.17	0.538	-0.035	-0.106	-0.081	0.269	0.491	"4"
"绞尽脑汁"	1	0	0	0	0.077	0.216	0.17	0.538	1.116	-0.106	-0.081	-0.335	1.638	"1"
"继续"	2	3	1	7	0.995	2.805	2.21	6.99	0.581	0.256	-0.488	0.215	1.54	"1"
"维持"	0	0	1	0	0.077	0.216	0.17	0.538	-0.035	-0.106	0.77	-0.335	1.246	"3"
"缓和"	0	0	0	1	0.077	0.216	0.17	0.538	-0.035	-0.106	-0.081	0.269	0.491	"4"
"罢了"	0	0	0	1	0.077	0.216	0.17	0.538	-0.035	-0.106	-0.081	0.269	0.491	"4"
"置富"	0	0	0	2	0.153	0.432	0.34	1.075	-0.069	-0.211	-0.162	0.539	0.981	"4"
"罹难者"	0	1	0	0	0.077	0.216	0.17	0.538	-0.035	0.666	-0.081	-0.335	1.117	"2"
"美意"	0	1	0	0	0.077	0.216	0.17	0.538	-0.035	0.666	-0.081	-0.335	1.117	"2"
"羽毛球"	0	0	0	1	0.077	0.216	0.17	0.538	-0.035	-0.106	-0.081	0.269	0.491	"4"
"翁岳生"	0	1	0	0	0.077	0.216	0.17	0.538	-0.035	0.666	-0.081	-0.335	1.117	"2"
"联系"	0	0	1	1	0.153	0.432	0.34	1.075	-0.069	-0.211	0.507	-0.148	0.935	"3"
"聚氨酯"	0	0	0	1	0.077	0.216	0.17	0.538	-0.035	-0.106	-0.081	0.269	0.491	"4"
"股"	0	0	0	1	0.077	0.216	0.17	0.538	-0.035	-0.106	-0.081	0.269	0.491	"4"
"股市"	0	0	0	1	0.077	0.216	0.17	0.538	-0.035	-0.106	-0.081	0.269	0.491	"4"
"胜出"	0	0	0	2	0.153	0.432	0.34	1.075	-0.069	-0.211	-0.162	0.539	0.981	"4"
"能"	3	104	5	13	9.569	26.974	21.248	67.209	-1.933	47.899	-5.094	-23.799	78.725	"2"
"能够"	32	0	1	2	2.679	7.553	5.949	18.819	31.998	-3.695	-1.92	-8.799	46.412	"1"
"自动点"	0	0	0	1	0.077	0.216	0.17	0.538	-0.035	-0.106	-0.081	0.269	0.491	"4"
"自居"	0	0	1	0	0.077	0.216	0.17	0.538	-0.035	-0.106	0.77	-0.335	1.246	"3"
"自由"	0	0	0	1	0.077	0.216	0.17	0.538	-0.035	-0.106	-0.081	0.269	0.491	"4"
"致歉"	0	0	2	1	0.23	0.647	0.51	1.613	-0.104	-0.317	1.114	-0.353	1.888	"3"
"良好"	0	0	0	1	0.077	0.216	0.17	0.538	-0.035	-0.106	-0.081	0.269	0.491	"4"
"艺术界"	0	1	0	0	0.077	0.216	0.17	0.538	-0.035	0.666	-0.081	-0.335	1.117	"2"
"苗条"	0	0	0	1	0.077	0.216	0.17	0.538	-0.035	-0.106	-0.081	0.269	0.491	"4"
"英方"	0	0	0	1	0.077	0.216	0.17	0.538	-0.035	-0.106	-0.081	0.269	0.491	"4"
"荆棘"	0	0	0	1	0.077	0.216	0.17	0.538	-0.035	-0.106	-0.081	0.269	0.491	"4"
"获胜"	0	0	0	1	0.077	0.216	0.17	0.538	-0.035	-0.106	-0.081	0.269	0.491	"4"
"营业"	0	0	0	1	0.077	0.216	0.17	0.538	-0.035	-0.106	-0.081	0.269	0.491	"4"
"萧万长"	0	0	2	0	0.153	0.432	0.34	1.075	-0.069	-0.211	1.539	-0.67	2.489	"3"
"落空"	0	0	0	1	0.077	0.216	0.17	0.538	-0.035	-0.106	-0.081	0.269	0.491	"4"
"藉机"	1	0	0	0	0.077	0.216	0.17	0.538	1.116	-0.106	-0.081	-0.335	1.638	"1"
"藉着"	0	0	0	1	0.077	0.216	0.17	0.538	-0.035	-0.106	-0.081	0.269	0.491	"4"
"蝉联"	0	0	0	1	0.077	0.216	0.17	0.538	-0.035	-0.106	-0.081	0.269	0.491	"4"
"融合"	0	0	0	1	0.077	0.216	0.17	0.538	-0.035	-0.106	-0.081	0.269	0.491	"4"
"行业"	0	0	0	1	0.077	0.216	0.17	0.538	-0.035	-0.106	-0.081	0.269	0.491	"4"
"行文"	0	0	0	1	0.077	0.216	0.17	0.538	-0.035	-0.106	-0.081	0.269	0.491	"4"
"表示"	1	6	4	28	2.986	8.416	6.629	20.969	-0.722	-0.632	-0.735	1.778	3.867	"4"
"表达"	0	0	2	0	0.153	0.432	0.34	1.075	-0.069	-0.211	1.539	-0.67	2.489	"3"
"衷心"	0	2	0	0	0.153	0.432	0.34	1.075	-0.069	1.332	-0.162	-0.67	2.233	"2"
"西藏"	0	0	0	3	0.23	0.647	0.51	1.613	-0.104	-0.317	-0.243	0.808	1.472	"4"
"解决"	1	2	2	3	0.612	1.726	1.36	4.301	0.327	0.266	0.392	-0.546	1.531	"4"
"计时赛"	2	0	0	0	0.153	0.432	0.34	1.075	2.232	-0.211	-0.162	-0.67	3.275	"1"
"许文远"	0	1	0	0	0.077	0.216	0.17	0.538	-0.035	0.666	-0.081	-0.335	1.117	"2"
"访美"	0	1	0	0	0.077	0.216	0.17	0.538	-0.035	0.666	-0.081	-0.335	1.117	"2"
"评级"	0	0	0	2	0.153	0.432	0.34	1.075	-0.069	-0.211	-0.162	0.539	0.981	"4"
"诉诸"	0	1	0	0	0.077	0.216	0.17	0.538	-0.035	0.666	-0.081	-0.335	1.117	"2"
"诚恳"	0	0	2	0	0.153	0.432	0.34	1.075	-0.069	-0.211	1.539	-0.67	2.489	"3"
"诚意"	0	1	0	0	0.077	0.216	0.17	0.538	-0.035	0.666	-0.081	-0.335	1.117	"2"
"诚挚"	0	1	0	0	0.077	0.216	0.17	0.538	-0.035	0.666	-0.081	-0.335	1.117	"2"
"误解"	0	0	0	1	0.077	0.216	0.17	0.538	-0.035	-0.106	-0.081	0.269	0.491	"4"
"诱因"	0	0	0	1	0.077	0.216	0.17	0.538	-0.035	-0.106	-0.081	0.269	0.491	"4"
"说明文字"	0	0	0	1	0.077	0.216	0.17	0.538	-0.035	-0.106	-0.081	0.269	0.491	"4"
"请愿"	0	0	0	1	0.077	0.216	0.17	0.538	-0.035	-0.106	-0.081	0.269	0.491	"4"
"谈判"	0	0	0	2	0.153	0.432	0.34	1.075	-0.069	-0.211	-0.162	0.539	0.981	"4"
"谢宽泰"	0	0	0	1	0.077	0.216	0.17	0.538	-0.035	-0.106	-0.081	0.269	0.491	"4"
"谨慎"	0	0	0	1	0.077	0.216	0.17	0.538	-0.035	-0.106	-0.081	0.269	0.491	"4"
"谷底"	0	1	0	0	0.077	0.216	0.17	0.538	-0.035	0.666	-0.081	-0.335	1.117	"2"
"贵"	0	0	0	1	0.077	0.216	0.17	0.538	-0.035	-0.106	-0.081	0.269	0.491	"4"
"资讯"	0	0	0	1	0.077	0.216	0.17	0.538	-0.035	-0.106	-0.081	0.269	0.491	"4"
"赞助商"	0	0	0	1	0.077	0.216	0.17	0.538	-0.035	-0.106	-0.081	0.269	0.491	"4"
"赞赏"	0	0	0	1	0.077	0.216	0.17	0.538	-0.035	-0.106	-0.081	0.269	0.491	"4"
"赶快"	0	1	0	0	0.077	0.216	0.17	0.538	-0.035	0.666	-0.081	-0.335	1.117	"2"
"赶紧"	0	0	0	1	0.077	0.216	0.17	0.538	-0.035	-0.106	-0.081	0.269	0.491	"4"
"起点"	1	0	0	1	0.153	0.432	0.34	1.075	0.832	-0.211	-0.162	-0.148	1.353	"1"
"趋之若鹜"	0	0	0	1	0.077	0.216	0.17	0.538	-0.035	-0.106	-0.081	0.269	0.491	"4"
"跨党派小组"	0	0	0	2	0.153	0.432	0.34	1.075	-0.069	-0.211	-0.162	0.539	0.981	"4"
"跳脱"	0	0	0	1	0.077	0.216	0.17	0.538	-0.035	-0.106	-0.081	0.269	0.491	"4"
"转告"	1	0	0	0	0.077	0.216	0.17	0.538	1.116	-0.106	-0.081	-0.335	1.638	"1"
"辉煌"	0	0	0	3	0.23	0.647	0.51	1.613	-0.104	-0.317	-0.243	0.808	1.472	"4"
"输台"	1	0	0	0	0.077	0.216	0.17	0.538	1.116	-0.106	-0.081	-0.335	1.638	"1"
"输钱"	0	0	1	0	0.077	0.216	0.17	0.538	-0.035	-0.106	0.77	-0.335	1.246	"3"
"辜负"	0	1	0	0	0.077	0.216	0.17	0.538	-0.035	0.666	-0.081	-0.335	1.117	"2"
"辞"	0	0	0	1	0.077	0.216	0.17	0.538	-0.035	-0.106	-0.081	0.269	0.491	"4"
"达致"	0	0	2	0	0.153	0.432	0.34	1.075	-0.069	-0.211	1.539	-0.67	2.489	"3"
"还"	0	0	0	2	0.153	0.432	0.34	1.075	-0.069	-0.211	-0.162	0.539	0.981	"4"
"还是"	0	1	1	0	0.153	0.432	0.34	1.075	-0.069	0.415	0.507	-0.67	1.661	"4"
"进一步"	0	0	0	4	0.306	0.863	0.68	2.151	-0.138	-0.422	-0.324	1.078	1.962	"4"
"进军"	0	0	0	1	0.077	0.216	0.17	0.538	-0.035	-0.106	-0.081	0.269	0.491	"4"
"进展表"	0	0	0	1	0.077	0.216	0.17	0.538	-0.035	-0.106	-0.081	0.269	0.491	"4"
"进程"	0	0	0	1	0.077	0.216	0.17	0.538	-0.035	-0.106	-0.081	0.269	0.491	"4"
"连战"	0	0	5	0	0.383	1.079	0.85	2.688	-0.173	-0.528	3.848	-1.675	6.224	"3"
"退役"	0	0	0	1	0.077	0.216	0.17	0.538	-0.035	-0.106	-0.081	0.269	0.491	"4"
"透过"	1	0	1	8	0.766	2.158	1.7	5.377	0.26	-1.056	-0.325	1.063	2.704	"4"
"通"	0	0	0	1	0.077	0.216	0.17	0.538	-0.035	-0.106	-0.081	0.269	0.491	"4"
"通融"	1	0	0	0	0.077	0.216	0.17	0.538	1.116	-0.106	-0.081	-0.335	1.638	"1"
"通货膨胀"	0	0	0	1	0.077	0.216	0.17	0.538	-0.035	-0.106	-0.081	0.269	0.491	"4"
"通过"	1	1	0	9	0.842	2.374	1.87	5.914	0.234	-0.556	-0.89	1.256	2.936	"4"
"道歉"	1	0	1	1	0.23	0.647	0.51	1.613	0.673	-0.317	0.368	-0.353	1.711	"1"
"遵守"	0	0	1	1	0.153	0.432	0.34	1.075	-0.069	-0.211	0.507	-0.148	0.935	"3"
"部会"	0	0	1	0	0.077	0.216	0.17	0.538	-0.035	-0.106	0.77	-0.335	1.246	"3"
"释出"	0	0	0	1	0.077	0.216	0.17	0.538	-0.035	-0.106	-0.081	0.269	0.491	"4"
"重燃"	0	0	0	1	0.077	0.216	0.17	0.538	-0.035	-0.106	-0.081	0.269	0.491	"4"
"重申"	0	0	0	1	0.077	0.216	0.17	0.538	-0.035	-0.106	-0.081	0.269	0.491	"4"
"重病"	0	0	0	1	0.077	0.216	0.17	0.538	-0.035	-0.106	-0.081	0.269	0.491	"4"
"重蹈"	0	0	1	0	0.077	0.216	0.17	0.538	-0.035	-0.106	0.77	-0.335	1.246	"3"
"重返"	0	1	0	0	0.077	0.216	0.17	0.538	-0.035	0.666	-0.081	-0.335	1.117	"2"
"重邀"	0	0	0	1	0.077	0.216	0.17	0.538	-0.035	-0.106	-0.081	0.269	0.491	"4"
"鑑于"	0	0	0	1	0.077	0.216	0.17	0.538	-0.035	-0.106	-0.081	0.269	0.491	"4"
"长期"	0	0	0	1	0.077	0.216	0.17	0.538	-0.035	-0.106	-0.081	0.269	0.491	"4"
"阵营"	0	0	0	1	0.077	0.216	0.17	0.538	-0.035	-0.106	-0.081	0.269	0.491	"4"
"阿扁"	0	0	1	0	0.077	0.216	0.17	0.538	-0.035	-0.106	0.77	-0.335	1.246	"3"
"陈"	0	1	2	1	0.306	0.863	0.68	2.151	-0.138	0.206	0.865	-0.588	1.797	"3"
"陈政忠"	0	0	0	2	0.153	0.432	0.34	1.075	-0.069	-0.211	-0.162	0.539	0.981	"4"
"陈永淘"	2	0	0	0	0.153	0.432	0.34	1.075	2.232	-0.211	-0.162	-0.67	3.275	"1"
"隐忧"	0	0	0	1	0.077	0.216	0.17	0.538	-0.035	-0.106	-0.081	0.269	0.491	"4"
"难关"	0	1	0	1	0.153	0.432	0.34	1.075	-0.069	0.415	-0.162	-0.148	0.794	"2"
"青年"	0	0	0	1	0.077	0.216	0.17	0.538	-0.035	-0.106	-0.081	0.269	0.491	"4"
"非常"	0	0	0	1	0.077	0.216	0.17	0.538	-0.035	-0.106	-0.081	0.269	0.491	"4"
"非常时期"	0	1	0	0	0.077	0.216	0.17	0.538	-0.035	0.666	-0.081	-0.335	1.117	"2"
"韩瑞光"	0	1	0	0	0.077	0.216	0.17	0.538	-0.035	0.666	-0.081	-0.335	1.117	"2"
"预测"	0	0	0	1	0.077	0.216	0.17	0.538	-0.035	-0.106	-0.081	0.269	0.491	"4"
"预防针"	0	0	1	0	0.077	0.216	0.17	0.538	-0.035	-0.106	0.77	-0.335	1.246	"3"
"领先者"	0	0	0	1	0.077	0.216	0.17	0.538	-0.035	-0.106	-0.081	0.269	0.491	"4"
"领养"	0	0	0	1	0.077	0.216	0.17	0.538	-0.035	-0.106	-0.081	0.269	0.491	"4"
"饱受"	0	0	0	1	0.077	0.216	0.17	0.538	-0.035	-0.106	-0.081	0.269	0.491	"4"
"香"	0	0	0	1	0.077	0.216	0.17	0.538	-0.035	-0.106	-0.081	0.269	0.491	"4"
"马前卒"	0	0	1	0	0.077	0.216	0.17	0.538	-0.035	-0.106	0.77	-0.335	1.246	"3"
"骗走"	0	0	1	0	0.077	0.216	0.17	0.538	-0.035	-0.106	0.77	-0.335	1.246	"3"
"高"	0	0	0	2	0.153	0.432	0.34	1.075	-0.069	-0.211	-0.162	0.539	0.981	"4"
"高尔"	0	0	0	1	0.077	0.216	0.17	0.538	-0.035	-0.106	-0.081	0.269	0.491	"4"
"高抬贵手"	0	0	1	0	0.077	0.216	0.17	0.538	-0.035	-0.106	0.77	-0.335	1.246	"3"
"高科"	0	0	0	1	0.077	0.216	0.17	0.538	-0.035	-0.106	-0.081	0.269	0.491	"4"
"高西庆"	0	0	0	1	0.077	0.216	0.17	0.538	-0.035	-0.106	-0.081	0.269	0.491	"4"
"黄昭堂"	0	0	0	1	0.077	0.216	0.17	0.538	-0.035	-0.106	-0.081	0.269	0.491	"4"
"默默"	0	1	0	1	0.153	0.432	0.34	1.075	-0.069	0.415	-0.162	-0.148	0.794	"2"
"黯淡"	0	0	0	2	0.153	0.432	0.34	1.075	-0.069	-0.211	-0.162	0.539	0.981	"4"
