"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"SumAbsDev"	"LargestDev"
"何曾"	0	0	0	0	0	0	1	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	-0.129	-0.045	-0.017	-0.022	0.385	0.664	"7"
"作案"	0	0	2	0	0	0	0	0.157	0.135	0.512	0.197	0.077	0.098	0.824	-0.071	-0.061	1.183	-0.09	-0.034	-0.043	-0.461	1.943	"3"
"使用"	0	0	0	0	0	0	4	0.314	0.27	1.025	0.393	0.154	0.195	1.649	-0.142	-0.121	-0.514	-0.18	-0.068	-0.087	1.54	2.652	"7"
"供称"	0	0	1	0	0	0	0	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	0.591	-0.045	-0.017	-0.022	-0.231	0.972	"3"
"依"	1	0	0	0	0	0	0	0.079	0.067	0.256	0.098	0.038	0.049	0.412	1.105	-0.03	-0.129	-0.045	-0.017	-0.022	-0.231	1.579	"1"
"侦讯"	0	0	1	0	0	0	0	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	0.591	-0.045	-0.017	-0.022	-0.231	0.972	"3"
"侵害"	0	0	1	0	0	0	0	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	0.591	-0.045	-0.017	-0.022	-0.231	0.972	"3"
"侵犯"	0	1	0	0	0	0	0	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	1.171	-0.129	-0.045	-0.017	-0.022	-0.231	1.651	"2"
"俊杰"	0	0	0	0	0	0	1	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	-0.129	-0.045	-0.017	-0.022	0.385	0.664	"7"
"保护"	2	0	3	0	0	0	1	0.471	0.405	1.537	0.59	0.231	0.293	2.473	1.126	-0.182	0.746	-0.27	-0.102	-0.13	-0.668	3.224	"1"
"保护费"	0	0	1	0	0	0	0	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	0.591	-0.045	-0.017	-0.022	-0.231	0.972	"3"
"保释"	0	0	1	0	0	0	0	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	0.591	-0.045	-0.017	-0.022	-0.231	0.972	"3"
"俱"	0	0	1	0	0	0	0	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	0.591	-0.045	-0.017	-0.022	-0.231	0.972	"3"
"俱乐部"	0	0	0	0	0	0	3	0.236	0.202	0.769	0.295	0.115	0.146	1.236	-0.107	-0.091	-0.386	-0.135	-0.051	-0.065	1.155	1.99	"7"
"倚靠"	0	0	0	0	0	0	1	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	-0.129	-0.045	-0.017	-0.022	0.385	0.664	"7"
"借"	0	0	1	0	0	0	1	0.157	0.135	0.512	0.197	0.077	0.098	0.824	-0.071	-0.061	0.35	-0.09	-0.034	-0.043	0.184	0.833	"3"
"倾"	0	0	0	0	0	0	1	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	-0.129	-0.045	-0.017	-0.022	0.385	0.664	"7"
"偏差"	0	0	1	0	0	0	0	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	0.591	-0.045	-0.017	-0.022	-0.231	0.972	"3"
"健"	0	0	0	0	0	0	1	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	-0.129	-0.045	-0.017	-0.022	0.385	0.664	"7"
"健全"	0	0	0	0	0	0	1	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	-0.129	-0.045	-0.017	-0.022	0.385	0.664	"7"
"健康"	2	0	0	0	0	2	9	1.021	0.877	3.331	1.279	0.5	0.634	5.358	0.565	-0.394	-1.671	-0.585	-0.222	0.886	1.406	5.729	"3"
"健美操"	0	0	0	0	0	0	2	0.157	0.135	0.512	0.197	0.077	0.098	0.824	-0.071	-0.061	-0.257	-0.09	-0.034	-0.043	0.77	1.326	"7"
"偶像"	0	0	0	0	0	0	2	0.157	0.135	0.512	0.197	0.077	0.098	0.824	-0.071	-0.061	-0.257	-0.09	-0.034	-0.043	0.77	1.326	"7"
"偷窃"	0	0	0	0	0	0	3	0.236	0.202	0.769	0.295	0.115	0.146	1.236	-0.107	-0.091	-0.386	-0.135	-0.051	-0.065	1.155	1.99	"7"
"儿"	0	0	0	1	0	0	0	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	-0.129	1.007	-0.017	-0.022	-0.231	1.472	"4"
"儿童"	42	0	0	0	0	0	0	3.299	2.832	10.762	4.132	1.616	2.049	17.31	46.406	-1.273	-5.4	-1.889	-0.716	-0.912	-9.69	66.286	"1"
"先兆"	0	0	1	0	0	0	0	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	0.591	-0.045	-0.017	-0.022	-0.231	0.972	"3"
"入场"	0	1	0	0	0	0	0	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	1.171	-0.129	-0.045	-0.017	-0.022	-0.231	1.651	"2"
"入手"	0	0	0	1	0	0	0	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	-0.129	1.007	-0.017	-0.022	-0.231	1.472	"4"
"入选"	0	0	0	1	0	1	0	0.157	0.135	0.512	0.197	0.077	0.098	0.824	-0.071	-0.061	-0.257	0.728	-0.034	1.021	-0.461	2.633	"6"
"入队"	0	0	1	0	0	0	0	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	0.591	-0.045	-0.017	-0.022	-0.231	0.972	"3"
"全国"	5	1	3	6	0	1	3	1.492	1.281	4.869	1.869	0.731	0.927	7.831	1.865	-0.201	-0.614	2.1	-0.324	0.212	-1.748	7.064	"4"
"全盲"	0	0	0	0	0	0	1	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	-0.129	-0.045	-0.017	-0.022	0.385	0.664	"7"
"公佈"	0	0	0	0	0	0	1	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	-0.129	-0.045	-0.017	-0.022	0.385	0.664	"7"
"公然"	0	0	1	0	0	0	0	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	0.591	-0.045	-0.017	-0.022	-0.231	0.972	"3"
"公益"	0	0	0	0	0	0	4	0.314	0.27	1.025	0.393	0.154	0.195	1.649	-0.142	-0.121	-0.514	-0.18	-0.068	-0.087	1.54	2.652	"7"
"公益性"	0	0	0	0	0	0	1	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	-0.129	-0.045	-0.017	-0.022	0.385	0.664	"7"
"六日电"	0	0	0	0	0	0	2	0.157	0.135	0.512	0.197	0.077	0.098	0.824	-0.071	-0.061	-0.257	-0.09	-0.034	-0.043	0.77	1.326	"7"
"兰"	0	0	0	0	0	0	1	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	-0.129	-0.045	-0.017	-0.022	0.385	0.664	"7"
"关公堂"	0	0	1	0	0	0	0	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	0.591	-0.045	-0.017	-0.022	-0.231	0.972	"3"
"关心"	0	0	0	0	0	0	1	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	-0.129	-0.045	-0.017	-0.022	0.385	0.664	"7"
"关怀"	0	0	0	0	0	0	2	0.157	0.135	0.512	0.197	0.077	0.098	0.824	-0.071	-0.061	-0.257	-0.09	-0.034	-0.043	0.77	1.326	"7"
"关爱"	1	0	0	0	0	0	0	0.079	0.067	0.256	0.098	0.038	0.049	0.412	1.105	-0.03	-0.129	-0.045	-0.017	-0.022	-0.231	1.579	"1"
"兴奋剂"	0	0	0	0	0	0	1	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	-0.129	-0.045	-0.017	-0.022	0.385	0.664	"7"
"兴趣"	0	0	0	0	0	0	1	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	-0.129	-0.045	-0.017	-0.022	0.385	0.664	"7"
"其实"	0	0	1	0	0	0	0	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	0.591	-0.045	-0.017	-0.022	-0.231	0.972	"3"
"养"	0	0	0	0	0	0	2	0.157	0.135	0.512	0.197	0.077	0.098	0.824	-0.071	-0.061	-0.257	-0.09	-0.034	-0.043	0.77	1.326	"7"
"兼有"	0	0	0	0	0	0	1	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	-0.129	-0.045	-0.017	-0.022	0.385	0.664	"7"
"内在"	0	0	1	0	0	0	0	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	0.591	-0.045	-0.017	-0.022	-0.231	0.972	"3"
"冒充"	0	1	0	0	0	0	0	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	1.171	-0.129	-0.045	-0.017	-0.022	-0.231	1.651	"2"
"冒险王"	0	0	0	0	1	0	0	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	-0.129	-0.045	1.415	-0.022	-0.231	1.908	"5"
"写信"	0	0	0	0	0	0	1	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	-0.129	-0.045	-0.017	-0.022	0.385	0.664	"7"
"冠军"	0	1	0	0	0	0	0	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	1.171	-0.129	-0.045	-0.017	-0.022	-0.231	1.651	"2"
"冠军赛"	0	0	0	1	0	0	0	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	-0.129	1.007	-0.017	-0.022	-0.231	1.472	"4"
"冬训"	0	0	0	1	0	0	0	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	-0.129	1.007	-0.017	-0.022	-0.231	1.472	"4"
"冰山"	0	0	0	0	0	0	1	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	-0.129	-0.045	-0.017	-0.022	0.385	0.664	"7"
"冲劲儿"	0	0	0	0	0	0	1	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	-0.129	-0.045	-0.017	-0.022	0.385	0.664	"7"
"凌晨"	0	0	2	0	0	0	0	0.157	0.135	0.512	0.197	0.077	0.098	0.824	-0.071	-0.061	1.183	-0.09	-0.034	-0.043	-0.461	1.943	"3"
"减少"	0	0	1	0	0	0	0	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	0.591	-0.045	-0.017	-0.022	-0.231	0.972	"3"
"几百"	1	0	0	0	0	0	0	0.079	0.067	0.256	0.098	0.038	0.049	0.412	1.105	-0.03	-0.129	-0.045	-0.017	-0.022	-0.231	1.579	"1"
"凤山"	0	0	0	0	0	1	0	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	-0.129	-0.045	-0.017	1.312	-0.231	1.8	"6"
"出没"	0	0	0	0	0	0	1	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	-0.129	-0.045	-0.017	-0.022	0.385	0.664	"7"
"出版社"	0	0	0	0	1	0	0	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	-0.129	-0.045	1.415	-0.022	-0.231	1.908	"5"
"出示"	0	0	1	0	0	0	0	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	0.591	-0.045	-0.017	-0.022	-0.231	0.972	"3"
"出走"	0	0	0	0	0	0	1	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	-0.129	-0.045	-0.017	-0.022	0.385	0.664	"7"
"刀"	0	0	3	0	0	0	0	0.236	0.202	0.769	0.295	0.115	0.146	1.236	-0.107	-0.091	1.774	-0.135	-0.051	-0.065	-0.692	2.915	"3"
"分享"	0	0	0	0	0	0	1	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	-0.129	-0.045	-0.017	-0.022	0.385	0.664	"7"
"分成"	0	0	0	0	0	0	1	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	-0.129	-0.045	-0.017	-0.022	0.385	0.664	"7"
"分龄"	0	0	0	1	0	0	0	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	-0.129	1.007	-0.017	-0.022	-0.231	1.472	"4"
"切磋"	0	0	0	0	0	0	1	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	-0.129	-0.045	-0.017	-0.022	0.385	0.664	"7"
"刊出"	0	0	0	0	1	0	0	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	-0.129	-0.045	1.415	-0.022	-0.231	1.908	"5"
"刊物"	0	0	0	0	0	0	1	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	-0.129	-0.045	-0.017	-0.022	0.385	0.664	"7"
"刑期"	0	0	0	0	0	0	1	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	-0.129	-0.045	-0.017	-0.022	0.385	0.664	"7"
"创作"	0	0	0	1	0	0	0	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	-0.129	1.007	-0.017	-0.022	-0.231	1.472	"4"
"创造"	0	0	0	0	0	0	2	0.157	0.135	0.512	0.197	0.077	0.098	0.824	-0.071	-0.061	-0.257	-0.09	-0.034	-0.043	0.77	1.326	"7"
"创造性"	0	0	0	0	0	0	1	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	-0.129	-0.045	-0.017	-0.022	0.385	0.664	"7"
"初六"	0	0	0	1	0	0	0	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	-0.129	1.007	-0.017	-0.022	-0.231	1.472	"4"
"到"	0	1	0	0	0	0	0	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	1.171	-0.129	-0.045	-0.017	-0.022	-0.231	1.651	"2"
"制订"	0	0	0	0	0	0	1	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	-0.129	-0.045	-0.017	-0.022	0.385	0.664	"7"
"刺"	0	0	1	0	0	0	0	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	0.591	-0.045	-0.017	-0.022	-0.231	0.972	"3"
"刺青"	0	0	0	0	0	0	3	0.236	0.202	0.769	0.295	0.115	0.146	1.236	-0.107	-0.091	-0.386	-0.135	-0.051	-0.065	1.155	1.99	"7"
"刻苦"	0	0	0	0	0	0	1	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	-0.129	-0.045	-0.017	-0.022	0.385	0.664	"7"
"剧"	0	0	0	0	1	0	0	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	-0.129	-0.045	1.415	-0.022	-0.231	1.908	"5"
"剧作"	0	0	0	0	1	0	0	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	-0.129	-0.045	1.415	-0.022	-0.231	1.908	"5"
"副刊"	0	0	0	0	1	0	0	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	-0.129	-0.045	1.415	-0.022	-0.231	1.908	"5"
"副所长"	0	0	0	0	0	0	1	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	-0.129	-0.045	-0.017	-0.022	0.385	0.664	"7"
"副标"	0	0	0	0	0	0	1	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	-0.129	-0.045	-0.017	-0.022	0.385	0.664	"7"
"割"	0	0	1	0	0	0	0	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	0.591	-0.045	-0.017	-0.022	-0.231	0.972	"3"
"力量"	0	0	0	2	0	0	1	0.236	0.202	0.769	0.295	0.115	0.146	1.236	-0.107	-0.091	-0.386	1.567	-0.051	-0.065	-0.2	2.467	"4"
"劝服"	0	0	0	0	0	0	1	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	-0.129	-0.045	-0.017	-0.022	0.385	0.664	"7"
"办公厅"	0	0	0	0	0	0	2	0.157	0.135	0.512	0.197	0.077	0.098	0.824	-0.071	-0.061	-0.257	-0.09	-0.034	-0.043	0.77	1.326	"7"
"加强"	2	0	1	2	0	0	5	0.785	0.674	2.562	0.984	0.385	0.488	4.121	0.739	-0.303	-0.638	0.589	-0.17	-0.217	0.401	3.057	"1"
"动画"	0	0	0	0	0	0	1	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	-0.129	-0.045	-0.017	-0.022	0.385	0.664	"7"
"助学"	1	0	0	0	0	0	0	0.079	0.067	0.256	0.098	0.038	0.049	0.412	1.105	-0.03	-0.129	-0.045	-0.017	-0.022	-0.231	1.579	"1"
"勒令"	0	1	0	0	0	0	0	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	1.171	-0.129	-0.045	-0.017	-0.022	-0.231	1.651	"2"
"勤务"	0	0	1	0	0	0	0	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	0.591	-0.045	-0.017	-0.022	-0.231	0.972	"3"
"勿洛"	0	0	0	0	0	0	1	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	-0.129	-0.045	-0.017	-0.022	0.385	0.664	"7"
"包"	0	0	0	0	0	0	1	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	-0.129	-0.045	-0.017	-0.022	0.385	0.664	"7"
"北市"	0	0	1	0	0	0	0	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	0.591	-0.045	-0.017	-0.022	-0.231	0.972	"3"
"北市立"	0	0	0	1	0	0	0	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	-0.129	1.007	-0.017	-0.022	-0.231	1.472	"4"
"十七"	0	0	1	0	0	0	0	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	0.591	-0.045	-0.017	-0.022	-0.231	0.972	"3"
"十三时"	0	0	0	1	0	0	0	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	-0.129	1.007	-0.017	-0.022	-0.231	1.472	"4"
"十九"	0	0	1	0	0	0	0	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	0.591	-0.045	-0.017	-0.022	-0.231	0.972	"3"
"十五"	1	1	1	0	0	0	1	0.314	0.27	1.025	0.393	0.154	0.195	1.649	0.554	0.613	-0.138	-0.18	-0.068	-0.087	-0.343	1.983	"2"
"十八"	0	4	1	1	0	0	0	0.471	0.405	1.537	0.59	0.231	0.293	2.473	-0.213	3.557	-0.285	0.335	-0.102	-0.13	-1.384	6.006	"2"
"十六"	0	4	0	0	1	0	1	0.471	0.405	1.537	0.59	0.231	0.293	2.473	-0.213	3.557	-0.771	-0.27	0.678	-0.13	-0.668	6.287	"2"
"十几"	0	0	0	0	0	0	1	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	-0.129	-0.045	-0.017	-0.022	0.385	0.664	"7"
"十四"	0	1	2	0	0	0	0	0.236	0.202	0.769	0.295	0.115	0.146	1.236	-0.107	0.724	0.787	-0.135	-0.051	-0.065	-0.692	2.561	"3"
"十时"	0	0	2	0	0	0	0	0.157	0.135	0.512	0.197	0.077	0.098	0.824	-0.071	-0.061	1.183	-0.09	-0.034	-0.043	-0.461	1.943	"3"
"升入"	0	0	0	1	0	0	0	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	-0.129	1.007	-0.017	-0.022	-0.231	1.472	"4"
"半数"	0	0	0	0	0	0	2	0.157	0.135	0.512	0.197	0.077	0.098	0.824	-0.071	-0.061	-0.257	-0.09	-0.034	-0.043	0.77	1.326	"7"
"华族"	0	1	0	0	0	0	0	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	1.171	-0.129	-0.045	-0.017	-0.022	-0.231	1.651	"2"
"华裔"	0	0	0	0	0	0	1	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	-0.129	-0.045	-0.017	-0.022	0.385	0.664	"7"
"南洋"	0	0	0	0	1	0	0	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	-0.129	-0.045	1.415	-0.022	-0.231	1.908	"5"
"卜基"	0	1	0	0	0	0	0	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	1.171	-0.129	-0.045	-0.017	-0.022	-0.231	1.651	"2"
"卡伊达"	0	0	1	0	0	0	0	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	0.591	-0.045	-0.017	-0.022	-0.231	0.972	"3"
"卡通"	1	0	0	0	0	0	0	0.079	0.067	0.256	0.098	0.038	0.049	0.412	1.105	-0.03	-0.129	-0.045	-0.017	-0.022	-0.231	1.579	"1"
"卧房"	0	0	0	0	0	0	1	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	-0.129	-0.045	-0.017	-0.022	0.385	0.664	"7"
"卫斯理"	0	0	0	0	1	0	0	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	-0.129	-0.045	1.415	-0.022	-0.231	1.908	"5"
"卫生局"	0	0	0	0	0	0	1	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	-0.129	-0.045	-0.017	-0.022	0.385	0.664	"7"
"危害"	0	0	0	0	0	0	1	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	-0.129	-0.045	-0.017	-0.022	0.385	0.664	"7"
"历下"	0	0	2	0	0	0	0	0.157	0.135	0.512	0.197	0.077	0.098	0.824	-0.071	-0.061	1.183	-0.09	-0.034	-0.043	-0.461	1.943	"3"
"原貌"	0	0	0	0	0	0	1	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	-0.129	-0.045	-0.017	-0.022	0.385	0.664	"7"
"县警局"	0	0	1	0	0	0	0	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	0.591	-0.045	-0.017	-0.022	-0.231	0.972	"3"
"参与"	1	0	2	0	0	1	3	0.55	0.472	1.794	0.689	0.269	0.342	2.885	0.361	-0.212	0.244	-0.315	-0.119	0.53	0.217	1.998	"6"
"参加"	1	0	0	5	0	0	9	1.178	1.012	3.844	1.476	0.577	0.732	6.182	-0.175	-0.455	-1.929	1.925	-0.256	-0.326	0.948	6.014	"3"
"及"	1	1	6	0	0	0	3	0.864	0.742	2.819	1.082	0.423	0.537	4.534	0.227	0.271	1.414	-0.495	-0.187	-0.239	-0.571	3.404	"3"
"双语"	0	0	0	0	0	2	0	0.157	0.135	0.512	0.197	0.077	0.098	0.824	-0.071	-0.061	-0.257	-0.09	-0.034	2.623	-0.461	3.597	"6"
"反差"	0	0	0	0	0	0	1	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	-0.129	-0.045	-0.017	-0.022	0.385	0.664	"7"
"反政府武装"	0	0	1	0	0	0	0	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	0.591	-0.045	-0.017	-0.022	-0.231	0.972	"3"
"反映"	0	0	0	0	0	0	1	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	-0.129	-0.045	-0.017	-0.022	0.385	0.664	"7"
"发掘"	0	0	0	0	0	1	0	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	-0.129	-0.045	-0.017	1.312	-0.231	1.8	"6"
"发明奖"	0	0	0	0	0	0	4	0.314	0.27	1.025	0.393	0.154	0.195	1.649	-0.142	-0.121	-0.514	-0.18	-0.068	-0.087	1.54	2.652	"7"
"发病率"	0	0	0	0	0	0	1	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	-0.129	-0.045	-0.017	-0.022	0.385	0.664	"7"
"发祥地"	0	0	0	1	0	0	0	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	-0.129	1.007	-0.017	-0.022	-0.231	1.472	"4"
"发育"	0	0	0	0	0	0	1	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	-0.129	-0.045	-0.017	-0.022	0.385	0.664	"7"
"发起"	0	0	0	0	0	0	2	0.157	0.135	0.512	0.197	0.077	0.098	0.824	-0.071	-0.061	-0.257	-0.09	-0.034	-0.043	0.77	1.326	"7"
"取缔"	0	0	0	0	0	0	1	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	-0.129	-0.045	-0.017	-0.022	0.385	0.664	"7"
"受"	0	0	0	0	0	0	3	0.236	0.202	0.769	0.295	0.115	0.146	1.236	-0.107	-0.091	-0.386	-0.135	-0.051	-0.065	1.155	1.99	"7"
"受奖"	0	0	0	0	0	0	1	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	-0.129	-0.045	-0.017	-0.022	0.385	0.664	"7"
"受访"	0	0	0	0	0	0	1	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	-0.129	-0.045	-0.017	-0.022	0.385	0.664	"7"
"叛逆期"	0	0	0	0	0	0	1	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	-0.129	-0.045	-0.017	-0.022	0.385	0.664	"7"
"另"	0	1	6	0	0	0	0	0.55	0.472	1.794	0.689	0.269	0.342	2.885	-0.249	0.413	2.811	-0.315	-0.119	-0.152	-1.615	5.674	"3"
"可口可乐"	0	0	0	0	0	0	1	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	-0.129	-0.045	-0.017	-0.022	0.385	0.664	"7"
"台东"	0	0	1	0	0	0	0	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	0.591	-0.045	-0.017	-0.022	-0.231	0.972	"3"
"台中"	0	0	3	0	0	0	0	0.236	0.202	0.769	0.295	0.115	0.146	1.236	-0.107	-0.091	1.774	-0.135	-0.051	-0.065	-0.692	2.915	"3"
"台中市"	0	0	1	0	0	0	0	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	0.591	-0.045	-0.017	-0.022	-0.231	0.972	"3"
"台北地院"	0	0	1	0	0	0	0	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	0.591	-0.045	-0.017	-0.022	-0.231	0.972	"3"
"台北市府"	0	0	1	0	0	0	0	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	0.591	-0.045	-0.017	-0.022	-0.231	0.972	"3"
"台南市"	0	0	1	0	0	0	0	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	0.591	-0.045	-0.017	-0.022	-0.231	0.972	"3"
"台安"	0	0	1	0	0	0	0	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	0.591	-0.045	-0.017	-0.022	-0.231	0.972	"3"
"司法"	0	0	1	0	0	0	0	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	0.591	-0.045	-0.017	-0.022	-0.231	0.972	"3"
"各界"	0	0	1	0	0	0	3	0.314	0.27	1.025	0.393	0.154	0.195	1.649	-0.142	-0.121	-0.138	-0.18	-0.068	-0.087	0.713	1.449	"7"
"合格"	0	0	0	0	0	0	1	0.079	0.067	0.256	0.098	0.038	0.049	0.412	-0.036	-0.03	-0.129	-0.045	-0.017	-0.022	0.385	0.664	"7"
